#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT2_e444.hmm|GT2:11                      -            175 3300006292.a:Ga0099622_100022_101 -            667      0.11   12.9   0.2   1   2       1.7   1.9e+02    2.4   0.0    90   135   175   222   171   226 0.71 -
GT2_e444.hmm|GT2:11                      -            175 3300006292.a:Ga0099622_100022_101 -            667      0.11   12.9   0.2   2   2     0.045       4.9    7.5   0.0    74    99   255   280   238   290 0.88 -
GT2_e1402.hmm|GT2:7                      -            116 3300006292.a:Ga0099622_100022_101 -            667      0.11   12.9   0.1   1   1     0.011       1.2    9.6   0.0     3   100   170   278   168   296 0.65 -
GT2_e3350.hmm|GT2:10                     -            132 3300006292.a:Ga0099622_100022_101 -            667      0.11   12.8   0.0   1   1    0.0035      0.38   11.0   0.0    49    97   225   279   168   305 0.65 -
GT2_e1652.hmm|GT2:7                      -            160 3300006292.a:Ga0099622_100022_101 -            667      0.11   13.0   0.1   1   1    0.0029      0.32   11.5   0.1    72    98   255   281   170   299 0.91 -
GT2_e2884.hmm|GT2:11                     -            242 3300006292.a:Ga0099622_100022_101 -            667      0.11   12.4   0.0   1   1    0.0029      0.31   10.9   0.0   172   230   358   415   351   426 0.79 -
GT2_e3221.hmm|GT2:11                     -            164 3300006292.a:Ga0099622_100022_101 -            667      0.12   12.9   0.0   1   1    0.0027       0.3   11.6   0.0    71   115   254   298   244   324 0.86 -
GT2_e1406.hmm|GT2:11                     -            156 3300006292.a:Ga0099622_100022_101 -            667      0.12   12.8   0.0   1   1    0.0092      0.99    9.7   0.0    42   101   217   282   168   312 0.62 -
GT2_e4074.hmm|GT2:6                      -            130 3300006292.a:Ga0099622_100022_101 -            667      0.12   12.6   0.0   1   1    0.0027      0.29   11.3   0.0     2   121   170   301   169   309 0.73 -
GT2_e4326.hmm|GT2:19                     -            157 3300006292.a:Ga0099622_100022_101 -            667      0.12   12.6   0.0   1   1     0.003      0.32   11.3   0.0     3   126   170   301   168   314 0.69 -
GT2_e1704.hmm|GT2:22                     -            175 3300006292.a:Ga0099622_100022_101 -            667      0.12   12.7   0.0   1   1    0.0033      0.36   11.2   0.0    70   102   255   287   168   307 0.80 -
GT2_e2362.hmm|GT2:9                      -            166 3300006292.a:Ga0099622_100022_101 -            667      0.13   12.6   0.0   1   1    0.0024      0.26   11.6   0.0     2   114   170   288   169   307 0.63 -
GT2_e2493.hmm|GT2:8                      -            176 3300006292.a:Ga0099622_100022_101 -            667      0.13   12.7   0.0   1   1    0.0024      0.26   11.7   0.0    57   132   231   312   209   333 0.73 -
GT2_e4281.hmm|GT2:25|GT4:19              -            214 3300006292.a:Ga0099622_100022_101 -            667      0.13   12.3   0.0   1   2       2.6   2.9e+02    1.4   0.0    51   100   235   287   216   309 0.73 -
GT2_e4281.hmm|GT2:25|GT4:19              -            214 3300006292.a:Ga0099622_100022_101 -            667      0.13   12.3   0.0   2   2     0.021       2.3    8.2   0.0   170   208   384   422   354   427 0.86 -
GT2_e3788.hmm|GT2:14                     -            148 3300006292.a:Ga0099622_100022_101 -            667      0.14   12.6   0.0   1   1    0.0066      0.72   10.2   0.0     3   112   170   293   168   324 0.54 -
GT2_e1879.hmm|GT2:8                      -            134 3300006292.a:Ga0099622_100022_101 -            667      0.14   12.5   0.0   1   1    0.0045      0.49   10.8   0.0     3   115   170   292   168   304 0.62 -
GT2_e3810.hmm|GT2:44|GT4:1               -            157 3300006292.a:Ga0099622_100022_101 -            667      0.14   12.7   0.0   1   2     0.019       2.1    8.9   0.0    74   120   255   302   170   314 0.86 -
GT2_e3810.hmm|GT2:44|GT4:1               -            157 3300006292.a:Ga0099622_100022_101 -            667      0.14   12.7   0.0   2   2       7.2   7.8e+02    0.6   0.0    78   101   412   435   385   443 0.72 -
GT2_e872.hmm|GT2:8                       -            280 3300006292.a:Ga0099622_100022_101 -            667      0.14   11.9   0.0   1   1    0.0035      0.38   10.5   0.0    71   108   253   290   242   293 0.86 -
GT2_e84.hmm|GT2:18                       -            156 3300006292.a:Ga0099622_100022_101 -            667      0.15   12.7   0.0   1   1    0.0076      0.83   10.3   0.0    66   125   253   313   168   333 0.76 -
GT2_e3860.hmm|GT2:5                      -            205 3300006292.a:Ga0099622_100022_101 -            667      0.15   12.7   0.0   1   1     0.003      0.32   11.6   0.0     3    92   170   280   168   312 0.70 -
GT2_e3468.hmm|GT2:6                      -            184 3300006292.a:Ga0099622_100022_101 -            667      0.15   12.5   0.0   1   1     0.017       1.9    8.9   0.0    75   125   254   304   168   325 0.62 -
GT2_e1461.hmm|GT2:7                      -            175 3300006292.a:Ga0099622_100022_101 -            667      0.15   12.2   0.0   1   1    0.0023      0.25   11.4   0.0    74   131   255   312   224   329 0.88 -
GT2_e2923.hmm|GT2:30|2.4.1.-:1           -            166 3300006292.a:Ga0099622_100022_101 -            667      0.15   12.1   0.2   1   2     0.011       1.2    9.2   0.0     8   124   177   302   168   313 0.60 -
GT2_e2923.hmm|GT2:30|2.4.1.-:1           -            166 3300006292.a:Ga0099622_100022_101 -            667      0.15   12.1   0.2   2   2       9.9   1.1e+03   -0.4   0.0   124   150   607   633   582   636 0.76 -
GT2_e2696.hmm|GT2:5                      -            133 3300006292.a:Ga0099622_100022_101 -            667      0.15   12.6   0.0   1   1    0.0029      0.31   11.6   0.0     2   100   169   278   168   293 0.66 -
GT2_e3799.hmm|GT2:78                     -            164 3300006292.a:Ga0099622_100022_101 -            667      0.15   12.4   0.0   1   1     0.025       2.7    8.3   0.0    73   124   255   306   244   322 0.83 -
GT2_e2169.hmm|GT2:6                      -            110 3300006292.a:Ga0099622_100022_101 -            667      0.15   12.6   0.0   1   1    0.0026      0.28   11.8   0.0     5   104   172   282   168   287 0.56 -
GT2_e2434.hmm|GT2:33                     -            130 3300006292.a:Ga0099622_100022_101 -            667      0.16   12.5   0.0   1   1     0.021       2.3    8.8   0.0    74   113   255   294   170   309 0.90 -
GT2_e1798.hmm|GT2:10|GT4:4               -            170 3300006292.a:Ga0099622_100022_101 -            667      0.17   12.1   0.0   1   1    0.0051      0.56   10.4   0.0     3   120   170   300   168   315 0.67 -
GT2_e2895.hmm|GT2:10                     -            231 3300006292.a:Ga0099622_100022_101 -            667      0.17   12.1   0.0   1   1    0.0066      0.71   10.1   0.0    73   224   255   415   245   421 0.66 -
GT2_e1331.hmm|GT2:7                      -            180 3300006292.a:Ga0099622_100022_101 -            667      0.17   12.0   0.1   1   2      0.11        11    6.1   0.1    82   110   176   204   171   219 0.86 -
GT2_e1331.hmm|GT2:7                      -            180 3300006292.a:Ga0099622_100022_101 -            667      0.17   12.0   0.1   2   2      0.74        80    3.3   0.0    52    91   239   281   226   288 0.80 -
GT2_e3574.hmm|GT2:16                     -            222 3300006292.a:Ga0099622_100022_101 -            667      0.17   12.3   0.7   1   2       5.3   5.8e+02    0.7   0.1    88   121   176   209   173   222 0.77 -
GT2_e3574.hmm|GT2:16                     -            222 3300006292.a:Ga0099622_100022_101 -            667      0.17   12.3   0.7   2   2     0.033       3.6    8.0   0.0    69    98   253   282   214   293 0.68 -
GT2_e2113.hmm|GT2:7                      -            221 3300006292.a:Ga0099622_100022_101 -            667      0.17   11.9   0.0   1   2      0.69        75    3.3   0.0    58    95   232   274   228   300 0.80 -
GT2_e2113.hmm|GT2:7                      -            221 3300006292.a:Ga0099622_100022_101 -            667      0.17   11.9   0.0   2   2     0.098        11    6.1   0.0   164   219   358   412   343   414 0.81 -
GT2_e2414.hmm|GT2:15                     -            199 3300006292.a:Ga0099622_100022_101 -            667      0.18   12.2   0.3   1   1     0.012       1.3    9.3   0.2     3    96   170   282   168   302 0.63 -
GT2_e1259.hmm|GT2:12                     -            178 3300006292.a:Ga0099622_100022_101 -            667      0.18   12.5   0.2   1   1     0.015       1.6    9.4   0.2    77   109   253   285   168   314 0.59 -
GT2_e4433.hmm|GT2:7                      -            234 3300006292.a:Ga0099622_100022_101 -            667      0.18   12.0   0.0   1   2     0.029       3.1    7.9   0.0    59    96   232   275   225   298 0.76 -
GT2_e4433.hmm|GT2:7                      -            234 3300006292.a:Ga0099622_100022_101 -            667      0.18   12.0   0.0   2   2       3.6   3.9e+02    1.1   0.0   164   196   372   403   357   421 0.79 -
GT2_e2422.hmm|GT2:12|GT0:1|GT4:1         -            310 3300006292.a:Ga0099622_100022_101 -            667      0.18   11.8   0.0   1   1    0.0078      0.84    9.7   0.0    65   115   249   304   237   321 0.84 -
GT2_e3581.hmm|GT2:26                     -            171 3300006292.a:Ga0099622_100022_101 -            667      0.19   12.2   0.0   1   1    0.0086      0.93    9.9   0.0    81   130   256   305   249   320 0.89 -
GT2_e214.hmm|GT2:13                      -            224 3300006292.a:Ga0099622_100022_101 -            667      0.19   12.2   0.0   1   1    0.0034      0.37   11.2   0.0    71   184   253   378   245   454 0.76 -
GT2_e2339.hmm|GT2:5                      -            120 3300006292.a:Ga0099622_100022_101 -            667      0.19   12.5   0.0   1   1    0.0065      0.71   10.6   0.0    80   116   255   291   227   296 0.84 -
GT2_e4081.hmm|GT2:44|GT4:1               -            128 3300006292.a:Ga0099622_100022_101 -            667      0.19   12.4   0.1   1   1     0.018       1.9    9.2   0.0    29   116   199   297   168   307 0.58 -
GT2_e4145.hmm|GT2:19                     -            162 3300006292.a:Ga0099622_100022_101 -            667       0.2   11.8   0.0   1   2      0.11        12    6.0   0.0     2    39   170   207   169   220 0.87 -
GT2_e4145.hmm|GT2:19                     -            162 3300006292.a:Ga0099622_100022_101 -            667       0.2   11.8   0.0   2   2      0.96     1e+02    3.0   0.0    77   104   255   283   245   298 0.78 -
GT2_e2879.hmm|GT2:15                     -            173 3300006292.a:Ga0099622_100022_101 -            667       0.2   12.0   0.0   1   1     0.006      0.65   10.3   0.0     1   128   168   301   168   310 0.71 -
GT2_e734.hmm|GT2:9                       -            164 3300006292.a:Ga0099622_100022_101 -            667      0.21   12.0   0.0   1   1    0.0052      0.57   10.6   0.0    57   122   229   303   169   314 0.68 -
GT2_e2791.hmm|GT2:7                      -            150 3300006292.a:Ga0099622_100022_101 -            667      0.23   11.9   0.0   1   1    0.0038      0.42   11.1   0.0    57   110   231   295   215   316 0.75 -
GT2_e3989.hmm|GT2:51                     -            127 3300006292.a:Ga0099622_100022_101 -            667      0.24   12.0   0.0   1   1    0.0044      0.48   11.0   0.0    75   107   254   286   175   303 0.85 -
GT2_e2374.hmm|GT2:138|GT4:37|GT0:6|GT8:1 -            218 3300006292.a:Ga0099622_100022_101 -            667      0.26   11.5   0.0   1   1     0.013       1.4    9.1   0.0    78   108   253   284   166   332 0.73 -
GT2_e4428.hmm|GT2:11                     -            136 3300006292.a:Ga0099622_100022_101 -            667      0.26   11.8   0.0   1   1    0.0066      0.71   10.3   0.0     3   122   170   302   168   311 0.79 -
GT2_e2978.hmm|GT2:8|GT4:1                -            173 3300006292.a:Ga0099622_100022_101 -            667      0.26   11.5   0.0   1   1    0.0047      0.51   10.6   0.0    72   137   255   320   248   333 0.83 -
GT2_e3937.hmm|GT2:28|GT4:11              -            182 3300006292.a:Ga0099622_100022_101 -            667      0.26   11.4   0.0   1   2       1.4   1.6e+02    2.4   0.0    97   121   182   206   173   231 0.85 -
GT2_e3937.hmm|GT2:28|GT4:11              -            182 3300006292.a:Ga0099622_100022_101 -            667      0.26   11.4   0.0   2   2     0.076       8.2    6.5   0.0    72   118   254   299   241   332 0.73 -
GT2_e32.hmm|GT2:10                       -            149 3300006292.a:Ga0099622_100022_101 -            667      0.28   11.8   0.0   1   1    0.0056      0.61   10.7   0.0     1   126   170   312   170   317 0.75 -
GT2_e23.hmm|GT2:18                       -            170 3300006292.a:Ga0099622_100022_101 -            667      0.29   11.6   0.0   1   1    0.0098       1.1    9.7   0.0    78   125   255   302   249   311 0.89 -
GT2_e548.hmm|GT2:18|GT4:8|GT45:2         -            138 3300006292.a:Ga0099622_100022_101 -            667       0.3   11.6   0.0   1   1    0.0058      0.63   10.5   0.0    74   101   254   281   239   314 0.81 -
GT2_e1158.hmm|GT2:9                      -            162 3300006292.a:Ga0099622_100022_101 -            667       0.3   11.4   0.0   1   1    0.0047      0.51   10.7   0.0     3   152   172   330   170   337 0.60 -
GT2_e542.hmm|GT2:13                      -            136 3300006292.a:Ga0099622_100022_101 -            667       0.3   11.5   0.1   1   1     0.033       3.6    8.0   0.0    71   101   253   283   247   316 0.82 -
GT2_e1642.hmm|GT2:20                     -            114 3300006292.a:Ga0099622_100022_101 -            667      0.31   11.5   0.0   1   2      0.26        28    5.1   0.0    72   103   253   284   247   296 0.79 -
GT2_e1642.hmm|GT2:20                     -            114 3300006292.a:Ga0099622_100022_101 -            667      0.31   11.5   0.0   2   2      0.75        81    3.7   0.0    48   110   558   624   551   628 0.72 -
GT2_e4236.hmm|GT2:13                     -            118 3300006292.a:Ga0099622_100022_101 -            667      0.32   11.8   0.0   1   1      0.01       1.1   10.1   0.0     1   102   168   280   168   291 0.66 -
GT2_e498.hmm|GT2:24                      -            206 3300006292.a:Ga0099622_100022_101 -            667      0.34   11.1   0.0   1   1    0.0087      0.94    9.7   0.0    59   105   232   283   226   296 0.78 -
GT2_e1020.hmm|GT2:18                     -            203 3300006292.a:Ga0099622_100022_101 -            667      0.34   11.1   1.4   1   1     0.015       1.6    8.9   0.1    69    96   254   281   168   302 0.72 -
GT2_e2544.hmm|GT2:6                      -            154 3300006292.a:Ga0099622_100022_101 -            667      0.44   10.7   3.0   1   1     0.016       1.7    8.7   0.1     3    97   170   278   168   326 0.65 -
CE1_e12.hmm|CE1:311                                          -            269 3300006292.a:Ga0099622_100022_107 -            659  2.3e-148  493.2   0.4   1   1  3.2e-151  3.2e-148  492.7   0.4     3   268   121   386   119   387 0.99 -
CE1_e38.hmm|CE1:175                                          -            268 3300006292.a:Ga0099622_100022_107 -            659  4.8e-102  341.3   0.6   1   1  7.4e-105  7.3e-102  340.7   0.6     5   267   121   386   117   387 0.97 -
CE1_e10.hmm|CE1:24                                           -            273 3300006292.a:Ga0099622_100022_107 -            659  2.6e-100  335.6   0.5   1   1  3.6e-103  3.6e-100  335.1   0.5     7   273   123   388   117   388 0.96 -
CE1_e9.hmm|CE1:5                                             -            276 3300006292.a:Ga0099622_100022_107 -            659   3.2e-79  266.7   1.4   1   1   4.6e-82   4.5e-79  266.2   1.4     3   275   122   385   120   386 0.95 -
CE1_e32.hmm|CE1:2027|2.3.1.122:4|3.1.1.-:4|2.3.1.20:4|GH23:1 -            254 3300006292.a:Ga0099622_100022_107 -            659   8.9e-74  248.7   0.4   1   1     9e-77   8.9e-74  248.7   0.4     4   253   142   385   139   386 0.93 -
CE1_e0.hmm|CE1:292                                           -            264 3300006292.a:Ga0099622_100022_107 -            659   7.2e-64  216.2   0.1   1   1   1.3e-66   1.2e-63  215.4   0.1    23   261   145   379   138   381 0.93 -
CE1_e27.hmm|CE1:40                                           -            271 3300006292.a:Ga0099622_100022_107 -            659   6.3e-60  203.3   1.6   1   2   6.4e-63   6.3e-60  203.3   1.6    19   269   140   383   118   385 0.92 -
CE1_e27.hmm|CE1:40                                           -            271 3300006292.a:Ga0099622_100022_107 -            659   6.3e-60  203.3   1.6   2   2       5.5   5.4e+03   -3.1   0.1   131   149   464   482   445   490 0.81 -
CE1_e40.hmm|CE1:17                                           -            266 3300006292.a:Ga0099622_100022_107 -            659   2.1e-59  201.5   0.2   1   1     5e-62     5e-59  200.3   0.2    23   262   145   378   138   381 0.95 -
CE1_e35.hmm|CE1:22                                           -            270 3300006292.a:Ga0099622_100022_107 -            659     3e-57  194.6   0.5   1   1   4.9e-60   4.8e-57  194.0   0.5    10   269   133   384   127   385 0.92 -
CE1_e30.hmm|CE1:169                                          -            275 3300006292.a:Ga0099622_100022_107 -            659   3.7e-57  194.2   0.1   1   1   5.5e-60   5.4e-57  193.7   0.1     6   275   122   386   116   386 0.90 -
CE1_e31.hmm|CE1:35                                           -            249 3300006292.a:Ga0099622_100022_107 -            659   1.1e-55  189.7   0.3   1   1   1.8e-58   1.7e-55  189.0   0.3     5   243   144   376   140   382 0.91 -
CE1_e21.hmm|CE1:20                                           -            263 3300006292.a:Ga0099622_100022_107 -            659   3.9e-55  187.6   0.8   1   1   6.2e-58   6.1e-55  187.0   0.8    13   263   134   385   118   385 0.86 -
CE1_e16.hmm|CE1:40                                           -            274 3300006292.a:Ga0099622_100022_107 -            659   3.8e-54  184.2   0.5   1   1   6.5e-57   6.4e-54  183.5   0.5     7   273   123   385   116   386 0.89 -
CE1_e5.hmm|CE1:28                                            -            265 3300006292.a:Ga0099622_100022_107 -            659   3.6e-53  181.0   0.8   1   1   5.9e-56   5.8e-53  180.3   0.8    16   265   137   386   120   386 0.92 -
CE1_e23.hmm|CE1:19                                           -            272 3300006292.a:Ga0099622_100022_107 -            659   1.3e-51  175.8   0.4   1   1   2.1e-54   2.1e-51  175.1   0.4    22   272   142   386   118   386 0.90 -
CE1_e36.hmm|CE1:9                                            -            271 3300006292.a:Ga0099622_100022_107 -            659   2.5e-50  171.8   0.7   1   1   4.4e-53   4.4e-50  171.0   0.7     5   271   121   386   117   386 0.87 -
CE1_e6.hmm|CE1:9                                             -            264 3300006292.a:Ga0099622_100022_107 -            659   1.9e-49  168.8   0.3   1   1   3.2e-52   3.1e-49  168.1   0.3    14   263   135   383   118   384 0.90 -
CE1_e14.hmm|CE1:18                                           -            275 3300006292.a:Ga0099622_100022_107 -            659   4.6e-46  158.0   0.5   1   1   7.8e-49   7.7e-46  157.3   0.5    21   275   141   386   117   386 0.91 -
CE1_e17.hmm|CE1:7                                            -            273 3300006292.a:Ga0099622_100022_107 -            659     1e-44  153.7   0.8   1   1   1.9e-47   1.9e-44  152.9   0.8    20   269   144   380   138   383 0.91 -
CE1_e15.hmm|CE1:21                                           -            273 3300006292.a:Ga0099622_100022_107 -            659   1.1e-44  153.5   0.3   1   1   1.7e-47   1.7e-44  152.8   0.3    19   271   139   383   117   385 0.89 -
CE1_e28.hmm|CE1:5                                            -            266 3300006292.a:Ga0099622_100022_107 -            659   2.9e-44  151.8   0.6   1   1   5.1e-47   5.1e-44  150.9   0.6    13   260   134   377   122   382 0.90 -
CE1_e33.hmm|CE1:10                                           -            259 3300006292.a:Ga0099622_100022_107 -            659     8e-42  143.7   1.2   1   1   1.3e-44   1.3e-41  143.0   1.2    20   258   142   387   134   388 0.90 -
CE1_e25.hmm|CE1:367                                          -            233 3300006292.a:Ga0099622_100022_107 -            659     5e-39  134.9   2.7   1   1   8.5e-42   8.3e-39  134.2   2.7     1   228   144   380   144   385 0.88 -
CE1_e1.hmm|CE1:52                                            -            276 3300006292.a:Ga0099622_100022_107 -            659   5.1e-33  114.9   0.6   1   1   7.8e-36   7.6e-33  114.3   0.6    21   274   141   384   122   386 0.86 -
CE1_e3.hmm|CE1:17                                            -            246 3300006292.a:Ga0099622_100022_107 -            659   1.1e-31  110.7   0.2   1   2   1.2e-34   1.1e-31  110.7   0.2     2   240   145   377   144   382 0.87 -
CE1_e3.hmm|CE1:17                                            -            246 3300006292.a:Ga0099622_100022_107 -            659   1.1e-31  110.7   0.2   2   2       3.1   3.1e+03   -2.1   0.1   141   184   505   545   496   554 0.80 -
CE1_e22.hmm|CE1:6|CBM48:2|CE0:2                              -            206 3300006292.a:Ga0099622_100022_107 -            659   1.1e-11   45.2   0.0   1   2   3.6e-14   3.5e-11   43.5   0.0    14   133   139   257   126   275 0.79 -
CE1_e22.hmm|CE1:6|CBM48:2|CE0:2                              -            206 3300006292.a:Ga0099622_100022_107 -            659   1.1e-11   45.2   0.0   2   2       3.5   3.4e+03   -2.2   0.0   180   201   358   377   335   379 0.69 -
GT4_e3887.hmm|GT4:218                                    -            150 3300006292.a:Ga0099622_100022_128 -            374   4.5e-62  208.8   0.2   1   1   7.7e-63   6.6e-62  208.3   0.2     2   150   194   336   193   336 0.98 -
GT4_e1957.hmm|GT4:62                                     -            149 3300006292.a:Ga0099622_100022_128 -            374   1.7e-46  158.0   0.1   1   1   3.1e-47   2.6e-46  157.4   0.1     3   148   195   334   193   335 0.97 -
GT4_e671.hmm|GT4:8                                       -            151 3300006292.a:Ga0099622_100022_128 -            374   4.4e-39  134.1   0.6   1   1   9.7e-40   8.3e-39  133.1   0.2     6   150   196   334   192   335 0.95 -
GT4_e4020.hmm|GT4:21                                     -            147 3300006292.a:Ga0099622_100022_128 -            374   6.6e-33  114.0   0.6   1   1   1.4e-33   1.2e-32  113.2   0.6     4   142   195   328   192   332 0.95 -
GT4_e1417.hmm|GT4:7                                      -            144 3300006292.a:Ga0099622_100022_128 -            374   1.8e-31  109.4   0.2   1   1   3.4e-32   2.9e-31  108.7   0.2     4   139   195   325   192   329 0.90 -
GT4_e2944.hmm|GT4:14                                     -            147 3300006292.a:Ga0099622_100022_128 -            374   1.1e-29  103.6   0.4   1   1   2.3e-30   1.9e-29  102.9   0.1     4   143   196   330   194   334 0.93 -
GT4_e3157.hmm|GT4:58|GT2:1                               -            139 3300006292.a:Ga0099622_100022_128 -            374   1.4e-25   90.0   0.0   1   1   2.9e-26   2.5e-25   89.2   0.0     4   138   195   330   193   331 0.93 -
GT4_e2439.hmm|GT4:9                                      -            148 3300006292.a:Ga0099622_100022_128 -            374   2.5e-25   89.5   0.0   1   1     4e-26   3.4e-25   89.1   0.0     6   147   195   335   190   336 0.91 -
GT4_e430.hmm|GT4:16                                      -            146 3300006292.a:Ga0099622_100022_128 -            374   4.1e-25   88.8   0.0   1   1     8e-26   6.8e-25   88.1   0.0     5   143   195   328   191   331 0.90 -
GT4_e3552.hmm|GT4:625|GH77:1|GT2:1                       -            169 3300006292.a:Ga0099622_100022_128 -            374   2.7e-24   86.5   0.2   1   1     6e-25   5.1e-24   85.6   0.2     4   166   190   339   187   342 0.93 -
GT4_e3516.hmm|GT4:9                                      -            148 3300006292.a:Ga0099622_100022_128 -            374   2.6e-23   82.8   0.2   1   1   4.4e-24   3.8e-23   82.2   0.2     3   148   195   335   193   335 0.93 -
GT4_e2391.hmm|GT4:40                                     -            149 3300006292.a:Ga0099622_100022_128 -            374   4.5e-23   81.8   0.1   1   1   7.3e-24   6.3e-23   81.3   0.1     3   148   195   334   193   335 0.93 -
GT4_e1685.hmm|GT4:258                                    -            154 3300006292.a:Ga0099622_100022_128 -            374   4.7e-23   82.5   0.2   1   1     1e-23   8.6e-23   81.6   0.2     3   153   195   334   193   335 0.92 -
GT4_e3073.hmm|GT4:12                                     -            147 3300006292.a:Ga0099622_100022_128 -            374   5.9e-23   81.8   0.3   1   1   1.3e-23   1.1e-22   80.9   0.3     6   146   195   334   189   335 0.89 -
GT4_e4002.hmm|GT4:10                                     -            135 3300006292.a:Ga0099622_100022_128 -            374   9.9e-23   81.1   0.0   1   1   2.1e-23   1.8e-22   80.3   0.0     4   121   195   314   193   325 0.94 -
GT4_e1440.hmm|GT4:9                                      -            146 3300006292.a:Ga0099622_100022_128 -            374   1.1e-22   80.9   0.2   1   1   2.1e-23   1.8e-22   80.2   0.2     5   140   195   325   192   333 0.91 -
GT4_e2022.hmm|GT4:18|GT2:9                               -            151 3300006292.a:Ga0099622_100022_128 -            374   1.4e-22   80.8   0.0   1   1   2.4e-23     2e-22   80.3   0.0     2   151   194   336   193   336 0.91 -
GT4_e3515.hmm|GT4:7|GT2:1                                -            146 3300006292.a:Ga0099622_100022_128 -            374   2.4e-22   80.1   0.1   1   1   4.8e-23   4.1e-22   79.3   0.1     3   145   195   335   193   336 0.91 -
GT4_e683.hmm|GT4:12                                      -            153 3300006292.a:Ga0099622_100022_128 -            374   2.5e-22   80.0   0.0   1   1   4.3e-23   3.7e-22   79.4   0.0     4   151   195   335   193   337 0.91 -
GT4_e1281.hmm|GT4:6                                      -            143 3300006292.a:Ga0099622_100022_128 -            374   4.9e-22   78.8   0.3   1   1   9.8e-23   8.4e-22   78.1   0.3     6   135   196   320   193   327 0.89 -
GT4_e928.hmm|GT4:22                                      -            144 3300006292.a:Ga0099622_100022_128 -            374   6.2e-22   78.3   0.0   1   1   1.4e-22   1.2e-21   77.3   0.0     7   125   196   314   192   332 0.90 -
GT4_e2990.hmm|GT4:41                                     -            150 3300006292.a:Ga0099622_100022_128 -            374   1.8e-21   77.0   0.0   1   1   3.2e-22   2.8e-21   76.4   0.0     4   148   196   333   193   335 0.94 -
GT4_e3061.hmm|GT4:12                                     -            160 3300006292.a:Ga0099622_100022_128 -            374   2.2e-21   76.6   0.1   1   1   9.4e-22     8e-21   74.8   0.0     4   159   195   336   192   337 0.93 -
GT4_e1198.hmm|GT4:14                                     -            148 3300006292.a:Ga0099622_100022_128 -            374   2.2e-21   76.5   0.0   1   1   3.8e-22   3.2e-21   76.0   0.0     3   146   193   331   191   333 0.92 -
GT4_e2192.hmm|GT4:35                                     -            148 3300006292.a:Ga0099622_100022_128 -            374   2.7e-21   76.0   0.0   1   1   4.4e-22   3.8e-21   75.5   0.0     2   147   195   334   193   335 0.93 -
GT4_e2188.hmm|GT4:88                                     -            146 3300006292.a:Ga0099622_100022_128 -            374   3.2e-21   76.3   0.2   1   1     8e-22   6.9e-21   75.3   0.2     4   144   197   331   195   333 0.90 -
GT4_e3503.hmm|GT4:31                                     -            153 3300006292.a:Ga0099622_100022_128 -            374   5.8e-21   75.4   0.2   1   1   2.6e-21   2.3e-20   73.5   0.2     3   152   196   334   194   335 0.92 -
GT4_e3533.hmm|GT4:17                                     -            150 3300006292.a:Ga0099622_100022_128 -            374     6e-21   75.1   0.0   1   1   1.1e-21   9.3e-21   74.5   0.0     3   148   195   333   193   335 0.94 -
GT4_e198.hmm|GT4:32|GT26:1                               -            142 3300006292.a:Ga0099622_100022_128 -            374   6.6e-21   75.2   0.0   1   1   1.4e-21   1.2e-20   74.3   0.0     8   140   201   332   195   334 0.94 -
GT4_e2864.hmm|GT4:7                                      -            153 3300006292.a:Ga0099622_100022_128 -            374   6.6e-21   75.2   0.0   1   1   1.2e-21   9.9e-21   74.7   0.0     4   152   195   336   192   337 0.95 -
GT4_e35.hmm|GT4:12                                       -            152 3300006292.a:Ga0099622_100022_128 -            374   7.4e-21   75.1   0.0   1   1   1.4e-21   1.2e-20   74.4   0.0     4   145   196   330   193   337 0.92 -
GT4_e905.hmm|GT4:11                                      -            154 3300006292.a:Ga0099622_100022_128 -            374     1e-20   74.4   0.0   1   1   2.2e-21   1.9e-20   73.5   0.0     7   148   195   328   190   331 0.91 -
GT4_e3594.hmm|GT4:5                                      -            136 3300006292.a:Ga0099622_100022_128 -            374   1.3e-20   74.1   0.2   1   1     3e-21   2.6e-20   73.2   0.2     6   134   196   324   191   328 0.83 -
GT4_e3367.hmm|GT4:494                                    -            159 3300006292.a:Ga0099622_100022_128 -            374   1.7e-20   73.6   0.0   1   1   2.9e-21   2.5e-20   73.0   0.0     3   158   195   336   193   337 0.93 -
GT4_e879.hmm|GT4:86                                      -            151 3300006292.a:Ga0099622_100022_128 -            374     2e-20   73.5   0.0   1   1   3.7e-21   3.2e-20   72.9   0.0     4   150   196   336   193   337 0.95 -
GT4_e3215.hmm|GT4:206                                    -            151 3300006292.a:Ga0099622_100022_128 -            374   2.5e-20   73.3   0.1   1   1   4.3e-21   3.7e-20   72.8   0.1     4   148   195   332   192   335 0.92 -
GT4_e4043.hmm|GT4:162                                    -            133 3300006292.a:Ga0099622_100022_128 -            374   4.3e-20   72.3   0.0   1   1   9.5e-21   8.2e-20   71.4   0.0     5   133   196   325   192   325 0.93 -
