#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT4_e1442.hmm|GT4:294|2.4.1.-:1|GT1:1|GT2:1   -            149 3300006292.a:Ga0099622_100043_21 -            462     0.064   13.6   0.0   1   1    0.0019      0.16   12.4   0.0    67   143   350   427   334   433 0.78 -
GT4_e2696.hmm|GT4:8                           -            135 3300006292.a:Ga0099622_100043_21 -            462     0.065   13.4   0.0   1   1    0.0018      0.15   12.2   0.0    58    96   345   386   336   414 0.80 -
GT4_e1792.hmm|GT4:12                          -            148 3300006292.a:Ga0099622_100043_21 -            462     0.066   13.6   0.0   1   1    0.0014      0.12   12.8   0.0    60   138   341   422   299   432 0.79 -
GT4_e1522.hmm|GT4:6                           -            141 3300006292.a:Ga0099622_100043_21 -            462     0.066   13.7   0.1   1   1    0.0036       0.3   11.6   0.0    63   138   346   424   333   427 0.77 -
GT4_e3518.hmm|GT4:25|CE4:1                    -            150 3300006292.a:Ga0099622_100043_21 -            462     0.066   13.7   0.0   1   1    0.0081      0.68   10.4   0.0     8   145   270   427   264   432 0.67 -
GT4_e3707.hmm|GT4:180                         -            142 3300006292.a:Ga0099622_100043_21 -            462     0.067   13.4   0.0   1   1    0.0016      0.14   12.3   0.0    65   138   350   424   329   428 0.83 -
GT4_e1416.hmm|GT4:7                           -            151 3300006292.a:Ga0099622_100043_21 -            462     0.067   13.4   0.1   1   1     0.014       1.2    9.3   0.1     5   144   266   425   262   435 0.65 -
GT4_e608.hmm|GT4:7                            -            150 3300006292.a:Ga0099622_100043_21 -            462      0.07   13.5   0.0   1   1    0.0018      0.15   12.5   0.0    60   145   338   426   323   431 0.86 -
GT4_e1793.hmm|GT4:18                          -            138 3300006292.a:Ga0099622_100043_21 -            462     0.071   13.5   0.0   1   2      0.68        57    4.1   0.0     3    29   265   291   263   302 0.90 -
GT4_e1793.hmm|GT4:18                          -            138 3300006292.a:Ga0099622_100043_21 -            462     0.071   13.5   0.0   2   2     0.079       6.7    7.1   0.0    60    93   345   378   334   419 0.86 -
GT4_e3558.hmm|GT4:7                           -            143 3300006292.a:Ga0099622_100043_21 -            462     0.072   13.8   0.0   1   1    0.0039      0.33   11.6   0.0     4   133   266   417   264   428 0.69 -
GT4_e3017.hmm|GT4:50                          -            144 3300006292.a:Ga0099622_100043_21 -            462     0.072   13.4   0.1   1   2       3.9   3.3e+02    1.5   0.0     3    32   264   293   262   330 0.85 -
GT4_e3017.hmm|GT4:50                          -            144 3300006292.a:Ga0099622_100043_21 -            462     0.072   13.4   0.1   2   2     0.012         1    9.6   0.0    69   142   351   427   336   429 0.83 -
GT4_e2682.hmm|GT4:6                           -            138 3300006292.a:Ga0099622_100043_21 -            462     0.073   13.4   0.0   1   1    0.0018      0.15   12.4   0.0    45    92   334   382   323   417 0.84 -
GT4_e1432.hmm|GT4:22                          -            136 3300006292.a:Ga0099622_100043_21 -            462     0.074   13.5   0.0   1   1    0.0036       0.3   11.5   0.0    57    91   348   382   267   418 0.80 -
GT4_e2319.hmm|GT4:7                           -            133 3300006292.a:Ga0099622_100043_21 -            462     0.077   13.2   0.0   1   1    0.0018      0.15   12.3   0.0    44   130   338   426   317   429 0.77 -
GT4_e805.hmm|GT4:11                           -            153 3300006292.a:Ga0099622_100043_21 -            462     0.078   13.7   0.0   1   1    0.0046      0.38   11.5   0.0    47    84   331   370   322   437 0.61 -
GT4_e389.hmm|GT4:11                           -            156 3300006292.a:Ga0099622_100043_21 -            462     0.079   13.4   0.1   1   1    0.0032      0.27   11.7   0.1     2   104   265   382   264   436 0.68 -
GT4_e2150.hmm|GT4:62                          -            150 3300006292.a:Ga0099622_100043_21 -            462      0.08   13.2   0.0   1   1    0.0019      0.16   12.2   0.0    64   140   344   423   316   432 0.79 -
GT4_e3730.hmm|GT4:10                          -            159 3300006292.a:Ga0099622_100043_21 -            462      0.08   13.1   0.1   1   1    0.0031      0.26   11.5   0.1     3    64   266   333   264   375 0.64 -
GT4_e2702.hmm|GT4:7                           -            136 3300006292.a:Ga0099622_100043_21 -            462     0.082   13.4   0.0   1   1    0.0019      0.16   12.5   0.0    50   123   346   420   324   432 0.85 -
GT4_e869.hmm|GT4:15                           -            152 3300006292.a:Ga0099622_100043_21 -            462     0.083   13.4   0.0   1   1    0.0035      0.29   11.6   0.0     6   103   267   380   264   425 0.76 -
GT4_e2083.hmm|GT4:11|GT2:2                    -            148 3300006292.a:Ga0099622_100043_21 -            462     0.083   12.9   0.0   1   1    0.0022      0.18   11.8   0.0    58   144   336   425   319   428 0.84 -
GT4_e2659.hmm|GT4:6                           -            128 3300006292.a:Ga0099622_100043_21 -            462     0.084   13.2   0.1   1   1     0.003      0.25   11.6   0.0    52    91   343   382   322   414 0.87 -
GT4_e2371.hmm|GT4:6|GT2:3                     -            155 3300006292.a:Ga0099622_100043_21 -            462     0.085   13.3   0.0   1   1    0.0021      0.17   12.3   0.0    71   140   346   417   335   425 0.81 -
GT4_e3038.hmm|GT4:6                           -            150 3300006292.a:Ga0099622_100043_21 -            462     0.087   13.2   0.0   1   1    0.0029      0.25   11.8   0.0    66   101   347   382   264   405 0.83 -
GT4_e1504.hmm|GT4:15                          -            151 3300006292.a:Ga0099622_100043_21 -            462     0.089   12.8   0.0   1   1    0.0021      0.18   11.8   0.0    70   145   348   426   335   432 0.80 -
GT4_e474.hmm|GT4:11                           -            148 3300006292.a:Ga0099622_100043_21 -            462     0.089   13.0   0.0   1   2       8.1   6.8e+02    0.4   0.0     3    29   264   290   262   294 0.88 -
GT4_e474.hmm|GT4:11                           -            148 3300006292.a:Ga0099622_100043_21 -            462     0.089   13.0   0.0   2   2     0.009      0.75    9.9   0.0    69   143   346   424   332   428 0.77 -
GT4_e718.hmm|GT4:13                           -            136 3300006292.a:Ga0099622_100043_21 -            462      0.09   13.2   0.0   1   1     0.004      0.33   11.4   0.0    61   134   347   423   335   425 0.78 -
GT4_e555.hmm|GT4:12|GT2:2                     -            146 3300006292.a:Ga0099622_100043_21 -            462     0.091   13.2   0.0   1   1    0.0023      0.19   12.2   0.0     4   140   266   425   263   431 0.70 -
GT4_e2081.hmm|GT4:19                          -            141 3300006292.a:Ga0099622_100043_21 -            462     0.092   13.0   0.1   1   1    0.0032      0.26   11.6   0.0    66   112   352   402   339   425 0.74 -
GT4_e1139.hmm|GT4:11                          -            149 3300006292.a:Ga0099622_100043_21 -            462     0.093   13.0   0.0   1   1    0.0066      0.55   10.5   0.0     5   102   267   382   264   428 0.70 -
GT4_e3076.hmm|GT4:8                           -            147 3300006292.a:Ga0099622_100043_21 -            462     0.094   13.3   0.3   1   1     0.011      0.91   10.1   0.1    66   102   346   382   264   426 0.75 -
GT4_e3984.hmm|GT4:111                         -            133 3300006292.a:Ga0099622_100043_21 -            462     0.094   13.4   0.0   1   1    0.0024       0.2   12.3   0.0    57   124   348   416   333   425 0.70 -
GT4_e1910.hmm|GT4:25|2.4.1.-:1                -            146 3300006292.a:Ga0099622_100043_21 -            462     0.094   13.0   0.0   1   1    0.0027      0.22   11.8   0.0    62   142   348   429   321   433 0.82 -
GT4_e1269.hmm|GT4:34                          -            135 3300006292.a:Ga0099622_100043_21 -            462     0.097   13.0   0.0   1   1    0.0021      0.18   12.2   0.0    56   131   347   424   333   428 0.81 -
GH2_e65.hmm|GH2:12                            -            624 3300006292.a:Ga0099622_100043_21 -            462     0.097   11.4   0.0   1   1    0.0024       0.2   10.3   0.0   517   557   102   142    86   163 0.89 -
GT4_e1970.hmm|GT4:7                           -            138 3300006292.a:Ga0099622_100043_21 -            462     0.099   13.2   0.0   1   1    0.0023      0.19   12.2   0.0     3   101   267   398   265   429 0.72 -
GT4_e3286.hmm|GT4:6                           -            149 3300006292.a:Ga0099622_100043_21 -            462     0.099   13.2   0.1   1   1    0.0029      0.24   11.9   0.1    34   140   304   426   265   437 0.62 -
GT4_e2772.hmm|GT4:5                           -            126 3300006292.a:Ga0099622_100043_21 -            462       0.1   13.2   0.0   1   1     0.004      0.34   11.5   0.0    45    78   349   382   319   403 0.92 -
GT4_e89.hmm|GT4:15                            -            147 3300006292.a:Ga0099622_100043_21 -            462       0.1   12.9   0.0   1   1      0.01      0.86   10.0   0.0     4   142   267   428   264   433 0.72 -
GT4_e288.hmm|GT4:41                           -            141 3300006292.a:Ga0099622_100043_21 -            462      0.11   12.8   0.0   1   1    0.0026      0.22   11.8   0.0     3   134   266   420   264   427 0.70 -
GT4_e2694.hmm|GT4:7                           -            149 3300006292.a:Ga0099622_100043_21 -            462      0.11   13.1   0.0   1   1    0.0039      0.33   11.5   0.0    64   111   349   400   328   428 0.79 -
GT4_e2881.hmm|GT4:6                           -            123 3300006292.a:Ga0099622_100043_21 -            462      0.11   12.9   0.0   1   1    0.0029      0.24   11.8   0.0    34    95   336   403   315   422 0.80 -
GT4_e724.hmm|GT4:10                           -            127 3300006292.a:Ga0099622_100043_21 -            462      0.11   12.7   0.0   1   1    0.0041      0.34   11.1   0.0    64   121   346   407   336   411 0.81 -
GT4_e4043.hmm|GT4:162                         -            133 3300006292.a:Ga0099622_100043_21 -            462      0.12   12.7   0.1   1   1    0.0065      0.55   10.5   0.1     4   130   266   420   264   423 0.70 -
GT4_e296.hmm|GT4:15                           -            150 3300006292.a:Ga0099622_100043_21 -            462      0.12   12.4   0.0   1   1     0.011      0.95    9.5   0.0     4   140   265   422   262   432 0.71 -
GT4_e1979.hmm|GT4:14                          -            131 3300006292.a:Ga0099622_100043_21 -            462      0.12   12.7   0.1   1   1    0.0031      0.26   11.6   0.1    52   120   349   418   338   428 0.72 -
GT4_e1827.hmm|GT4:28                          -            139 3300006292.a:Ga0099622_100043_21 -            462      0.12   12.9   0.1   1   1     0.018       1.5    9.3   0.1    58   135   345   423   263   427 0.68 -
GT4_e21.hmm|GT4:54                            -            161 3300006292.a:Ga0099622_100043_21 -            462      0.13   12.6   0.0   1   1    0.0047      0.39   11.0   0.0     5   156   264   426   260   431 0.60 -
GT4_e2068.hmm|GT4:14|GT2:1                    -            150 3300006292.a:Ga0099622_100043_21 -            462      0.13   12.6   0.0   1   2       4.8     4e+02    1.3   0.0     3    30   265   292   263   299 0.90 -
GT4_e2068.hmm|GT4:14|GT2:1                    -            150 3300006292.a:Ga0099622_100043_21 -            462      0.13   12.6   0.0   2   2     0.028       2.4    8.5   0.0    64   102   345   383   334   425 0.86 -
GT4_e1163.hmm|GT4:12                          -            155 3300006292.a:Ga0099622_100043_21 -            462      0.13   12.4   0.0   1   1    0.0036       0.3   11.3   0.0    72   142   349   420   328   430 0.69 -
GT4_e3915.hmm|GT4:8                           -            138 3300006292.a:Ga0099622_100043_21 -            462      0.13   12.8   0.0   1   1    0.0032      0.26   11.9   0.0    54   128   345   420   333   428 0.76 -
GT4_e1420.hmm|GT4:7                           -            151 3300006292.a:Ga0099622_100043_21 -            462      0.14   12.4   0.0   1   1    0.0028      0.24   11.6   0.0    69   145   347   425   320   431 0.85 -
GT4_e2827.hmm|GT4:12                          -            149 3300006292.a:Ga0099622_100043_21 -            462      0.14   12.2   0.0   1   1    0.0031      0.26   11.3   0.0    67   141   347   425   333   433 0.85 -
GT4_e1558.hmm|GT4:17                          -            130 3300006292.a:Ga0099622_100043_21 -            462      0.14   13.0   0.0   1   1    0.0041      0.35   11.7   0.0    69   108   344   383   330   404 0.90 -
GT4_e400.hmm|GT4:8                            -            129 3300006292.a:Ga0099622_100043_21 -            462      0.14   12.6   0.0   1   1    0.0038      0.32   11.5   0.0    41    93   343   400   329   423 0.82 -
GT4_e4042.hmm|GT4:15                          -            162 3300006292.a:Ga0099622_100043_21 -            462      0.14   12.4   0.0   1   1    0.0042      0.35   11.1   0.0     2   102   264   372   263   426 0.73 -
GT4_e3557.hmm|GT4:9                           -            147 3300006292.a:Ga0099622_100043_21 -            462      0.14   12.8   0.0   1   1    0.0032      0.27   11.9   0.0    53   113   341   404   313   435 0.76 -
GT4_e3789.hmm|GT4:13                          -            149 3300006292.a:Ga0099622_100043_21 -            462      0.14   12.3   0.0   1   1    0.0032      0.27   11.4   0.0    76   145   355   429   335   433 0.83 -
GT4_e2283.hmm|GT4:7                           -            139 3300006292.a:Ga0099622_100043_21 -            462      0.14   12.5   0.0   1   1    0.0075      0.63   10.4   0.0    61    97   347   383   264   386 0.86 -
GT4_e928.hmm|GT4:22                           -            144 3300006292.a:Ga0099622_100043_21 -            462      0.15   12.2   0.0   1   1    0.0037      0.31   11.1   0.0    63    96   349   382   263   402 0.86 -
GT4_e637.hmm|GT4:7                            -            134 3300006292.a:Ga0099622_100043_21 -            462      0.15   12.3   0.4   1   1    0.0062      0.52   10.6   0.0    21   129   315   421   309   427 0.68 -
GT4_e763.hmm|GT4:25                           -            119 3300006292.a:Ga0099622_100043_21 -            462      0.16   12.7   0.0   1   1    0.0035       0.3   11.8   0.0     8   102   272   384   265   405 0.72 -
GT4_e3708.hmm|GT4:13                          -            152 3300006292.a:Ga0099622_100043_21 -            462      0.16   12.0   0.0   1   1    0.0044      0.37   10.8   0.0    70   144   348   425   320   434 0.80 -
GT4_e2403.hmm|GT4:10                          -            144 3300006292.a:Ga0099622_100043_21 -            462      0.16   12.1   0.0   1   2     0.053       4.5    7.4   0.0     3    30   264   291   262   296 0.89 -
GT4_e2403.hmm|GT4:10                          -            144 3300006292.a:Ga0099622_100043_21 -            462      0.16   12.1   0.0   2   2         2   1.7e+02    2.3   0.0    71   142   353   424   340   426 0.70 -
GT4_e1156.hmm|GT4:35                          -            135 3300006292.a:Ga0099622_100043_21 -            462      0.16   12.2   0.0   1   1    0.0047       0.4   10.9   0.0    53   124   345   418   334   428 0.78 -
GT4_e3592.hmm|GT4:47                          -            141 3300006292.a:Ga0099622_100043_21 -            462      0.16   12.1   0.0   1   1    0.0036       0.3   11.3   0.0    60    95   348   383   268   427 0.90 -
GT4_e1203.hmm|GT4:8|GT41:4                    -            135 3300006292.a:Ga0099622_100043_21 -            462      0.16   12.4   0.0   1   1    0.0059      0.49   10.9   0.0    50   128   349   428   328   435 0.87 -
GT4_e3572.hmm|GT4:21|GT2:10                   -            130 3300006292.a:Ga0099622_100043_21 -            462      0.17   12.5   0.0   1   1    0.0036       0.3   11.7   0.0    50   105   325   382   267   385 0.84 -
GT4_e1004.hmm|GT4:5                           -            148 3300006292.a:Ga0099622_100043_21 -            462      0.17   12.3   0.0   1   1    0.0036      0.31   11.5   0.0    63   146   345   425   333   427 0.78 -
GT4_e2347.hmm|GT4:15                          -            147 3300006292.a:Ga0099622_100043_21 -            462      0.17   12.1   0.0   1   1    0.0039      0.33   11.2   0.0    59   143   336   424   324   427 0.78 -
GT4_e463.hmm|GT4:6                            -            144 3300006292.a:Ga0099622_100043_21 -            462      0.18   12.1   0.0   1   1    0.0047      0.39   11.0   0.0    60   130   348   421   339   436 0.78 -
GT4_e522.hmm|GT4:7                            -             79 3300006292.a:Ga0099622_100043_21 -            462      0.18   12.2   0.0   1   1    0.0047       0.4   11.1   0.0     2    34   351   383   350   426 0.92 -
GT4_e3821.hmm|GT4:13                          -            136 3300006292.a:Ga0099622_100043_21 -            462      0.19   12.0   0.0   1   1    0.0088      0.74   10.0   0.0    52   134   338   425   265   427 0.80 -
GT4_e1535.hmm|GT4:69                          -            146 3300006292.a:Ga0099622_100043_21 -            462      0.19   12.1   0.0   1   1    0.0071       0.6   10.5   0.0    67   140   349   423   264   428 0.74 -
GT4_e1288.hmm|GT4:10                          -            136 3300006292.a:Ga0099622_100043_21 -            462      0.19   12.3   0.0   1   1    0.0045      0.38   11.4   0.0    58    93   348   386   324   421 0.82 -
GT4_e77.hmm|GT4:11                            -            149 3300006292.a:Ga0099622_100043_21 -            462       0.2   12.1   0.0   1   1    0.0052      0.44   11.0   0.0    63   138   348   424   335   435 0.77 -
GT4_e1428.hmm|GT4:6                           -            150 3300006292.a:Ga0099622_100043_21 -            462       0.2   12.2   0.0   1   1    0.0056      0.47   11.0   0.0    68   127   350   413   264   428 0.82 -
GT4_e1645.hmm|GT4:17                          -            145 3300006292.a:Ga0099622_100043_21 -            462       0.2   12.1   0.0   1   1    0.0053      0.45   11.0   0.0    50   115   334   406   262   432 0.67 -
GT4_e3743.hmm|GT4:7                           -            139 3300006292.a:Ga0099622_100043_21 -            462      0.21   12.0   0.0   1   1     0.005      0.42   11.1   0.0    56   132   349   426   342   432 0.84 -
GT4_e2947.hmm|GT4:7                           -            150 3300006292.a:Ga0099622_100043_21 -            462      0.21   12.0   0.2   1   1     0.078       6.6    7.2   0.0    66   102   345   381   262   385 0.72 -
GT4_e2282.hmm|GT4:8                           -            145 3300006292.a:Ga0099622_100043_21 -            462      0.21   12.0   0.1   1   1     0.023         2    8.8   0.1     2   139   265   424   264   429 0.66 -
GT4_e1178.hmm|GT4:12                          -            136 3300006292.a:Ga0099622_100043_21 -            462      0.22   11.7   0.0   1   1     0.005      0.42   10.8   0.0    58   127   348   420   322   427 0.81 -
GT4_e2632.hmm|GT4:20                          -             95 3300006292.a:Ga0099622_100043_21 -            462      0.22   12.0   0.0   1   1    0.0051      0.42   11.1   0.0    11    54   340   383   333   425 0.84 -
GT4_e800.hmm|GT4:151|GT2:1                    -            153 3300006292.a:Ga0099622_100043_21 -            462      0.23   11.7   0.2   1   1     0.041       3.5    7.9   0.2     2   144   268   425   267   435 0.59 -
GT4_e353.hmm|GT4:5                            -            146 3300006292.a:Ga0099622_100043_21 -            462      0.24   12.0   0.0   1   1    0.0054      0.46   11.0   0.0    59    98   339   380   317   407 0.81 -
GT4_e2225.hmm|GT4:12                          -            148 3300006292.a:Ga0099622_100043_21 -            462      0.24   11.7   0.0   1   1    0.0057      0.48   10.7   0.0    66   143   349   427   332   433 0.84 -
GT4_e3321.hmm|GT4:6                           -            146 3300006292.a:Ga0099622_100043_21 -            462      0.24   11.7   0.0   1   1    0.0054      0.45   10.7   0.0    85   125   344   383   304   404 0.76 -
GT4_e2237.hmm|GT4:9                           -            153 3300006292.a:Ga0099622_100043_21 -            462      0.24   11.3   0.0   1   1     0.005      0.42   10.5   0.0    72   145   352   427   335   436 0.80 -
GT4_e2321.hmm|GT4:62                          -            122 3300006292.a:Ga0099622_100043_21 -            462      0.24   11.9   0.1   1   1    0.0073      0.61   10.6   0.0    33    75   340   382   310   384 0.80 -
GT4_e3135.hmm|GT4:23                          -            160 3300006292.a:Ga0099622_100043_21 -            462      0.24   11.7   0.0   1   2       1.7   1.4e+02    2.7   0.0     5    33   264   292   260   302 0.89 -
GT4_e3135.hmm|GT4:23                          -            160 3300006292.a:Ga0099622_100043_21 -            462      0.24   11.7   0.0   2   2     0.094       7.9    6.7   0.0    80   154   349   424   331   429 0.74 -
GT4_e3299.hmm|GT4:13                          -            149 3300006292.a:Ga0099622_100043_21 -            462      0.25   11.6   0.0   1   1    0.0088      0.74   10.1   0.0    75   144   350   421   262   426 0.82 -
GT4_e2233.hmm|GT4:5                           -            136 3300006292.a:Ga0099622_100043_21 -            462      0.26   11.7   0.0   1   1     0.023       1.9    8.9   0.0    53   131   343   424   334   428 0.71 -
GT4_e2486.hmm|GT4:5                           -             88 3300006292.a:Ga0099622_100043_21 -            462      0.27   11.9   0.0   1   1    0.0069      0.58   10.8   0.0     5    44   343   382   339   423 0.89 -
GT4_e2247.hmm|GT2:5|GT4:5                     -            154 3300006292.a:Ga0099622_100043_21 -            462      0.27   11.5   0.0   1   1    0.0062      0.52   10.6   0.0    58   117   329   400   264   407 0.66 -
GT4_e2603.hmm|GT4:13|GT2:7|GT0:2              -            147 3300006292.a:Ga0099622_100043_21 -            462      0.27   11.6   0.0   1   1    0.0065      0.55   10.6   0.0    63   101   345   382   264   427 0.80 -
GT4_e1310.hmm|GT4:62                          -            150 3300006292.a:Ga0099622_100043_21 -            462      0.27   11.8   0.1   1   1    0.0082      0.69   10.5   0.1    67   143   349   426   335   435 0.79 -
GT4_e2272.hmm|GT4:46                          -            144 3300006292.a:Ga0099622_100043_21 -            462      0.27   11.3   0.1   1   1     0.009      0.76    9.9   0.1    59   133   338   422   262   433 0.62 -
GT4_e3605.hmm|GT4:10|GT2:8                    -            148 3300006292.a:Ga0099622_100043_21 -            462      0.28   11.6   0.0   1   1    0.0063      0.53   10.7   0.0    61   142   345   427   333   433 0.82 -
GT4_e2097.hmm|GT4:6                           -            146 3300006292.a:Ga0099622_100043_21 -            462      0.29   11.3   0.0   1   1    0.0061      0.52   10.5   0.0    64   119   347   406   265   427 0.73 -
GT4_e2628.hmm|GT4:10                          -            141 3300006292.a:Ga0099622_100043_21 -            462      0.32   10.9   1.3   1   1     0.018       1.6    8.7   0.0     3    29   265   291   263   324 0.89 -
GT4_e1794.hmm|GT4:14                          -            155 3300006292.a:Ga0099622_100043_21 -            462      0.32   11.3   0.0   1   1     0.018       1.5    9.1   0.0    75   143   348   420   333   432 0.79 -
GT4_e3879.hmm|GT4:15                          -            145 3300006292.a:Ga0099622_100043_21 -            462      0.33   11.1   0.1   1   1    0.0086      0.72   10.0   0.0    70   103   351   384   335   424 0.84 -
GT4_e3850.hmm|GT4:17 -            142 3300006292.a:Ga0099622_100043_24 -            209      0.08   13.1   0.0   1   1   5.2e-06      0.13   12.4   0.0    29    91    23    89     7    92 0.79 -
CBM50_e777.hmm|CBM50:5|GH0:2|GH19:1    -             47 3300006292.a:Ga0099622_100043_46 -            224     0.027   14.8   0.0   1   1   2.6e-05     0.052   13.8   0.0    30    47   124   141   115   141 0.88 -
CBM50_e351.hmm|CBM50:23|GH23:2         -             42 3300006292.a:Ga0099622_100043_46 -            224     0.035   14.8   0.0   1   1   3.1e-05     0.061   14.0   0.0    14    42   110   140   108   140 0.85 -
CBM50_e835.hmm|CBM50:13                -             44 3300006292.a:Ga0099622_100043_46 -            224     0.038   14.3   0.0   1   1   3.3e-05     0.065   13.5   0.0    25    43   121   140   111   141 0.86 -
CBM50_e648.hmm|CBM50:11                -             44 3300006292.a:Ga0099622_100043_46 -            224     0.056   13.8   0.0   1   2   6.5e-05      0.13   12.7   0.0    15    43   111   140   109   141 0.75 -
CBM50_e648.hmm|CBM50:11                -             44 3300006292.a:Ga0099622_100043_46 -            224     0.056   13.8   0.0   2   2       9.2   1.8e+04   -3.8   0.0    14    23   171   180   169   181 0.76 -
CBM50_e355.hmm|CBM50:9|GH18:7|GH25:1   -             43 3300006292.a:Ga0099622_100043_46 -            224     0.063   13.8   0.0   1   1   6.5e-05      0.13   12.8   0.0    23    43   120   140   110   140 0.80 -
CBM50_e183.hmm|CBM50:75|GH18:69|GH23:1 -             43 3300006292.a:Ga0099622_100043_46 -            224     0.066   13.6   0.0   1   1   6.9e-05      0.14   12.6   0.0    21    42   117   140   110   141 0.84 -
CBM50_e442.hmm|CBM50:6                 -             43 3300006292.a:Ga0099622_100043_46 -            224     0.076   13.4   0.0   1   2   0.00046      0.91    9.9   0.0    26    42   122   140   109   141 0.77 -
CBM50_e442.hmm|CBM50:6                 -             43 3300006292.a:Ga0099622_100043_46 -            224     0.076   13.4   0.0   2   2      0.28   5.5e+02    1.0   0.0    14    27   171   184   167   187 0.86 -
CBM50_e278.hmm|CBM50:8                 -             44 3300006292.a:Ga0099622_100043_46 -            224      0.13   12.6   0.0   1   2   0.00017      0.34   11.2   0.0    26    43   122   140   110   141 0.83 -
CBM50_e278.hmm|CBM50:8                 -             44 3300006292.a:Ga0099622_100043_46 -            224      0.13   12.6   0.0   2   2       4.8   9.4e+03   -3.0   0.0    14    22   171   179   170   184 0.77 -
CBM50_e816.hmm|CBM50:5                 -             43 3300006292.a:Ga0099622_100043_46 -            224      0.14   12.6   0.3   1   2   0.00054       1.1    9.8   0.0    27    43   125   141   119   141 0.89 -
CBM50_e816.hmm|CBM50:5                 -             43 3300006292.a:Ga0099622_100043_46 -            224      0.14   12.6   0.3   2   2      0.58   1.1e+03    0.1   0.1    14    23   171   180   167   185 0.82 -
CE5_e41.hmm|CE5:6                      -            178 3300006292.a:Ga0099622_100043_46 -            224      0.14   12.3   0.1   1   3   0.00042      0.82    9.8   0.0    69   113    30    74    19    81 0.77 -
CE5_e41.hmm|CE5:6                      -            178 3300006292.a:Ga0099622_100043_46 -            224      0.14   12.3   0.1   2   3      0.72   1.4e+03   -0.7   0.0   147   164    85   102    80   113 0.83 -
CE5_e41.hmm|CE5:6                      -            178 3300006292.a:Ga0099622_100043_46 -            224      0.14   12.3   0.1   3   3       4.7   9.2e+03   -3.4   0.0   113   124   161   172   156   180 0.79 -
CBM50_e403.hmm|CBM50:14                -             44 3300006292.a:Ga0099622_100043_46 -            224      0.15   12.4   0.1   1   2   0.00066       1.3    9.4   0.0    26    44   123   141   118   141 0.84 -
CBM50_e403.hmm|CBM50:14                -             44 3300006292.a:Ga0099622_100043_46 -            224      0.15   12.4   0.1   2   2       0.5   9.9e+02    0.1   0.0    14    23   171   180   167   187 0.86 -
CBM50_e449.hmm|CBM50:11                -             43 3300006292.a:Ga0099622_100043_46 -            224      0.16   12.6   0.0   1   1   0.00015       0.3   11.7   0.0    28    42   126   140   111   141 0.80 -
CBM50_e538.hmm|CBM50:9                 -             43 3300006292.a:Ga0099622_100043_46 -            224       0.2   12.0   0.0   1   1   0.00023      0.46   10.8   0.0    22    42   120   140   114   141 0.90 -
GH18_e412.hmm|CBM50:25|GH18:25 -            277 3300006292.a:Ga0099622_100043_54 -            305       0.2   11.3   0.0   1   1     1e-05      0.27   10.9   0.0   135   173   133   174   127   238 0.79 -
GT2_e4226.hmm|GT2:6  -            162 3300006292.a:Ga0099622_100043_56 -            344      0.07   13.5   0.0   1   2   8.1e-06      0.21   12.0   0.0    36    92     8    68     2    77 0.87 -
GT2_e4226.hmm|GT2:6  -            162 3300006292.a:Ga0099622_100043_56 -            344      0.07   13.5   0.0   2   2      0.19   4.9e+03   -2.2   0.0    67    89   137   158   122   166 0.74 -
PL31_e0.hmm|PL31:133|CBM16:4|CBM5:1|4.2.2.14:1 -            176 3300006292.a:Ga0099622_100043_65 -            626   6.6e-06   26.3   9.8   1   3      0.42   2.2e+03   -1.4   0.1    51    78   161   191   100   200 0.61 -
PL31_e0.hmm|PL31:133|CBM16:4|CBM5:1|4.2.2.14:1 -            176 3300006292.a:Ga0099622_100043_65 -            626   6.6e-06   26.3   9.8   2   3     7e-05      0.36   10.9   0.4    72   142   248   320   227   325 0.71 -
PL31_e0.hmm|PL31:133|CBM16:4|CBM5:1|4.2.2.14:1 -            176 3300006292.a:Ga0099622_100043_65 -            626   6.6e-06   26.3   9.8   3   3   1.6e-07   0.00081   19.5   1.2    47   123   357   434   332   492 0.80 -
PL31_e3.hmm|PL31:17                            -            185 3300006292.a:Ga0099622_100043_65 -            626     6e-05   23.0   4.4   1   2   0.00028       1.4    8.8   0.2    74   143   248   314   229   327 0.77 -
PL31_e3.hmm|PL31:17                            -            185 3300006292.a:Ga0099622_100043_65 -            626     6e-05   23.0   4.4   2   2   3.7e-06     0.019   14.9   0.5    25   118   334   427   325   441 0.83 -
PL31_e10.hmm|PL31:48|CBM2:21|CBM32:8|CBM16:1   -            200 3300006292.a:Ga0099622_100043_65 -            626   0.00059   19.7   2.9   1   2    0.0037        19    5.0   0.1    87   135   248   294   234   322 0.79 -
PL31_e10.hmm|PL31:48|CBM2:21|CBM32:8|CBM16:1   -            200 3300006292.a:Ga0099622_100043_65 -            626   0.00059   19.7   2.9   2   2   6.8e-06     0.035   13.9   0.5    66   131   361   427   347   457 0.86 -
