dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH42_e34	GH42:419|GH5_19:1|CBM13:1|GH30_5:1	3.2.1.23:10	arabinogalactan protein	371	3300012806.a:Ga0160442_100034_14	687	1.2e-185	1	370	21	390	0.9946091644204852	0.9946091644204852
GH81_e6	GH81:79	-	-	601	3300012806.a:Ga0160442_100034_156	724	1.1e-261	1	601	109	712	0.9983361064891847	0.9983361064891847
GT2	GT2:43|GH16_3:1	-	-	216	3300012806.a:Ga0160442_100034_158	567	1.3e-123	1	215	137	351	0.9907407407407407	0.9907407407407407
GH48_e1	GH48:896|CBM2:278|CBM3:100|GH9:15|GH74:4|GH10:3|CBM64:1	3.2.1.176:20|3.2.1.4:3|3.2.1.-:3|3.2.1.151:2|3.2.1.14:1	cellulose, cellulose, chitin	623	3300012806.a:Ga0160442_100034_99	1086	0	2	623	52	684	0.9967897271268058	0.9967897271268058
CBM2_e116	CBM2:309|GH48:270|GH6:29|GH5_40:2|CBM22:1|GH10:1|GH43_5:1	3.2.1.176:3|3.2.1.91:2|3.2.1.8:1|3.2.1.-:1	cellulose, chitin, xylan	101	3300012806.a:Ga0160442_100034_99	1086	6.1e-37	2	101	987	1085	0.9801980198019802	0.9801980198019802
GT2	GT2:122	-	-	124	3300012806.a:Ga0160442_100037_151	248	2.1e-52	1	124	12	137	0.9919354838709677	0.9919354838709677
GT2	GT2:9	-	-	157	3300012806.a:Ga0160442_100037_153	258	2.2e-65	1	156	10	173	0.9872611464968153	0.9872611464968153
GT2	GT2:7	-	-	122	3300012806.a:Ga0160442_100037_155	303	6.7e-31	1	112	14	132	0.9098360655737705	0.9098360655737705
GT4_e1595	GT4:24	-	-	139	3300012806.a:Ga0160442_100037_162	366	1.5e-51	1	137	196	330	0.9784172661870504	0.9784172661870504
GT4_e3685	GT4:35	-	-	128	3300012806.a:Ga0160442_100037_168	366	9.1e-38	1	126	199	331	0.9765625	0.9765625
GH10_e90	GH10:638|CBM2:278|CBM13:270|GH62:97|CE1:6|CE4:5|CBM57:2|CE0:2|GH11:1|CBM85:1	3.2.1.8:33	xylan	296	3300012806.a:Ga0160442_100037_3	474	7.4e-151	3	296	49	339	0.9898648648648649	0.9898648648648649
CBM2_e115	CBM2:432|GH10:271|CE0:66|GH62:45|CE4:30|CE1:17|GH11:3|GH115:1|GH12:1	3.2.1.8:15	cellulose, chitin, xylan	95	3300012806.a:Ga0160442_100037_3	474	7.3e-25	1	95	379	471	0.9894736842105263	0.9894736842105263
AA10_e52	AA10:11|CBM2:10|CBM5:1|CBM73:1	1.14.99.54:1	cellulose	192	3300012806.a:Ga0160442_100039_41	469	6e-97	1	191	37	226	0.9895833333333334	0.9895833333333334
CBM2_e126	CBM2:15|AA10:10|GH18:3|CBM3:2|GH9:2	1.14.99.54:1	cellulose, chitin, xylan	99	3300012806.a:Ga0160442_100039_41	469	2.8e-36	2	98	369	465	0.9696969696969697	0.9696969696969697
GT2	GT2:429	-	-	167	3300012806.a:Ga0160442_100039_87	460	4.5e-77	2	165	36	199	0.9760479041916168	0.9760479041916168
GH3_e154	GH3:524	3.2.1.21:2	beta-glucan	212	3300012806.a:Ga0160442_100045_148	821	7.1e-91	2	212	39	249	0.9905660377358491	0.9905660377358491
GH11_e15	GH11:980|CBM2:165|CE4:13|CBM13:10|CBM6:4|GH10:1	3.2.1.8:104	xylan	175	3300012806.a:Ga0160442_100045_165	333	1.2e-90	1	175	52	226	0.9942857142857143	0.9942857142857143
CBM2_e124	CBM2:279|GH11:193|CE4:88|GH30_7:4|GH10:2|CE1:1|GH141:1	3.2.1.8:22|3.1.1.72:2|3.1.1.6:1	cellulose, chitin, xylan	82	3300012806.a:Ga0160442_100045_165	333	5.1e-31	1	81	249	329	0.975609756097561	0.975609756097561
GH42_e34	GH42:419|GH5_19:1|CBM13:1|GH30_5:1	3.2.1.23:10	arabinogalactan protein	371	3300012806.a:Ga0160442_100045_55	670	3.4e-183	1	369	19	387	0.9919137466307277	0.9919137466307277
GH36_e2	GH36:805|GH27:1	3.2.1.22:8	alpha-galactan	653	3300012806.a:Ga0160442_100053_45	714	4.6e-298	1	651	9	660	0.9954058192955589	0.9954058192955589
CBM2_e43	CBM2:135|CE1:128|GH28:2	-	cellulose, chitin, xylan	100	3300012806.a:Ga0160442_100065_1	77	1e-29	27	100	1	74	0.73	0.73
GH3_e179	GH3:382|CBM6:291	3.2.1.120:1|3.2.1.74:1	xyloglucan, beta-glucan	232	3300012806.a:Ga0160442_100065_10	996	2e-111	1	231	59	299	0.9913793103448276	0.9913793103448276
CBM6_e50	CBM6:372|GH3:366|CBM32:1|GH141:1	3.2.1.120:1|3.2.1.74:1	beta-glucan, xylan, cellulose	119	3300012806.a:Ga0160442_100065_10	996	3.4e-34	1	118	864	993	0.9831932773109243	0.9831932773109243
GH13_e0	GH13_16:815|GH13:8|GH13_19:1	5.4.99.16:7	sucrose, starch	354	3300012806.a:Ga0160442_100066_116	594	2e-186	1	354	76	431	0.9971751412429378	0.9971751412429378
GH2_e24	GH2:451|CBM67:1	3.2.1.25:5	beta-mannan	768	3300012806.a:Ga0160442_100066_122	851	0	12	763	3	772	0.9778645833333334	0.9778645833333334
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300012806.a:Ga0160442_100069_52	441	6.5e-49	2	414	30	435	0.988009592326139	0.988009592326139
CE14_e40	CE14:13	-	-	110	3300012806.a:Ga0160442_100069_93	371	8.5e-22	1	110	140	242	0.990909090909091	0.990909090909091
GT4_e1943	GT4:151	-	-	137	3300012806.a:Ga0160442_100116_44	337	1e-56	3	132	166	295	0.9416058394160584	0.9416058394160584
CBM2_e93	CBM2:27|GH6:23|CE12:4	3.2.1.4:3	cellulose, chitin, xylan	100	3300012806.a:Ga0160442_100116_57	483	3e-43	1	100	36	135	0.99	0.99
GH5_e46	GH5_2:267|CBM2:93|CBM35:35|CBM5:15|CBM32:8|CBM73:3|CBM13:2|CBM12:2|GH5:2|GH12:1|CBM6:1|GH19:1	3.2.1.132:1|3.2.1.4:1	chitosan, beta-glucan	243	3300012806.a:Ga0160442_100116_57	483	8.3e-126	2	243	194	435	0.9917695473251029	0.9917695473251029
GH11_e15	GH11:980|CBM2:165|CE4:13|CBM13:10|CBM6:4|GH10:1	3.2.1.8:104	xylan	175	3300012806.a:Ga0160442_100116_91	334	7.1e-90	1	175	55	229	0.9942857142857143	0.9942857142857143
CBM2_e124	CBM2:279|GH11:193|CE4:88|GH30_7:4|GH10:2|CE1:1|GH141:1	3.2.1.8:22|3.1.1.72:2|3.1.1.6:1	cellulose, chitin, xylan	82	3300012806.a:Ga0160442_100116_91	334	1.3e-30	1	81	250	330	0.975609756097561	0.975609756097561
GT4_e3235	GT4:39	-	-	146	3300012806.a:Ga0160442_100153_55	438	2.4e-74	1	144	241	384	0.9794520547945206	0.9794520547945206
GT2	GT2:23	-	-	228	3300012806.a:Ga0160442_100159_5	319	5.7e-96	1	226	23	245	0.9868421052631579	0.9868421052631579
GH6_e26	GH6:72|CBM2:8|CBM4:2	3.2.1.4:2	cellulose	325	3300012806.a:Ga0160442_100167_40	431	7.8e-146	6	325	63	393	0.9815384615384616	0.9815384615384616
GH67_e1	GH67:413|GH3:1	3.2.1.139:12|3.2.1.131:10	xylan, xylan	651	3300012806.a:Ga0160442_100195_4	731	1.8e-282	75	651	135	728	0.8847926267281107	0.8847926267281107
GH42_e26	GH42:59	-	-	372	3300012806.a:Ga0160442_100195_7	683	4.1e-224	1	371	13	387	0.9946236559139785	0.9946236559139785
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300012806.a:Ga0160442_100002_117	593	1.2e-23	21	102	3	85	0.7864077669902912	0.7864077669902912
GH13_e92	GH13_10:665|CBM48:609|GH13:4|GH13_9:1	3.2.1.141:4	sucrose, starch	317	3300012806.a:Ga0160442_100002_117	593	7.6e-151	1	317	104	418	0.9968454258675079	0.9968454258675079
GT2	GT2:14	-	-	161	3300012806.a:Ga0160442_100002_124	255	2.1e-66	1	161	13	174	0.9937888198757764	0.9937888198757764
GH10_e42	GH10:101|GH156:1	-	-	288	3300012806.a:Ga0160442_100002_631	422	4.7e-152	2	287	79	364	0.9895833333333334	0.9895833333333334
GT28_e141	GT28:314	-	-	155	3300012806.a:Ga0160442_100013_310	885	7.3e-60	1	155	202	364	0.9935483870967742	0.9935483870967742
GH5_e161	GH5_1:188|CBM2:133|GH18:11|CBM3:7|GH5_7:4|GH5:3|CBM1:1	3.2.1.4:7	beta-glucan	320	3300012806.a:Ga0160442_100013_332	560	1.9e-133	2	320	58	392	0.99375	0.99375
CBM2_e97	CBM2:30|AA10:29	-	cellulose, chitin, xylan	100	3300012806.a:Ga0160442_100013_332	560	3.6e-26	3	100	462	559	0.97	0.97
GH3_e107	GH3:416|CBM2:28|GH30_3:5|CBM6:5|GH9:1|CBM4:1	3.2.1.-:5|3.2.1.21:3	beta-glucan, beta-glucan	232	3300012806.a:Ga0160442_100015_141	919	7e-107	2	232	129	352	0.9913793103448276	0.9913793103448276
CBM2_e10	CBM2:92|CE3:89|GH5_8:6|CBM10:1|CBM46:1|GH5_4:1|GH26:1	-	cellulose, chitin, xylan	95	3300012806.a:Ga0160442_100015_141	919	8e-25	1	94	822	915	0.9789473684210527	0.9789473684210527
GH65_e2	GH65:926	2.4.1.64:4	alpha-glucan	375	3300012806.a:Ga0160442_100015_153	1064	4.4e-170	2	372	599	970	0.9866666666666667	0.9866666666666667
GH113_e21	GH113:158	3.2.1.78:4|3.2.1.25:2	beta-mannan	300	3300012806.a:Ga0160442_100015_340	322	8.4e-148	2	299	13	310	0.99	0.99
CE8_e94	CE8:309|PL1:77|CE12:6|PL1_6:6|CBM66:3	-	-	308	3300012806.a:Ga0160442_100015_97	369	6.1e-144	1	307	52	358	0.9935064935064936	0.9935064935064936
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300012806.a:Ga0160442_100022_219	480	6.8e-190	7	470	8	471	0.9788583509513742	0.9788583509513742
GT4_e3552	GT4:625|GH77:1|GT2:1	-	-	169	3300012806.a:Ga0160442_100022_254	444	1.4e-55	6	164	257	414	0.9349112426035503	0.9349112426035503
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300012806.a:Ga0160442_100031_121	572	9.3e-176	4	349	45	417	0.9829059829059829	0.9829059829059829
CE9_e100	CE9:107	-	-	386	3300012806.a:Ga0160442_100033_205	415	9.1e-168	1	385	15	409	0.9948186528497409	0.9948186528497409
PL33_e13	PL33_1:36|PL33_2:2	4.2.2.25:1	gellan	150	3300012806.a:Ga0160442_100033_33	628	4.1e-62	1	149	407	554	0.9866666666666667	0.9866666666666667
CBM2_e98	CBM2:84	-	cellulose, chitin, xylan	99	3300012806.a:Ga0160442_100034_105	428	2.1e-36	1	99	40	137	0.98989898989899	0.98989898989899
CE12_e54	CE12:95|PL11_1:46|CBM35:2|CBM2:1	-	-	209	3300012806.a:Ga0160442_100034_28	1934	2.3e-94	1	209	472	680	0.9952153110047847	0.9952153110047847
PL11_e0	PL11_1:1283|CBM2:80|CE12:47|PL11:27|CBM35:19|CBM13:13|PL11_2:8|CBM3:6|CBM37:2|GH28:1|GH128:1|CBM0:1|CBM84:1|CBM88:1|CBM5:1|CBM66:1|GH44:1|GH105:1|CBM10:1	4.2.2.23:15|4.2.2.24:5	pectin, pectin	607	3300012806.a:Ga0160442_100034_28	1934	2.8e-274	1	585	1129	1731	0.9621087314662273	0.9621087314662273
GT51_e137	GT51:41	-	-	188	3300012806.a:Ga0160442_100034_93	815	2.3e-86	2	188	82	277	0.9893617021276596	0.9893617021276596
GH26_e68	GH26:30	-	-	200	3300012806.a:Ga0160442_100037_109	524	4.5e-103	1	200	247	446	0.995	0.995
GT2	GT2:46	-	-	227	3300012806.a:Ga0160442_100037_110	500	3.5e-120	1	227	54	280	0.9955947136563876	0.9955947136563876
GT2	GT2:21	-	-	226	3300012806.a:Ga0160442_100037_140	286	6.1e-114	1	225	11	236	0.9911504424778761	0.9911504424778761
GT2	GT2:6	-	-	254	3300012806.a:Ga0160442_100037_149	299	2.2e-86	1	253	6	256	0.9921259842519685	0.9921259842519685
GH109_e7	GH109:31	-	-	390	3300012806.a:Ga0160442_100039_110	335	2.4e-19	2	146	13	157	0.36923076923076925	0.36923076923076925
GH42_e32	GH42:275	-	-	370	3300012806.a:Ga0160442_100039_142	683	5.5e-193	1	369	28	395	0.9945945945945946	0.9945945945945946
CBM2_e124	CBM2:279|GH11:193|CE4:88|GH30_7:4|GH10:2|CE1:1|GH141:1	3.2.1.8:22|3.1.1.72:2|3.1.1.6:1	cellulose, chitin, xylan	82	3300012806.a:Ga0160442_100045_168	173	1.6e-21	16	82	1	67	0.8048780487804879	0.8048780487804879
CBM2_e124	CBM2:279|GH11:193|CE4:88|GH30_7:4|GH10:2|CE1:1|GH141:1	3.2.1.8:22|3.1.1.72:2|3.1.1.6:1	cellulose, chitin, xylan	82	3300012806.a:Ga0160442_100045_168	173	1.5e-31	1	81	89	169	0.975609756097561	0.975609756097561
GT2	GT2:41	-	-	160	3300012806.a:Ga0160442_100053_72	315	1.1e-89	1	160	7	166	0.99375	0.99375
GH13_e183	GH13_13:449|CBM48:408|GH13:386|CBM41:212|GH13_32:4|CBM26:2|CBM20:1|GH13_3:1	3.2.1.41:10|3.2.1.1:3|3.2.1.68:1	sucrose, starch, starch, starch	359	3300012806.a:Ga0160442_100065_9	1942	4.7e-109	2	355	193	567	0.9832869080779945	0.9832869080779945
CBM20_e9	CBM20:72|CBM34:68|GH13_39:68|CBM48:7|GH13:1	3.2.1.1:12|3.2.1.41:11	starch	89	3300012806.a:Ga0160442_100065_9	1942	8.5e-17	16	87	833	906	0.797752808988764	0.797752808988764
CBM48_e30	CBM48:1983|GH13_13:1971|CBM41:1588|GH13:334|GH13_37:76|CBM69:14|GH13_32:4|GH13_5:3|CBM34:1|GH13_20:1|CBM20:1	3.2.1.41:28|3.2.1.68:4	glycogen	108	3300012806.a:Ga0160442_100065_9	1942	1.1e-27	11	107	1164	1264	0.8888888888888888	0.8888888888888888
GH13_e108	GH13_13:161|CBM48:148|CBM41:117|CBM69:2|GH13:1	3.2.1.41:2	sucrose, starch	411	3300012806.a:Ga0160442_100065_9	1942	1.5e-135	63	411	1372	1732	0.8467153284671532	0.8467153284671532
GT35_e8	GT35:1501|GT3:17|GT4:1	2.4.1.1:4	-	521	3300012806.a:Ga0160442_100066_114	858	8.7e-242	1	514	124	644	0.9846449136276392	0.9846449136276392
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300012806.a:Ga0160442_100066_74	571	5.7e-158	1	342	33	389	0.9912790697674418	0.9912790697674418
GH15_e22	GH15:1196	3.2.1.28:6	trehalose	365	3300012806.a:Ga0160442_100069_77	644	5.2e-162	2	365	260	620	0.9945205479452055	0.9945205479452055
GT2	GT2:32	-	-	234	3300012806.a:Ga0160442_100069_96	495	9.6e-126	1	234	52	285	0.9957264957264957	0.9957264957264957
GH55_e16	GH55:105|CBM32:3|CBM57:2|CBM13:1	3.2.1.-:5	beta-glucan	303	3300012806.a:Ga0160442_100093_73	624	2.2e-139	1	303	300	607	0.9966996699669967	0.9966996699669967
GH1_e101	GH1:635	3.2.1.21:2	beta-glucan	437	3300012806.a:Ga0160442_100115_6	510	2.2e-169	1	435	70	502	0.9931350114416476	0.9931350114416476
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300012806.a:Ga0160442_100124_64	514	7.9e-229	1	491	4	509	0.9959349593495935	0.9959349593495935
CE14_e19	CE14:117	-	-	106	3300012806.a:Ga0160442_100153_17	370	1.9e-19	2	106	141	244	0.9811320754716981	0.9811320754716981
GH92_e39	GH92:52	-	-	462	3300012806.a:Ga0160442_100153_54	745	1.4e-262	1	462	256	717	0.9978354978354979	0.9978354978354979
GT94_e0	GT94:315|GT4:1	2.4.1.251:1	-	281	3300012806.a:Ga0160442_100159_8	353	2.9e-109	1	280	61	340	0.9928825622775801	0.9928825622775801
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300012806.a:Ga0160442_100002_118	837	5.7e-118	3	303	31	322	0.9868421052631579	0.9868421052631579
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300012806.a:Ga0160442_100002_119	751	2.9e-40	4	96	9	100	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300012806.a:Ga0160442_100002_119	751	2e-183	3	356	176	530	0.9860335195530726	0.9860335195530726
GH3_e91	GH3:308	3.2.1.21:6	beta-glucan	228	3300012806.a:Ga0160442_100002_435	752	1.8e-132	2	228	71	297	0.9912280701754386	0.9912280701754386
GT2	GT2:7	-	-	234	3300012806.a:Ga0160442_100002_596	431	2e-112	1	234	70	303	0.9957264957264957	0.9957264957264957
CBM2_e114	CBM2:28	-	cellulose, chitin, xylan	91	3300012806.a:Ga0160442_100013_1	113	1.9e-23	2	89	20	107	0.9560439560439561	0.9560439560439561
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300012806.a:Ga0160442_100013_102	509	5.6e-223	3	488	8	505	0.9918200408997955	0.9918200408997955
GH12_e29	GH12:13|CBM2:8|CBM13:2	3.2.1.4:1	cellulose	146	3300012806.a:Ga0160442_100013_333	392	5.8e-60	5	145	121	262	0.958904109589041	0.958904109589041
CBM2_e70	CBM2:217|AA10:214|GH12:1	1.14.99.54:2|1.14.99.53:1	cellulose, chitin, xylan	92	3300012806.a:Ga0160442_100013_333	392	1.7e-29	1	86	297	382	0.9239130434782609	0.9239130434782609
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300012806.a:Ga0160442_100013_74	713	1.1e-251	1	524	186	706	0.9924098671726755	0.9924098671726755
GH25_e127	GH25:6	-	-	174	3300012806.a:Ga0160442_100013_95	246	3.6e-83	1	173	49	221	0.9885057471264368	0.9885057471264368
CBM2_e16	CBM2:465|GH18:461	3.2.1.14:8	cellulose, chitin, xylan	97	3300012806.a:Ga0160442_100015_269	569	5.4e-35	1	97	61	158	0.9896907216494846	0.9896907216494846
GH18_e285	GH18:1252|CBM2:408|CBM12:109|CBM5:46|CBM73:17|AA10:2|CBM0:1|CBM57:1|CBM16:1|CBM50:1	3.2.1.14:22|1.14.99.53:1	chitin	359	3300012806.a:Ga0160442_100015_269	569	1.2e-187	1	359	202	560	0.9972144846796658	0.9972144846796658
GT39_e1	GT39:90	-	-	271	3300012806.a:Ga0160442_100022_3	602	3e-121	1	270	108	376	0.992619926199262	0.992619926199262
GT4_e1116	GT4:11	-	-	118	3300012806.a:Ga0160442_100022_92	378	1.7e-32	3	113	209	318	0.9322033898305084	0.9322033898305084
CBM2_e104	CBM2:13|GH51:6|GH5_7:2|GH48:2|CBM3:2|GH9:2|PL1:1	-	cellulose, chitin, xylan	101	3300012806.a:Ga0160442_100031_1	85	9.2e-35	17	100	1	84	0.8217821782178217	0.8217821782178217
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300012806.a:Ga0160442_100033_211	483	3.6e-202	2	443	9	470	0.9887892376681614	0.9887892376681614
PL11_e0	PL11_1:1283|CBM2:80|CE12:47|PL11:27|CBM35:19|CBM13:13|PL11_2:8|CBM3:6|CBM37:2|GH28:1|GH128:1|CBM0:1|CBM84:1|CBM88:1|CBM5:1|CBM66:1|GH44:1|GH105:1|CBM10:1	4.2.2.23:15|4.2.2.24:5	pectin, pectin	607	3300012806.a:Ga0160442_100034_146	864	7.6e-142	215	583	361	774	0.6062602965403624	0.6062602965403624
CE14_e39	CE14:42	-	-	108	3300012806.a:Ga0160442_100034_69	261	9.1e-34	1	105	18	120	0.9629629629629629	0.9629629629629629
GT4_e2719	GT4:111	-	-	147	3300012806.a:Ga0160442_100037_150	379	5.3e-65	1	146	196	341	0.9863945578231292	0.9863945578231292
GT2	GT2:23	-	-	209	3300012806.a:Ga0160442_100037_18	240	3.7e-61	2	206	13	216	0.9760765550239234	0.9760765550239234
GH10_e90	GH10:638|CBM2:278|CBM13:270|GH62:97|CE1:6|CE4:5|CBM57:2|CE0:2|GH11:1|CBM85:1	3.2.1.8:33	xylan	296	3300012806.a:Ga0160442_100037_210	386	2.9e-132	3	295	52	351	0.9864864864864865	0.9864864864864865
GH13_e155	GH13:318	-	sucrose	274	3300012806.a:Ga0160442_100039_109	437	6.5e-133	1	274	40	315	0.9963503649635036	0.9963503649635036
GH3_e154	GH3:524	3.2.1.21:2	beta-glucan	212	3300012806.a:Ga0160442_100039_94	846	2.4e-96	2	212	47	261	0.9905660377358491	0.9905660377358491
CBM2_e18	CBM2:19|GH54:15|GH2:1	-	cellulose, chitin, xylan	100	3300012806.a:Ga0160442_100045_133	750	1.4e-43	1	100	36	136	0.99	0.99
PL11_e0	PL11_1:1283|CBM2:80|CE12:47|PL11:27|CBM35:19|CBM13:13|PL11_2:8|CBM3:6|CBM37:2|GH28:1|GH128:1|CBM0:1|CBM84:1|CBM88:1|CBM5:1|CBM66:1|GH44:1|GH105:1|CBM10:1	4.2.2.23:15|4.2.2.24:5	pectin, pectin	607	3300012806.a:Ga0160442_100045_133	750	1.6e-263	2	583	181	748	0.957166392092257	0.957166392092257
GH42_e2	GH42:122|GH2:1	-	-	378	3300012806.a:Ga0160442_100045_54	710	5.2e-204	8	377	28	397	0.9761904761904762	0.9761904761904762
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300012806.a:Ga0160442_100053_85	521	1.3e-221	3	488	20	517	0.9918200408997955	0.9918200408997955
GH43_e118	GH43_10:43|CBM22:4|CE0:2|CBM6:1|GH10:1|GH43_16:1	3.2.1.55:2|3.2.1.8:1	xylan, xylan	269	3300012806.a:Ga0160442_100053_86	535	8.9e-85	1	269	7	287	0.9962825278810409	0.9962825278810409
CBM91_e51	CBM91:206|GH43_10:196|CBM22:29|CBM6:17|GH43_16:15|GH43:7|CBM2:6|CE0:2|CBM13:2|CBM88:2|CBM9:2|GH43_29:1|CE6:1|CBM5:1|GH30_10:1	-	xylan	186	3300012806.a:Ga0160442_100053_86	535	2.9e-76	2	184	340	524	0.978494623655914	0.978494623655914
GH39_e6	GH39:70	-	-	464	3300012806.a:Ga0160442_100053_87	916	1.3e-219	1	464	387	866	0.9978448275862069	0.9978448275862069
GT4_e3796	GT4:12	-	-	137	3300012806.a:Ga0160442_100065_35	378	2.2e-62	1	137	206	342	0.9927007299270073	0.9927007299270073
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300012806.a:Ga0160442_100066_112	713	5.6e-27	16	95	2	83	0.7821782178217822	0.7821782178217822
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300012806.a:Ga0160442_100066_112	713	5.3e-148	3	356	169	544	0.9860335195530726	0.9860335195530726
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300012806.a:Ga0160442_100066_115	719	6.9e-98	2	217	287	506	0.9907834101382489	0.9907834101382489
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300012806.a:Ga0160442_100066_124	730	2.2e-20	7	90	124	224	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300012806.a:Ga0160442_100066_124	730	1.9e-161	1	300	277	576	0.9933554817275747	0.9933554817275747
CBM2_e105	CBM2:23|CBM6:1	-	cellulose, chitin, xylan	94	3300012806.a:Ga0160442_100066_50	697	5.8e-34	1	94	601	694	0.9893617021276596	0.9893617021276596
GH109_e7	GH109:31	-	-	390	3300012806.a:Ga0160442_100066_97	398	3.2e-16	29	279	44	290	0.6410256410256411	0.6410256410256411
GH16_e258	GH16_21:33|GH16:2	3.2.1.73:1	beta-glucan	211	3300012806.a:Ga0160442_100069_39	263	6.6e-104	1	210	47	257	0.990521327014218	0.990521327014218
GT83_e87	GT83:7|GT2:1	-	-	356	3300012806.a:Ga0160442_100069_84	478	1.4e-19	8	289	11	284	0.7893258426966292	0.7893258426966292
GH3_e50	GH3:695	3.2.1.37:4	xylan	223	3300012806.a:Ga0160442_100093_19	763	1.7e-114	2	223	96	317	0.9910313901345291	0.9910313901345291
CE7_e32	CE7:49	-	-	317	3300012806.a:Ga0160442_100115_15	345	9.7e-164	1	316	5	326	0.9936908517350158	0.9936908517350158
CBM2_e95	CBM2:78|AA10:75	1.14.99.54:2|1.14.99.56:2	cellulose, chitin, xylan	91	3300012806.a:Ga0160442_100116_14	463	1.7e-27	1	91	373	460	0.989010989010989	0.989010989010989
GT4_e2198	GT4:111	-	-	163	3300012806.a:Ga0160442_100116_45	379	1.8e-67	3	163	182	342	0.9815950920245399	0.9815950920245399
GH130_e14	GH130:473	-	-	225	3300012806.a:Ga0160442_100116_47	516	1.8e-99	1	224	271	494	0.9911111111111112	0.9911111111111112
CE2_e8	CE2:67|CBM2:19|CBM13:11|CBM5:1|CBM6:1|GH8:1	-	-	215	3300012806.a:Ga0160442_100116_74	497	2.4e-100	1	214	147	360	0.9906976744186047	0.9906976744186047
CBM2_e48	CBM2:18|CE2:18	-	cellulose, chitin, xylan	98	3300012806.a:Ga0160442_100116_74	497	4.7e-29	1	97	404	494	0.9795918367346939	0.9795918367346939
CE4_e58	CE4:223|CBM2:118|CBM36:38|GH11:14|GH10:5|CBM13:3|GT2:1|CBM6:1	3.2.1.8:3|3.1.1.72:2|3.1.1.6:1	xylan	117	3300012806.a:Ga0160442_100116_92	204	2.6e-51	1	117	53	169	0.9914529914529915	0.9914529914529915
