dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT1_e421	GT1:10	-	-	413	3300012842.a:Ga0160481_100130_22	434	3.9e-141	1	406	15	423	0.9806295399515739	0.9806295399515739
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300012842.a:Ga0160481_100139_39	810	1.1e-284	3	736	36	798	0.9865410497981157	0.9865410497981157
GT51_e71	GT51:5520	-	-	166	3300012842.a:Ga0160481_100142_22	703	1.6e-68	1	165	80	243	0.9879518072289156	0.9879518072289156
GT41_e51	GT41:20	-	-	507	3300012842.a:Ga0160481_100149_57	559	1.5e-126	8	503	47	553	0.9763313609467456	0.9763313609467456
GH106_e48	GH106:127|CE15:1	3.2.1.40:2|3.1.1.-:1	pectin	720	3300012842.a:Ga0160481_100149_62	1092	7.4e-295	3	719	389	1086	0.9944444444444445	0.9944444444444445
GH89_e0	GH89:238	-	-	659	3300012842.a:Ga0160481_100150_112	773	5.3e-292	3	658	81	766	0.9939301972685888	0.9939301972685888
CBM32_e138	CBM32:8|GH140:3|GH0:2|GH43:1	-	host glycan	116	3300012842.a:Ga0160481_100151_79	614	1.2e-38	1	114	367	475	0.9741379310344828	0.9741379310344828
CBM32_e138	CBM32:8|GH140:3|GH0:2|GH43:1	-	host glycan	116	3300012842.a:Ga0160481_100151_79	614	1.5e-29	2	114	497	607	0.9655172413793104	0.9655172413793104
CE12_e47	CE12:19	-	-	235	3300012842.a:Ga0160481_100165_57	293	3.6e-127	1	235	45	280	0.9957446808510638	0.9957446808510638
GH159_e2	GH159:17	-	-	218	3300012842.a:Ga0160481_100187_10	343	9e-93	1	217	37	257	0.9908256880733946	0.9908256880733946
GH146_e1	GH146:440	-	-	514	3300012842.a:Ga0160481_100187_2	794	6.3e-229	3	514	48	570	0.9941634241245136	0.9941634241245136
GT2	GT2:26|GT4:1	-	-	229	3300012842.a:Ga0160481_100198_87	308	2.5e-101	1	228	24	254	0.9912663755458515	0.9912663755458515
GH27_e14	GH27:1009|CBM51:211|CBM13:62|CBM35:17|CBM6:6|CBM1:4|CBM32:2|GH36:1|GH134:1|CE0:1|CBM64:1	3.2.1.22:58|2.4.1.-:1	alpha-galactan, raffinose	239	3300012842.a:Ga0160481_100206_3	397	2e-108	3	238	132	374	0.9832635983263598	0.9832635983263598
GH43_e127	GH43_17:40	-	-	281	3300012842.a:Ga0160481_100237_53	347	1e-133	1	281	39	313	0.99644128113879	0.99644128113879
AA6_e2	AA6:22	-	-	195	3300012842.a:Ga0160481_100347_16	200	2.4e-62	2	194	5	195	0.9846153846153847	0.9846153846153847
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300012842.a:Ga0160481_100591_1	521	3e-235	4	488	34	519	0.9897750511247444	0.9897750511247444
GH23_e958	GH23:159	-	-	115	3300012842.a:Ga0160481_100624_9	209	1.7e-46	3	110	86	192	0.9304347826086956	0.9304347826086956
GH146_e15	GH146:11	-	-	508	3300012842.a:Ga0160481_100025_37	612	9.3e-217	1	508	44	558	0.9980314960629921	0.9980314960629921
GH19_e144	GH19:18	-	-	104	3300012842.a:Ga0160481_100043_230	209	2.1e-35	3	104	47	145	0.9711538461538461	0.9711538461538461
GH10_e24	GH10:13	3.2.1.8:1	xylan	337	3300012842.a:Ga0160481_100043_40	376	6.2e-205	2	337	33	368	0.9940652818991098	0.9940652818991098
GH3_e3	GH3:606	3.2.1.74:1	beta-glucan	222	3300012842.a:Ga0160481_100043_64	746	1.6e-119	2	222	100	320	0.990990990990991	0.990990990990991
GH39_e131	GH39:264|CE4:1	3.2.1.37:2	xylan	437	3300012842.a:Ga0160481_100043_80	523	2.7e-202	2	436	42	474	0.9931350114416476	0.9931350114416476
GT4_e970	GT4:7	-	-	128	3300012842.a:Ga0160481_100059_134	355	1e-35	2	128	187	312	0.984375	0.984375
GH8_e35	GH8:33	3.2.1.4:1	cellulose	299	3300012842.a:Ga0160481_100079_45	337	6.3e-107	1	298	22	325	0.9933110367892977	0.9933110367892977
AA4_e1	AA4:19	-	-	525	3300012842.a:Ga0160481_100083_66	537	1.8e-17	11	269	13	265	0.49142857142857144	0.49142857142857144
CE20_e20	CE20:241	-	-	236	3300012842.a:Ga0160481_100094_101	646	5.7e-75	1	235	105	538	0.9915254237288136	0.9915254237288136
GH24_e19	GH24:16	-	-	137	3300012842.a:Ga0160481_100097_128	425	1.6e-75	1	137	8	144	0.9927007299270073	0.9927007299270073
AA7_e5	AA7:20|CBM1:1	1.1.3.-:2	chitooligosaccharide	438	3300012842.a:Ga0160481_100097_41	533	1.6e-48	9	437	87	529	0.9771689497716894	0.9771689497716894
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300012842.a:Ga0160481_100107_54	489	6.5e-180	9	469	2	455	0.9725158562367865	0.9725158562367865
GT30_e30	GT30:51|GT4:1	-	-	174	3300012842.a:Ga0160481_100112_29	427	9.1e-79	1	173	39	211	0.9885057471264368	0.9885057471264368
GH28_e34	GH28:169	3.2.1.173:1	pectin	355	3300012842.a:Ga0160481_100129_108	481	1.2e-154	3	354	32	408	0.9887323943661972	0.9887323943661972
GH1_e114	GH1:13	3.2.1.21:1	beta-glucan	436	3300012842.a:Ga0160481_100130_107	478	2.3e-261	1	436	35	470	0.9977064220183486	0.9977064220183486
GH115_e6	GH115:205|GH159:1	-	-	764	3300012842.a:Ga0160481_100139_1	828	4.9e-294	10	763	40	818	0.9856020942408377	0.9856020942408377
GH65_e26	GH65:43	-	-	387	3300012842.a:Ga0160481_100139_102	769	3.8e-188	1	386	302	687	0.9948320413436692	0.9948320413436692
GH43_e237	GH43_29:322|CBM13:1|GH43_34:1	-	-	295	3300012842.a:Ga0160481_100165_25	524	5.8e-161	1	295	36	330	0.9966101694915255	0.9966101694915255
GH92_e29	GH92:14	-	-	480	3300012842.a:Ga0160481_100165_5	765	5.4e-289	1	480	273	751	0.9979166666666667	0.9979166666666667
PL17_e4	PL17_2:212|PL17:6	4.2.2.26:6|4.2.2.3:2	alginate, alginate	136	3300012842.a:Ga0160481_100165_54	739	2.3e-19	37	135	172	269	0.7205882352941176	0.7205882352941176
PL17_e4	PL17_2:212|PL17:6	4.2.2.26:6|4.2.2.3:2	alginate, alginate	136	3300012842.a:Ga0160481_100165_54	739	1.1e-54	1	134	390	524	0.9779411764705882	0.9779411764705882
GH35_e44	GH35:96	-	-	181	3300012842.a:Ga0160481_100206_16	550	8.6e-89	1	180	40	219	0.988950276243094	0.988950276243094
GH2_e77	GH2:9	-	-	520	3300012842.a:Ga0160481_100206_22	1046	5.8e-286	1	516	81	601	0.9903846153846154	0.9903846153846154
GH2_e113	GH2:202|CBM32:1	-	-	737	3300012842.a:Ga0160481_100206_6	1142	0	2	736	262	994	0.9959294436906377	0.9959294436906377
GH23_e335	GH23:1146|CBM50:10	3.2.1.17:12|4.2.2.n1:6	peptidoglycan, peptidoglycan	121	3300012842.a:Ga0160481_100246_43	206	4.9e-43	3	109	81	186	0.8760330578512396	0.8760330578512396
GT83_e87	GT83:7|GT2:1	-	-	356	3300012842.a:Ga0160481_100253_28	528	4.6e-42	6	346	22	361	0.9550561797752809	0.9550561797752809
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300012842.a:Ga0160481_100320_41	659	5.1e-67	5	168	82	246	0.9702380952380952	0.9702380952380952
GH9_e1	GH9:708|CBM4:367|CBM2:150|CBM10:15|CBM3:10|CBM37:10|CBM32:3|CBM30:2|GH3:1|CBM5:1|CBM9:1	3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	cellulose, cellulose, beta-glucan, beta-glucan	463	3300012842.a:Ga0160481_100414_22	607	9.2e-182	2	463	118	601	0.9956803455723542	0.9956803455723542
CE9_e59	CE9:650	-	-	370	3300012842.a:Ga0160481_100460_4	379	2.4e-167	1	370	8	377	0.9972972972972973	0.9972972972972973
PL1_e38	PL1_2:48|PL1:2|CBM2:1|CBM35:1	-	-	194	3300012842.a:Ga0160481_100538_21	456	3.3e-84	1	193	83	284	0.9896907216494846	0.9896907216494846
GH2_e142	GH2:29	-	-	538	3300012842.a:Ga0160481_100991_3	816	2e-259	3	537	38	574	0.9925650557620818	0.9925650557620818
GH2_e16	GH2:215|CBM32:1	3.2.1.23:3	beta-galactan	748	3300012842.a:Ga0160481_100991_3	816	4.8e-51	461	748	450	746	0.3836898395721925	0.3836898395721925
