#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GH5_e113.hmm|GH5:144                                                                                                                                 -            357 3300006523.a:Ga0101039_100103_22 -            585     9e-36  124.0   0.1   2   2   4.7e-35   4.7e-33  115.1   0.6   163   354   299   480   288   483 0.92 -
GH5_e27.hmm|GH5:51                                                                                                                                   -            333 3300006523.a:Ga0101039_100103_22 -            585   1.6e-29  103.4   0.1   1   2   2.4e-07   2.4e-05   24.0   0.0     2    55   195   246   194   283 0.75 -
GH5_e27.hmm|GH5:51                                                                                                                                   -            333 3300006523.a:Ga0101039_100103_22 -            585   1.6e-29  103.4   0.1   2   2   2.4e-23   2.4e-21   76.6   0.0   135   331   291   476   277   478 0.83 -
GH5_e38.hmm|GH5:7                                                                                                                                    -            356 3300006523.a:Ga0101039_100103_22 -            585     3e-28   99.3   0.1   1   2    0.0067      0.68    9.4   0.0    26   110   214   283   190   288 0.77 -
GH5_e38.hmm|GH5:7                                                                                                                                    -            356 3300006523.a:Ga0101039_100103_22 -            585     3e-28   99.3   0.1   2   2   9.5e-26   9.6e-24   84.5   0.1   149   354   295   478   287   480 0.87 -
GH5_e250.hmm|GH5:22                                                                                                                                  -            277 3300006523.a:Ga0101039_100103_22 -            585   2.2e-26   93.5   0.0   1   1   3.3e-28   3.3e-26   92.9   0.0     4   196   220   413   218   438 0.75 -
GH5_e228.hmm|GH5:6|GH5_54:2|CBM32:1|GH5_46:1                                                                                                         -            269 3300006523.a:Ga0101039_100103_22 -            585   2.5e-24   86.5   0.6   1   1   3.9e-26   3.9e-24   85.9   0.6    21   265   216   472   209   474 0.75 -
GH5_e151.hmm|GH5:7                                                                                                                                   -            284 3300006523.a:Ga0101039_100103_22 -            585   1.8e-23   83.9   0.0   1   1   2.8e-25   2.8e-23   83.2   0.0    28   252   222   449   193   474 0.86 -
GH5_e270.hmm|GH5:8                                                                                                                                   -            301 3300006523.a:Ga0101039_100103_22 -            585     3e-23   83.1   0.0   1   1   4.5e-25   4.6e-23   82.5   0.0    38   206   253   414   229   444 0.82 -
GH5_e70.hmm|GH5_29:45|3.2.1.123:1|3.2.1.46:1|GH5:1|GH5_27:1|GH5_54:1                                                                                 -            339 3300006523.a:Ga0101039_100103_22 -            585   3.8e-23   82.6   0.1   1   2   4.4e-08   4.5e-06   26.5   0.0    35    94   218   278   207   285 0.91 -
GH5_e70.hmm|GH5_29:45|3.2.1.123:1|3.2.1.46:1|GH5:1|GH5_27:1|GH5_54:1                                                                                 -            339 3300006523.a:Ga0101039_100103_22 -            585   3.8e-23   82.6   0.1   2   2   2.1e-16   2.1e-14   53.9   0.1   162   330   301   474   288   482 0.81 -
GH5_e210.hmm|GH5_28:58|3.2.1.123:2|GH5:2                                                                                                             -            337 3300006523.a:Ga0101039_100103_22 -            585   1.7e-22   80.2   0.3   1   2   2.3e-06   0.00023   20.6   0.0    38    89   226   278   212   286 0.87 -
GH5_e210.hmm|GH5_28:58|3.2.1.123:2|GH5:2                                                                                                             -            337 3300006523.a:Ga0101039_100103_22 -            585   1.7e-22   80.2   0.3   2   2   1.2e-17   1.2e-15   57.7   0.3   143   335   294   481   282   483 0.81 -
GH5_e170.hmm|GH5:21|GH5_25:2                                                                                                                         -            282 3300006523.a:Ga0101039_100103_22 -            585   1.9e-22   80.5   0.0   1   2   1.2e-23   1.2e-21   77.8   0.0     4   163   220   396   217   398 0.84 -
GH5_e170.hmm|GH5:21|GH5_25:2                                                                                                                         -            282 3300006523.a:Ga0101039_100103_22 -            585   1.9e-22   80.5   0.0   2   2       5.7   5.7e+02    0.1   0.0   211   257   406   447   398   473 0.66 -
GH5_e167.hmm|GH5:7                                                                                                                                   -            300 3300006523.a:Ga0101039_100103_22 -            585   2.2e-21   76.8   0.7   1   1   4.9e-23     5e-21   75.6   0.0    26   266   220   450   202   457 0.86 -
GH5_e72.hmm|GH5_46:5|GH5:2                                                                                                                           -            262 3300006523.a:Ga0101039_100103_22 -            585   3.7e-21   76.6   0.2   1   1   5.1e-23   5.1e-21   76.2   0.2    23   244   216   458   190   474 0.79 -
GH5_e238.hmm|GH5_46:6|GH5_47:2                                                                                                                       -            247 3300006523.a:Ga0101039_100103_22 -            585   9.2e-21   75.2   0.5   1   1   3.1e-22   3.1e-20   73.4   0.5    13   190   216   398   212   474 0.79 -
GH5_e223.hmm|GH5_37:26|3.2.1.4:3|3.2.1.-:2|GH5_39:1|3.2.1.74:1|3.2.1.73:1                                                                            -            310 3300006523.a:Ga0101039_100103_22 -            585     4e-20   73.1   0.0   1   1   8.9e-22     9e-20   71.9   0.0    20   193   216   397   209   411 0.86 -
GH5_e74.hmm|GH5_1:11|CBM64:8|GH5_2:3|GH5_8:3|GH5_4:2|GH5:2|CBM46:1                                                                                   -            296 3300006523.a:Ga0101039_100103_22 -            585   5.1e-20   72.8   0.0   1   1   7.9e-22     8e-20   72.2   0.0    69   257   251   448   226   482 0.77 -
GH5_e50.hmm|GH5_46:189|CBM6:176|GH5:4|CBM64:2|GH5_22:1                                                                                               -            268 3300006523.a:Ga0101039_100103_22 -            585   7.3e-20   71.9   0.1   1   1   1.4e-21   1.4e-19   71.0   0.1    15   238   218   443   213   469 0.78 -
GH5_e244.hmm|GH5_29:9|GH5:4|GH5_22:1                                                                                                                 -            339 3300006523.a:Ga0101039_100103_22 -            585     3e-19   70.0   0.0   1   2   3.4e-08   3.4e-06   27.0   0.0    34    94   217   278   191   285 0.88 -
GH5_e244.hmm|GH5_29:9|GH5:4|GH5_22:1                                                                                                                 -            339 3300006523.a:Ga0101039_100103_22 -            585     3e-19   70.0   0.0   2   2   2.4e-12   2.4e-10   40.7   0.1   160   336   301   480   286   482 0.82 -
GH5_e205.hmm|GH5:8                                                                                                                                   -            280 3300006523.a:Ga0101039_100103_22 -            585   3.6e-19   69.8   0.1   1   1   6.3e-21   6.3e-19   69.0   0.1    31   193   250   412   218   453 0.78 -
GH5_e21.hmm|GH5:20|GH5_37:1                                                                                                                          -            284 3300006523.a:Ga0101039_100103_22 -            585   4.2e-19   69.3   0.0   1   2   2.1e-18   2.1e-16   60.4   0.0     5   165   219   396   216   404 0.88 -
GH5_e21.hmm|GH5:20|GH5_37:1                                                                                                                          -            284 3300006523.a:Ga0101039_100103_22 -            585   4.2e-19   69.3   0.0   2   2     0.044       4.5    6.9   0.0   211   280   405   472   397   474 0.82 -
GH5_e77.hmm|CBM11:11|GH5_25:11|3.2.1.4:6|GH26:6|3.2.1.8:2|GH5:2|GH5_39:1|CBM3:1|3.2.1.73:1                                                           -            249 3300006523.a:Ga0101039_100103_22 -            585   1.1e-18   67.8   0.1   1   1   1.8e-20   1.8e-18   67.0   0.1     9   222   220   448   216   472 0.81 -
GH5_e123.hmm|GH5_46:53|GH5:3                                                                                                                         -            254 3300006523.a:Ga0101039_100103_22 -            585   1.3e-18   68.0   0.3   1   1   2.8e-20   2.8e-18   66.9   0.3    13   211   216   410   211   459 0.81 -
GH5_e324.hmm|GH5:17|GH5_54:1|GH5_47:1                                                                                                                -            280 3300006523.a:Ga0101039_100103_22 -            585     1e-17   65.1   0.2   1   1   1.6e-19   1.6e-17   64.5   0.2    20   221   218   407   212   472 0.79 -
GH5_e271.hmm|GH5_1:45|CBM2:30|GH5:1|GH5_20:1                                                                                                         -            316 3300006523.a:Ga0101039_100103_22 -            585   1.5e-17   64.4   0.0   1   1   3.5e-19   3.6e-17   63.2   0.0    10   312   194   480   188   482 0.78 -
GH5_e257.hmm|GH5_25:6|GH5:1                                                                                                                          -            258 3300006523.a:Ga0101039_100103_22 -            585   1.9e-17   63.9   0.0   1   1   9.6e-19   9.7e-17   61.6   0.0     5   227   221   447   218   474 0.78 -
GH5_e18.hmm|GH5:15                                                                                                                                   -            274 3300006523.a:Ga0101039_100103_22 -            585   1.9e-17   64.0   0.4   1   1   3.1e-19   3.1e-17   63.3   0.4    22   258   218   456   213   474 0.72 -
GH5_e230.hmm|GH5:4|GH5_39:3                                                                                                                          -            289 3300006523.a:Ga0101039_100103_22 -            585   2.3e-17   63.7   0.0   1   1   3.8e-19   3.8e-17   63.0   0.0     4   168   219   396   213   398 0.81 -
GH5_e154.hmm|GH5_28:5|GH5:2                                                                                                                          -            325 3300006523.a:Ga0101039_100103_22 -            585   2.5e-17   63.4   0.3   1   2   2.3e-05    0.0023   17.6   0.0    24    82   220   278   215   289 0.94 -
GH5_e154.hmm|GH5_28:5|GH5:2                                                                                                                          -            325 3300006523.a:Ga0101039_100103_22 -            585   2.5e-17   63.4   0.3   2   2   2.8e-13   2.8e-11   43.6   0.2   137   323   299   473   284   475 0.82 -
GH5_e288.hmm|GH5_22:77|3.2.1.4:2|3.2.1.37:2|GH5:1                                                                                                    -            291 3300006523.a:Ga0101039_100103_22 -            585   3.3e-17   63.7   0.2   1   1   5.4e-19   5.4e-17   63.0   0.2    25   245   218   444   211   457 0.81 -
GH5_e16.hmm|CBM6:11|GH5_47:11|GH5:2|CBM13:1|CBM32:1|GH55:1                                                                                           -            227 3300006523.a:Ga0101039_100103_22 -            585   4.5e-17   63.0   0.1   1   1     8e-19   8.1e-17   62.2   0.1    23   180   219   375   215   435 0.72 -
GH5_e329.hmm|GH5_37:7|3.2.1.4:3|GH5_39:1                                                                                                             -            320 3300006523.a:Ga0101039_100103_22 -            585   4.9e-17   62.6   0.0   1   1   7.6e-19   7.7e-17   62.0   0.0    21   194   216   396   205   420 0.85 -
GH5_e7.hmm|GH5_2:191|CBM5:75|GH5:35|CBM6:31|3.2.1.4:25|CBM10:20|CBM2:18|GH5_8:12|CBM81:5|GH6:4|CBM60:1|3.2.1.91:1|GH11:1|GH5_53:1                    -            237 3300006523.a:Ga0101039_100103_22 -            585     7e-17   62.4   0.0   1   1   1.1e-18   1.1e-16   61.8   0.0    37   187   231   408   212   420 0.81 -
GH5_e235.hmm|GH5_37:9|3.2.1.4:2|3.2.1.-:1                                                                                                            -            314 3300006523.a:Ga0101039_100103_22 -            585     9e-17   61.8   0.2   1   1   2.9e-18   2.9e-16   60.1   0.1    23   195   218   398   209   410 0.84 -
GH5_e9.hmm|CBM32:13|GH5:13|GH5_54:2                                                                                                                  -            269 3300006523.a:Ga0101039_100103_22 -            585   1.8e-16   61.0   1.2   1   1   3.5e-18   3.5e-16   60.0   1.2    19   178   215   366   204   473 0.69 -
GH5_e87.hmm|GH5:4|GH5_25:3|3.2.1.4:1                                                                                                                 -            269 3300006523.a:Ga0101039_100103_22 -            585   2.8e-16   60.1   0.0   1   1   4.1e-18   4.1e-16   59.5   0.0     8   209   221   425   217   444 0.82 -
GH5_e100.hmm|GH5_46:45|3.2.1.4:1                                                                                                                     -            256 3300006523.a:Ga0101039_100103_22 -            585   3.2e-16   60.3   0.7   1   1   1.1e-17   1.2e-15   58.4   0.7    13   199   216   399   212   474 0.79 -
GH5_e259.hmm|GH5_1:144|CBM2:46|CBM63:12|CBM3:12|3.2.1.4:8|GH5:3|CBM22:1|GH5_24:1                                                                     -            309 3300006523.a:Ga0101039_100103_22 -            585   4.3e-16   59.7   0.1   1   1   7.1e-18   7.1e-16   59.0   0.1    33   304   220   479   187   482 0.76 -
GH5_e305.hmm|GH5_25:5|GH5:1                                                                                                                          -            260 3300006523.a:Ga0101039_100103_22 -            585   4.3e-16   59.7   0.0   1   1   6.7e-18   6.8e-16   59.0   0.0     9   176   220   404   209   447 0.85 -
GH5_e178.hmm|GH5_4:14|3.2.1.4:3|3.2.1.-:1|GH5_5:1                                                                                                    -            293 3300006523.a:Ga0101039_100103_22 -            585   1.1e-15   58.5   0.0   1   1   2.7e-16   2.7e-14   53.8   0.0     5   115   216   332   212   424 0.77 -
GH5_e161.hmm|GH5_1:188|CBM2:133|GH18:11|CBM3:7|3.2.1.4:7|GH5_7:4|GH5:3|CBM1:1                                                                        -            320 3300006523.a:Ga0101039_100103_22 -            585   1.4e-15   58.1   0.2   1   1   2.4e-17   2.4e-15   57.3   0.2    33   313   220   477   189   482 0.75 -
GH5_e278.hmm|GH5_39:6|GH5_25:1|GH5:1                                                                                                                 -            290 3300006523.a:Ga0101039_100103_22 -            585   1.4e-15   57.8   0.0   1   1   3.5e-17   3.5e-15   56.5   0.0     8   170   220   397   217   425 0.82 -
GH5_e297.hmm|GH5_9:619|3.2.1.58:29|3.2.1.21:6|GH5:3|3.2.1.75:2|GH5_32:1|GH5_19:1                                                                     -            300 3300006523.a:Ga0101039_100103_22 -            585     2e-15   57.6   0.1   1   1   3.1e-17   3.1e-15   57.0   0.1     6   225   217   443   213   465 0.80 -
GH5_e114.hmm|GH5_38:13|3.2.1.4:1|3.2.1.73:1                                                                                                          -            309 3300006523.a:Ga0101039_100103_22 -            585   2.3e-15   57.1   0.0   1   1   3.5e-17   3.5e-15   56.5   0.0    22   191   218   396   211   425 0.83 -
GH5_e44.hmm|GH5:12                                                                                                                                   -            334 3300006523.a:Ga0101039_100103_22 -            585   2.4e-15   57.0   0.8   1   2   1.6e-09   1.6e-07   31.3   0.0     2   202   194   375   193   381 0.79 -
GH5_e44.hmm|GH5:12                                                                                                                                   -            334 3300006523.a:Ga0101039_100103_22 -            585   2.4e-15   57.0   0.8   2   2     3e-07     3e-05   23.8   0.0   231   333   386   481   376   482 0.85 -
GH5_e296.hmm|GH5:7|CBM32:3|CBM16:3|CBM62:1|3.2.1.78:1                                                                                                -            262 3300006523.a:Ga0101039_100103_22 -            585   3.5e-15   56.4   0.2   1   1   4.8e-16   4.9e-14   52.7   0.2    39   257   241   472   215   476 0.77 -
GH5_e172.hmm|GH5_38:13|CBM35:1|GH5:1                                                                                                                 -            308 3300006523.a:Ga0101039_100103_22 -            585   7.7e-15   55.4   0.0   1   1   1.2e-16   1.2e-14   54.8   0.0    22   170   218   370   211   416 0.83 -
GH5_e276.hmm|GH5_1:145|CBM2:55|CBM3:30|3.2.1.4:25|GH5_8:16|GH5_4:8|GH10:6|GH44:5|3.2.1.78:5|GH5:4|GH9:3|CBM37:3|3.2.1.73:1|3.2.1.74:1|AA10:1|CBM78:1 -            334 3300006523.a:Ga0101039_100103_22 -            585   7.7e-15   55.7   0.0   1   1   1.7e-16   1.7e-14   54.5   0.0    29   330   216   480   188   482 0.76 -
GH5_e213.hmm|GH5_37:5|3.2.1.-:2                                                                                                                      -            314 3300006523.a:Ga0101039_100103_22 -            585   7.9e-15   55.8   0.0   1   2   4.2e-16   4.2e-14   53.4   0.0    22   193   218   396   202   407 0.86 -
GH5_e213.hmm|GH5_37:5|3.2.1.-:2                                                                                                                      -            314 3300006523.a:Ga0101039_100103_22 -            585   7.9e-15   55.8   0.0   2   2       8.8   8.9e+02   -0.2   0.0    48    72   410   434   404   441 0.90 -
GH5_e315.hmm|GH5_47:20|CBM6:14|GH5:3|3.2.1.39:1|3.2.1.75:1|CBM13:1                                                                                   -            229 3300006523.a:Ga0101039_100103_22 -            585   9.6e-15   55.4   0.1   1   1   1.6e-16   1.7e-14   54.6   0.1    22   199   218   399   213   431 0.78 -
GH5_e209.hmm|GH5_25:10|GH5:2|CBM85:1|3.2.1.4:1                                                                                                       -            260 3300006523.a:Ga0101039_100103_22 -            585     1e-14   55.2   0.0   1   1     2e-16     2e-14   54.2   0.0     9   180   220   407   213   473 0.76 -
GH5_e148.hmm|GH5_54:8                                                                                                                                -            264 3300006523.a:Ga0101039_100103_22 -            585   1.4e-14   54.6   0.3   1   1   4.6e-16   4.7e-14   52.9   0.3    21   170   216   361   211   456 0.82 -
GH5_e147.hmm|GH5:12                                                                                                                                  -            373 3300006523.a:Ga0101039_100103_22 -            585   1.6e-14   54.2   0.4   1   2   1.2e-06   0.00012   21.7   0.0    30    86   221   278   212   300 0.85 -
GH5_e147.hmm|GH5:12                                                                                                                                  -            373 3300006523.a:Ga0101039_100103_22 -            585   1.6e-14   54.2   0.4   2   2   3.8e-09   3.9e-07   29.9   0.3   146   177   302   333   294   359 0.85 -
GH5_e60.hmm|GH5_1:16|3.2.1.4:6|GH5:2|CBM2:1|GH12:1                                                                                                   -            317 3300006523.a:Ga0101039_100103_22 -            585   2.1e-14   54.0   0.7   1   1   5.8e-16   5.9e-14   52.5   0.7    28   313   219   480   189   482 0.75 -
GH5_e292.hmm|GH5_25:6                                                                                                                                -            256 3300006523.a:Ga0101039_100103_22 -            585   2.2e-14   54.1   0.1   1   1   5.4e-16   5.4e-14   52.9   0.1     5   222   220   443   218   450 0.72 -
GH5_e262.hmm|GH5_4:217|CBM46:111|CBM2:45|3.2.1.-:12|CBM1:7|3.2.1.4:4|GH5_25:2|GH5:2|GH74:1                                                           -            278 3300006523.a:Ga0101039_100103_22 -            585   2.9e-14   53.4   0.0   1   1   4.7e-16   4.7e-14   52.7   0.0    11   274   220   472   214   476 0.78 -
GH5_e143.hmm|GH5_25:31|3.2.1.4:6|3.2.1.78:4                                                                                                          -            263 3300006523.a:Ga0101039_100103_22 -            585   3.7e-14   53.1   0.0   1   1   1.3e-15   1.3e-13   51.3   0.0    10   177   221   403   216   450 0.76 -
GH5_e225.hmm|GH5_22:34                                                                                                                               -            287 3300006523.a:Ga0101039_100103_22 -            585   4.7e-14   52.9   0.6   1   1   9.2e-16   9.3e-14   52.0   0.6    25   232   218   424   212   472 0.72 -
GH5_e149.hmm|GH5:77|GH5_27:1                                                                                                                         -            310 3300006523.a:Ga0101039_100103_22 -            585   4.9e-14   52.8   0.0   1   2   2.8e-05    0.0028   17.4   0.0    31    88   220   278   209   287 0.91 -
GH5_e149.hmm|GH5:77|GH5_27:1                                                                                                                         -            310 3300006523.a:Ga0101039_100103_22 -            585   4.9e-14   52.8   0.0   2   2     7e-10     7e-08   32.5   0.1   148   255   302   403   295   456 0.73 -
GH5_e139.hmm|CBM13:5|GH5:5|GH5_9:1                                                                                                                   -            245 3300006523.a:Ga0101039_100103_22 -            585   5.4e-14   52.9   0.1   1   1   9.4e-16   9.5e-14   52.1   0.1    21   167   216   369   208   473 0.70 -
GH5_e208.hmm|GH5_4:9|GH5:3|3.2.1.4:2                                                                                                                 -            275 3300006523.a:Ga0101039_100103_22 -            585   5.9e-14   52.5   0.0   1   1   9.8e-16   9.9e-14   51.8   0.0     8   242   217   447   212   474 0.82 -
GH5_e287.hmm|GH5:9|GH5_25:1                                                                                                                          -            306 3300006523.a:Ga0101039_100103_22 -            585   6.6e-14   52.5   0.0   1   1   1.1e-15   1.2e-13   51.7   0.0    61   258   253   444   244   449 0.78 -
GH5_e211.hmm|GH5_25:16|3.2.1.4:2                                                                                                                     -            261 3300006523.a:Ga0101039_100103_22 -            585   1.3e-13   51.6   0.0   1   1   2.2e-15   2.2e-13   50.8   0.0    11   177   222   404   218   472 0.79 -
GH5_e316.hmm|GH5:3|GH5_25:2                                                                                                                          -            295 3300006523.a:Ga0101039_100103_22 -            585   1.6e-13   51.4   0.1   1   1   3.3e-15   3.3e-13   50.3   0.1     8   172   220   399   215   420 0.81 -
GH5_e232.hmm|GH5_2:19|PL31:12|GH5:2|3.2.1.4:1|CBM6:1|GH5_5:1                                                                                         -            236 3300006523.a:Ga0101039_100103_22 -            585   6.7e-13   49.2   0.1   1   1   1.1e-14   1.1e-12   48.5   0.1    55   180   252   400   231   433 0.82 -
GH5_e140.hmm|GH5_25:6                                                                                                                                -            267 3300006523.a:Ga0101039_100103_22 -            585   1.1e-12   48.7   0.0   1   1   1.5e-14   1.5e-12   48.2   0.0    18   186   230   404   217   438 0.81 -
GH5_e266.hmm|GH5_26:51|3.2.1.4:14|GH5:4|3.2.1.-:2|3.2.1.73:1                                                                                         -            279 3300006523.a:Ga0101039_100103_22 -            585   1.5e-12   48.0   0.0   1   1   2.4e-14   2.4e-12   47.3   0.0    33   210   223   410   215   418 0.78 -
GH5_e39.hmm|GH5:9                                                                                                                                    -            304 3300006523.a:Ga0101039_100103_22 -            585   1.6e-12   47.9   0.1   1   1   2.4e-14   2.4e-12   47.2   0.1    42   209   253   417   216   436 0.67 -
GH5_e8.hmm|GH5_1:17|GH5:1                                                                                                                            -            311 3300006523.a:Ga0101039_100103_22 -            585   1.6e-12   47.9   0.8   1   1   3.3e-14   3.3e-12   46.9   0.8    32   307   219   480   188   483 0.75 -
GH5_e2.hmm|GH5_25:96|3.2.1.4:1                                                                                                                       -            260 3300006523.a:Ga0101039_100103_22 -            585     2e-12   47.7   0.1   1   1   4.1e-14   4.2e-12   46.7   0.1    11   179   223   405   218   450 0.79 -
GH5_e26.hmm|GH5_4:18|CBM65:7|CBM13:1|3.2.1.4:1|3.2.1.73:1|3.2.1.8:1                                                                                  -            272 3300006523.a:Ga0101039_100103_22 -            585     2e-12   47.8   0.5   1   1   3.3e-14   3.3e-12   47.1   0.5    12   138   220   354   212   434 0.86 -
GH5_e19.hmm|GH5_2:79|CBM2:22|3.2.1.4:18|GH5:2                                                                                                        -            234 3300006523.a:Ga0101039_100103_22 -            585   2.5e-12   47.2   0.1   1   1     4e-14   4.1e-12   46.5   0.1    54   176   252   399   229   427 0.82 -
GH5_e323.hmm|GH5_2:39|CBM59:13|CBM2:3|GH5:2|CBM4:2|3.2.1.4:1|CBM57:1                                                                                 -            236 3300006523.a:Ga0101039_100103_22 -            585   2.5e-12   47.4   0.1   1   1     3e-13     3e-11   43.9   0.1    54   178   252   398   229   420 0.74 -
GH5_e41.hmm|GH5_14:78|3.2.1.58:6|GH5_38:1|GH5_39:1|3.2.1.21:1|GH5:1                                                                                  -            279 3300006523.a:Ga0101039_100103_22 -            585   3.4e-12   46.7   0.0   1   1   5.1e-14   5.1e-12   46.1   0.0     9   189   216   396   211   420 0.82 -
GH5_e29.hmm|GH5_4:21|CE2:6|3.2.1.4:5|3.2.1.8:4|CBM2:3|3.2.1.-:2|3.1.1.72:1|3.1.1.-:1|3.2.1.151:1                                                     -            274 3300006523.a:Ga0101039_100103_22 -            585   4.2e-12   46.5   0.0   1   1   8.5e-14   8.6e-12   45.4   0.0    11   134   220   349   212   401 0.86 -
GH5_e299.hmm|CBM13:9|CBM6:7|GH5_46:7|GH5:4|GH3:1                                                                                                     -            248 3300006523.a:Ga0101039_100103_22 -            585     5e-12   46.3   0.7   1   1   1.2e-13   1.3e-11   45.0   0.7    15   229   218   455   213   474 0.78 -
GH5_e1.hmm|GH5_1:347|CBM2:338|GH5:6|3.2.1.4:5|CE3:1|GH17:1                                                                                           -            314 3300006523.a:Ga0101039_100103_22 -            585   5.3e-12   46.1   0.1   1   1   9.8e-14   9.9e-12   45.3   0.1    33   310   220   480   190   482 0.73 -
GH5_e175.hmm|GH5_4:14|CBM79:5|CBM2:2                                                                                                                 -            273 3300006523.a:Ga0101039_100103_22 -            585   5.9e-12   46.2   0.0   1   1   1.2e-13   1.2e-11   45.1   0.0     9   141   218   352   212   446 0.71 -
GH5_e122.hmm|GH5_22:16                                                                                                                               -            313 3300006523.a:Ga0101039_100103_22 -            585   6.9e-12   46.0   0.5   1   1   1.2e-12   1.3e-10   41.8   0.5    26   232   219   412   212   435 0.78 -
GH5_e134.hmm|GH5_39:9                                                                                                                                -            291 3300006523.a:Ga0101039_100103_22 -            585   1.1e-11   45.1   0.0   1   1     2e-13     2e-11   44.2   0.0     5   170   218   396   215   404 0.80 -
GH5_e116.hmm|GH5_27:4|GH5:1                                                                                                                          -            347 3300006523.a:Ga0101039_100103_22 -            585   1.6e-11   44.4   0.1   1   3    0.0001     0.011   15.4   0.0    22    81   220   278   216   288 0.93 -
GH5_e116.hmm|GH5_27:4|GH5:1                                                                                                                          -            347 3300006523.a:Ga0101039_100103_22 -            585   1.6e-11   44.4   0.1   2   3   2.2e-07   2.2e-05   24.2   0.2   144   176   299   331   288   337 0.88 -
GH5_e116.hmm|GH5_27:4|GH5:1                                                                                                                          -            347 3300006523.a:Ga0101039_100103_22 -            585   1.6e-11   44.4   0.1   3   3       4.7   4.7e+02    0.1   0.0   308   345   437   472   422   474 0.73 -
GH5_e196.hmm|GH5_4:15|CBM65:11|CBM2:3|3.2.1.4:3|3.2.1.-:2|CBM80:2|CBM3:2                                                                             -            269 3300006523.a:Ga0101039_100103_22 -            585   1.8e-11   44.3   0.2   1   1   2.6e-13   2.6e-11   43.8   0.2    10   132   219   352   212   435 0.83 -
GH5_e181.hmm|GH5:5|GH5_27:3|3.2.1.123:3                                                                                                              -            310 3300006523.a:Ga0101039_100103_22 -            585   3.4e-11   43.4   0.4   1   2   0.00093     0.094   12.4   0.0    23    80   220   278   207   288 0.90 -
GH5_e181.hmm|GH5:5|GH5_27:3|3.2.1.123:3                                                                                                              -            310 3300006523.a:Ga0101039_100103_22 -            585   3.4e-11   43.4   0.4   2   2   1.3e-08   1.3e-06   28.4   0.4   153   229   301   365   288   448 0.69 -
GH5_e220.hmm|GH5_4:38|3.2.1.4:1                                                                                                                      -            279 3300006523.a:Ga0101039_100103_22 -            585   3.9e-11   43.4   0.0   1   1   6.6e-13   6.7e-11   42.6   0.0    11   125   220   341   215   357 0.91 -
GH5_e166.hmm|GH5_36:16|GH5:1                                                                                                                         -            282 3300006523.a:Ga0101039_100103_22 -            585   5.1e-11   42.9   0.0   1   1   8.7e-13   8.8e-11   42.2   0.0    19   165   220   365   211   374 0.86 -
GH5_e281.hmm|GH5_2:8|GH5:1                                                                                                                           -            242 3300006523.a:Ga0101039_100103_22 -            585   5.2e-11   43.3   0.1   1   1   8.3e-13   8.3e-11   42.6   0.1    37   188   230   407   207   426 0.82 -
GH5_e190.hmm|GH5_39:8|GH5:4|GH5_25:1                                                                                                                 -            286 3300006523.a:Ga0101039_100103_22 -            585   6.5e-11   42.7   0.0   1   1   9.7e-13   9.7e-11   42.1   0.0     4   169   220   404   217   421 0.78 -
GH5_e328.hmm|GH5_2:7|GH5:1|3.2.1.4:1                                                                                                                 -            244 3300006523.a:Ga0101039_100103_22 -            585   1.3e-10   42.0   0.2   1   1   2.1e-12   2.1e-10   41.2   0.2    66   198   257   418   238   438 0.80 -
GH5_e194.hmm|GH5:6                                                                                                                                   -            291 3300006523.a:Ga0101039_100103_22 -            585   1.3e-10   41.5   0.3   1   1   1.9e-12     2e-10   41.0   0.3    76   207   259   406   216   435 0.77 -
GH5_e112.hmm|GH5_39:34|GH5:4                                                                                                                         -            293 3300006523.a:Ga0101039_100103_22 -            585   1.5e-10   41.4   0.0   1   2   6.3e-12   6.4e-10   39.3   0.0     4   167   220   396   217   411 0.81 -
GH5_e112.hmm|GH5_39:34|GH5:4                                                                                                                         -            293 3300006523.a:Ga0101039_100103_22 -            585   1.5e-10   41.4   0.0   2   2       6.9   6.9e+02   -0.2   0.0   219   276   404   455   397   474 0.67 -
GH5_e158.hmm|GH5:19|CBM6:5|CBM35:2                                                                                                                   -            213 3300006523.a:Ga0101039_100103_22 -            585   1.6e-10   41.9   0.3   1   1   2.7e-12   2.7e-10   41.2   0.3    16   168   254   419   238   423 0.82 -
GH5_e252.hmm|GH5_46:14|GH5:12|CBM6:11|CBM13:3|GH18:1                                                                                                 -            301 3300006523.a:Ga0101039_100103_22 -            585   1.8e-10   41.1   0.5   1   2      0.11        11    5.7   0.0    13    38   216   241   212   280 0.87 -
GH5_e252.hmm|GH5_46:14|GH5:12|CBM6:11|CBM13:3|GH18:1                                                                                                 -            301 3300006523.a:Ga0101039_100103_22 -            585   1.8e-10   41.1   0.5   2   2     4e-10     4e-08   33.4   0.2   143   233   304   402   288   462 0.76 -
