#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name         accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
# ------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT4_e3012.hmm|GT4:12                                 -            144 3300006476.a:Ga0100233_100112_6 -            374   6.4e-23   81.5   0.2   1   1   3.2e-23   2.4e-22   79.7   0.1     2   106   206   308   205   325 0.96 -
GT4_e263.hmm|GT4:14|GT2:1                            -            150 3300006476.a:Ga0100233_100112_6 -            374   6.4e-23   81.9   0.0   1   1   1.7e-23   1.2e-22   81.0   0.0     2   111   204   308   203   324 0.93 -
GT4_e922.hmm|GT4:5                                   -            134 3300006476.a:Ga0100233_100112_6 -            374   6.8e-23   81.3   0.0   1   1   1.8e-23   1.3e-22   80.4   0.0    12   120   216   323   203   336 0.85 -
GT4_e3250.hmm|GT4:23                                 -            150 3300006476.a:Ga0100233_100112_6 -            374   7.8e-23   81.3   0.0   1   1   1.7e-23   1.2e-22   80.6   0.0     2   106   206   308   205   331 0.95 -
GT4_e1353.hmm|GT4:6                                  -            151 3300006476.a:Ga0100233_100112_6 -            374   8.1e-23   81.1   0.2   1   1   1.9e-23   1.4e-22   80.3   0.2     6   126   210   324   205   349 0.87 -
GT4_e2727.hmm|GT4:6                                  -            153 3300006476.a:Ga0100233_100112_6 -            374   8.4e-23   81.3   0.0   1   1   2.2e-23   1.6e-22   80.4   0.0     3   108   204   307   202   341 0.94 -
GT4_e2717.hmm|GT4:7                                  -            151 3300006476.a:Ga0100233_100112_6 -            374   8.6e-23   81.1   0.6   1   1   1.7e-23   1.2e-22   80.6   0.1     2   118   205   318   192   347 0.87 -
GT4_e2574.hmm|GT4:35                                 -            153 3300006476.a:Ga0100233_100112_6 -            374   8.7e-23   81.1   0.1   1   1   2.2e-23   1.6e-22   80.3   0.1     2   143   204   338   203   347 0.87 -
GT4_e2681.hmm|GT4:10                                 -            147 3300006476.a:Ga0100233_100112_6 -            374     9e-23   81.2   0.4   1   1   4.3e-23   3.2e-22   79.5   0.1     2   123   205   324   204   344 0.91 -
GT4_e81.hmm|GT4:10                                   -            149 3300006476.a:Ga0100233_100112_6 -            374   9.1e-23   81.2   0.0   1   1   2.3e-23   1.7e-22   80.4   0.0     4   108   207   308   204   320 0.94 -
GT4_e1246.hmm|GT4:18                                 -            149 3300006476.a:Ga0100233_100112_6 -            374   9.4e-23   81.2   0.0   1   1   2.2e-23   1.6e-22   80.4   0.0     9   128   209   327   203   343 0.85 -
GT4_e2564.hmm|GT4:22|GT2:1                           -            147 3300006476.a:Ga0100233_100112_6 -            374     1e-22   81.2   0.0   1   1   3.1e-23   2.3e-22   80.1   0.0     2   108   204   309   203   321 0.95 -
GT4_e1327.hmm|GT4:7|GT9:1                            -            150 3300006476.a:Ga0100233_100112_6 -            374     1e-22   81.0   0.1   1   1   2.4e-23   1.7e-22   80.3   0.1     4   111   206   311   203   350 0.89 -
GT4_e3990.hmm|GT4:16                                 -            151 3300006476.a:Ga0100233_100112_6 -            374   1.1e-22   80.9   0.1   1   1   2.4e-23   1.8e-22   80.2   0.1     7   128   210   326   203   346 0.89 -
GT4_e1483.hmm|GT4:8                                  -            144 3300006476.a:Ga0100233_100112_6 -            374   1.1e-22   81.2   0.1   1   1   4.1e-23     3e-22   79.8   0.1     4   103   209   308   206   337 0.92 -
GT4_e1149.hmm|GT4:8                                  -            145 3300006476.a:Ga0100233_100112_6 -            374   1.1e-22   80.7   0.6   1   1   3.2e-23   2.4e-22   79.7   0.6     2   127   203   323   202   340 0.87 -
GT4_e288.hmm|GT4:41                                  -            141 3300006476.a:Ga0100233_100112_6 -            374   1.2e-22   80.7   0.0   1   1   3.4e-23   2.5e-22   79.7   0.0     2   125   205   325   204   340 0.89 -
GT4_e2193.hmm|GT4:5                                  -            138 3300006476.a:Ga0100233_100112_6 -            374   1.2e-22   80.6   0.1   1   1   2.9e-23   2.2e-22   79.8   0.1     3   122   207   325   205   338 0.87 -
GT4_e449.hmm|GT4:54                                  -            150 3300006476.a:Ga0100233_100112_6 -            374   1.4e-22   80.3   0.0   1   1     3e-23   2.2e-22   79.7   0.0     2   125   205   324   204   347 0.86 -
GT4_e796.hmm|GT4:12                                  -            142 3300006476.a:Ga0100233_100112_6 -            374   1.5e-22   80.5   0.4   1   1   5.2e-23   3.8e-22   79.1   0.4     2   115   204   319   202   342 0.91 -
GT4_e1785.hmm|GT4:8                                  -            149 3300006476.a:Ga0100233_100112_6 -            374   1.5e-22   80.5   0.1   1   1   3.3e-23   2.4e-22   79.8   0.1     4   108   206   309   203   343 0.87 -
GT4_e1708.hmm|GT4:15                                 -            153 3300006476.a:Ga0100233_100112_6 -            374   1.6e-22   80.7   0.0   1   1   4.9e-23   3.6e-22   79.5   0.0     2   111   204   310   203   345 0.92 -
GT4_e442.hmm|GT4:6                                   -            146 3300006476.a:Ga0100233_100112_6 -            374   1.6e-22   80.2   0.1   1   1   5.4e-23     4e-22   78.9   0.0     4   138   204   338   201   346 0.86 -
GT4_e2861.hmm|GT4:47                                 -            144 3300006476.a:Ga0100233_100112_6 -            374   1.7e-22   80.2   0.0   1   1   3.8e-23   2.8e-22   79.5   0.0     5   109   207   310   203   342 0.91 -
GT4_e1919.hmm|GT4:22                                 -            146 3300006476.a:Ga0100233_100112_6 -            374   1.7e-22   80.2   0.5   1   1   4.9e-23   3.6e-22   79.2   0.5     6   134   208   337   203   352 0.83 -
GT4_e1008.hmm|GT4:27                                 -            159 3300006476.a:Ga0100233_100112_6 -            374   1.8e-22   80.2   0.1   1   1   3.7e-23   2.8e-22   79.6   0.1     3   116   203   309   201   347 0.87 -
GT4_e3037.hmm|GT4:8                                  -            126 3300006476.a:Ga0100233_100112_6 -            374   1.9e-22   80.3   0.3   1   1   7.7e-23   5.6e-22   78.8   0.3     6   106   210   311   202   329 0.90 -
GT4_e2313.hmm|GT4:11                                 -            152 3300006476.a:Ga0100233_100112_6 -            374   1.9e-22   80.4   0.0   1   1     5e-23   3.7e-22   79.5   0.0     1   120   204   319   204   347 0.87 -
GT4_e1819.hmm|GT4:8                                  -            133 3300006476.a:Ga0100233_100112_6 -            374   2.1e-22   79.9   0.0   1   1     7e-23   5.1e-22   78.7   0.0     4   128   208   328   205   335 0.90 -
GT4_e1915.hmm|GT4:11                                 -            148 3300006476.a:Ga0100233_100112_6 -            374   2.2e-22   80.1   1.2   1   1   6.1e-23   4.5e-22   79.1   1.2     2   138   203   336   202   343 0.89 -
GT4_e3536.hmm|GT4:17                                 -            150 3300006476.a:Ga0100233_100112_6 -            374   2.3e-22   79.8   3.3   1   1   1.2e-22   8.5e-22   77.9   1.2     5   123   204   317   199   341 0.88 -
GT4_e4000.hmm|GT4:17                                 -            146 3300006476.a:Ga0100233_100112_6 -            374   2.4e-22   80.1   0.2   1   1   6.8e-23     5e-22   79.0   0.2     4   107   207   308   203   339 0.95 -
GT4_e1584.hmm|GT4:9                                  -            153 3300006476.a:Ga0100233_100112_6 -            374   2.4e-22   79.7   0.1   1   1   5.2e-23   3.8e-22   79.0   0.1     3   130   203   326   201   347 0.88 -
GT4_e1702.hmm|GT4:5                                  -            151 3300006476.a:Ga0100233_100112_6 -            374   3.3e-22   79.6   0.1   1   1   7.8e-23   5.8e-22   78.8   0.1     3   131   203   326   202   349 0.90 -
GT4_e1271.hmm|GT4:7                                  -            148 3300006476.a:Ga0100233_100112_6 -            374   3.4e-22   79.5   0.1   1   1   7.5e-23   5.5e-22   78.8   0.1     4   118   208   320   205   342 0.89 -
GT4_e3523.hmm|GT4:7                                  -            149 3300006476.a:Ga0100233_100112_6 -            374   3.6e-22   79.3   0.4   1   1     1e-22   7.4e-22   78.2   0.0     3   107   206   308   204   339 0.94 -
GT4_e465.hmm|GT4:6                                   -            137 3300006476.a:Ga0100233_100112_6 -            374   3.8e-22   79.2   1.0   1   1     1e-22   7.7e-22   78.3   1.0     8   121   214   324   207   338 0.90 -
GT4_e3031.hmm|GT4:14                                 -            145 3300006476.a:Ga0100233_100112_6 -            374   3.8e-22   78.8   0.3   1   1   2.7e-22     2e-21   76.5   0.1     2   105   204   308   203   342 0.93 -
GT4_e1375.hmm|GT4:9|GT2:6                            -            140 3300006476.a:Ga0100233_100112_6 -            374   4.1e-22   78.9   0.3   1   1   9.5e-23     7e-22   78.2   0.3     3   133   203   330   201   337 0.89 -
GT4_e2990.hmm|GT4:41                                 -            150 3300006476.a:Ga0100233_100112_6 -            374   4.3e-22   79.0   0.0   1   1   9.4e-23   6.9e-22   78.3   0.0     3   130   207   328   205   346 0.86 -
GT4_e1154.hmm|GT4:12                                 -            144 3300006476.a:Ga0100233_100112_6 -            374   4.3e-22   78.8   0.3   1   1   1.1e-22   7.9e-22   78.0   0.3     8   125   208   324   202   341 0.78 -
GT4_e1445.hmm|GT4:7                                  -            142 3300006476.a:Ga0100233_100112_6 -            374   4.3e-22   79.1   0.0   1   1     1e-22   7.4e-22   78.3   0.0     7   121   210   321   203   338 0.87 -
GT4_e2478.hmm|GT4:5                                  -            151 3300006476.a:Ga0100233_100112_6 -            374   4.6e-22   78.9   0.2   1   1   1.2e-22   9.2e-22   77.9   0.2     8   112   209   311   203   338 0.92 -
GT4_e2220.hmm|GT4:25                                 -            151 3300006476.a:Ga0100233_100112_6 -            374   4.8e-22   79.0   0.0   1   1   1.1e-22   8.2e-22   78.2   0.0     2   110   205   309   204   337 0.92 -
GT4_e393.hmm|GT4:10                                  -            155 3300006476.a:Ga0100233_100112_6 -            374   4.9e-22   79.0   0.8   1   1   8.7e-23   6.4e-22   78.6   0.1     2   133   204   327   203   347 0.88 -
GT4_e2592.hmm|GT4:25                                 -            154 3300006476.a:Ga0100233_100112_6 -            374   5.3e-22   79.0   0.1   1   1   1.2e-22   8.8e-22   78.3   0.1     2   140   203   337   202   348 0.92 -
GT4_e3528.hmm|GT4:7                                  -            151 3300006476.a:Ga0100233_100112_6 -            374   5.4e-22   78.9   0.0   1   1   1.3e-22   9.3e-22   78.1   0.0    37   127   236   324   193   347 0.79 -
GT4_e2689.hmm|GT4:18                                 -            149 3300006476.a:Ga0100233_100112_6 -            374   5.6e-22   78.4   0.2   1   1   1.6e-22   1.1e-21   77.4   0.2     7   129   211   328   205   347 0.86 -
GT4_e566.hmm|GT4:10                                  -            147 3300006476.a:Ga0100233_100112_6 -            374   5.7e-22   78.6   0.1   1   1   1.4e-22     1e-21   77.8   0.1     3   128   206   327   204   350 0.94 -
GT4_e2374.hmm|GT4:6                                  -            151 3300006476.a:Ga0100233_100112_6 -            374   5.8e-22   78.9   0.0   1   1   1.6e-22   1.2e-21   77.9   0.0     3   109   205   308   203   329 0.94 -
GT4_e2799.hmm|GT4:18                                 -            152 3300006476.a:Ga0100233_100112_6 -            374     6e-22   78.7   0.0   1   1   1.6e-22   1.2e-21   77.7   0.0     2   128   204   326   203   339 0.89 -
GT4_e1650.hmm|GT4:11                                 -            149 3300006476.a:Ga0100233_100112_6 -            374     6e-22   78.6   0.2   1   1   1.4e-22     1e-21   77.8   0.2     2   120   205   319   204   342 0.88 -
GT4_e2437.hmm|GT4:14                                 -            144 3300006476.a:Ga0100233_100112_6 -            374   6.1e-22   78.3   0.2   1   1   1.6e-22   1.2e-21   77.4   0.2     2   121   205   319   204   340 0.87 -
GT4_e1980.hmm|GT4:7                                  -            143 3300006476.a:Ga0100233_100112_6 -            374   6.4e-22   78.2   0.0   1   1   5.7e-22   4.2e-21   75.6   0.0     2   118   207   324   206   345 0.83 -
GT4_e2557.hmm|GT4:29                                 -            156 3300006476.a:Ga0100233_100112_6 -            374   6.7e-22   78.6   0.2   1   1   1.6e-22   1.2e-21   77.8   0.2     7   119   210   314   203   340 0.88 -
GT4_e2122.hmm|GT4:6                                  -            150 3300006476.a:Ga0100233_100112_6 -            374   6.9e-22   78.5   0.1   1   1   1.7e-22   1.3e-21   77.7   0.1     4   114   207   316   204   349 0.87 -
GT4_e3584.hmm|GT4:10                                 -            151 3300006476.a:Ga0100233_100112_6 -            374   7.3e-22   78.1   0.0   1   1   1.7e-22   1.3e-21   77.3   0.0     7   138   210   335   204   346 0.89 -
GT4_e1517.hmm|GT4:11                                 -            150 3300006476.a:Ga0100233_100112_6 -            374   7.3e-22   78.3   0.3   1   1   1.8e-22   1.3e-21   77.4   0.3     4   121   207   318   204   344 0.88 -
GT4_e975.hmm|GT4:8                                   -            146 3300006476.a:Ga0100233_100112_6 -            374   7.4e-22   78.2   0.1   1   1   1.6e-22   1.2e-21   77.6   0.1     2   111   206   314   205   337 0.90 -
GT4_e3750.hmm|GT4:6                                  -            146 3300006476.a:Ga0100233_100112_6 -            374   7.5e-22   78.4   0.2   1   1   2.1e-22   1.5e-21   77.4   0.2     3   117   203   314   202   346 0.79 -
GT4_e3022.hmm|GT4:6                                  -            144 3300006476.a:Ga0100233_100112_6 -            374   7.9e-22   77.9   0.1   1   1   2.5e-22   1.9e-21   76.7   0.1     6   107   210   309   204   341 0.89 -
GT4_e1157.hmm|GT4:26                                 -            152 3300006476.a:Ga0100233_100112_6 -            374   8.4e-22   77.9   0.1   1   1     2e-22   1.4e-21   77.2   0.1     2   140   203   338   202   349 0.88 -
GT4_e3171.hmm|GT4:6                                  -            145 3300006476.a:Ga0100233_100112_6 -            374   8.5e-22   78.1   0.0   1   1     2e-22   1.5e-21   77.3   0.0     3   104   211   311   209   347 0.85 -
GT4_e468.hmm|GT4:21                                  -            150 3300006476.a:Ga0100233_100112_6 -            374   8.7e-22   77.7   0.0   1   1   1.9e-22   1.4e-21   77.0   0.0     3   130   207   327   205   347 0.83 -
GT4_e3230.hmm|GT4:7                                  -            146 3300006476.a:Ga0100233_100112_6 -            374   8.7e-22   78.1   0.1   1   1   9.8e-22   7.2e-21   75.2   0.0     3   124   205   324   203   341 0.89 -
GT4_e906.hmm|GT4:7                                   -            146 3300006476.a:Ga0100233_100112_6 -            374   8.9e-22   77.7   0.1   1   1   2.1e-22   1.6e-21   76.9   0.1     3   134   209   339   207   352 0.86 -
GT4_e2323.hmm|GT4:5                                  -            115 3300006476.a:Ga0100233_100112_6 -            374     9e-22   78.0   0.1   1   1   3.1e-22   2.3e-21   76.7   0.1     2   114   203   311   202   312 0.93 -
GT4_e1369.hmm|GT4:9                                  -            149 3300006476.a:Ga0100233_100112_6 -            374     9e-22   77.7   0.1   1   1     2e-22   1.5e-21   77.0   0.1     5   122   210   323   205   347 0.87 -
GT4_e89.hmm|GT4:15                                   -            147 3300006476.a:Ga0100233_100112_6 -            374   9.7e-22   77.9   0.0   1   1   3.1e-22   2.3e-21   76.7   0.0     3   106   207   308   205   328 0.94 -
GT4_e3283.hmm|GT4:10                                 -            148 3300006476.a:Ga0100233_100112_6 -            374   9.9e-22   77.7   0.3   1   1   2.3e-22   1.7e-21   77.0   0.3     2   137   204   337   203   347 0.86 -
GT4_e2638.hmm|GT4:41                                 -            144 3300006476.a:Ga0100233_100112_6 -            374   9.9e-22   77.6   0.0   1   1   2.2e-22   1.6e-21   76.9   0.0     3   108   206   310   204   339 0.90 -
GT4_e3820.hmm|GT4:58                                 -            152 3300006476.a:Ga0100233_100112_6 -            374     1e-21   77.5   0.0   1   1   2.3e-22   1.7e-21   76.7   0.0     2   109   205   308   204   330 0.94 -
GT4_e2825.hmm|GT4:29|GT2:1                           -            151 3300006476.a:Ga0100233_100112_6 -            374     1e-21   78.0   0.0   1   1   2.2e-22   1.6e-21   77.4   0.0     4   122   207   321   204   347 0.86 -
GT4_e761.hmm|GT4:22                                  -            149 3300006476.a:Ga0100233_100112_6 -            374   1.1e-21   78.0   0.2   1   1   3.6e-22   2.7e-21   76.7   0.2     2   131   205   330   204   365 0.86 -
GT4_e1520.hmm|GT4:19                                 -            152 3300006476.a:Ga0100233_100112_6 -            374   1.1e-21   77.5   0.4   1   1     4e-22   2.9e-21   76.1   0.4     5   127   208   323   204   348 0.84 -
GT4_e3901.hmm|GT4:17                                 -            155 3300006476.a:Ga0100233_100112_6 -            374   1.1e-21   77.7   0.0   1   1   2.6e-22   1.9e-21   76.9   0.0     3   117   205   319   203   355 0.86 -
GT4_e1195.hmm|GT4:7                                  -            148 3300006476.a:Ga0100233_100112_6 -            374   1.1e-21   77.7   0.0   1   1   2.5e-22   1.8e-21   77.0   0.0     1   106   207   308   207   328 0.94 -
GT4_e1479.hmm|GT4:147|GT2:2                          -            147 3300006476.a:Ga0100233_100112_6 -            374   1.2e-21   77.8   0.0   1   1   2.4e-22   1.8e-21   77.2   0.0     6   130   210   328   203   344 0.85 -
GT4_e1984.hmm|GT4:21                                 -            144 3300006476.a:Ga0100233_100112_6 -            374   1.2e-21   77.7   0.0   1   1     3e-22   2.2e-21   76.7   0.0     2   114   204   316   203   340 0.89 -
GT4_e3979.hmm|GT4:14                                 -            157 3300006476.a:Ga0100233_100112_6 -            374   1.2e-21   77.6   0.9   1   1   4.2e-22   3.1e-21   76.3   0.4     2   146   205   337   204   347 0.86 -
GT4_e2743.hmm|GT4:118|GT2:1                          -            147 3300006476.a:Ga0100233_100112_6 -            374   1.2e-21   77.4   0.0   1   1   3.7e-22   2.7e-21   76.2   0.0     2   105   205   309   204   338 0.92 -
GT4_e1379.hmm|GT4:10                                 -            144 3300006476.a:Ga0100233_100112_6 -            374   1.2e-21   77.6   0.0   1   1     3e-22   2.2e-21   76.7   0.0     3   101   211   307   207   310 0.96 -
GT4_e1693.hmm|GT4:20                                 -            149 3300006476.a:Ga0100233_100112_6 -            374   1.2e-21   77.3   0.1   1   1   2.5e-22   1.9e-21   76.6   0.1     3   110   204   309   202   347 0.84 -
GT4_e3845.hmm|GT4:19                                 -            150 3300006476.a:Ga0100233_100112_6 -            374   1.3e-21   77.4   0.4   1   1   4.2e-22   3.1e-21   76.2   0.0     2   129   204   327   203   345 0.88 -
GT4_e1559.hmm|GT4:9                                  -            146 3300006476.a:Ga0100233_100112_6 -            374   1.3e-21   77.7   0.2   1   1   3.1e-22   2.3e-21   76.9   0.2     2   107   205   307   204   340 0.86 -
GT4_e3404.hmm|GT4:9                                  -            143 3300006476.a:Ga0100233_100112_6 -            374   1.4e-21   77.6   0.0   1   1   3.2e-22   2.3e-21   76.8   0.0     3   104   210   309   208   339 0.93 -
GT4_e2559.hmm|GT4:17                                 -            144 3300006476.a:Ga0100233_100112_6 -            374   1.4e-21   77.2   0.0   1   1   3.8e-22   2.8e-21   76.2   0.0     4   121   210   325   206   343 0.87 -
GT4_e1030.hmm|GT4:14                                 -            147 3300006476.a:Ga0100233_100112_6 -            374   1.4e-21   77.4   0.0   1   1   3.4e-22   2.5e-21   76.6   0.0     4   126   207   320   204   340 0.91 -
GT4_e2314.hmm|GT4:11                                 -            151 3300006476.a:Ga0100233_100112_6 -            374   1.5e-21   77.4   0.0   1   1   4.3e-22   3.2e-21   76.3   0.0     9   108   209   309   193   338 0.88 -
GT4_e923.hmm|GT4:121|GT2:1                           -            140 3300006476.a:Ga0100233_100112_6 -            374   1.5e-21   77.1   0.0   1   1   3.3e-22   2.4e-21   76.5   0.0     2   110   208   313   207   339 0.90 -
GT4_e2991.hmm|GT4:10                                 -            142 3300006476.a:Ga0100233_100112_6 -            374   1.6e-21   77.0   0.5   1   1   4.5e-22   3.4e-21   76.0   0.1     6   126   210   327   204   341 0.91 -
GT4_e1798.hmm|GT2:7|GT4:7                            -            150 3300006476.a:Ga0100233_100112_6 -            374   1.7e-21   77.2   0.1   1   1   3.8e-22   2.8e-21   76.5   0.1     2   108   204   308   203   342 0.91 -
GT4_e827.hmm|GT4:13                                  -            144 3300006476.a:Ga0100233_100112_6 -            374   1.7e-21   77.2   0.0   1   1   3.7e-22   2.7e-21   76.5   0.0     5   110   207   312   203   339 0.89 -
GT4_e2695.hmm|GT4:53                                 -            148 3300006476.a:Ga0100233_100112_6 -            374   1.7e-21   76.9   0.0   1   1   3.8e-22   2.8e-21   76.2   0.0     4   106   208   308   205   330 0.94 -
GT4_e1923.hmm|GT4:9                                  -            154 3300006476.a:Ga0100233_100112_6 -            374   1.8e-21   77.1   0.1   1   1   4.2e-22   3.1e-21   76.3   0.1     2   119   203   316   202   339 0.90 -
GT4_e1226.hmm|GT4:10                                 -            139 3300006476.a:Ga0100233_100112_6 -            374   1.9e-21   77.2   0.0   1   1   5.5e-22   4.1e-21   76.1   0.0     1   120   208   323   208   343 0.88 -
GT4_e3597.hmm|GT4:6                                  -            147 3300006476.a:Ga0100233_100112_6 -            374   1.9e-21   77.0   0.0   1   1   4.3e-22   3.2e-21   76.3   0.0     3   132   211   335   209   348 0.81 -
GT4_e2583.hmm|GT4:12                                 -            137 3300006476.a:Ga0100233_100112_6 -            374     2e-21   76.8   0.1   1   1   5.7e-22   4.2e-21   75.8   0.1     5   104   208   309   204   340 0.88 -
GT4_e1179.hmm|GT4:32|GT2:1                           -            152 3300006476.a:Ga0100233_100112_6 -            374   2.2e-21   77.1   0.0   1   1   4.6e-22   3.4e-21   76.4   0.0     2   111   206   309   205   338 0.91 -
GT4_e3707.hmm|GT4:180                                -            142 3300006476.a:Ga0100233_100112_6 -            374   2.2e-21   76.5   0.0   1   1   4.4e-22   3.2e-21   76.0   0.0     2   137   204   339   203   343 0.87 -
GT4_e11.hmm|GT4:19                                   -            138 3300006476.a:Ga0100233_100112_6 -            374   2.2e-21   76.3   0.0   1   1   5.2e-22   3.8e-21   75.5   0.0     6   104   210   309   205   340 0.88 -
GT4_e317.hmm|GT4:11                                  -            151 3300006476.a:Ga0100233_100112_6 -            374   2.2e-21   76.6   0.2   1   1   5.2e-22   3.8e-21   75.8   0.2     6   122   210   319   205   346 0.86 -
GT4_e2225.hmm|GT4:12                                 -            148 3300006476.a:Ga0100233_100112_6 -            374   2.5e-21   76.5   0.0   1   1   6.4e-22   4.7e-21   75.6   0.0     2   107   205   308   204   323 0.96 -
GT4_e2555.hmm|GT4:9                                  -            148 3300006476.a:Ga0100233_100112_6 -            374   2.6e-21   76.7   0.1   1   1     8e-22   5.9e-21   75.5   0.1     2   105   205   308   203   311 0.94 -
GT4_e687.hmm|GT4:76                                  -            141 3300006476.a:Ga0100233_100112_6 -            374   2.6e-21   76.2   0.0   1   1   5.5e-22     4e-21   75.6   0.0     2   104   206   308   205   326 0.94 -
GT4_e3434.hmm|GT4:9                                  -            149 3300006476.a:Ga0100233_100112_6 -            374   2.6e-21   76.3   0.6   1   1   7.7e-22   5.7e-21   75.2   0.6     2   120   204   320   203   346 0.86 -
GT4_e3020.hmm|GT4:5                                  -            108 3300006476.a:Ga0100233_100112_6 -            374   2.8e-21   76.6   1.9   1   1     2e-21   1.5e-20   74.2   0.0     2   107   205   308   204   309 0.96 -
GT4_e3057.hmm|GT4:16                                 -            142 3300006476.a:Ga0100233_100112_6 -            374   2.9e-21   76.0   0.4   1   1   7.2e-22   5.3e-21   75.2   0.4     6   113   207   312   202   340 0.89 -
GT4_e3299.hmm|GT4:13                                 -            149 3300006476.a:Ga0100233_100112_6 -            374     3e-21   76.3   1.3   1   1   7.7e-22   5.7e-21   75.4   1.3     4   133   204   324   202   339 0.86 -
GT4_e3329.hmm|GT4:14                                 -            147 3300006476.a:Ga0100233_100112_6 -            374   3.1e-21   76.2   0.0   1   1   6.6e-22   4.9e-21   75.5   0.0     6   106   210   309   204   325 0.94 -
GT4_e3178.hmm|GT4:6                                  -            146 3300006476.a:Ga0100233_100112_6 -            374   3.6e-21   76.4   0.0   1   1   9.2e-22   6.8e-21   75.5   0.0     3   103   210   309   208   339 0.91 -
GT4_e2293.hmm|GT4:8                                  -            150 3300006476.a:Ga0100233_100112_6 -            374   3.7e-21   75.9   0.8   1   1   8.3e-22   6.1e-21   75.1   0.8     2   112   206   309   205   343 0.88 -
GT4_e3632.hmm|GT4:13                                 -            152 3300006476.a:Ga0100233_100112_6 -            374   3.8e-21   75.8   0.0   1   1   8.4e-22   6.2e-21   75.2   0.0     3   110   204   309   202   337 0.94 -
GT4_e2538.hmm|GT4:15                                 -            147 3300006476.a:Ga0100233_100112_6 -            374     4e-21   76.0   0.0   1   1     8e-22   5.9e-21   75.5   0.0     2   122   209   323   208   347 0.86 -
GT4_e3397.hmm|GT4:11                                 -            146 3300006476.a:Ga0100233_100112_6 -            374     4e-21   75.7   0.8   1   1   9.1e-22   6.7e-21   75.0   0.2     8   131   212   335   206   347 0.86 -
GT4_e1280.hmm|GT4:7                                  -            149 3300006476.a:Ga0100233_100112_6 -            374   4.5e-21   75.8   0.1   1   1   9.4e-22   6.9e-21   75.1   0.1     6   108   210   310   205   341 0.92 -
GT4_e1681.hmm|GT4:11                                 -            152 3300006476.a:Ga0100233_100112_6 -            374   4.6e-21   75.4   0.1   1   1   1.2e-21   8.7e-21   74.5   0.1    10   109   212   309   203   347 0.88 -
GT4_e1109.hmm|GT4:12                                 -            151 3300006476.a:Ga0100233_100112_6 -            374   4.9e-21   75.5   0.4   1   1   2.4e-21   1.7e-20   73.7   0.1     4   131   207   328   204   348 0.83 -
GT4_e1336.hmm|GT4:41|GT2:29|GT0:1                    -            144 3300006476.a:Ga0100233_100112_6 -            374   4.9e-21   75.3   0.0   1   1   1.1e-21   7.9e-21   74.6   0.0     5   111   210   314   206   343 0.85 -
GT4_e2760.hmm|GT4:6                                  -            144 3300006476.a:Ga0100233_100112_6 -            374     5e-21   75.3   0.3   1   1   1.3e-21   9.5e-21   74.4   0.3     3   115   208   317   206   343 0.89 -
GT4_e1571.hmm|GT4:7|GT2:1                            -            145 3300006476.a:Ga0100233_100112_6 -            374   5.2e-21   75.5   0.0   1   1   1.2e-21   8.7e-21   74.7   0.0     3   112   204   311   203   321 0.96 -
GT4_e3930.hmm|GT4:52|CE4:1                           -            149 3300006476.a:Ga0100233_100112_6 -            374   5.2e-21   75.5   0.0   1   1   1.1e-21   8.1e-21   74.9   0.0     2   113   203   310   202   343 0.87 -
GT4_e1931.hmm|GT4:6                                  -            108 3300006476.a:Ga0100233_100112_6 -            374   5.2e-21   75.0   0.0   1   1     6e-21   4.4e-20   72.0   0.0     7   107   210   308   203   309 0.90 -
GT4_e50.hmm|GT4:50|2.4.1.-:1                         -            134 3300006476.a:Ga0100233_100112_6 -            374   5.3e-21   75.0   0.1   1   1   1.2e-21   9.1e-21   74.2   0.1     6    99   210   309   205   338 0.92 -
GT4_e696.hmm|GT4:12                                  -            146 3300006476.a:Ga0100233_100112_6 -            374   5.3e-21   75.9   0.0   1   1   1.5e-21   1.1e-20   74.8   0.0     3   108   207   309   205   319 0.93 -
GT4_e3956.hmm|GT4:41                                 -            149 3300006476.a:Ga0100233_100112_6 -            374   5.3e-21   75.7   0.0   1   1   1.9e-21   1.4e-20   74.3   0.0     1   109   208   310   208   339 0.89 -
GT4_e284.hmm|GT4:7                                   -            150 3300006476.a:Ga0100233_100112_6 -            374   5.4e-21   75.4   0.0   1   1   1.2e-21   8.7e-21   74.7   0.0     3   128   206   326   204   346 0.88 -
GT4_e3816.hmm|GT4:7                                  -            149 3300006476.a:Ga0100233_100112_6 -            374   5.5e-21   75.4   0.0   1   1   1.7e-21   1.2e-20   74.3   0.0     2   106   206   308   205   327 0.95 -
GT4_e549.hmm|GT4:11                                  -            150 3300006476.a:Ga0100233_100112_6 -            374   6.1e-21   75.2   0.0   1   1   1.4e-21     1e-20   74.4   0.0     9   111   211   311   203   338 0.93 -
GT4_e484.hmm|GT4:19                                  -            145 3300006476.a:Ga0100233_100112_6 -            374   6.2e-21   75.2   0.1   1   1   1.3e-21   9.9e-21   74.5   0.1     3   128   207   330   205   347 0.86 -
