#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CBM37_e0.hmm|CBM37:72|GH48:22|CBM22:10|GH9:10|GH11:8|CBM4:7|3.2.1.8:4|GH10:4|CE4:2|CE0:2|GH5_1:2|CBM35:2|GH26:2|CBM3:2|3.1.1.72:1|CBM62:1|GH30_5:1|CBM77:1|PL1:1|GH5_4:1|CE8:1|PL10_1:1|GH74:1|3.2.1.151:1|CBM13:1|GH43_4:1|CE3:1|PL1_2:1 -             60 3300006568.a:Ga0100215_100005_185 -            663    0.0015   19.1   4.9   1   3       5.3   1.1e+04   -3.0   0.1    37    47    50    61    29    62 0.72 -
CBM37_e0.hmm|CBM37:72|GH48:22|CBM22:10|GH9:10|GH11:8|CBM4:7|3.2.1.8:4|GH10:4|CE4:2|CE0:2|GH5_1:2|CBM35:2|GH26:2|CBM3:2|3.1.1.72:1|CBM62:1|GH30_5:1|CBM77:1|PL1:1|GH5_4:1|CE8:1|PL10_1:1|GH74:1|3.2.1.151:1|CBM13:1|GH43_4:1|CE3:1|PL1_2:1 -             60 3300006568.a:Ga0100215_100005_185 -            663    0.0015   19.1   4.9   2   3   6.8e-07    0.0015   19.1   4.9     7    56   495   546   491   548 0.87 -
CBM37_e0.hmm|CBM37:72|GH48:22|CBM22:10|GH9:10|GH11:8|CBM4:7|3.2.1.8:4|GH10:4|CE4:2|CE0:2|GH5_1:2|CBM35:2|GH26:2|CBM3:2|3.1.1.72:1|CBM62:1|GH30_5:1|CBM77:1|PL1:1|GH5_4:1|CE8:1|PL10_1:1|GH74:1|3.2.1.151:1|CBM13:1|GH43_4:1|CE3:1|PL1_2:1 -             60 3300006568.a:Ga0100215_100005_185 -            663    0.0015   19.1   4.9   3   3      0.12   2.5e+02    2.3   1.8    35    56   615   636   577   637 0.77 -
CBM32_e159.hmm|CBM32:357|GH55:234|GH64:41|GH3:23|CBM13:12|3.2.1.-:10|GH16_3:8|GH158:6|CBM56:2|CBM6:2|GH141:2|GH20:2|GH28:2|GH5:1|GH12:1|GH128:1|CBM54:1|GH18:1|GH0:1|CBM57:1                                                              -            114 3300006568.a:Ga0100215_100005_185 -            663     0.005   17.5  10.6   1   2    0.0032       6.9    7.4   0.3    45    82   494   533   438   552 0.83 -
CBM32_e159.hmm|CBM32:357|GH55:234|GH64:41|GH3:23|CBM13:12|3.2.1.-:10|GH16_3:8|GH158:6|CBM56:2|CBM6:2|GH141:2|GH20:2|GH28:2|GH5:1|GH12:1|GH128:1|CBM54:1|GH18:1|GH0:1|CBM57:1                                                              -            114 3300006568.a:Ga0100215_100005_185 -            663     0.005   17.5  10.6   2   2   8.4e-05      0.18   12.5   4.8    48   108   584   649   554   655 0.70 -
CBM32_e77.hmm|CBM32:22|GH3:19                                                                                                                                                                                                             -            115 3300006568.a:Ga0100215_100005_185 -            663      0.01   16.2   3.9   1   2     0.049     1e+02    3.3   0.8    47    79   495   529   471   547 0.72 -
CBM32_e77.hmm|CBM32:22|GH3:19                                                                                                                                                                                                             -            115 3300006568.a:Ga0100215_100005_185 -            663      0.01   16.2   3.9   2   2   4.8e-06      0.01   16.2   3.9    35   112   564   652   551   655 0.79 -
CBM32_e219.hmm|CBM32:12|GH20:10                                                                                                                                                                                                           -            116 3300006568.a:Ga0100215_100005_185 -            663     0.014   15.9   9.1   1   2      0.15   3.2e+02    1.9   0.1    45    75   495   528   489   543 0.77 -
CBM32_e219.hmm|CBM32:12|GH20:10                                                                                                                                                                                                           -            116 3300006568.a:Ga0100215_100005_185 -            663     0.014   15.9   9.1   2   2   8.4e-06     0.018   15.6   4.5    45   110   583   649   565   655 0.84 -
CBM32_e53.hmm|CBM32:18|GH81:18|CBM38:15|CBM6:1                                                                                                                                                                                            -            112 3300006568.a:Ga0100215_100005_185 -            663     0.015   15.9   8.8   1   2   6.6e-05      0.14   12.7   0.4    43    84   494   536   485   549 0.78 -
CBM32_e53.hmm|CBM32:18|GH81:18|CBM38:15|CBM6:1                                                                                                                                                                                            -            112 3300006568.a:Ga0100215_100005_185 -            663     0.015   15.9   8.8   2   2    0.0096        21    5.8   2.7    49   110   587   652   553   654 0.70 -
CBM37_e2.hmm|CBM37:14|CBM13:3|PL11_1:2|CBM35:1|GH98:1|CE12:1|GH5_8:1                                                                                                                                                                      -             63 3300006568.a:Ga0100215_100005_185 -            663     0.015   15.7   3.3   1   3       2.8   5.9e+03   -2.3   0.1    48    56   436   444   421   463 0.50 -
CBM37_e2.hmm|CBM37:14|CBM13:3|PL11_1:2|CBM35:1|GH98:1|CE12:1|GH5_8:1                                                                                                                                                                      -             63 3300006568.a:Ga0100215_100005_185 -            663     0.015   15.7   3.3   2   3   7.1e-06     0.015   15.7   3.3     7    58   495   546   490   548 0.86 -
CBM37_e2.hmm|CBM37:14|CBM13:3|PL11_1:2|CBM35:1|GH98:1|CE12:1|GH5_8:1                                                                                                                                                                      -             63 3300006568.a:Ga0100215_100005_185 -            663     0.015   15.7   3.3   3   3     0.022        47    4.5   1.0    34    58   612   636   577   639 0.76 -
CBM32_e160.hmm|CBM32:80|GH16_3:68|GH3:6|CBM4:1|CBM54:1|CBM6:1|GH28:1                                                                                                                                                                      -            114 3300006568.a:Ga0100215_100005_185 -            663      0.03   15.0   9.3   1   2    0.0012       2.5    8.8   0.2    35    84   486   535   441   550 0.75 -
CBM32_e160.hmm|CBM32:80|GH16_3:68|GH3:6|CBM4:1|CBM54:1|CBM6:1|GH28:1                                                                                                                                                                      -            114 3300006568.a:Ga0100215_100005_185 -            663      0.03   15.0   9.3   2   2    0.0014       2.9    8.6   4.0    51   111   587   652   553   655 0.80 -
CBM32_e133.hmm|CBM32:79|GH2:75|GH20:1                                                                                                                                                                                                     -            112 3300006568.a:Ga0100215_100005_185 -            663     0.059   13.9   5.2   1   2     0.033        71    3.9   0.1    43    77   494   530   487   544 0.79 -
CBM32_e133.hmm|CBM32:79|GH2:75|GH20:1                                                                                                                                                                                                     -            112 3300006568.a:Ga0100215_100005_185 -            663     0.059   13.9   5.2   2   2   0.00021      0.46   11.0   1.2    42   103   579   644   549   650 0.67 -
CBM32_e120.hmm|CBM32:37|GH0:25|CBM0:1|GH15:1                                                                                                                                                                                              -            109 3300006568.a:Ga0100215_100005_185 -            663     0.092   13.2   0.5   1   2   0.00084       1.8    9.0   0.2    42    75   493   527   487   536 0.85 -
CBM32_e120.hmm|CBM32:37|GH0:25|CBM0:1|GH15:1                                                                                                                                                                                              -            109 3300006568.a:Ga0100215_100005_185 -            663     0.092   13.2   0.5   2   2      0.18   3.9e+02    1.5   0.0    46    66   583   603   580   624 0.84 -
GT4_e3372.hmm|GT4:5                                                                                                                                                                                                                       -            149 3300006568.a:Ga0100215_100005_185 -            663      0.58   10.5   5.3   1   2    0.0002      0.43   10.9   2.1    55   144    15   107     4   112 0.71 -
GT4_e3372.hmm|GT4:5                                                                                                                                                                                                                       -            149 3300006568.a:Ga0100215_100005_185 -            663      0.58   10.5   5.3   2   2      0.64   1.4e+03   -0.4   0.1    82   138   466   522   453   528 0.77 -
CBM32_e48.hmm|CBM32:21|GH5_2:8|PL6_2:6|PL35:2|CBM70:1                                                                                                                                                                                     -            115 3300006568.a:Ga0100215_100005_185 -            663       1.3    9.6   7.8   1   2     0.081   1.7e+02    2.8   0.3    41    81   494   534   483   544 0.76 -
CBM32_e48.hmm|CBM32:21|GH5_2:8|PL6_2:6|PL35:2|CBM70:1                                                                                                                                                                                     -            115 3300006568.a:Ga0100215_100005_185 -            663       1.3    9.6   7.8   2   2     0.001       2.2    8.9   2.3    40   107   579   645   567   651 0.84 -
CBM32_e174.hmm|CBM32:86|PL7_5:82|CBM16:12|CBM13:10|4.2.2.3:4|4.2.2.11:1                                                                                                                                                                   -            121 3300006568.a:Ga0100215_100005_185 -            663       1.6    9.5   6.3   1   2     0.064   1.4e+02    3.3   0.2    48    80   495   527   484   540 0.70 -
CBM32_e174.hmm|CBM32:86|PL7_5:82|CBM16:12|CBM13:10|4.2.2.3:4|4.2.2.11:1                                                                                                                                                                   -            121 3300006568.a:Ga0100215_100005_185 -            663       1.6    9.5   6.3   2   2    0.0032       6.9    7.5   1.9    43   109   575   641   567   647 0.89 -
GT26_e122.hmm|GT26:7 -            172 3300006568.a:Ga0100215_100005_190 -            364      0.11   12.7   0.0   1   1   1.5e-05      0.19   11.9   0.0    22    76    94   154    86   179 0.80 -
GH12_e20.hmm|GH12:6  -            154 3300006568.a:Ga0100215_100005_190 -            364       0.2   12.2   0.0   1   1   2.6e-05      0.33   11.5   0.0    60   107    87   134    75   150 0.85 -
GT22_e22.hmm|GT22:6  -            349 3300006568.a:Ga0100215_100005_205 -             84      0.13   12.0   9.4   1   1   1.1e-05      0.14   11.8   9.4   276   345     8    77     1    80 0.86 -
GT4_e2642.hmm|GT4:9  -            146 3300006568.a:Ga0100215_100005_205 -             84      0.33   11.5   3.4   1   1   2.8e-05      0.36   11.4   3.4    59   110    16    67     3    76 0.83 -
GT2_e3315.hmm|GT2:11        -            124 3300006568.a:Ga0100215_100005_213 -            287     0.034   14.7   0.2   1   2      0.55   4.7e+03   -1.9   0.0    68    84    22    38    11    75 0.70 -
GT2_e3315.hmm|GT2:11        -            124 3300006568.a:Ga0100215_100005_213 -            287     0.034   14.7   0.2   2   2   1.1e-05     0.094   13.3   0.1    25    89   202   266   189   282 0.84 -
GT2_e4430.hmm|GT2:78|GT4:41 -            158 3300006568.a:Ga0100215_100005_213 -            287     0.085   13.0   0.0   1   1   1.7e-05      0.15   12.2   0.0    47    92   216   266   174   273 0.80 -
GT2_e3240.hmm|GT2:19|GT4:19 -            127 3300006568.a:Ga0100215_100005_213 -            287      0.16   12.2   0.0   1   1   3.8e-05      0.33   11.2   0.0     6    94   176   267   173   279 0.71 -
GT2_e2701.hmm|GT2:28              -            212 3300006568.a:Ga0100215_100005_214 -            611   9.1e-89  297.0   0.0   1   1   4.8e-91   1.5e-88  296.3   0.0     1   211   167   375   167   376 0.98 -
GT2_e1708.hmm|GT2:11              -            218 3300006568.a:Ga0100215_100005_214 -            611   2.7e-68  230.3   0.1   1   1   1.5e-70   4.6e-68  229.6   0.1     2   217   164   387   163   388 0.93 -
GT2_e2811.hmm|GT2:28              -            196 3300006568.a:Ga0100215_100005_214 -            611     2e-45  155.3   0.0   1   1   1.2e-47   3.6e-45  154.5   0.0     2   196   164   371   163   371 0.87 -
GT2_e2241.hmm|GT2:16              -            244 3300006568.a:Ga0100215_100005_214 -            611     8e-44  150.7   0.0   1   1   4.8e-46   1.5e-43  149.8   0.0     2   242   164   401   163   403 0.79 -
GT2_e3475.hmm|GT2:8               -            215 3300006568.a:Ga0100215_100005_214 -            611   8.9e-42  143.5   0.0   1   1   4.4e-44   1.4e-41  142.9   0.0     2   214   164   386   163   387 0.86 -
GT2_e357.hmm|GT2:79|GT4:1         -            245 3300006568.a:Ga0100215_100005_214 -            611   3.1e-38  132.1   0.0   1   1   1.5e-40   4.5e-38  131.6   0.0     2   244   164   406   163   407 0.79 -
GT2_e3515.hmm|GT2:373             -            256 3300006568.a:Ga0100215_100005_214 -            611   8.9e-34  117.8   0.0   1   1   5.4e-36   1.7e-33  117.0   0.0     2   254   163   409   162   411 0.79 -
GT2_e169.hmm|GT2:5                -            199 3300006568.a:Ga0100215_100005_214 -            611   7.6e-30  104.5   0.0   1   1   3.9e-32   1.2e-29  103.9   0.0     2   199   162   371   161   371 0.85 -
GT2_e1751.hmm|GT2:11              -            127 3300006568.a:Ga0100215_100005_214 -            611   1.9e-19   70.6   0.0   1   1   1.2e-21   3.8e-19   69.7   0.0     2   119   164   287   163   293 0.87 -
GT2_e92.hmm|GT2:11                -            204 3300006568.a:Ga0100215_100005_214 -            611   1.7e-17   64.8   0.0   1   1   1.1e-19   3.5e-17   63.8   0.0    28   202   199   401   165   403 0.75 -
GT2_e2221.hmm|GT2:30              -            208 3300006568.a:Ga0100215_100005_214 -            611     2e-11   44.7   0.0   1   1   1.3e-12   4.1e-10   40.4   0.0    53   191   218   378   164   387 0.65 -
GT2_e723.hmm|GT2:33               -            186 3300006568.a:Ga0100215_100005_214 -            611   3.7e-10   40.5   0.0   1   1   6.4e-12     2e-09   38.1   0.0    68   115   218   265   165   298 0.75 -
GT2_e3235.hmm|GT2:15              -            138 3300006568.a:Ga0100215_100005_214 -            611   6.2e-10   39.8   0.0   1   1   1.1e-11   3.3e-09   37.4   0.0    59   104   218   265   164   304 0.76 -
GT2_e1626.hmm|GT2:11              -            105 3300006568.a:Ga0100215_100005_214 -            611   1.2e-08   35.6   0.2   1   1   2.5e-10   7.7e-08   33.0   0.0     2    97   166   263   165   269 0.72 -
GT2_e1506.hmm|GT2:12              -            231 3300006568.a:Ga0100215_100005_214 -            611   1.4e-08   34.9   0.2   1   2   4.1e-09   1.2e-06   28.5   0.1    23    92   198   264   166   290 0.68 -
GT2_e1506.hmm|GT2:12              -            231 3300006568.a:Ga0100215_100005_214 -            611   1.4e-08   34.9   0.2   2   2      0.15        45    3.8   0.0   151   180   345   373   292   398 0.81 -
GT2_e788.hmm|GT2:26               -            185 3300006568.a:Ga0100215_100005_214 -            611   1.7e-08   35.3   0.1   1   1   1.6e-10   4.7e-08   33.8   0.1    64   142   220   304   171   333 0.78 -
GT2_e1928.hmm|GT2:11              -            208 3300006568.a:Ga0100215_100005_214 -            611   3.1e-08   34.5   0.0   1   1   2.7e-10   8.2e-08   33.1   0.0    53    94   220   263   201   267 0.89 -
GT2_e3145.hmm|GT2:38              -            136 3300006568.a:Ga0100215_100005_214 -            611   1.1e-07   32.6   0.0   1   1   1.5e-09   4.6e-07   30.6   0.0     4   100   167   264   164   280 0.76 -
GT2_e890.hmm|GT2:44               -            170 3300006568.a:Ga0100215_100005_214 -            611   1.9e-07   31.8   0.0   1   1   1.5e-09   4.6e-07   30.5   0.0    58   132   220   295   203   341 0.81 -
GT2_e48.hmm|GT2:15                -            199 3300006568.a:Ga0100215_100005_214 -            611   2.8e-07   31.0   0.0   1   1   3.6e-09   1.1e-06   29.0   0.0    44    96   213   264   165   303 0.80 -
GT2_e4433.hmm|GT2:7               -            234 3300006568.a:Ga0100215_100005_214 -            611   4.8e-07   30.2   0.5   1   2       1.9   5.9e+02    0.5   0.1   133   192    83   146    64   189 0.74 -
GT2_e4433.hmm|GT2:7               -            234 3300006568.a:Ga0100215_100005_214 -            611   4.8e-07   30.2   0.5   2   2   2.5e-08   7.8e-06   26.3   0.0    55    96   220   263   206   383 0.85 -
GT2_e498.hmm|GT2:24               -            206 3300006568.a:Ga0100215_100005_214 -            611   5.1e-07   30.1   0.1   1   1   1.2e-08   3.8e-06   27.3   0.0    54    98   220   264   198   286 0.79 -
GT2_e4284.hmm|GT2:233|2.4.1.287:1 -            210 3300006568.a:Ga0100215_100005_214 -            611   6.3e-07   29.9   0.0   1   2   4.1e-08   1.3e-05   25.6   0.0    29    93   199   261   167   278 0.82 -
GT2_e4284.hmm|GT2:233|2.4.1.287:1 -            210 3300006568.a:Ga0100215_100005_214 -            611   6.3e-07   29.9   0.0   2   2         1     3e+02    1.5   0.0   161   187   349   374   311   391 0.79 -
GT2_e363.hmm|GT2:6                -            167 3300006568.a:Ga0100215_100005_214 -            611     8e-07   29.3   0.0   1   1   6.6e-09     2e-06   28.0   0.0     3    91   167   263   165   278 0.73 -
GT2_e2169.hmm|GT2:6               -            110 3300006568.a:Ga0100215_100005_214 -            611   8.2e-07   29.6   0.2   1   1   9.5e-09   2.9e-06   27.8   0.0     3    96   166   262   164   269 0.71 -
GT2_e925.hmm|GT2:8                -            135 3300006568.a:Ga0100215_100005_214 -            611     1e-06   29.3   0.0   1   1   9.2e-09   2.8e-06   27.9   0.0    56    99   220   265   165   296 0.86 -
GT2_e2079.hmm|GT2:6               -            146 3300006568.a:Ga0100215_100005_214 -            611   1.1e-06   29.0   0.0   1   1   9.8e-09     3e-06   27.6   0.0    54    96   219   263   171   283 0.88 -
GT2_e2676.hmm|GT2:23              -            187 3300006568.a:Ga0100215_100005_214 -            611   1.5e-06   28.8   0.0   1   2       3.7   1.1e+03   -0.1   0.0   130   174    17    63     3   121 0.76 -
GT2_e2676.hmm|GT2:23              -            187 3300006568.a:Ga0100215_100005_214 -            611   1.5e-06   28.8   0.0   2   2   4.7e-08   1.4e-05   25.7   0.0    54   163   220   374   164   396 0.68 -
GT2_e1420.hmm|GT2:7               -            116 3300006568.a:Ga0100215_100005_214 -            611   1.6e-06   28.6   0.1   1   1   1.3e-08     4e-06   27.3   0.1     4    96   168   263   165   279 0.69 -
GT2_e2350.hmm|GT2:5               -            125 3300006568.a:Ga0100215_100005_214 -            611   2.4e-06   28.4   0.1   1   1   2.6e-08   8.1e-06   26.6   0.0     3    95   167   265   165   288 0.73 -
GT2_e3165.hmm|GT2:9               -            220 3300006568.a:Ga0100215_100005_214 -            611   2.8e-06   27.9   0.1   1   1   2.3e-08     7e-06   26.6   0.0    56    97   220   263   204   336 0.86 -
GT2_e1889.hmm|GT2:21              -            223 3300006568.a:Ga0100215_100005_214 -            611   3.4e-06   27.1   0.0   1   2   4.7e-06    0.0014   18.5   0.0    51    84   222   257   197   272 0.80 -
GT2_e1889.hmm|GT2:21              -            223 3300006568.a:Ga0100215_100005_214 -            611   3.4e-06   27.1   0.0   2   2     0.029       8.9    6.1   0.0   157   184   349   375   316   409 0.80 -
GT2_e2955.hmm|GT2:10              -            110 3300006568.a:Ga0100215_100005_214 -            611   5.5e-06   26.7   0.0   1   1   6.8e-08   2.1e-05   24.9   0.0    28    98   199   264   165   275 0.66 -
GT2_e1158.hmm|GT2:9               -            162 3300006568.a:Ga0100215_100005_214 -            611   6.1e-06   26.7   0.0   1   1   9.9e-08     3e-05   24.4   0.0    56    94   220   260   198   299 0.75 -
GT2_e2496.hmm|GT2:25|GT4:1        -            211 3300006568.a:Ga0100215_100005_214 -            611   7.1e-06   26.4   0.1   1   1   6.1e-08   1.9e-05   25.1   0.1     3   100   164   265   162   378 0.75 -
GT2_e4072.hmm|GT2:22              -            105 3300006568.a:Ga0100215_100005_214 -            611   7.5e-06   26.5   0.2   1   1   8.6e-08   2.6e-05   24.7   0.0    28    97   199   265   165   270 0.65 -
GT2_e977.hmm|GT2:27               -            150 3300006568.a:Ga0100215_100005_214 -            611   9.4e-06   26.2   0.2   1   1     1e-07   3.2e-05   24.5   0.1    53   101   216   265   165   299 0.72 -
GT2_e1142.hmm|GT2:44              -            210 3300006568.a:Ga0100215_100005_214 -            611   1.4e-05   25.6   0.0   1   1   1.4e-07   4.1e-05   24.0   0.0    57   100   220   264   198   319 0.92 -
GT2_e376.hmm|GT2:10               -            230 3300006568.a:Ga0100215_100005_214 -            611   1.4e-05   25.2   0.0   1   1   8.4e-08   2.6e-05   24.4   0.0     2   126   165   296   164   381 0.78 -
GT2_e1234.hmm|GT2:21              -            155 3300006568.a:Ga0100215_100005_214 -            611   1.8e-05   25.2   0.0   1   1   1.4e-07   4.4e-05   23.9   0.0    58   102   213   266   188   288 0.81 -
GT2_e279.hmm|GT2:6                -            159 3300006568.a:Ga0100215_100005_214 -            611   2.6e-05   24.9   0.0   1   1   2.2e-07   6.8e-05   23.5   0.0    56   101   219   266   165   291 0.81 -
GT2_e2050.hmm|GT2:14              -            230 3300006568.a:Ga0100215_100005_214 -            611   2.8e-05   24.2   0.0   1   1   4.1e-07   0.00013   22.0   0.0    58    99   221   263   211   268 0.83 -
GT2_e3332.hmm|GT2:5               -            137 3300006568.a:Ga0100215_100005_214 -            611   3.1e-05   24.3   0.0   1   1   2.6e-07   7.8e-05   22.9   0.0    31    97   201   265   184   299 0.74 -
GT2_e1584.hmm|GT2:9               -            104 3300006568.a:Ga0100215_100005_214 -            611   3.3e-05   24.4   0.0   1   1   4.6e-07   0.00014   22.4   0.0    46    93   214   262   165   275 0.68 -
GT2_e9.hmm|GT2:14                 -            174 3300006568.a:Ga0100215_100005_214 -            611   3.5e-05   24.2   0.1   1   1   5.9e-07   0.00018   21.9   0.0    60   104   221   266   215   279 0.86 -
GT2_e2149.hmm|GT2:18              -            125 3300006568.a:Ga0100215_100005_214 -            611   6.7e-05   23.6   0.0   1   1   6.6e-07    0.0002   22.0   0.0    46    95   212   261   165   284 0.80 -
GT2_e2449.hmm|GT2:8               -            168 3300006568.a:Ga0100215_100005_214 -            611   6.9e-05   23.4   0.2   1   2   1.2e-06   0.00037   21.1   0.1    31    93   201   265   164   329 0.67 -
GT2_e2449.hmm|GT2:8               -            168 3300006568.a:Ga0100215_100005_214 -            611   6.9e-05   23.4   0.2   2   2       9.8     3e+03   -1.4   0.0     5    21   438   454   436   460 0.88 -
GT2_e70.hmm|GT2:18                -            132 3300006568.a:Ga0100215_100005_214 -            611   9.4e-05   22.8   0.1   1   2   3.6e-06    0.0011   19.4   0.0    58    99   220   263   165   298 0.81 -
GT2_e70.hmm|GT2:18                -            132 3300006568.a:Ga0100215_100005_214 -            611   9.4e-05   22.8   0.1   2   2       3.5   1.1e+03    0.0   0.0    65    83   389   407   387   420 0.83 -
GT2_e3350.hmm|GT2:10              -            132 3300006568.a:Ga0100215_100005_214 -            611   9.4e-05   22.7   0.0   1   1   6.7e-07    0.0002   21.6   0.0    47    93   215   263   198   293 0.89 -
GT2_e1077.hmm|GT2:17              -            101 3300006568.a:Ga0100215_100005_214 -            611   0.00012   23.0   0.0   1   1   1.2e-06   0.00035   21.4   0.0    47    91   217   261   202   268 0.82 -
GT2_e3926.hmm|GT2:8               -            172 3300006568.a:Ga0100215_100005_214 -            611   0.00015   22.2   0.3   1   2       2.9   8.8e+02    0.2   0.2    87   121   139   173   133   197 0.85 -
GT2_e3926.hmm|GT2:8               -            172 3300006568.a:Ga0100215_100005_214 -            611   0.00015   22.2   0.3   2   2   6.4e-06     0.002   18.6   0.0    49    91   214   257   199   280 0.79 -
GT2_e1400.hmm|GT2:19              -            173 3300006568.a:Ga0100215_100005_214 -            611   0.00016   21.7   0.0   1   1     1e-06   0.00031   20.8   0.0     4   129   168   299   165   326 0.74 -
GT2_e3462.hmm|GT2:40              -            139 3300006568.a:Ga0100215_100005_214 -            611   0.00017   21.8   0.1   1   1   1.6e-06    0.0005   20.3   0.0    54    95   220   263   199   300 0.82 -
GT2_e46.hmm|GT2:41                -            138 3300006568.a:Ga0100215_100005_214 -            611   0.00019   22.0   0.0   1   1     6e-06    0.0018   18.9   0.0    50    96   215   266   164   308 0.65 -
GT2_e2677.hmm|GT2:11              -            141 3300006568.a:Ga0100215_100005_214 -            611   0.00025   21.7   0.0   1   1   2.4e-06   0.00073   20.2   0.0     5    97   168   268   164   305 0.64 -
GT2_e641.hmm|GT2:8                -            229 3300006568.a:Ga0100215_100005_214 -            611   0.00028   21.0   0.0   1   1   4.5e-06    0.0014   18.7   0.0    58   209   220   372   207   389 0.73 -
GT2_e656.hmm|GT2:28               -            230 3300006568.a:Ga0100215_100005_214 -            611   0.00029   20.7   0.0   1   1   2.9e-06    0.0009   19.1   0.0    61   101   220   265   198   302 0.81 -
GT2_e1069.hmm|GT2:10              -            207 3300006568.a:Ga0100215_100005_214 -            611   0.00029   21.2   0.0   1   1   2.2e-06   0.00068   20.0   0.0    55    95   222   263   200   269 0.85 -
GT2_e1328.hmm|GT2:5               -            126 3300006568.a:Ga0100215_100005_214 -            611   0.00036   21.1   0.8   1   1   2.7e-06   0.00084   20.0   0.1    27    87   199   264   165   301 0.66 -
GT2_e3744.hmm|GT2:11|GT1:1        -            155 3300006568.a:Ga0100215_100005_214 -            611   0.00046   20.8   0.0   1   1   3.2e-06   0.00099   19.8   0.0    53    97   220   265   198   281 0.79 -
GT2_e3402.hmm|GT2:8               -            237 3300006568.a:Ga0100215_100005_214 -            611     0.001   19.2   0.0   1   1   6.7e-06     0.002   18.3   0.0    31   100   200   270   170   286 0.85 -
GT2_e2113.hmm|GT2:7               -            221 3300006568.a:Ga0100215_100005_214 -            611    0.0013   18.9   0.0   1   1   9.1e-06    0.0028   17.8   0.0    55    91   221   258   206   275 0.86 -
GT2_e4163.hmm|GT2:8               -            108 3300006568.a:Ga0100215_100005_214 -            611    0.0023   18.5   0.0   1   1   2.7e-05    0.0082   16.7   0.0    56    98   220   263   203   279 0.82 -
GT2_e1411.hmm|GT2:6               -            109 3300006568.a:Ga0100215_100005_214 -            611    0.0037   18.0   0.0   1   1   4.1e-05     0.013   16.3   0.0    51    96   216   261   198   268 0.78 -
GT2_e2175.hmm|GT2:5               -            123 3300006568.a:Ga0100215_100005_214 -            611    0.0039   17.7   0.0   1   1   7.1e-05     0.022   15.3   0.0    54    97   218   262   168   290 0.83 -
GT2_e1503.hmm|GT2:6               -            129 3300006568.a:Ga0100215_100005_214 -            611    0.0043   17.4   0.0   1   1   2.6e-05     0.008   16.5   0.0    38    90   212   265   193   296 0.77 -
GT2_e3931.hmm|GT2:5               -            144 3300006568.a:Ga0100215_100005_214 -            611    0.0052   17.2   0.0   1   1   4.7e-05     0.014   15.8   0.0     3    97   166   257   164   269 0.76 -
GT2_e2283.hmm|GT2:78              -            235 3300006568.a:Ga0100215_100005_214 -            611    0.0059   16.7   0.0   1   1   4.1e-05     0.013   15.6   0.0    32   118   199   294   180   410 0.60 -
GT2_e2234.hmm|GT2:6               -            108 3300006568.a:Ga0100215_100005_214 -            611    0.0082   17.1   0.0   1   1    0.0001     0.031   15.2   0.0    54    96   217   258   165   268 0.82 -
GT2_e2006.hmm|GT2:13              -            199 3300006568.a:Ga0100215_100005_214 -            611      0.01   16.3   0.1   1   1   8.9e-05     0.027   14.9   0.1     3   130   167   295   165   309 0.71 -
GT2_e1458.hmm|GT2:17|GT4:2        -            168 3300006568.a:Ga0100215_100005_214 -            611     0.013   15.5   0.0   1   1   0.00013     0.038   14.0   0.0     2    93   165   264   164   301 0.68 -
GT2_e3007.hmm|GT2:8               -            170 3300006568.a:Ga0100215_100005_214 -            611     0.014   15.8   0.0   1   1   0.00016     0.049   13.9   0.0    54   137   221   309   199   330 0.80 -
GT2_e2791.hmm|GT2:7               -            150 3300006568.a:Ga0100215_100005_214 -            611     0.018   15.6   0.0   1   1   0.00012     0.038   14.5   0.0     3   113   167   289   165   301 0.66 -
GT2_e4281.hmm|GT2:25|GT4:19       -            214 3300006568.a:Ga0100215_100005_214 -            611     0.021   14.9   0.0   1   1   0.00012     0.035   14.1   0.0    23    88   197   263   163   272 0.83 -
GT2_e968.hmm|GT2:16|GT4:9         -            166 3300006568.a:Ga0100215_100005_214 -            611     0.035   14.7   0.0   1   1   0.00027     0.082   13.5   0.0    31    95   199   264   164   287 0.73 -
GT2_e2260.hmm|GT2:5               -            102 3300006568.a:Ga0100215_100005_214 -            611     0.037   14.3   0.0   1   1   0.00032     0.096   13.0   0.0    45    90   214   261   167   269 0.83 -
GT2_e545.hmm|GT2:10               -            176 3300006568.a:Ga0100215_100005_214 -            611     0.046   14.3   0.0   1   1   0.00031     0.096   13.3   0.0    55    97   221   268   165   276 0.86 -
GT2_e2262.hmm|GT2:22              -            212 3300006568.a:Ga0100215_100005_214 -            611     0.062   13.8   0.0   1   1    0.0004      0.12   12.8   0.0    59   127   216   309   164   389 0.74 -
GT2_e4435.hmm|GT2:9               -            169 3300006568.a:Ga0100215_100005_214 -            611     0.069   13.9   0.1   1   2    0.0016      0.49   11.1   0.0    50   115   168   233   149   255 0.86 -
