#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT2_e746.hmm|GT2:7                                 -            169 3300006460.a:Ga0100061_100127_15 -            383   3.1e-06   27.6   0.0   1   1   6.9e-07     5e-06   26.9   0.0     2   115    48   158    47   173 0.79 -
GT2_e414.hmm|GT2:22                                -            153 3300006460.a:Ga0100061_100127_15 -            383   3.1e-06   27.9   0.0   1   1   6.3e-07   4.6e-06   27.3   0.0     2   126    47   176    46   211 0.69 -
GT2_e717.hmm|GT2:136|GT0:4                         -            142 3300006460.a:Ga0100061_100127_15 -            383   3.1e-06   27.8   0.0   1   1     6e-07   4.4e-06   27.3   0.0     2    92    47   147    46   193 0.90 -
GT2_e798.hmm|GT2:33|GT4:27                         -            175 3300006460.a:Ga0100061_100127_15 -            383   3.2e-06   27.6   0.0   1   1   5.6e-07   4.1e-06   27.2   0.0     5    97    50   144    46   212 0.78 -
GT2_e2325.hmm|GT2:7                                -            100 3300006460.a:Ga0100061_100127_15 -            383   3.2e-06   27.9   0.0   1   1   8.9e-07   6.4e-06   27.0   0.0     2    97    47   145    46   148 0.87 -
GT2_e1068.hmm|GT2:8                                -            228 3300006460.a:Ga0100061_100127_15 -            383   3.2e-06   27.7   0.0   1   1   6.4e-07   4.7e-06   27.1   0.0     2    91    47   144    46   211 0.88 -
GT2_e3086.hmm|GT2:11                               -            128 3300006460.a:Ga0100061_100127_15 -            383   3.3e-06   27.4   0.0   1   1   6.6e-07   4.8e-06   26.9   0.0     3   116    48   164    46   176 0.83 -
GT2_e4282.hmm|GT2:23                               -            117 3300006460.a:Ga0100061_100127_15 -            383   3.3e-06   27.8   0.1   1   1   1.5e-06   1.1e-05   26.1   0.0     3    89    48   145    46   160 0.80 -
GT2_e35.hmm|GT2:12                                 -            115 3300006460.a:Ga0100061_100127_15 -            383   3.3e-06   27.6   0.0   1   1   8.8e-07   6.4e-06   26.6   0.0     2   104    47   150    46   157 0.87 -
GT2_e4379.hmm|GT2:6                                -            137 3300006460.a:Ga0100061_100127_15 -            383   3.3e-06   27.3   0.0   1   1   6.5e-07   4.7e-06   26.8   0.0     2   115    47   160    46   186 0.87 -
GT2_e3257.hmm|GT2:6                                -            120 3300006460.a:Ga0100061_100127_15 -            383   3.3e-06   27.5   0.0   1   1   1.5e-06   1.1e-05   25.8   0.0     2   118    47   167    46   169 0.78 -
GT2_e3188.hmm|GT2:6                                -            155 3300006460.a:Ga0100061_100127_15 -            383   3.3e-06   27.5   0.0   1   1   7.7e-07   5.6e-06   26.8   0.0     1   102    49   148    49   161 0.87 -
GT2_e2850.hmm|GT2:6                                -            150 3300006460.a:Ga0100061_100127_15 -            383   3.4e-06   27.6   0.0   1   1   7.2e-07   5.3e-06   26.9   0.0     2   124    47   183    46   229 0.83 -
GT2_e3797.hmm|GT2:6                                -            188 3300006460.a:Ga0100061_100127_15 -            383   3.4e-06   27.4   0.0   1   1   7.6e-07   5.5e-06   26.7   0.0     2   112    47   160    46   174 0.85 -
GT2_e2613.hmm|GT2:5|GT4:2                          -            128 3300006460.a:Ga0100061_100127_15 -            383   3.4e-06   27.6   0.0   1   1   7.3e-07   5.3e-06   27.0   0.0     2   105    47   152    46   170 0.90 -
GT2_e553.hmm|GT2:22                                -            167 3300006460.a:Ga0100061_100127_15 -            383   3.4e-06   27.5   0.0   1   1   1.1e-06     8e-06   26.3   0.0     2   112    48   151    47   185 0.82 -
GT2_e4445.hmm|GT2:57                               -            221 3300006460.a:Ga0100061_100127_15 -            383   3.5e-06   27.4   0.0   1   1   6.9e-07     5e-06   26.8   0.0     2   201    44   241    43   258 0.78 -
GT2_e1051.hmm|GT2:10                               -            126 3300006460.a:Ga0100061_100127_15 -            383   3.5e-06   27.8   0.0   1   1   7.2e-07   5.2e-06   27.2   0.0     2   114    47   160    46   170 0.92 -
GT2_e92.hmm|GT2:11                                 -            204 3300006460.a:Ga0100061_100127_15 -            383   3.5e-06   27.9   0.0   1   1   7.3e-07   5.3e-06   27.3   0.0     2   180    48   235    47   249 0.74 -
GT2_e1789.hmm|GT2:9                                -            179 3300006460.a:Ga0100061_100127_15 -            383   3.6e-06   27.5   0.0   1   1   7.5e-07   5.5e-06   26.9   0.0     2   100    47   152    46   183 0.85 -
GT2_e3449.hmm|GT2:5                                -            136 3300006460.a:Ga0100061_100127_15 -            383   3.7e-06   27.4   0.0   1   1   8.7e-07   6.4e-06   26.6   0.0     3   103    48   151    46   165 0.88 -
GT2_e609.hmm|GT2:38                                -            130 3300006460.a:Ga0100061_100127_15 -            383   3.7e-06   27.6   0.0   1   1   7.2e-07   5.3e-06   27.1   0.0     3   102    48   150    46   177 0.84 -
GT2_e679.hmm|GT2:7                                 -            152 3300006460.a:Ga0100061_100127_15 -            383   3.7e-06   27.7   0.0   1   1   7.3e-07   5.3e-06   27.1   0.0     2   105    47   154    46   195 0.83 -
GT2_e1003.hmm|GT2:5                                -            113 3300006460.a:Ga0100061_100127_15 -            383   3.7e-06   27.7   0.0   1   1   8.5e-07   6.2e-06   27.0   0.0     2   101    47   150    46   158 0.84 -
GT2_e1405.hmm|GT2:5                                -            134 3300006460.a:Ga0100061_100127_15 -            383   3.7e-06   27.6   0.1   1   1   1.1e-06   7.8e-06   26.5   0.0     3   102    48   146    46   159 0.81 -
GT2_e903.hmm|GT2:13                                -            130 3300006460.a:Ga0100061_100127_15 -            383   3.7e-06   27.6   0.0   1   1   7.4e-07   5.4e-06   27.1   0.0     2   102    47   148    46   191 0.83 -
GT2_e827.hmm|GT2:48                                -            208 3300006460.a:Ga0100061_100127_15 -            383   3.8e-06   26.8   0.0   1   1   7.5e-07   5.5e-06   26.3   0.0     2   167    47   214    46   244 0.72 -
GT2_e2261.hmm|GT2:10|GT4:4                         -            135 3300006460.a:Ga0100061_100127_15 -            383   3.8e-06   27.4   0.0   1   1   8.2e-07   5.9e-06   26.8   0.0     2   103    47   143    46   159 0.87 -
GT2_e1573.hmm|GT2:21                               -            221 3300006460.a:Ga0100061_100127_15 -            383   3.9e-06   26.9   0.0   1   1   6.4e-07   4.7e-06   26.7   0.0     3   194    46   236    44   262 0.68 -
GT2_e1349.hmm|GT2:6                                -            126 3300006460.a:Ga0100061_100127_15 -            383   3.9e-06   27.3   0.0   1   1     1e-06   7.3e-06   26.4   0.0     2    92    48   137    47   162 0.74 -
GT2_e2697.hmm|GT2:19                               -            118 3300006460.a:Ga0100061_100127_15 -            383   3.9e-06   27.4   0.0   1   1     9e-07   6.6e-06   26.7   0.0     2   105    47   156    46   160 0.83 -
GT2_e3450.hmm|GT2:6                                -            138 3300006460.a:Ga0100061_100127_15 -            383   3.9e-06   27.2   0.0   1   1   7.4e-07   5.4e-06   26.8   0.0     2    84    47   128    46   197 0.87 -
GT2_e3995.hmm|GT2:6                                -            163 3300006460.a:Ga0100061_100127_15 -            383     4e-06   27.2   0.0   1   1   9.2e-07   6.7e-06   26.5   0.0     7    62    53   110    48   172 0.85 -
GT2_e2822.hmm|GT2:7                                -            120 3300006460.a:Ga0100061_100127_15 -            383     4e-06   27.5   0.0   1   1   8.8e-07   6.4e-06   26.8   0.0     6    97    51   146    46   160 0.85 -
GT2_e1016.hmm|GT2:15                               -            148 3300006460.a:Ga0100061_100127_15 -            383     4e-06   27.7   0.0   1   1   7.9e-07   5.7e-06   27.2   0.0     2   104    47   152    46   186 0.85 -
GT2_e2998.hmm|GT2:7|GT4:6                          -            137 3300006460.a:Ga0100061_100127_15 -            383   4.1e-06   27.0   0.1   1   1   8.1e-07   5.9e-06   26.5   0.1     2   115    47   159    46   174 0.88 -
GT2_e527.hmm|GT2:11                                -            175 3300006460.a:Ga0100061_100127_15 -            383   4.1e-06   27.3   0.0   1   1   7.7e-07   5.6e-06   26.9   0.0    24   173    69   211    44   213 0.84 -
GT2_e4301.hmm|GT2:7                                -            130 3300006460.a:Ga0100061_100127_15 -            383   4.2e-06   27.3   0.0   1   1   8.6e-07   6.3e-06   26.7   0.0     2    97    47   145    46   171 0.87 -
GT2_e4385.hmm|GT2:18                               -            165 3300006460.a:Ga0100061_100127_15 -            383   4.3e-06   27.3   0.0   1   1   9.6e-07     7e-06   26.6   0.0     1   105    47   150    47   160 0.78 -
GT2_e2863.hmm|GT2:9                                -            112 3300006460.a:Ga0100061_100127_15 -            383   4.3e-06   27.3   0.0   1   1   1.3e-06   9.5e-06   26.1   0.0     2   102    47   152    46   158 0.89 -
GT2_e1569.hmm|GT2:5                                -            114 3300006460.a:Ga0100061_100127_15 -            383   4.3e-06   27.4   0.0   1   1   1.1e-06     8e-06   26.5   0.0     2   104    47   150    46   157 0.87 -
GT2_e3861.hmm|GT2:6                                -            126 3300006460.a:Ga0100061_100127_15 -            383   4.4e-06   27.2   0.0   1   1     1e-06   7.4e-06   26.5   0.0     2   106    47   148    46   158 0.81 -
GT2_e3886.hmm|GT2:6                                -            115 3300006460.a:Ga0100061_100127_15 -            383   4.4e-06   27.2   0.0   1   1   9.4e-07   6.9e-06   26.6   0.0     2   110    47   159    46   162 0.88 -
GT2_e4090.hmm|GT2:6                                -            155 3300006460.a:Ga0100061_100127_15 -            383   4.5e-06   27.1   0.0   1   1   9.8e-07   7.1e-06   26.4   0.0     2   113    47   164    46   187 0.84 -
GT2_e140.hmm|GT2:5                                 -            122 3300006460.a:Ga0100061_100127_15 -            383   4.5e-06   27.4   0.0   1   1     1e-06   7.5e-06   26.7   0.0     3    98    48   146    46   169 0.84 -
GT2_e992.hmm|GT2:6                                 -             91 3300006460.a:Ga0100061_100127_15 -            383   4.5e-06   27.0   0.0   1   1   1.6e-06   1.2e-05   25.6   0.0     2    88    47   138    46   141 0.81 -
GT2_e1209.hmm|GT2:26                               -            128 3300006460.a:Ga0100061_100127_15 -            383   4.5e-06   27.0   0.0   1   1   9.2e-07   6.7e-06   26.5   0.0     3   111    48   159    46   176 0.82 -
GT2_e769.hmm|GT2:8                                 -            124 3300006460.a:Ga0100061_100127_15 -            383   4.5e-06   27.3   0.0   1   1     1e-06   7.4e-06   26.6   0.0     2   105    47   150    46   163 0.80 -
GT21_e30.hmm|GT21:14                               -            232 3300006460.a:Ga0100061_100127_15 -            383   4.7e-06   26.7   0.0   1   1   1.8e-06   1.3e-05   25.2   0.0    30   139    73   177    43   249 0.75 -
GT2_e516.hmm|GT2:9                                 -            204 3300006460.a:Ga0100061_100127_15 -            383   4.7e-06   26.9   0.0   1   1   9.1e-07   6.6e-06   26.4   0.0     2   156    47   212    46   261 0.75 -
GT2_e1895.hmm|GT2:22                               -            157 3300006460.a:Ga0100061_100127_15 -            383   4.8e-06   27.2   0.0   1   1   1.4e-06     1e-05   26.1   0.0     2   100    47   152    46   212 0.80 -
GT2_e239.hmm|GT2:8                                 -            125 3300006460.a:Ga0100061_100127_15 -            383   4.8e-06   27.0   0.0   1   1   1.1e-06   7.8e-06   26.3   0.0     2    92    47   139    46   154 0.88 -
GT2_e3690.hmm|GT2:9                                -            134 3300006460.a:Ga0100061_100127_15 -            383   4.9e-06   27.1   0.0   1   1   9.9e-07   7.2e-06   26.6   0.0     2   118    47   161    46   176 0.83 -
GT2_e3770.hmm|GT2:10                               -            126 3300006460.a:Ga0100061_100127_15 -            383   4.9e-06   27.3   0.0   1   1   1.2e-06   8.4e-06   26.5   0.0     2    96    47   142    46   158 0.87 -
GT2_e2541.hmm|GT2:5                                -            101 3300006460.a:Ga0100061_100127_15 -            383   4.9e-06   27.2   0.0   1   1   1.2e-06   8.6e-06   26.4   0.0     2    95    47   140    46   145 0.81 -
GT2_e3692.hmm|GT2:13|GT4:11                        -            170 3300006460.a:Ga0100061_100127_15 -            383   4.9e-06   26.7   0.0   1   1   1.2e-06     9e-06   25.8   0.0     2   118    47   170    46   185 0.82 -
GT2_e4066.hmm|GT2:6                                -            152 3300006460.a:Ga0100061_100127_15 -            383   4.9e-06   26.9   0.0   1   1   2.5e-06   1.8e-05   25.1   0.0     3   102    48   150    46   167 0.85 -
GT2_e483.hmm|GT2:11                                -            161 3300006460.a:Ga0100061_100127_15 -            383     5e-06   26.8   0.0   1   1   1.1e-06   8.2e-06   26.2   0.0     2    98    47   143    46   171 0.86 -
GT2_e254.hmm|GT2:6                                 -            114 3300006460.a:Ga0100061_100127_15 -            383   5.1e-06   27.5   0.0   1   1   1.1e-06   8.2e-06   26.9   0.0     3    99    48   151    46   160 0.83 -
GT2_e3399.hmm|GT2:10|GT4:7                         -            116 3300006460.a:Ga0100061_100127_15 -            383   5.1e-06   26.8   0.0   1   1   1.1e-06   8.1e-06   26.2   0.0     2   104    47   151    46   163 0.90 -
GT2_e426.hmm|GT2:15                                -            105 3300006460.a:Ga0100061_100127_15 -            383   5.3e-06   27.1   0.0   1   1   1.5e-06   1.1e-05   26.1   0.0     2    99    47   146    46   151 0.83 -
GT2_e2184.hmm|GT2:12                               -            157 3300006460.a:Ga0100061_100127_15 -            383   5.4e-06   27.0   0.0   1   1   1.1e-06   7.6e-06   26.5   0.0     2   109    50   165    49   206 0.81 -
GT2_e3625.hmm|GT2:16                               -            248 3300006460.a:Ga0100061_100127_15 -            383   5.4e-06   26.6   0.0   1   1   1.1e-06   7.8e-06   26.1   0.0     2    94    47   144    46   158 0.84 -
GT2_e3677.hmm|GT2:8|2.4.1.-:1                      -            159 3300006460.a:Ga0100061_100127_15 -            383   5.4e-06   27.3   0.0   1   1   1.1e-06     8e-06   26.7   0.0     2   125    47   176    46   200 0.86 -
GT2_e1610.hmm|GT2:12                               -            165 3300006460.a:Ga0100061_100127_15 -            383   5.4e-06   26.6   0.0   1   1   1.1e-06   8.3e-06   26.0   0.0    23   110    71   157    50   174 0.85 -
GT2_e4179.hmm|GT2:6                                -            162 3300006460.a:Ga0100061_100127_15 -            383   5.6e-06   26.8   0.0   1   1   1.2e-06   8.6e-06   26.2   0.0     1    96    47   143    47   152 0.87 -
GT2_e2829.hmm|GT2:6                                -            110 3300006460.a:Ga0100061_100127_15 -            383   5.6e-06   27.0   0.0   1   1   1.5e-06   1.1e-05   26.1   0.0     1   101    47   146    47   151 0.80 -
GT2_e3639.hmm|GT2:9                                -            144 3300006460.a:Ga0100061_100127_15 -            383   5.6e-06   26.8   0.0   1   1   1.1e-06   8.2e-06   26.2   0.0     3   116    48   161    46   183 0.87 -
GT2_e2308.hmm|GT2:29                               -            156 3300006460.a:Ga0100061_100127_15 -            383   5.6e-06   27.0   0.0   1   1     1e-06   7.6e-06   26.6   0.0     3   114    48   163    46   211 0.83 -
GT2_e3001.hmm|GT2:7                                -            241 3300006460.a:Ga0100061_100127_15 -            383   5.6e-06   26.6   0.0   1   1   1.4e-06     1e-05   25.8   0.0     2   225    46   246    45   261 0.81 -
GT2_e2636.hmm|GT2:6                                -            158 3300006460.a:Ga0100061_100127_15 -            383   5.6e-06   26.9   0.0   1   1   1.2e-06   8.9e-06   26.3   0.0     2    95    47   144    46   171 0.84 -
GT2_e4334.hmm|GT2:49                               -            175 3300006460.a:Ga0100061_100127_15 -            383   5.7e-06   26.4   0.0   1   1   1.1e-06   8.1e-06   25.9   0.0     2   114    47   160    46   211 0.83 -
GT2_e2985.hmm|GT2:6                                -            125 3300006460.a:Ga0100061_100127_15 -            383   5.7e-06   26.6   0.0   1   1   1.3e-06   9.6e-06   25.9   0.0     5   103    50   152    46   174 0.78 -
GT2_e2585.hmm|GT2:19                               -            187 3300006460.a:Ga0100061_100127_15 -            383   5.8e-06   26.7   0.0   1   1   1.5e-06   1.1e-05   25.8   0.0     2   114    47   168    46   174 0.82 -
GT2_e1892.hmm|GT2:5                                -            158 3300006460.a:Ga0100061_100127_15 -            383   5.8e-06   26.6   0.0   1   1   1.3e-06   9.5e-06   25.9   0.0     3   112    48   159    46   170 0.82 -
GT2_e3899.hmm|GT2:7                                -            219 3300006460.a:Ga0100061_100127_15 -            383   5.9e-06   26.3   0.0   1   1   1.2e-06   8.6e-06   25.8   0.0     2   131    47   181    46   206 0.84 -
GT2_e2543.hmm|GT2:14                               -            130 3300006460.a:Ga0100061_100127_15 -            383   5.9e-06   26.5   0.0   1   1   1.3e-06   9.2e-06   25.9   0.0     3   108    48   151    46   162 0.88 -
GT2_e791.hmm|GT2:8                                 -            154 3300006460.a:Ga0100061_100127_15 -            383     6e-06   26.9   0.0   1   1   1.2e-06   8.9e-06   26.4   0.0     2   104    47   152    46   174 0.85 -
GT2_e2431.hmm|GT2:17                               -            110 3300006460.a:Ga0100061_100127_15 -            383     6e-06   26.7   0.0   1   1   1.4e-06     1e-05   26.0   0.0     1   102    47   147    47   152 0.88 -
GT21_e39.hmm|GT21:5                                -            232 3300006460.a:Ga0100061_100127_15 -            383     6e-06   26.6   0.0   1   1   1.2e-06   8.7e-06   26.1   0.0    24   121    68   160    50   236 0.80 -
GT2_e1382.hmm|GT2:44                               -            223 3300006460.a:Ga0100061_100127_15 -            383     6e-06   26.6   0.0   1   1   1.7e-06   1.2e-05   25.6   0.0     2   110    47   158    46   243 0.74 -
GT2_e1648.hmm|GT2:11                               -            123 3300006460.a:Ga0100061_100127_15 -            383   6.1e-06   27.2   0.0   1   1   1.3e-06   9.3e-06   26.6   0.0     2   113    47   160    46   170 0.89 -
GT2_e3489.hmm|GT2:55                               -            124 3300006460.a:Ga0100061_100127_15 -            383   6.1e-06   26.8   0.0   1   1   1.3e-06   9.5e-06   26.2   0.0     2    94    48   147    47   161 0.83 -
GT21_e4.hmm|GT21:40|2.4.1.80:14                    -            230 3300006460.a:Ga0100061_100127_15 -            383   6.2e-06   26.4   0.0   1   1   1.2e-06   8.9e-06   25.9   0.0     2   200    44   235    43   260 0.85 -
GT2_e1944.hmm|GT2:16|GT4:1                         -            126 3300006460.a:Ga0100061_100127_15 -            383   6.2e-06   27.0   0.0   1   1   1.4e-06     1e-05   26.3   0.0     5   102    50   153    47   174 0.81 -
GT2_e757.hmm|GT2:8                                 -            110 3300006460.a:Ga0100061_100127_15 -            383   6.2e-06   27.0   0.0   1   1   1.6e-06   1.2e-05   26.1   0.0     1    59    47   106    47   148 0.76 -
GT2_e4041.hmm|GT2:17                               -            122 3300006460.a:Ga0100061_100127_15 -            383   6.3e-06   26.5   0.0   1   1   1.5e-06   1.1e-05   25.8   0.0     2    93    47   141    46   153 0.80 -
GT2_e141.hmm|GT2:24|GT4:1                          -            118 3300006460.a:Ga0100061_100127_15 -            383   6.5e-06   26.7   0.0   1   1   1.4e-06     1e-05   26.0   0.0     2    87    47   142    46   158 0.81 -
GT2_e1030.hmm|GT2:7                                -            118 3300006460.a:Ga0100061_100127_15 -            383   6.5e-06   26.8   0.0   1   1   1.6e-06   1.2e-05   26.1   0.0     1   102    46   152    46   166 0.80 -
GT2_e1318.hmm|GT2:7                                -            135 3300006460.a:Ga0100061_100127_15 -            383   6.6e-06   26.7   0.0   1   1   1.4e-06     1e-05   26.1   0.0     2   103    47   151    46   177 0.85 -
GT81_e0.hmm|GT81:1085|2.4.1.266:8|GT2:2            -            290 3300006460.a:Ga0100061_100127_15 -            383   6.7e-06   26.1   0.0   1   1   1.4e-06     1e-05   25.5   0.0    19   141    42   159    35   218 0.76 -
GT2_e1020.hmm|GT2:18                               -            203 3300006460.a:Ga0100061_100127_15 -            383   6.8e-06   26.4   0.0   1   1   3.1e-06   2.3e-05   24.7   0.0     3   202    48   258    46   259 0.75 -
GT2_e274.hmm|GT2:7                                 -            164 3300006460.a:Ga0100061_100127_15 -            383   6.8e-06   26.4   0.0   1   1   1.8e-06   1.3e-05   25.5   0.0     3   106    48   150    46   175 0.85 -
GT2_e843.hmm|GT2:33                                -            270 3300006460.a:Ga0100061_100127_15 -            383   6.9e-06   25.7   0.1   1   1     2e-06   1.5e-05   24.6   0.1     2    98    47   147    46   310 0.88 -
GT2_e1104.hmm|GT2:5                                -            163 3300006460.a:Ga0100061_100127_15 -            383   6.9e-06   26.7   0.0   1   1   1.3e-06   9.8e-06   26.2   0.0     2   108    47   156    46   202 0.77 -
GT2_e2025.hmm|GT2:11                               -            129 3300006460.a:Ga0100061_100127_15 -            383   6.9e-06   26.6   0.0   1   1   1.5e-06   1.1e-05   25.9   0.0     2   112    47   160    46   186 0.88 -
GT2_e3373.hmm|GT2:13                               -            220 3300006460.a:Ga0100061_100127_15 -            383     7e-06   26.3   0.0   1   1   1.4e-06     1e-05   25.8   0.0     2   100    45   145    44   258 0.84 -
GT2_e2488.hmm|GT2:19                               -            150 3300006460.a:Ga0100061_100127_15 -            383   7.1e-06   26.9   0.1   1   1   1.5e-06   1.1e-05   26.3   0.1     2    69    48   116    47   160 0.85 -
GT2_e3213.hmm|GT2:6                                -            138 3300006460.a:Ga0100061_100127_15 -            383   7.1e-06   26.4   0.0   1   1   1.5e-06   1.1e-05   25.9   0.0     5   123    50   172    46   209 0.82 -
GT2_e212.hmm|GT2:13                                -            129 3300006460.a:Ga0100061_100127_15 -            383   7.1e-06   26.5   0.0   1   1   1.5e-06   1.1e-05   25.9   0.0     4   115    49   164    46   186 0.79 -
GT2_e4294.hmm|GT2:6                                -            152 3300006460.a:Ga0100061_100127_15 -            383   7.1e-06   26.5   0.0   1   1   1.7e-06   1.2e-05   25.8   0.0     2    92    47   143    46   155 0.88 -
GT2_e2995.hmm|GT2:5                                -            145 3300006460.a:Ga0100061_100127_15 -            383   7.2e-06   26.7   0.0   1   1   1.6e-06   1.1e-05   26.1   0.0     2    93    48   140    47   165 0.86 -
GT2_e3960.hmm|GT2:7                                -            140 3300006460.a:Ga0100061_100127_15 -            383   7.3e-06   26.3   0.0   1   1   3.3e-06   2.4e-05   24.6   0.0     2    88    47   138    46   157 0.79 -
GT2_e4182.hmm|GT2:98                               -            376 3300006460.a:Ga0100061_100127_15 -            383   7.3e-06   25.9   0.0   1   1   1.9e-06   1.4e-05   25.0   0.0     2   114    46   158    45   179 0.85 -
GT2_e4347.hmm|GT2:7                                -            161 3300006460.a:Ga0100061_100127_15 -            383   7.3e-06   26.2   0.0   1   1   1.4e-06     1e-05   25.7   0.0     2   124    48   172    47   204 0.82 -
GT2_e3111.hmm|GT2:11                               -            127 3300006460.a:Ga0100061_100127_15 -            383   7.5e-06   26.5   0.0   1   1   1.9e-06   1.4e-05   25.6   0.0    15   102    60   152    48   161 0.85 -
GT2_e1458.hmm|GT2:17|GT4:2                         -            168 3300006460.a:Ga0100061_100127_15 -            383   7.5e-06   26.1   0.0   1   1   1.6e-06   1.1e-05   25.5   0.0     2   116    47   165    46   212 0.76 -
GT2_e3162.hmm|GT2:6                                -            151 3300006460.a:Ga0100061_100127_15 -            383   7.7e-06   26.1   0.0   1   1   1.8e-06   1.3e-05   25.4   0.0     9    90    54   133    46   152 0.82 -
GT2_e2614.hmm|GT2:7                                -            142 3300006460.a:Ga0100061_100127_15 -            383   7.7e-06   26.5   0.0   1   1   1.7e-06   1.2e-05   25.8   0.0     2    64    47   109    46   137 0.84 -
GT2_e1415.hmm|GT2:7                                -            123 3300006460.a:Ga0100061_100127_15 -            383   7.8e-06   27.0   0.0   1   1   2.1e-06   1.5e-05   26.0   0.0     2    89    47   145    46   155 0.79 -
GT2_e1447.hmm|GT2:6|GT4:1                          -            210 3300006460.a:Ga0100061_100127_15 -            383   7.8e-06   26.0   0.0   1   1   2.1e-06   1.5e-05   25.1   0.0     3   169    48   214    46   235 0.70 -
GT2_e430.hmm|GT2:6                                 -            127 3300006460.a:Ga0100061_100127_15 -            383   7.8e-06   26.2   0.0   1   1   1.7e-06   1.2e-05   25.6   0.0     2    92    47   137    46   153 0.86 -
GT2_e1932.hmm|GT2:8                                -            159 3300006460.a:Ga0100061_100127_15 -            383   7.9e-06   26.4   0.0   1   1   7.5e-06   5.4e-05   23.6   0.0    12   114    56   155    47   164 0.81 -
GT2_e3058.hmm|GT2:7                                -            216 3300006460.a:Ga0100061_100127_15 -            383     8e-06   26.0   0.0   1   1   1.5e-06   1.1e-05   25.5   0.0     1   210    47   258    47   264 0.75 -
GT2_e2103.hmm|GT2:7                                -            126 3300006460.a:Ga0100061_100127_15 -            383     8e-06   26.7   0.0   1   1   1.7e-06   1.2e-05   26.1   0.0     2    98    47   147    46   155 0.78 -
GT2_e3736.hmm|GT2:8                                -            139 3300006460.a:Ga0100061_100127_15 -            383     8e-06   26.3   0.0   1   1   2.5e-06   1.8e-05   25.2   0.0    15   103    60   153    47   158 0.86 -
GT2_e1658.hmm|GT2:12                               -            140 3300006460.a:Ga0100061_100127_15 -            383   8.2e-06   26.8   0.0   1   1   1.7e-06   1.2e-05   26.2   0.0     2   101    47   152    46   193 0.83 -
GT2_e1429.hmm|GT2:26                               -            129 3300006460.a:Ga0100061_100127_15 -            383   8.2e-06   26.3   0.0   1   1   1.7e-06   1.2e-05   25.8   0.0     5   111    50   160    46   190 0.79 -
GT2_e48.hmm|GT2:15                                 -            199 3300006460.a:Ga0100061_100127_15 -            383   8.2e-06   26.2   0.0   1   1   1.5e-06   1.1e-05   25.8   0.0     3   188    48   235    46   245 0.75 -
GT2_e2579.hmm|GT2:125                              -            227 3300006460.a:Ga0100061_100127_15 -            383   8.2e-06   25.7   0.0   1   1   1.5e-06   1.1e-05   25.3   0.0     2   121    44   160    43   212 0.91 -
GT2_e815.hmm|GT2:11                                -            120 3300006460.a:Ga0100061_100127_15 -            383   8.3e-06   26.7   0.0   1   1     2e-06   1.5e-05   25.8   0.0     4    98    49   145    46   154 0.88 -
GT2_e2596.hmm|GT2:6                                -            134 3300006460.a:Ga0100061_100127_15 -            383   8.3e-06   26.3   0.0   1   1   1.7e-06   1.2e-05   25.8   0.0     5    97    50   145    46   174 0.80 -
GT2_e3844.hmm|GT2:22|GT4:1                         -            153 3300006460.a:Ga0100061_100127_15 -            383   8.3e-06   26.1   0.0   1   1   1.6e-06   1.2e-05   25.7   0.0     1   107    47   161    47   198 0.76 -
GT2_e4228.hmm|GT2:9                                -            127 3300006460.a:Ga0100061_100127_15 -            383   8.4e-06   26.7   0.0   1   1   1.9e-06   1.4e-05   26.0   0.0     2   107    48   158    47   172 0.78 -
GT2_e2536.hmm|GT2:12                               -            136 3300006460.a:Ga0100061_100127_15 -            383   8.5e-06   26.2   0.0   1   1   1.7e-06   1.3e-05   25.6   0.0     3   116    48   169    46   188 0.78 -
GT2_e2890.hmm|GT2:20|GT4:10                        -            164 3300006460.a:Ga0100061_100127_15 -            383   8.7e-06   26.1   0.0   1   1   1.7e-06   1.2e-05   25.5   0.0     2   112    47   159    46   203 0.82 -
GT2_e1476.hmm|GT2:7                                -            133 3300006460.a:Ga0100061_100127_15 -            383   8.7e-06   26.1   0.0   1   1   2.3e-06   1.7e-05   25.2   0.0     3   110    48   160    46   189 0.79 -
GT2_e3966.hmm|GT2:9                                -            150 3300006460.a:Ga0100061_100127_15 -            383   8.8e-06   26.1   0.0   1   1   1.8e-06   1.3e-05   25.5   0.0     4   115    50   162    47   188 0.82 -
GT2_e142.hmm|GT2:15|GT4:10                         -            122 3300006460.a:Ga0100061_100127_15 -            383   8.9e-06   26.1   0.0   1   1   2.2e-06   1.6e-05   25.3   0.0     2   119    47   164    46   167 0.84 -
GT2_e2773.hmm|GT2:8                                -            160 3300006460.a:Ga0100061_100127_15 -            383     9e-06   26.3   0.0   1   1   1.8e-06   1.3e-05   25.7   0.0     2    98    47   143    46   175 0.83 -
GT2_e887.hmm|GT2:7                                 -            178 3300006460.a:Ga0100061_100127_15 -            383     9e-06   26.0   0.1   1   1   1.8e-06   1.3e-05   25.5   0.1     2   121    48   170    47   195 0.81 -
