dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH33_e117	GH33:21	-	-	338	3300027673.a:Ga0209278_1000017_18	399	7.4e-165	1	336	49	383	0.9911242603550295	0.9911242603550295
GH97_e17	GH97:10	-	-	642	3300027673.a:Ga0209278_1000017_282	693	5e-209	8	641	26	684	0.985981308411215	0.985981308411215
GH88_e31	GH88:92	-	-	390	3300027673.a:Ga0209278_1000045_154	460	7.4e-205	1	390	51	438	0.9974358974358974	0.9974358974358974
GH16_e279	GH16_3:35|CBM6:2|CBM13:1	3.2.1.73:1|3.2.1.39:1	beta-glucan, beta-glucan	234	3300027673.a:Ga0209278_1000050_145	263	4.5e-114	1	234	27	258	0.9957264957264957	0.9957264957264957
GH133_e1	GH133:236	-	-	351	3300027673.a:Ga0209278_1000050_40	640	9.7e-141	2	351	288	631	0.9943019943019943	0.9943019943019943
GH109_e2	GH109:143	-	-	391	3300027673.a:Ga0209278_1000057_90	446	1.3e-17	3	161	43	198	0.4040920716112532	0.4040920716112532
GT4_e1460	GT4:12	-	-	148	3300027673.a:Ga0209278_1000064_137	709	3.1e-32	4	147	196	341	0.9662162162162162	0.9662162162162162
GT2	GT2:7|GT4:1	-	-	120	3300027673.a:Ga0209278_1000064_137	709	1.2e-24	1	120	381	502	0.9916666666666667	0.9916666666666667
GT51_e13	GT51:429	-	-	160	3300027673.a:Ga0209278_1000064_45	792	6.3e-73	2	159	70	226	0.98125	0.98125
GT2	GT2:27	-	-	252	3300027673.a:Ga0209278_1000064_81	390	2.3e-99	1	252	47	298	0.996031746031746	0.996031746031746
GT4_e4029	GT4:12	-	-	151	3300027673.a:Ga0209278_1000071_29	373	7e-56	3	146	183	326	0.9470198675496688	0.9470198675496688
GT4_e3641	GT4:18	-	-	149	3300027673.a:Ga0209278_1000071_6	361	2.4e-43	3	146	185	329	0.959731543624161	0.959731543624161
GT2	GT2:173	-	-	160	3300027673.a:Ga0209278_1000073_23	231	3.9e-70	1	158	9	165	0.98125	0.98125
GT2	GT2:245	-	-	417	3300027673.a:Ga0209278_1000073_24	324	9.3e-82	118	394	1	304	0.6618705035971223	0.6618705035971223
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300027673.a:Ga0209278_1000082_4	562	9.5e-84	2	299	29	331	0.9867109634551495	0.9867109634551495
GH109_e2	GH109:143	-	-	391	3300027673.a:Ga0209278_1000082_80	440	5e-27	1	153	36	184	0.3887468030690537	0.3887468030690537
GH3_e198	GH3:167	3.2.1.21:4	beta-glucan	263	3300027673.a:Ga0209278_1000082_88	776	1.8e-137	1	263	179	441	0.9961977186311787	0.9961977186311787
GT2	GT2:55	-	-	255	3300027673.a:Ga0209278_1000134_72	373	1.6e-66	2	254	42	312	0.9882352941176471	0.9882352941176471
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300027673.a:Ga0209278_1000190_13	612	6.2e-22	2	132	48	188	0.6310679611650486	0.6310679611650486
GT2	GT2:10	-	-	161	3300027673.a:Ga0209278_1000277_29	308	1.5e-67	1	160	6	165	0.9875776397515528	0.9875776397515528
GT2	GT2:14	-	-	190	3300027673.a:Ga0209278_1000277_36	267	1.7e-51	1	179	4	185	0.9368421052631579	0.9368421052631579
GT2	GT2:15	-	-	199	3300027673.a:Ga0209278_1000570_10	296	3.9e-18	1	189	6	196	0.9447236180904522	0.9447236180904522
GT4_e422	GT4:11	-	-	155	3300027673.a:Ga0209278_1000570_15	367	5.5e-39	4	155	191	339	0.9741935483870968	0.9741935483870968
GT4_e2263	GT4:11	-	-	149	3300027673.a:Ga0209278_1000570_7	275	6.8e-41	4	148	97	240	0.9664429530201343	0.9664429530201343
