#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CE9_e40.hmm|CE9:5                          -            385 3300005977.a:Ga0081474_139056_29 -            364   6.1e-41  141.0   0.1   1   1   3.2e-43   7.5e-41  140.7   0.1    23   384    26   354    11   355 0.85 -
CE9_e95.hmm|CE9:199                        -            386 3300005977.a:Ga0081474_139056_29 -            364   7.2e-41  140.9   0.0   1   1   4.2e-43   9.8e-41  140.4   0.0    46   374    39   344    18   353 0.85 -
CE9_e99.hmm|CE9:6                          -            365 3300005977.a:Ga0081474_139056_29 -            364   9.8e-41  140.3   0.2   1   1     6e-43   1.4e-40  139.8   0.2    41   362    44   347    25   350 0.91 -
CE9_e50.hmm|CE9:9                          -            367 3300005977.a:Ga0081474_139056_29 -            364   1.8e-40  139.3   0.3   1   1   9.5e-43   2.2e-40  138.9   0.3    14   364    18   352     9   355 0.85 -
CE9_e90.hmm|CE9:8                          -            379 3300005977.a:Ga0081474_139056_29 -            364   1.9e-40  139.5   0.0   1   1   9.8e-43   2.3e-40  139.2   0.0    14   378    19   354    10   355 0.87 -
CE9_e37.hmm|CE9:68                         -            348 3300005977.a:Ga0081474_139056_29 -            364   6.5e-40  137.3   0.0   1   1   3.6e-42   8.5e-40  136.9   0.0     3   346    23   343    21   345 0.89 -
CE9_e84.hmm|CE9:5                          -            368 3300005977.a:Ga0081474_139056_29 -            364     1e-39  136.9   1.0   1   1   5.6e-42   1.3e-39  136.6   1.0    14   367    21   354    12   355 0.85 -
CE9_e82.hmm|CE9:9                          -            338 3300005977.a:Ga0081474_139056_29 -            364   2.5e-38  132.4   0.0   1   1   1.3e-40   3.1e-38  132.1   0.0    12   327    23   324    15   332 0.89 -
CE9_e74.hmm|CE9:12                         -            346 3300005977.a:Ga0081474_139056_29 -            364   1.4e-36  126.7   0.0   1   1   8.1e-39   1.9e-36  126.3   0.0     2   343    20   342    19   344 0.88 -
CE9_e93.hmm|CE9:8                          -            359 3300005977.a:Ga0081474_139056_29 -            364   9.6e-36  124.0   1.5   1   1   5.4e-38   1.3e-35  123.5   1.5    16   358    21   346     9   347 0.87 -
CE9_e47.hmm|CE9:22                         -            350 3300005977.a:Ga0081474_139056_29 -            364     1e-35  123.7   0.1   1   1   5.9e-38   1.4e-35  123.3   0.1     3   346    21   341    19   344 0.87 -
CE9_e72.hmm|CE9:5                          -            343 3300005977.a:Ga0081474_139056_29 -            364   3.1e-35  122.4   0.0   1   1   1.9e-37   4.4e-35  121.9   0.0    15   342    43   354    31   355 0.86 -
CE9_e108.hmm|CE9:61                        -            330 3300005977.a:Ga0081474_139056_29 -            364   1.4e-33  116.9   0.0   1   1     1e-35   2.5e-33  116.1   0.0    26   326    44   323    20   327 0.87 -
CE9_e23.hmm|CE9:5                          -            358 3300005977.a:Ga0081474_139056_29 -            364   2.7e-33  115.9   0.0   1   1   3.4e-35     8e-33  114.4   0.0    87   357    66   354    36   355 0.88 -
CE9_e46.hmm|CE9:5                          -            374 3300005977.a:Ga0081474_139056_29 -            364   4.3e-33  115.1   0.0   1   1   2.3e-35   5.4e-33  114.8   0.0    16   373    21   354    16   355 0.85 -
CE9_e31.hmm|CE9:12                         -            352 3300005977.a:Ga0081474_139056_29 -            364   1.7e-31  109.8   0.0   1   1   1.1e-33   2.7e-31  109.2   0.0    19   348    41   343    22   346 0.85 -
CE9_e56.hmm|CE9:6                          -            324 3300005977.a:Ga0081474_139056_29 -            364   1.4e-30  107.1   0.0   1   1   7.6e-33   1.8e-30  106.7   0.0     6   322    47   341    43   343 0.84 -
CE9_e19.hmm|CE9:12                         -            382 3300005977.a:Ga0081474_139056_29 -            364   2.6e-30  105.9   0.0   1   1   2.1e-32     5e-30  105.0   0.0    18   376    23   349    16   355 0.81 -
CE9_e81.hmm|CE9:7                          -            344 3300005977.a:Ga0081474_139056_29 -            364   7.6e-30  104.5   0.0   1   1   4.4e-32     1e-29  104.1   0.0     3   342    23   342    21   344 0.85 -
CE9_e65.hmm|CE9:23                         -            386 3300005977.a:Ga0081474_139056_29 -            364   6.7e-26   91.3   0.0   1   1   1.6e-27   3.8e-25   88.9   0.0    16   383    21   352    14   355 0.83 -
CE9_e103.hmm|CE9:27                        -            300 3300005977.a:Ga0081474_139056_29 -            364   1.4e-24   87.3   0.0   1   1   8.6e-27     2e-24   86.8   0.0     2   284    53   310    52   323 0.83 -
CE9_e88.hmm|CE9:32                         -            306 3300005977.a:Ga0081474_139056_29 -            364   2.5e-24   86.4   0.0   1   1   1.5e-26   3.6e-24   85.9   0.0     2   301    50   323    49   326 0.85 -
CE9_e39.hmm|CE9:5                          -            387 3300005977.a:Ga0081474_139056_29 -            364   3.3e-24   86.0   0.5   1   1   1.9e-24   4.5e-22   79.0   0.5    23   375    38   344    22   354 0.85 -
CE9_e89.hmm|CE9:7                          -            363 3300005977.a:Ga0081474_139056_29 -            364   7.8e-24   84.7   0.4   1   1   5.4e-26   1.3e-23   84.0   0.4    21   351    46   345    30   353 0.84 -
CE9_e3.hmm|CE9:21                          -            250 3300005977.a:Ga0081474_139056_29 -            364   3.6e-21   76.6   0.0   1   1     2e-23   4.6e-21   76.2   0.0     1   248   119   353   119   355 0.89 -
CE9_e96.hmm|CE9:7                          -            413 3300005977.a:Ga0081474_139056_29 -            364   7.7e-20   71.8   0.4   1   2    0.0003     0.071   12.7   0.1    48   153    45   132    21   137 0.77 -
CE9_e96.hmm|CE9:7                          -            413 3300005977.a:Ga0081474_139056_29 -            364   7.7e-20   71.8   0.4   2   2     1e-17   2.3e-15   57.1   0.0   194   405   150   347   143   354 0.83 -
CE9_e91.hmm|CE9:6                          -            299 3300005977.a:Ga0081474_139056_29 -            364     2e-17   63.6   0.0   1   1   1.1e-19   2.7e-17   63.2   0.0    70   286   112   314    57   324 0.82 -
CE9_e73.hmm|CE9:15                         -            375 3300005977.a:Ga0081474_139056_29 -            364   1.2e-12   47.8   1.7   1   1   8.1e-13   1.9e-10   40.6   1.7    38   329    36   281    27   321 0.79 -
CE9_e12.hmm|CE9:7                          -            401 3300005977.a:Ga0081474_139056_29 -            364   7.5e-08   32.3   1.4   1   1   2.9e-09   6.8e-07   29.1   1.4    53   399    44   348    34   350 0.71 -
GT2_e3090.hmm|GT2:7  -            145 3300005977.a:Ga0081474_139056_50 -            107     0.076   13.6   0.3   1   1   7.1e-06     0.092   13.4   0.3     6    72    21    88    17    96 0.86 -
GT4_e3833.hmm|GT4:5  -            152 3300005977.a:Ga0081474_139056_50 -            107     0.083   13.1   0.1   1   1   7.2e-06     0.093   12.9   0.1    69   116    33    80     5    92 0.89 -
GH39_e8.hmm|GH39:79  -            253 3300005977.a:Ga0081474_139056_51 -            377    0.0013   18.8   0.1   1   2   6.8e-05       1.8    8.5   0.0    84   130    26    68    13    73 0.88 -
GH39_e8.hmm|GH39:79  -            253 3300005977.a:Ga0081474_139056_51 -            377    0.0013   18.8   0.1   2   2   9.6e-05       2.4    8.1   0.0   169   241   217   292   200   303 0.65 -
GT22_e24.hmm|GT22:53 -            405 3300005977.a:Ga0081474_112366_10 -            139    0.0039   16.7   1.1   1   1   2.2e-07    0.0055   16.2   1.1    55   123    11    82     4    86 0.88 -
GT20_e10.hmm|GT20:29 -            557 3300005977.a:Ga0081474_133482_12 -             85      0.12   11.4   0.0   1   1   5.2e-06      0.13   11.3   0.0   296   348    16    68     3    74 0.84 -
CBM32_e191.hmm|CBM32:5|GH29:5 -            102 3300005977.a:Ga0081474_133482_16 -             88     0.079   13.6   0.2   1   1   7.8e-06     0.099   13.3   0.2    38    88    25    77    15    85 0.83 -
GH25_e157.hmm|GH25:11         -            193 3300005977.a:Ga0081474_133482_16 -             88     0.091   12.9   0.1   1   1   7.4e-06     0.095   12.9   0.1    28    88    17    82     2    85 0.67 -
CBM14_e51.hmm|CBM14:5 -             51 3300005977.a:Ga0081474_133482_17 -             96      0.13   12.8   0.1   1   1   7.3e-06      0.19   12.2   0.1     5    40     9    48     8    55 0.82 -
GH135_e5.hmm|GH135:10                 -            204 3300005977.a:Ga0081474_133482_18 -            211   0.00076   19.8   0.1   1   1   4.3e-07    0.0018   18.5   0.1    90   118    16    44     3    55 0.80 -
GT2_e3210.hmm|GT2:6                   -            121 3300005977.a:Ga0081474_133482_18 -            211    0.0078   16.6   0.4   1   2   3.3e-06     0.014   15.7   0.1     4    65     2    65     1   117 0.80 -
GT2_e3210.hmm|GT2:6                   -            121 3300005977.a:Ga0081474_133482_18 -            211    0.0078   16.6   0.4   2   2         2   8.4e+03   -2.9   0.0    84   102   161   179   153   193 0.54 -
GT2_e2233.hmm|GT2:5                   -            134 3300005977.a:Ga0081474_133482_18 -            211      0.03   14.8   2.1   1   2   8.5e-05      0.36   11.3   0.2    11   110    13   120     2   136 0.66 -
GT2_e2233.hmm|GT2:5                   -            134 3300005977.a:Ga0081474_133482_18 -            211      0.03   14.8   2.1   2   2     0.036   1.5e+02    2.8   0.1    44    71   152   178   146   187 0.83 -
GT2_e1260.hmm|GT2:11                  -            113 3300005977.a:Ga0081474_133482_18 -            211     0.044   14.6   0.3   1   2   2.1e-05     0.091   13.5   0.1     2    66     1    68     1    91 0.77 -
GT2_e1260.hmm|GT2:11                  -            113 3300005977.a:Ga0081474_133482_18 -            211     0.044   14.6   0.3   2   2         2   8.7e+03   -2.5   0.0    79    96   160   177   145   195 0.56 -
CBM50_e219.hmm|CBM50:24               -             43 3300005977.a:Ga0081474_133482_18 -            211     0.067   13.4   2.4   1   3      0.39   1.7e+03   -0.7   0.0    31    40    72    81    68    81 0.85 -
CBM50_e219.hmm|CBM50:24               -             43 3300005977.a:Ga0081474_133482_18 -            211     0.067   13.4   2.4   2   3   4.4e-05      0.19   12.0   0.4    18    34    99   116    94   117 0.88 -
CBM50_e219.hmm|CBM50:24               -             43 3300005977.a:Ga0081474_133482_18 -            211     0.067   13.4   2.4   3   3       2.5   1.1e+04   -3.2   0.0    14    21   159   166   158   168 0.82 -
GH93_e1.hmm|CBM35:25|GH93:25|CBM13:17 -            295 3300005977.a:Ga0081474_133482_18 -            211      0.17   11.5   0.0   1   2   7.5e-05      0.32   10.6   0.0     3    61    26    94    24   120 0.73 -
GH93_e1.hmm|CBM35:25|GH93:25|CBM13:17 -            295 3300005977.a:Ga0081474_133482_18 -            211      0.17   11.5   0.0   2   2      0.62   2.7e+03   -2.3   0.0   208   240   140   170   110   179 0.63 -
GH15_e4.hmm|GH15:79|3.2.1.28:1                     -            353 3300005977.a:Ga0081474_133482_24 -            579  1.1e-190  633.5   0.4   1   1  2.9e-193  1.4e-190  633.2   0.4     2   353   213   565   212   565 0.99 -
GH15_e40.hmm|GH15:49|3.2.1.28:1                    -            358 3300005977.a:Ga0081474_133482_24 -            579  1.6e-131  438.9   0.0   1   1  4.2e-134    2e-131  438.6   0.0     3   357   213   564   211   565 0.98 -
GH15_e59.hmm|GH15:2947|3.2.1.3:1                   -            363 3300005977.a:Ga0081474_133482_24 -            579   2.1e-96  323.7   0.0   1   1   5.3e-99   2.5e-96  323.4   0.0     4   362   212   565   209   566 0.94 -
GH15_e22.hmm|GH15:1196|3.2.1.28:6                  -            365 3300005977.a:Ga0081474_133482_24 -            579   1.7e-92  311.0   0.0   1   1   4.3e-95   2.1e-92  310.8   0.0     6   363   213   564   208   566 0.93 -
GH15_e14.hmm|GH15:55                               -            362 3300005977.a:Ga0081474_133482_24 -            579   5.7e-87  292.6   0.0   1   1   1.6e-89   7.6e-87  292.1   0.0    13   360   221   564   213   566 0.95 -
GH15_e19.hmm|GH15:380                              -            361 3300005977.a:Ga0081474_133482_24 -            579   2.2e-80  270.8   0.0   1   1   5.7e-83   2.7e-80  270.5   0.0     4   357   212   562   209   566 0.93 -
GH15_e38.hmm|GH15:67                               -            378 3300005977.a:Ga0081474_133482_24 -            579     1e-75  255.6   0.3   1   1     3e-78   1.4e-75  255.1   0.3    12   376   219   564   209   566 0.93 -
GH15_e39.hmm|GH15:132                              -            363 3300005977.a:Ga0081474_133482_24 -            579   2.4e-75  254.2   0.2   1   1   7.1e-78   3.4e-75  253.7   0.2    13   359   221   562   211   565 0.93 -
GH15_e13.hmm|GH15:495                              -            367 3300005977.a:Ga0081474_133482_24 -            579   7.9e-75  252.8   0.0   1   1   2.2e-77     1e-74  252.4   0.0    18   365   225   564   212   566 0.92 -
GH15_e9.hmm|GH15:479                               -            354 3300005977.a:Ga0081474_133482_24 -            579   1.7e-73  248.2   0.0   1   1   4.5e-76   2.1e-73  247.8   0.0    13   352   221   564   212   566 0.92 -
GH15_e25.hmm|GH15:6                                -            360 3300005977.a:Ga0081474_133482_24 -            579   2.3e-72  244.5   0.1   1   1     6e-75   2.9e-72  244.1   0.1     2   357   210   562   209   565 0.91 -
GH15_e41.hmm|GH15:7                                -            351 3300005977.a:Ga0081474_133482_24 -            579   7.3e-72  242.8   0.0   1   1   1.9e-74     9e-72  242.5   0.0     7   350   217   565   211   566 0.92 -
GH15_e57.hmm|GH15:937                              -            365 3300005977.a:Ga0081474_133482_24 -            579   8.2e-71  239.5   0.0   1   1   2.2e-73   1.1e-70  239.1   0.0    14   363   221   564   209   566 0.93 -
GH15_e10.hmm|GH15:34                               -            364 3300005977.a:Ga0081474_133482_24 -            579   8.3e-68  229.5   0.0   1   1   2.3e-70   1.1e-67  229.1   0.0     7   362   214   564   210   566 0.92 -
GH15_e15.hmm|GH15:14                               -            363 3300005977.a:Ga0081474_133482_24 -            579   2.8e-65  221.0   0.0   1   1   8.9e-68   4.2e-65  220.4   0.0     8   360   216   563   209   565 0.93 -
GH15_e28.hmm|GH15:5                                -            351 3300005977.a:Ga0081474_133482_24 -            579   4.3e-64  217.3   0.0   1   1   1.2e-66   5.7e-64  216.9   0.0    14   349   222   563   211   565 0.92 -
GH15_e32.hmm|GH15:54                               -            361 3300005977.a:Ga0081474_133482_24 -            579   1.3e-60  205.7   0.0   1   1   3.8e-63   1.8e-60  205.1   0.0    15   356   223   558   211   563 0.93 -
GH15_e44.hmm|GH15:28                               -            367 3300005977.a:Ga0081474_133482_24 -            579   3.2e-51  174.7   0.0   1   1   9.7e-54   4.6e-51  174.2   0.0    14   363   221   562   210   565 0.88 -
GH15_e45.hmm|GH15:203                              -            341 3300005977.a:Ga0081474_133482_24 -            579   6.2e-47  160.9   0.0   1   1   1.8e-49   8.7e-47  160.4   0.0     5   337   223   562   220   565 0.93 -
GH15_e30.hmm|GH15:67|3.2.1.3:4                     -            340 3300005977.a:Ga0081474_133482_24 -            579   1.4e-30  107.0   0.2   1   1   5.4e-33   2.5e-30  106.1   0.2    23   340   247   565   224   565 0.88 -
GH15_e23.hmm|GH15:23                               -            341 3300005977.a:Ga0081474_133482_24 -            579   5.3e-29  101.8   0.9   1   1   2.1e-31   9.8e-29  101.0   0.9    21   296   247   531   237   542 0.85 -
GH15_e16.hmm|GH15:14                               -            362 3300005977.a:Ga0081474_133482_24 -            579   3.7e-22   79.4   0.7   1   1   7.8e-25   3.7e-22   79.4   0.7    29   357   247   560   213   565 0.78 -
GH15_e12.hmm|GH15:19|3.2.1.3:1                     -            334 3300005977.a:Ga0081474_133482_24 -            579   1.4e-18   67.8   3.7   1   2   0.00026      0.13   12.1   0.0    21    55   245   279   217   299 0.75 -
GH15_e12.hmm|GH15:19|3.2.1.3:1                     -            334 3300005977.a:Ga0081474_133482_24 -            579   1.4e-18   67.8   3.7   2   2   2.5e-17   1.2e-14   54.9   2.2    73   295   323   535   312   569 0.82 -
GH15_e49.hmm|GH15:37                               -            329 3300005977.a:Ga0081474_133482_24 -            579   1.1e-17   64.6   0.2   1   2     0.096        45    3.5   0.0    24    61   248   285   226   303 0.83 -
GH15_e49.hmm|GH15:37                               -            329 3300005977.a:Ga0081474_133482_24 -            579   1.1e-17   64.6   0.2   2   2   1.3e-18     6e-16   59.0   0.2    85   329   330   565   324   565 0.85 -
GH15_e17.hmm|GH15:28|3.2.1.3:2                     -            370 3300005977.a:Ga0081474_133482_24 -            579   1.2e-17   64.6   0.5   1   3   0.00018     0.085   12.4   0.0    16    68   225   281   210   304 0.75 -
GH15_e17.hmm|GH15:28|3.2.1.3:2                     -            370 3300005977.a:Ga0081474_133482_24 -            579   1.2e-17   64.6   0.5   2   3   8.1e-06    0.0038   16.8   0.3    92   206   330   437   323   443 0.79 -
GH15_e17.hmm|GH15:28|3.2.1.3:2                     -            370 3300005977.a:Ga0081474_133482_24 -            579   1.2e-17   64.6   0.5   3   3   3.6e-11   1.7e-08   34.4   0.0   236   365   432   559   423   564 0.85 -
GH15_e1.hmm|GH15:40                                -            342 3300005977.a:Ga0081474_133482_24 -            579   4.7e-17   63.0   3.9   1   1     3e-19   1.4e-16   61.4   3.9    29   341   247   564   225   565 0.82 -
GH15_e47.hmm|GH15:41|3.2.1.205:1                   -            349 3300005977.a:Ga0081474_133482_24 -            579   5.8e-17   62.1   0.0   1   1   2.4e-19   1.1e-16   61.2   0.0    24   302   247   530   215   544 0.81 -
GH15_e52.hmm|GH15:120                              -            362 3300005977.a:Ga0081474_133482_24 -            579   8.5e-17   61.6   0.0   1   1   3.2e-19   1.5e-16   60.8   0.0     8   361   226   564   222   565 0.81 -
GH15_e6.hmm|GH15:43                                -            366 3300005977.a:Ga0081474_133482_24 -            579   3.2e-11   43.2   1.7   1   1   3.7e-13   1.8e-10   40.8   1.7    16   303   224   515   209   537 0.76 -
GH15_e61.hmm|GH15:10                               -            362 3300005977.a:Ga0081474_133482_24 -            579   4.3e-11   42.8   0.4   1   3   1.4e-06   0.00066   19.2   0.0    13    87   223   303   211   309 0.76 -
GH15_e61.hmm|GH15:10                               -            362 3300005977.a:Ga0081474_133482_24 -            579   4.3e-11   42.8   0.4   2   3       1.5   6.9e+02   -0.6   0.2    88   168   327   403   320   446 0.70 -
GH15_e61.hmm|GH15:10                               -            362 3300005977.a:Ga0081474_133482_24 -            579   4.3e-11   42.8   0.4   3   3   6.6e-07   0.00031   20.3   0.1   234   347   439   548   425   563 0.72 -
GH15_e56.hmm|GH15:5|CBM35:3|GH66:1                 -            320 3300005977.a:Ga0081474_133482_24 -            579   3.8e-10   39.9   6.7   1   3       3.1   1.4e+03   -1.4   0.0    99   124   134   158   122   184 0.83 -
GH15_e56.hmm|GH15:5|CBM35:3|GH66:1                 -            320 3300005977.a:Ga0081474_133482_24 -            579   3.8e-10   39.9   6.7   2   3    0.0084         4    7.0   0.0    16    50   245   280   230   297 0.83 -
GH15_e56.hmm|GH15:5|CBM35:3|GH66:1                 -            320 3300005977.a:Ga0081474_133482_24 -            579   3.8e-10   39.9   6.7   3   3   4.9e-10   2.3e-07   30.7   3.6    79   260   333   491   328   499 0.87 -
GH15_e50.hmm|GH15:53|3.2.1.3:1                     -            345 3300005977.a:Ga0081474_133482_24 -            579   3.1e-09   37.0   4.5   1   2    0.0013      0.59    9.7   0.0    21    63   248   290   245   301 0.83 -
GH15_e50.hmm|GH15:53|3.2.1.3:1                     -            345 3300005977.a:Ga0081474_133482_24 -            579   3.1e-09   37.0   4.5   2   2   1.8e-07   8.3e-05   22.4   1.8    83   326   332   545   323   550 0.80 -
GH15_e48.hmm|GH15:105|3.2.1.3:1|CBM21:1            -            386 3300005977.a:Ga0081474_133482_24 -            579   3.4e-05   23.6   0.7   1   2   2.6e-05     0.012   15.2   0.0     4    34   224   264   222   288 0.79 -
GH15_e48.hmm|GH15:105|3.2.1.3:1|CBM21:1            -            386 3300005977.a:Ga0081474_133482_24 -            579   3.4e-05   23.6   0.7   2   2     0.045        21    4.5   0.4   247   316   465   512   340   545 0.55 -
GH15_e8.hmm|GH15:10                                -            354 3300005977.a:Ga0081474_133482_24 -            579   0.00022   21.2   0.0   1   1   2.5e-05     0.012   15.5   0.0    26   347   248   557   225   563 0.63 -
GH15_e60.hmm|GH15:38|CBM20:2                       -            392 3300005977.a:Ga0081474_133482_24 -            579    0.0005   20.0   0.0   1   2     0.001      0.49   10.1   0.0    33    71   243   281   223   287 0.77 -
GH15_e60.hmm|GH15:38|CBM20:2                       -            392 3300005977.a:Ga0081474_133482_24 -            579    0.0005   20.0   0.0   2   2    0.0076       3.6    7.3   0.0   240   294   447   497   434   502 0.92 -
GH116_e0.hmm|GH116:94|3.2.1.21:1|3.2.1.37:1        -            340 3300005977.a:Ga0081474_133482_24 -            579    0.0011   18.4   0.3   1   1   4.7e-06    0.0022   17.4   0.3    78   129   333   385   321   461 0.85 -
GH15_e34.hmm|GH15:191                              -            389 3300005977.a:Ga0081474_133482_24 -            579    0.0015   18.5   0.0   1   2   0.00062      0.29   10.9   0.0    11    66   225   281   220   286 0.88 -
GH15_e34.hmm|GH15:191                              -            389 3300005977.a:Ga0081474_133482_24 -            579    0.0015   18.5   0.0   2   2     0.037        18    5.1   0.0   244   300   445   497   410   504 0.85 -
GH15_e27.hmm|GH15:31                               -            304 3300005977.a:Ga0081474_133482_24 -            579    0.0017   18.2   0.0   1   2   3.9e-05     0.018   14.8   0.0    11    45   244   280   238   309 0.82 -
GH15_e27.hmm|GH15:31                               -            304 3300005977.a:Ga0081474_133482_24 -            579    0.0017   18.2   0.0   2   2      0.65   3.1e+02    0.9   0.0    69   115   328   371   319   394 0.78 -
GH15_e58.hmm|GH15:35                               -            310 3300005977.a:Ga0081474_133482_24 -            579    0.0022   18.1   0.0   1   1   7.8e-06    0.0037   17.3   0.0     9    69   243   307   238   310 0.76 -
GH133_e7.hmm|GH133:42                              -            345 3300005977.a:Ga0081474_133482_24 -            579    0.0032   17.3   0.3   1   1   1.5e-05     0.007   16.2   0.2    59   127   324   390   318   410 0.82 -
GH15_e55.hmm|GH15:5                                -            311 3300005977.a:Ga0081474_133482_24 -            579    0.0035   17.0   0.1   1   2   2.1e-05    0.0098   15.6   0.0    12    45   247   280   241   300 0.90 -
GH15_e55.hmm|GH15:5                                -            311 3300005977.a:Ga0081474_133482_24 -            579    0.0035   17.0   0.1   2   2       4.9   2.3e+03   -2.1   0.0    70   112   329   371   310   382 0.81 -
GH15_e42.hmm|CBM20:116|GH15:116                    -            417 3300005977.a:Ga0081474_133482_24 -            579    0.0036   16.8   0.2   1   1     6e-05     0.029   13.8   0.2    11    73   225   287   218   456 0.72 -
GH15_e18.hmm|GH15:8                                -            355 3300005977.a:Ga0081474_133482_24 -            579    0.0052   16.5   0.0   1   1   1.5e-05    0.0071   16.0   0.0    21    56   244   279   236   428 0.91 -
GH15_e11.hmm|GH15:87|CBM20:9|3.2.1.3:6|CBM25:1     -            385 3300005977.a:Ga0081474_133482_24 -            579    0.0067   16.3   0.0   1   1   2.6e-05     0.012   15.5   0.0    12   160   225   395   221   484 0.67 -
GH15_e31.hmm|GH15:272|CBM20:192|3.2.1.3:94|CBM21:1 -            405 3300005977.a:Ga0081474_133482_24 -            579    0.0075   15.6   0.4   1   2   0.00017      0.08   12.2   0.0     5    39   223   266   220   284 0.84 -
GH15_e31.hmm|GH15:272|CBM20:192|3.2.1.3:94|CBM21:1 -            405 3300005977.a:Ga0081474_133482_24 -            579    0.0075   15.6   0.4   2   2      0.36   1.7e+02    1.2   0.2   124   195   353   423   332   509 0.73 -
GH125_e2.hmm|GH125:180                             -            423 3300005977.a:Ga0081474_133482_24 -            579     0.012   14.8   0.0   1   1   5.8e-05     0.028   13.6   0.0   305   401   450   545   441   552 0.82 -
GH15_e7.hmm|GH15:20                                -            349 3300005977.a:Ga0081474_133482_24 -            579     0.014   14.9   0.0   1   1   5.3e-05     0.025   14.1   0.0    14   130   247   367   231   432 0.74 -
GH78_e52.hmm|GH78:53|3.2.1.174:2                   -            544 3300005977.a:Ga0081474_133482_24 -            579     0.018   13.8   0.4   1   1   6.6e-05     0.031   13.0   0.4   232   337   338   434   330   446 0.84 -
GH37_e7.hmm|GH37:547|3.2.1.28:32                   -            525 3300005977.a:Ga0081474_133482_24 -            579     0.025   13.6   0.0   1   1   8.2e-05     0.039   12.9   0.0   407   468   225   284   210   293 0.85 -
GH37_e3.hmm|GH37:6                                 -            405 3300005977.a:Ga0081474_133482_24 -            579     0.026   13.7   0.0   1   1     8e-05     0.038   13.1   0.0   285   343   225   283   211   287 0.87 -
GH15_e24.hmm|GH15:24                               -            404 3300005977.a:Ga0081474_133482_24 -            579     0.029   14.1   0.1   1   2   0.00023      0.11   12.3   0.0     3    37   226   265   224   289 0.66 -
GH15_e24.hmm|GH15:24                               -            404 3300005977.a:Ga0081474_133482_24 -            579     0.029   14.1   0.1   2   2       2.6   1.2e+03   -1.1   0.1   161   196   367   404   345   426 0.73 -
GH15_e43.hmm|GH15:31                               -            310 3300005977.a:Ga0081474_133482_24 -            579     0.041   13.8   0.0   1   1   0.00013     0.063   13.2   0.0    11    48   247   284   238   309 0.75 -
GH15_e0.hmm|GH15:59                                -            395 3300005977.a:Ga0081474_133482_24 -            579     0.058   13.0   0.0   1   2    0.0007      0.33   10.5   0.0     6    67   222   286   217   288 0.77 -
GH15_e0.hmm|GH15:59                                -            395 3300005977.a:Ga0081474_133482_24 -            579     0.058   13.0   0.0   2   2       2.4   1.1e+03   -1.2   0.0   291   313   496   517   481   529 0.78 -
GT4_e3614.hmm|GT4:6                                -            152 3300005977.a:Ga0081474_133482_24 -            579     0.074   13.3   0.1   1   1   0.00041      0.19   12.0   0.1    20    84   395   461   386   475 0.86 -
CBM50_e822.hmm|CBM50:18 -             49 3300005977.a:Ga0081474_133482_29 -            263     0.041   14.3   0.5   1   2     0.066   5.7e+02    1.1   0.2     2    11     3    12     2    34 0.80 -
CBM50_e822.hmm|CBM50:18 -             49 3300005977.a:Ga0081474_133482_29 -            263     0.041   14.3   0.5   2   2   6.8e-05      0.58   10.7   0.0    28    48    50    68    40    69 0.89 -
CBM50_e892.hmm|CBM50:7  -             45 3300005977.a:Ga0081474_133482_29 -            263     0.068   13.6   0.0   1   2     0.055   4.7e+02    1.3   0.0     2    11     3    12     2    22 0.86 -
CBM50_e892.hmm|CBM50:7  -             45 3300005977.a:Ga0081474_133482_29 -            263     0.068   13.6   0.0   2   2   0.00015       1.3    9.5   0.0    25    44    50    68    44    69 0.88 -
GT14_e20.hmm|GT14:9     -            245 3300005977.a:Ga0081474_133482_29 -            263     0.069   13.1   0.0   1   1   1.2e-05       0.1   12.5   0.0   167   224   134   190   113   202 0.88 -
GH15_e40.hmm|GH15:49|3.2.1.28:1                    -            358 3300005977.a:Ga0081474_133482_35 -            585  4.5e-186  618.4   0.4   1   1  1.4e-188  5.6e-186  618.1   0.4     1   357   217   575   217   576 0.99 -
GH15_e4.hmm|GH15:79|3.2.1.28:1                     -            353 3300005977.a:Ga0081474_133482_35 -            585  4.5e-146  486.7   0.3   1   1  1.4e-148  5.7e-146  486.4   0.3     2   353   219   576   218   576 0.97 -
GH15_e59.hmm|GH15:2947|3.2.1.3:1                   -            363 3300005977.a:Ga0081474_133482_35 -            585  6.4e-112  374.7   0.0   1   1  1.9e-114  7.8e-112  374.5   0.0     3   362   217   576   215   577 0.96 -
GH15_e22.hmm|GH15:1196|3.2.1.28:6                  -            365 3300005977.a:Ga0081474_133482_35 -            585  1.8e-108  363.6   0.1   1   1  5.2e-111  2.2e-108  363.3   0.1     3   364   216   576   214   577 0.95 -
GH15_e14.hmm|GH15:55                               -            362 3300005977.a:Ga0081474_133482_35 -            585  2.8e-102  342.9   0.0   1   1  8.3e-105  3.4e-102  342.6   0.0     3   361   217   576   215   577 0.97 -
