#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT2_e1449.hmm|GT2:8                                -            127 3300005977.a:Ga0081474_130434_36 -            353      0.02   15.4   0.0   1   1    0.0028     0.041   14.4   0.0     1   100    43   137    43   152 0.78 -
GT2_e2809.hmm|GT2:36                               -            218 3300005977.a:Ga0081474_130434_36 -            353     0.021   14.7   0.0   1   1    0.0054     0.078   12.9   0.0    15   100    54   140    41   149 0.81 -
GT2_e3519.hmm|GT2:6                                -            167 3300005977.a:Ga0081474_130434_36 -            353     0.021   15.2   0.0   1   1      0.01      0.15   12.5   0.0     1    98    43   140    43   148 0.83 -
GT2_e4151.hmm|GT2:9                                -            159 3300005977.a:Ga0081474_130434_36 -            353     0.021   15.2   0.0   1   1    0.0021     0.031   14.7   0.0     2   154    44   195    43   199 0.73 -
GT2_e1409.hmm|GT2:9|GT4:1                          -            212 3300005977.a:Ga0081474_130434_36 -            353     0.022   15.2   0.0   1   1    0.0022     0.031   14.7   0.0     2   104    44   148    43   153 0.71 -
GT2_e900.hmm|GT2:9                                 -            149 3300005977.a:Ga0081474_130434_36 -            353     0.022   15.5   0.0   1   1    0.0025     0.037   14.8   0.0     1   106    43   148    43   156 0.86 -
GT2_e3320.hmm|GT2:13|GT4:7                         -            179 3300005977.a:Ga0081474_130434_36 -            353     0.022   15.2   0.0   1   1    0.0024     0.034   14.6   0.0    11    92    53   132    43   141 0.87 -
GT2_e1827.hmm|GT2:10                               -            224 3300005977.a:Ga0081474_130434_36 -            353     0.023   14.9   0.0   1   1     0.019      0.27   11.4   0.0     1   201    42   234    42   251 0.72 -
GT2_e2347.hmm|GT2:5                                -            120 3300005977.a:Ga0081474_130434_36 -            353     0.023   15.2   0.0   1   1    0.0026     0.037   14.5   0.0    11   103    53   145    43   158 0.72 -
GT2_e2916.hmm|GT2:10                               -            140 3300005977.a:Ga0081474_130434_36 -            353     0.024   14.9   0.0   1   1    0.0028      0.04   14.2   0.0     7    83    54   129    51   149 0.90 -
GT2_e90.hmm|GT2:16                                 -            162 3300005977.a:Ga0081474_130434_36 -            353     0.024   14.8   0.2   1   1    0.0036     0.052   13.7   0.0    33   108    77   150    52   154 0.73 -
GT2_e612.hmm|GT2:19                                -            234 3300005977.a:Ga0081474_130434_36 -            353     0.024   14.6   0.0   1   1    0.0023     0.034   14.1   0.0    11    95    56   143    45   150 0.71 -
GT2_e3051.hmm|GT2:7                                -            231 3300005977.a:Ga0081474_130434_36 -            353     0.024   15.2   0.0   1   1    0.0042     0.061   13.9   0.0     2    98    43   131    42   139 0.84 -
GT2_e1796.hmm|GT2:11                               -            164 3300005977.a:Ga0081474_130434_36 -            353     0.024   14.9   0.0   1   1    0.0028      0.04   14.2   0.0    34   119    70   161    58   190 0.82 -
GT2_e576.hmm|GT2:183                               -            162 3300005977.a:Ga0081474_130434_36 -            353     0.024   14.8   0.0   1   1      0.01      0.15   12.3   0.0    25   105    65   143    43   150 0.74 -
GT2_e2132.hmm|GT2:50                               -            130 3300005977.a:Ga0081474_130434_36 -            353     0.024   15.0   0.0   1   1    0.0028     0.041   14.3   0.0     9    96    51   139    43   154 0.80 -
GT2_e2741.hmm|GT2:7                                -            135 3300005977.a:Ga0081474_130434_36 -            353     0.024   15.0   0.0   1   1    0.0026     0.037   14.4   0.0     1   105    43   148    43   160 0.78 -
GT2_e1647.hmm|GT2:6                                -            113 3300005977.a:Ga0081474_130434_36 -            353     0.025   15.2   0.3   1   2       3.8        54    4.5   0.0    27    72    15    58     2    65 0.86 -
GT2_e1647.hmm|GT2:6                                -            113 3300005977.a:Ga0081474_130434_36 -            353     0.025   15.2   0.3   2   2     0.022      0.32   11.7   0.1     2   107    44   147    43   153 0.81 -
GT2_e664.hmm|GT2:6                                 -            170 3300005977.a:Ga0081474_130434_36 -            353     0.025   14.8   0.0   1   1     0.033      0.48   10.6   0.0    12   102    54   140    43   145 0.79 -
GT2_e2974.hmm|GT2:9|GT25:1                         -            108 3300005977.a:Ga0081474_130434_36 -            353     0.025   15.1   0.0   1   1     0.003     0.043   14.4   0.0    14    99    56   145    44   152 0.83 -
GT2_e789.hmm|GT2:9                                 -            126 3300005977.a:Ga0081474_130434_36 -            353     0.025   15.2   0.0   1   1    0.0031     0.045   14.4   0.0    12    87    54   131    43   143 0.80 -
GT2_e3282.hmm|GT2:11                               -            159 3300005977.a:Ga0081474_130434_36 -            353     0.025   15.0   0.0   1   1    0.0027     0.039   14.4   0.0     1   107    43   146    43   165 0.80 -
GT2_e4429.hmm|GT2:9                                -            145 3300005977.a:Ga0081474_130434_36 -            353     0.025   15.2   0.0   1   1     0.003     0.043   14.5   0.0    13   110    55   150    44   213 0.74 -
GT2_e4087.hmm|GT2:9                                -            128 3300005977.a:Ga0081474_130434_36 -            353     0.026   15.0   0.0   1   1    0.0027     0.039   14.4   0.0     1   101    43   143    43   156 0.84 -
GT2_e3966.hmm|GT2:9                                -            150 3300005977.a:Ga0081474_130434_36 -            353     0.026   14.8   0.0   1   1    0.0029     0.042   14.1   0.0    37   101    80   143    51   178 0.76 -
GT2_e3352.hmm|GT2:19                               -            129 3300005977.a:Ga0081474_130434_36 -            353     0.026   15.3   0.0   1   1    0.0032     0.047   14.5   0.0    12   112    54   146    20   154 0.76 -
GT2_e3189.hmm|GT2:9                                -            115 3300005977.a:Ga0081474_130434_36 -            353     0.026   14.9   0.2   1   1    0.0043     0.063   13.7   0.1     9    87    51   131    43   151 0.78 -
GT2_e3638.hmm|GT2:27                               -            126 3300005977.a:Ga0081474_130434_36 -            353     0.026   15.0   0.0   1   1    0.0029     0.041   14.3   0.0     1   109    43   146    43   151 0.83 -
GT2_e281.hmm|GT2:19|GT0:1                          -            126 3300005977.a:Ga0081474_130434_36 -            353     0.026   14.9   0.0   1   1    0.0029     0.042   14.2   0.0     1   109    43   152    43   165 0.83 -
GT2_e3139.hmm|GT2:7                                -            169 3300005977.a:Ga0081474_130434_36 -            353     0.027   14.8   0.0   1   1     0.004     0.058   13.7   0.0    10    97    52   134    43   147 0.78 -
GT27_e3.hmm|GT27:47|CBM13:39|2.4.1.41:25           -            307 3300005977.a:Ga0081474_130434_36 -            353     0.027   14.3   0.0   1   1    0.0068     0.098   12.5   0.0    46   115    80   151    62   155 0.88 -
GT2_e448.hmm|GT2:7                                 -            139 3300005977.a:Ga0081474_130434_36 -            353     0.027   15.1   0.0   1   1    0.0035     0.051   14.1   0.0     1   104    43   142    43   155 0.78 -
GT2_e735.hmm|GT2:8                                 -            163 3300005977.a:Ga0081474_130434_36 -            353     0.027   14.6   0.0   1   1    0.0029     0.042   13.9   0.0     9    93    51   143    43   154 0.72 -
GT2_e2566.hmm|GT2:16                               -            182 3300005977.a:Ga0081474_130434_36 -            353     0.027   14.8   0.0   1   1    0.0045     0.065   13.5   0.0     2   171    43   239    42   250 0.69 -
GT2_e3788.hmm|GT2:14                               -            148 3300005977.a:Ga0081474_130434_36 -            353     0.027   14.9   0.0   1   1    0.0028     0.041   14.3   0.0     2    91    44   133    43   152 0.76 -
GT2_e903.hmm|GT2:13                                -            130 3300005977.a:Ga0081474_130434_36 -            353     0.027   15.1   0.1   1   1    0.0031     0.045   14.4   0.1     1    91    43   131    43   148 0.80 -
GT2_e2991.hmm|GT2:8                                -            193 3300005977.a:Ga0081474_130434_36 -            353     0.027   14.7   0.1   1   1    0.0032     0.046   14.0   0.1    12    87    54   131    49   141 0.82 -
GT2_e3672.hmm|GT2:10|GT0:5|GT4:1                   -            172 3300005977.a:Ga0081474_130434_36 -            353     0.028   15.0   0.0   1   1    0.0036     0.052   14.1   0.0     3   106    44   147    42   163 0.79 -
GT2_e218.hmm|GT2:63                                -            224 3300005977.a:Ga0081474_130434_36 -            353     0.028   14.3   0.0   1   1     0.003     0.043   13.7   0.0     2   103    42   140    41   151 0.80 -
GT2_e1723.hmm|GT2:5                                -            121 3300005977.a:Ga0081474_130434_36 -            353     0.028   15.2   0.0   1   1     0.003     0.043   14.6   0.0    12    96    54   134    43   172 0.82 -
GT2_e3722.hmm|GT2:16                               -            170 3300005977.a:Ga0081474_130434_36 -            353     0.028   14.9   0.0   1   1    0.0042     0.061   13.8   0.0    12   107    54   150    50   161 0.80 -
GT2_e926.hmm|GT2:17                                -            139 3300005977.a:Ga0081474_130434_36 -            353     0.029   15.0   0.0   1   1     0.004     0.058   14.0   0.0    11   108    54   149    44   156 0.80 -
GT2_e1974.hmm|GT2:32                               -            161 3300005977.a:Ga0081474_130434_36 -            353     0.029   14.6   0.0   1   1    0.0031     0.044   14.0   0.0     2   103    44   148    43   153 0.81 -
GT27_e13.hmm|GT27:5|2.4.1.41:4                     -            316 3300005977.a:Ga0081474_130434_36 -            353     0.029   14.1   0.0   1   1    0.0075      0.11   12.2   0.0    73   112   104   143    76   151 0.89 -
GT2_e3104.hmm|GT2:18                               -            138 3300005977.a:Ga0081474_130434_36 -            353     0.029   15.0   0.0   1   1    0.0045     0.065   13.9   0.0    10   112    52   153    43   164 0.76 -
GT2_e1716.hmm|GT2:12                               -            132 3300005977.a:Ga0081474_130434_36 -            353     0.029   14.8   0.1   1   1    0.0034     0.049   14.1   0.1     1   100    43   141    43   151 0.84 -
GT2_e3544.hmm|GT2:8                                -            138 3300005977.a:Ga0081474_130434_36 -            353     0.029   14.8   0.0   1   1    0.0046     0.067   13.6   0.0     3   109    45   149    43   156 0.76 -
GT2_e26.hmm|GT2:19                                 -            160 3300005977.a:Ga0081474_130434_36 -            353      0.03   14.6   0.0   1   1    0.0034     0.049   13.9   0.0    14    92    54   129    48   134 0.83 -
GT2_e270.hmm|GT2:7                                 -            213 3300005977.a:Ga0081474_130434_36 -            353      0.03   14.5   0.0   1   1     0.003     0.044   14.0   0.0     2    94    44   136    43   152 0.88 -
GT2_e4278.hmm|GT2:6                                -            229 3300005977.a:Ga0081474_130434_36 -            353      0.03   14.2   0.0   1   1    0.0031     0.045   13.6   0.0    12   109    54   148    44   157 0.77 -
GT2_e4161.hmm|GT2:28                               -            120 3300005977.a:Ga0081474_130434_36 -            353      0.03   15.0   0.0   1   1    0.0034     0.049   14.3   0.0     1    93    43   133    43   155 0.76 -
GT2_e4238.hmm|GT2:7                                -            134 3300005977.a:Ga0081474_130434_36 -            353      0.03   14.8   0.0   1   1    0.0034     0.049   14.1   0.0     1    95    43   139    43   155 0.73 -
GT2_e2109.hmm|GT2:5                                -            137 3300005977.a:Ga0081474_130434_36 -            353      0.03   15.4   0.0   1   1    0.0043     0.062   14.4   0.0    13   107    53   145    44   166 0.81 -
GT2_e2471.hmm|GT2:6                                -            137 3300005977.a:Ga0081474_130434_36 -            353      0.03   14.8   0.0   1   1    0.0033     0.048   14.1   0.0     1    87    43   129    43   154 0.85 -
GT2_e2494.hmm|GT2:6                                -            124 3300005977.a:Ga0081474_130434_36 -            353     0.031   14.9   0.1   1   1    0.0033     0.048   14.3   0.1     1    98    43   140    43   153 0.83 -
GT2_e2292.hmm|GT2:12|CE4:2                         -            175 3300005977.a:Ga0081474_130434_36 -            353     0.031   15.0   0.0   1   1    0.0029     0.042   14.6   0.0     2   100    43   147    42   231 0.74 -
GT2_e3160.hmm|GT2:6                                -            114 3300005977.a:Ga0081474_130434_36 -            353     0.031   14.9   0.0   1   1    0.0038     0.054   14.1   0.0     1    95    43   136    43   151 0.75 -
GT2_e2463.hmm|GT2:6                                -            126 3300005977.a:Ga0081474_130434_36 -            353     0.031   14.7   0.0   1   1    0.0038     0.055   13.9   0.0     2    89    44   132    43   151 0.77 -
GT2_e1922.hmm|GT2:8                                -            138 3300005977.a:Ga0081474_130434_36 -            353     0.031   14.6   0.0   1   1    0.0039     0.056   13.8   0.0    11    87    53   129    43   138 0.78 -
GT2_e1035.hmm|GT2:6                                -            140 3300005977.a:Ga0081474_130434_36 -            353     0.031   14.7   0.0   1   1    0.0037     0.053   14.0   0.0     1    94    43   134    43   152 0.77 -
GT2_e1124.hmm|GT2:14                               -            129 3300005977.a:Ga0081474_130434_36 -            353     0.032   14.8   0.0   1   1    0.0038     0.055   14.1   0.0     1    95    43   139    43   161 0.77 -
GT2_e931.hmm|GT2:12                                -            119 3300005977.a:Ga0081474_130434_36 -            353     0.032   14.8   0.0   1   1    0.0044     0.063   13.8   0.0    12    91    54   131    51   163 0.75 -
GT2_e2998.hmm|GT2:7|GT4:6                          -            137 3300005977.a:Ga0081474_130434_36 -            353     0.032   14.4   0.1   1   1    0.0036     0.051   13.7   0.1     1    93    43   131    43   149 0.79 -
GT2_e3490.hmm|GT2:14                               -            179 3300005977.a:Ga0081474_130434_36 -            353     0.032   14.4   0.0   1   1    0.0033     0.048   13.8   0.0    14    91    54   130    45   147 0.79 -
GT2_e1679.hmm|GT2:5                                -            138 3300005977.a:Ga0081474_130434_36 -            353     0.033   14.6   0.0   1   1    0.0043     0.062   13.7   0.0     9   101    51   145    43   154 0.77 -
GT2_e2570.hmm|GT2:9                                -            174 3300005977.a:Ga0081474_130434_36 -            353     0.033   14.6   0.0   1   1    0.0036     0.052   13.9   0.0    13    98    55   142    43   151 0.73 -
GT2_e123.hmm|GT2:8                                 -            123 3300005977.a:Ga0081474_130434_36 -            353     0.033   14.8   0.0   1   1    0.0034     0.049   14.2   0.0    10    92    52   134    43   165 0.80 -
GT2_e1793.hmm|GT2:8                                -            140 3300005977.a:Ga0081474_130434_36 -            353     0.033   14.8   0.0   1   1    0.0034     0.049   14.3   0.0     1   107    43   149    43   200 0.83 -
GT2_e2339.hmm|GT2:5                                -            120 3300005977.a:Ga0081474_130434_36 -            353     0.033   14.9   0.0   1   1    0.0046     0.067   14.0   0.0     2    94    44   130    43   141 0.80 -
GT2_e565.hmm|GT2:63                                -            234 3300005977.a:Ga0081474_130434_36 -            353     0.034   13.8   0.1   1   1     0.015      0.22   11.1   0.1     1   101    40   131    40   148 0.73 -
GT2_e2764.hmm|GT2:7                                -            164 3300005977.a:Ga0081474_130434_36 -            353     0.034   14.6   0.0   1   1    0.0035     0.051   14.0   0.0     1    88    43   129    43   140 0.82 -
GT2_e716.hmm|GT2:36                                -            156 3300005977.a:Ga0081474_130434_36 -            353     0.034   14.8   0.0   1   1    0.0043     0.061   13.9   0.0    10   111    52   152    43   156 0.70 -
GT2_e3895.hmm|GT2:7                                -            249 3300005977.a:Ga0081474_130434_36 -            353     0.034   13.9   0.1   1   1    0.0069       0.1   12.4   0.0    10    99    54   145    51   151 0.67 -
GT2_e158.hmm|GT2:21                                -            141 3300005977.a:Ga0081474_130434_36 -            353     0.035   14.4   0.0   1   1    0.0041     0.059   13.7   0.0     1   107    43   149    43   178 0.84 -
GT2_e1578.hmm|GT2:209                              -            162 3300005977.a:Ga0081474_130434_36 -            353     0.035   14.4   0.0   1   1     0.004     0.058   13.6   0.0    46   105    85   143    43   154 0.70 -
GT2_e2940.hmm|GT2:9                                -            155 3300005977.a:Ga0081474_130434_36 -            353     0.035   14.5   0.1   1   1    0.0041      0.06   13.7   0.1     1   100    43   142    43   151 0.77 -
GT2_e3409.hmm|GT2:6                                -            105 3300005977.a:Ga0081474_130434_36 -            353     0.036   14.6   0.0   1   1    0.0053     0.076   13.6   0.0    10    98    52   142    43   148 0.79 -
GT2_e3880.hmm|GT2:9                                -            270 3300005977.a:Ga0081474_130434_36 -            353     0.036   14.1   0.0   1   1    0.0039     0.056   13.5   0.0     1    87    43   130    43   148 0.91 -
GT2_e509.hmm|GT2:9                                 -            115 3300005977.a:Ga0081474_130434_36 -            353     0.036   14.5   0.0   1   1    0.0048     0.069   13.5   0.0     1   102    43   144    43   152 0.88 -
GT2_e2077.hmm|GT2:6                                -            138 3300005977.a:Ga0081474_130434_36 -            353     0.036   14.4   0.2   1   1     0.004     0.058   13.8   0.2     1   100    43   142    43   153 0.83 -
GT2_e790.hmm|GT2:9                                 -            126 3300005977.a:Ga0081474_130434_36 -            353     0.036   14.6   0.0   1   1    0.0043     0.062   13.9   0.0     1    99    43   140    43   156 0.73 -
GT2_e1369.hmm|GT2:8                                -            134 3300005977.a:Ga0081474_130434_36 -            353     0.037   14.6   0.1   1   1    0.0048     0.069   13.7   0.1     1   103    43   140    43   151 0.79 -
GT2_e2820.hmm|GT2:18                               -            165 3300005977.a:Ga0081474_130434_36 -            353     0.037   14.3   0.0   1   1    0.0038     0.055   13.8   0.0     1   112    43   150    43   165 0.79 -
GT2_e2970.hmm|GT2:31                               -            119 3300005977.a:Ga0081474_130434_36 -            353     0.037   14.7   0.0   1   1    0.0042      0.06   14.0   0.0     1   100    43   144    43   155 0.76 -
GT2_e667.hmm|GT2:25                                -            137 3300005977.a:Ga0081474_130434_36 -            353     0.037   14.7   0.0   1   1    0.0046     0.067   13.9   0.0    10   107    53   141    44   152 0.81 -
GT2_e3087.hmm|GT2:7|GT4:1                          -            154 3300005977.a:Ga0081474_130434_36 -            353     0.038   14.6   0.0   1   1    0.0039     0.057   14.0   0.0    12   106    54   149    43   159 0.75 -
GT2_e4255.hmm|GT2:31|GT4:1                         -            157 3300005977.a:Ga0081474_130434_36 -            353     0.038   14.5   0.0   1   1    0.0034     0.049   14.2   0.0    10   110    52   148    43   216 0.79 -
GT2_e3904.hmm|GT2:7                                -            113 3300005977.a:Ga0081474_130434_36 -            353     0.038   14.7   0.0   1   1    0.0048     0.069   13.8   0.0    41    98    79   139    53   152 0.82 -
GT2_e1467.hmm|GT2:12                               -            134 3300005977.a:Ga0081474_130434_36 -            353     0.038   14.8   0.0   1   1    0.0047     0.067   14.0   0.0    12   106    54   145    43   168 0.80 -
GT2_e2103.hmm|GT2:7                                -            126 3300005977.a:Ga0081474_130434_36 -            353     0.039   14.8   0.0   1   1    0.0043     0.062   14.2   0.0    25   108    70   152    43   161 0.76 -
GT2_e928.hmm|GT2:6                                 -            128 3300005977.a:Ga0081474_130434_36 -            353     0.039   14.5   0.0   1   1    0.0046     0.067   13.7   0.0     1   100    43   144    43   152 0.81 -
GT2_e941.hmm|GT2:82                                -            161 3300005977.a:Ga0081474_130434_36 -            353     0.039   14.1   0.0   1   1    0.0041     0.059   13.6   0.0     2   107    44   145    43   156 0.70 -
GT2_e1808.hmm|GT2:37                               -            164 3300005977.a:Ga0081474_130434_36 -            353     0.039   14.0   0.0   1   1    0.0043     0.062   13.3   0.0    13    89    54   129    47   138 0.88 -
GT2_e1135.hmm|GT2:8                                -            127 3300005977.a:Ga0081474_130434_36 -            353      0.04   14.7   0.0   1   1    0.0048     0.069   14.0   0.0    13   109    55   153    43   163 0.79 -
GT2_e2465.hmm|GT2:8                                -            172 3300005977.a:Ga0081474_130434_36 -            353      0.04   14.3   0.1   1   1    0.0069       0.1   13.0   0.0    12   102    54   146    43   153 0.73 -
GT2_e3902.hmm|GT2:10                               -            152 3300005977.a:Ga0081474_130434_36 -            353      0.04   14.4   0.0   1   1    0.0042      0.06   13.8   0.0     9   114    51   153    43   189 0.75 -
GT2_e4310.hmm|GT2:6                                -            124 3300005977.a:Ga0081474_130434_36 -            353     0.041   14.7   0.0   1   1    0.0049     0.071   13.9   0.0    14   114    56   155    43   161 0.68 -
GT2_e2467.hmm|GT2:13                               -            120 3300005977.a:Ga0081474_130434_36 -            353     0.041   14.4   0.2   1   1    0.0046     0.067   13.7   0.2     1    88    43   131    43   148 0.83 -
GT2_e3321.hmm|GT2:8                                -            143 3300005977.a:Ga0081474_130434_36 -            353     0.041   14.8   0.0   1   1    0.0045     0.065   14.1   0.0     1    97    43   139    43   148 0.86 -
GT2_e722.hmm|GT2:7                                 -            128 3300005977.a:Ga0081474_130434_36 -            353     0.041   14.6   0.0   1   1     0.019      0.27   11.9   0.0     2   105    44   137    43   151 0.80 -
GT2_e4341.hmm|GT2:16                               -            122 3300005977.a:Ga0081474_130434_36 -            353     0.041   14.7   0.0   1   1    0.0045     0.065   14.1   0.0    13    89    56   134    45   154 0.73 -
GT2_e27.hmm|GT2:14                                 -            142 3300005977.a:Ga0081474_130434_36 -            353     0.041   14.3   0.0   1   1    0.0047     0.068   13.6   0.0     1   104    43   145    43   154 0.83 -
GT2_e3888.hmm|GT2:206                              -            157 3300005977.a:Ga0081474_130434_36 -            353     0.041   14.6   0.0   1   1    0.0044     0.063   14.0   0.0    34   100    80   151    55   199 0.79 -
GT2_e2722.hmm|GT2:15                               -            140 3300005977.a:Ga0081474_130434_36 -            353     0.041   14.3   0.1   1   1    0.0054     0.078   13.4   0.1    11    88    53   132    43   153 0.80 -
GT2_e2189.hmm|GT2:5                                -            275 3300005977.a:Ga0081474_130434_36 -            353     0.041   14.1   0.1   1   1    0.0082      0.12   12.6   0.1     4    99    46   149    43   154 0.67 -
GT2_e1112.hmm|GT2:63                               -            130 3300005977.a:Ga0081474_130434_36 -            353     0.042   14.3   0.0   1   1    0.0053     0.077   13.4   0.0    33    95    79   146    56   159 0.78 -
GT2_e2190.hmm|GT2:36                               -            238 3300005977.a:Ga0081474_130434_36 -            353     0.042   13.6   0.0   1   1    0.0043     0.063   13.0   0.0    12   107    54   144    43   164 0.76 -
GT2_e1266.hmm|GT2:8|GT4:1                          -            164 3300005977.a:Ga0081474_130434_36 -            353     0.042   14.3   0.0   1   1    0.0047     0.068   13.6   0.0     1   106    43   146    43   155 0.86 -
GT2_e2058.hmm|GT2:6                                -            111 3300005977.a:Ga0081474_130434_36 -            353     0.042   14.6   0.0   1   1    0.0051     0.073   13.8   0.0     1   104    43   148    43   153 0.80 -
GT2_e174.hmm|GT2:12                                -            193 3300005977.a:Ga0081474_130434_36 -            353     0.043   14.4   0.0   1   1     0.011      0.15   12.6   0.0    37   185    80   231    43   238 0.70 -
GT2_e3201.hmm|GT2:56                               -            152 3300005977.a:Ga0081474_130434_36 -            353     0.044   14.1   0.0   1   1    0.0057     0.083   13.2   0.0    13   114    55   149    51   165 0.85 -
GT2_e3613.hmm|GT2:6                                -            153 3300005977.a:Ga0081474_130434_36 -            353     0.044   14.3   0.0   1   1    0.0053     0.076   13.5   0.0     1   107    43   147    43   162 0.75 -
GT2_e1491.hmm|GT2:14                               -            136 3300005977.a:Ga0081474_130434_36 -            353     0.044   14.3   0.0   1   1     0.005     0.072   13.6   0.0     1    92    43   131    43   150 0.74 -
GT2_e1008.hmm|GT2:7                                -            135 3300005977.a:Ga0081474_130434_36 -            353     0.044   14.2   0.0   1   1    0.0061     0.088   13.2   0.0     1   104    43   145    43   152 0.83 -
GT2_e4067.hmm|GT2:13|GT4:1                         -            257 3300005977.a:Ga0081474_130434_36 -            353     0.044   13.8   0.1   1   1    0.0047     0.067   13.2   0.1    14   105    43   132    31   133 0.80 -
GT2_e1929.hmm|GT2:9                                -            216 3300005977.a:Ga0081474_130434_36 -            353     0.045   14.0   0.0   1   1    0.0057     0.082   13.2   0.0    11   106    53   145    47   151 0.80 -
GT2_e3733.hmm|GT2:7                                -            135 3300005977.a:Ga0081474_130434_36 -            353     0.045   14.0   0.1   1   1     0.005     0.072   13.4   0.1     1    94    43   136    43   152 0.87 -
GT2_e1367.hmm|GT2:11|GT4:1                         -            138 3300005977.a:Ga0081474_130434_36 -            353     0.045   14.3   0.0   1   1    0.0051     0.074   13.6   0.0     1   102    43   142    43   153 0.80 -
GT2_e972.hmm|GT2:11                                -            163 3300005977.a:Ga0081474_130434_36 -            353     0.046   14.4   0.0   1   1    0.0061     0.087   13.4   0.0     9   113    55   156    43   175 0.85 -
GT2_e1565.hmm|GT2:11                               -            144 3300005977.a:Ga0081474_130434_36 -            353     0.046   14.3   0.0   1   1    0.0049      0.07   13.7   0.0    10    96    52   138    43   219 0.76 -
GT2_e3368.hmm|GT2:6                                -            166 3300005977.a:Ga0081474_130434_36 -            353     0.046   13.8   0.0   1   1    0.0047     0.068   13.3   0.0     2   108    44   148    43   161 0.79 -
GT2_e1339.hmm|GT2:11                               -            105 3300005977.a:Ga0081474_130434_36 -            353     0.047   14.2   0.0   1   1    0.0054     0.079   13.4   0.0     1    97    43   145    43   159 0.68 -
GT2_e766.hmm|GT2:9                                 -            137 3300005977.a:Ga0081474_130434_36 -            353     0.047   14.2   0.1   1   1    0.0056     0.081   13.5   0.1     2   106    45   147    44   153 0.88 -
GT2_e3234.hmm|GT2:8                                -            126 3300005977.a:Ga0081474_130434_36 -            353     0.047   14.1   0.0   1   1    0.0053     0.076   13.4   0.0     1    92    43   132    43   155 0.79 -
GT2_e3323.hmm|GT2:7                                -            160 3300005977.a:Ga0081474_130434_36 -            353     0.047   14.2   0.0   1   1     0.014      0.21   12.1   0.0    26   109    66   148    47   154 0.70 -
GT2_e2985.hmm|GT2:6                                -            125 3300005977.a:Ga0081474_130434_36 -            353     0.047   14.0   0.0   1   1    0.0058     0.083   13.2   0.0     9    98    51   141    43   150 0.79 -
GT2_e924.hmm|GT2:15                                -            106 3300005977.a:Ga0081474_130434_36 -            353     0.048   14.2   0.0   1   1    0.0062     0.089   13.3   0.0    12    86    54   128    50   137 0.83 -
GT2_e1234.hmm|GT2:21                               -            155 3300005977.a:Ga0081474_130434_36 -            353     0.048   14.0   0.0   1   1    0.0071       0.1   13.0   0.0    13   109    54   146    45   153 0.82 -
GT2_e3286.hmm|GT2:12                               -            157 3300005977.a:Ga0081474_130434_36 -            353     0.048   14.2   0.0   1   1    0.0055      0.08   13.5   0.0     2   103    44   146    43   172 0.77 -
GT2_e3138.hmm|GT2:7                                -            162 3300005977.a:Ga0081474_130434_36 -            353     0.048   13.8   0.0   1   1    0.0063     0.091   12.9   0.0     1   101    43   144    43   153 0.76 -
GT2_e1685.hmm|GT2:75                               -            140 3300005977.a:Ga0081474_130434_36 -            353     0.048   14.1   0.0   1   1    0.0059     0.085   13.3   0.0     6    96    48   139    43   156 0.77 -
GT2_e3472.hmm|GT2:13|GT4:9                         -            174 3300005977.a:Ga0081474_130434_36 -            353     0.048   13.9   0.0   1   1    0.0051     0.074   13.3   0.0     1    95    43   137    43   153 0.76 -
GT2_e2933.hmm|GT2:7                                -            163 3300005977.a:Ga0081474_130434_36 -            353     0.049   14.1   0.0   1   1    0.0058     0.083   13.4   0.0    10    97    52   141    40   147 0.79 -
GT2_e2428.hmm|GT2:18                               -            149 3300005977.a:Ga0081474_130434_36 -            353      0.05   14.0   0.0   1   1     0.006     0.086   13.2   0.0    10    98    53   148    45   163 0.74 -
GT27_e7.hmm|GT27:5|2.4.1.41:1                      -            304 3300005977.a:Ga0081474_130434_36 -            353     0.051   13.3   0.0   1   1     0.005     0.073   12.8   0.0    41   107    71   144    32   174 0.72 -
GT2_e2870.hmm|GT2:15                               -            116 3300005977.a:Ga0081474_130434_36 -            353     0.051   13.7   0.0   1   1    0.0059     0.086   13.0   0.0    10    86    52   130    43   151 0.80 -
GT2_e2138.hmm|GT2:8                                -            131 3300005977.a:Ga0081474_130434_36 -            353     0.051   13.9   0.0   1   1    0.0059     0.085   13.2   0.0     1   100    43   139    43   151 0.80 -
GT2_e2856.hmm|GT2:9                                -            164 3300005977.a:Ga0081474_130434_36 -            353     0.052   14.0   0.0   1   1    0.0055      0.08   13.4   0.0     1    86    43   128    43   141 0.89 -
GT2_e3196.hmm|GT2:6                                -            158 3300005977.a:Ga0081474_130434_36 -            353     0.052   13.7   0.0   1   1    0.0053     0.077   13.1   0.0    12    90    54   132    43   150 0.76 -
GT2_e743.hmm|GT2:16|GT111:14|GT8:14                -            146 3300005977.a:Ga0081474_130434_36 -            353     0.053   13.7   0.0   1   1    0.0055      0.08   13.2   0.0     1    88    43   129    43   149 0.82 -
