#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GH18_e310.hmm|CBM50:14|GH18:14                                                                              -            311 3300006312.a:Ga0099626_100647_3 -            342     0.015   14.9   0.0   2   2     0.011       1.7    8.2   0.0   241   308   254   320   249   322 0.81 -
GH18_e93.hmm|GH18:6                                                                                         -            336 3300006312.a:Ga0099626_100647_3 -            342     0.017   14.7   0.0   1   2    0.0018      0.27   10.8   0.0    82   139   111   172   102   187 0.74 -
GH18_e93.hmm|GH18:6                                                                                         -            336 3300006312.a:Ga0099626_100647_3 -            342     0.017   14.7   0.0   2   2         1   1.6e+02    1.7   0.0   273   323   273   323   224   332 0.88 -
GH18_e59.hmm|GH18:9                                                                                         -            330 3300006312.a:Ga0099626_100647_3 -            342     0.017   15.2   0.1   1   2     0.003      0.45   10.6   0.0    73   110   111   148    93   220 0.85 -
GH18_e59.hmm|GH18:9                                                                                         -            330 3300006312.a:Ga0099626_100647_3 -            342     0.017   15.2   0.1   2   2       1.1   1.6e+02    2.2   0.0   286   327   282   324   263   326 0.82 -
GH18_e388.hmm|GH18:58|CBM5:33|GH19:4|CBM6:4|CBM73:2|CBM32:2|GH5_46:1|CBM2:1                                 -            324 3300006312.a:Ga0099626_100647_3 -            342     0.019   15.2   0.0   1   1   0.00025     0.037   14.3   0.0    85   223   112   229   103   327 0.63 -
GH18_e283.hmm|GH18:12                                                                                       -            338 3300006312.a:Ga0099626_100647_3 -            342     0.024   14.1   0.0   1   1   0.00024     0.036   13.6   0.0    73   138   107   176    88   190 0.83 -
GH18_e191.hmm|GH18:5                                                                                        -            348 3300006312.a:Ga0099626_100647_3 -            342     0.026   14.0   0.0   1   1   0.00027     0.041   13.3   0.0    88   144   117   175   102   195 0.76 -
GH85_e16.hmm|GH85:113|CBM32:11                                                                              -            309 3300006312.a:Ga0099626_100647_3 -            342     0.029   14.0   0.0   1   1    0.0003     0.046   13.3   0.0    83   137   123   179    94   182 0.85 -
GH18_e365.hmm|GH18:11                                                                                       -            279 3300006312.a:Ga0099626_100647_3 -            342     0.032   13.9   0.0   1   1     0.002      0.31   10.6   0.0    50   121   115   182   107   324 0.67 -
GH18_e5.hmm|GH18:51|3.2.1.14:1                                                                              -            334 3300006312.a:Ga0099626_100647_3 -            342     0.032   13.7   0.0   1   1    0.0005     0.075   12.5   0.0    75   130   112   170   103   189 0.78 -
GH18_e13.hmm|GH18:52                                                                                        -            225 3300006312.a:Ga0099626_100647_3 -            342     0.038   14.2   0.0   1   2    0.0018      0.27   11.4   0.0    14    55   114   156   109   173 0.86 -
GH18_e13.hmm|GH18:52                                                                                        -            225 3300006312.a:Ga0099626_100647_3 -            342     0.038   14.2   0.0   2   2       6.3   9.5e+02   -0.2   0.0   173   213   284   324   250   333 0.71 -
GH18_e130.hmm|GH18:13                                                                                       -            316 3300006312.a:Ga0099626_100647_3 -            342     0.038   13.9   0.0   1   1    0.0012      0.18   11.7   0.0    69   167   114   209    39   225 0.73 -
GH18_e185.hmm|GH18:10                                                                                       -            341 3300006312.a:Ga0099626_100647_3 -            342     0.038   13.5   0.0   1   1   0.00043     0.064   12.8   0.0    78   148   109   181   103   207 0.82 -
GH18_e429.hmm|GH18:18|CBM12:1                                                                               -            349 3300006312.a:Ga0099626_100647_3 -            342     0.047   13.2   0.0   1   2    0.0018      0.28   10.7   0.0    79   197   116   219   107   239 0.76 -
GH18_e429.hmm|GH18:18|CBM12:1                                                                               -            349 3300006312.a:Ga0099626_100647_3 -            342     0.047   13.2   0.0   2   2       9.8   1.5e+03   -1.6   0.0   311   345   290   324   257   326 0.75 -
GH18_e224.hmm|GH18:956|CBM5:839|CBM73:137|CBM12:19|3.2.1.14:18|CBM2:1|3.2.1.-:1                             -            469 3300006312.a:Ga0099626_100647_3 -            342     0.049   13.3   0.0   1   1    0.0014      0.22   11.2   0.0   131   161   118   148   102   159 0.84 -
GH18_e72.hmm|GH18:170|CBM18:132|CBM50:116|CBM24:5|3.2.1.14:3|CBM66:1                                        -            346 3300006312.a:Ga0099626_100647_3 -            342      0.05   13.3   0.0   1   1   0.00052     0.078   12.7   0.0    85   188   118   209   103   225 0.83 -
GH18_e315.hmm|GH18:7|CBM18:5|CBM50:3                                                                        -            349 3300006312.a:Ga0099626_100647_3 -            342     0.064   12.7   0.0   1   1   0.00068       0.1   12.0   0.0    80   138   111   170   106   180 0.74 -
GH18_e14.hmm|GH18:909|CBM16:227|CBM12:152|CBM5:29|CBM2:20|3.2.1.14:12|CBM73:6|3.2.1.-:1|CBM6:1|CBM14:1      -            322 3300006312.a:Ga0099626_100647_3 -            342     0.067   13.0   0.0   1   1    0.0007      0.11   12.4   0.0    86   128   117   156   107   184 0.79 -
GH18_e342.hmm|GH18:36|CBM5:34|3.2.1.14:2                                                                    -            341 3300006312.a:Ga0099626_100647_3 -            342     0.071   13.1   0.9   1   1     0.015       2.2    8.1   0.9   288   336   273   324   108   327 0.84 -
GH18_e327.hmm|GH18:515|CBM16:314|CBM5:47|CBM2:27|CBM12:10|3.2.1.14:5|CBM13:1|CBM0:1|3.2.1.-:1               -            280 3300006312.a:Ga0099626_100647_3 -            342     0.076   12.9   0.0   1   1   0.00089      0.13   12.1   0.0    87   130   117   166   111   199 0.74 -
GH18_e205.hmm|GH18:7                                                                                        -            262 3300006312.a:Ga0099626_100647_3 -            342     0.079   13.2   0.0   1   1    0.0047      0.71   10.1   0.0    31    88   111   168   104   312 0.74 -
GH18_e227.hmm|GH18:91|CBM18:30|AA15:1|3.2.1.-:1                                                             -            346 3300006312.a:Ga0099626_100647_3 -            342     0.092   12.5   0.0   1   1    0.0014      0.21   11.3   0.0    69   107   109   147   107   160 0.89 -
GH18_e86.hmm|GH18:6                                                                                         -            351 3300006312.a:Ga0099626_100647_3 -            342     0.094   12.4   0.0   1   1    0.0013       0.2   11.4   0.0    95   139   112   156   102   207 0.68 -
GH18_e320.hmm|GH18:12|CBM5:7|CBM12:2|3.2.1.14:1                                                             -            387 3300006312.a:Ga0099626_100647_3 -            342       0.1   12.2   0.0   1   2      0.15        22    4.4   0.0   102   137   114   148   102   163 0.85 -
GH18_e320.hmm|GH18:12|CBM5:7|CBM12:2|3.2.1.14:1                                                             -            387 3300006312.a:Ga0099626_100647_3 -            342       0.1   12.2   0.0   2   2     0.071        11    5.5   0.0   323   383   263   325   225   329 0.82 -
GH18_e361.hmm|GH18:9                                                                                        -            251 3300006312.a:Ga0099626_100647_3 -            342       0.1   13.0   0.0   1   1     0.002       0.3   11.5   0.0    11    83    99   172    90   304 0.74 -
GH18_e183.hmm|GH18:19|CBM14:18                                                                              -            395 3300006312.a:Ga0099626_100647_3 -            342       0.1   12.2   0.0   1   1    0.0011      0.17   11.4   0.0   108   169   110   169    89   178 0.87 -
GH18_e245.hmm|GH18:52                                                                                       -            333 3300006312.a:Ga0099626_100647_3 -            342      0.11   12.3   0.0   1   1    0.0015      0.22   11.4   0.0    75   117   112   154   106   177 0.82 -
GH18_e369.hmm|GH18:6                                                                                        -            365 3300006312.a:Ga0099626_100647_3 -            342      0.12   11.9   0.0   1   1    0.0015      0.22   11.0   0.0    72   201   112   220   103   249 0.74 -
GH18_e170.hmm|GH18:13|CBM18:8                                                                               -            347 3300006312.a:Ga0099626_100647_3 -            342      0.12   12.1   0.0   1   1    0.0024      0.36   10.5   0.0    90   125   113   148    99   218 0.78 -
GH18_e199.hmm|GH18:6                                                                                        -            283 3300006312.a:Ga0099626_100647_3 -            342      0.13   12.3   0.0   1   2    0.0055      0.83    9.6   0.0    81   139   116   176   102   188 0.84 -
GH18_e199.hmm|GH18:6                                                                                        -            283 3300006312.a:Ga0099626_100647_3 -            342      0.13   12.3   0.0   2   2       4.8   7.3e+02   -0.0   0.0   239   273   288   322   273   327 0.86 -
GH18_e318.hmm|GH18:10|CBM18:5                                                                               -            343 3300006312.a:Ga0099626_100647_3 -            342      0.15   11.6   0.0   1   1     0.002       0.3   10.6   0.0    85   143   113   168    95   185 0.77 -
GH18_e196.hmm|GH18:19|CBM2:10|CBM5:5|3.2.1.14:4|3.2.1.-:2|GH12:1                                            -            346 3300006312.a:Ga0099626_100647_3 -            342      0.15   11.6   0.0   1   1    0.0027       0.4   10.2   0.0    75   146   110   178    37   221 0.75 -
GH18_e96.hmm|GH18:108|CBM13:51|CBM5:22|CBM6:3|CBM61:3|CBM12:1|3.2.1.14:1|CBM32:1                            -            267 3300006312.a:Ga0099626_100647_3 -            342      0.16   11.7   0.0   1   1    0.0022      0.33   10.7   0.0    71   134   110   176    97   325 0.86 -
GH18_e290.hmm|GH18:5                                                                                        -            222 3300006312.a:Ga0099626_100647_3 -            342      0.17   12.0   0.0   1   1    0.0024      0.37   10.9   0.0    87   149   125   189   110   205 0.71 -
GH18_e89.hmm|GH18:8                                                                                         -            281 3300006312.a:Ga0099626_100647_3 -            342      0.19   11.8   0.0   1   1    0.0081       1.2    9.1   0.0   133   210   198   270   111   305 0.67 -
GH18_e253.hmm|GH18:34|CBM18:22|CBM50:4|3.2.1.14:2                                                           -            345 3300006312.a:Ga0099626_100647_3 -            342      0.19   11.4   0.0   1   2     0.011       1.6    8.3   0.0    89   149   112   169   103   216 0.74 -
GH18_e253.hmm|GH18:34|CBM18:22|CBM50:4|3.2.1.14:2                                                           -            345 3300006312.a:Ga0099626_100647_3 -            342      0.19   11.4   0.0   2   2       2.3   3.5e+02    0.7   0.0   238   338   218   321   215   325 0.81 -
GH18_e355.hmm|GH18:11                                                                                       -            347 3300006312.a:Ga0099626_100647_3 -            342      0.19   11.2   0.0   1   1    0.0024      0.36   10.3   0.0    89   151   112   171   106   187 0.81 -
GH18_e241.hmm|GH18:8                                                                                        -            311 3300006312.a:Ga0099626_100647_3 -            342       0.2   11.2   0.0   1   1     0.002      0.31   10.6   0.0    69   104   121   156   107   182 0.77 -
GH18_e127.hmm|GH18:5                                                                                        -            308 3300006312.a:Ga0099626_100647_3 -            342      0.21   11.5   0.0   1   1     0.002      0.31   11.0   0.0     4   117    37   149    34   165 0.90 -
GH18_e319.hmm|GH18:24                                                                                       -            377 3300006312.a:Ga0099626_100647_3 -            342      0.22   11.1   0.0   1   1    0.0033      0.49   10.0   0.0   108   149   113   154   108   164 0.88 -
GH18_e218.hmm|GH18:8                                                                                        -            284 3300006312.a:Ga0099626_100647_3 -            342      0.24   11.2   0.0   1   1    0.0029      0.44   10.4   0.0    75   133   116   176   107   188 0.80 -
GT2_e840.hmm|GT2:12  -            234 3300006312.a:Ga0099626_100647_10 -            430       0.1   12.3   0.0   1   2   1.3e-05      0.33   10.6   0.0    83   153    34   102    20   120 0.80 -
GT2_e840.hmm|GT2:12  -            234 3300006312.a:Ga0099626_100647_10 -            430       0.1   12.3   0.0   2   2      0.28   7.3e+03   -3.7   0.0   150   180   294   324   291   338 0.71 -
GT2_e3754.hmm|GT2:147 -            277 3300006312.a:Ga0099626_100647_13 -             66     0.022   14.6   0.7   1   1   4.1e-06     0.026   14.3   0.7   154   199     8    53     2    56 0.94 -
GT2_e3636.hmm|GT2:16  -            278 3300006312.a:Ga0099626_100647_13 -             66     0.033   13.7   0.7   1   1   6.3e-06      0.04   13.4   0.7   153   198     8    53     2    56 0.93 -
GT2_e2367.hmm|GT2:29  -            277 3300006312.a:Ga0099626_100647_13 -             66     0.095   12.6   0.2   1   1   1.7e-05      0.11   12.4   0.2   154   199     8    53     2    58 0.93 -
GT2_e3318.hmm|GT2:9   -            237 3300006312.a:Ga0099626_100647_13 -             66      0.15   11.9   0.1   1   1   2.5e-05      0.16   11.8   0.1   136   189    11    65     2    65 0.88 -
CE12_e5.hmm|CE12:55  -            210 3300006312.a:Ga0099626_100647_17 -            288      0.15   12.2   0.0   1   1   1.7e-05      0.22   11.7   0.0    82   121   113   151   106   204 0.84 -
GT4_e2635.hmm|GT4:8  -            149 3300006312.a:Ga0099626_100647_17 -            288       0.2   12.2   0.0   1   1   2.5e-05      0.32   11.5   0.0    89   137   128   175   109   186 0.80 -
GT2_e314.hmm|GT2:9   -            121 3300006312.a:Ga0099626_100647_25 -            650    0.0015   19.5   0.1   1   1   1.9e-07     0.005   17.8   0.1    44   113   577   644   571   648 0.82 -
GT9_e124.hmm|GT9:5|GT2:1 -            255 3300006312.a:Ga0099626_100647_26 -            924      0.11   12.2   0.1   1   2    0.0029        37    3.9   0.0   141   162   577   598   563   613 0.87 -
GT9_e124.hmm|GT9:5|GT2:1 -            255 3300006312.a:Ga0099626_100647_26 -            924      0.11   12.2   0.1   2   2   0.00072       9.2    5.9   0.0    93   155   767   830   743   866 0.85 -
GT2_e2849.hmm|GT2:9      -            142 3300006312.a:Ga0099626_100647_26 -            924       4.2    8.2   6.7   1   3      0.81     1e+04   -2.8   0.3    13    40    13    40     7    58 0.60 -
GT2_e2849.hmm|GT2:9      -            142 3300006312.a:Ga0099626_100647_26 -            924       4.2    8.2   6.7   2   3    0.0058        74    4.1   0.2     8    52   800   844   796   854 0.90 -
GT2_e2849.hmm|GT2:9      -            142 3300006312.a:Ga0099626_100647_26 -            924       4.2    8.2   6.7   3   3    0.0012        16    6.3   0.1     8    48   873   913   867   922 0.86 -
CE4_e274.hmm|CE4:13|GT4:1                                                                                -            141 3300006312.a:Ga0099626_100231_3 -            278   1.3e-23   84.3   0.1   1   1   4.2e-25   5.1e-23   82.3   0.1     5   140    90   214    88   215 0.91 -
CE4_e298.hmm|CE4:333|GT4:325|2.4.1.-:1|3.5.1.-:1                                                         -            142 3300006312.a:Ga0099626_100231_3 -            278   2.4e-20   73.4   0.4   1   1     3e-20   3.7e-18   66.3   0.4     4   140    90   214    87   215 0.87 -
CE4_e233.hmm|CE4:27|GT4:1                                                                                -            141 3300006312.a:Ga0099626_100231_3 -            278   2.1e-19   70.4   0.1   1   1     2e-20   2.5e-18   67.0   0.1     5   140    90   214    86   215 0.90 -
CE4_e300.hmm|CE4:5|GT4:3                                                                                 -            138 3300006312.a:Ga0099626_100231_3 -            278   6.6e-18   65.6   0.1   1   2       3.8   4.6e+02    1.3   0.0   107   134    45    71    38    74 0.88 -
CE4_e300.hmm|CE4:5|GT4:3                                                                                 -            138 3300006312.a:Ga0099626_100231_3 -            278   6.6e-18   65.6   0.1   2   2   2.3e-18   2.8e-16   60.4   0.1     6   137    94   213    90   214 0.89 -
CE4_e247.hmm|CE4:16|GT4:1                                                                                -            145 3300006312.a:Ga0099626_100231_3 -            278   8.4e-18   65.5   0.1   1   2   5.9e-07   7.2e-05   23.5   0.1     6    36    92   122    88   132 0.85 -
CE4_e247.hmm|CE4:16|GT4:1                                                                                -            145 3300006312.a:Ga0099626_100231_3 -            278   8.4e-18   65.5   0.1   2   2   5.1e-12   6.3e-10   39.9   0.0    67   145   137   214   131   214 0.88 -
CE4_e250.hmm|CE4:7                                                                                       -            141 3300006312.a:Ga0099626_100231_3 -            278   8.9e-18   65.3   0.3   1   1   5.8e-18   7.2e-16   59.1   0.3     5   140    90   212    88   213 0.87 -
CE4_e313.hmm|CE4:6                                                                                       -            147 3300006312.a:Ga0099626_100231_3 -            278   2.3e-17   64.4   0.4   1   2       6.2   7.5e+02    1.0   0.0   118   144    47    72    41    74 0.82 -
CE4_e313.hmm|CE4:6                                                                                       -            147 3300006312.a:Ga0099626_100231_3 -            278   2.3e-17   64.4   0.4   2   2   1.8e-18   2.3e-16   61.1   0.1     5   146    90   213    88   214 0.85 -
CE4_e292.hmm|CE4:28|CBM22:1|CBM9:1|GH10:1                                                                -            140 3300006312.a:Ga0099626_100231_3 -            278   1.9e-16   60.8   0.0   1   1     2e-17   2.5e-15   57.2   0.0     4   139    90   212    88   213 0.85 -
CE4_e70.hmm|CE4:9                                                                                        -            147 3300006312.a:Ga0099626_100231_3 -            278     4e-15   56.6   0.0   1   1   4.9e-16     6e-14   52.8   0.0     5   145    90   212    86   214 0.86 -
CE4_e131.hmm|CE4:65|GT2:64                                                                               -            135 3300006312.a:Ga0099626_100231_3 -            278   6.8e-15   55.9   0.0   1   1   2.1e-15   2.6e-13   50.8   0.0     3   134    91   212    89   213 0.86 -
CE4_e95.hmm|CE4:10|GH153:1|GT2:1                                                                         -            150 3300006312.a:Ga0099626_100231_3 -            278   3.4e-14   54.1   0.1   1   1   3.1e-15   3.8e-13   50.6   0.1     7   148    92   212    88   214 0.88 -
CE4_e87.hmm|CE4:6                                                                                        -            129 3300006312.a:Ga0099626_100231_3 -            278   3.1e-13   50.5   0.0   1   1   6.9e-15   8.5e-13   49.0   0.0     3   128    90   212    88   213 0.92 -
CE4_e135.hmm|CE4:7|GT2:6                                                                                 -            138 3300006312.a:Ga0099626_100231_3 -            278   2.9e-12   47.7   0.0   1   1     3e-13   3.7e-11   44.1   0.0     7   137    92   212    89   213 0.91 -
CE4_e29.hmm|CE4:11|GT2:11                                                                                -            137 3300006312.a:Ga0099626_100231_3 -            278     9e-11   42.6   0.0   1   1     7e-12   8.5e-10   39.4   0.0     5   137    90   212    87   212 0.90 -
CE4_e2.hmm|CE4:695|3.5.1.-:1                                                                             -            140 3300006312.a:Ga0099626_100231_3 -            278   1.1e-10   42.3   0.0   1   1     2e-12   2.5e-10   41.0   0.0     2   139    88   212    87   213 0.87 -
CE4_e345.hmm|CE4:30|GT4:3                                                                                -            142 3300006312.a:Ga0099626_100231_3 -            278   1.7e-10   41.6   0.5   1   1   1.2e-10   1.4e-08   35.3   0.5     6   140    90   213    86   215 0.83 -
CE4_e69.hmm|CE4:9                                                                                        -            122 3300006312.a:Ga0099626_100231_3 -            278   3.7e-10   40.6   0.0   1   1   8.5e-12     1e-09   39.1   0.0     6   119    92   210    88   213 0.84 -
CE4_e289.hmm|CE4:411|GH153:401|GH0:1|GH39:1                                                              -            169 3300006312.a:Ga0099626_100231_3 -            278   4.6e-10   39.9   0.4   1   2   1.8e-07   2.2e-05   24.7   0.1     5    88    90   156    88   160 0.86 -
CE4_e289.hmm|CE4:411|GH153:401|GH0:1|GH39:1                                                              -            169 3300006312.a:Ga0099626_100231_3 -            278   4.6e-10   39.9   0.4   2   2    0.0037      0.45   10.7   0.0   122   167   164   210   159   212 0.79 -
CE4_e251.hmm|CE4:8                                                                                       -            121 3300006312.a:Ga0099626_100231_3 -            278   6.7e-10   39.1   0.0   1   1   1.5e-11   1.9e-09   37.7   0.0     4   119    90   210    87   212 0.74 -
CE4_e339.hmm|CE4:7                                                                                       -            115 3300006312.a:Ga0099626_100231_3 -            278   8.7e-10   39.3   0.0   1   1     1e-11   1.3e-09   38.8   0.0     3   115    90   207    88   207 0.90 -
CE4_e321.hmm|CE4:3543|GH153:3495|3.5.1.-:8|3.2.1.-:8|GT2:1                                               -            170 3300006312.a:Ga0099626_100231_3 -            278   1.1e-09   38.9   0.2   1   2   2.3e-07   2.8e-05   24.6   0.0     5    83    90   152    88   160 0.78 -
CE4_e321.hmm|CE4:3543|GH153:3495|3.5.1.-:8|3.2.1.-:8|GT2:1                                               -            170 3300006312.a:Ga0099626_100231_3 -            278   1.1e-09   38.9   0.2   2   2     0.017       2.1    8.7   0.0   124   168   166   211   161   213 0.74 -
CE4_e17.hmm|CE4:15                                                                                       -            122 3300006312.a:Ga0099626_100231_3 -            278   1.2e-09   38.5   0.0   1   1   1.7e-11   2.1e-09   37.6   0.0     3   119    90   210    88   213 0.84 -
CE4_e261.hmm|CE4:6                                                                                       -            169 3300006312.a:Ga0099626_100231_3 -            278   3.3e-09   37.4   0.0   1   2   1.2e-07   1.5e-05   25.4   0.0     6    37    92   122    88   125 0.86 -
CE4_e261.hmm|CE4:6                                                                                       -            169 3300006312.a:Ga0099626_100231_3 -            278   3.3e-09   37.4   0.0   2   2    0.0073       0.9    9.9   0.0    79   165   125   211   122   214 0.84 -
CE4_e86.hmm|CE4:45                                                                                       -            120 3300006312.a:Ga0099626_100231_3 -            278   1.1e-08   35.3   0.0   1   1   1.7e-10   2.1e-08   34.4   0.0     6   116    92   206    88   210 0.79 -
CE4_e9.hmm|CE4:69                                                                                        -            126 3300006312.a:Ga0099626_100231_3 -            278   2.5e-08   34.4   0.0   1   1   4.7e-10   5.7e-08   33.2   0.0     7   125    92   210    86   211 0.83 -
CE4_e53.hmm|CE4:51                                                                                       -            122 3300006312.a:Ga0099626_100231_3 -            278   2.8e-08   34.3   0.0   1   1   3.9e-10   4.8e-08   33.6   0.0     5   121    90   210    86   211 0.81 -
CE4_e178.hmm|CE4:10|3.1.1.72:1                                                                           -            123 3300006312.a:Ga0099626_100231_3 -            278   5.3e-08   33.3   0.0   1   1   1.1e-09   1.3e-07   32.0   0.0     4   118    90   208    87   212 0.82 -
CE4_e230.hmm|CE4:11                                                                                      -            121 3300006312.a:Ga0099626_100231_3 -            278   5.9e-08   33.0   0.1   1   2       6.2   7.6e+02    0.4   0.0    92   120    46    73    40    74 0.88 -
CE4_e230.hmm|CE4:11                                                                                      -            121 3300006312.a:Ga0099626_100231_3 -            278   5.9e-08   33.0   0.1   2   2   3.8e-09   4.6e-07   30.1   0.0    23   118   110   210    92   212 0.80 -
CE4_e215.hmm|CE4:156                                                                                     -            126 3300006312.a:Ga0099626_100231_3 -            278   6.5e-08   33.3   0.0   1   1   1.8e-09   2.1e-07   31.6   0.0    54   123   140   210    87   212 0.77 -
CE4_e340.hmm|CE4:7                                                                                       -            119 3300006312.a:Ga0099626_100231_3 -            278   1.8e-07   31.4   0.0   1   1   2.5e-09     3e-07   30.6   0.0     5   113    92   206    89   211 0.82 -
CE4_e249.hmm|CE4:59                                                                                      -            126 3300006312.a:Ga0099626_100231_3 -            278   1.9e-07   31.8   0.0   1   1   4.5e-09   5.5e-07   30.3   0.0     4   124    87   210    84   211 0.86 -
CE4_e310.hmm|CE4:60                                                                                      -            124 3300006312.a:Ga0099626_100231_3 -            278   3.9e-07   30.6   0.0   1   1   8.4e-09     1e-06   29.2   0.0     7   121    92   210    86   212 0.81 -
CE4_e23.hmm|CE4:1139|3.5.1.104:5|CBM50:2                                                                 -            125 3300006312.a:Ga0099626_100231_3 -            278   5.1e-07   30.4   0.0   1   1   9.3e-09   1.1e-06   29.2   0.0     2   123    86   210    85   211 0.89 -
CE4_e307.hmm|CE4:788|GH18:261|GT2:258|3.5.1.104:1                                                        -            117 3300006312.a:Ga0099626_100231_3 -            278   5.5e-07   29.8   0.0   1   1   8.2e-09     1e-06   29.0   0.0     2   115    89   206    88   208 0.80 -
CE4_e269.hmm|CE4:16                                                                                      -            125 3300006312.a:Ga0099626_100231_3 -            278   8.7e-07   29.7   0.1   1   1   1.9e-08   2.4e-06   28.3   0.0    53   122   139   209    85   211 0.79 -
CE4_e283.hmm|CE4:6                                                                                       -            118 3300006312.a:Ga0099626_100231_3 -            278   9.2e-07   29.3   0.0   1   1   1.4e-08   1.8e-06   28.4   0.0     5   116    94   210    91   212 0.79 -
CE4_e200.hmm|CE4:20                                                                                      -            123 3300006312.a:Ga0099626_100231_3 -            278   1.3e-06   28.9   0.0   1   1     2e-08   2.5e-06   28.0   0.0     6   122    90   210    86   211 0.81 -
CE4_e66.hmm|CE4:11|CBM18:1                                                                               -            124 3300006312.a:Ga0099626_100231_3 -            278   1.4e-06   28.9   0.0   1   1   1.3e-07   1.6e-05   25.5   0.0     3    88    92   178    90   211 0.81 -
CE4_e317.hmm|CE4:61                                                                                      -            111 3300006312.a:Ga0099626_100231_3 -            278   2.1e-06   28.2   0.0   1   1   5.1e-08   6.2e-06   26.7   0.0     4    90    90   179    88   201 0.80 -
CE4_e246.hmm|CE4:20                                                                                      -            111 3300006312.a:Ga0099626_100231_3 -            278   2.1e-06   28.3   0.0   1   1   3.4e-08   4.1e-06   27.4   0.0     6   109    93   200    89   202 0.77 -
CE4_e28.hmm|CE4:9                                                                                        -            109 3300006312.a:Ga0099626_100231_3 -            278   2.1e-06   28.8   0.0   1   2   2.7e-07   3.3e-05   25.0   0.0     5   106    94   200    91   203 0.84 -
CE4_e28.hmm|CE4:9                                                                                        -            109 3300006312.a:Ga0099626_100231_3 -            278   2.1e-06   28.8   0.0   2   2       5.5   6.7e+02    1.5   0.0    29    49   233   253   218   265 0.80 -
CE4_e259.hmm|CE4:656                                                                                     -            115 3300006312.a:Ga0099626_100231_3 -            278   2.4e-06   28.1   0.0   1   1   3.4e-08   4.1e-06   27.3   0.0     4   112    90   202    88   205 0.81 -
CE4_e21.hmm|CE4:27                                                                                       -            123 3300006312.a:Ga0099626_100231_3 -            278   2.5e-06   27.6   0.0   1   1   4.3e-08   5.3e-06   26.5   0.0     4   119    90   209    88   212 0.83 -
CE4_e32.hmm|CE4:48                                                                                       -            115 3300006312.a:Ga0099626_100231_3 -            278   2.9e-06   27.7   0.0   1   1   5.1e-08   6.2e-06   26.7   0.0     3   112    90   203    89   206 0.77 -
CE4_e119.hmm|CE4:30|GT2:26                                                                               -            120 3300006312.a:Ga0099626_100231_3 -            278   3.4e-06   27.4   0.0   1   1   5.1e-08   6.2e-06   26.5   0.0     3   118    90   209    88   211 0.77 -
CE4_e242.hmm|CE4:19                                                                                      -            119 3300006312.a:Ga0099626_100231_3 -            278   3.7e-06   27.4   0.0   1   1   6.8e-08   8.4e-06   26.3   0.0    47   116   140   210   110   212 0.89 -
CE4_e258.hmm|CE4:29                                                                                      -            122 3300006312.a:Ga0099626_100231_3 -            278     4e-06   27.5   0.0   1   1   6.6e-08   8.1e-06   26.5   0.0     7   119    93   210    88   213 0.82 -
CE4_e354.hmm|CE4:33                                                                                      -            121 3300006312.a:Ga0099626_100231_3 -            278   4.1e-06   27.1   0.0   1   1     6e-08   7.3e-06   26.3   0.0    49   118   140   210    91   213 0.89 -
CE4_e195.hmm|CE4:90                                                                                      -            124 3300006312.a:Ga0099626_100231_3 -            278   4.6e-06   27.0   0.0   1   1   6.2e-08   7.6e-06   26.3   0.0     4   115    90   205    88   211 0.83 -
CE4_e314.hmm|CE4:363                                                                                     -            127 3300006312.a:Ga0099626_100231_3 -            278   5.8e-06   27.1   0.2   1   1   2.6e-07   3.2e-05   24.7   0.0     2   125    86   210    85   212 0.85 -
CE4_e188.hmm|CE4:360|CBM18:1                                                                             -            104 3300006312.a:Ga0099626_100231_3 -            278   5.8e-06   26.9   0.0   1   1     9e-08   1.1e-05   26.0   0.0     5    87    91   177    88   195 0.84 -
CE4_e154.hmm|CE4:8|GT51:6                                                                                -            121 3300006312.a:Ga0099626_100231_3 -            278   6.2e-06   26.7   0.0   1   1   8.6e-08   1.1e-05   25.9   0.0     4   120    90   210    88   211 0.86 -
CE4_e31.hmm|CE4:15                                                                                       -            112 3300006312.a:Ga0099626_100231_3 -            278   6.4e-06   27.0   0.0   1   1     1e-07   1.3e-05   26.0   0.0     5   111    93   204    89   205 0.80 -
CE4_e151.hmm|CE4:26                                                                                      -            121 3300006312.a:Ga0099626_100231_3 -            278   7.2e-06   26.5   0.0   1   1   9.9e-08   1.2e-05   25.8   0.0     5   120    91   210    88   211 0.80 -
CE4_e149.hmm|CE4:9                                                                                       -            122 3300006312.a:Ga0099626_100231_3 -            278   7.2e-06   26.4   0.0   1   1   1.1e-07   1.4e-05   25.5   0.0     4   119    90   209    88   211 0.82 -
CE4_e189.hmm|CE4:18                                                                                      -            124 3300006312.a:Ga0099626_100231_3 -            278   7.3e-06   26.7   0.0   1   1   1.2e-07   1.5e-05   25.7   0.0    52   121   140   210    93   213 0.88 -
