#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT2_e1518.hmm|GT2:10                                -            118 3300006312.a:Ga0099626_100287_38 -            404     0.014   16.0   0.0   1   1    0.0014     0.022   15.4   0.0     2    74    46   124    45   141 0.79 -
GT2_e3371.hmm|GT2:7                                 -            177 3300006312.a:Ga0099626_100287_38 -            404     0.014   16.0   0.0   1   1    0.0012      0.02   15.5   0.0     1    58    45   102    45   149 0.79 -
GT2_e1342.hmm|GT2:12                                -            182 3300006312.a:Ga0099626_100287_38 -            404     0.014   16.2   0.0   1   1    0.0012      0.02   15.7   0.0     1    97    45   151    45   163 0.79 -
GT2_e599.hmm|GT2:22                                 -            129 3300006312.a:Ga0099626_100287_38 -            404     0.014   16.0   0.0   1   1    0.0013     0.021   15.5   0.0     1   113    45   161    45   169 0.83 -
GT2_e1039.hmm|GT2:16                                -            129 3300006312.a:Ga0099626_100287_38 -            404     0.014   15.7   0.0   1   1    0.0018     0.029   14.7   0.0     1    45    45    91    45    99 0.86 -
GT2_e3799.hmm|GT2:78                                -            164 3300006312.a:Ga0099626_100287_38 -            404     0.014   15.7   0.0   1   1    0.0016     0.026   14.9   0.0     1    46    45    92    45   153 0.87 -
GT2_e416.hmm|GT2:13                                 -            164 3300006312.a:Ga0099626_100287_38 -            404     0.014   15.7   0.0   1   1    0.0015     0.024   14.9   0.0     1   109    45   159    45   167 0.64 -
GT2_e2119.hmm|GT2:20                                -            124 3300006312.a:Ga0099626_100287_38 -            404     0.014   15.9   0.0   1   1    0.0014     0.022   15.3   0.0     2    72    47   123    46   141 0.78 -
GT2_e1942.hmm|GT2:9                                 -            144 3300006312.a:Ga0099626_100287_38 -            404     0.014   15.8   0.0   1   1    0.0014     0.023   15.2   0.0     2    57    46   103    45   189 0.79 -
GT2_e786.hmm|GT2:6                                  -            185 3300006312.a:Ga0099626_100287_38 -            404     0.015   15.5   0.0   1   1    0.0013     0.021   15.0   0.0     2   114    46   164    45   176 0.82 -
GT2_e2761.hmm|GT2:6                                 -            131 3300006312.a:Ga0099626_100287_38 -            404     0.015   15.7   0.0   1   1    0.0016     0.027   14.8   0.0     1   101    45   153    45   164 0.77 -
GT2_e1869.hmm|GT2:7                                 -            123 3300006312.a:Ga0099626_100287_38 -            404     0.015   15.8   0.0   1   1    0.0017     0.027   14.9   0.0     1    44    46    91    46   101 0.90 -
GT2_e3911.hmm|GT2:377                               -            167 3300006312.a:Ga0099626_100287_38 -            404     0.015   15.5   0.0   1   1    0.0015     0.025   14.8   0.0     2   116    47   163    46   180 0.79 -
GT2_e4292.hmm|GT2:17|GT4:14                         -            144 3300006312.a:Ga0099626_100287_38 -            404     0.015   15.8   0.0   1   1    0.0015     0.024   15.1   0.0     1    55    45    98    45   157 0.86 -
GT2_e1991.hmm|GT2:6|GT4:3                           -            105 3300006312.a:Ga0099626_100287_38 -            404     0.015   15.9   0.0   1   1    0.0015     0.024   15.3   0.0     1    47    45    92    45   140 0.84 -
GT2_e4229.hmm|GT2:22                                -            126 3300006312.a:Ga0099626_100287_38 -            404     0.015   16.0   0.0   1   1    0.0025     0.041   14.6   0.0     1    98    45   148    45   155 0.77 -
GT2_e3596.hmm|GT2:9                                 -            241 3300006312.a:Ga0099626_100287_38 -            404     0.015   15.5   0.0   1   1    0.0012      0.02   15.1   0.0     1   125    45   177    45   276 0.84 -
GT2_e3287.hmm|GT2:6                                 -            137 3300006312.a:Ga0099626_100287_38 -            404     0.015   15.8   0.0   1   1    0.0014     0.024   15.2   0.0     1   124    45   177    45   184 0.77 -
GT2_e3593.hmm|GT2:6                                 -            165 3300006312.a:Ga0099626_100287_38 -            404     0.016   15.4   0.0   1   1    0.0015     0.024   14.8   0.0     1   115    45   164    45   186 0.81 -
GT2_e2781.hmm|GT2:39                                -            127 3300006312.a:Ga0099626_100287_38 -            404     0.016   15.7   0.0   1   1    0.0017     0.027   14.9   0.0     1   103    45   149    45   166 0.79 -
GT2_e467.hmm|GT2:33                                 -            161 3300006312.a:Ga0099626_100287_38 -            404     0.016   15.3   0.0   1   1    0.0015     0.024   14.7   0.0     1   116    45   164    45   176 0.83 -
GT2_e3552.hmm|GT2:5                                 -            205 3300006312.a:Ga0099626_100287_38 -            404     0.016   15.7   0.0   1   1    0.0015     0.025   15.1   0.0     1    49    45    93    45   161 0.90 -
GT2_e843.hmm|GT2:33                                 -            270 3300006312.a:Ga0099626_100287_38 -            404     0.016   14.7   0.0   1   2     0.055      0.89    8.9   0.0     2    98    46   150    45   156 0.83 -
GT2_e843.hmm|GT2:33                                 -            270 3300006312.a:Ga0099626_100287_38 -            404     0.016   14.7   0.0   2   2       2.8        46    3.3   0.3   166   217   216   267   208   320 0.75 -
GT2_e3340.hmm|GT2:6                                 -            231 3300006312.a:Ga0099626_100287_38 -            404     0.017   15.1   0.0   1   1    0.0015     0.025   14.5   0.0     1    61    44   102    44   116 0.88 -
GT2_e158.hmm|GT2:21                                 -            141 3300006312.a:Ga0099626_100287_38 -            404     0.017   15.4   0.0   1   1    0.0016     0.027   14.8   0.0     2   106    46   157    45   183 0.83 -
GT2_e4209.hmm|GT2:9                                 -            163 3300006312.a:Ga0099626_100287_38 -            404     0.017   15.8   0.0   1   1    0.0015     0.025   15.2   0.0     3   115    48   164    46   174 0.83 -
GT2_e3175.hmm|GT2:6                                 -            293 3300006312.a:Ga0099626_100287_38 -            404     0.017   14.8   0.0   1   1    0.0018      0.03   14.0   0.0     1    64    45   107    45   150 0.72 -
GT2_e3404.hmm|GT2:10                                -            134 3300006312.a:Ga0099626_100287_38 -            404     0.017   15.6   0.0   1   1    0.0018     0.029   14.9   0.0     2   125    47   162    46   171 0.81 -
GT2_e1289.hmm|GT2:13                                -            112 3300006312.a:Ga0099626_100287_38 -            404     0.017   15.8   0.0   1   1     0.002     0.032   14.9   0.0     1    63    45   110    45   141 0.77 -
GT2_e448.hmm|GT2:7                                  -            139 3300006312.a:Ga0099626_100287_38 -            404     0.017   15.7   0.0   1   1    0.0017     0.027   15.0   0.0     1   101    45   148    45   167 0.74 -
GT2_e4131.hmm|GT2:25                                -            173 3300006312.a:Ga0099626_100287_38 -            404     0.017   15.2   0.0   1   1    0.0018     0.029   14.5   0.0     1    96    45   146    45   164 0.79 -
GT2_e185.hmm|GT2:29                                 -            136 3300006312.a:Ga0099626_100287_38 -            404     0.018   15.7   0.0   1   1    0.0028     0.046   14.4   0.0     1    98    45   149    45   161 0.79 -
GT2_e3472.hmm|GT2:13|GT4:9                          -            174 3300006312.a:Ga0099626_100287_38 -            404     0.018   15.4   0.0   1   1    0.0025      0.04   14.2   0.0     1   102    45   153    45   160 0.75 -
GT2_e1266.hmm|GT2:8|GT4:1                           -            164 3300006312.a:Ga0099626_100287_38 -            404     0.018   15.5   0.0   1   1    0.0016     0.026   14.9   0.0     1   107    45   156    45   163 0.82 -
GT2_e1765.hmm|GT2:9|GT4:1                           -            127 3300006312.a:Ga0099626_100287_38 -            404     0.018   15.4   0.0   1   1    0.0022     0.035   14.4   0.0     1    98    45   151    45   161 0.79 -
GT2_e784.hmm|GT2:32                                 -            144 3300006312.a:Ga0099626_100287_38 -            404     0.018   15.6   0.0   1   1    0.0029     0.047   14.2   0.0     1    53    45    99    45   163 0.72 -
GT2_e1440.hmm|GT2:45                                -            133 3300006312.a:Ga0099626_100287_38 -            404     0.018   15.4   0.0   1   1    0.0017     0.028   14.8   0.0     2    55    47    96    46   149 0.83 -
GT2_e2213.hmm|GT2:15|GT4:13                         -            169 3300006312.a:Ga0099626_100287_38 -            404     0.019   15.1   0.0   1   1    0.0025     0.041   14.0   0.0     1   100    45   154    45   163 0.75 -
GT2_e955.hmm|GT2:7|GT4:4|GT0:1                      -            133 3300006312.a:Ga0099626_100287_38 -            404     0.019   15.5   0.0   1   1     0.002     0.033   14.7   0.0     1    91    45   139    45   161 0.71 -
GT2_e6.hmm|GT2:18|GT4:1                             -            255 3300006312.a:Ga0099626_100287_38 -            404     0.019   15.1   0.0   1   1     0.002     0.032   14.3   0.0     2   105    43   153    42   186 0.86 -
GT2_e1484.hmm|GT2:6                                 -            135 3300006312.a:Ga0099626_100287_38 -            404     0.019   15.4   0.0   1   1    0.0019     0.031   14.6   0.0     1    94    45   149    45   160 0.80 -
GT2_e3461.hmm|GT2:85                                -            127 3300006312.a:Ga0099626_100287_38 -            404     0.019   15.7   0.0   1   1    0.0017     0.028   15.1   0.0     1    99    45   148    45   162 0.81 -
GT2_e871.hmm|GT2:7                                  -            128 3300006312.a:Ga0099626_100287_38 -            404     0.019   15.8   0.0   1   1    0.0018     0.029   15.2   0.0     3    45    47    91    45   154 0.88 -
GT2_e2557.hmm|GT2:13                                -            263 3300006312.a:Ga0099626_100287_38 -            404     0.019   15.0   0.0   1   1    0.0016     0.026   14.6   0.0     2   113    43   157    42   172 0.86 -
GT2_e484.hmm|GT2:22                                 -            155 3300006312.a:Ga0099626_100287_38 -            404      0.02   15.4   0.0   1   1    0.0021     0.034   14.6   0.0     1   105    45   156    45   176 0.86 -
GT2_e1258.hmm|GT2:10                                -            121 3300006312.a:Ga0099626_100287_38 -            404      0.02   15.5   0.0   1   1    0.0025      0.04   14.5   0.0     1    43    45    89    45   110 0.85 -
GT2_e3493.hmm|GT2:11                                -            127 3300006312.a:Ga0099626_100287_38 -            404      0.02   15.4   0.0   1   1    0.0019     0.032   14.7   0.0     1    90    45   140    45   154 0.73 -
GT2_e852.hmm|GT2:12                                 -            128 3300006312.a:Ga0099626_100287_38 -            404      0.02   15.4   0.0   1   1    0.0021     0.034   14.7   0.0     1   103    45   154    45   164 0.86 -
GT2_e564.hmm|GT2:5                                  -            168 3300006312.a:Ga0099626_100287_38 -            404      0.02   15.4   0.0   1   1    0.0021     0.034   14.6   0.0     2   111    46   156    45   177 0.79 -
GT2_e3882.hmm|GT2:13                                -            228 3300006312.a:Ga0099626_100287_38 -            404      0.02   15.1   0.0   1   1    0.0036     0.059   13.5   0.0     1   105    45   155    45   169 0.67 -
GT2_e4268.hmm|GT2:28|GT4:4|GT44:1                   -            167 3300006312.a:Ga0099626_100287_38 -            404      0.02   15.5   0.0   1   1    0.0021     0.035   14.7   0.0     1   102    45   154    45   167 0.86 -
GT2_e1490.hmm|GT2:12|2.4.1.-:1|GT4:1                -            120 3300006312.a:Ga0099626_100287_38 -            404      0.02   15.4   0.0   1   1     0.002     0.033   14.7   0.0     1   100    45   151    45   157 0.81 -
GT2_e1713.hmm|GT2:9                                 -            153 3300006312.a:Ga0099626_100287_38 -            404      0.02   15.5   0.0   1   1    0.0019      0.03   14.9   0.0     2    94    47   148    46   182 0.82 -
GT2_e2875.hmm|GT2:18                                -            114 3300006312.a:Ga0099626_100287_38 -            404      0.02   15.6   0.0   1   1     0.002     0.033   14.9   0.0     2   113    46   169    44   170 0.83 -
GT2_e2256.hmm|GT2:5|GT4:1                           -            207 3300006312.a:Ga0099626_100287_38 -            404      0.02   14.9   0.0   1   1     0.002     0.033   14.2   0.0     1    97    45   152    45   166 0.81 -
GT2_e1586.hmm|GT2:10                                -            127 3300006312.a:Ga0099626_100287_38 -            404     0.021   15.3   0.0   1   1    0.0019     0.031   14.7   0.0     3   125    47   176    45   178 0.79 -
GT2_e590.hmm|GT2:18                                 -            115 3300006312.a:Ga0099626_100287_38 -            404     0.021   15.4   0.0   1   1    0.0025     0.041   14.4   0.0     8   110    54   163    47   166 0.83 -
GT2_e1826.hmm|GT2:11                                -            142 3300006312.a:Ga0099626_100287_38 -            404     0.021   15.1   0.0   1   1    0.0033     0.054   13.8   0.0     1    48    45    94    45   101 0.85 -
GT2_e932.hmm|GT2:9                                  -            143 3300006312.a:Ga0099626_100287_38 -            404     0.021   15.1   0.0   1   1    0.0031     0.051   13.9   0.0     1    46    45    91    45    97 0.90 -
GT2_e3679.hmm|GT2:10                                -            157 3300006312.a:Ga0099626_100287_38 -            404     0.021   15.0   0.0   1   1    0.0019     0.031   14.4   0.0     1    95    45   146    45   163 0.78 -
GT2_e4126.hmm|GT2:9                                 -            131 3300006312.a:Ga0099626_100287_38 -            404     0.021   15.1   0.0   1   1    0.0031     0.051   13.9   0.0     3   114    49   158    47   167 0.80 -
GT2_e366.hmm|GT2:10                                 -            127 3300006312.a:Ga0099626_100287_38 -            404     0.022   15.2   0.0   1   1    0.0044     0.072   13.5   0.0     2   112    46   162    45   172 0.70 -
GT2_e1388.hmm|GT2:11                                -            120 3300006312.a:Ga0099626_100287_38 -            404     0.022   15.4   0.0   1   1    0.0029     0.047   14.3   0.0     2    97    46   148    45   163 0.68 -
GT2_e1178.hmm|GT2:28                                -            129 3300006312.a:Ga0099626_100287_38 -            404     0.022   15.4   0.0   1   1     0.002     0.033   14.8   0.0     2    99    46   152    45   167 0.83 -
GT2_e1967.hmm|GT2:16|GT99:1                         -            122 3300006312.a:Ga0099626_100287_38 -            404     0.022   15.6   0.0   1   1    0.0027     0.043   14.6   0.0     3    89    48   141    46   151 0.78 -
GT2_e545.hmm|GT2:10                                 -            176 3300006312.a:Ga0099626_100287_38 -            404     0.022   15.4   0.0   1   1    0.0019     0.032   14.8   0.0     1    95    45   148    45   164 0.83 -
GT2_e1214.hmm|GT2:11                                -            132 3300006312.a:Ga0099626_100287_38 -            404     0.022   15.3   0.0   1   1    0.0021     0.035   14.7   0.0     1   116    45   164    45   175 0.83 -
GT2_e2838.hmm|GT2:35|GT4:2                          -            146 3300006312.a:Ga0099626_100287_38 -            404     0.022   15.4   0.0   1   1     0.002     0.032   14.9   0.0     1   101    45   153    45   193 0.85 -
GT2_e3835.hmm|GT2:6                                 -            118 3300006312.a:Ga0099626_100287_38 -            404     0.022   15.3   0.0   1   1    0.0026     0.042   14.4   0.0     2   102    46   150    45   160 0.77 -
GT2_e3962.hmm|GT2:18|2.4.1.-:1                      -            222 3300006312.a:Ga0099626_100287_38 -            404     0.022   14.7   0.0   1   1    0.0022     0.036   14.0   0.0     1    54    45    98    45   147 0.91 -
GT2_e4413.hmm|GT2:22                                -            127 3300006312.a:Ga0099626_100287_38 -            404     0.022   15.3   0.0   1   1    0.0021     0.035   14.6   0.0     2    91    47   151    46   172 0.78 -
GT2_e3415.hmm|GT2:14                                -            131 3300006312.a:Ga0099626_100287_38 -            404     0.022   15.4   0.0   1   1    0.0024      0.04   14.6   0.0     1    49    45    95    45   162 0.82 -
GT2_e3407.hmm|GT2:5                                 -            124 3300006312.a:Ga0099626_100287_38 -            404     0.023   15.6   0.0   1   1    0.0039     0.064   14.1   0.0     1    56    45   100    45   123 0.88 -
GT2_e2326.hmm|GT2:32                                -            269 3300006312.a:Ga0099626_100287_38 -            404     0.023   14.4   0.0   1   1    0.0028     0.045   13.4   0.0     1    91    45   151    45   158 0.82 -
GT2_e1114.hmm|GT2:8                                 -            181 3300006312.a:Ga0099626_100287_38 -            404     0.023   14.7   0.0   1   1    0.0025      0.04   13.9   0.0     2    97    47   154    45   165 0.75 -
GT2_e4128.hmm|GT2:15                                -            129 3300006312.a:Ga0099626_100287_38 -            404     0.023   15.4   0.0   1   1    0.0024      0.04   14.7   0.0     1   103    45   151    45   164 0.81 -
GT2_e4067.hmm|GT2:13|GT4:1                          -            257 3300006312.a:Ga0099626_100287_38 -            404     0.023   14.7   0.0   1   1    0.0021     0.034   14.2   0.0    18    83    49   118    40   173 0.76 -
GT2_e2477.hmm|GT2:83                                -            193 3300006312.a:Ga0099626_100287_38 -            404     0.023   14.6   0.0   1   1     0.003     0.049   13.5   0.0   123   191   242   313   216   315 0.83 -
GT2_e2921.hmm|GT2:13                                -            115 3300006312.a:Ga0099626_100287_38 -            404     0.023   15.4   0.0   1   1    0.0033     0.054   14.2   0.0     2    90    47   139    46   155 0.84 -
GT2_e4245.hmm|GT2:67                                -            137 3300006312.a:Ga0099626_100287_38 -            404     0.023   15.2   0.0   1   1    0.0034     0.055   14.0   0.0     5   107    49   157    45   164 0.67 -
GT2_e125.hmm|GT2:47                                 -            161 3300006312.a:Ga0099626_100287_38 -            404     0.023   15.3   0.0   1   1    0.0024     0.039   14.6   0.0     1   111    45   161    45   180 0.80 -
GT2_e3653.hmm|GT2:9                                 -            104 3300006312.a:Ga0099626_100287_38 -            404     0.024   15.6   0.0   1   1    0.0021     0.034   15.1   0.0     1    49    45    92    45   151 0.88 -
GT2_e1419.hmm|GT2:7                                 -            147 3300006312.a:Ga0099626_100287_38 -            404     0.024   15.4   0.0   1   1    0.0025      0.04   14.6   0.0     1   105    45   152    45   161 0.71 -
GT2_e4377.hmm|GT2:7                                 -            214 3300006312.a:Ga0099626_100287_38 -            404     0.024   14.6   0.0   1   1    0.0029     0.047   13.7   0.0     1   123    45   171    45   258 0.70 -
GT2_e783.hmm|GT2:23                                 -            113 3300006312.a:Ga0099626_100287_38 -            404     0.024   15.0   0.0   1   1    0.0024     0.039   14.3   0.0     1    98    45   150    45   157 0.84 -
GT2_e1399.hmm|GT2:11                                -            235 3300006312.a:Ga0099626_100287_38 -            404     0.024   14.9   0.0   1   1    0.0021     0.034   14.4   0.0     1    63    45   105    45   124 0.82 -
GT2_e3299.hmm|GT2:10                                -            128 3300006312.a:Ga0099626_100287_38 -            404     0.024   15.4   0.0   1   1    0.0022     0.036   14.8   0.0     1   107    45   155    45   164 0.90 -
GT2_e2160.hmm|GT2:10                                -            150 3300006312.a:Ga0099626_100287_38 -            404     0.024   15.1   0.0   1   1    0.0024     0.039   14.4   0.0     1   115    45   163    45   185 0.83 -
GT2_e4447.hmm|GT2:8                                 -            125 3300006312.a:Ga0099626_100287_38 -            404     0.024   15.3   0.0   1   1    0.0023     0.038   14.7   0.0     1    89    45   138    45   160 0.81 -
GT2_e950.hmm|GT2:9                                  -            161 3300006312.a:Ga0099626_100287_38 -            404     0.024   15.1   0.0   1   1    0.0021     0.035   14.5   0.0     1   110    45   160    45   165 0.78 -
GT2_e2880.hmm|GT2:74|GT4:1                          -            155 3300006312.a:Ga0099626_100287_38 -            404     0.024   15.3   0.0   1   1    0.0022     0.036   14.8   0.0     1   104    45   154    45   197 0.80 -
GT2_e64.hmm|GT2:9                                   -            151 3300006312.a:Ga0099626_100287_38 -            404     0.024   15.1   0.0   1   1    0.0019      0.03   14.8   0.0     1   110    45   164    45   258 0.79 -
GT21_e35.hmm|GT21:13                                -            231 3300006312.a:Ga0099626_100287_38 -            404     0.025   14.4   0.0   1   1    0.0024      0.04   13.8   0.0     3   109    44   151    42   162 0.65 -
GT2_e1731.hmm|GT2:92                                -            104 3300006312.a:Ga0099626_100287_38 -            404     0.025   14.8   0.0   1   1    0.0036     0.058   13.6   0.0     1    78    45   120    45   151 0.76 -
GT2_e2939.hmm|GT2:7                                 -            147 3300006312.a:Ga0099626_100287_38 -            404     0.025   15.2   0.0   1   1    0.0033     0.053   14.1   0.0     1   103    45   154    45   164 0.79 -
GT2_e216.hmm|GT2:8                                  -            181 3300006312.a:Ga0099626_100287_38 -            404     0.025   14.9   0.0   1   1    0.0028     0.046   14.0   0.0     3   102    47   148    45   248 0.72 -
GT2_e2025.hmm|GT2:11                                -            129 3300006312.a:Ga0099626_100287_38 -            404     0.025   15.1   0.0   1   1    0.0023     0.038   14.5   0.0     1   118    45   168    45   181 0.79 -
GT2_e2423.hmm|GT2:21                                -            124 3300006312.a:Ga0099626_100287_38 -            404     0.025   14.9   0.0   1   1    0.0035     0.058   13.8   0.0     1   105    45   156    45   163 0.83 -
GT2_e277.hmm|GT2:7                                  -            139 3300006312.a:Ga0099626_100287_38 -            404     0.026   15.3   0.0   1   1    0.0025     0.041   14.6   0.0     1   101    45   152    45   160 0.84 -
GT2_e3658.hmm|GT2:6                                 -            144 3300006312.a:Ga0099626_100287_38 -            404     0.026   15.1   0.0   1   1    0.0023     0.038   14.6   0.0     1    90    45   143    45   173 0.75 -
GT2_e4212.hmm|GT2:14                                -            124 3300006312.a:Ga0099626_100287_38 -            404     0.026   15.2   0.0   1   1    0.0028     0.046   14.4   0.0     1    97    45   148    45   167 0.79 -
GT2_e2190.hmm|GT2:36                                -            238 3300006312.a:Ga0099626_100287_38 -            404     0.026   14.3   0.0   1   1    0.0027     0.044   13.5   0.0     1   122    45   167    45   175 0.80 -
GT2_e532.hmm|GT2:11                                 -            168 3300006312.a:Ga0099626_100287_38 -            404     0.027   14.8   0.0   1   1    0.0033     0.053   13.9   0.0     1    48    45    93    45    99 0.89 -
GT2_e4008.hmm|GT2:6                                 -            104 3300006312.a:Ga0099626_100287_38 -            404     0.027   14.9   0.0   1   1    0.0026     0.042   14.2   0.0     1    87    46   147    46   163 0.76 -
GT2_e985.hmm|GT2:15                                 -            265 3300006312.a:Ga0099626_100287_38 -            404     0.027   14.4   0.0   1   1    0.0025      0.04   13.8   0.0     1   100    45   152    45   167 0.78 -
GT2_e1390.hmm|GT2:21                                -            148 3300006312.a:Ga0099626_100287_38 -            404     0.027   14.9   0.0   1   1    0.0026     0.043   14.2   0.0     2    55    47    94    46   166 0.87 -
GT2_e1402.hmm|GT2:7                                 -            116 3300006312.a:Ga0099626_100287_38 -            404     0.027   14.9   0.0   1   1    0.0084      0.14   12.6   0.0     1   115    45   164    45   165 0.73 -
GT2_e4252.hmm|GT2:6|GT4:2|GT0:1                     -            215 3300006312.a:Ga0099626_100287_38 -            404     0.027   14.6   0.0   1   1    0.0031     0.051   13.7   0.0     3   214    44   266    42   267 0.71 -
GT2_e3012.hmm|GT2:8                                 -            118 3300006312.a:Ga0099626_100287_38 -            404     0.027   14.8   0.0   1   1    0.0027     0.044   14.2   0.0     2    80    46   126    45   162 0.77 -
GT2_e1892.hmm|GT2:5                                 -            158 3300006312.a:Ga0099626_100287_38 -            404     0.028   14.6   0.0   1   1    0.0024      0.04   14.1   0.0     2   115    46   164    45   185 0.74 -
GT2_e2992.hmm|GT2:7                                 -            136 3300006312.a:Ga0099626_100287_38 -            404     0.028   15.1   0.0   1   1    0.0025     0.041   14.6   0.0     2   110    46   160    45   175 0.80 -
GT2_e1093.hmm|GT2:36                                -            128 3300006312.a:Ga0099626_100287_38 -            404     0.028   14.7   0.0   1   1    0.0028     0.046   14.0   0.0     1    98    45   149    45   171 0.81 -
GT2_e1677.hmm|GT2:9                                 -            137 3300006312.a:Ga0099626_100287_38 -            404     0.028   14.9   0.0   1   1     0.003     0.049   14.1   0.0     1    50    45    95    45   162 0.74 -
GT2_e376.hmm|GT2:10                                 -            230 3300006312.a:Ga0099626_100287_38 -            404     0.028   14.4   0.0   1   1    0.0024      0.04   13.9   0.0     1   102    45   150    45   160 0.86 -
GT2_e1085.hmm|GT2:6                                 -            285 3300006312.a:Ga0099626_100287_38 -            404     0.029   14.2   0.0   1   1    0.0025     0.041   13.7   0.0     2   101    46   154    45   178 0.84 -
GT2_e399.hmm|GT2:7                                  -            191 3300006312.a:Ga0099626_100287_38 -            404     0.029   14.7   0.1   1   1    0.0029     0.047   14.0   0.1    64   152   193   276   131   322 0.69 -
GT2_e0.hmm|GT2:39                                   -            223 3300006312.a:Ga0099626_100287_38 -            404     0.029   14.5   0.0   1   1    0.0029     0.047   13.8   0.0    84   221   129   266    44   268 0.86 -
GT2_e2991.hmm|GT2:8                                 -            193 3300006312.a:Ga0099626_100287_38 -            404     0.029   14.7   0.0   1   1    0.0029     0.048   13.9   0.0     2    61    46   104    45   116 0.83 -
GT2_e3305.hmm|GT2:10                                -            155 3300006312.a:Ga0099626_100287_38 -            404     0.029   14.7   0.0   1   1     0.003     0.049   14.0   0.0     1    50    45    94    45   116 0.91 -
GT2_e313.hmm|GT2:16                                 -            119 3300006312.a:Ga0099626_100287_38 -            404     0.029   14.9   0.0   1   1    0.0037      0.06   13.9   0.0     1   111    45   160    45   175 0.74 -
GT2_e3291.hmm|GT2:11                                -            129 3300006312.a:Ga0099626_100287_38 -            404     0.029   14.6   0.0   1   1    0.0032     0.052   13.8   0.0     1    48    45    92    45   155 0.76 -
GT2_e4309.hmm|GT2:41                                -            169 3300006312.a:Ga0099626_100287_38 -            404     0.029   15.0   0.0   1   1    0.0026     0.043   14.4   0.0     5   119    49   163    45   171 0.74 -
GT2_e2046.hmm|GT2:9                                 -            124 3300006312.a:Ga0099626_100287_38 -            404     0.029   14.9   0.0   1   1    0.0033     0.055   14.0   0.0     4    72    48   119    45   162 0.77 -
GT2_e2560.hmm|GT2:10                                -            127 3300006312.a:Ga0099626_100287_38 -            404     0.029   15.3   0.0   1   1     0.003     0.049   14.6   0.0     1   101    45   150    45   167 0.85 -
GT2_e1182.hmm|GT2:9                                 -            213 3300006312.a:Ga0099626_100287_38 -            404     0.029   14.6   0.0   1   1    0.0081      0.13   12.5   0.0     2   125    44   179    43   249 0.76 -
GT2_e3369.hmm|GT2:8|GH8:2                           -            168 3300006312.a:Ga0099626_100287_38 -            404      0.03   14.5   0.0   1   1    0.0031      0.05   13.8   0.0     5    98    49   152    45   161 0.78 -
GT2_e3533.hmm|GT2:6                                 -            172 3300006312.a:Ga0099626_100287_38 -            404      0.03   14.3   0.0   1   1    0.0042     0.069   13.1   0.0     1    96    45   155    45   181 0.78 -
GT2_e3043.hmm|GT2:9|2.4.1.-:1                       -            143 3300006312.a:Ga0099626_100287_38 -            404      0.03   14.9   0.0   1   1    0.0051     0.082   13.5   0.0     1    97    45   148    45   177 0.78 -
GT2_e3605.hmm|GT2:12                                -            165 3300006312.a:Ga0099626_100287_38 -            404      0.03   14.5   0.0   1   1    0.0028     0.046   13.9   0.0     1    56    45   105    45   159 0.75 -
GT2_e3528.hmm|GT2:11                                -            113 3300006312.a:Ga0099626_100287_38 -            404      0.03   14.7   0.0   1   1    0.0048     0.078   13.4   0.0     1   100    45   150    45   161 0.65 -
GT2_e181.hmm|GT2:20|CE4:17                          -            122 3300006312.a:Ga0099626_100287_38 -            404     0.031   15.2   0.0   1   1    0.0056     0.092   13.7   0.0     1    99    45   150    45   162 0.77 -
GT2_e3072.hmm|GT2:8                                 -            141 3300006312.a:Ga0099626_100287_38 -            404     0.031   14.5   0.0   1   1    0.0031     0.051   13.8   0.0     2   113    47   161    46   164 0.72 -
GT2_e829.hmm|GT2:16                                 -            143 3300006312.a:Ga0099626_100287_38 -            404     0.031   15.1   0.0   1   1    0.0029     0.048   14.4   0.0     1   105    45   154    45   171 0.81 -
GT2_e1720.hmm|GT2:6                                 -            127 3300006312.a:Ga0099626_100287_38 -            404     0.031   14.7   0.0   1   1    0.0031      0.05   14.1   0.0     2    47    46    93    45   153 0.76 -
GT2_e127.hmm|GT2:18                                 -            113 3300006312.a:Ga0099626_100287_38 -            404     0.031   15.1   0.0   1   1    0.0032     0.052   14.4   0.0     1   100    45   158    45   164 0.86 -
GT2_e3508.hmm|GT2:20                                -            276 3300006312.a:Ga0099626_100287_38 -            404     0.031   14.5   0.0   1   1    0.0026     0.043   14.0   0.0     1    47    45    93    45   161 0.86 -
GT2_e43.hmm|GT2:8                                   -            188 3300006312.a:Ga0099626_100287_38 -            404     0.031   14.3   0.0   1   1    0.0033     0.054   13.5   0.0     2    52    47    94    46   105 0.83 -
GT2_e1761.hmm|GT2:14                                -            122 3300006312.a:Ga0099626_100287_38 -            404     0.032   14.7   0.0   1   1    0.0033     0.054   13.9   0.0     2   112    47   161    46   165 0.80 -
GT2_e4266.hmm|GT2:11                                -            131 3300006312.a:Ga0099626_100287_38 -            404     0.032   14.8   0.0   1   1    0.0031      0.05   14.2   0.0     2    51    46    95    45   124 0.88 -
