#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                       accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----             -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT4_e496.hmm|GT4:5                                        -            146 3300006249.a:Ga0099390_1000328_3 -            462     7e-05   23.1   0.0   1   1   1.3e-05   0.00015   22.0   0.0     5   120   285   394   282   423 0.81 -
GT4_e2006.hmm|GT4:6                                       -            121 3300006249.a:Ga0099390_1000328_3 -            462     7e-05   23.4   0.0   1   1   1.1e-05   0.00013   22.5   0.0     6   101   280   375   275   388 0.81 -
GT4_e2610.hmm|GT4:7                                       -            150 3300006249.a:Ga0099390_1000328_3 -            462     7e-05   23.1   0.0   1   1   1.2e-05   0.00014   22.1   0.0     3   116   279   390   277   394 0.79 -
GT4_e3988.hmm|GT4:7                                       -            145 3300006249.a:Ga0099390_1000328_3 -            462     7e-05   23.0   0.0   1   1   1.1e-05   0.00013   22.1   0.0     3   111   278   391   276   421 0.82 -
GT4_e3754.hmm|GT4:11                                      -            142 3300006249.a:Ga0099390_1000328_3 -            462   7.1e-05   23.3   0.0   1   1   1.2e-05   0.00014   22.4   0.0    58   106   340   388   280   396 0.78 -
GT4_e3039.hmm|GT4:78                                      -            140 3300006249.a:Ga0099390_1000328_3 -            462   7.2e-05   23.3   0.0   1   1   1.2e-05   0.00013   22.4   0.0     5   114   279   388   275   397 0.84 -
GT4_e3732.hmm|GT4:8                                       -            142 3300006249.a:Ga0099390_1000328_3 -            462   7.3e-05   23.3   0.0   1   1   1.2e-05   0.00013   22.4   0.0     6   113   284   388   280   420 0.77 -
GT4_e1482.hmm|GT4:6                                       -            147 3300006249.a:Ga0099390_1000328_3 -            462   7.3e-05   23.2   0.0   1   1   1.7e-05    0.0002   21.9   0.0    34   114   309   391   284   400 0.83 -
GT4_e3292.hmm|GT4:16                                      -            152 3300006249.a:Ga0099390_1000328_3 -            462   7.3e-05   23.2   0.0   1   1   1.1e-05   0.00013   22.4   0.0     5   141   281   421   277   429 0.82 -
GT4_e478.hmm|GT4:28                                       -            148 3300006249.a:Ga0099390_1000328_3 -            462   7.4e-05   22.8   0.0   1   1   1.1e-05   0.00012   22.1   0.0     3   110   280   383   278   394 0.85 -
GT4_e2314.hmm|GT4:11                                      -            151 3300006249.a:Ga0099390_1000328_3 -            462   7.6e-05   23.1   0.0   1   1   1.2e-05   0.00014   22.2   0.0     3   112   278   387   276   398 0.81 -
GT4_e1208.hmm|GT4:9                                       -             91 3300006249.a:Ga0099390_1000328_3 -            462   7.6e-05   22.7   0.0   1   1   1.5e-05   0.00017   21.5   0.0     6    60   336   390   325   410 0.88 -
GT4_e1992.hmm|GT4:5                                       -            146 3300006249.a:Ga0099390_1000328_3 -            462   7.6e-05   22.9   0.1   1   1   4.7e-05   0.00054   20.1   0.0     2   116   282   391   281   429 0.83 -
GT4_e3704.hmm|GT4:7                                       -            141 3300006249.a:Ga0099390_1000328_3 -            462   7.6e-05   23.0   0.0   1   1   1.2e-05   0.00014   22.2   0.0     6   112   283   392   278   423 0.76 -
GT4_e960.hmm|GT4:6                                        -            150 3300006249.a:Ga0099390_1000328_3 -            462   7.7e-05   23.1   0.0   1   1   1.6e-05   0.00018   21.9   0.0     7   117   283   391   278   423 0.86 -
GT4_e2799.hmm|GT4:18                                      -            152 3300006249.a:Ga0099390_1000328_3 -            462   7.7e-05   23.1   0.0   1   1   1.1e-05   0.00012   22.5   0.0     4   117   278   391   275   398 0.80 -
GT4_e325.hmm|GT4:10                                       -            151 3300006249.a:Ga0099390_1000328_3 -            462   7.8e-05   23.2   0.0   1   1   1.1e-05   0.00012   22.5   0.0     8   140   282   419   274   426 0.76 -
GT4_e317.hmm|GT4:11                                       -            151 3300006249.a:Ga0099390_1000328_3 -            462   7.8e-05   22.9   0.0   1   1   1.4e-05   0.00016   21.8   0.0     7   110   283   383   278   418 0.76 -
GT4_e433.hmm|GT4:6                                        -            149 3300006249.a:Ga0099390_1000328_3 -            462     8e-05   23.0   0.0   1   1   1.9e-05   0.00022   21.6   0.0     7   118   282   392   276   397 0.86 -
GT4_e88.hmm|GT4:16                                        -            148 3300006249.a:Ga0099390_1000328_3 -            462     8e-05   23.1   0.0   1   1   1.4e-05   0.00016   22.1   0.0     6   144   285   428   281   432 0.71 -
GT4_e2291.hmm|GT4:27                                      -            150 3300006249.a:Ga0099390_1000328_3 -            462     8e-05   23.0   0.0   1   1   1.3e-05   0.00015   22.2   0.0    10   114   283   384   275   420 0.84 -
GT4_e1197.hmm|GT4:11                                      -            138 3300006249.a:Ga0099390_1000328_3 -            462   8.1e-05   23.4   0.0   1   1   1.2e-05   0.00014   22.6   0.0     3   108   282   391   280   418 0.86 -
GT4_e1564.hmm|GT4:11                                      -            147 3300006249.a:Ga0099390_1000328_3 -            462   8.1e-05   22.9   0.0   1   1   1.3e-05   0.00015   22.1   0.0     4   102   281   380   278   417 0.86 -
GT4_e3885.hmm|GT4:5                                       -            148 3300006249.a:Ga0099390_1000328_3 -            462   8.1e-05   22.9   0.0   1   1   1.2e-05   0.00014   22.1   0.0     3   102   279   380   277   390 0.82 -
GT4_e2224.hmm|GT4:49                                      -            151 3300006249.a:Ga0099390_1000328_3 -            462   8.1e-05   22.9   0.0   1   1   1.3e-05   0.00014   22.1   0.0     3   119   280   392   278   424 0.79 -
GT4_e691.hmm|GT4:19                                       -            139 3300006249.a:Ga0099390_1000328_3 -            462   8.2e-05   22.8   0.0   1   1   1.3e-05   0.00014   22.0   0.0     4   124   283   408   280   423 0.77 -
GT4_e1492.hmm|GT4:11                                      -            146 3300006249.a:Ga0099390_1000328_3 -            462   8.2e-05   23.4   0.0   1   1   1.1e-05   0.00013   22.7   0.0    10   117   285   389   279   423 0.84 -
GT4_e2782.hmm|GT4:8                                       -            150 3300006249.a:Ga0099390_1000328_3 -            462   8.2e-05   23.0   0.0   1   1   2.2e-05   0.00026   21.3   0.0     6   105   280   377   275   381 0.73 -
GT4_e1694.hmm|GT4:12                                      -            143 3300006249.a:Ga0099390_1000328_3 -            462   8.4e-05   22.9   0.0   1   1   1.3e-05   0.00015   22.0   0.0     4   138   279   421   276   425 0.78 -
GT4_e1932.hmm|GT4:6                                       -            153 3300006249.a:Ga0099390_1000328_3 -            462   8.4e-05   22.8   0.0   1   1   1.9e-05   0.00021   21.5   0.0     7   118   284   389   279   398 0.79 -
GT4_e1943.hmm|GT4:151                                     -            137 3300006249.a:Ga0099390_1000328_3 -            462   8.5e-05   23.0   0.0   1   1   1.5e-05   0.00018   22.0   0.0     6   114   282   392   278   418 0.84 -
GT4_e2900.hmm|GT4:9                                       -            144 3300006249.a:Ga0099390_1000328_3 -            462   8.5e-05   23.0   0.0   1   1   1.4e-05   0.00016   22.1   0.0     7   110   283   385   279   421 0.87 -
GT4_e905.hmm|GT4:11                                       -            154 3300006249.a:Ga0099390_1000328_3 -            462   8.5e-05   22.7   0.0   1   1   1.4e-05   0.00017   21.7   0.0     6   146   278   421   274   426 0.72 -
GT4_e3576.hmm|GT4:12                                      -            146 3300006249.a:Ga0099390_1000328_3 -            462   8.6e-05   22.9   0.0   1   1   1.4e-05   0.00016   22.0   0.0    15   124   292   397   280   412 0.78 -
GT4_e1410.hmm|GT4:111|GT2:1                               -            152 3300006249.a:Ga0099390_1000328_3 -            462   8.6e-05   23.0   0.0   1   1   1.4e-05   0.00016   22.2   0.0     6   117   282   391   278   400 0.83 -
GT4_e983.hmm|GT4:11                                       -            151 3300006249.a:Ga0099390_1000328_3 -            462   8.6e-05   23.0   0.1   1   1     2e-05   0.00023   21.6   0.0     5   115   280   390   274   429 0.77 -
GT4_e2823.hmm|GT4:197|2.4.1.257:6|2.4.1.132:6             -            161 3300006249.a:Ga0099390_1000328_3 -            462   8.7e-05   23.0   0.0   1   1   1.7e-05   0.00019   21.9   0.0     6   154   281   423   276   428 0.84 -
GT4_e3348.hmm|GT4:11|GT2:10|GT0:1                         -            152 3300006249.a:Ga0099390_1000328_3 -            462   8.7e-05   22.8   0.0   1   1   1.5e-05   0.00017   21.8   0.0     4   110   280   393   277   432 0.77 -
GT4_e2771.hmm|GT4:9                                       -            145 3300006249.a:Ga0099390_1000328_3 -            462   8.9e-05   22.8   0.0   1   1   1.4e-05   0.00016   22.0   0.0     4   140   278   417   274   422 0.73 -
GT4_e120.hmm|GT4:10                                       -            146 3300006249.a:Ga0099390_1000328_3 -            462   8.9e-05   22.9   0.0   1   1   2.1e-05   0.00024   21.5   0.0     2   105   278   381   277   391 0.79 -
GT4_e2353.hmm|GT4:15|GT2:1                                -            143 3300006249.a:Ga0099390_1000328_3 -            462   8.9e-05   22.5   0.0   1   1   1.3e-05   0.00015   21.8   0.0     4   118   282   394   279   426 0.78 -
GT4_e228.hmm|GT4:163                                      -            144 3300006249.a:Ga0099390_1000328_3 -            462   8.9e-05   23.2   0.0   1   1   1.2e-05   0.00014   22.5   0.0     2   116   278   394   277   410 0.79 -
GT4_e2260.hmm|GT4:6                                       -            140 3300006249.a:Ga0099390_1000328_3 -            462     9e-05   22.8   0.0   1   1   1.3e-05   0.00015   22.1   0.0     5   115   283   388   279   413 0.79 -
GT4_e1880.hmm|GT4:7                                       -            150 3300006249.a:Ga0099390_1000328_3 -            462   9.1e-05   22.7   0.0   1   1   1.6e-05   0.00018   21.8   0.0     7   118   283   391   279   422 0.81 -
GT4_e3345.hmm|GT4:21                                      -            150 3300006249.a:Ga0099390_1000328_3 -            462   9.2e-05   23.0   0.0   1   1   1.3e-05   0.00015   22.2   0.0     2   118   278   391   277   417 0.83 -
GT4_e2160.hmm|GT4:8                                       -            136 3300006249.a:Ga0099390_1000328_3 -            462   9.2e-05   22.7   0.0   1   1   1.4e-05   0.00016   22.0   0.0     1   100   290   388   290   398 0.79 -
GT4_e3038.hmm|GT4:6                                       -            150 3300006249.a:Ga0099390_1000328_3 -            462   9.3e-05   22.9   0.0   1   1   1.4e-05   0.00016   22.1   0.0     2   119   278   392   277   415 0.86 -
GT4_e2267.hmm|GT4:20                                      -            144 3300006249.a:Ga0099390_1000328_3 -            462   9.3e-05   22.7   0.0   1   1   1.5e-05   0.00018   21.8   0.0     8   109   283   381   278   394 0.77 -
GT4_e1231.hmm|GT4:9                                       -            149 3300006249.a:Ga0099390_1000328_3 -            462   9.3e-05   22.9   0.0   1   1   2.1e-05   0.00024   21.6   0.0     7   117   280   391   274   396 0.81 -
GT4_e3084.hmm|GT4:16                                      -            148 3300006249.a:Ga0099390_1000328_3 -            462   9.3e-05   22.6   0.0   1   1   1.7e-05   0.00019   21.5   0.0    13   105   288   379   278   391 0.82 -
GT4_e2315.hmm|GT4:9                                       -            146 3300006249.a:Ga0099390_1000328_3 -            462   9.5e-05   22.8   0.0   1   1   2.3e-05   0.00026   21.3   0.0     4   104   280   380   277   389 0.86 -
GT4_e2694.hmm|GT4:7                                       -            149 3300006249.a:Ga0099390_1000328_3 -            462   9.5e-05   23.0   0.0   1   1   1.5e-05   0.00017   22.1   0.0    11   114   285   391   279   398 0.83 -
GT4_e4044.hmm|GT4:6                                       -            136 3300006249.a:Ga0099390_1000328_3 -            462   9.6e-05   22.9   0.0   1   1   1.6e-05   0.00018   22.0   0.0     2   101   283   391   282   422 0.82 -
GT4_e680.hmm|GT4:28                                       -            155 3300006249.a:Ga0099390_1000328_3 -            462   9.7e-05   22.6   0.0   1   1   1.6e-05   0.00018   21.7   0.0     9   148   285   422   280   431 0.73 -
GT4_e2907.hmm|GT4:17                                      -            146 3300006249.a:Ga0099390_1000328_3 -            462   9.8e-05   22.5   0.0   1   1   1.6e-05   0.00018   21.6   0.0     9   119   282   391   276   420 0.85 -
GT4_e3129.hmm|GT4:9                                       -            147 3300006249.a:Ga0099390_1000328_3 -            462   9.9e-05   22.6   0.0   1   1   1.7e-05    0.0002   21.6   0.0     7   117   283   391   278   417 0.85 -
GT4_e2239.hmm|GT4:12                                      -            149 3300006249.a:Ga0099390_1000328_3 -            462   9.9e-05   22.6   0.0   1   1   1.6e-05   0.00018   21.8   0.0     5   114   285   391   281   398 0.86 -
GT4_e2313.hmm|GT4:11                                      -            152 3300006249.a:Ga0099390_1000328_3 -            462    0.0001   22.9   0.0   1   1   1.5e-05   0.00017   22.2   0.0     4   118   279   392   276   398 0.90 -
GT4_e1971.hmm|GT4:6                                       -            155 3300006249.a:Ga0099390_1000328_3 -            462    0.0001   22.6   0.0   1   1   2.2e-05   0.00025   21.2   0.0     7   125   280   391   274   397 0.81 -
GT4_e935.hmm|GT4:16                                       -            138 3300006249.a:Ga0099390_1000328_3 -            462    0.0001   22.8   0.0   1   1     2e-05   0.00023   21.6   0.0     2   125   279   417   278   424 0.79 -
GT4_e509.hmm|GT4:7                                        -            117 3300006249.a:Ga0099390_1000328_3 -            462    0.0001   22.7   0.0   1   1     2e-05   0.00023   21.6   0.0     6    91   279   366   274   389 0.74 -
GT4_e2651.hmm|GT4:13                                      -            146 3300006249.a:Ga0099390_1000328_3 -            462    0.0001   22.6   0.0   1   1     2e-05   0.00023   21.4   0.0     3    92   279   370   277   391 0.80 -
GT4_e1676.hmm|GT4:7                                       -            140 3300006249.a:Ga0099390_1000328_3 -            462    0.0001   22.6   0.0   1   1   1.9e-05   0.00022   21.6   0.0     7   135   281   420   275   424 0.81 -
GT4_e717.hmm|GT4:38                                       -            156 3300006249.a:Ga0099390_1000328_3 -            462    0.0001   22.5   0.0   1   1   1.5e-05   0.00017   21.8   0.0     4   125   279   399   276   426 0.82 -
GT4_e2603.hmm|GT4:13|GT2:7|GT0:2                          -            147 3300006249.a:Ga0099390_1000328_3 -            462    0.0001   22.7   0.0   1   1   1.5e-05   0.00017   22.0   0.0    15   139   288   418   275   424 0.71 -
GT4_e232.hmm|GT4:8                                        -            144 3300006249.a:Ga0099390_1000328_3 -            462    0.0001   22.7   0.0   1   1   1.7e-05    0.0002   21.9   0.0     3   103   283   383   281   400 0.78 -
GT4_e2286.hmm|GT4:7                                       -            146 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.9   0.0   1   1   1.7e-05   0.00019   22.0   0.0     5   106   283   386   279   423 0.74 -
GT4_e730.hmm|GT4:60                                       -            153 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.5   0.0   1   1   1.9e-05   0.00022   21.4   0.0     3   118   278   392   276   430 0.76 -
GT4_e463.hmm|GT4:6                                        -            144 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.6   0.0   1   1   5.1e-05   0.00059   20.2   0.0    12    99   287   380   278   391 0.75 -
GT4_e3876.hmm|GT4:5                                       -            151 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.5   0.0   1   1   2.9e-05   0.00033   20.9   0.0     7   114   283   391   277   399 0.84 -
GT4_e3518.hmm|GT4:25|CE4:1                                -            150 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.8   0.0   1   1   1.7e-05    0.0002   21.9   0.0     3   118   278   391   276   424 0.79 -
GT4_e2033.hmm|GT4:5|GT2:3                                 -            154 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.5   0.0   1   1   1.9e-05   0.00022   21.6   0.0     7   119   280   391   274   397 0.83 -
GT4_e2252.hmm|GT4:5                                       -            112 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.8   0.0   1   1   1.8e-05   0.00021   21.9   0.0     6    94   278   366   272   383 0.69 -
GT4_e718.hmm|GT4:13                                       -            136 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.7   0.0   1   1   1.9e-05   0.00022   21.7   0.0    35   119   315   397   279   410 0.75 -
GT4_e204.hmm|GT4:9                                        -            142 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.4   0.0   1   1   3.1e-05   0.00036   20.8   0.0     8   106   283   385   277   424 0.82 -
GT4_e3840.hmm|GT4:14                                      -            142 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.4   0.0   1   1   1.6e-05   0.00018   21.8   0.0     3   112   282   391   280   419 0.81 -
GT4_e358.hmm|GT4:15                                       -            127 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.5   0.0   1   1   2.4e-05   0.00027   21.3   0.0    37   121   333   422   295   429 0.71 -
GT4_e430.hmm|GT4:16                                       -            146 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.5   0.0   1   1   1.9e-05   0.00022   21.6   0.0     4   119   278   391   275   417 0.85 -
GT4_e2714.hmm|GT4:5                                       -            138 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.8   0.1   1   1   4.9e-05   0.00056   20.5   0.1     3   105   281   390   279   399 0.76 -
GT4_e2698.hmm|GT4:10                                      -            150 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.7   0.0   1   1   1.6e-05   0.00018   22.0   0.0     2   120   277   392   276   404 0.83 -
GT4_e2306.hmm|GT4:6                                       -            149 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.5   0.0   1   1     2e-05   0.00023   21.5   0.0     4   115   279   390   274   395 0.77 -
GT4_e2296.hmm|GT4:9                                       -            151 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.5   0.0   1   1     2e-05   0.00023   21.6   0.0     6   118   284   391   280   433 0.64 -
GT4_e614.hmm|GT4:42                                       -            146 3300006249.a:Ga0099390_1000328_3 -            462   0.00011   22.4   0.0   1   1   2.3e-05   0.00027   21.2   0.0     7   122   282   392   276   420 0.81 -
GT4_e3807.hmm|GT4:5                                       -            155 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.2   0.0   1   1   1.7e-05   0.00019   21.5   0.0     6   108   280   382   274   423 0.78 -
GT4_e1618.hmm|GT4:7                                       -            145 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.6   0.0   1   1   2.1e-05   0.00024   21.6   0.0     5   114   279   387   275   425 0.75 -
GT4_e2964.hmm|GT4:9                                       -            152 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.7   0.0   1   1   2.3e-05   0.00026   21.6   0.0     2   117   278   391   277   422 0.83 -
GT4_e3756.hmm|GT4:48                                      -            136 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.8   0.0   1   1   1.9e-05   0.00021   21.9   0.0     2   107   287   394   286   427 0.74 -
GT4_e1366.hmm|GT4:11                                      -            142 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.6   0.0   1   1   1.9e-05   0.00021   21.8   0.0     4   107   280   387   278   423 0.81 -
GT4_e1470.hmm|GT4:8                                       -            147 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.4   0.0   1   1   2.9e-05   0.00033   20.9   0.0     7   116   282   388   275   403 0.80 -
GT4_e1929.hmm|GT4:14                                      -            146 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.5   0.0   1   1   1.8e-05   0.00021   21.6   0.0     7   109   283   382   278   391 0.74 -
GT4_e3515.hmm|GT4:7|GT2:1                                 -            146 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.7   0.0   1   1   1.8e-05    0.0002   21.9   0.0     3   113   279   392   278   421 0.86 -
GT4_e1352.hmm|GT4:8                                       -            150 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.6   0.0   1   1   2.6e-05    0.0003   21.3   0.0     3   105   283   380   281   386 0.85 -
GT4_e3054.hmm|GT4:16                                      -            147 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.2   0.0   1   1   2.1e-05   0.00024   21.2   0.0     7   108   283   379   279   394 0.81 -
GT4_e144.hmm|GT4:10                                       -            155 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.6   0.0   1   1   6.8e-05   0.00078   19.9   0.0     7   120   281   391   276   433 0.81 -
GT4_e493.hmm|GT4:9                                        -            146 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.6   0.0   1   1   3.1e-05   0.00035   21.1   0.0     5   114   285   392   282   420 0.81 -
GT4_e2128.hmm|GT4:10|GT2:2                                -            153 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.5   0.0   1   1   2.1e-05   0.00024   21.5   0.0     6   120   281   390   278   417 0.76 -
GT4_e3052.hmm|GT4:32                                      -            138 3300006249.a:Ga0099390_1000328_3 -            462   0.00012   22.4   0.0   1   1   1.8e-05   0.00021   21.7   0.0     3   102   283   380   281   422 0.81 -
GT4_e1658.hmm|GT4:13                                      -            149 3300006249.a:Ga0099390_1000328_3 -            462   0.00013   22.3   0.0   1   1   2.1e-05   0.00024   21.4   0.0     4   120   283   392   280   423 0.75 -
GT4_e3546.hmm|GT4:8                                       -            149 3300006249.a:Ga0099390_1000328_3 -            462   0.00013   22.3   0.0   1   1   1.9e-05   0.00022   21.5   0.0     4   107   280   384   278   394 0.84 -
GT4_e1321.hmm|GT4:101                                     -            144 3300006249.a:Ga0099390_1000328_3 -            462   0.00013   22.3   0.0   1   1   1.8e-05   0.00021   21.6   0.0     3   111   282   390   280   418 0.85 -
GT4_e1901.hmm|GT4:6                                       -            145 3300006249.a:Ga0099390_1000328_3 -            462   0.00013   22.2   0.0   1   1   2.3e-05   0.00026   21.3   0.0     3   111   283   390   281   414 0.85 -
GT4_e1369.hmm|GT4:9                                       -            149 3300006249.a:Ga0099390_1000328_3 -            462   0.00013   22.0   0.0   1   1   2.9e-05   0.00033   20.7   0.0     3   113   280   390   278   422 0.76 -
GT4_e3921.hmm|GT4:19                                      -            152 3300006249.a:Ga0099390_1000328_3 -            462   0.00013   22.1   0.0   1   1   2.1e-05   0.00023   21.3   0.0     4   115   278   389   275   417 0.84 -
GT4_e1169.hmm|GT4:11                                      -            152 3300006249.a:Ga0099390_1000328_3 -            462   0.00013   22.4   0.0   1   1   2.4e-05   0.00028   21.4   0.0     2   118   280   392   279   422 0.82 -
GT4_e3831.hmm|GT4:6                                       -            138 3300006249.a:Ga0099390_1000328_3 -            462   0.00013   22.5   0.0   1   1   2.1e-05   0.00024   21.7   0.0     5   114   280   390   275   398 0.73 -
GT4_e1469.hmm|GT4:109                                     -            155 3300006249.a:Ga0099390_1000328_3 -            462   0.00014   22.4   0.0   1   1   2.3e-05   0.00027   21.5   0.0     4   122   278   391   275   402 0.82 -
GT4_e656.hmm|GT4:12                                       -            149 3300006249.a:Ga0099390_1000328_3 -            462   0.00014   22.3   0.0   1   1   2.7e-05   0.00031   21.2   0.0     5    98   277   371   274   395 0.76 -
GT4_e179.hmm|GT4:27                                       -            141 3300006249.a:Ga0099390_1000328_3 -            462   0.00014   22.3   0.0   1   1   2.1e-05   0.00024   21.6   0.0     4   107   282   388   279   408 0.73 -
GT4_e588.hmm|GT4:9                                        -            129 3300006249.a:Ga0099390_1000328_3 -            462   0.00014   21.8   0.0   1   1   2.8e-05   0.00032   20.7   0.0     5   107   280   392   277   422 0.76 -
GT4_e1942.hmm|GT4:12                                      -            149 3300006249.a:Ga0099390_1000328_3 -            462   0.00014   22.3   0.0   1   1   2.9e-05   0.00033   21.2   0.0     6   103   283   380   279   425 0.81 -
GT4_e467.hmm|GT4:31|GT2:1                                 -            147 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   21.9   0.0   1   1   2.2e-05   0.00025   21.1   0.0     7   131   283   402   278   415 0.78 -
GT4_e2358.hmm|GT4:7                                       -            148 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   22.0   0.0   1   1   2.1e-05   0.00024   21.4   0.0     5   138   282   420   279   426 0.81 -
GT4_e2250.hmm|GT4:5                                       -            108 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   22.7   0.0   1   1   2.8e-05   0.00032   21.6   0.0     7   104   283   380   279   383 0.83 -
GT4_e85.hmm|GT4:81                                        -            144 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   21.8   0.0   1   1   2.2e-05   0.00025   21.1   0.0     6   116   281   391   275   418 0.84 -
GT4_e1059.hmm|GT4:11                                      -            148 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   22.3   0.0   1   1   2.2e-05   0.00025   21.6   0.0     5   116   284   392   280   422 0.75 -
GT4_e1316.hmm|GT4:8                                       -            147 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   22.0   0.0   1   1   2.9e-05   0.00033   20.9   0.0     2   119   276   395   275   397 0.76 -
GT4_e1400.hmm|GT4:9                                       -            150 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   21.9   0.0   1   1     3e-05   0.00035   20.7   0.0     9   117   283   391   275   424 0.67 -
GT4_e504.hmm|GT4:21|GT2:1                                 -            150 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   22.3   0.0   1   1   2.4e-05   0.00027   21.4   0.0     6   119   280   392   275   412 0.81 -
GT4_e2117.hmm|GT4:6                                       -            140 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   22.1   0.0   1   1   2.8e-05   0.00032   21.1   0.0     7   120   277   391   272   400 0.76 -
GT4_e2404.hmm|GT4:11                                      -            111 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   22.3   0.0   1   1   2.6e-05   0.00029   21.4   0.0     6   106   279   380   274   384 0.78 -
GT4_e48.hmm|GT4:12                                        -            145 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   21.8   0.0   1   1   2.4e-05   0.00027   21.0   0.0     4   115   283   399   280   426 0.76 -
GT4_e1772.hmm|GT4:6                                       -            137 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   22.2   0.0   1   1   2.8e-05   0.00032   21.1   0.0     5   102   280   380   277   405 0.87 -
GT4_e1354.hmm|GT4:21                                      -            142 3300006249.a:Ga0099390_1000328_3 -            462   0.00015   22.2   0.0   1   1   2.8e-05   0.00032   21.1   0.0     2   115   281   391   280   399 0.80 -
GT4_e3262.hmm|GT4:5                                       -            143 3300006249.a:Ga0099390_1000328_3 -            462   0.00016   22.1   0.0   1   1   2.6e-05    0.0003   21.2   0.0     5   114   280   390   276   425 0.69 -
GT4_e1569.hmm|GT4:14                                      -            152 3300006249.a:Ga0099390_1000328_3 -            462   0.00016   21.7   0.0   1   1   2.5e-05   0.00029   20.9   0.0     3   106   280   380   279   424 0.76 -
GT4_e857.hmm|GT4:6                                        -            146 3300006249.a:Ga0099390_1000328_3 -            462   0.00016   22.1   0.0   1   1   2.3e-05   0.00026   21.4   0.0     8   112   283   391   276   401 0.83 -
GT4_e75.hmm|GT4:14                                        -            152 3300006249.a:Ga0099390_1000328_3 -            462   0.00016   21.9   0.0   1   1   3.3e-05   0.00038   20.7   0.0     7   107   281   381   275   397 0.80 -
GT4_e2453.hmm|GT4:7                                       -            136 3300006249.a:Ga0099390_1000328_3 -            462   0.00016   22.1   0.0   1   1   0.00015    0.0017   18.8   0.0     7   110   283   391   278   400 0.81 -
GT4_e3708.hmm|GT4:13                                      -            152 3300006249.a:Ga0099390_1000328_3 -            462   0.00016   21.7   0.0   1   1   2.7e-05    0.0003   20.8   0.0    11   121   286   391   279   418 0.81 -
GT4_e1424.hmm|GT4:7                                       -            146 3300006249.a:Ga0099390_1000328_3 -            462   0.00016   22.1   0.0   1   1   2.1e-05   0.00024   21.6   0.0     3   135   283   419   281   428 0.79 -
GT4_e1713.hmm|GT4:11                                      -            150 3300006249.a:Ga0099390_1000328_3 -            462   0.00016   21.9   0.0   1   1   2.7e-05   0.00031   21.0   0.0     4   102   281   380   279   423 0.77 -
GT4_e957.hmm|GT4:6                                        -            149 3300006249.a:Ga0099390_1000328_3 -            462   0.00017   21.9   0.0   1   1   2.2e-05   0.00026   21.3   0.0     3   131   283   411   281   423 0.78 -
