#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                     accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----           -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT2_e3572.hmm|GT2:5                                -            184 3300006487.a:Ga0100256_10034_66 -            307   0.00016   22.3   0.0   1   1   3.5e-05   0.00023   21.8   0.0     1    98     5   114     5   132 0.84 -
GT2_e3977.hmm|GT2:11                               -            173 3300006487.a:Ga0100256_10034_66 -            307   0.00016   22.0   0.9   1   1   4.9e-05   0.00033   21.1   0.9     1   124     5   125     5   140 0.81 -
GT2_e1127.hmm|GT2:15                               -            124 3300006487.a:Ga0100256_10034_66 -            307   0.00018   22.0   0.1   1   1   8.9e-05    0.0006   20.3   0.1     1   108     5   115     5   129 0.77 -
GT2_e268.hmm|GT2:15                                -            164 3300006487.a:Ga0100256_10034_66 -            307   0.00018   22.2   0.5   1   1   6.1e-05   0.00041   21.0   0.3     2    88     6    92     5    98 0.78 -
GT2_e3732.hmm|GT2:16                               -             90 3300006487.a:Ga0100256_10034_66 -            307   0.00018   22.2   1.3   1   1   4.8e-05   0.00032   21.4   0.1    14    82    19    95    10   101 0.73 -
GT2_e700.hmm|GT2:7                                 -            204 3300006487.a:Ga0100256_10034_66 -            307   0.00019   21.8   0.3   1   1   3.5e-05   0.00024   21.4   0.3     2   150     6   161     5   233 0.78 -
GT2_e4324.hmm|GT2:11                               -            159 3300006487.a:Ga0100256_10034_66 -            307   0.00019   21.6   0.5   1   1   2.8e-05   0.00019   21.6   0.5     9   116    13   116     9   135 0.81 -
GT2_e4183.hmm|GT2:12                               -            226 3300006487.a:Ga0100256_10034_66 -            307   0.00019   21.7   0.3   1   1   4.2e-05   0.00028   21.1   0.3     1    98     5   105     5   128 0.88 -
GT2_e3194.hmm|GT2:7                                -            115 3300006487.a:Ga0100256_10034_66 -            307   0.00019   21.9   0.1   1   1   7.5e-05    0.0005   20.6   0.0    21    99    28   111    10   135 0.81 -
GT2_e1188.hmm|GT2:18|GT0:1                         -            102 3300006487.a:Ga0100256_10034_66 -            307   0.00019   22.1   0.0   1   1   4.8e-05   0.00032   21.3   0.0     1    90     5    92     5    99 0.95 -
GT2_e530.hmm|GT2:32                                -            234 3300006487.a:Ga0100256_10034_66 -            307   0.00019   21.9   0.0   1   1     4e-05   0.00027   21.4   0.0     3   110     4   103     3   134 0.74 -
GT2_e2684.hmm|GT2:5                                -            124 3300006487.a:Ga0100256_10034_66 -            307    0.0002   21.9   1.9   1   1   7.6e-05   0.00051   20.6   0.3     1    81     6    92     6   113 0.82 -
GT2_e1462.hmm|GT2:5                                -            153 3300006487.a:Ga0100256_10034_66 -            307    0.0002   22.0   0.0   1   1   4.9e-05   0.00033   21.3   0.0     1    97     6   109     6   131 0.83 -
GT2_e1798.hmm|GT2:10|GT4:4                         -            170 3300006487.a:Ga0100256_10034_66 -            307    0.0002   21.6   0.1   1   1   4.6e-05   0.00031   21.0   0.1     1    88     5    91     5   115 0.84 -
GT2_e1061.hmm|GT2:6|GT9:2                          -            126 3300006487.a:Ga0100256_10034_66 -            307    0.0002   22.0   1.3   1   1   3.7e-05   0.00025   21.7   0.2    20   106    27   118     5   134 0.78 -
GT2_e3452.hmm|GT2:9                                -            129 3300006487.a:Ga0100256_10034_66 -            307    0.0002   22.3   0.3   1   1   6.6e-05   0.00044   21.2   0.3     1    97     6   107     6   132 0.79 -
GT21_e4.hmm|GT21:40|2.4.1.80:14                    -            230 3300006487.a:Ga0100256_10034_66 -            307   0.00021   21.4   0.1   1   1   5.2e-05   0.00035   20.7   0.1    10    69    11    68     3    75 0.85 -
GT2_e637.hmm|GT2:8                                 -            170 3300006487.a:Ga0100256_10034_66 -            307   0.00021   21.4   0.0   1   1   4.6e-05   0.00031   20.9   0.0     1   114     6   115     6   126 0.87 -
GT2_e1610.hmm|GT2:12                               -            165 3300006487.a:Ga0100256_10034_66 -            307   0.00022   21.4   0.0   1   1   4.7e-05   0.00032   20.9   0.0     1   117     6   126     6   143 0.80 -
GT2_e4033.hmm|GT2:7                                -            119 3300006487.a:Ga0100256_10034_66 -            307   0.00022   21.5   0.0   1   1   5.6e-05   0.00037   20.8   0.0     1    92     5    91     5   106 0.87 -
GT21_e42.hmm|GT21:17|2.4.1.80:3                    -            231 3300006487.a:Ga0100256_10034_66 -            307   0.00022   21.4   0.2   1   1   5.8e-05   0.00039   20.6   0.2     3    58     4    59     2    72 0.91 -
GT2_e4018.hmm|GT2:6                                -            147 3300006487.a:Ga0100256_10034_66 -            307   0.00023   21.7   0.2   1   1   6.1e-05   0.00041   20.9   0.2     1    88     5    91     5   129 0.89 -
GT2_e3129.hmm|GT2:8                                -            122 3300006487.a:Ga0100256_10034_66 -            307   0.00023   21.9   0.1   1   1   5.8e-05   0.00039   21.2   0.1    25   111    24   111     5   130 0.72 -
GT2_e1975.hmm|GT2:7                                -            126 3300006487.a:Ga0100256_10034_66 -            307   0.00023   21.8   1.0   1   1   8.1e-05   0.00055   20.6   1.0     1   106     5   118     5   142 0.69 -
GT2_e2578.hmm|GT2:20                               -            125 3300006487.a:Ga0100256_10034_66 -            307   0.00023   21.9   0.1   1   1   5.8e-05   0.00039   21.1   0.1     1   100     5   110     5   129 0.84 -
GT2_e2286.hmm|GT2:6                                -            227 3300006487.a:Ga0100256_10034_66 -            307   0.00023   21.2   0.2   1   1   6.2e-05   0.00042   20.4   0.1     1   102     4   100     4   124 0.84 -
GT2_e4021.hmm|GT2:9                                -            169 3300006487.a:Ga0100256_10034_66 -            307   0.00023   21.4   0.0   1   1   4.7e-05   0.00032   21.0   0.0     1   106     5   113     5   166 0.82 -
GT27_e2.hmm|GT27:95|CBM13:50|2.4.1.41:29           -            298 3300006487.a:Ga0100256_10034_66 -            307   0.00024   20.8   0.0   1   1   4.7e-05   0.00032   20.4   0.0    10    96    13    94     5   127 0.76 -
GT2_e2340.hmm|GT2:6                                -            124 3300006487.a:Ga0100256_10034_66 -            307   0.00024   21.5   0.4   1   1   3.5e-05   0.00024   21.5   0.4     1   112     5   116     5   131 0.83 -
GT2_e3778.hmm|GT2:23|GT0:1                         -            178 3300006487.a:Ga0100256_10034_66 -            307   0.00024   21.3   0.4   1   1   7.2e-05   0.00048   20.3   0.4     1   104     5   106     5   134 0.88 -
GT2_e2619.hmm|GT2:8                                -            117 3300006487.a:Ga0100256_10034_66 -            307   0.00024   21.8   0.9   1   1   7.9e-05   0.00054   20.7   0.9     1   106     5   117     5   131 0.75 -
GT27_e11.hmm|GT27:26|CBM13:17|2.4.1.41:8           -            302 3300006487.a:Ga0100256_10034_66 -            307   0.00025   20.8   0.0   1   1   5.4e-05   0.00036   20.2   0.0    13   109    16   108     5   135 0.73 -
GT2_e3924.hmm|GT2:6                                -            198 3300006487.a:Ga0100256_10034_66 -            307   0.00025   21.2   0.2   1   1   8.1e-05   0.00054   20.1   0.2     1   103     7   110     7   115 0.91 -
GT2_e3941.hmm|GT2:15                               -            111 3300006487.a:Ga0100256_10034_66 -            307   0.00025   22.0   0.0   1   1   8.8e-05    0.0006   20.7   0.0     2    95     8   107     7   118 0.78 -
GT2_e85.hmm|GT2:13                                 -            126 3300006487.a:Ga0100256_10034_66 -            307   0.00025   21.4   0.6   1   1   6.4e-05   0.00043   20.6   0.6     1    90     5    91     5   128 0.89 -
GT2_e2847.hmm|GT2:6                                -            157 3300006487.a:Ga0100256_10034_66 -            307   0.00025   21.9   0.0   1   1   7.6e-05   0.00051   20.9   0.0     2    86    10    93     9   129 0.89 -
GT2_e3912.hmm|GT2:7                                -            126 3300006487.a:Ga0100256_10034_66 -            307   0.00025   21.4   0.1   1   1   7.1e-05   0.00048   20.5   0.1     1    98     5   107     5   127 0.80 -
GT2_e1628.hmm|GT2:5                                -            223 3300006487.a:Ga0100256_10034_66 -            307   0.00025   21.2   0.0   1   1   8.9e-05    0.0006   20.0   0.0     2    89     6    91     5    99 0.81 -
GT2_e3997.hmm|GT2:5                                -            165 3300006487.a:Ga0100256_10034_66 -            307   0.00026   21.4   0.2   1   1   7.2e-05   0.00048   20.5   0.2     1    82     5    90     5   113 0.85 -
GT2_e2721.hmm|GT2:21                               -            198 3300006487.a:Ga0100256_10034_66 -            307   0.00026   21.3   0.0   1   1   6.6e-05   0.00044   20.5   0.0     2   102     4   107     3   117 0.83 -
GT2_e2092.hmm|GT2:45                               -            211 3300006487.a:Ga0100256_10034_66 -            307   0.00027   20.9   0.0   1   1   8.2e-05   0.00056   19.9   0.0     1    99     4   107     4   179 0.86 -
GT2_e1005.hmm|GT2:5                                -            141 3300006487.a:Ga0100256_10034_66 -            307   0.00027   21.5   0.8   1   1   7.1e-05   0.00048   20.7   0.8    22   102    31   109    10   142 0.78 -
GT2_e2588.hmm|GT2:19                               -            181 3300006487.a:Ga0100256_10034_66 -            307   0.00027   21.2   1.3   1   1   5.8e-05   0.00039   20.6   1.3     5   118    11   126     9   185 0.80 -
GT2_e3095.hmm|GT2:38                               -            185 3300006487.a:Ga0100256_10034_66 -            307   0.00027   21.7   0.0   1   1   6.3e-05   0.00043   21.0   0.0     2   111     7   111     6   133 0.93 -
GT2_e2730.hmm|GT2:16                               -            218 3300006487.a:Ga0100256_10034_66 -            307   0.00027   21.2   0.2   1   1     6e-05    0.0004   20.6   0.2     1   134     5   144     5   153 0.84 -
GT2_e3678.hmm|GT2:5                                -            201 3300006487.a:Ga0100256_10034_66 -            307   0.00028   20.9   0.9   1   1   6.6e-05   0.00045   20.2   0.9     2    98     5   112     4   129 0.87 -
GT2_e211.hmm|GT2:8                                 -            233 3300006487.a:Ga0100256_10034_66 -            307   0.00028   21.0   0.0   1   1   0.00013   0.00085   19.5   0.0     2    71     5    74     4   135 0.70 -
GT2_e2732.hmm|GT2:15                               -            237 3300006487.a:Ga0100256_10034_66 -            307   0.00029   21.0   0.0   1   1   6.4e-05   0.00043   20.4   0.0     3   126     7   137     5   193 0.77 -
GT2_e3562.hmm|GT2:34                               -            160 3300006487.a:Ga0100256_10034_66 -            307   0.00029   21.3   0.0   1   1   5.7e-05   0.00039   20.9   0.0     4   129     8   137     5   163 0.82 -
GT2_e1626.hmm|GT2:11                               -            105 3300006487.a:Ga0100256_10034_66 -            307   0.00029   21.5   2.0   1   1   7.2e-05   0.00048   20.8   0.4     4    75     9    80     6   104 0.85 -
GT2_e3135.hmm|GT2:8                                -            113 3300006487.a:Ga0100256_10034_66 -            307   0.00029   21.6   0.0   1   1   9.7e-05   0.00066   20.5   0.0     7    87    12    96     6   125 0.76 -
GT2_e2943.hmm|GT2:5                                -            296 3300006487.a:Ga0100256_10034_66 -            307   0.00029   20.6   0.0   1   1     6e-05    0.0004   20.1   0.0     1    91     6   102     6   116 0.79 -
GT2_e1930.hmm|GT2:6                                -            157 3300006487.a:Ga0100256_10034_66 -            307    0.0003   21.3   0.1   1   1   7.2e-05   0.00049   20.6   0.1    15   110    17   113    10   128 0.86 -
GT2_e2780.hmm|GT2:6                                -            180 3300006487.a:Ga0100256_10034_66 -            307    0.0003   21.2   0.0   1   1   6.8e-05   0.00046   20.5   0.0     1   110     5   111     5   116 0.91 -
GT2_e1208.hmm|GT2:15                               -            114 3300006487.a:Ga0100256_10034_66 -            307    0.0003   21.2   0.7   1   1   4.5e-05    0.0003   21.2   0.7     1    85     5    94     5   120 0.86 -
GT2_e3529.hmm|GT2:6                                -            163 3300006487.a:Ga0100256_10034_66 -            307   0.00031   21.2   0.1   1   1   0.00011   0.00074   20.0   0.0     1    87     5    92     5   110 0.82 -
GT2_e2602.hmm|GT2:7                                -            121 3300006487.a:Ga0100256_10034_66 -            307   0.00031   21.7   0.0   1   1   7.1e-05   0.00048   21.1   0.0     9    90    13    95     6   113 0.84 -
GT2_e1424.hmm|GT2:8                                -            138 3300006487.a:Ga0100256_10034_66 -            307   0.00031   21.0   0.1   1   1     7e-05   0.00047   20.4   0.1     1    70     6    76     6   115 0.88 -
GT2_e2266.hmm|GT2:9                                -            195 3300006487.a:Ga0100256_10034_66 -            307   0.00031   21.0   0.0   1   1   9.8e-05   0.00066   19.9   0.0     4    92     4    92     2   104 0.88 -
GT2_e647.hmm|GT2:8                                 -            155 3300006487.a:Ga0100256_10034_66 -            307   0.00031   20.9   0.0   1   1   6.4e-05   0.00043   20.4   0.0    15   111    17   115    11   149 0.80 -
GT2_e449.hmm|GT2:6                                 -            190 3300006487.a:Ga0100256_10034_66 -            307   0.00031   20.8   2.4   1   1   0.00012    0.0008   19.4   2.3    10   128    14   117     5   136 0.73 -
GT2_e2449.hmm|GT2:8                                -            168 3300006487.a:Ga0100256_10034_66 -            307   0.00031   21.3   2.9   1   1    0.0001    0.0007   20.2   3.1     2   129     6   137     5   181 0.86 -
GT2_e2620.hmm|GT2:11                               -            108 3300006487.a:Ga0100256_10034_66 -            307   0.00031   21.1   0.3   1   1   8.2e-05   0.00055   20.3   0.3     3    99     7   112     5   133 0.78 -
GT2_e1812.hmm|GT2:6                                -            109 3300006487.a:Ga0100256_10034_66 -            307   0.00032   21.3   0.7   1   1   0.00023    0.0016   19.0   0.1     7    99    13   106     8   112 0.87 -
GT2_e2183.hmm|GT2:14|GT4:10                        -            173 3300006487.a:Ga0100256_10034_66 -            307   0.00032   21.0   0.3   1   1   7.2e-05   0.00048   20.4   0.3     1   115     5   120     5   147 0.87 -
GT2_e4260.hmm|GT2:12                               -            161 3300006487.a:Ga0100256_10034_66 -            307   0.00032   21.0   0.2   1   1   7.8e-05   0.00053   20.2   0.2     1   123     7   126     7   135 0.85 -
GT2_e2621.hmm|GT2:16                               -             99 3300006487.a:Ga0100256_10034_66 -            307   0.00032   21.3   0.0   1   1   0.00011   0.00073   20.2   0.0     2    95     6   108     5   111 0.76 -
GT2_e2511.hmm|GT2:10                               -             99 3300006487.a:Ga0100256_10034_66 -            307   0.00032   21.1   0.0   1   1   9.5e-05   0.00064   20.2   0.0    25    95    32   107    12   112 0.77 -
GT2_e1311.hmm|GT2:23                               -            114 3300006487.a:Ga0100256_10034_66 -            307   0.00032   21.5   0.1   1   1    0.0001   0.00068   20.4   0.1     7    95    11   109     5   131 0.74 -
GT2_e1738.hmm|GT2:17                               -            105 3300006487.a:Ga0100256_10034_66 -            307   0.00033   20.9   0.0   1   1   0.00011   0.00074   19.8   0.0     2    93     7    96     6   107 0.86 -
GT2_e4366.hmm|GT2:7                                -            168 3300006487.a:Ga0100256_10034_66 -            307   0.00033   21.1   0.5   1   1   0.00011   0.00071   20.0   0.2    15   114    16   116    10   136 0.88 -
GT2_e2298.hmm|GT2:11                               -            208 3300006487.a:Ga0100256_10034_66 -            307   0.00034   20.5   0.0   1   1   7.2e-05   0.00048   20.0   0.0     1    89     5    92     5   112 0.88 -
GT2_e1782.hmm|GT2:6                                -            223 3300006487.a:Ga0100256_10034_66 -            307   0.00034   20.9   0.0   1   1   8.5e-05   0.00057   20.1   0.0     3   105     4   106     3   128 0.80 -
GT2_e2607.hmm|GT2:13                               -            117 3300006487.a:Ga0100256_10034_66 -            307   0.00034   21.2   0.1   1   1     9e-05   0.00061   20.4   0.1     7   110    11   124     5   131 0.81 -
GT2_e2051.hmm|GT2:16                               -            158 3300006487.a:Ga0100256_10034_66 -            307   0.00034   20.8   0.4   1   1   0.00014   0.00094   19.3   0.1     1    93     5    91     5    95 0.88 -
GT2_e973.hmm|GT2:8                                 -            131 3300006487.a:Ga0100256_10034_66 -            307   0.00034   21.0   0.3   1   1   0.00015     0.001   19.4   0.3     3    64    11    68     9    91 0.81 -
GT2_e49.hmm|GT2:8                                  -            162 3300006487.a:Ga0100256_10034_66 -            307   0.00035   21.1   0.0   1   1   8.1e-05   0.00055   20.5   0.0     1    86     5    89     5    94 0.86 -
GT2_e597.hmm|GT2:13|GT4:10|GT0:2                   -            168 3300006487.a:Ga0100256_10034_66 -            307   0.00035   20.6   0.1   1   1   7.7e-05   0.00052   20.1   0.1    29   132    30   134     5   151 0.81 -
GT2_e3363.hmm|GT2:6                                -             94 3300006487.a:Ga0100256_10034_66 -            307   0.00035   21.0   0.1   1   1   0.00013   0.00087   19.8   0.1     3    70     9    74     6    95 0.79 -
GT2_e3870.hmm|GT2:29                               -            127 3300006487.a:Ga0100256_10034_66 -            307   0.00035   20.7   0.0   1   1   7.6e-05   0.00051   20.2   0.0     1    87     6    91     6   112 0.83 -
GT2_e4132.hmm|GT2:14                               -            133 3300006487.a:Ga0100256_10034_66 -            307   0.00035   21.0   0.2   1   1   0.00012    0.0008   19.9   0.2    10   114    13   115     8   121 0.81 -
GT2_e2323.hmm|GT2:12                               -            134 3300006487.a:Ga0100256_10034_66 -            307   0.00036   21.2   0.0   1   1   0.00013   0.00089   19.9   0.0     1   108     5   120     5   135 0.76 -
GT2_e1313.hmm|GT2:12                               -            229 3300006487.a:Ga0100256_10034_66 -            307   0.00037   20.3   0.0   1   1   7.4e-05    0.0005   19.9   0.0    12   115    13   121     3   155 0.84 -
GT2_e391.hmm|GT2:15                                -            113 3300006487.a:Ga0100256_10034_66 -            307   0.00037   21.1   0.0   1   1    0.0001   0.00068   20.3   0.0     1    98     5   109     5   236 0.85 -
GT2_e2337.hmm|GT2:8                                -            177 3300006487.a:Ga0100256_10034_66 -            307   0.00038   21.3   0.0   1   1   0.00011   0.00073   20.4   0.0     1    72     6    81     6    95 0.88 -
GT2_e3871.hmm|GT2:10|GT4:3                         -            121 3300006487.a:Ga0100256_10034_66 -            307   0.00038   20.9   0.1   1   1   0.00015   0.00099   19.5   0.1    21    97    27   110    13   134 0.73 -
GT2_e3517.hmm|GT2:7                                -            161 3300006487.a:Ga0100256_10034_66 -            307   0.00038   20.9   0.0   1   1     8e-05   0.00054   20.4   0.0     1   107     5   107     5   165 0.83 -
GT2_e2975.hmm|GT2:23                               -            224 3300006487.a:Ga0100256_10034_66 -            307   0.00041   20.5   0.8   1   1   0.00012   0.00078   19.6   0.4     7   112    13   118     5   126 0.86 -
GT2_e1356.hmm|GT2:5                                -            129 3300006487.a:Ga0100256_10034_66 -            307   0.00041   20.9   0.0   1   1   0.00011   0.00072   20.1   0.0     1    87     6    91     6   115 0.87 -
GT2_e4304.hmm|GT2:28                               -            215 3300006487.a:Ga0100256_10034_66 -            307   0.00041   20.2   0.0   1   1   0.00013   0.00089   19.1   0.0     2    93     6    97     5   109 0.86 -
GT2_e3354.hmm|GT2:7|GT81:1                         -            181 3300006487.a:Ga0100256_10034_66 -            307   0.00042   21.1   0.0   1   1   9.1e-05   0.00061   20.6   0.0     2    88     5    91     4   106 0.86 -
GT2_e2594.hmm|GT2:18                               -            155 3300006487.a:Ga0100256_10034_66 -            307   0.00043   20.8   0.0   1   1   9.6e-05   0.00064   20.2   0.0     1    82     5    94     5   173 0.79 -
GT2_e3976.hmm|GT2:11                               -            130 3300006487.a:Ga0100256_10034_66 -            307   0.00043   21.1   0.0   1   1   0.00013   0.00089   20.1   0.0     1    83     5    94     5   121 0.81 -
GT2_e712.hmm|GT2:7                                 -            128 3300006487.a:Ga0100256_10034_66 -            307   0.00044   21.0   0.0   1   1   0.00013   0.00089   20.0   0.0     1    92     5    92     5    96 0.93 -
GT2_e1010.hmm|GT2:13                               -            160 3300006487.a:Ga0100256_10034_66 -            307   0.00045   20.2   0.1   1   1    0.0001   0.00071   19.5   0.1    16    97    14    91     8   134 0.83 -
GT2_e2321.hmm|GT2:7|GT4:1                          -            129 3300006487.a:Ga0100256_10034_66 -            307   0.00045   20.8   0.1   1   1   0.00011   0.00072   20.2   0.1     2    84     6    97     5   132 0.85 -
GT2_e2210.hmm|GT2:6                                -            140 3300006487.a:Ga0100256_10034_66 -            307   0.00045   20.4   0.0   1   1   8.7e-05   0.00059   20.0   0.0    17   110    20   115     4   143 0.73 -
GT2_e1853.hmm|GT2:5                                -            120 3300006487.a:Ga0100256_10034_66 -            307   0.00045   20.5   0.4   1   1   0.00038    0.0026   18.1   0.1     1   115     5   118     5   122 0.83 -
GT2_e2071.hmm|GT2:7                                -            227 3300006487.a:Ga0100256_10034_66 -            307   0.00046   20.3   0.1   1   1   9.6e-05   0.00065   19.8   0.1     1   110     5   115     5   138 0.88 -
GT2_e2882.hmm|GT2:8                                -            130 3300006487.a:Ga0100256_10034_66 -            307   0.00046   20.7   0.1   1   1   0.00013   0.00087   19.8   0.1     9   108    13   119     6   141 0.73 -
GT2_e737.hmm|GT2:11                                -             99 3300006487.a:Ga0100256_10034_66 -            307   0.00046   20.8   0.3   1   1    0.0011    0.0075   16.9   0.1    22    96    29   108    14   111 0.77 -
GT2_e2219.hmm|GT2:270                              -            148 3300006487.a:Ga0100256_10034_66 -            307   0.00047   20.8   0.0   1   1   0.00011   0.00073   20.2   0.0     1    83     6    92     6   118 0.85 -
GT2_e3065.hmm|GT2:7                                -            135 3300006487.a:Ga0100256_10034_66 -            307   0.00047   20.5   0.1   1   1   0.00061    0.0041   17.5   0.1     2   122     6   111     5   120 0.74 -
GT2_e1857.hmm|GT2:8                                -            141 3300006487.a:Ga0100256_10034_66 -            307   0.00048   21.0   0.0   1   1   0.00011   0.00075   20.3   0.0     5   108    11   111     9   130 0.82 -
GT2_e498.hmm|GT2:24                                -            206 3300006487.a:Ga0100256_10034_66 -            307    0.0005   20.4   0.8   1   1   0.00011   0.00073   19.8   0.6     5   126     9   128     5   166 0.85 -
GT2_e2146.hmm|GT2:5                                -            230 3300006487.a:Ga0100256_10034_66 -            307    0.0005   19.8   0.1   1   1   0.00016    0.0011   18.7   0.0     2   102     7    99     6   115 0.80 -
GT2_e3524.hmm|GT2:6                                -            148 3300006487.a:Ga0100256_10034_66 -            307   0.00051   20.9   0.8   1   1    0.0002    0.0014   19.5   0.5     1   117     5   119     5   152 0.79 -
GT2_e1401.hmm|GT2:18                               -            214 3300006487.a:Ga0100256_10034_66 -            307   0.00051   19.7   0.1   1   1    0.0001    0.0007   19.3   0.1     1   121     5   119     5   135 0.84 -
GT2_e312.hmm|GT2:9|GT4:2                           -            105 3300006487.a:Ga0100256_10034_66 -            307   0.00051   20.9   0.0   1   1   0.00016    0.0011   19.8   0.0    19    92    20   104    10   116 0.75 -
GT2_e59.hmm|GT2:16                                 -            218 3300006487.a:Ga0100256_10034_66 -            307   0.00054   20.1   6.1   1   1   0.00014   0.00092   19.4   1.3     5    79    10    82     6   115 0.81 -
GT2_e2976.hmm|GT2:6                                -            100 3300006487.a:Ga0100256_10034_66 -            307   0.00054   20.4   0.5   1   1   0.00018    0.0012   19.3   0.1     2    97    15   106    14   109 0.79 -
GT2_e4267.hmm|GT2:5                                -            225 3300006487.a:Ga0100256_10034_66 -            307   0.00055   20.1   0.0   1   1   0.00016    0.0011   19.1   0.0     1   130     3   134     3   143 0.70 -
GT2_e2725.hmm|GT2:7                                -            122 3300006487.a:Ga0100256_10034_66 -            307   0.00055   20.4   0.0   1   1   0.00014   0.00092   19.7   0.0    23   100    32   108     8   116 0.81 -
GT2_e2590.hmm|GT2:10                               -            145 3300006487.a:Ga0100256_10034_66 -            307   0.00056   20.4   1.0   1   1    0.0031     0.021   15.3   0.3     1    58     6    63     6    77 0.89 -
GT2_e1411.hmm|GT2:6                                -            109 3300006487.a:Ga0100256_10034_66 -            307   0.00057   20.6   0.2   1   1   0.00024    0.0016   19.1   0.2    27   107    32   108    13   110 0.86 -
GT2_e2121.hmm|GT2:14                               -            100 3300006487.a:Ga0100256_10034_66 -            307   0.00057   20.3   0.0   1   1   0.00021    0.0014   19.0   0.0    24    96    31   108    11   111 0.80 -
GT2_e3056.hmm|GT2:15                               -            218 3300006487.a:Ga0100256_10034_66 -            307   0.00059   20.0   0.0   1   1   0.00013   0.00085   19.5   0.0     4    97     5    98     2   109 0.90 -
GT2_e3069.hmm|GT2:6                                -            112 3300006487.a:Ga0100256_10034_66 -            307   0.00059   20.6   0.0   1   1   0.00013   0.00088   20.0   0.0    10    94    15   105     5   120 0.78 -
GT2_e4072.hmm|GT2:22                               -            105 3300006487.a:Ga0100256_10034_66 -            307   0.00059   20.4   0.1   1   1   0.00016    0.0011   19.5   0.1     2    75     7    82     6   106 0.85 -
GT2_e26.hmm|GT2:19                                 -            160 3300006487.a:Ga0100256_10034_66 -            307   0.00059   20.1   0.1   1   1   0.00015     0.001   19.3   0.1    13    95    15    95    10   131 0.81 -
GT2_e2221.hmm|GT2:30                               -            208 3300006487.a:Ga0100256_10034_66 -            307   0.00062   20.2   0.9   1   1   0.00015     0.001   19.5   0.2     1   110     5   111     5   146 0.88 -
GT2_e1514.hmm|GT2:6                                -            125 3300006487.a:Ga0100256_10034_66 -            307   0.00065   20.2   0.0   1   1   0.00015     0.001   19.6   0.0    12   114    17   121    10   132 0.85 -
GT2_e2003.hmm|GT2:227                              -            165 3300006487.a:Ga0100256_10034_66 -            307   0.00065   20.0   0.0   1   1   0.00014   0.00094   19.4   0.0     1    90     6    93     6   118 0.82 -
GT2_e9.hmm|GT2:14                                  -            174 3300006487.a:Ga0100256_10034_66 -            307   0.00065   20.1   0.0   1   1   0.00015   0.00098   19.5   0.0     5   114     9   112     5   145 0.90 -
GT2_e1657.hmm|GT2:6                                -            102 3300006487.a:Ga0100256_10034_66 -            307   0.00065   20.3   0.1   1   1    0.0002    0.0014   19.3   0.1     6    83    13    95    10   112 0.79 -
GT2_e1671.hmm|GT2:6                                -            210 3300006487.a:Ga0100256_10034_66 -            307   0.00066   20.0   0.0   1   1   0.00012   0.00083   19.7   0.0     3   185     5   198     3   218 0.72 -
GT2_e461.hmm|GT2:19                                -            128 3300006487.a:Ga0100256_10034_66 -            307   0.00066   20.2   0.3   1   1   0.00019    0.0013   19.2   0.3     9   124    15   125     6   129 0.85 -
GT2_e1635.hmm|GT2:6                                -            229 3300006487.a:Ga0100256_10034_66 -            307   0.00066   20.0   0.0   1   1   0.00015     0.001   19.4   0.0     1    84     5    91     5    96 0.87 -
GT2_e705.hmm|GT2:20                                -            274 3300006487.a:Ga0100256_10034_66 -            307   0.00066   19.5   0.0   1   1   0.00014   0.00096   19.0   0.0     1    89     5    91     5   106 0.89 -
GT2_e3020.hmm|GT2:39                               -            268 3300006487.a:Ga0100256_10034_66 -            307   0.00067   19.4   0.0   1   1   0.00017    0.0011   18.7   0.0     2    89     7    94     6    99 0.91 -
GT2_e3217.hmm|GT2:11                               -            270 3300006487.a:Ga0100256_10034_66 -            307   0.00067   19.7   0.0   1   1   0.00015   0.00098   19.1   0.0     1    97     5   104     5   112 0.80 -
GT2_e3305.hmm|GT2:10                               -            155 3300006487.a:Ga0100256_10034_66 -            307   0.00068   20.0   0.1   1   1   0.00017    0.0011   19.2   0.1     1    84     5    90     5   106 0.82 -
GT2_e1415.hmm|GT2:7                                -            123 3300006487.a:Ga0100256_10034_66 -            307   0.00069   20.7   0.1   1   1   0.00018    0.0012   19.9   0.1     2    94     6   109     5   129 0.78 -
GT2_e3091.hmm|GT2:5                                -            140 3300006487.a:Ga0100256_10034_66 -            307    0.0007   20.1   0.0   1   1   0.00016    0.0011   19.5   0.0     1    93     5    95     5   135 0.85 -
GT2_e2436.hmm|GT2:7                                -            134 3300006487.a:Ga0100256_10034_66 -            307    0.0007   20.3   0.3   1   1   0.00039    0.0026   18.5   0.1     2    91     6   105     5   127 0.80 -
GT21_e33.hmm|GT21:54                               -            230 3300006487.a:Ga0100256_10034_66 -            307   0.00071   19.2   0.1   1   1   0.00016    0.0011   18.6   0.1     3    69     4    68     3   112 0.82 -
GT2_e287.hmm|GT2:9                                 -            130 3300006487.a:Ga0100256_10034_66 -            307   0.00071   20.1   0.0   1   1   0.00016    0.0011   19.5   0.0     1    82     6    91     6   115 0.89 -
