#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                     accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----           -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT41_e26.hmm|GT41:56|2.4.1.221:12|GT2:2|2.4.1.255:1 -            492 3300006487.a:Ga0100256_10072_12 -            364   9.1e-06   25.0   0.2   1   2   9.4e-08   4.4e-05   22.7   0.1     7    81   127   201   119   212 0.92 -
GT41_e26.hmm|GT41:56|2.4.1.221:12|GT2:2|2.4.1.255:1 -            492 3300006487.a:Ga0100256_10072_12 -            364   9.1e-06   25.0   0.2   2   2      0.84   3.9e+02   -0.2   0.0     9    74   235   304   220   310 0.73 -
GT41_e77.hmm|GT41:91|GT4:4|GT2:1|GT11:1             -            565 3300006487.a:Ga0100256_10072_12 -            364   1.2e-05   24.5   0.1   1   1   5.5e-08   2.6e-05   23.3   0.0     5    95   131   221   125   260 0.87 -
GT41_e1.hmm|GT41:208                                -            585 3300006487.a:Ga0100256_10072_12 -            364   2.5e-05   23.6   0.3   1   1   1.1e-07     5e-05   22.6   0.2   104   183   123   202   101   228 0.74 -
GT41_e47.hmm|GT41:14                                -            516 3300006487.a:Ga0100256_10072_12 -            364   2.6e-05   23.5   0.2   1   1   9.4e-08   4.4e-05   22.7   0.2     7    83   128   204   122   228 0.91 -
GT41_e16.hmm|GT41:12                                -            567 3300006487.a:Ga0100256_10072_12 -            364   2.9e-05   23.2   0.4   1   1   8.9e-08   4.2e-05   22.7   0.4    38   116   125   205   104   291 0.77 -
GT41_e57.hmm|GT41:5                                 -            538 3300006487.a:Ga0100256_10072_12 -            364   2.9e-05   23.2   0.9   1   1   8.3e-08   3.9e-05   22.8   0.9    10   132   143   264   134   315 0.69 -
GT41_e56.hmm|GT41:10                                -            546 3300006487.a:Ga0100256_10072_12 -            364   4.8e-05   22.3   1.1   1   2      0.46   2.1e+02    0.4   0.0    58    90    45    77    34    94 0.79 -
GT41_e56.hmm|GT41:10                                -            546 3300006487.a:Ga0100256_10072_12 -            364   4.8e-05   22.3   1.1   2   2   3.9e-07   0.00018   20.4   0.4     6   109   138   244   109   287 0.79 -
GT41_e50.hmm|GT41:7                                 -            549 3300006487.a:Ga0100256_10072_12 -            364   8.5e-05   21.5   0.3   1   1   2.6e-07   0.00012   21.0   0.3    17   109   139   231   107   292 0.71 -
GT41_e72.hmm|GT41:8                                 -            510 3300006487.a:Ga0100256_10072_12 -            364   8.7e-05   21.8   0.1   1   1   2.2e-07    0.0001   21.5   0.1    11    94   125   208   114   280 0.88 -
GT41_e71.hmm|GT41:7                                 -            530 3300006487.a:Ga0100256_10072_12 -            364   0.00011   21.4   1.8   1   1   4.1e-07   0.00019   20.5   1.8    12   120   108   229    97   276 0.79 -
GT41_e81.hmm|GT41:413|2.4.1.255:1                   -            555 3300006487.a:Ga0100256_10072_12 -            364   0.00013   21.2   7.2   1   3      0.54   2.5e+02    0.5   0.0    45    74    44    74    13   121 0.65 -
GT41_e81.hmm|GT41:413|2.4.1.255:1                   -            555 3300006487.a:Ga0100256_10072_12 -            364   0.00013   21.2   7.2   2   3     6e-07   0.00028   20.2   5.0    16   110   127   221   109   297 0.83 -
GT41_e81.hmm|GT41:413|2.4.1.255:1                   -            555 3300006487.a:Ga0100256_10072_12 -            364   0.00013   21.2   7.2   3   3       1.7   7.8e+02   -1.1   0.1    18    78   235   296   222   351 0.65 -
GT41_e18.hmm|GT41:49                                -            518 3300006487.a:Ga0100256_10072_12 -            364   0.00014   21.3   1.2   1   2       3.4   1.6e+03   -2.0   0.0   252   272    50    70    41    88 0.81 -
GT41_e18.hmm|GT41:49                                -            518 3300006487.a:Ga0100256_10072_12 -            364   0.00014   21.3   1.2   2   2   8.4e-07   0.00039   19.8   0.6    10    89   130   209   123   291 0.74 -
GT41_e20.hmm|GT41:6                                 -            557 3300006487.a:Ga0100256_10072_12 -            364   0.00025   20.2   1.1   1   1   8.4e-07   0.00039   19.6   1.1    17   126   138   248   124   296 0.76 -
GT41_e5.hmm|GT41:15                                 -            499 3300006487.a:Ga0100256_10072_12 -            364   0.00059   18.7   0.1   1   1     2e-06   0.00094   18.1   0.1    22   102   124   203   106   224 0.78 -
GT41_e21.hmm|GT41:106                               -            513 3300006487.a:Ga0100256_10072_12 -            364   0.00094   18.7   0.4   1   1   2.9e-06    0.0013   18.2   0.4     4   138   155   293   107   310 0.73 -
GT41_e30.hmm|GT41:5                                 -            610 3300006487.a:Ga0100256_10072_12 -            364     0.001   17.9   1.1   1   1   2.8e-06    0.0013   17.5   1.1     4   165    45   203    42   287 0.81 -
GT41_e35.hmm|GT41:10                                -            541 3300006487.a:Ga0100256_10072_12 -            364    0.0011   18.2   6.7   1   2   5.1e-06    0.0024   17.1   1.8    49   145   108   207    52   225 0.72 -
GT41_e35.hmm|GT41:10                                -            541 3300006487.a:Ga0100256_10072_12 -            364    0.0011   18.2   6.7   2   2     0.079        37    3.3   0.2     4    64   235   303   232   350 0.82 -
GT41_e59.hmm|GT41:37|GT4:2                          -            544 3300006487.a:Ga0100256_10072_12 -            364    0.0013   17.8   0.7   1   2      0.29   1.3e+02    1.3   0.1    59   113   107   162    53   165 0.71 -
GT41_e59.hmm|GT41:37|GT4:2                          -            544 3300006487.a:Ga0100256_10072_12 -            364    0.0013   17.8   0.7   2   2   1.6e-05    0.0074   15.4   0.1     5    97   164   252   159   279 0.69 -
GT41_e4.hmm|GT41:41                                 -            569 3300006487.a:Ga0100256_10072_12 -            364     0.002   17.3   1.0   1   2   4.5e-06    0.0021   17.2   0.1    44   134   115   205   103   227 0.82 -
GT41_e4.hmm|GT41:41                                 -            569 3300006487.a:Ga0100256_10072_12 -            364     0.002   17.3   1.0   2   2       9.9   4.6e+03   -3.8   0.1    58    80   251   273   238   275 0.79 -
GT41_e29.hmm|GT41:8                                 -            633 3300006487.a:Ga0100256_10072_12 -            364    0.0021   16.9   0.7   1   1   7.2e-06    0.0033   16.2   0.7    10   101   125   216   115   287 0.75 -
GT41_e45.hmm|GT41:215                               -            480 3300006487.a:Ga0100256_10072_12 -            364    0.0023   17.2   0.1   1   1   7.7e-06    0.0036   16.6   0.1    10    76   132   198   123   210 0.90 -
GT41_e41.hmm|GT41:12                                -            583 3300006487.a:Ga0100256_10072_12 -            364    0.0026   17.0   1.0   1   2       4.1   1.9e+03   -2.4   0.0     8    31    50    73    40    89 0.69 -
GT41_e41.hmm|GT41:12                                -            583 3300006487.a:Ga0100256_10072_12 -            364    0.0026   17.0   1.0   2   2   5.6e-06    0.0026   17.0   1.0     4    95   123   209   120   303 0.86 -
GT41_e39.hmm|GT41:19                                -            566 3300006487.a:Ga0100256_10072_12 -            364    0.0045   15.8   0.1   1   1   1.2e-05    0.0057   15.5   0.1     4    74   131   201   128   278 0.77 -
GT41_e38.hmm|GT41:9                                 -            534 3300006487.a:Ga0100256_10072_12 -            364      0.01   14.9   0.7   1   1     3e-05     0.014   14.5   0.7    17   131   123   237   107   279 0.75 -
GT41_e78.hmm|GT41:12                                -            504 3300006487.a:Ga0100256_10072_12 -            364     0.017   14.1   0.3   1   1   5.6e-05     0.026   13.5   0.3    34   113   146   223   131   279 0.77 -
GT41_e44.hmm|GT41:13|GT2:3                          -            604 3300006487.a:Ga0100256_10072_12 -            364     0.017   14.3   1.5   1   2       2.8   1.3e+03   -1.8   0.0    91   152     5    68     2    84 0.69 -
GT41_e44.hmm|GT41:13|GT2:3                          -            604 3300006487.a:Ga0100256_10072_12 -            364     0.017   14.3   1.5   2   2   7.3e-05     0.034   13.3   0.9     9   114   108   215   100   228 0.83 -
GT41_e69.hmm|GT2:7|GT4:7|GT41:7                     -            655 3300006487.a:Ga0100256_10072_12 -            364      0.02   13.7   3.0   1   2      0.99   4.6e+02   -0.7   0.0   156   214    30    87    22   103 0.73 -
GT41_e69.hmm|GT2:7|GT4:7|GT41:7                     -            655 3300006487.a:Ga0100256_10072_12 -            364      0.02   13.7   3.0   2   2   5.9e-05     0.028   13.2   1.0    77   164   116   206    96   223 0.76 -
GT41_e48.hmm|GT41:5                                 -            560 3300006487.a:Ga0100256_10072_12 -            364     0.034   13.2   1.4   1   2       2.2     1e+03   -1.6   0.0    90   108    53    71    46    89 0.78 -
GT41_e48.hmm|GT41:5                                 -            560 3300006487.a:Ga0100256_10072_12 -            364     0.034   13.2   1.4   2   2    0.0001     0.047   12.7   0.4    43   142   117   216    99   268 0.79 -
GT41_e25.hmm|GT41:104                               -            588 3300006487.a:Ga0100256_10072_12 -            364     0.099   11.3   0.8   1   2     0.079        37    2.8   0.0   116   150   127   161   109   165 0.86 -
GT41_e25.hmm|GT41:104                               -            588 3300006487.a:Ga0100256_10072_12 -            364     0.099   11.3   0.8   2   2    0.0022         1    7.9   0.2    39   157   160   273   153   303 0.72 -
GH39_e100.hmm|GH39:8 -            199 3300006487.a:Ga0100256_10072_24 -            224      0.14   11.9   0.0   1   1   7.1e-06      0.18   11.5   0.0    73   124   105   156    84   195 0.88 -
GT2_e1606.hmm|GT2:12 -            228 3300006487.a:Ga0100256_10072_32 -            437     0.025   14.4   0.0   1   1   3.3e-06     0.042   13.6   0.0    88   173   144   228   122   232 0.89 -
GT4_e3763.hmm|GT4:6  -            147 3300006487.a:Ga0100256_10072_32 -            437      0.13   12.7   0.0   1   1   2.2e-05      0.28   11.5   0.0    57   143   137   223   128   227 0.81 -
AA3_e46.hmm|AA3_1:59|AA8:53|CBM1:34|1.1.99.18:13 -            546 3300006487.a:Ga0100256_10072_37 -            602   0.00031   20.0   0.2   1   2   0.00064       1.8    7.5   0.1     8    43   132   167   127   196 0.79 -
AA3_e46.hmm|AA3_1:59|AA8:53|CBM1:34|1.1.99.18:13 -            546 3300006487.a:Ga0100256_10072_37 -            602   0.00031   20.0   0.2   2   2   8.9e-05      0.25   10.3   0.0   195   269   261   329   238   337 0.83 -
AA3_e61.hmm|AA3_1:69|AA8:33|CBM1:2               -            526 3300006487.a:Ga0100256_10072_37 -            602    0.0011   17.9   1.0   1   2    0.0003      0.86    8.3   0.4     6    43   128   165   123   185 0.83 -
AA3_e61.hmm|AA3_1:69|AA8:33|CBM1:2               -            526 3300006487.a:Ga0100256_10072_37 -            602    0.0011   17.9   1.0   2   2   0.00044       1.2    7.8   0.0   199   263   264   325   252   331 0.79 -
AA3_e37.hmm|AA3_1:57|AA8:29|1.1.99.18:3          -            540 3300006487.a:Ga0100256_10072_37 -            602     0.029   13.5   0.6   1   2   0.00016      0.46    9.5   0.5     6    41   131   170   127   186 0.79 -
AA3_e37.hmm|AA3_1:57|AA8:29|1.1.99.18:3          -            540 3300006487.a:Ga0100256_10072_37 -            602     0.029   13.5   0.6   2   2     0.045   1.3e+02    1.5   0.0   210   265   276   327   245   332 0.80 -
AA3_e57.hmm|AA3_2:11                             -            532 3300006487.a:Ga0100256_10072_37 -            602     0.041   12.9   0.0   1   1   2.6e-05     0.073   12.0   0.0   214   258   277   321   263   331 0.88 -
AA3_e4.hmm|AA3_2:57|AA3:5                        -            517 3300006487.a:Ga0100256_10072_37 -            602     0.048   12.9   0.0   1   1   3.4e-05     0.097   11.8   0.0   207   261   277   329   265   336 0.88 -
AA3_e52.hmm|AA3_2:8|GH76:2                       -            556 3300006487.a:Ga0100256_10072_37 -            602     0.068   11.9   1.2   1   2     0.055   1.6e+02    0.8   0.1     2    47   134   177   133   189 0.79 -
AA3_e52.hmm|AA3_2:8|GH76:2                       -            556 3300006487.a:Ga0100256_10072_37 -            602     0.068   11.9   1.2   2   2   0.00013      0.36    9.5   0.1   218   268   277   330   267   340 0.87 -
AA3_e7.hmm|AA3_2:29                              -            556 3300006487.a:Ga0100256_10072_37 -            602      0.12   11.2   1.1   1   2      0.52   1.5e+03   -2.3   0.2     2    29   134   161   134   174 0.75 -
AA3_e7.hmm|AA3_2:29                              -            556 3300006487.a:Ga0100256_10072_37 -            602      0.12   11.2   1.1   2   2   6.5e-05      0.19   10.6   0.0   218   261   277   324   266   332 0.81 -
AA3_e11.hmm|AA3_2:14                             -            578 3300006487.a:Ga0100256_10072_37 -            602      0.31   10.0   2.9   1   2     0.065   1.8e+02    0.8   1.0     3    32   134   163   133   181 0.92 -
AA3_e11.hmm|AA3_2:14                             -            578 3300006487.a:Ga0100256_10072_37 -            602      0.31   10.0   2.9   2   2   0.00033      0.94    8.4   0.0   235   283   277   324   263   332 0.86 -
AA3_e19.hmm|AA3_2:115|GT4:2|AA3:1                -            576 3300006487.a:Ga0100256_10072_37 -            602      0.35    9.7   2.9   1   2    0.0031       8.7    5.1   0.7     2    32   134   163   134   191 0.83 -
AA3_e19.hmm|AA3_2:115|GT4:2|AA3:1                -            576 3300006487.a:Ga0100256_10072_37 -            602      0.35    9.7   2.9   2   2    0.0058        16    4.2   0.1   227   280   271   323   264   331 0.84 -
GT2_e98.hmm|GT2:106  -            141 3300006487.a:Ga0100256_10072_43 -            333     0.011   16.1   0.0   1   1   3.1e-06     0.026   14.9   0.0    58   100   129   171   120   215 0.90 -
GT2_e2042.hmm|GT2:9  -            158 3300006487.a:Ga0100256_10072_43 -            333     0.097   12.9   0.0   1   1   2.3e-05       0.2   11.9   0.0    59   103   127   171    65   176 0.80 -
GT2_e1250.hmm|GT2:12 -            137 3300006487.a:Ga0100256_10072_43 -            333      0.12   13.0   0.0   1   1   2.8e-05      0.24   12.0   0.0    60   101   130   171   127   176 0.86 -
AA9_e35.hmm|AA9:6|CBM1:1 -            223 3300006487.a:Ga0100256_10072_50 -            294      0.12   12.5   0.0   1   1   7.8e-06       0.2   11.8   0.0    91   132   224   267   210   272 0.89 -
GT2_e3185.hmm|GT2:11 -            138 3300006487.a:Ga0100256_10035_16 -            564       0.1   13.0   0.2   1   1     1e-05      0.26   11.8   0.2    15    58   120   166   116   177 0.82 -
GT1_e118.hmm|GT1:6   -            372 3300006487.a:Ga0100256_10035_22 -            458    0.0034   16.8   0.0   1   2     8e-07     0.021   14.2   0.0    83   147    36   101    15   109 0.85 -
GT1_e118.hmm|GT1:6   -            372 3300006487.a:Ga0100256_10035_22 -            458    0.0034   16.8   0.0   2   2     0.032   8.1e+02   -0.9   0.0   119   155   271   307   222   315 0.70 -
CBM50_e436.hmm|CBM50:23 -             43 3300006487.a:Ga0100256_10035_31 -            115    0.0065   16.6   0.0   1   3   0.00013       1.1    9.4   0.0    14    30     4    21     1    25 0.82 -
CBM50_e436.hmm|CBM50:23 -             43 3300006487.a:Ga0100256_10035_31 -            115    0.0065   16.6   0.0   2   3    0.0067        57    4.0   0.0    29    42    47    60    41    61 0.89 -
CBM50_e436.hmm|CBM50:23 -             43 3300006487.a:Ga0100256_10035_31 -            115    0.0065   16.6   0.0   3   3      0.29   2.5e+03   -1.3   0.0    32    41    77    86    75    87 0.70 -
CBM50_e384.hmm|CBM50:35 -             44 3300006487.a:Ga0100256_10035_31 -            115     0.015   15.7   0.3   1   3    0.0009       7.7    7.0   0.0    14    27     4    17     2    24 0.85 -
CBM50_e384.hmm|CBM50:35 -             44 3300006487.a:Ga0100256_10035_31 -            115     0.015   15.7   0.3   2   3    0.0027        23    5.5   0.0    31    43    48    60    45    61 0.85 -
CBM50_e384.hmm|CBM50:35 -             44 3300006487.a:Ga0100256_10035_31 -            115     0.015   15.7   0.3   3   3      0.39   3.3e+03   -1.4   0.0    33    41    77    85    75    86 0.67 -
CBM50_e831.hmm|CBM50:84 -             44 3300006487.a:Ga0100256_10035_31 -            115     0.081   13.0   0.0   1   3     0.033   2.8e+02    1.6   0.0    12    26     2    16     1    24 0.85 -
CBM50_e831.hmm|CBM50:84 -             44 3300006487.a:Ga0100256_10035_31 -            115     0.081   13.0   0.0   2   3   0.00099       8.5    6.5   0.0    29    43    46    60    40    61 0.90 -
CBM50_e831.hmm|CBM50:84 -             44 3300006487.a:Ga0100256_10035_31 -            115     0.081   13.0   0.0   3   3     0.056   4.8e+02    0.9   0.0    33    42    77    86    73    88 0.86 -
GT4_e3558.hmm|GT4:7  -            143 3300006487.a:Ga0100256_10035_41 -            492     0.037   14.7   0.0   1   1   2.6e-05      0.66   10.6   0.0    17    83   185   319   178   333 0.86 -
GT41_e13.hmm|GT41:230|GT2:1 -            513 3300006487.a:Ga0100256_10035_49 -            213    0.0002   20.5   0.8   1   1   7.7e-08   0.00028   20.1   0.8     5    99    97   195    93   209 0.83 -
GT41_e15.hmm|GT41:19        -            549 3300006487.a:Ga0100256_10035_49 -            213   0.00069   18.7   0.2   1   2      0.16   5.9e+02   -0.9   0.0    43    98    44   102    41   117 0.68 -
GT41_e15.hmm|GT41:19        -            549 3300006487.a:Ga0100256_10035_49 -            213   0.00069   18.7   0.2   2   2   3.7e-07    0.0014   17.8   0.1    11   100   102   195    95   208 0.84 -
GT41_e52.hmm|GT41:24        -            540 3300006487.a:Ga0100256_10035_49 -            213    0.0028   16.6   0.8   1   2      0.63   2.3e+03   -2.9   0.0   156   165    50    59     9    88 0.48 -
GT41_e52.hmm|GT41:24        -            540 3300006487.a:Ga0100256_10035_49 -            213    0.0028   16.6   0.8   2   2   1.4e-06    0.0051   15.8   0.9    20    96   122   201    91   211 0.79 -
GT41_e49.hmm|GT41:67        -            486 3300006487.a:Ga0100256_10035_49 -            213     0.049   12.5   0.2   1   1   1.8e-05     0.068   12.0   0.2     9    74   128   194    95   204 0.90 -
GT41_e56.hmm|GT41:10        -            546 3300006487.a:Ga0100256_10035_49 -            213     0.072   11.8   0.3   1   1   3.2e-05      0.12   11.1   0.3    26    90   126   190   100   211 0.80 -
GT41_e50.hmm|GT41:7         -            549 3300006487.a:Ga0100256_10035_49 -            213       0.2   10.4   0.1   1   1   7.1e-05      0.26   10.0   0.1    25   110   112   202    89   210 0.78 -
GT2_e1965.hmm|GT2:13        -            111 3300006487.a:Ga0100256_10035_49 -            213      0.21   12.3   0.0   1   1   8.9e-05      0.33   11.7   0.0    23   100   128   200   111   207 0.85 -
GT9_e215.hmm|GT9:13  -            227 3300006487.a:Ga0100256_10035_58 -            293      0.09   12.7   0.1   1   1   5.8e-06      0.15   12.0   0.1    41    98    96   154    77   169 0.86 -
GT2_e3224.hmm|GT2:231 -            123 3300006487.a:Ga0100256_10035_61 -            177      0.13   13.0   0.0   1   1   7.4e-06      0.19   12.4   0.0    12    56    75   121    69   131 0.88 -
GT2_e4272.hmm|GT2:9  -            200 3300006487.a:Ga0100256_10035_72 -            150      0.18   12.0   0.1   1   2   0.00049        12    6.0   0.0    33    73    31    71     9    80 0.86 -
GT2_e4272.hmm|GT2:9  -            200 3300006487.a:Ga0100256_10035_72 -            150      0.18   12.0   0.1   2   2    0.0016        40    4.3   0.0    38    89    94   137    85   148 0.73 -
GT2_e3769.hmm|GT2:7  -            129 3300006487.a:Ga0100256_10035_73 -            466    0.0026   18.3   0.2   1   2       1.2   1.5e+04   -3.6   0.0    30    45    30    45    21    48 0.81 -
GT2_e3769.hmm|GT2:7  -            129 3300006487.a:Ga0100256_10035_73 -            466    0.0026   18.3   0.2   2   2   6.8e-07    0.0087   16.6   0.0    54   104   384   435   360   449 0.79 -
GT2_e3730.hmm|GT2:15 -            166 3300006487.a:Ga0100256_10035_73 -            466     0.017   15.8   0.1   1   1   2.4e-06     0.031   15.0   0.1    63   103   391   431   373   435 0.91 -
GT31_e76.hmm|GT31:37|2.4.1.-:6 -            117 3300006487.a:Ga0100256_10035_77 -            741      0.31   11.5   0.0   1   1   2.9e-05      0.75   10.3   0.0    21    89   327   395   325   407 0.90 -
GT4_e3284.hmm|GT4:5  -            158 3300006487.a:Ga0100256_10035_78 -            319     0.066   13.8   0.1   1   3     0.085   2.2e+03   -0.9   0.0   126   148    21    43     2    50 0.70 -
GT4_e3284.hmm|GT4:5  -            158 3300006487.a:Ga0100256_10035_78 -            319     0.066   13.8   0.1   2   3   1.9e-05      0.47   11.0   0.0    82   120   147   185   130   209 0.83 -
GT4_e3284.hmm|GT4:5  -            158 3300006487.a:Ga0100256_10035_78 -            319     0.066   13.8   0.1   3   3      0.23   5.9e+03   -2.3   0.0    96   128   240   274   237   285 0.72 -
CE9_e43.hmm|CE9:11                         -            369 3300006487.a:Ga0100256_10035_80 -            462   2.3e-09   36.9   0.1   1   2    0.0003      0.11   11.6   0.1     8    52    19    59    12    80 0.80 -
CE9_e43.hmm|CE9:11                         -            369 3300006487.a:Ga0100256_10035_80 -            462   2.3e-09   36.9   0.1   2   2   9.7e-08   3.6e-05   23.0   0.0   312   369   358   415   351   415 0.86 -
CE9_e29.hmm|CE9:129                        -            373 3300006487.a:Ga0100256_10035_80 -            462     2e-08   33.9   0.1   1   2    0.0017      0.62    9.2   0.1    38    59    38    59    23    70 0.87 -
CE9_e29.hmm|CE9:129                        -            373 3300006487.a:Ga0100256_10035_80 -            462     2e-08   33.9   0.1   2   2   1.5e-07   5.8e-05   22.5   0.0   309   372   350   414   341   415 0.88 -
CE9_e105.hmm|CE9:892|3.5.1.25:3            -            367 3300006487.a:Ga0100256_10035_80 -            462   2.5e-08   33.8   0.1   1   2   7.4e-05     0.027   14.0   0.0     8    55    17    61    11    81 0.79 -
CE9_e105.hmm|CE9:892|3.5.1.25:3            -            367 3300006487.a:Ga0100256_10035_80 -            462   2.5e-08   33.8   0.1   2   2   5.8e-06    0.0022   17.6   0.0   312   356   359   403   351   415 0.84 -
CE9_e30.hmm|CE9:14                         -            368 3300006487.a:Ga0100256_10035_80 -            462   6.8e-08   32.1   0.1   1   2     0.016       5.9    5.9   0.0    12    51    22    59    15    65 0.78 -
CE9_e30.hmm|CE9:14                         -            368 3300006487.a:Ga0100256_10035_80 -            462   6.8e-08   32.1   0.1   2   2   5.3e-08     2e-05   23.9   0.0   311   368   358   415   347   415 0.90 -
CE9_e90.hmm|CE9:8                          -            379 3300006487.a:Ga0100256_10035_80 -            462   8.5e-08   32.0   0.3   1   2   2.7e-05      0.01   15.3   0.1    14    58    22    60     9    99 0.79 -
CE9_e90.hmm|CE9:8                          -            379 3300006487.a:Ga0100256_10035_80 -            462   8.5e-08   32.0   0.3   2   2   4.5e-05     0.017   14.6   0.0   325   379   360   415   331   415 0.78 -
CE9_e18.hmm|CE9:1220                       -            357 3300006487.a:Ga0100256_10035_80 -            462     1e-07   31.6   0.0   1   2     0.011         4    6.6   0.0     6    48    18    59    13    77 0.81 -
CE9_e18.hmm|CE9:1220                       -            357 3300006487.a:Ga0100256_10035_80 -            462     1e-07   31.6   0.0   2   2   1.4e-07   5.4e-05   22.6   0.0   304   356   361   414   350   415 0.78 -
CE9_e48.hmm|CE9:7                          -            364 3300006487.a:Ga0100256_10035_80 -            462   1.1e-07   31.6   0.3   1   2    0.0041       1.5    8.1   0.1     9    52    18    59    10    81 0.79 -
CE9_e48.hmm|CE9:7                          -            364 3300006487.a:Ga0100256_10035_80 -            462   1.1e-07   31.6   0.3   2   2   3.4e-07   0.00013   21.5   0.0   309   363   360   414   341   415 0.87 -
CE9_e68.hmm|CE9:21                         -            376 3300006487.a:Ga0100256_10035_80 -            462   1.3e-07   31.3   0.2   1   2   8.1e-05      0.03   13.6   0.1     8    60    17    61     9    67 0.78 -
CE9_e68.hmm|CE9:21                         -            376 3300006487.a:Ga0100256_10035_80 -            462   1.3e-07   31.3   0.2   2   2     2e-05    0.0076   15.6   0.0   329   376   368   415   348   415 0.83 -
CE9_e45.hmm|CE9:7                          -            375 3300006487.a:Ga0100256_10035_80 -            462   1.7e-07   30.9   0.0   1   2    0.0064       2.4    7.3   0.0    34    57    36    59    16    74 0.83 -
CE9_e45.hmm|CE9:7                          -            375 3300006487.a:Ga0100256_10035_80 -            462   1.7e-07   30.9   0.0   2   2   3.4e-07   0.00012   21.4   0.0   317   374   356   414   338   415 0.84 -
CE9_e35.hmm|CE9:28                         -            375 3300006487.a:Ga0100256_10035_80 -            462   3.7e-07   29.8   0.0   1   2   7.7e-06    0.0029   17.1   0.0    10    56    17    63     7    86 0.77 -
CE9_e35.hmm|CE9:28                         -            375 3300006487.a:Ga0100256_10035_80 -            462   3.7e-07   29.8   0.0   2   2   0.00061      0.23   10.8   0.0   326   374   365   414   352   415 0.77 -
CE9_e78.hmm|CE9:112                        -            382 3300006487.a:Ga0100256_10035_80 -            462   3.9e-07   29.7   0.0   1   2    0.0012      0.44    9.7   0.0    11    59    18    61     7    64 0.78 -
CE9_e78.hmm|CE9:112                        -            382 3300006487.a:Ga0100256_10035_80 -            462   3.9e-07   29.7   0.0   2   2   3.7e-06    0.0014   18.0   0.0   326   381   359   414   330   415 0.82 -
CE9_e21.hmm|CE9:292                        -            366 3300006487.a:Ga0100256_10035_80 -            462     5e-07   29.2   0.1   1   2   7.2e-05     0.027   13.6   0.0    12    54    21    59    15    66 0.79 -
CE9_e21.hmm|CE9:292                        -            366 3300006487.a:Ga0100256_10035_80 -            462     5e-07   29.2   0.1   2   2   8.2e-05      0.03   13.4   0.0   318   365   367   414   349   415 0.83 -
CE9_e59.hmm|CE9:650                        -            370 3300006487.a:Ga0100256_10035_80 -            462   5.3e-07   29.1   0.1   1   2   0.00074      0.28   10.3   0.0    13    58    21    61     8    76 0.79 -
CE9_e59.hmm|CE9:650                        -            370 3300006487.a:Ga0100256_10035_80 -            462   5.3e-07   29.1   0.1   2   2   8.2e-06     0.003   16.7   0.0   314   369   359   414   352   415 0.85 -
CE9_e51.hmm|CE9:2116|3.5.1.25:7            -            376 3300006487.a:Ga0100256_10035_80 -            462   5.3e-07   28.9   0.0   1   2    0.0023      0.87    8.4   0.0    12    57    20    59    11    67 0.75 -
CE9_e51.hmm|CE9:2116|3.5.1.25:7            -            376 3300006487.a:Ga0100256_10035_80 -            462   5.3e-07   28.9   0.0   2   2   2.4e-06   0.00088   18.3   0.0   321   375   360   414   352   415 0.85 -
CE9_e1.hmm|CE9:47                          -            390 3300006487.a:Ga0100256_10035_80 -            462   5.7e-07   29.1   0.0   1   3     6e-05     0.022   14.0   0.0     7    52    16    59     9    80 0.87 -
CE9_e1.hmm|CE9:47                          -            390 3300006487.a:Ga0100256_10035_80 -            462   5.7e-07   29.1   0.0   2   3   0.00058      0.22   10.7   0.0   337   380   362   404   351   415 0.76 -
CE9_e1.hmm|CE9:47                          -            390 3300006487.a:Ga0100256_10035_80 -            462   5.7e-07   29.1   0.0   3   3      0.85   3.1e+02    0.3   0.0   193   223   432   460   418   461 0.85 -
CE9_e60.hmm|CE9:130                        -            376 3300006487.a:Ga0100256_10035_80 -            462   1.8e-06   27.1   0.0   1   2    0.0007      0.26   10.2   0.0    37    61    35    59    16    82 0.83 -
CE9_e60.hmm|CE9:130                        -            376 3300006487.a:Ga0100256_10035_80 -            462   1.8e-06   27.1   0.0   2   2   2.7e-05    0.0099   14.8   0.0   333   375   371   414   350   415 0.82 -
CE9_e76.hmm|CE9:5                          -            383 3300006487.a:Ga0100256_10035_80 -            462   2.4e-06   27.1   1.5   1   3    0.0011      0.42    9.8   0.0    11    49    20    59    15    94 0.84 -
CE9_e76.hmm|CE9:5                          -            383 3300006487.a:Ga0100256_10035_80 -            462   2.4e-06   27.1   1.5   2   3       2.9   1.1e+03   -1.4   0.0   121   180   227   287   206   306 0.68 -
CE9_e76.hmm|CE9:5                          -            383 3300006487.a:Ga0100256_10035_80 -            462   2.4e-06   27.1   1.5   3   3   2.6e-05    0.0095   15.2   0.0   327   382   358   414   333   415 0.85 -
CE9_e92.hmm|CE9:14                         -            371 3300006487.a:Ga0100256_10035_80 -            462     4e-06   26.4   0.0   1   2    0.0047       1.8    7.8   0.0    11    58    19    62    11    78 0.80 -
