#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                       accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----             -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT4_e77.hmm|GT4:11                                       -            149 3300006307.a:Ga0099615_1004738_2 -            393     5e-17   62.7   0.0   1   1   1.2e-17   9.2e-17   61.9   0.0     2   146   212   360   211   363 0.86 -
GT4_e266.hmm|GT4:12                                      -            150 3300006307.a:Ga0099615_1004738_2 -            393   5.1e-17   62.3   0.0   1   1   1.1e-17   8.3e-17   61.6   0.0     3   148   211   361   209   363 0.87 -
GT4_e2610.hmm|GT4:7                                      -            150 3300006307.a:Ga0099615_1004738_2 -            393   5.3e-17   62.4   0.0   1   1   1.1e-17   8.3e-17   61.8   0.0     3   147   211   358   209   361 0.89 -
GT4_e3330.hmm|GT4:7                                      -            149 3300006307.a:Ga0099615_1004738_2 -            393   5.3e-17   62.6   0.0   1   1     1e-17   7.9e-17   62.1   0.0     3   147   212   361   210   363 0.90 -
GT4_e994.hmm|GT4:22|CE4:1                                -            150 3300006307.a:Ga0099615_1004738_2 -            393   5.4e-17   62.3   0.0   1   1   1.1e-17   8.2e-17   61.7   0.0    11   146   216   352   210   356 0.88 -
GT4_e3574.hmm|GT4:11                                     -            148 3300006307.a:Ga0099615_1004738_2 -            393   5.6e-17   62.5   0.0   1   1   1.3e-17     1e-16   61.6   0.0     8   146   215   357   209   359 0.86 -
GT4_e1289.hmm|GT4:33                                     -            149 3300006307.a:Ga0099615_1004738_2 -            393   5.6e-17   62.3   0.0   1   1     1e-17   8.1e-17   61.8   0.0     3   149   210   361   208   361 0.91 -
GT4_e2720.hmm|GT4:30                                     -            158 3300006307.a:Ga0099615_1004738_2 -            393   5.6e-17   62.3   0.0   1   1     1e-17   7.9e-17   61.8   0.0     4   157   210   360   207   361 0.93 -
GT4_e2556.hmm|GT4:20                                     -            135 3300006307.a:Ga0099615_1004738_2 -            393   5.7e-17   62.4   0.0   1   1   1.5e-17   1.1e-16   61.4   0.0     6   135   216   361   211   361 0.74 -
GT4_e3102.hmm|GT4:20                                     -            146 3300006307.a:Ga0099615_1004738_2 -            393   5.7e-17   62.2   0.0   1   1   2.2e-17   1.7e-16   60.7   0.0     4   145   211   360   208   361 0.85 -
GT4_e1327.hmm|GT4:7|GT9:1                                -            150 3300006307.a:Ga0099615_1004738_2 -            393     6e-17   62.3   0.0   1   1   1.2e-17   9.2e-17   61.7   0.0     4   148   210   359   207   361 0.90 -
GT4_e2059.hmm|GT4:16                                     -            152 3300006307.a:Ga0099615_1004738_2 -            393     6e-17   62.6   0.0   1   1   1.3e-17     1e-16   61.8   0.0     4   147   210   358   207   363 0.88 -
GT4_e314.hmm|GT4:11                                      -            148 3300006307.a:Ga0099615_1004738_2 -            393   6.2e-17   62.6   0.0   1   1   1.1e-17   8.9e-17   62.1   0.0     3   146   210   359   208   361 0.93 -
GT4_e3550.hmm|GT4:17                                     -            148 3300006307.a:Ga0099615_1004738_2 -            393   6.3e-17   62.3   0.0   1   1   1.2e-17   9.6e-17   61.7   0.0     8   146   214   356   208   358 0.87 -
GT4_e1780.hmm|GT4:24                                     -            156 3300006307.a:Ga0099615_1004738_2 -            393   6.3e-17   62.2   0.0   1   1   1.3e-17   9.8e-17   61.6   0.0     3   155   210   360   208   361 0.89 -
GT4_e1466.hmm|GT4:6                                      -            151 3300006307.a:Ga0099615_1004738_2 -            393   6.7e-17   62.2   0.0   1   1   1.2e-17   9.3e-17   61.8   0.0     4   149   209   361   206   363 0.87 -
GT4_e2939.hmm|GT4:7                                      -            153 3300006307.a:Ga0099615_1004738_2 -            393   6.7e-17   62.0   0.0   1   1   1.3e-17   9.8e-17   61.4   0.0     6   153   212   361   207   361 0.91 -
GT4_e2083.hmm|GT4:11|GT2:2                               -            148 3300006307.a:Ga0099615_1004738_2 -            393   6.8e-17   61.8   0.0   1   1   1.4e-17   1.1e-16   61.2   0.0     4   147   212   356   209   357 0.86 -
GT4_e4043.hmm|GT4:162                                    -            133 3300006307.a:Ga0099615_1004738_2 -            393   6.8e-17   62.0   0.0   1   1   1.5e-17   1.2e-16   61.2   0.0     5   129   212   347   209   351 0.91 -
GT4_e3456.hmm|GT4:7                                      -            154 3300006307.a:Ga0099615_1004738_2 -            393   6.9e-17   62.3   0.0   1   1   1.4e-17   1.1e-16   61.6   0.0     4   151   211   360   208   363 0.88 -
GT4_e1286.hmm|GT4:6                                      -            147 3300006307.a:Ga0099615_1004738_2 -            393   7.1e-17   61.9   0.0   1   1   1.6e-17   1.2e-16   61.1   0.0     4   136   211   347   208   356 0.86 -
GT4_e2883.hmm|GT4:19                                     -            153 3300006307.a:Ga0099615_1004738_2 -            393   7.1e-17   62.3   0.0   1   1   1.4e-17   1.1e-16   61.7   0.0     7   151   216   359   210   361 0.93 -
GT4_e2117.hmm|GT4:6                                      -            140 3300006307.a:Ga0099615_1004738_2 -            393   7.4e-17   62.0   0.0   1   1   1.6e-17   1.2e-16   61.3   0.0     5   118   207   326   203   346 0.85 -
GT4_e292.hmm|GT4:6                                       -            153 3300006307.a:Ga0099615_1004738_2 -            393   7.6e-17   62.1   0.0   1   1   1.5e-17   1.2e-16   61.5   0.0     6   135   212   344   207   371 0.79 -
GT4_e2903.hmm|GT4:31                                     -            153 3300006307.a:Ga0099615_1004738_2 -            393   7.7e-17   62.1   0.0   1   1     2e-17   1.5e-16   61.1   0.0     5   144   211   350   207   358 0.87 -
GT4_e2220.hmm|GT4:25                                     -            151 3300006307.a:Ga0099615_1004738_2 -            393     8e-17   62.0   0.0   1   1   1.5e-17   1.2e-16   61.5   0.0     5   148   212   358   208   361 0.91 -
GT4_e1624.hmm|GT4:7                                      -            150 3300006307.a:Ga0099615_1004738_2 -            393     8e-17   61.8   0.0   1   1   1.7e-17   1.3e-16   61.1   0.0     6   148   213   360   209   362 0.90 -
GT4_e3982.hmm|GT4:7                                      -            148 3300006307.a:Ga0099615_1004738_2 -            393   8.1e-17   61.7   0.0   1   1   1.5e-17   1.1e-16   61.2   0.0     2   147   212   360   211   361 0.92 -
GT4_e3351.hmm|GT4:42                                     -            152 3300006307.a:Ga0099615_1004738_2 -            393   8.3e-17   61.8   0.0   1   1   2.9e-17   2.3e-16   60.4   0.0     5   151   212   360   209   361 0.87 -
GT4_e1185.hmm|GT4:6|GT2:1                                -            155 3300006307.a:Ga0099615_1004738_2 -            393   8.3e-17   62.0   0.0   1   1   1.7e-17   1.3e-16   61.4   0.0     6   154   212   362   207   363 0.89 -
GT4_e2081.hmm|GT4:19                                     -            141 3300006307.a:Ga0099615_1004738_2 -            393   8.4e-17   61.8   0.0   1   1   1.7e-17   1.3e-16   61.2   0.0     4   138   212   352   209   355 0.89 -
GT4_e902.hmm|GT4:10                                      -            152 3300006307.a:Ga0099615_1004738_2 -            393   8.7e-17   61.9   0.0   1   1   1.6e-17   1.3e-16   61.4   0.0     8   151   213   360   206   361 0.89 -
GT4_e3554.hmm|GT4:46                                     -            153 3300006307.a:Ga0099615_1004738_2 -            393   9.3e-17   62.1   0.0   1   1   1.9e-17   1.5e-16   61.5   0.0     5   150   212   357   208   360 0.92 -
GT4_e2025.hmm|GT4:6                                      -            152 3300006307.a:Ga0099615_1004738_2 -            393   9.5e-17   61.7   0.0   1   1   1.9e-17   1.4e-16   61.1   0.0     6   151   213   360   209   361 0.92 -
GT4_e2239.hmm|GT4:12                                     -            149 3300006307.a:Ga0099615_1004738_2 -            393     1e-16   61.5   0.0   1   1   2.2e-17   1.7e-16   60.8   0.0     4   142   216   356   213   363 0.87 -
GT4_e1982.hmm|GT4:16|GT2:12                              -            154 3300006307.a:Ga0099615_1004738_2 -            393     1e-16   61.7   0.0   1   1     2e-17   1.5e-16   61.1   0.0     3   154   212   361   210   361 0.86 -
GT4_e95.hmm|GT4:13                                       -            151 3300006307.a:Ga0099615_1004738_2 -            393     1e-16   61.5   0.0   1   1   2.1e-17   1.6e-16   60.9   0.0    10   150   216   361   209   362 0.92 -
GT4_e719.hmm|GT4:7                                       -            152 3300006307.a:Ga0099615_1004738_2 -            393   1.1e-16   61.3   0.0   1   1   2.3e-17   1.8e-16   60.6   0.0     6   146   212   353   208   359 0.90 -
GT4_e3078.hmm|GT4:28                                     -            149 3300006307.a:Ga0099615_1004738_2 -            393   1.1e-16   61.2   0.0   1   1   2.1e-17   1.6e-16   60.7   0.0     6   147   213   361   208   363 0.91 -
GT4_e1636.hmm|GT4:9                                      -            150 3300006307.a:Ga0099615_1004738_2 -            393   1.2e-16   61.6   0.0   1   1   2.3e-17   1.8e-16   61.0   0.0     1   149   210   360   210   361 0.85 -
GT4_e1966.hmm|GT4:38                                     -            139 3300006307.a:Ga0099615_1004738_2 -            393   1.2e-16   61.4   0.0   1   1   2.7e-17   2.1e-16   60.6   0.0     4   138   216   360   213   361 0.82 -
GT4_e127.hmm|GT4:34                                      -            145 3300006307.a:Ga0099615_1004738_2 -            393   1.3e-16   61.0   0.0   1   1   2.7e-17   2.1e-16   60.3   0.0     5   143   216   357   212   359 0.92 -
GT4_e3706.hmm|GT4:7                                      -            149 3300006307.a:Ga0099615_1004738_2 -            393   1.3e-16   61.3   0.0   1   1   2.4e-17   1.9e-16   60.8   0.0     2   148   212   360   211   361 0.89 -
GT4_e1369.hmm|GT4:9                                      -            149 3300006307.a:Ga0099615_1004738_2 -            393   1.4e-16   60.9   0.0   1   1   2.6e-17     2e-16   60.4   0.0     2   147   211   361   210   363 0.92 -
GT4_e2306.hmm|GT4:6                                      -            149 3300006307.a:Ga0099615_1004738_2 -            393   1.4e-16   61.2   0.0   1   1   2.4e-17   1.9e-16   60.8   0.0     3   148   210   360   208   361 0.92 -
GT4_e2726.hmm|GT4:12|GT2:5                               -            147 3300006307.a:Ga0099615_1004738_2 -            393   1.4e-16   60.9   0.0   1   1   2.6e-17     2e-16   60.4   0.0     2   146   210   359   209   360 0.87 -
GT4_e1749.hmm|GT4:9|GT2:1                                -            149 3300006307.a:Ga0099615_1004738_2 -            393   1.5e-16   61.1   0.0   1   1   3.2e-17   2.4e-16   60.4   0.0     3   147   211   360   209   361 0.91 -
GT4_e3585.hmm|GT4:9                                      -            153 3300006307.a:Ga0099615_1004738_2 -            393   1.5e-16   60.8   0.0   1   1   2.9e-17   2.2e-16   60.3   0.0    11   150   218   360   210   363 0.94 -
GT4_e818.hmm|GT4:16|CE0:4|CE14:1                         -            152 3300006307.a:Ga0099615_1004738_2 -            393   1.6e-16   61.1   0.0   1   1   2.8e-17   2.2e-16   60.6   0.0     2   150   212   359   211   361 0.93 -
GT4_e2122.hmm|GT4:6                                      -            150 3300006307.a:Ga0099615_1004738_2 -            393   1.6e-16   61.1   0.0   1   1   2.9e-17   2.3e-16   60.6   0.0     3   149   210   361   208   362 0.91 -
GT4_e3825.hmm|GT4:19                                     -            148 3300006307.a:Ga0099615_1004738_2 -            393   1.6e-16   60.9   0.0   1   1   3.4e-17   2.6e-16   60.3   0.0     6   144   211   353   206   357 0.90 -
GT4_e1261.hmm|GT4:13                                     -            151 3300006307.a:Ga0099615_1004738_2 -            393   1.7e-16   61.1   0.0   1   1   3.2e-17   2.5e-16   60.5   0.0     2   151   211   361   210   361 0.83 -
GT4_e2951.hmm|GT4:5                                      -            148 3300006307.a:Ga0099615_1004738_2 -            393   1.7e-16   61.0   0.0   1   1   3.4e-17   2.6e-16   60.4   0.0     4   146   211   357   208   359 0.89 -
GT4_e2086.hmm|GT4:5                                      -            147 3300006307.a:Ga0099615_1004738_2 -            393   1.7e-16   61.0   0.0   1   1   3.7e-17   2.9e-16   60.3   0.0     1   146   210   359   210   360 0.89 -
GT4_e2855.hmm|GT4:22                                     -            154 3300006307.a:Ga0099615_1004738_2 -            393   1.7e-16   60.9   0.0   1   1   3.2e-17   2.5e-16   60.4   0.0     4   153   209   360   206   361 0.91 -
GT4_e3073.hmm|GT4:12                                     -            147 3300006307.a:Ga0099615_1004738_2 -            393   1.7e-16   60.8   0.0   1   1   3.2e-17   2.5e-16   60.3   0.0     3   147   208   361   206   361 0.89 -
GT4_e3927.hmm|GT4:15                                     -            150 3300006307.a:Ga0099615_1004738_2 -            393   1.7e-16   60.6   0.0   1   1     4e-17   3.1e-16   59.8   0.0     3   148   212   359   210   361 0.86 -
GT4_e900.hmm|GT4:10                                      -            160 3300006307.a:Ga0099615_1004738_2 -            393   1.8e-16   60.4   0.0   1   1   3.7e-17   2.8e-16   59.7   0.0     3   158   210   361   208   363 0.90 -
GT4_e2303.hmm|GT4:15|GT2:1                               -            150 3300006307.a:Ga0099615_1004738_2 -            393   1.8e-16   60.7   0.0   1   1   3.3e-17   2.6e-16   60.2   0.0     3   149   210   361   208   362 0.85 -
GT4_e3980.hmm|GT4:24                                     -            142 3300006307.a:Ga0099615_1004738_2 -            393   1.8e-16   60.5   0.0   1   1   3.5e-17   2.7e-16   60.0   0.0     3   141   213   359   211   360 0.89 -
GT4_e2295.hmm|GT4:83                                     -            147 3300006307.a:Ga0099615_1004738_2 -            393   1.8e-16   60.6   0.0   1   1   3.9e-17     3e-16   59.9   0.0     4   142   211   353   208   358 0.92 -
GT4_e1792.hmm|GT4:12                                     -            148 3300006307.a:Ga0099615_1004738_2 -            393   1.8e-16   60.9   0.0   1   1   3.9e-17     3e-16   60.2   0.0     2   146   210   358   209   360 0.87 -
GT4_e393.hmm|GT4:10                                      -            155 3300006307.a:Ga0099615_1004738_2 -            393   1.8e-16   60.8   0.0   1   1   4.1e-17   3.2e-16   60.1   0.0     6   154   212   361   208   362 0.90 -
GT4_e1469.hmm|GT4:109                                    -            155 3300006307.a:Ga0099615_1004738_2 -            393   1.9e-16   61.0   0.0   1   1   3.5e-17   2.7e-16   60.4   0.0     6   153   212   361   207   363 0.89 -
GT4_e2763.hmm|GT4:17                                     -            149 3300006307.a:Ga0099615_1004738_2 -            393   1.9e-16   61.0   0.0   1   1   3.9e-17     3e-16   60.3   0.0     4   147   212   362   209   364 0.86 -
GT4_e2894.hmm|GT4:7                                      -            145 3300006307.a:Ga0099615_1004738_2 -            393   1.9e-16   60.4   0.0   1   1   4.4e-17   3.4e-16   59.6   0.0     6   141   212   358   208   362 0.82 -
GT4_e545.hmm|GT4:73                                      -            145 3300006307.a:Ga0099615_1004738_2 -            393     2e-16   60.7   0.0   1   1   3.6e-17   2.7e-16   60.2   0.0     3   143   212   357   210   359 0.89 -
GT4_e1592.hmm|GT4:12                                     -            150 3300006307.a:Ga0099615_1004738_2 -            393   2.1e-16   60.6   0.0   1   1   4.2e-17   3.3e-16   60.0   0.0     4   149   212   357   209   358 0.91 -
GT4_e1907.hmm|GT4:9                                      -            155 3300006307.a:Ga0099615_1004738_2 -            393   2.2e-16   60.3   0.0   1   1   4.3e-17   3.3e-16   59.8   0.0     3   153   212   360   210   362 0.92 -
GT4_e296.hmm|GT4:15                                      -            150 3300006307.a:Ga0099615_1004738_2 -            393   2.2e-16   60.2   0.0   1   1   4.5e-17   3.4e-16   59.6   0.0     4   148   210   358   207   360 0.90 -
GT4_e3637.hmm|GT4:21|GT2:1                               -            150 3300006307.a:Ga0099615_1004738_2 -            393   2.3e-16   60.5   0.0   1   1   4.6e-17   3.5e-16   59.9   0.0     3   144   209   355   207   363 0.86 -
GT4_e4037.hmm|GT4:10                                     -            146 3300006307.a:Ga0099615_1004738_2 -            393   2.4e-16   60.5   0.0   1   1   5.2e-17     4e-16   59.8   0.0     4   146   212   361   209   361 0.88 -
GT4_e1712.hmm|GT4:207                                    -            146 3300006307.a:Ga0099615_1004738_2 -            393   2.5e-16   60.1   0.0   1   1   9.2e-17   7.1e-16   58.6   0.0     4   144   210   355   207   357 0.89 -
GT4_e1429.hmm|GT4:101                                    -            160 3300006307.a:Ga0099615_1004738_2 -            393   2.5e-16   60.3   0.0   1   1   4.8e-17   3.7e-16   59.8   0.0     3   159   210   361   208   362 0.83 -
GT4_e3606.hmm|GT4:10|GT2:1                               -            154 3300006307.a:Ga0099615_1004738_2 -            393   2.6e-16   60.4   0.0   1   1   5.1e-17     4e-16   59.8   0.0     3   130   209   342   207   366 0.83 -
GT4_e3575.hmm|GT4:8                                      -            143 3300006307.a:Ga0099615_1004738_2 -            393   2.6e-16   60.3   0.0   1   1   5.3e-17   4.1e-16   59.7   0.0     4   142   216   355   213   356 0.86 -
GT4_e1571.hmm|GT4:7|GT2:1                                -            145 3300006307.a:Ga0099615_1004738_2 -            393   2.7e-16   60.2   0.0   1   1   5.9e-17   4.6e-16   59.4   0.0     5   142   210   351   207   354 0.90 -
GT4_e2862.hmm|GT4:6                                      -            154 3300006307.a:Ga0099615_1004738_2 -            393   2.7e-16   60.3   0.0   1   1     7e-17   5.4e-16   59.3   0.0     3   152   211   360   209   361 0.89 -
GT4_e1494.hmm|GT4:5                                      -            154 3300006307.a:Ga0099615_1004738_2 -            393   2.8e-16   60.4   0.0   1   1   9.3e-17   7.2e-16   59.1   0.0    10   152   216   361   210   363 0.87 -
GT4_e1166.hmm|GT4:8                                      -            155 3300006307.a:Ga0099615_1004738_2 -            393   2.9e-16   60.1   0.0   1   1   1.1e-16   8.5e-16   58.6   0.0     4   152   213   360   210   363 0.91 -
GT4_e865.hmm|GT4:11                                      -            151 3300006307.a:Ga0099615_1004738_2 -            393   2.9e-16   60.2   0.0   1   1   5.2e-17     4e-16   59.7   0.0     2   149   209   358   208   360 0.87 -
GT4_e3409.hmm|GT4:8                                      -            153 3300006307.a:Ga0099615_1004738_2 -            393   2.9e-16   60.1   0.0   1   1   5.4e-17   4.2e-16   59.6   0.0     4   152   210   361   207   362 0.95 -
GT4_e1621.hmm|GT4:13                                     -            152 3300006307.a:Ga0099615_1004738_2 -            393     3e-16   60.1   0.0   1   1     6e-17   4.7e-16   59.4   0.0     4   151   211   360   208   361 0.89 -
GT4_e18.hmm|GT4:12                                       -            154 3300006307.a:Ga0099615_1004738_2 -            393   3.1e-16   60.1   0.0   1   1   6.7e-17   5.2e-16   59.4   0.0     4   154   212   361   209   361 0.84 -
GT4_e928.hmm|GT4:22                                      -            144 3300006307.a:Ga0099615_1004738_2 -            393   3.3e-16   59.7   0.0   1   1   7.1e-17   5.5e-16   59.0   0.0     5   141   210   356   207   359 0.88 -
GT4_e2955.hmm|GT4:6                                      -            148 3300006307.a:Ga0099615_1004738_2 -            393   3.3e-16   60.1   0.0   1   1   6.9e-17   5.4e-16   59.4   0.0     5   140   212   351   209   358 0.86 -
GT4_e2752.hmm|GT4:6                                      -            144 3300006307.a:Ga0099615_1004738_2 -            393   3.4e-16   60.0   0.0   1   1   6.8e-17   5.3e-16   59.3   0.0     4   143   211   360   208   361 0.86 -
GT4_e2794.hmm|GT4:20                                     -            144 3300006307.a:Ga0099615_1004738_2 -            393   3.4e-16   59.9   0.0   1   1     2e-16   1.6e-15   57.7   0.0     4   140   212   350   209   354 0.88 -
GT4_e683.hmm|GT4:12                                      -            153 3300006307.a:Ga0099615_1004738_2 -            393   3.4e-16   60.0   0.0   1   1   6.1e-17   4.7e-16   59.6   0.0     4   151   210   361   207   363 0.88 -
GT4_e613.hmm|GT4:7                                       -            145 3300006307.a:Ga0099615_1004738_2 -            393   3.5e-16   60.1   0.0   1   1   6.7e-17   5.1e-16   59.6   0.0     4   143   216   358   213   360 0.90 -
GT4_e3470.hmm|GT4:8                                      -            153 3300006307.a:Ga0099615_1004738_2 -            393   3.6e-16   59.9   0.0   1   1   7.9e-17   6.1e-16   59.2   0.0     9   145   215   354   208   362 0.86 -
GT4_e3490.hmm|GT4:119                                    -            152 3300006307.a:Ga0099615_1004738_2 -            393   3.7e-16   60.1   0.0   1   1   6.4e-17     5e-16   59.6   0.0     3   151   215   360   213   361 0.89 -
GT4_e564.hmm|GT4:183|GT2:1                               -            159 3300006307.a:Ga0099615_1004738_2 -            393   3.7e-16   59.9   0.0   1   1   7.3e-17   5.7e-16   59.3   0.0    12   157   208   361   200   363 0.86 -
GT4_e1960.hmm|GT4:14                                     -            158 3300006307.a:Ga0099615_1004738_2 -            393   3.7e-16   59.8   0.0   1   1   1.1e-16   8.2e-16   58.7   0.0     3   156   210   360   208   362 0.92 -
GT4_e1028.hmm|GT4:7                                      -            148 3300006307.a:Ga0099615_1004738_2 -            393   3.7e-16   59.7   0.0   1   1     7e-17   5.4e-16   59.2   0.0     3   145   210   355   208   358 0.82 -
GT4_e389.hmm|GT4:11                                      -            156 3300006307.a:Ga0099615_1004738_2 -            393   3.9e-16   59.9   0.0   1   1   9.2e-17   7.1e-16   59.1   0.0     2   152   210   358   209   361 0.92 -
GT4_e1009.hmm|GT4:66|GT2:2                               -            136 3300006307.a:Ga0099615_1004738_2 -            393   3.9e-16   59.7   0.0   1   1   8.7e-17   6.7e-16   58.9   0.0     2   132   212   350   211   354 0.87 -
GT4_e3976.hmm|GT4:8                                      -            137 3300006307.a:Ga0099615_1004738_2 -            393   3.9e-16   59.4   0.0   1   1   8.2e-17   6.3e-16   58.7   0.0     3   134   214   351   212   354 0.87 -
GT4_e885.hmm|GT4:76|GT2:1                                -            144 3300006307.a:Ga0099615_1004738_2 -            393   3.9e-16   59.6   0.0   1   1   8.2e-17   6.3e-16   58.9   0.0     2   143   211   359   210   360 0.83 -
GT4_e6.hmm|GT4:17                                        -            149 3300006307.a:Ga0099615_1004738_2 -            393   4.2e-16   59.8   0.0   1   1   1.2e-16     9e-16   58.7   0.0     3   144   215   355   212   359 0.80 -
GT4_e1908.hmm|GT4:16                                     -            154 3300006307.a:Ga0099615_1004738_2 -            393   4.2e-16   59.1   0.0   1   1     8e-17   6.2e-16   58.5   0.0     3   152   212   360   210   362 0.91 -
GT4_e1799.hmm|GT4:20                                     -            146 3300006307.a:Ga0099615_1004738_2 -            393   4.2e-16   59.6   0.0   1   1     8e-17   6.2e-16   59.1   0.0     3   143   210   351   208   354 0.90 -
GT4_e752.hmm|GT4:6                                       -            150 3300006307.a:Ga0099615_1004738_2 -            393   4.2e-16   59.6   0.0   1   1   8.3e-17   6.4e-16   59.0   0.0     3   149   211   360   209   361 0.85 -
GT4_e920.hmm|GT4:7                                       -            144 3300006307.a:Ga0099615_1004738_2 -            393   4.3e-16   59.4   0.0   1   1     1e-16   7.8e-16   58.5   0.0    10   137   218   348   209   355 0.88 -
GT4_e586.hmm|GT4:7                                       -            150 3300006307.a:Ga0099615_1004738_2 -            393   4.7e-16   59.4   0.0   1   1   8.6e-17   6.7e-16   58.9   0.0     3   149   209   361   207   362 0.87 -
GT4_e3624.hmm|GT4:6                                      -            144 3300006307.a:Ga0099615_1004738_2 -            393   4.8e-16   59.3   0.0   1   1   9.9e-17   7.7e-16   58.6   0.0     4   144   216   361   213   361 0.88 -
GT4_e1918.hmm|GT4:17                                     -            144 3300006307.a:Ga0099615_1004738_2 -            393   4.8e-16   59.1   0.0   1   1   9.5e-17   7.4e-16   58.5   0.0     3   142   211   356   209   358 0.84 -
GT4_e2864.hmm|GT4:7                                      -            153 3300006307.a:Ga0099615_1004738_2 -            393   4.8e-16   59.4   0.0   1   1   8.8e-17   6.8e-16   58.9   0.0     2   151   209   361   208   363 0.89 -
GT4_e1605.hmm|GT4:15                                     -            149 3300006307.a:Ga0099615_1004738_2 -            393   4.8e-16   59.3   0.0   1   1   8.9e-17   6.9e-16   58.8   0.0     3   147   209   358   207   360 0.93 -
GT4_e3146.hmm|GT4:7                                      -            149 3300006307.a:Ga0099615_1004738_2 -            393     5e-16   59.4   0.0   1   1   9.1e-17     7e-16   59.0   0.0     2   146   210   360   209   363 0.85 -
GT4_e3770.hmm|GT4:41|GT32:1                              -            151 3300006307.a:Ga0099615_1004738_2 -            393     5e-16   59.5   0.0   1   1     1e-16   8.1e-16   58.8   0.0     8   147   216   359   210   363 0.91 -
GT4_e2590.hmm|GT4:7                                      -            149 3300006307.a:Ga0099615_1004738_2 -            393   5.4e-16   59.4   0.0   1   1   1.1e-16   8.2e-16   58.8   0.0     2   147   213   361   212   363 0.90 -
GT4_e739.hmm|GT4:8                                       -            156 3300006307.a:Ga0099615_1004738_2 -            393   5.5e-16   59.1   0.0   1   1   1.1e-16   8.2e-16   58.5   0.0     4   155   209   358   206   359 0.91 -
GT4_e2339.hmm|GT4:5                                      -            141 3300006307.a:Ga0099615_1004738_2 -            393   5.5e-16   59.2   0.0   1   1   1.1e-16   8.7e-16   58.5   0.0     4   138   212   353   209   356 0.89 -
GT4_e449.hmm|GT4:54                                      -            150 3300006307.a:Ga0099615_1004738_2 -            393   5.6e-16   58.8   0.0   1   1     1e-16     8e-16   58.4   0.0     5   150   212   361   208   361 0.92 -
GT4_e1328.hmm|GT4:9                                      -            151 3300006307.a:Ga0099615_1004738_2 -            393   5.6e-16   58.9   0.0   1   1   1.1e-16   8.8e-16   58.3   0.0     5   149   213   359   209   361 0.86 -
GT4_e1944.hmm|GT4:13                                     -            146 3300006307.a:Ga0099615_1004738_2 -            393   5.6e-16   59.5   0.0   1   1   1.1e-16   8.9e-16   58.9   0.0     3   145   211   359   209   360 0.87 -
GT4_e35.hmm|GT4:12                                       -            152 3300006307.a:Ga0099615_1004738_2 -            393   5.7e-16   59.3   0.0   1   1   1.2e-16   9.1e-16   58.6   0.0     2   144   210   355   209   362 0.86 -
GT4_e373.hmm|GT4:17                                      -            140 3300006307.a:Ga0099615_1004738_2 -            393   5.8e-16   59.1   0.0   1   1   1.7e-16   1.3e-15   58.0   0.0     4   135   212   352   209   357 0.83 -
GT4_e1537.hmm|GT4:6                                      -            151 3300006307.a:Ga0099615_1004738_2 -            393   5.8e-16   59.1   0.0   1   1   1.2e-16   9.5e-16   58.4   0.0     4   151   209   361   207   361 0.87 -
GT4_e1278.hmm|GT4:9                                      -            152 3300006307.a:Ga0099615_1004738_2 -            393   5.9e-16   59.2   0.0   1   1   1.2e-16   8.9e-16   58.6   0.0     4   148   209   356   206   361 0.89 -
GT4_e12.hmm|GT4:35                                       -            148 3300006307.a:Ga0099615_1004738_2 -            393   5.9e-16   59.2   0.0   1   1   1.3e-16   9.9e-16   58.5   0.0     4   143   211   358   208   362 0.89 -
GT4_e1271.hmm|GT4:7                                      -            148 3300006307.a:Ga0099615_1004738_2 -            393   6.1e-16   59.2   0.0   1   1   1.2e-16   8.9e-16   58.7   0.0     3   146   211   359   209   361 0.91 -
GT4_e2810.hmm|GT4:12                                     -            149 3300006307.a:Ga0099615_1004738_2 -            393   6.1e-16   58.9   0.0   1   1   1.2e-16   9.6e-16   58.2   0.0     7   148   215   360   209   361 0.91 -
GT4_e2507.hmm|GT4:8                                      -            147 3300006307.a:Ga0099615_1004738_2 -            393   6.2e-16   59.0   0.0   1   1   1.2e-16   9.1e-16   58.5   0.0     2   144   210   357   209   360 0.90 -
GT4_e367.hmm|GT4:57                                      -            150 3300006307.a:Ga0099615_1004738_2 -            393   6.2e-16   58.9   0.0   1   1   1.3e-16   9.8e-16   58.3   0.0     4   146   212   355   209   358 0.87 -
GT4_e2606.hmm|GT4:61                                     -            159 3300006307.a:Ga0099615_1004738_2 -            393   6.5e-16   59.2   0.0   1   1   1.5e-16   1.2e-15   58.4   0.0     2   153   209   352   208   358 0.90 -
GT4_e1932.hmm|GT4:6                                      -            153 3300006307.a:Ga0099615_1004738_2 -            393   6.5e-16   58.9   0.0   1   1   1.9e-16   1.4e-15   57.7   0.0     4   152   213   360   210   361 0.89 -
GT4_e1829.hmm|GT4:9                                      -            150 3300006307.a:Ga0099615_1004738_2 -            393   6.6e-16   58.8   0.0   1   1   1.3e-16   9.7e-16   58.2   0.0     4   146   212   356   209   360 0.91 -
