dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
PL17_e4	PL17_2:212|PL17:6	4.2.2.26:6|4.2.2.3:2	alginate, alginate	136	3300024218.a:Ga0222424_100006_355	731	3.6e-47	2	134	384	518	0.9705882352941176	0.9705882352941176
CBM8_e2	CBM8:5|GH9:5	-	cellulose	134	3300024218.a:Ga0222424_100006_497	346	1.2e-25	1	133	209	342	0.9850746268656716	0.9850746268656716
GH23_e614	GH23:16	-	-	132	3300024218.a:Ga0222424_100006_512	360	1.3e-67	1	132	109	240	0.9924242424242424	0.9924242424242424
GH27_e31	GH27:22|CBM35:19|CBM61:14|GH31:11|CBM2:1	3.2.1.94:3	starch	258	3300024218.a:Ga0222424_100006_53	581	7.1e-103	1	257	190	433	0.9922480620155039	0.9922480620155039
GH29_e63	GH29:296|CBM13:1	3.2.1.63:1|3.2.1.51:1	host glycan, host glycan	336	3300024218.a:Ga0222424_100006_684	442	4.9e-163	3	336	20	358	0.9910714285714286	0.9910714285714286
GH3_e217	GH3:190	-	-	225	3300024218.a:Ga0222424_100006_885	973	4.5e-102	2	224	98	320	0.9866666666666667	0.9866666666666667
GH16_e46	GH16_3:11|CBM6:8	-	-	232	3300024218.a:Ga0222424_100006_985	1365	8.2e-125	1	232	295	526	0.9956896551724138	0.9956896551724138
CBM6_e102	CBM6:8|GH16_3:8	-	beta-glucan, xylan, cellulose	115	3300024218.a:Ga0222424_100006_985	1365	7.7e-38	1	113	628	742	0.9739130434782609	0.9739130434782609
CBM6_e102	CBM6:8|GH16_3:8	-	beta-glucan, xylan, cellulose	115	3300024218.a:Ga0222424_100006_985	1365	1.4e-44	1	115	929	1043	0.991304347826087	0.991304347826087
CBM6_e102	CBM6:8|GH16_3:8	-	beta-glucan, xylan, cellulose	115	3300024218.a:Ga0222424_100006_985	1365	2.1e-47	1	115	1142	1256	0.991304347826087	0.991304347826087
GT2	GT2:6	-	-	95	3300024218.a:Ga0222424_100010_163	292	1.7e-21	1	94	23	117	0.9789473684210527	0.9789473684210527
GH51_e29	GH51:18	-	-	304	3300024218.a:Ga0222424_100010_433	566	3.4e-150	2	304	100	402	0.993421052631579	0.993421052631579
GH28_e44	GH28:18|GH0:1	-	-	354	3300024218.a:Ga0222424_100010_578	477	2.5e-166	1	353	69	421	0.9943502824858758	0.9943502824858758
GT4_e2685	GT4:130	-	-	152	3300024218.a:Ga0222424_100010_620	390	4e-45	5	150	205	350	0.9539473684210527	0.9539473684210527
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300024218.a:Ga0222424_100010_738	669	9.9e-160	3	342	68	407	0.9883381924198251	0.9883381924198251
GT5_e28	GT5:878	-	-	225	3300024218.a:Ga0222424_100013_142	272	2.4e-95	1	223	7	230	0.9866666666666667	0.9866666666666667
GT4_e3423	GT4:6	-	-	152	3300024218.a:Ga0222424_100013_156	371	3.5e-45	3	151	189	339	0.9736842105263158	0.9736842105263158
CBM48_e56	CBM48:10	-	glycogen	54	3300024218.a:Ga0222424_100013_237	488	8.9e-25	1	54	170	223	0.9814814814814815	0.9814814814814815
CBM48_e73	CBM48:7	-	glycogen	54	3300024218.a:Ga0222424_100013_237	488	6e-24	1	54	253	306	0.9814814814814815	0.9814814814814815
CBM48_e73	CBM48:7	-	glycogen	54	3300024218.a:Ga0222424_100013_237	488	1.7e-23	1	54	415	468	0.9814814814814815	0.9814814814814815
GT2	GT2:377	-	-	167	3300024218.a:Ga0222424_100013_289	266	1.1e-81	1	167	6	172	0.9940119760479041	0.9940119760479041
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300024218.a:Ga0222424_100013_41	927	3.7e-18	2	87	27	113	0.9139784946236559	0.9139784946236559
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	3300024218.a:Ga0222424_100013_41	927	2.6e-294	1	645	276	921	0.9969040247678018	0.9969040247678018
GH92_e21	GH92:29	-	-	507	3300024218.a:Ga0222424_100013_427	795	9.3e-233	1	507	250	775	0.9980276134122288	0.9980276134122288
CE20_e20	CE20:241	-	-	236	3300024218.a:Ga0222424_100013_623	640	1.1e-87	1	235	100	530	0.9915254237288136	0.9915254237288136
CE9_e62	CE9:34	-	-	362	3300024218.a:Ga0222424_100018_177	368	4.6e-147	3	358	11	366	0.9806629834254144	0.9806629834254144
GT2	GT2:53|GH26:31|GH158:5|GH0:1	-	-	185	3300024218.a:Ga0222424_100018_304	1266	5.2e-104	1	185	167	351	0.9945945945945946	0.9945945945945946
GH26_e76	GH26:33|GT2:32|GH158:6	-	-	180	3300024218.a:Ga0222424_100018_304	1266	5.8e-71	2	179	627	808	0.9833333333333333	0.9833333333333333
GH158_e3	GH158:7|GH26:6|GT2:5	-	-	159	3300024218.a:Ga0222424_100018_304	1266	1.3e-34	9	158	896	1045	0.9371069182389937	0.9371069182389937
GH32_e32	GH32:26|CBM38:24	-	-	278	3300024218.a:Ga0222424_100018_366	594	2.5e-119	2	278	152	440	0.9928057553956835	0.9928057553956835
GH63_e21	GH63:262	-	-	690	3300024218.a:Ga0222424_100018_378	661	2.7e-244	3	689	33	659	0.9942028985507246	0.9942028985507246
GH73_e100	GH73:41	-	-	115	3300024218.a:Ga0222424_100018_43	171	8.3e-43	3	114	48	164	0.9652173913043478	0.9652173913043478
GH144_e5	GH144:262	-	-	401	3300024218.a:Ga0222424_100018_476	557	6.1e-200	1	400	152	552	0.9950124688279302	0.9950124688279302
GH43_e55	GH43_28:215|CBM32:62	-	-	269	3300024218.a:Ga0222424_100018_478	582	5.8e-143	1	269	51	317	0.9962825278810409	0.9962825278810409
CBM32_e176	CBM32:54|GH43_28:54	-	host glycan	112	3300024218.a:Ga0222424_100018_478	582	4.1e-56	1	112	360	473	0.9910714285714286	0.9910714285714286
GH30_e43	GH30_3:262|CBM13:9|CBM6:2|CBM5:1	3.2.1.75:1	beta-glucan	409	3300024218.a:Ga0222424_100018_480	490	3.4e-201	2	409	76	489	0.9951100244498777	0.9951100244498777
GH30_e1	GH30_1:271|GH30:3|GH30_3:1	-	-	417	3300024218.a:Ga0222424_100018_481	493	1.8e-216	1	416	76	491	0.9952038369304557	0.9952038369304557
GH20_e13	GH20:541|CBM32:1	3.2.1.52:5	host glycan	353	3300024218.a:Ga0222424_100018_536	635	1.4e-158	1	353	157	517	0.9971671388101983	0.9971671388101983
GH13_e217	GH13:161|GH13_20:1	3.2.1.54:1	sucrose, starch	318	3300024218.a:Ga0222424_100031_213	613	6.5e-149	1	316	163	479	0.9905660377358491	0.9905660377358491
GH13_e219	GH13_36:15|GH13:1|GH13_23:1	-	sucrose	309	3300024218.a:Ga0222424_100031_242	509	3.9e-150	1	308	42	346	0.9935275080906149	0.9935275080906149
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300024218.a:Ga0222424_100031_37	515	1.2e-239	2	489	26	514	0.9959100204498977	0.9959100204498977
GH31_e40	GH31:43	3.2.1.11:1|2.4.1.-:1	-	451	3300024218.a:Ga0222424_100031_47	831	4.1e-259	1	450	231	680	0.9955654101995566	0.9955654101995566
CBM35_e43	CBM35:52|GH74:1|PL11:1	-	xylan, beta-mannan, beta-galactan	103	3300024218.a:Ga0222424_100031_48	900	1.3e-40	2	102	775	875	0.970873786407767	0.970873786407767
GH33_e125	GH33:17|GH0:5	-	-	290	3300024218.a:Ga0222424_100035_102	406	6.4e-24	19	286	123	376	0.9206896551724137	0.9206896551724137
GT4_e2614	GT4:8	-	-	139	3300024218.a:Ga0222424_100035_137	384	5.2e-31	2	136	212	349	0.9640287769784173	0.9640287769784173
GH127_e4	GH127:210	3.2.1.185:1	arabinogalactan protein	540	3300024218.a:Ga0222424_100035_201	804	2.7e-262	1	540	40	570	0.9981481481481481	0.9981481481481481
GH51_e27	GH51:26	-	-	612	3300024218.a:Ga0222424_100035_202	857	6.3e-274	1	611	238	847	0.9967320261437909	0.9967320261437909
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300024218.a:Ga0222424_100035_251	887	4.3e-102	6	303	18	364	0.9769736842105263	0.9769736842105263
GH2_e20	GH2:323|GH53:7|CBM32:1	-	-	633	3300024218.a:Ga0222424_100035_54	1141	2.6e-286	2	632	30	665	0.995260663507109	0.995260663507109
GH53_e4	GH53:65|GH2:6|CBM35:2|CBM10:1|CBM88:1	-	-	258	3300024218.a:Ga0222424_100035_54	1141	1.8e-116	1	256	842	1091	0.9883720930232558	0.9883720930232558
GH171_e3	GH171:806|GH3:1	-	-	343	3300024218.a:Ga0222424_100092_78	418	3.5e-148	1	342	46	416	0.9941690962099126	0.9941690962099126
GH30_e25	GH30_4:26	-	-	501	3300024218.a:Ga0222424_100122_4	534	3.6e-193	2	501	30	530	0.9960079840319361	0.9960079840319361
GH165_e9	GH165:24|GH0:1	3.2.1.23:1	beta-galactan	527	3300024218.a:Ga0222424_100122_40	574	1.3e-209	6	526	40	569	0.9867172675521821	0.9867172675521821
GH2_e125	GH2:201|CBM32:11	3.2.1.23:1	beta-galactan	702	3300024218.a:Ga0222424_100122_5	919	1.1e-251	4	696	26	697	0.9857549857549858	0.9857549857549858
