#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                       accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----             -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT83_e59.hmm|GT83:12              -            571 3300006249.a:Ga0099390_1000042_111 -            486   1.2e-24   87.3  28.2   1   2     1e-23   3.8e-21   75.7  15.5     4   264    12   268     9   270 0.82 -
GT83_e59.hmm|GT83:12              -            571 3300006249.a:Ga0099390_1000042_111 -            486   1.2e-24   87.3  28.2   2   2     8e-06     0.003   16.6   6.3   292   369   271   343   263   403 0.75 -
GT83_e9.hmm|GT83:11               -            373 3300006249.a:Ga0099390_1000042_111 -            486   2.4e-24   86.7  14.6   1   1   1.4e-26   5.4e-24   85.5  14.6    13   211   163   356   150   384 0.83 -
GT83_e31.hmm|GT83:11              -            446 3300006249.a:Ga0099390_1000042_111 -            486   2.2e-21   77.1  24.2   1   1   7.6e-24   2.9e-21   76.7  24.2     6   356    18   374    10   391 0.78 -
GT83_e84.hmm|GT83:16              -            507 3300006249.a:Ga0099390_1000042_111 -            486   2.2e-21   76.7  29.8   1   1   7.8e-24     3e-21   76.3  29.8     4   367    13   372    10   396 0.75 -
GT83_e81.hmm|GT83:5               -            467 3300006249.a:Ga0099390_1000042_111 -            486   2.3e-17   63.4  26.1   1   1   8.5e-20   3.2e-17   63.0  26.1     2   326    13   343    10   383 0.82 -
GT83_e46.hmm|GT83:125             -            388 3300006249.a:Ga0099390_1000042_111 -            486   6.7e-17   61.9  29.4   1   1   3.1e-19   1.2e-16   61.2  29.4    11   348    22   353    11   369 0.79 -
GT83_e15.hmm|GT83:7               -            547 3300006249.a:Ga0099390_1000042_111 -            486   1.1e-16   61.1  27.1   1   1   3.6e-17   1.4e-14   54.2  27.1     1   390    14   384    14   397 0.79 -
GT83_e11.hmm|GT83:7               -            467 3300006249.a:Ga0099390_1000042_111 -            486   6.9e-15   55.2  18.4   1   1   2.3e-17   8.8e-15   54.9  18.4     6   318    18   330    12   368 0.79 -
GT83_e47.hmm|GT83:29              -            373 3300006249.a:Ga0099390_1000042_111 -            486   9.3e-15   55.3  21.9   1   1   3.2e-17   1.2e-14   54.9  21.9     5   288    13   357     9   376 0.79 -
GT83_e19.hmm|GT83:350             -            509 3300006249.a:Ga0099390_1000042_111 -            486   9.1e-14   51.4  10.0   1   2   5.3e-11     2e-08   33.8   0.6     6   193    13   209     8   228 0.82 -
GT83_e19.hmm|GT83:350             -            509 3300006249.a:Ga0099390_1000042_111 -            486   9.1e-14   51.4  10.0   2   2   2.1e-07   7.9e-05   21.9   3.2   258   366   261   370   248   395 0.74 -
GT83_e6.hmm|GT83:7                -            500 3300006249.a:Ga0099390_1000042_111 -            486   7.2e-13   48.9  27.3   1   2   1.9e-15   7.2e-13   48.9  27.3     3   254    12   268    10   288 0.83 -
GT83_e6.hmm|GT83:7                -            500 3300006249.a:Ga0099390_1000042_111 -            486   7.2e-13   48.9  27.3   2   2       6.4   2.4e+03   -2.3   2.6   134   170   330   362   294   376 0.64 -
GT83_e43.hmm|GT83:5               -            386 3300006249.a:Ga0099390_1000042_111 -            486   3.4e-12   46.5   0.8   1   1   1.2e-14   4.6e-12   46.1   0.8    29   333    39   339    17   353 0.82 -
GT83_e61.hmm|GT83:18              -            470 3300006249.a:Ga0099390_1000042_111 -            486   2.9e-09   36.6  26.0   1   1   1.1e-11   4.2e-09   36.1  26.0     4   318    14   338    11   377 0.72 -
GT83_e65.hmm|GT83:6               -            448 3300006249.a:Ga0099390_1000042_111 -            486   4.7e-07   29.8  11.6   1   1   1.6e-09   6.2e-07   29.4  11.6    22   328    36   340    13   383 0.78 -
GT83_e67.hmm|GT83:8               -            363 3300006249.a:Ga0099390_1000042_111 -            486   0.00014   21.7  22.3   1   2   3.6e-07   0.00014   21.7  22.3    35   259    59   284    12   323 0.66 -
GT83_e67.hmm|GT83:8               -            363 3300006249.a:Ga0099390_1000042_111 -            486   0.00014   21.7  22.3   2   2       2.4   9.2e+02   -0.7   3.2   152   210   306   366   299   386 0.62 -
GT39_e0.hmm|GT39:966|2.4.1.109:6  -            252 3300006249.a:Ga0099390_1000042_111 -            486   0.00018   21.4   0.3   1   1   4.8e-07   0.00018   21.4   0.3    25   138    37   151    22   170 0.81 -
GT39_e7.hmm|GT39:396              -            272 3300006249.a:Ga0099390_1000042_111 -            486     0.001   18.7   2.3   1   1   2.7e-06     0.001   18.7   2.3    23   154    22   152    13   162 0.85 -
GT39_e33.hmm|GT39:88              -            267 3300006249.a:Ga0099390_1000042_111 -            486    0.0044   16.9   0.8   1   1   2.2e-05    0.0084   15.9   0.8    24   146    23   145    15   161 0.75 -
GH17_e50.hmm|CBM13:7|GH17:7 -            267 3300006249.a:Ga0099390_1000005_16 -            203      0.09   12.5   0.0   1   1   5.7e-06      0.15   11.8   0.0    87   131   138   180   133   192 0.87 -
GT2_e2675.hmm|GT2:31                               -            161 3300006249.a:Ga0099390_1000005_23 -            337   5.6e-77  257.3   0.0   1   1   9.9e-78   7.1e-77  256.9   0.0     1   160     5   164     5   165 0.99 -
GT2_e4226.hmm|GT2:6                                -            162 3300006249.a:Ga0099390_1000005_23 -            337   2.2e-65  219.9   0.0   1   1     4e-66   2.9e-65  219.6   0.0     1   160     5   164     5   166 0.99 -
GT2_e965.hmm|GT2:8                                 -            155 3300006249.a:Ga0099390_1000005_23 -            337   1.2e-59  201.0   0.1   1   1   2.1e-60   1.5e-59  200.6   0.1     1   155     5   159     5   159 0.99 -
GT2_e3826.hmm|GT2:40                               -            162 3300006249.a:Ga0099390_1000005_23 -            337   2.5e-59  200.1   0.0   1   1   4.3e-60   3.1e-59  199.8   0.0     1   160     5   163     5   165 0.98 -
GT2_e3910.hmm|GT2:463                              -            174 3300006249.a:Ga0099390_1000005_23 -            337   6.6e-58  195.5   0.0   1   1   1.2e-58   8.7e-58  195.1   0.0     1   165     5   169     5   177 0.97 -
GT2_e997.hmm|GT2:6                                 -            163 3300006249.a:Ga0099390_1000005_23 -            337   9.9e-58  195.0   0.1   1   1   1.8e-58   1.3e-57  194.6   0.1     1   160     5   163     5   166 0.99 -
GT2_e3623.hmm|GT2:51                               -            161 3300006249.a:Ga0099390_1000005_23 -            337     2e-57  193.8   0.0   1   1   3.7e-58   2.7e-57  193.4   0.0     1   158     5   162     5   164 0.99 -
GT2_e1578.hmm|GT2:209                              -            162 3300006249.a:Ga0099390_1000005_23 -            337   9.7e-57  191.7   0.0   1   1   1.8e-57   1.3e-56  191.4   0.0     1   160     5   165     5   167 0.97 -
GT2_e3510.hmm|GT2:126                              -            263 3300006249.a:Ga0099390_1000005_23 -            337     8e-55  187.0   0.0   1   1   1.2e-55   8.9e-55  186.9   0.0     3   172     4   178     2   269 0.85 -
GT2_e576.hmm|GT2:183                               -            162 3300006249.a:Ga0099390_1000005_23 -            337   9.2e-55  185.2   0.0   1   1   1.6e-55   1.2e-54  184.9   0.0     1   159     5   163     5   166 0.99 -
GT2_e240.hmm|GT2:59                                -            162 3300006249.a:Ga0099390_1000005_23 -            337   6.2e-54  182.6   0.0   1   1   1.1e-54   7.8e-54  182.3   0.0     1   160     5   163     5   165 0.98 -
GT2_e1027.hmm|GT2:67                               -            161 3300006249.a:Ga0099390_1000005_23 -            337   1.3e-53  181.4   0.0   1   1   2.3e-54   1.7e-53  181.1   0.0     1   159     5   163     5   165 0.99 -
GT2_e3317.hmm|GT2:82                               -            162 3300006249.a:Ga0099390_1000005_23 -            337   4.4e-53  179.7   0.0   1   1   7.5e-54   5.4e-53  179.4   0.0     1   160     5   164     5   166 0.99 -
GT2_e2893.hmm|GT2:13                               -            160 3300006249.a:Ga0099390_1000005_23 -            337   4.6e-53  179.6   0.1   1   1   8.3e-54   5.9e-53  179.3   0.1     1   159     5   162     5   163 0.99 -
GT2_e2523.hmm|GT2:233                              -            162 3300006249.a:Ga0099390_1000005_23 -            337   9.6e-53  178.6   0.0   1   1   1.7e-53   1.2e-52  178.2   0.0     1   159     5   163     5   166 0.99 -
GT2_e16.hmm|GT2:18                                 -            161 3300006249.a:Ga0099390_1000005_23 -            337   1.3e-52  178.2   0.0   1   1   2.3e-53   1.6e-52  177.9   0.0     1   159     6   163     6   165 0.98 -
GT2_e288.hmm|GT2:340                               -            162 3300006249.a:Ga0099390_1000005_23 -            337   4.2e-52  176.7   0.0   1   1   7.4e-53   5.3e-52  176.4   0.0     1   160     5   162     5   164 0.98 -
GT2_e3025.hmm|GT2:40                               -            190 3300006249.a:Ga0099390_1000005_23 -            337   4.5e-52  176.7   0.0   1   1   7.7e-53   5.5e-52  176.4   0.0     1   165     5   169     5   211 0.93 -
GT2_e3634.hmm|GT2:15                               -            160 3300006249.a:Ga0099390_1000005_23 -            337     6e-52  176.1   0.0   1   1   1.1e-52   7.7e-52  175.7   0.0     1   158     5   163     5   165 0.97 -
GT2_e2831.hmm|GT2:15                               -            162 3300006249.a:Ga0099390_1000005_23 -            337   7.2e-51  172.6   0.0   1   1   1.3e-51   9.2e-51  172.2   0.0     1   160     5   164     5   166 0.99 -
GT2_e1904.hmm|GT2:24                               -            161 3300006249.a:Ga0099390_1000005_23 -            337   1.5e-50  171.5   0.0   1   1   2.7e-51   1.9e-50  171.2   0.0     1   158     7   164     7   167 0.96 -
GT2_e2540.hmm|GT2:29                               -            162 3300006249.a:Ga0099390_1000005_23 -            337   1.8e-49  168.0   0.0   1   1   3.2e-50   2.3e-49  167.7   0.0     1   160     5   164     5   166 0.99 -
GT2_e1814.hmm|GT2:5                                -            164 3300006249.a:Ga0099390_1000005_23 -            337   5.8e-49  166.3   0.1   1   1   1.1e-49   7.7e-49  165.9   0.1     1   161     5   164     5   167 0.96 -
GT2_e2779.hmm|GT2:13                               -            141 3300006249.a:Ga0099390_1000005_23 -            337   7.9e-49  165.4   0.0   1   1   1.5e-49   1.1e-48  164.9   0.0     1   140     5   144     5   145 0.99 -
GT2_e365.hmm|GT2:11                                -            163 3300006249.a:Ga0099390_1000005_23 -            337   1.5e-48  165.0   0.0   1   1   2.6e-49   1.9e-48  164.6   0.0     1   161     5   163     5   165 0.96 -
GT2_e3777.hmm|GT2:20                               -            160 3300006249.a:Ga0099390_1000005_23 -            337   1.5e-48  165.0   0.0   1   1   2.6e-49   1.9e-48  164.6   0.0     1   158     5   161     5   163 0.98 -
GT2_e1102.hmm|GT2:14                               -            161 3300006249.a:Ga0099390_1000005_23 -            337   2.7e-47  161.1   0.0   1   1   4.7e-48   3.4e-47  160.7   0.0     1   159     5   163     5   165 0.99 -
GT2_e3232.hmm|GT2:7                                -            142 3300006249.a:Ga0099390_1000005_23 -            337   2.5e-46  157.2   0.0   1   1   4.7e-47   3.4e-46  156.8   0.0     1   142     5   144     5   144 0.98 -
GT2_e1676.hmm|GT2:12                               -            163 3300006249.a:Ga0099390_1000005_23 -            337   2.8e-46  157.7   0.0   1   1   5.1e-47   3.7e-46  157.3   0.0     1   161     5   164     5   166 0.96 -
GT2_e2685.hmm|GT2:68                               -            162 3300006249.a:Ga0099390_1000005_23 -            337   2.3e-45  154.9   0.0   1   1   4.1e-46   2.9e-45  154.6   0.0     1   160     5   163     5   165 0.98 -
GT2_e252.hmm|GT2:5                                 -            137 3300006249.a:Ga0099390_1000005_23 -            337   2.5e-45  154.2   0.0   1   1   4.7e-46   3.4e-45  153.8   0.0     1   137     5   141     5   141 0.99 -
GT2_e1666.hmm|GT2:65                               -            147 3300006249.a:Ga0099390_1000005_23 -            337   2.9e-45  154.0   0.0   1   1   5.1e-46   3.7e-45  153.6   0.0     1   146     5   150     5   151 0.96 -
GT2_e3256.hmm|GT2:13                               -            160 3300006249.a:Ga0099390_1000005_23 -            337   6.5e-45  153.2   0.0   1   1   1.2e-45   8.9e-45  152.7   0.0     1   157     5   162     5   164 0.96 -
GT2_e3981.hmm|GT2:81                               -            163 3300006249.a:Ga0099390_1000005_23 -            337   1.2e-44  152.3   0.0   1   1     2e-45   1.5e-44  152.0   0.0     1   161     5   164     5   166 0.98 -
GT2_e136.hmm|GT2:17                                -            159 3300006249.a:Ga0099390_1000005_23 -            337   2.4e-44  151.1   0.0   1   1   4.3e-45   3.1e-44  150.8   0.0     1   158     5   163     5   164 0.97 -
GT2_e3707.hmm|GT2:9                                -            161 3300006249.a:Ga0099390_1000005_23 -            337   3.7e-43  147.5   0.0   1   1   6.4e-44   4.6e-43  147.1   0.0     1   158     5   163     5   166 0.96 -
GT2_e1612.hmm|GT2:18                               -            160 3300006249.a:Ga0099390_1000005_23 -            337   5.3e-43  147.1   0.0   1   1     1e-43   7.2e-43  146.7   0.0     1   157     5   162     5   164 0.97 -
GT2_e4192.hmm|GT2:86                               -            162 3300006249.a:Ga0099390_1000005_23 -            337   6.8e-43  146.6   0.0   1   1   1.3e-43   9.1e-43  146.2   0.0     1   158     5   162     5   165 0.97 -
GT2_e4303.hmm|GT2:26                               -            162 3300006249.a:Ga0099390_1000005_23 -            337   3.1e-42  144.6   0.0   1   1   5.9e-43   4.2e-42  144.2   0.0     1   157     5   161     5   165 0.97 -
GT2_e4285.hmm|GT2:7                                -            161 3300006249.a:Ga0099390_1000005_23 -            337   2.5e-41  141.5   0.0   1   1   4.5e-42   3.2e-41  141.1   0.0     1   159     5   161     5   163 0.93 -
GT2_e4186.hmm|GT2:125|GT4:1                        -            168 3300006249.a:Ga0099390_1000005_23 -            337   3.3e-41  141.6   0.0   1   1   5.9e-42   4.3e-41  141.3   0.0     1   163     5   167     5   171 0.97 -
GT2_e824.hmm|GT2:12                                -            163 3300006249.a:Ga0099390_1000005_23 -            337   8.7e-41  139.9   0.0   1   1   1.6e-41   1.2e-40  139.5   0.0     1   156     5   160     5   167 0.96 -
GT2_e2502.hmm|GT2:16                               -            133 3300006249.a:Ga0099390_1000005_23 -            337   1.5e-40  138.3   0.0   1   1   2.9e-41   2.1e-40  137.9   0.0     1   131     5   134     5   136 0.96 -
GT2_e3729.hmm|GT2:13                               -            141 3300006249.a:Ga0099390_1000005_23 -            337   1.8e-40  138.1   0.0   1   1   3.2e-41   2.3e-40  137.8   0.0     1   141     5   144     5   144 0.99 -
GT2_e938.hmm|GT2:19                                -            163 3300006249.a:Ga0099390_1000005_23 -            337   4.7e-40  137.6   0.0   1   1   8.1e-41   5.8e-40  137.3   0.0     1   157     5   161     5   167 0.90 -
GT2_e67.hmm|GT2:308                                -            168 3300006249.a:Ga0099390_1000005_23 -            337   6.7e-40  137.1   0.0   1   1   1.2e-40   8.5e-40  136.7   0.0     1   166     6   164     6   166 0.96 -
GT2_e2309.hmm|GT2:21                               -            132 3300006249.a:Ga0099390_1000005_23 -            337   9.8e-40  135.7   0.0   1   1   1.8e-40   1.3e-39  135.3   0.0     1   128     5   132     5   136 0.96 -
GT2_e153.hmm|GT2:8                                 -            159 3300006249.a:Ga0099390_1000005_23 -            337   1.2e-39  136.0   0.0   1   1   2.4e-40   1.7e-39  135.5   0.0     1   154     5   161     5   165 0.97 -
GT2_e978.hmm|GT2:251                               -            165 3300006249.a:Ga0099390_1000005_23 -            337   1.9e-39  135.6   0.0   1   1   3.3e-40   2.4e-39  135.3   0.0     1   156     5   160     5   169 0.93 -
GT2_e463.hmm|GT2:10                                -            163 3300006249.a:Ga0099390_1000005_23 -            337   2.1e-39  135.5   0.0   1   1   4.1e-40   2.9e-39  135.0   0.0     1   160     5   164     5   167 0.94 -
GT2_e2527.hmm|GT2:10                               -            132 3300006249.a:Ga0099390_1000005_23 -            337   3.4e-39  134.2   0.0   1   1   6.3e-40   4.5e-39  133.8   0.0     1   130     5   132     5   135 0.96 -
GT2_e227.hmm|GT2:11                                -            134 3300006249.a:Ga0099390_1000005_23 -            337   5.5e-39  133.2   0.0   1   1     1e-39   7.5e-39  132.8   0.0     1   131     5   135     5   138 0.97 -
GT2_e2306.hmm|GT2:34                               -            159 3300006249.a:Ga0099390_1000005_23 -            337   1.9e-38  132.2   0.1   1   1   3.5e-39   2.5e-38  131.8   0.1     2   157     6   162     5   164 0.96 -
GT2_e1968.hmm|GT2:36                               -            137 3300006249.a:Ga0099390_1000005_23 -            337   2.2e-38  131.4   0.0   1   1   4.1e-39   2.9e-38  131.0   0.0     1   135     5   134     5   136 0.96 -
GT2_e3107.hmm|GT2:118                              -            163 3300006249.a:Ga0099390_1000005_23 -            337   6.7e-38  130.5   0.0   1   1   1.2e-38   8.4e-38  130.1   0.0     1   160     5   164     5   167 0.97 -
GT2_e29.hmm|GT2:24                                 -            156 3300006249.a:Ga0099390_1000005_23 -            337   8.6e-38  130.1   0.0   1   1   1.5e-38   1.1e-37  129.8   0.0     1   154     5   159     5   161 0.96 -
GT2_e1300.hmm|GT2:387                              -            162 3300006249.a:Ga0099390_1000005_23 -            337   4.5e-37  128.1   0.0   1   1   8.2e-38   5.9e-37  127.7   0.0     1   146     5   150     5   165 0.94 -
GT2_e849.hmm|GT2:8                                 -            164 3300006249.a:Ga0099390_1000005_23 -            337   4.8e-37  127.5   0.0   1   1   8.5e-38   6.1e-37  127.2   0.0     1   159     5   163     5   168 0.95 -
GT2_e3184.hmm|GT2:10                               -            141 3300006249.a:Ga0099390_1000005_23 -            337   6.8e-37  126.7   0.1   1   1   1.2e-37   8.9e-37  126.3   0.1     1   141     5   145     5   145 0.96 -
GT2_e1133.hmm|GT2:9                                -            161 3300006249.a:Ga0099390_1000005_23 -            337   9.8e-37  126.4   0.0   1   1   1.9e-37   1.3e-36  126.0   0.0     1   159     5   163     5   164 0.98 -
GT2_e3560.hmm|GT2:6                                -            161 3300006249.a:Ga0099390_1000005_23 -            337     1e-36  126.8   0.0   1   1   1.8e-37   1.3e-36  126.5   0.0     1   155     5   160     5   165 0.92 -
GT2_e4274.hmm|GT2:6                                -            160 3300006249.a:Ga0099390_1000005_23 -            337   1.3e-36  126.4   0.1   1   1   2.8e-37     2e-36  125.7   0.1     1   158     5   164     5   166 0.96 -
GT2_e3110.hmm|GT2:7                                -            150 3300006249.a:Ga0099390_1000005_23 -            337   1.5e-36  125.6   0.0   1   1     3e-37   2.2e-36  125.1   0.0     1   131     5   136     5   151 0.94 -
GT2_e941.hmm|GT2:82                                -            161 3300006249.a:Ga0099390_1000005_23 -            337   2.3e-36  125.4   0.0   1   1   4.1e-37   2.9e-36  125.1   0.0     1   146     5   151     5   165 0.95 -
GT2_e553.hmm|GT2:22                                -            167 3300006249.a:Ga0099390_1000005_23 -            337   3.8e-36  124.9   0.0   1   1   7.2e-37   5.2e-36  124.5   0.0     1   167     6   167     6   167 0.96 -
GT2_e343.hmm|GT2:12                                -            137 3300006249.a:Ga0099390_1000005_23 -            337   3.9e-36  124.3   0.0   1   1   7.4e-37   5.3e-36  123.9   0.0     1   137     5   137     5   138 0.92 -
GT2_e2865.hmm|GT2:10                               -            165 3300006249.a:Ga0099390_1000005_23 -            337   6.7e-36  123.6   0.0   1   1   1.3e-36     9e-36  123.2   0.0     1   164     5   161     5   162 0.96 -
GT2_e2868.hmm|GT2:20                               -            162 3300006249.a:Ga0099390_1000005_23 -            337   8.5e-36  123.4   0.0   1   1   1.6e-36   1.1e-35  123.0   0.0     1   159     5   162     5   165 0.96 -
GT2_e2757.hmm|GT2:10                               -            160 3300006249.a:Ga0099390_1000005_23 -            337   1.1e-35  123.0   0.0   1   1     2e-36   1.4e-35  122.7   0.0     1   157     5   162     5   165 0.95 -
GT2_e2555.hmm|GT2:19                               -            158 3300006249.a:Ga0099390_1000005_23 -            337   1.6e-35  123.2   0.0   1   1   2.8e-36     2e-35  122.8   0.0     1   149     5   157     5   166 0.93 -
GT2_e2316.hmm|GT2:8                                -            161 3300006249.a:Ga0099390_1000005_23 -            337   3.6e-35  121.5   0.0   1   1   6.7e-36   4.8e-35  121.1   0.0     1   151     5   156     5   165 0.92 -
GT2_e2679.hmm|GT2:46                               -            146 3300006249.a:Ga0099390_1000005_23 -            337   5.9e-35  120.4   0.0   1   1   1.1e-35   8.2e-35  119.9   0.0     1   141     5   146     5   150 0.96 -
GT2_e359.hmm|GT2:41                                -            165 3300006249.a:Ga0099390_1000005_23 -            337   5.9e-35  120.9   0.0   1   1   1.1e-35   7.6e-35  120.6   0.0     1   164     5   161     5   162 0.95 -
GT2_e537.hmm|GT2:12                                -            129 3300006249.a:Ga0099390_1000005_23 -            337   9.4e-35  119.7   0.0   1   1   1.7e-35   1.2e-34  119.4   0.0     1   122     5   127     5   134 0.96 -
GT2_e3002.hmm|GT2:29                               -            143 3300006249.a:Ga0099390_1000005_23 -            337   1.5e-34  119.3   0.0   1   1   2.8e-35     2e-34  118.9   0.0     1   142     5   145     5   146 0.94 -
GT2_e583.hmm|GT2:20                                -            165 3300006249.a:Ga0099390_1000005_23 -            337   2.2e-34  119.1   0.0   1   1   3.9e-35   2.8e-34  118.7   0.0     1   153     5   155     5   166 0.94 -
GT2_e470.hmm|GT2:10                                -            161 3300006249.a:Ga0099390_1000005_23 -            337   2.3e-34  118.8   0.0   1   1   4.2e-35     3e-34  118.5   0.0     1   158     5   163     5   166 0.96 -
GT2_e724.hmm|GT2:17                                -            161 3300006249.a:Ga0099390_1000005_23 -            337   3.5e-34  118.2   0.0   1   1   6.7e-35   4.8e-34  117.8   0.0     1   157     5   161     5   164 0.94 -
GT2_e654.hmm|GT2:28                                -            156 3300006249.a:Ga0099390_1000005_23 -            337   7.2e-34  117.2   0.0   1   1   1.3e-34   9.3e-34  116.8   0.0     1   154     5   159     5   161 0.96 -
GT2_e1829.hmm|GT2:7                                -            145 3300006249.a:Ga0099390_1000005_23 -            337   1.2e-33  116.2   0.0   1   1   2.3e-34   1.7e-33  115.8   0.0     1   138     5   138     5   145 0.94 -
GT2_e441.hmm|GT2:8                                 -            164 3300006249.a:Ga0099390_1000005_23 -            337   7.9e-33  114.0   0.0   1   1   1.8e-33   1.3e-32  113.3   0.0     1   162     5   166     5   169 0.97 -
GT2_e875.hmm|GT2:7                                 -            133 3300006249.a:Ga0099390_1000005_23 -            337   3.1e-32  111.4   0.0   1   1   6.3e-33   4.5e-32  110.9   0.0     1   132     5   133     5   134 0.97 -
GT2_e4180.hmm|GT2:18                               -            145 3300006249.a:Ga0099390_1000005_23 -            337   6.3e-32  110.4   0.0   1   1   1.3e-32   9.2e-32  109.9   0.0     1   142     5   149     5   151 0.92 -
GT2_e3898.hmm|GT2:26                               -            146 3300006249.a:Ga0099390_1000005_23 -            337   6.5e-32  110.6   0.0   1   1   1.2e-32   8.4e-32  110.2   0.0     1   143     5   151     5   154 0.90 -
GT2_e3443.hmm|GT2:18                               -            130 3300006249.a:Ga0099390_1000005_23 -            337     1e-31  110.0   0.0   1   1   2.2e-32   1.5e-31  109.4   0.0     1   117     5   121     5   134 0.96 -
GT2_e665.hmm|GT2:9                                 -            162 3300006249.a:Ga0099390_1000005_23 -            337   1.1e-31  110.4   0.0   1   1   2.1e-32   1.5e-31  110.0   0.0     1   154     5   159     5   166 0.90 -
GT2_e467.hmm|GT2:33                                -            161 3300006249.a:Ga0099390_1000005_23 -            337   1.6e-31  109.5   0.0   1   1   3.1e-32   2.2e-31  109.1   0.0     1   150     5   155     5   163 0.93 -
GT2_e4139.hmm|GT2:21                               -            133 3300006249.a:Ga0099390_1000005_23 -            337   1.9e-31  108.8   0.0   1   1   3.5e-32   2.5e-31  108.5   0.0     1   132     5   137     5   138 0.96 -
GT2_e3979.hmm|GT2:13                               -            157 3300006249.a:Ga0099390_1000005_23 -            337   2.2e-31  109.0   0.0   1   1   4.1e-32     3e-31  108.6   0.0     1   154     5   159     5   162 0.94 -
GT2_e213.hmm|GT2:5                                 -            163 3300006249.a:Ga0099390_1000005_23 -            337   2.3e-31  109.1   0.0   1   1   4.6e-32   3.3e-31  108.6   0.0     2   161     7   159     6   162 0.96 -
GT2_e87.hmm|GT2:94                                 -            146 3300006249.a:Ga0099390_1000005_23 -            337   5.9e-31  107.5   0.0   1   1   1.1e-31     8e-31  107.0   0.0     1   144     5   147     5   149 0.94 -
GT2_e1744.hmm|GT2:9                                -            137 3300006249.a:Ga0099390_1000005_23 -            337   8.6e-31  107.1   0.0   1   1   1.8e-31   1.3e-30  106.5   0.0     1   128     5   130     5   140 0.95 -
GT2_e865.hmm|GT2:15                                -            160 3300006249.a:Ga0099390_1000005_23 -            337     1e-30  107.3   0.0   1   1   1.9e-31   1.4e-30  106.9   0.0     1   154     5   160     5   165 0.93 -
GT2_e179.hmm|GT2:12                                -            122 3300006249.a:Ga0099390_1000005_23 -            337   2.5e-30  105.3   0.0   1   1   4.9e-31   3.5e-30  104.8   0.0     1   120     5   123     5   125 0.97 -
GT2_e1199.hmm|GT2:28                               -            165 3300006249.a:Ga0099390_1000005_23 -            337   4.4e-30  105.0   0.0   1   1   8.2e-31   5.8e-30  104.6   0.0     1   164     6   164     6   165 0.96 -
GT2_e3993.hmm|GT2:6                                -            131 3300006249.a:Ga0099390_1000005_23 -            337     1e-29  103.6   0.0   1   1   2.2e-30   1.5e-29  103.0   0.0     1   129     5   133     5   135 0.96 -
GT2_e1418.hmm|GT2:5                                -            162 3300006249.a:Ga0099390_1000005_23 -            337   1.1e-29  103.9   0.0   1   1   2.1e-30   1.5e-29  103.4   0.0     1   150     5   154     5   164 0.92 -
GT2_e1056.hmm|GT2:215                              -            170 3300006249.a:Ga0099390_1000005_23 -            337   1.5e-29  103.4   0.0   1   1   2.7e-30   1.9e-29  103.0   0.0     1   141     5   146     5   170 0.90 -
GT2_e2051.hmm|GT2:16                               -            158 3300006249.a:Ga0099390_1000005_23 -            337   2.5e-29  102.4   0.1   1   1   4.6e-30   3.3e-29  102.1   0.1     1   157     5   159     5   160 0.92 -
GT2_e3631.hmm|GT2:32                               -            163 3300006249.a:Ga0099390_1000005_23 -            337   4.4e-29  101.8   0.0   1   1   7.7e-30   5.5e-29  101.5   0.0     1   133     5   133     5   163 0.85 -
GT2_e534.hmm|GT2:10                                -            138 3300006249.a:Ga0099390_1000005_23 -            337   4.6e-29  101.8   0.0   1   1   8.6e-30   6.1e-29  101.4   0.0     1   135     5   162     5   165 0.89 -
GT2_e2753.hmm|GT2:7                                -            148 3300006249.a:Ga0099390_1000005_23 -            337   5.5e-29  101.1   0.0   1   1     1e-29   7.5e-29  100.7   0.0     1   139     5   144     5   151 0.95 -
GT2_e2055.hmm|GT2:7                                -            133 3300006249.a:Ga0099390_1000005_23 -            337     6e-29  100.9   0.0   1   1   1.2e-29   8.6e-29  100.4   0.0     1   131     5   134     5   137 0.96 -
GT2_e3655.hmm|GT2:12|GT4:1                         -            145 3300006249.a:Ga0099390_1000005_23 -            337   6.3e-29  101.2   0.0   1   1   1.2e-29   8.9e-29  100.7   0.0     1   143     5   146     5   150 0.96 -
GT2_e1754.hmm|GT2:12                               -            160 3300006249.a:Ga0099390_1000005_23 -            337   7.3e-29  100.8   0.0   1   1   1.4e-29     1e-28  100.3   0.0     1   150     5   155     5   164 0.89 -
GT2_e655.hmm|GT2:12                                -            150 3300006249.a:Ga0099390_1000005_23 -            337   1.3e-28  100.2   0.0   1   1     4e-29   2.9e-28   99.1   0.0     1   140     5   145     5   153 0.86 -
GT2_e4382.hmm|GT2:7                                -            133 3300006249.a:Ga0099390_1000005_23 -            337   3.4e-28   98.8   0.1   1   1   6.8e-29   4.9e-28   98.3   0.1     1   129     5   133     5   137 0.94 -
GT2_e1122.hmm|GT2:7                                -            126 3300006249.a:Ga0099390_1000005_23 -            337   6.8e-28   97.8   0.1   1   1   1.5e-28   1.1e-27   97.1   0.1     1   122     6   121     6   139 0.91 -
