#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                       accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----             -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT4_e2291.hmm|GT4:27                                -            150 3300006464.a:Ga0100221_1000013_62 -            432   4.9e-07   30.2   0.0   2   2   9.6e-05    0.0011   19.3   0.0    57   147   248   339   224   342 0.81 -
GT4_e1432.hmm|GT4:22                                -            136 3300006464.a:Ga0100221_1000013_62 -            432   4.9e-07   30.3   0.0   1   1   1.4e-07   1.7e-06   28.6   0.0    11   135   192   339   185   340 0.67 -
GT4_e330.hmm|GT4:14                                 -            151 3300006464.a:Ga0100221_1000013_62 -            432   4.9e-07   29.9   0.0   1   2     0.019      0.23   11.5   0.0     2    45   180   223   179   241 0.84 -
GT4_e330.hmm|GT4:14                                 -            151 3300006464.a:Ga0100221_1000013_62 -            432   4.9e-07   29.9   0.0   2   2   0.00066    0.0077   16.3   0.0    73   150   270   346   250   347 0.84 -
GT4_e212.hmm|GT4:180                                -            169 3300006464.a:Ga0100221_1000013_62 -            432   5.2e-07   30.5   0.0   1   1   6.4e-08   7.5e-07   30.0   0.0     2   168   180   346   179   347 0.82 -
GT4_e688.hmm|GT4:8                                  -            143 3300006464.a:Ga0100221_1000013_62 -            432   5.3e-07   30.5   0.0   1   2     0.049      0.58   10.9   0.0     1    39   182   221   182   237 0.91 -
GT4_e688.hmm|GT4:8                                  -            143 3300006464.a:Ga0100221_1000013_62 -            432   5.3e-07   30.5   0.0   2   2   0.00044    0.0052   17.6   0.0    49   134   249   334   230   344 0.77 -
GT4_e862.hmm|GT4:15                                 -            147 3300006464.a:Ga0100221_1000013_62 -            432   5.4e-07   29.8   0.0   1   1   7.2e-06   8.4e-05   22.7   0.0     4   146   183   344   180   345 0.64 -
GT4_e923.hmm|GT4:121|GT2:1                          -            140 3300006464.a:Ga0100221_1000013_62 -            432   5.5e-07   29.9   0.0   1   1   8.9e-08     1e-06   29.0   0.0     2   135   182   335   181   340 0.84 -
GT4_e1526.hmm|GT4:12                                -            148 3300006464.a:Ga0100221_1000013_62 -            432   5.5e-07   29.8   0.0   1   1   1.1e-05   0.00013   22.2   0.0     2   132   180   326   179   340 0.72 -
GT4_e1225.hmm|GT4:6                                 -            151 3300006464.a:Ga0100221_1000013_62 -            432   5.6e-07   30.3   0.0   1   1   5.3e-07   6.2e-06   26.9   0.0    60   126   256   323   239   346 0.79 -
GT4_e549.hmm|GT4:11                                 -            150 3300006464.a:Ga0100221_1000013_62 -            432   5.6e-07   29.9   0.2   1   2    0.0034      0.04   14.1   0.0     4    47   180   223   177   239 0.89 -
GT4_e549.hmm|GT4:11                                 -            150 3300006464.a:Ga0100221_1000013_62 -            432   5.6e-07   29.9   0.2   2   2    0.0059      0.07   13.3   0.0    83   129   280   325   257   344 0.79 -
GT4_e2798.hmm|GT4:80|2.4.1.245:1                    -            158 3300006464.a:Ga0100221_1000013_62 -            432   5.7e-07   29.8   0.0   1   1     1e-07   1.2e-06   28.8   0.0    82   157   270   346   254   347 0.90 -
GT4_e1954.hmm|GT4:10                                -            146 3300006464.a:Ga0100221_1000013_62 -            432   5.9e-07   29.9   0.1   1   1   1.9e-06   2.2e-05   24.7   0.1     3   129   181   326   179   339 0.84 -
GT4_e3523.hmm|GT4:7                                 -            149 3300006464.a:Ga0100221_1000013_62 -            432   5.9e-07   29.9   0.0   1   1     2e-05   0.00024   21.4   0.0    57   148   252   344   180   345 0.70 -
GT4_e906.hmm|GT4:7                                  -            146 3300006464.a:Ga0100221_1000013_62 -            432   5.9e-07   29.6   0.0   1   2      0.65       7.7    6.6   0.0     2    41   182   222   181   237 0.89 -
GT4_e906.hmm|GT4:7                                  -            146 3300006464.a:Ga0100221_1000013_62 -            432   5.9e-07   29.6   0.0   2   2   2.7e-05   0.00031   20.8   0.0    53   144   252   345   243   347 0.90 -
GT4_e4043.hmm|GT4:162                               -            133 3300006464.a:Ga0100221_1000013_62 -            432     6e-07   29.8   0.0   1   1     2e-07   2.4e-06   27.9   0.0     5   119   182   322   179   335 0.85 -
GT4_e2247.hmm|GT2:5|GT4:5                           -            154 3300006464.a:Ga0100221_1000013_62 -            432   6.1e-07   29.9   0.0   1   1   2.3e-07   2.7e-06   27.8   0.0    88   153   281   344   177   345 0.69 -
GT4_e3066.hmm|GT4:5                                 -            144 3300006464.a:Ga0100221_1000013_62 -            432   6.2e-07   29.9   0.0   1   1   1.8e-06   2.1e-05   24.9   0.0    64   143   266   344   184   345 0.73 -
GT4_e1466.hmm|GT4:6                                 -            151 3300006464.a:Ga0100221_1000013_62 -            432   6.3e-07   29.9   0.0   1   1   9.1e-08   1.1e-06   29.1   0.0    84   150   282   346   261   347 0.86 -
GT4_e1459.hmm|GT4:5                                 -            155 3300006464.a:Ga0100221_1000013_62 -            432   6.3e-07   30.0   0.0   1   1   8.3e-08   9.7e-07   29.3   0.0     3   154   180   346   178   347 0.88 -
GT4_e3319.hmm|GT4:36                                -            148 3300006464.a:Ga0100221_1000013_62 -            432   6.3e-07   30.0   0.0   1   1     1e-07   1.2e-06   29.1   0.0    71   146   270   341   241   343 0.85 -
GT4_e480.hmm|GT4:76|GT2:6                           -            153 3300006464.a:Ga0100221_1000013_62 -            432   6.4e-07   29.8   0.0   1   1   1.1e-07   1.3e-06   28.7   0.0     2   152   181   344   180   345 0.87 -
GT4_e3898.hmm|GT4:9                                 -            150 3300006464.a:Ga0100221_1000013_62 -            432   6.5e-07   29.8   0.2   1   1   1.4e-06   1.7e-05   25.1   0.2     5   148   181   343   177   345 0.78 -
GT4_e2011.hmm|GT4:7                                 -            153 3300006464.a:Ga0100221_1000013_62 -            432   6.5e-07   29.6   0.0   1   1   1.7e-07   2.1e-06   28.0   0.0     2   125   178   315   177   333 0.83 -
GT4_e1344.hmm|GT4:6                                 -            148 3300006464.a:Ga0100221_1000013_62 -            432   6.7e-07   29.6   0.0   1   1   5.3e-07   6.2e-06   26.5   0.0     3   142   180   338   178   344 0.80 -
GT4_e2329.hmm|GT4:24                                -            141 3300006464.a:Ga0100221_1000013_62 -            432   6.7e-07   29.9   0.0   1   2   4.3e-05   0.00051   20.5   0.0     2    46   179   223   178   239 0.90 -
GT4_e2329.hmm|GT4:24                                -            141 3300006464.a:Ga0100221_1000013_62 -            432   6.7e-07   29.9   0.0   2   2      0.86        10    6.6   0.0    85   125   280   322   254   336 0.80 -
GT4_e1908.hmm|GT4:16                                -            154 3300006464.a:Ga0100221_1000013_62 -            432   6.8e-07   29.2   0.0   1   1   8.3e-07   9.8e-06   25.4   0.0    30   149   224   341   180   346 0.76 -
GT4_e3308.hmm|GT4:6|GT2:2                           -            155 3300006464.a:Ga0100221_1000013_62 -            432   6.9e-07   29.8   0.0   1   1   8.3e-06   9.7e-05   22.8   0.0     4   152   180   339   177   346 0.68 -
GT4_e3301.hmm|GT4:7                                 -            143 3300006464.a:Ga0100221_1000013_62 -            432   7.3e-07   29.6   0.0   1   2     0.091       1.1    9.6   0.0     4    43   181   220   178   230 0.90 -
GT4_e3301.hmm|GT4:7                                 -            143 3300006464.a:Ga0100221_1000013_62 -            432   7.3e-07   29.6   0.0   2   2   0.00027    0.0031   17.8   0.0    58   119   254   317   241   337 0.85 -
GT4_e3330.hmm|GT4:7                                 -            149 3300006464.a:Ga0100221_1000013_62 -            432   7.3e-07   29.8   0.0   1   1   1.4e-07   1.7e-06   28.6   0.0     2   148   181   346   180   347 0.88 -
GT4_e0.hmm|GT4:45                                   -            147 3300006464.a:Ga0100221_1000013_62 -            432   7.4e-07   29.7   0.1   1   1     2e-07   2.3e-06   28.1   0.1     3   125   181   324   179   342 0.78 -
GT4_e1084.hmm|GT4:6                                 -            140 3300006464.a:Ga0100221_1000013_62 -            432   7.5e-07   29.7   0.1   1   1   1.8e-07   2.1e-06   28.3   0.1     3   137   182   342   181   345 0.83 -
GT4_e3823.hmm|GT4:12                                -            154 3300006464.a:Ga0100221_1000013_62 -            432   7.7e-07   29.4   0.0   1   1   7.2e-06   8.5e-05   22.8   0.0     2   154   182   345   181   345 0.73 -
GT4_e3506.hmm|GT4:24                                -            144 3300006464.a:Ga0100221_1000013_62 -            432   7.7e-07   29.5   0.0   1   1   2.4e-05   0.00028   21.2   0.0     2   141   181   339   180   341 0.74 -
GT4_e1887.hmm|GT4:7                                 -            147 3300006464.a:Ga0100221_1000013_62 -            432     8e-07   29.4   0.0   1   1   1.4e-07   1.7e-06   28.4   0.0     2   147   182   346   181   346 0.85 -
GT4_e969.hmm|GT4:5                                  -            143 3300006464.a:Ga0100221_1000013_62 -            432   8.1e-07   29.3   0.2   1   2      0.88        10    6.3   0.0     3    41   181   221   179   253 0.76 -
GT4_e969.hmm|GT4:5                                  -            143 3300006464.a:Ga0100221_1000013_62 -            432   8.1e-07   29.3   0.2   2   2   1.9e-05   0.00022   21.4   0.0    42   122   240   323   223   336 0.81 -
GT4_e1379.hmm|GT4:10                                -            144 3300006464.a:Ga0100221_1000013_62 -            432   8.1e-07   29.5   0.0   1   2     0.013      0.15   12.4   0.0     3    41   185   223   182   239 0.86 -
GT4_e1379.hmm|GT4:10                                -            144 3300006464.a:Ga0100221_1000013_62 -            432   8.1e-07   29.5   0.0   2   2    0.0026      0.03   14.7   0.0    55   144   255   345   245   345 0.89 -
GT4_e2450.hmm|GT4:9                                 -            138 3300006464.a:Ga0100221_1000013_62 -            432   8.2e-07   29.6   0.1   1   2      0.02      0.24   11.9   0.0     2    38   181   222   180   230 0.85 -
GT4_e2450.hmm|GT4:9                                 -            138 3300006464.a:Ga0100221_1000013_62 -            432   8.2e-07   29.6   0.1   2   2    0.0016     0.018   15.5   0.0    49   119   254   324   239   340 0.91 -
GT4_e3225.hmm|GT4:39                                -            151 3300006464.a:Ga0100221_1000013_62 -            432   8.3e-07   29.4   0.0   1   1   1.5e-07   1.7e-06   28.3   0.0    79   130   273   324   255   342 0.84 -
GT4_e1499.hmm|GT4:107|GT2:4                         -            149 3300006464.a:Ga0100221_1000013_62 -            432   8.4e-07   29.4   0.0   1   1   1.8e-07   2.1e-06   28.1   0.0     4   148   182   344   180   345 0.84 -
GT4_e593.hmm|GT4:33                                 -            142 3300006464.a:Ga0100221_1000013_62 -            432   8.4e-07   29.3   0.0   1   2   0.00027    0.0032   17.7   0.0     3    45   180   222   178   227 0.94 -
GT4_e593.hmm|GT4:33                                 -            142 3300006464.a:Ga0100221_1000013_62 -            432   8.4e-07   29.3   0.0   2   2      0.11       1.3    9.2   0.0    56   135   255   333   239   339 0.77 -
GT4_e4009.hmm|GT4:8                                 -            131 3300006464.a:Ga0100221_1000013_62 -            432   8.5e-07   29.8   0.0   1   1   1.4e-07   1.7e-06   28.8   0.0     3   128   180   319   178   322 0.83 -
GT4_e1226.hmm|GT4:10                                -            139 3300006464.a:Ga0100221_1000013_62 -            432   8.5e-07   29.7   0.1   1   1   8.5e-06    0.0001   23.0   0.1    46   122   245   324   182   338 0.66 -
GT4_e2634.hmm|GT4:16                                -            151 3300006464.a:Ga0100221_1000013_62 -            432   8.5e-07   29.5   0.1   1   1   1.1e-06   1.3e-05   25.7   0.1     3   145   181   336   179   342 0.77 -
GT4_e2695.hmm|GT4:53                                -            148 3300006464.a:Ga0100221_1000013_62 -            432   8.6e-07   29.2   0.0   1   2         4        47    4.1   0.0     3    44   181   222   179   234 0.92 -
GT4_e2695.hmm|GT4:53                                -            148 3300006464.a:Ga0100221_1000013_62 -            432   8.6e-07   29.2   0.0   2   2     8e-06   9.5e-05   22.6   0.0    81   146   280   343   248   345 0.82 -
GT4_e3370.hmm|GT4:7                                 -            161 3300006464.a:Ga0100221_1000013_62 -            432   8.8e-07   29.7   0.0   1   1   3.8e-07   4.5e-06   27.4   0.0     2   160   177   346   176   347 0.81 -
GT4_e1697.hmm|GT4:28|GT11:1                         -            113 3300006464.a:Ga0100221_1000013_62 -            432     9e-07   29.6   0.1   1   1   1.9e-07   2.3e-06   28.3   0.0    42   111   253   323   239   325 0.91 -
GT4_e565.hmm|GT4:11                                 -            134 3300006464.a:Ga0100221_1000013_62 -            432   9.2e-07   29.5   0.1   1   1   3.9e-07   4.6e-06   27.3   0.1     2   131   184   338   183   341 0.85 -
GT4_e393.hmm|GT4:10                                 -            155 3300006464.a:Ga0100221_1000013_62 -            432   9.4e-07   29.3   0.0   1   1   3.8e-07   4.5e-06   27.1   0.0     9   154   185   345   177   346 0.72 -
GT4_e3956.hmm|GT4:41                                -            149 3300006464.a:Ga0100221_1000013_62 -            432   9.4e-07   29.5   0.0   1   1   1.7e-07     2e-06   28.4   0.0    59   144   255   340   182   345 0.77 -
GT4_e1529.hmm|GT4:9                                 -            141 3300006464.a:Ga0100221_1000013_62 -            432   9.5e-07   29.1   0.0   1   2      0.18       2.1    8.6   0.0     3    42   182   221   180   227 0.94 -
GT4_e1529.hmm|GT4:9                                 -            141 3300006464.a:Ga0100221_1000013_62 -            432   9.5e-07   29.1   0.0   2   2   0.00017     0.002   18.4   0.0    53   118   250   316   245   335 0.80 -
GT4_e46.hmm|GT4:28                                  -            163 3300006464.a:Ga0100221_1000013_62 -            432   9.7e-07   29.2   0.0   1   1   1.4e-07   1.6e-06   28.5   0.0     3   160   181   342   179   345 0.81 -
GT4_e2392.hmm|GT4:6|GT2:4                           -            163 3300006464.a:Ga0100221_1000013_62 -            432   9.9e-07   29.1   0.0   1   1   4.1e-07   4.9e-06   26.9   0.0     1   159   176   343   176   347 0.86 -
GT4_e2561.hmm|GT4:10                                -            153 3300006464.a:Ga0100221_1000013_62 -            432     1e-06   29.2   0.0   1   1   2.5e-06   2.9e-05   24.5   0.0     2   152   178   346   177   347 0.80 -
GT4_e3409.hmm|GT4:8                                 -            153 3300006464.a:Ga0100221_1000013_62 -            432     1e-06   29.1   0.0   1   1   1.9e-06   2.2e-05   24.8   0.0    86   153   281   346   254   346 0.91 -
GT4_e2861.hmm|GT4:47                                -            144 3300006464.a:Ga0100221_1000013_62 -            432     1e-06   29.0   0.0   1   1     7e-07   8.2e-06   26.1   0.0     3   142   180   339   178   341 0.86 -
GT4_e2539.hmm|GT4:9                                 -            149 3300006464.a:Ga0100221_1000013_62 -            432   1.1e-06   29.0   0.0   1   2    0.0045     0.053   13.7   0.0     2    49   176   223   175   237 0.93 -
GT4_e2539.hmm|GT4:9                                 -            149 3300006464.a:Ga0100221_1000013_62 -            432   1.1e-06   29.0   0.0   2   2    0.0068      0.08   13.2   0.0    86   143   281   336   239   342 0.79 -
GT4_e2431.hmm|GT4:10                                -            115 3300006464.a:Ga0100221_1000013_62 -            432   1.1e-06   29.1   0.1   1   1     2e-07   2.4e-06   27.9   0.1    37   112   255   331   222   333 0.89 -
GT4_e1701.hmm|GT4:7                                 -            140 3300006464.a:Ga0100221_1000013_62 -            432   1.1e-06   28.7   0.0   1   2      0.33       3.9    7.5   0.0     2    36   184   221   183   228 0.85 -
GT4_e1701.hmm|GT4:7                                 -            140 3300006464.a:Ga0100221_1000013_62 -            432   1.1e-06   28.7   0.0   2   2    0.0001    0.0012   18.9   0.0    50   123   256   324   245   340 0.82 -
GT4_e1512.hmm|GT4:6                                 -            144 3300006464.a:Ga0100221_1000013_62 -            432   1.1e-06   29.2   0.1   1   1   5.7e-06   6.7e-05   23.4   0.1    43   122   241   322   180   332 0.82 -
GT4_e3484.hmm|GT4:19                                -            150 3300006464.a:Ga0100221_1000013_62 -            432   1.1e-06   28.7   0.0   1   2      0.21       2.5    8.1   0.0     3    48   179   224   177   238 0.89 -
GT4_e3484.hmm|GT4:19                                -            150 3300006464.a:Ga0100221_1000013_62 -            432   1.1e-06   28.7   0.0   2   2   0.00014    0.0016   18.4   0.0    75   148   271   343   239   345 0.85 -
GT4_e1286.hmm|GT4:6                                 -            147 3300006464.a:Ga0100221_1000013_62 -            432   1.2e-06   28.8   0.1   1   1   9.5e-07   1.1e-05   25.6   0.1    54   126   248   323   178   340 0.91 -
GT4_e2286.hmm|GT4:7                                 -            146 3300006464.a:Ga0100221_1000013_62 -            432   1.2e-06   29.2   0.0   1   1   3.1e-07   3.6e-06   27.6   0.0     2   141   182   340   181   345 0.84 -
GT4_e3261.hmm|GT4:14                                -            148 3300006464.a:Ga0100221_1000013_62 -            432   1.2e-06   28.6   0.0   1   2      0.28       3.3    7.7   0.0     2    46   180   224   179   242 0.87 -
GT4_e3261.hmm|GT4:14                                -            148 3300006464.a:Ga0100221_1000013_62 -            432   1.2e-06   28.6   0.0   2   2   0.00011    0.0013   18.8   0.0    58   146   256   343   247   345 0.86 -
GT4_e1314.hmm|GT4:29                                -            135 3300006464.a:Ga0100221_1000013_62 -            432   1.2e-06   28.8   0.0   1   1   1.7e-07     2e-06   28.2   0.0    47   134   255   340   187   341 0.85 -
GT4_e2257.hmm|GT4:9                                 -            151 3300006464.a:Ga0100221_1000013_62 -            432   1.2e-06   28.6   0.0   1   1   4.1e-07   4.8e-06   26.7   0.0     3   148   180   344   178   346 0.83 -
GT4_e1856.hmm|GT4:35                                -            150 3300006464.a:Ga0100221_1000013_62 -            432   1.3e-06   28.9   0.1   1   1   4.2e-06     5e-05   23.7   0.1     3   120   181   313   179   340 0.78 -
GT4_e3625.hmm|GT4:39                                -            151 3300006464.a:Ga0100221_1000013_62 -            432   1.3e-06   28.7   0.0   1   1   4.6e-07   5.4e-06   26.7   0.0     4   149   181   343   178   345 0.79 -
GT4_e3912.hmm|GT4:26                                -            144 3300006464.a:Ga0100221_1000013_62 -            432   1.3e-06   28.9   0.0   1   1   2.2e-07   2.6e-06   27.9   0.0    52   143   254   346   178   347 0.79 -
GT4_e3088.hmm|GT4:5                                 -            146 3300006464.a:Ga0100221_1000013_62 -            432   1.3e-06   29.0   0.0   1   1   4.4e-07   5.2e-06   27.0   0.0    57   140   256   337   244   342 0.92 -
GT4_e1879.hmm|GT4:15                                -            136 3300006464.a:Ga0100221_1000013_62 -            432   1.3e-06   28.7   0.0   1   1   1.2e-06   1.4e-05   25.4   0.0     4   119   180   323   177   333 0.80 -
GT4_e966.hmm|GT4:262                                -            163 3300006464.a:Ga0100221_1000013_62 -            432   1.3e-06   28.9   0.0   1   1   2.4e-07   2.9e-06   27.8   0.0     4   160   181   341   178   344 0.85 -
GT4_e1191.hmm|GT4:8                                 -            135 3300006464.a:Ga0100221_1000013_62 -            432   1.3e-06   28.9   0.0   1   1   2.7e-07   3.2e-06   27.6   0.0     2   131   182   332   181   335 0.81 -
GT4_e865.hmm|GT4:11                                 -            151 3300006464.a:Ga0100221_1000013_62 -            432   1.3e-06   28.8   0.4   1   1   5.9e-06     7e-05   23.3   0.1     2   147   179   340   178   344 0.80 -
GT4_e2310.hmm|GT4:275                               -            148 3300006464.a:Ga0100221_1000013_62 -            432   1.3e-06   28.8   0.0   1   1   2.1e-07   2.5e-06   27.9   0.0     4   148   182   346   179   346 0.85 -
GT4_e2727.hmm|GT4:6                                 -            153 3300006464.a:Ga0100221_1000013_62 -            432   1.4e-06   28.6   0.0   1   1   9.4e-07   1.1e-05   25.7   0.0    11   152   186   346   177   347 0.76 -
GT4_e1665.hmm|GT4:6                                 -            143 3300006464.a:Ga0100221_1000013_62 -            432   1.4e-06   28.6   0.1   1   1     1e-06   1.2e-05   25.5   0.1    52   120   241   324   177   343 0.72 -
GT4_e17.hmm|GT4:18                                  -            151 3300006464.a:Ga0100221_1000013_62 -            432   1.4e-06   28.9   0.0   1   1   5.7e-07   6.7e-06   26.7   0.0     5   128   182   324   179   330 0.86 -
GT4_e1421.hmm|GT4:12                                -            142 3300006464.a:Ga0100221_1000013_62 -            432   1.4e-06   28.6   0.0   1   1   4.5e-07   5.3e-06   26.7   0.0     3   126   179   327   176   342 0.90 -
GT4_e3378.hmm|GT4:9                                 -            152 3300006464.a:Ga0100221_1000013_62 -            432   1.4e-06   28.8   0.0   1   1   1.4e-06   1.7e-05   25.3   0.0     3   151   179   346   177   347 0.91 -
GT4_e3921.hmm|GT4:19                                -            152 3300006464.a:Ga0100221_1000013_62 -            432   1.4e-06   28.5   0.0   1   1   1.2e-06   1.5e-05   25.2   0.0     4   151   180   346   177   347 0.83 -
GT4_e3205.hmm|GT4:59                                -            147 3300006464.a:Ga0100221_1000013_62 -            432   1.4e-06   28.8   0.0   1   1   1.6e-06   1.9e-05   25.2   0.0     5   146   184   344   180   345 0.86 -
GT4_e3049.hmm|GT4:37                                -            148 3300006464.a:Ga0100221_1000013_62 -            432   1.5e-06   28.7   0.0   1   1   3.5e-07   4.1e-06   27.3   0.0     6   146   185   342   180   344 0.80 -
GT4_e1179.hmm|GT4:32|GT2:1                          -            152 3300006464.a:Ga0100221_1000013_62 -            432   1.5e-06   28.9   0.0   1   1   4.9e-06   5.8e-05   23.7   0.0    84   149   278   342   252   345 0.85 -
GT4_e2958.hmm|GT4:6                                 -            153 3300006464.a:Ga0100221_1000013_62 -            432   1.5e-06   28.4   0.2   1   2     0.078      0.92    9.6   0.0     7    42   183   218   178   241 0.87 -
GT4_e2958.hmm|GT4:6                                 -            153 3300006464.a:Ga0100221_1000013_62 -            432   1.5e-06   28.4   0.2   2   2   0.00056    0.0066   16.6   0.1    77   127   269   322   255   343 0.77 -
GT4_e2957.hmm|GT4:11                                -            150 3300006464.a:Ga0100221_1000013_62 -            432   1.6e-06   28.6   0.1   1   1   1.1e-06   1.3e-05   25.6   0.1     2   144   178   337   177   343 0.85 -
GT4_e2529.hmm|GT4:7                                 -            139 3300006464.a:Ga0100221_1000013_62 -            432   1.6e-06   28.7   0.0   1   1   2.5e-07     3e-06   27.9   0.0    42   137   241   339   180   341 0.75 -
GT4_e1479.hmm|GT4:147|GT2:2                         -            147 3300006464.a:Ga0100221_1000013_62 -            432   1.6e-06   28.6   0.0   1   2     0.032      0.38   11.2   0.0     3    43   181   221   179   228 0.94 -
GT4_e1479.hmm|GT4:147|GT2:2                         -            147 3300006464.a:Ga0100221_1000013_62 -            432   1.6e-06   28.6   0.0   2   2    0.0019     0.023   15.2   0.0    55   127   251   324   244   339 0.89 -
GT4_e409.hmm|GT4:5                                  -            119 3300006464.a:Ga0100221_1000013_62 -            432   1.6e-06   28.6   0.0   1   1     3e-07   3.6e-06   27.5   0.0    39   117   244   323   240   325 0.80 -
GT4_e1375.hmm|GT4:9|GT2:6                           -            140 3300006464.a:Ga0100221_1000013_62 -            432   1.6e-06   28.4   0.0   1   2     0.072      0.84    9.9   0.0     3    46   177   220   175   237 0.91 -
GT4_e1375.hmm|GT4:9|GT2:6                           -            140 3300006464.a:Ga0100221_1000013_62 -            432   1.6e-06   28.4   0.0   2   2   0.00082    0.0096   16.2   0.0    56   131   248   327   238   334 0.80 -
GT4_e1487.hmm|GT4:36                                -            140 3300006464.a:Ga0100221_1000013_62 -            432   1.7e-06   28.2   0.0   1   1   1.5e-06   1.7e-05   25.0   0.0     5   136   182   340   178   344 0.67 -
GT4_e2641.hmm|GT4:28                                -            149 3300006464.a:Ga0100221_1000013_62 -            432   1.7e-06   28.4   0.0   1   1   8.8e-07     1e-05   25.9   0.0     3   147   182   343   180   345 0.80 -
GT4_e1007.hmm|GT4:112                               -            141 3300006464.a:Ga0100221_1000013_62 -            432   1.8e-06   28.2   0.0   1   1   5.4e-06   6.4e-05   23.2   0.0     3   138   181   338   179   341 0.86 -
GT4_e2823.hmm|GT4:197|2.4.1.257:6|2.4.1.132:6       -            161 3300006464.a:Ga0100221_1000013_62 -            432   1.8e-06   28.5   0.0   1   1   2.5e-07     3e-06   27.7   0.0    66   157   252   341   222   345 0.80 -
GT4_e519.hmm|GT4:6                                  -            157 3300006464.a:Ga0100221_1000013_62 -            432   1.8e-06   28.3   0.0   1   1   1.4e-06   1.7e-05   25.2   0.0    56   157   248   346   177   346 0.67 -
GT4_e1142.hmm|GT4:25                                -            137 3300006464.a:Ga0100221_1000013_62 -            432   1.8e-06   28.3   0.0   1   1   1.8e-06   2.1e-05   24.8   0.0    50   132   254   336   178   341 0.81 -
GT4_e2282.hmm|GT4:8                                 -            145 3300006464.a:Ga0100221_1000013_62 -            432   1.8e-06   28.4   0.0   1   1   1.7e-06     2e-05   25.1   0.0     4   141   182   338   179   342 0.79 -
GT4_e1267.hmm|GT4:7                                 -            151 3300006464.a:Ga0100221_1000013_62 -            432   1.9e-06   28.3   0.0   1   1   8.3e-07   9.7e-06   26.0   0.0    60   149   256   343   247   345 0.79 -
GT4_e311.hmm|GT4:9                                  -            151 3300006464.a:Ga0100221_1000013_62 -            432   1.9e-06   28.1   0.1   1   1   2.7e-06   3.2e-05   24.2   0.1    55   127   251   323   181   345 0.89 -
GT4_e990.hmm|GT4:15                                 -            147 3300006464.a:Ga0100221_1000013_62 -            432   1.9e-06   28.3   0.0   1   1   7.6e-07   8.9e-06   26.1   0.0     1   143   182   340   182   344 0.87 -
GT4_e1938.hmm|GT4:21                                -            149 3300006464.a:Ga0100221_1000013_62 -            432   1.9e-06   28.2   0.0   1   1   2.8e-06   3.3e-05   24.2   0.0     4   145   181   341   178   345 0.73 -
GT4_e2305.hmm|GT4:8                                 -            152 3300006464.a:Ga0100221_1000013_62 -            432   1.9e-06   28.3   0.1   1   1   2.3e-06   2.7e-05   24.6   0.1     4   150   178   343   175   345 0.82 -
GT4_e744.hmm|GT4:27                                 -            136 3300006464.a:Ga0100221_1000013_62 -            432     2e-06   28.3   0.0   1   1   3.8e-07   4.5e-06   27.1   0.0     4   134   181   339   178   341 0.86 -
GT4_e3632.hmm|GT4:13                                -            152 3300006464.a:Ga0100221_1000013_62 -            432     2e-06   28.1   0.0   1   1   6.2e-07   7.3e-06   26.2   0.0    63   151   256   345   239   346 0.82 -
GT4_e2184.hmm|GT4:12                                -            141 3300006464.a:Ga0100221_1000013_62 -            432     2e-06   28.4   0.0   1   2    0.0028     0.033   14.7   0.0     3    47   180   224   178   242 0.89 -
GT4_e2184.hmm|GT4:12                                -            141 3300006464.a:Ga0100221_1000013_62 -            432     2e-06   28.4   0.0   2   2     0.096       1.1    9.7   0.0    60   125   257   323   251   333 0.80 -
GT4_e3133.hmm|GT4:11                                -            146 3300006464.a:Ga0100221_1000013_62 -            432     2e-06   28.7   0.0   1   2      0.51         6    7.6   0.0     2    42   180   220   179   227 0.95 -
GT4_e3133.hmm|GT4:11                                -            146 3300006464.a:Ga0100221_1000013_62 -            432     2e-06   28.7   0.0   2   2   0.00022    0.0026   18.5   0.0    60   129   256   324   248   335 0.88 -
GT4_e1506.hmm|GT4:10                                -            146 3300006464.a:Ga0100221_1000013_62 -            432     2e-06   28.1   0.3   1   1   5.5e-06   6.4e-05   23.3   0.3     3   143   181   339   179   342 0.81 -
GT4_e2476.hmm|GT4:239                               -            154 3300006464.a:Ga0100221_1000013_62 -            432     2e-06   28.1   0.0   1   1   8.3e-07   9.8e-06   25.9   0.0     3   147   181   337   179   344 0.90 -
GT4_e3796.hmm|GT4:12                                -            137 3300006464.a:Ga0100221_1000013_62 -            432     2e-06   28.1   0.0   1   1   3.6e-07   4.3e-06   27.0   0.0    72   134   276   338   248   341 0.81 -
GT4_e3800.hmm|GT4:122                               -            148 3300006464.a:Ga0100221_1000013_62 -            432     2e-06   28.1   0.0   1   1   1.3e-06   1.5e-05   25.3   0.0     3   128   180   322   178   340 0.79 -
GT4_e3403.hmm|GT4:8                                 -            152 3300006464.a:Ga0100221_1000013_62 -            432   2.1e-06   28.4   0.1   1   1     4e-07   4.8e-06   27.2   0.1     4   126   181   322   178   333 0.78 -
