#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                       accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----             -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT2_e184.hmm|GT2:13                                -            123 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   26.0   0.1   1   1   2.6e-06   2.2e-05   25.0   0.1     2    55    62   115    61   159 0.75 -
GT2_e1421.hmm|GT2:35                               -            163 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   25.7   0.0   1   1   2.4e-06     2e-05   24.8   0.0    15   116    72   176    58   190 0.70 -
GT2_e1981.hmm|GT2:19                               -            111 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   26.1   0.2   1   1   3.1e-06   2.6e-05   24.9   0.2     2    59    63   120    62   153 0.78 -
GT2_e1641.hmm|GT2:8                                -            147 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   25.9   0.2   1   1   2.9e-06   2.5e-05   24.7   0.2     1   117    61   176    61   203 0.68 -
GT2_e2554.hmm|GT2:8                                -            118 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   26.2   0.1   1   1   2.4e-06     2e-05   25.3   0.1     5    94    65   163    61   186 0.74 -
GT2_e1205.hmm|GT2:16                               -            160 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   25.9   0.0   1   1   2.3e-06   1.9e-05   25.0   0.0     1   101    61   167    61   192 0.82 -
GT2_e3278.hmm|GT2:160                              -            192 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   25.8   0.0   1   1     2e-06   1.7e-05   25.2   0.0     2   110    62   178    61   211 0.74 -
GT2_e3546.hmm|GT2:11                               -            127 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   26.1   0.4   1   1   2.6e-06   2.1e-05   25.1   0.1     7    86    67   151    59   189 0.72 -
GT2_e1866.hmm|GT2:9                                -            158 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   26.0   0.1   1   1   2.3e-06     2e-05   25.2   0.1     7    84    67   149    61   189 0.81 -
GT2_e2531.hmm|GT2:8                                -            153 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   26.3   0.0   1   1   2.5e-06   2.1e-05   25.4   0.0     4   116    65   175    62   187 0.79 -
GT2_e415.hmm|GT2:14                                -            224 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   25.3   0.3   1   1   2.3e-06   1.9e-05   24.5   0.3     2    89    62   154    61   168 0.74 -
GT2_e1618.hmm|GT2:6|GT4:1                          -            197 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   25.9   0.0   1   1   2.1e-06   1.8e-05   25.3   0.0     1    87    61   153    61   176 0.84 -
GT2_e1675.hmm|GT2:8                                -            118 3300006464.a:Ga0100221_1000013_201 -            394   1.1e-05   25.7   0.0   1   1   2.5e-06   2.1e-05   24.8   0.0     2    85    62   149    60   156 0.73 -
GT2_e277.hmm|GT2:7                                 -            139 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   26.1   0.1   1   1   2.3e-06   1.9e-05   25.4   0.1     1    86    61   151    61   190 0.75 -
GT2_e1723.hmm|GT2:5                                -            121 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   26.1   0.0   1   1   2.5e-06   2.1e-05   25.3   0.0     7    87    67   149    61   173 0.78 -
GT2_e3379.hmm|GT2:8                                -            161 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   26.1   0.0   1   1   3.6e-06     3e-05   24.7   0.0     1   157    61   228    61   231 0.74 -
GT2_e3629.hmm|GT2:6|GT4:2                          -            128 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   26.1   0.9   1   1   2.9e-06   2.4e-05   25.1   0.2     1    54    61   112    61   153 0.71 -
GT2_e1352.hmm|GT2:15                               -            154 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.9   0.1   1   1   2.7e-06   2.3e-05   25.0   0.1    10    84    70   147    61   175 0.79 -
GT2_e526.hmm|GT2:11|GT4:1                          -            129 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.7   0.1   1   1   3.3e-06   2.8e-05   24.5   0.1     1    91    61   155    61   184 0.73 -
GT2_e1926.hmm|GT2:9|GT4:1                          -            107 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.7   0.0   1   1   2.7e-06   2.2e-05   24.8   0.0     1    55    61   115    61   141 0.88 -
GT2_e2025.hmm|GT2:11                               -            129 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.8   0.4   1   1     4e-06   3.4e-05   24.4   0.4     5    85    65   150    61   187 0.76 -
GT2_e2162.hmm|GT2:23                               -            130 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.8   0.1   1   1   2.5e-06   2.1e-05   25.0   0.1     1    90    61   152    61   187 0.84 -
GT2_e123.hmm|GT2:8                                 -            123 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.9   0.0   1   1   2.9e-06   2.4e-05   24.9   0.0     1    85    61   150    61   161 0.85 -
GT2_e1473.hmm|GT2:5                                -            160 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.6   0.1   1   1   2.3e-06   1.9e-05   24.9   0.1     2    55    62   116    61   177 0.81 -
GT2_e3845.hmm|GT2:11|GT111:2                       -            179 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.8   0.3   1   1   2.7e-06   2.3e-05   24.9   0.3     3   104    62   165    61   176 0.77 -
GT2_e2249.hmm|GT2:12|GT4:5                         -            132 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.6   0.1   1   1   2.9e-06   2.5e-05   24.6   0.1     6    56    66   118    61   168 0.75 -
GT2_e2342.hmm|GT2:11|GT4:8|GT41:1                  -            109 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.5   0.1   1   1   3.4e-06   2.8e-05   24.3   0.1     1    49    61   110    61   160 0.78 -
GT2_e191.hmm|GT2:6                                 -            123 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   26.0   0.0   1   1   2.9e-06   2.5e-05   25.0   0.0     4    52    64   112    61   169 0.69 -
GT2_e2747.hmm|GT2:23                               -            111 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.9   0.0   1   1   3.1e-06   2.6e-05   24.8   0.0     5    90    65   153    61   170 0.77 -
GT2_e4172.hmm|GT2:6                                -            166 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.8   0.0   1   1   2.2e-06   1.8e-05   25.2   0.0     7   117    67   176    61   263 0.64 -
GT2_e2384.hmm|GT2:13                               -            130 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.6   0.1   1   1   3.4e-06   2.8e-05   24.4   0.1     6    50    66   110    61   142 0.88 -
GT81_e6.hmm|GT81:36                                -            225 3300006464.a:Ga0100221_1000013_201 -            394   1.2e-05   25.7   0.5   1   1   5.7e-06   4.8e-05   23.8   0.0     5   102    57   164    53   182 0.72 -
GT2_e963.hmm|GT2:7                                 -            122 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   26.1   0.6   1   1   3.3e-06   2.7e-05   25.0   0.3     1    59    61   119    59   152 0.81 -
GT2_e4371.hmm|GT2:6                                -            153 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.5   0.1   1   1   3.4e-06   2.8e-05   24.4   0.1    13    86    73   150    51   187 0.85 -
GT2_e4087.hmm|GT2:9                                -            128 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.7   0.1   1   1   3.3e-06   2.7e-05   24.6   0.1     1   114    61   179    61   189 0.70 -
GT2_e2947.hmm|GT2:78                               -            118 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.7   0.1   1   1   3.4e-06   2.8e-05   24.6   0.1     1    85    61   149    61   169 0.78 -
GT2_e629.hmm|GT2:6                                 -            139 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.9   0.9   1   1     6e-06     5e-05   24.0   0.3     9    95    69   157    51   185 0.77 -
GT2_e900.hmm|GT2:9                                 -            149 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   26.0   3.5   1   1   2.2e-05   0.00019   22.2   3.5     1    54    61   114    61   312 0.66 -
GT2_e970.hmm|GT2:15                                -            127 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.9   0.0   1   1   2.5e-06   2.1e-05   25.2   0.0     1    93    61   158    61   182 0.81 -
GT2_e1477.hmm|GT2:5                                -            229 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.4   0.0   1   1   2.3e-06   1.9e-05   24.9   0.0     3    94    60   153    58   168 0.78 -
GT2_e216.hmm|GT2:8                                 -            181 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.6   0.5   1   1   4.2e-06   3.5e-05   24.2   0.5     3    52    63   110    61   153 0.75 -
GT2_e74.hmm|GT2:11                                 -            121 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.6   0.1   1   1   2.7e-06   2.2e-05   24.8   0.1     2    93    62   159    61   186 0.76 -
GT2_e2504.hmm|GT2:6                                -            143 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.6   0.0   1   1   2.7e-06   2.3e-05   24.8   0.0     2   112    62   176    61   203 0.74 -
GT2_e3308.hmm|GT2:11                               -            236 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.4   0.0   1   1   2.1e-06   1.7e-05   25.1   0.0     1   164    61   236    61   305 0.74 -
GT2_e3859.hmm|GT2:8                                -            114 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.6   0.1   1   1   3.6e-06     3e-05   24.4   0.1     6    88    66   148    61   167 0.76 -
GT2_e1081.hmm|GT2:12                               -            136 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.8   0.0   1   1   2.5e-06   2.1e-05   25.1   0.0     1    99    61   165    61   206 0.76 -
GT2_e1236.hmm|GT2:5                                -            125 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.8   0.2   1   1   3.2e-06   2.7e-05   24.8   0.2     2    83    62   148    61   167 0.81 -
GT2_e3965.hmm|GT2:10                               -            148 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.6   0.1   1   1   3.4e-06   2.8e-05   24.5   0.1     2    53    62   113    61   147 0.88 -
GT2_e1829.hmm|GT2:7                                -            145 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.3   0.0   1   1     4e-06   3.3e-05   24.0   0.0    28   126    81   185    59   195 0.76 -
GT2_e1803.hmm|GT2:8                                -            135 3300006464.a:Ga0100221_1000013_201 -            394   1.3e-05   25.6   0.4   1   1   3.5e-06     3e-05   24.5   0.4     1    47    61   108    61   153 0.83 -
GT2_e2497.hmm|GT2:96                               -            137 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.5   0.1   1   1   3.5e-06   2.9e-05   24.5   0.1     2   101    62   163    61   189 0.77 -
GT2_e574.hmm|GT2:66                                -            217 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.1   0.2   1   1   3.5e-06   2.9e-05   24.0   0.2     1   102    59   167    59   189 0.76 -
GT2_e3152.hmm|GT2:7                                -            127 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.8   0.2   1   1   3.2e-06   2.7e-05   24.8   0.2     1    53    61   113    61   153 0.88 -
GT2_e4117.hmm|GT2:24                               -            128 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.6   0.4   1   1   3.4e-06   2.8e-05   24.6   0.1     4    65    64   123    61   141 0.84 -
GT2_e609.hmm|GT2:38                                -            130 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.7   0.1   1   1   3.7e-06   3.1e-05   24.6   0.1     3    85    63   150    61   196 0.66 -
GT2_e252.hmm|GT2:5                                 -            137 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.5   0.0   1   1   2.6e-06   2.2e-05   24.8   0.0    29   120    86   186    63   202 0.78 -
GT2_e1417.hmm|GT2:15|GT4:1                         -            152 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.7   0.1   1   1   2.8e-06   2.3e-05   25.0   0.1     1    87    61   151    61   185 0.81 -
GT2_e2363.hmm|GT2:6                                -            122 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.7   0.1   1   1   4.1e-06   3.4e-05   24.4   0.2     2    51    62   111    61   153 0.80 -
GT2_e1098.hmm|GT2:6                                -            120 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.6   0.2   1   1   1.2e-05   9.8e-05   22.8   0.3     1    54    61   114    61   129 0.91 -
GT2_e1037.hmm|GT2:13                               -            131 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.6   0.2   1   1   4.1e-06   3.5e-05   24.3   0.1     1    80    61   147    61   152 0.66 -
GT2_e3196.hmm|GT2:6                                -            158 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.3   0.1   1   1     4e-06   3.4e-05   24.0   0.0     2    86    62   152    61   195 0.66 -
GT2_e2175.hmm|GT2:5                                -            123 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.6   0.1   1   1   3.6e-06     3e-05   24.6   0.1     3    84    63   145    60   165 0.91 -
GT2_e12.hmm|GT2:22                                 -            160 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.5   0.2   1   1   3.2e-06   2.7e-05   24.6   0.2     1    82    61   149    61   181 0.82 -
GT2_e2536.hmm|GT2:12                               -            136 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.4   0.1   1   1   4.4e-06   3.7e-05   24.1   0.1    10    80    71   150    61   187 0.78 -
GT2_e3774.hmm|GT2:9                                -            131 3300006464.a:Ga0100221_1000013_201 -            394   1.4e-05   25.5   0.9   1   1   2.4e-06     2e-05   25.0   0.2     1    87    61   151    61   189 0.77 -
GT2_e1620.hmm|GT2:16                               -            130 3300006464.a:Ga0100221_1000013_201 -            394   1.5e-05   25.8   0.7   1   1   4.3e-06   3.6e-05   24.5   0.1     2    50    62   110    61   163 0.81 -
GT2_e3829.hmm|GT2:6                                -            132 3300006464.a:Ga0100221_1000013_201 -            394   1.5e-05   25.6   0.1   1   1   4.3e-06   3.6e-05   24.3   0.1     1    57    61   115    61   166 0.78 -
GT2_e1658.hmm|GT2:12                               -            140 3300006464.a:Ga0100221_1000013_201 -            394   1.5e-05   26.0   0.0   1   1     3e-06   2.5e-05   25.2   0.0     1    99    61   168    61   201 0.80 -
GT2_e303.hmm|GT2:39                                -            168 3300006464.a:Ga0100221_1000013_201 -            394   1.5e-05   25.4   0.1   1   1   3.3e-06   2.8e-05   24.6   0.1     1    84    61   149    61   169 0.80 -
GT2_e3777.hmm|GT2:20                               -            160 3300006464.a:Ga0100221_1000013_201 -            394   1.5e-05   25.2   0.0   1   1   2.8e-06   2.4e-05   24.6   0.0    13   116    70   177    59   199 0.74 -
GT2_e3150.hmm|GT2:45|2.4.1.83:2                    -            165 3300006464.a:Ga0100221_1000013_201 -            394   1.6e-05   25.3   0.0   1   1   2.9e-06   2.4e-05   24.6   0.0     1   113    61   174    61   188 0.71 -
GT2_e2281.hmm|GT2:33                               -            113 3300006464.a:Ga0100221_1000013_201 -            394   1.6e-05   25.3   0.1   1   1   4.3e-06   3.6e-05   24.1   0.1     2    52    62   112    61   166 0.76 -
GT21_e22.hmm|GT21:12                               -            220 3300006464.a:Ga0100221_1000013_201 -            394   1.6e-05   25.3   0.0   1   1   2.6e-06   2.2e-05   24.8   0.0     2   133    61   191    60   204 0.72 -
GT2_e792.hmm|GT2:20                                -            177 3300006464.a:Ga0100221_1000013_201 -            394   1.6e-05   25.3   0.0   1   1     3e-06   2.5e-05   24.6   0.0     2   133    62   195    61   237 0.74 -
GT2_e4202.hmm|GT2:7                                -            244 3300006464.a:Ga0100221_1000013_201 -            394   1.6e-05   25.3   0.0   1   1   3.2e-06   2.7e-05   24.6   0.0     6   100    66   167    61   176 0.74 -
GT2_e103.hmm|GT2:9                                 -            269 3300006464.a:Ga0100221_1000013_201 -            394   1.6e-05   25.0   0.2   1   1   3.1e-06   2.6e-05   24.3   0.2     1    48    61   108    61   147 0.89 -
GT2_e3606.hmm|GT2:6                                -            158 3300006464.a:Ga0100221_1000013_201 -            394   1.6e-05   25.2   0.3   1   1   3.9e-06   3.2e-05   24.2   0.3    10    80    71   150    59   163 0.81 -
GT2_e727.hmm|GT2:22                                -            141 3300006464.a:Ga0100221_1000013_201 -            394   1.6e-05   25.3   0.1   1   1   3.5e-06     3e-05   24.5   0.1     1   116    61   179    61   190 0.75 -
GT2_e656.hmm|GT2:28                                -            230 3300006464.a:Ga0100221_1000013_201 -            394   1.6e-05   24.8   0.0   1   1   2.8e-06   2.4e-05   24.3   0.0     2    87    59   147    58   160 0.85 -
GT2_e397.hmm|GT2:7|2.4.1.-:1                       -            117 3300006464.a:Ga0100221_1000013_201 -            394   1.6e-05   25.6   0.2   1   1   5.1e-06   4.3e-05   24.2   0.1     6    86    66   151    61   182 0.70 -
GT2_e1630.hmm|GT2:18                               -            152 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.6   0.0   1   1   1.6e-05   0.00014   22.6   0.0     2   114    62   179    61   195 0.76 -
GT2_e1439.hmm|GT2:18                               -            186 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.4   0.0   1   1   2.9e-06   2.5e-05   24.8   0.0     2   104    62   193    61   262 0.69 -
GT2_e2078.hmm|GT2:8                                -            124 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.3   0.2   1   1   3.5e-06   2.9e-05   24.5   0.2     1   107    61   172    61   188 0.72 -
GT2_e6.hmm|GT2:18|GT4:1                            -            255 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.1   0.1   1   1   2.9e-06   2.4e-05   24.5   0.1     2   102    59   165    58   181 0.78 -
GT2_e4272.hmm|GT2:9                                -            200 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.2   0.1   1   1   3.7e-06   3.1e-05   24.3   0.1     9   112    68   176    60   189 0.79 -
GT2_e4040.hmm|GT2:30                               -            219 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.0   0.7   1   1   5.1e-06   4.3e-05   23.7   0.3     1   101    61   164    61   174 0.81 -
GT2_e1564.hmm|GT2:31                               -            161 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.4   0.0   1   1   3.2e-06   2.7e-05   24.8   0.0     1   100    61   167    61   188 0.83 -
GT2_e450.hmm|GT2:21                                -            136 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.1   0.1   1   1     4e-06   3.3e-05   24.1   0.1     2   129    62   185    61   190 0.81 -
GT2_e4157.hmm|GT2:22                               -            264 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   24.9   0.1   1   1   4.3e-06   3.6e-05   23.8   0.1     2    52    63   113    62   150 0.82 -
GT2_e1825.hmm|GT2:8                                -            144 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.5   0.1   1   1   3.6e-06     3e-05   24.7   0.1     1   121    61   185    59   191 0.76 -
GT2_e542.hmm|GT2:13                                -            136 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.3   0.0   1   1   3.4e-06   2.9e-05   24.5   0.0     1    82    61   148    61   190 0.74 -
GT2_e1920.hmm|GT2:7                                -            132 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.2   0.0   1   1   3.3e-06   2.8e-05   24.5   0.0     6   106    66   172    61   197 0.65 -
GT2_e3226.hmm|GT2:5                                -            139 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.3   1.0   1   1     6e-06     5e-05   23.8   0.1     3    71    63   131    60   148 0.81 -
GT2_e2646.hmm|GT2:15                               -            123 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.3   0.1   1   1   3.9e-06   3.3e-05   24.4   0.1     1    87    61   157    61   181 0.80 -
GT2_e2677.hmm|GT2:11                               -            141 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.4   0.4   1   1   4.5e-06   3.8e-05   24.3   0.4     1    86    61   153    61   168 0.80 -
GT2_e3392.hmm|GT2:22                               -            156 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.7   0.0   1   1   3.7e-06   3.1e-05   24.8   0.0     1    84    61   151    61   184 0.75 -
GT2_e4245.hmm|GT2:67                               -            137 3300006464.a:Ga0100221_1000013_201 -            394   1.7e-05   25.3   0.1   1   1   3.7e-06   3.1e-05   24.5   0.1     7    55    67   115    59   188 0.83 -
GT2_e493.hmm|GT2:14                                -            167 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.2   0.4   1   1   4.4e-06   3.7e-05   24.2   0.4     2    96    62   164    61   173 0.81 -
GT2_e2727.hmm|GT2:6                                -            146 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.0   0.1   1   1   3.6e-06     3e-05   24.3   0.1     7    88    67   154    61   202 0.70 -
GT2_e918.hmm|GT2:15                                -            131 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.3   0.0   1   1   3.6e-06     3e-05   24.6   0.0     1    83    61   151    61   197 0.78 -
GT2_e427.hmm|GT2:6|GT4:6                           -            128 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.5   0.1   1   1   5.3e-06   4.5e-05   24.2   0.1     7    87    67   151    61   182 0.74 -
GT2_e1133.hmm|GT2:9                                -            161 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   24.8   0.0   1   1   3.3e-06   2.7e-05   24.2   0.0     9   116    69   178    61   205 0.79 -
GT2_e4286.hmm|GT2:6                                -            142 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.1   0.3   1   1     5e-06   4.2e-05   24.0   0.3     1    62    61   122    61   152 0.73 -
GT2_e1024.hmm|GT2:6                                -            161 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.4   1.1   1   2   6.8e-05   0.00057   20.5   0.2     5   119    65   188    61   229 0.70 -
GT2_e1024.hmm|GT2:6                                -            161 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.4   1.1   2   2       9.9        83    3.7   0.1    73   107   234   265   220   297 0.74 -
GT2_e46.hmm|GT2:41                                 -            138 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.3   0.4   1   1   5.4e-06   4.5e-05   24.1   0.4     2    57    62   116    61   168 0.74 -
GT2_e3523.hmm|GT2:25                               -            164 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.1   0.0   1   1   3.5e-06   2.9e-05   24.4   0.0     1   101    61   163    61   170 0.78 -
GT2_e447.hmm|GT2:12|GT4:1                          -            124 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.1   0.1   1   1   4.7e-06     4e-05   24.1   0.1     2   108    62   174    61   189 0.81 -
GT2_e4116.hmm|GT2:6                                -            125 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.1   0.3   1   1   6.4e-06   5.3e-05   23.6   0.3     1    55    61   115    61   153 0.80 -
GT2_e3535.hmm|GT2:7                                -            162 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.0   0.0   1   1   3.3e-06   2.8e-05   24.4   0.0     2    86    62   148    61   188 0.73 -
GT2_e1524.hmm|GT2:8                                -            147 3300006464.a:Ga0100221_1000013_201 -            394   1.8e-05   25.2   0.0   1   1   3.7e-06   3.1e-05   24.5   0.0     4    49    65   110    62   206 0.64 -
GT2_e850.hmm|GT2:10|GT4:2                          -            112 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   25.2   0.0   1   1   4.3e-06   3.6e-05   24.2   0.0     3    57    63   115    61   155 0.70 -
GT2_e2044.hmm|GT2:13|GT4:5|GT0:4                   -            114 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   25.1   0.0   1   1   4.3e-06   3.6e-05   24.2   0.0     1    88    61   152    61   177 0.81 -
GT2_e2015.hmm|GT2:11                               -            166 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   25.2   0.6   1   1   4.4e-06   3.7e-05   24.2   0.1     1    99    61   166    61   174 0.78 -
GT2_e1960.hmm|GT2:12                               -            157 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   25.1   0.0   1   1   3.7e-06   3.1e-05   24.4   0.0     8   109    59   168    52   229 0.73 -
GT2_e3391.hmm|GT2:6|GT4:4                          -            124 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   25.6   0.2   1   1   4.9e-06   4.1e-05   24.5   0.2     1   113    61   181    61   189 0.71 -
GT2_e4297.hmm|GT2:6                                -            120 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   25.5   0.2   1   1   4.4e-06   3.7e-05   24.5   0.2     1    52    61   112    61   166 0.86 -
GT2_e3212.hmm|GT2:14|GT4:1                         -            167 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   25.2   0.4   1   1   3.9e-06   3.3e-05   24.5   0.1     2   103    62   170    61   194 0.78 -
GT2_e1406.hmm|GT2:11                               -            156 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   25.1   0.0   1   1   4.7e-06     4e-05   24.0   0.0     1    84    61   149    61   206 0.78 -
GT2_e1851.hmm|GT2:7                                -            160 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   25.0   0.0   1   1     4e-06   3.3e-05   24.3   0.0     1    89    61   154    61   197 0.81 -
GT2_e2637.hmm|GT2:7                                -            112 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   25.3   0.1   1   1   5.2e-06   4.4e-05   24.1   0.1     2    72    62   130    61   164 0.72 -
GT2_e1349.hmm|GT2:6                                -            126 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   25.1   0.2   1   1   4.3e-06   3.6e-05   24.2   0.2     5    59    66   118    51   146 0.83 -
GT2_e1537.hmm|GT2:9                                -            155 3300006464.a:Ga0100221_1000013_201 -            394   1.9e-05   24.9   0.1   1   1   3.9e-06   3.2e-05   24.2   0.1     3    86    61   146    59   151 0.91 -
GT2_e2077.hmm|GT2:6                                -            138 3300006464.a:Ga0100221_1000013_201 -            394     2e-05   25.0   0.2   1   1   4.7e-06   3.9e-05   24.0   0.2     2    56    62   116    61   189 0.71 -
GT2_e280.hmm|GT2:8                                 -            189 3300006464.a:Ga0100221_1000013_201 -            394     2e-05   25.4   0.0   1   1   3.4e-06   2.8e-05   24.9   0.0     1   108    61   182    61   262 0.72 -
GT2_e3436.hmm|GT2:18                               -            141 3300006464.a:Ga0100221_1000013_201 -            394     2e-05   25.1   0.5   1   1   4.5e-06   3.8e-05   24.2   0.5     9   122    68   184    60   198 0.80 -
GT2_e490.hmm|GT2:9                                 -            116 3300006464.a:Ga0100221_1000013_201 -            394     2e-05   24.9   0.1   1   1   4.5e-06   3.8e-05   24.0   0.1     2    83    62   147    61   163 0.81 -
GT2_e2125.hmm|GT2:7                                -            156 3300006464.a:Ga0100221_1000013_201 -            394     2e-05   25.2   0.2   1   1     5e-06   4.2e-05   24.2   0.2     3    52    63   112    61   161 0.84 -
GT2_e2165.hmm|GT2:53                               -            159 3300006464.a:Ga0100221_1000013_201 -            394     2e-05   25.1   0.3   1   1   6.7e-06   5.6e-05   23.6   0.3     1    47    61   107    61   150 0.80 -
GT2_e726.hmm|GT2:10                                -            133 3300006464.a:Ga0100221_1000013_201 -            394     2e-05   25.1   0.9   1   1   4.7e-06   3.9e-05   24.1   0.1     2    48    62   108    61   139 0.87 -
