#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
CBM48_e92.hmm|CBM48:28                                                                                                                                                -             72 3300007039.a:Ga0103962_100003_12 -            730   0.00036   20.9   0.0   1   1   9.1e-06   0.00094   19.6   0.0     9    32   144   167   140   193 0.89 -
GH13_e16.hmm|GH13:18                                                                                                                                                  -            293 3300007039.a:Ga0103962_100003_12 -            730   0.00037   20.2   0.0   1   1   6.9e-06   0.00071   19.2   0.0    53   155   310   413   272   423 0.87 -
GH13_e100.hmm|GH13_26:17                                                                                                                                              -            272 3300007039.a:Ga0103962_100003_12 -            730   0.00042   20.3   0.0   1   1   6.5e-06   0.00066   19.7   0.0     1    68   274   341   274   372 0.92 -
GH13_e236.hmm|GH13:9|CBM21:3|GH13_32:2                                                                                                                                -            284 3300007039.a:Ga0103962_100003_12 -            730   0.00045   20.1   0.0   1   2   2.8e-05    0.0029   17.5   0.0    29   108   298   382   290   392 0.89 -
GH13_e236.hmm|GH13:9|CBM21:3|GH13_32:2                                                                                                                                -            284 3300007039.a:Ga0103962_100003_12 -            730   0.00045   20.1   0.0   2   2         7   7.2e+02   -0.2   0.0   174   191   397   414   390   430 0.86 -
CBM48_e43.hmm|CBM48:11                                                                                                                                                -             69 3300007039.a:Ga0103962_100003_12 -            730    0.0005   20.7   0.0   1   1   1.2e-05    0.0012   19.4   0.0     1    51   138   191   138   206 0.84 -
GH13_e202.hmm|GH13_2:6|GH13:1                                                                                                                                         -            336 3300007039.a:Ga0103962_100003_12 -            730   0.00056   19.7   0.0   1   2   0.00049     0.051   13.3   0.0    11    87   274   345   264   373 0.81 -
GH13_e202.hmm|GH13_2:6|GH13:1                                                                                                                                         -            336 3300007039.a:Ga0103962_100003_12 -            730   0.00056   19.7   0.0   2   2      0.28        28    4.3   0.0   160   187   381   409   358   419 0.85 -
CBM48_e54.hmm|CBM48:183|GH13:183                                                                                                                                      -             77 3300007039.a:Ga0103962_100003_12 -            730   0.00065   20.4   0.0   1   1     2e-05    0.0021   18.8   0.0     7    75   139   207   136   209 0.89 -
CBM48_e38.hmm|CBM48:6|GH13:6                                                                                                                                          -             92 3300007039.a:Ga0103962_100003_12 -            730   0.00072   20.0   0.3   1   1   3.5e-05    0.0036   17.7   0.0    11    66   139   192   125   200 0.83 -
CBM48_e90.hmm|CBM48:530|CBM41:525|GH13_14:502|GH133:1                                                                                                                 -             96 3300007039.a:Ga0103962_100003_12 -            730   0.00074   20.3   0.0   1   3       4.5   4.7e+02    1.7   0.0    59    92    68   100    30   102 0.83 -
CBM48_e90.hmm|CBM48:530|CBM41:525|GH13_14:502|GH133:1                                                                                                                 -             96 3300007039.a:Ga0103962_100003_12 -            730   0.00074   20.3   0.0   2   3      0.02       2.1    9.2   0.0    10    24   139   153   135   157 0.92 -
CBM48_e90.hmm|CBM48:530|CBM41:525|GH13_14:502|GH133:1                                                                                                                 -             96 3300007039.a:Ga0103962_100003_12 -            730   0.00074   20.3   0.0   3   3      0.66        68    4.3   0.0    56    92   171   207   157   210 0.86 -
CBM48_e61.hmm|CBM48:43|GH13_8:41|2.4.1.18:7|GH13:1                                                                                                                    -             83 3300007039.a:Ga0103962_100003_12 -            730   0.00079   20.3   0.1   1   1   3.2e-05    0.0032   18.3   0.1     9    34   137   162   131   179 0.88 -
GH13_e169.hmm|GH13_2:10|CBM20:9|3.2.1.116:1|2.4.1.19:1                                                                                                                -            349 3300007039.a:Ga0103962_100003_12 -            730   0.00082   19.1   0.0   1   2     0.003      0.31   10.6   0.0    51    94   299   342   293   371 0.82 -
GH13_e169.hmm|GH13_2:10|CBM20:9|3.2.1.116:1|2.4.1.19:1                                                                                                                -            349 3300007039.a:Ga0103962_100003_12 -            730   0.00082   19.1   0.0   2   2      0.19        19    4.7   0.0   179   213   375   410   363   413 0.81 -
GH13_e205.hmm|GH13_15:226|GH13_24:140|GH13:102|3.2.1.1:51|GH13_32:3|CBM20:1                                                                                           -            289 3300007039.a:Ga0103962_100003_12 -            730    0.0009   18.9   0.0   1   2   0.00011     0.011   15.4   0.0    25    71   300   347   296   366 0.86 -
GH13_e205.hmm|GH13_15:226|GH13_24:140|GH13:102|3.2.1.1:51|GH13_32:3|CBM20:1                                                                                           -            289 3300007039.a:Ga0103962_100003_12 -            730    0.0009   18.9   0.0   2   2       3.2   3.3e+02    0.7   0.0   131   163   377   414   365   421 0.72 -
GH13_e112.hmm|GH13_1:13|CBM20:1                                                                                                                                       -            306 3300007039.a:Ga0103962_100003_12 -            730    0.0011   18.7   0.0   1   2   4.9e-05     0.005   16.6   0.0    11   117   274   377   264   391 0.79 -
GH13_e112.hmm|GH13_1:13|CBM20:1                                                                                                                                       -            306 3300007039.a:Ga0103962_100003_12 -            730    0.0011   18.7   0.0   2   2       7.5   7.7e+02   -0.4   0.0   144   173   381   410   377   422 0.72 -
CBM48_e94.hmm|CBM48:116|GH13_13:116|CBM41:111                                                                                                                         -             88 3300007039.a:Ga0103962_100003_12 -            730    0.0014   19.4   0.0   1   2       3.9     4e+02    1.9   0.0    58    75    77    94    54   101 0.83 -
CBM48_e94.hmm|CBM48:116|GH13_13:116|CBM41:111                                                                                                                         -             88 3300007039.a:Ga0103962_100003_12 -            730    0.0014   19.4   0.0   2   2    0.0005     0.052   14.4   0.0     9    65   137   192   126   207 0.86 -
GH13_e116.hmm|GH13:21                                                                                                                                                 -            310 3300007039.a:Ga0103962_100003_12 -            730    0.0015   18.3   0.0   1   1   0.00034     0.035   13.8   0.0    55    99   304   348   300   418 0.89 -
GH13_e113.hmm|GH13_38:338|3.2.1.20:2|GH13:1                                                                                                                           -            375 3300007039.a:Ga0103962_100003_12 -            730    0.0015   17.9   0.1   1   2   0.00011     0.012   15.0   0.0    80   121   316   357   308   390 0.75 -
GH13_e113.hmm|GH13_38:338|3.2.1.20:2|GH13:1                                                                                                                           -            375 3300007039.a:Ga0103962_100003_12 -            730    0.0015   17.9   0.1   2   2       3.9     4e+02    0.0   0.0   223   242   390   411   377   418 0.77 -
GH13_e5.hmm|GH13_5:95|3.2.1.1:18|CBM20:14|GH13:4|3.2.1.98:3|GH13_14:2|CBM41:1|CBM48:1|3.2.1.41:1|GH13_7:1                                                             -            341 3300007039.a:Ga0103962_100003_12 -            730    0.0026   17.4   0.0   1   2    0.0054      0.55    9.8   0.0     3    74   279   340   277   352 0.75 -
GH13_e5.hmm|GH13_5:95|3.2.1.1:18|CBM20:14|GH13:4|3.2.1.98:3|GH13_14:2|CBM41:1|CBM48:1|3.2.1.41:1|GH13_7:1                                                             -            341 3300007039.a:Ga0103962_100003_12 -            730    0.0026   17.4   0.0   2   2      0.15        15    5.1   0.0   173   208   376   411   351   425 0.86 -
GH13_e215.hmm|GH13:14                                                                                                                                                 -            363 3300007039.a:Ga0103962_100003_12 -            730    0.0046   16.6   0.0   1   2     0.011       1.1    8.7   0.0    38    84   299   340   268   347 0.70 -
GH13_e215.hmm|GH13:14                                                                                                                                                 -            363 3300007039.a:Ga0103962_100003_12 -            730    0.0046   16.6   0.0   2   2      0.11        11    5.4   0.0   171   208   379   417   358   426 0.77 -
GH13_e109.hmm|GH13:4|GH13_15:2                                                                                                                                        -            300 3300007039.a:Ga0103962_100003_12 -            730    0.0057   16.3   0.0   1   1   0.00011     0.011   15.3   0.0    14    67   285   341   279   365 0.83 -
GH13_e177.hmm|GH13_21:124|CBM34:8|GH13:2                                                                                                                              -            314 3300007039.a:Ga0103962_100003_12 -            730    0.0082   15.8   0.1   1   1   0.00021     0.022   14.4   0.0    10   159   274   413   264   421 0.73 -
CBM48_e18.hmm|CBM48:31                                                                                                                                                -             57 3300007039.a:Ga0103962_100003_12 -            730    0.0092   16.3   0.0   1   1   0.00038     0.039   14.3   0.0     2    46   145   190   144   196 0.80 -
GH13_e83.hmm|GH13_4:116|CBM20:2|2.4.1.4:1|GH13:1                                                                                                                      -            400 3300007039.a:Ga0103962_100003_12 -            730     0.011   14.9   0.0   1   2     0.001       0.1   11.8   0.0     8    79   271   341   265   358 0.85 -
GH13_e83.hmm|GH13_4:116|CBM20:2|2.4.1.4:1|GH13:1                                                                                                                      -            400 3300007039.a:Ga0103962_100003_12 -            730     0.011   14.9   0.0   2   2       7.6   7.8e+02   -1.0   0.0   162   188   389   415   370   421 0.78 -
GH13_e37.hmm|GH13_21:9|CBM34:5                                                                                                                                        -            324 3300007039.a:Ga0103962_100003_12 -            730     0.012   15.4   0.0   1   1   0.00028     0.029   14.1   0.0     7    74   271   340   264   416 0.91 -
CBM48_e36.hmm|CBM48:6|GH13:6                                                                                                                                          -            101 3300007039.a:Ga0103962_100003_12 -            730     0.012   16.4   3.5   1   1    0.0012      0.12   13.1   0.2    10    37   137   164   126   208 0.81 -
CBM48_e49.hmm|CBM48:27|GH13_20:25|3.2.1.41:5|3.2.1.1:3                                                                                                                -             56 3300007039.a:Ga0103962_100003_12 -            730     0.012   16.1   0.0   1   1   0.00032     0.033   14.7   0.0     6    48   144   190   139   196 0.89 -
CBM48_e5.hmm|CBM48:13                                                                                                                                                 -             63 3300007039.a:Ga0103962_100003_12 -            730     0.014   15.7   0.0   1   1   0.00038     0.039   14.3   0.0     1    43   147   191   147   207 0.82 -
CBM48_e89.hmm|CBM48:13                                                                                                                                                -             54 3300007039.a:Ga0103962_100003_12 -            730     0.014   16.1   0.0   1   1    0.0004     0.041   14.7   0.0     1    42   147   190   147   195 0.77 -
CBM48_e22.hmm|CBM48:22|GH13_14:22|CBM41:21|3.2.1.41:16                                                                                                                -             83 3300007039.a:Ga0103962_100003_12 -            730     0.015   15.8   0.0   1   1   0.00068      0.07   13.7   0.0    11    79   139   207   128   210 0.83 -
GH13_e229.hmm|GH13_21:12|GH13_20:1                                                                                                                                    -            305 3300007039.a:Ga0103962_100003_12 -            730     0.017   14.8   0.0   1   1   0.00059     0.061   13.0   0.0    10    79   274   346   267   424 0.75 -
GH13_e190.hmm|GH13_28:11|CBM25:10|CBM26:2                                                                                                                             -            267 3300007039.a:Ga0103962_100003_12 -            730      0.02   14.8   0.0   1   1    0.0003     0.031   14.2   0.0    10    86   274   344   264   392 0.77 -
GH13_e191.hmm|GH13:6|CBM48:4                                                                                                                                          -            327 3300007039.a:Ga0103962_100003_12 -            730     0.022   14.6   0.0   1   1   0.00038     0.039   13.7   0.0    42    92   297   339   292   413 0.75 -
GH13_e70.hmm|GH13:93|GT5:2|GH77:1                                                                                                                                     -            363 3300007039.a:Ga0103962_100003_12 -            730     0.023   14.2   0.0   1   2    0.0011      0.12   11.9   0.0    47    85   306   344   300   366 0.88 -
GH13_e70.hmm|GH13:93|GT5:2|GH77:1                                                                                                                                     -            363 3300007039.a:Ga0103962_100003_12 -            730     0.023   14.2   0.0   2   2       7.5   7.7e+02   -0.7   0.0   157   213   365   425   350   432 0.79 -
GH13_e82.hmm|GH13_14:12|CBM48:10                                                                                                                                      -            322 3300007039.a:Ga0103962_100003_12 -            730     0.023   14.3   0.0   1   1    0.0009     0.092   12.4   0.0    50   151   302   407   275   415 0.71 -
CBM48_e80.hmm|CBM48:79                                                                                                                                                -             70 3300007039.a:Ga0103962_100003_12 -            730     0.023   15.1   0.0   1   1   0.00061     0.063   13.7   0.0     1    37   138   176   138   196 0.76 -
GH13_e135.hmm|GH13:39|2.4.1.25:1|2.4.1.-:1                                                                                                                            -            396 3300007039.a:Ga0103962_100003_12 -            730     0.023   14.3   0.0   1   3       5.6   5.8e+02   -0.2   0.0     9    29   272   292   268   297 0.91 -
GH13_e135.hmm|GH13:39|2.4.1.25:1|2.4.1.-:1                                                                                                                            -            396 3300007039.a:Ga0103962_100003_12 -            730     0.023   14.3   0.0   2   3     0.014       1.5    8.4   0.0    64    89   314   339   307   349 0.86 -
GH13_e135.hmm|GH13:39|2.4.1.25:1|2.4.1.-:1                                                                                                                            -            396 3300007039.a:Ga0103962_100003_12 -            730     0.023   14.3   0.0   3   3       1.8   1.9e+02    1.4   0.0   251   273   384   406   375   412 0.79 -
GH31_e46.hmm|GH31:130|3.2.1.22:1                                                                                                                                      -            390 3300007039.a:Ga0103962_100003_12 -            730     0.025   13.8   0.0   1   1   0.00034     0.035   13.2   0.0    49   152   310   414   263   428 0.83 -
CBM48_e73.hmm|CBM48:7                                                                                                                                                 -             54 3300007039.a:Ga0103962_100003_12 -            730     0.027   14.9   0.0   1   1   0.00079     0.081   13.4   0.0     1    42   147   190   147   205 0.76 -
CBM48_e56.hmm|CBM48:10                                                                                                                                                -             54 3300007039.a:Ga0103962_100003_12 -            730      0.03   14.8   0.0   1   1   0.00084     0.087   13.3   0.0     1    42   147   190   147   196 0.74 -
GH13_e17.hmm|GH13_28:6                                                                                                                                                -            290 3300007039.a:Ga0103962_100003_12 -            730     0.033   13.6   0.0   1   1   0.00056     0.058   12.9   0.0    50   100   298   346   292   383 0.87 -
CBM48_e42.hmm|CBM48:8                                                                                                                                                 -             50 3300007039.a:Ga0103962_100003_12 -            730     0.063   13.7   0.0   1   1    0.0019      0.19   12.1   0.0     3    19   150   166   148   190 0.90 -
GH13_e208.hmm|GH13:16                                                                                                                                                 -            216 3300007039.a:Ga0103962_100003_12 -            730     0.066   13.1   0.0   1   1    0.0019       0.2   11.5   0.0    42    85   306   349   300   415 0.65 -
GH13_e74.hmm|GH13:9|CBM20:5                                                                                                                                           -            305 3300007039.a:Ga0103962_100003_12 -            730     0.079   12.4   0.0   1   1    0.0026      0.26   10.7   0.0    58   175   311   432   306   442 0.73 -
CBM48_e48.hmm|CBM48:58                                                                                                                                                -             51 3300007039.a:Ga0103962_100003_12 -            730     0.093   13.3   0.1   1   1    0.0027      0.28   11.8   0.1     1    17   151   167   151   171 0.93 -
GH13_e75.hmm|CBM48:6|GH13_14:6                                                                                                                                        -            305 3300007039.a:Ga0103962_100003_12 -            730     0.094   12.5   0.0   1   1    0.0024      0.25   11.1   0.0     2    84   275   341   274   415 0.69 -
GH70_e2.hmm|GH70:14|2.4.1.-:2                                                                                                                                         -            369 3300007039.a:Ga0103962_100003_12 -            730       0.1   12.0   0.0   1   1    0.0016      0.17   11.3   0.0    23    86   381   443   374   467 0.82 -
GH36_e38.hmm|GH36:20                                                                                                                                                  -            234 3300007039.a:Ga0103962_100003_12 -            730      0.15   11.9   0.7   1   1    0.0055      0.56   10.0   0.0    96   205   299   417   294   428 0.70 -
CBM48_e40.hmm|CBM48:9                                                                                                                                                 -             64 3300007039.a:Ga0103962_100003_12 -            730      0.17   12.2   0.0   1   1    0.0039      0.41   10.9   0.0     1    16   147   162   147   169 0.86 -
CBM48_e4.hmm|CBM48:143                                                                                                                                                -             74 3300007039.a:Ga0103962_100003_12 -            730      0.19   12.0   0.0   1   1    0.0077      0.79   10.0   0.0     8    27   143   162   138   206 0.73 -
GH13_e48.hmm|GH13_11:3001|CBM48:2819|GH13:35|GH77:23|3.2.1.68:15|GH13_10:3|3.2.1.-:1                                                                                  -            358 3300007039.a:Ga0103962_100003_13 -            673  5.9e-155  516.3   0.2   1   1  7.6e-157  8.2e-155  515.8   0.2     3   356   174   530   172   532 0.97 -
GH13_e142.hmm|GH13_11:41|CBM48:39|3.2.1.68:2                                                                                                                          -            370 3300007039.a:Ga0103962_100003_13 -            673   2.7e-66  224.7   1.0   1   1   1.2e-67   1.3e-65  222.4   1.0     1   369   175   529   175   530 0.82 -
GH13_e9.hmm|CBM48:28|GH13_11:19|GH13:12|3.2.1.68:1                                                                                                                    -            319 3300007039.a:Ga0103962_100003_13 -            673   1.3e-48  166.7   0.0   1   1     2e-50   2.1e-48  166.0   0.0     7   318   184   529   176   530 0.82 -
GH13_e130.hmm|GH13_14:66|CBM48:46|CBM41:26|3.2.1.41:4                                                                                                                 -            310 3300007039.a:Ga0103962_100003_13 -            673   2.8e-46  158.4   0.0   1   1   7.4e-47   7.9e-45  153.6   0.0     2   310   188   526   187   526 0.79 -
GH13_e95.hmm|GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|3.2.1.-:2|3.2.1.68:1|GH133:1|3.2.1.41:1                                                                    -            310 3300007039.a:Ga0103962_100003_13 -            673     1e-42  146.9   0.0   1   1   2.7e-44   2.9e-42  145.4   0.0     2   309   188   525   187   526 0.73 -
GH13_e209.hmm|CBM48:55|CBM41:52|GH13_14:33|GH13_41:33|GH13_12:25|GH13:2|CBM20:1|3.2.1.1:1|GH13_22:1                                                                   -            319 3300007039.a:Ga0103962_100003_13 -            673   1.2e-41  143.4   0.0   1   1   5.1e-43   5.5e-41  141.2   0.0     7   318   184   529   177   530 0.80 -
GH13_e180.hmm|GH13_14:25|CBM41:23|CBM48:20|3.2.1.41:2                                                                                                                 -            310 3300007039.a:Ga0103962_100003_13 -            673   2.3e-41  142.3   0.5   1   1   3.2e-42   3.4e-40  138.4   0.5     3   284   189   464   187   525 0.77 -
GH13_e65.hmm|GH13_14:5|CBM48:4|GH13:2                                                                                                                                 -            339 3300007039.a:Ga0103962_100003_13 -            673   3.2e-41  141.9   4.8   1   1     3e-42   3.2e-40  138.6   4.8     2   304   188   469   187   526 0.79 -
GH13_e228.hmm|GH13:11|CBM48:5|GH13_14:1                                                                                                                               -            284 3300007039.a:Ga0103962_100003_13 -            673   8.9e-41  140.2   0.4   1   1   1.7e-42   1.8e-40  139.2   0.4     2   257   190   466   189   475 0.81 -
GH13_e94.hmm|GH13_14:114|CBM48:94|CBM68:80|3.2.1.41:3|GH13:1|CBM41:1                                                                                                  -            313 3300007039.a:Ga0103962_100003_13 -            673     1e-39  136.9   0.5   1   2   6.4e-40   6.9e-38  130.9   0.5     2   289   188   467   187   474 0.81 -
GH13_e94.hmm|GH13_14:114|CBM48:94|CBM68:80|3.2.1.41:3|GH13:1|CBM41:1                                                                                                  -            313 3300007039.a:Ga0103962_100003_13 -            673     1e-39  136.9   0.5   2   2         1   1.1e+02    2.2   0.0   287   313   500   526   483   526 0.75 -
GH13_e138.hmm|GH13_11:12|CBM48:7                                                                                                                                      -            187 3300007039.a:Ga0103962_100003_13 -            673   4.7e-38  131.1   0.1   1   1   1.4e-39   1.5e-37  129.4   0.1     2   187   318   530   317   530 0.73 -
GH13_e99.hmm|GH13_14:13|CBM48:8|GH13:1                                                                                                                                -            325 3300007039.a:Ga0103962_100003_13 -            673   1.4e-37  130.1   2.7   1   2   4.4e-33   4.7e-31  108.7   0.8     3   186   189   399   187   431 0.75 -
GH13_e99.hmm|GH13_14:13|CBM48:8|GH13:1                                                                                                                                -            325 3300007039.a:Ga0103962_100003_13 -            673   1.4e-37  130.1   2.7   2   2   2.3e-06   0.00024   20.9   0.0   264   325   434   526   421   526 0.82 -
GH13_e61.hmm|GH13_12:117|CBM48:103|CBM41:95|GH13_41:45|GH13_14:18|GH13:8|3.2.1.1:6|3.2.1.41:4|CBM82:3|CBM83:3|3.2.1.68:2|CBM26:1|GH13_28:1                            -            284 3300007039.a:Ga0103962_100003_13 -            673   4.4e-33  115.3   0.0   1   1   1.6e-34   1.8e-32  113.4   0.0     7   283   184   529   176   530 0.73 -
GH13_e82.hmm|GH13_14:12|CBM48:10                                                                                                                                      -            322 3300007039.a:Ga0103962_100003_13 -            673     1e-31  110.8   0.4   1   1   1.4e-32   1.5e-30  106.9   0.4     3   295   189   479   187   526 0.79 -
GH13_e87.hmm|GH13_11:7|CBM48:5|GH13:1                                                                                                                                 -            190 3300007039.a:Ga0103962_100003_13 -            673   4.5e-31  108.5   0.4   1   1   4.2e-32   4.5e-30  105.2   0.4     3   190   316   530   314   530 0.77 -
GH13_e183.hmm|GH13_13:449|CBM48:408|GH13:386|CBM41:212|3.2.1.41:10|GH13_32:4|3.2.1.1:3|CBM26:2|CBM20:1|3.2.1.68:1|GH13_3:1                                            -            359 3300007039.a:Ga0103962_100003_13 -            673   1.9e-30  106.7   0.1   1   1   2.4e-31   2.5e-29  103.0   0.1    19   354   184   532   172   537 0.62 -
GH13_e156.hmm|GH13:242|CBM48:233|GH13_30:1                                                                                                                            -            313 3300007039.a:Ga0103962_100003_13 -            673   3.5e-30  105.9   1.0   1   1   6.4e-32   6.9e-30  104.9   1.0    11   266   184   467   174   528 0.69 -
GH13_e213.hmm|GH13:150|CBM48:118|GH13_9:2                                                                                                                             -            299 3300007039.a:Ga0103962_100003_13 -            673   1.3e-29  104.1   0.2   1   2     3e-29   3.2e-27   96.3   0.6     1   141   188   343   188   407 0.80 -
GH13_e213.hmm|GH13:150|CBM48:118|GH13_9:2                                                                                                                             -            299 3300007039.a:Ga0103962_100003_13 -            673   1.3e-29  104.1   0.2   2   2      0.19        21    5.0   0.0   273   298   503   526   453   527 0.74 -
GH13_e26.hmm|GH13_14:38|GH13_32:32|CBM48:26|CBM41:26|GH13:10|CBM25:7|CBM68:1                                                                                          -            299 3300007039.a:Ga0103962_100003_13 -            673   5.9e-28   98.9   0.2   1   1   2.4e-29   2.6e-27   96.7   0.0     1   157   188   345   188   375 0.83 -
GH13_e114.hmm|GH13:29|CBM48:22|GH13_14:1|3.2.1.41:1                                                                                                                   -            328 3300007039.a:Ga0103962_100003_13 -            673   9.8e-27   94.3   0.8   1   2   1.9e-26     2e-24   86.7   0.4     1   165   188   349   188   403 0.74 -
GH13_e114.hmm|GH13:29|CBM48:22|GH13_14:1|3.2.1.41:1                                                                                                                   -            328 3300007039.a:Ga0103962_100003_13 -            673   9.8e-27   94.3   0.8   2   2     0.084         9    5.7   0.0   272   297   435   460   415   489 0.79 -
GH13_e75.hmm|CBM48:6|GH13_14:6                                                                                                                                        -            305 3300007039.a:Ga0103962_100003_13 -            673   1.8e-25   90.3   0.3   1   2   9.9e-25   1.1e-22   81.3   0.2     2   159   188   347   187   380 0.85 -
GH13_e75.hmm|CBM48:6|GH13_14:6                                                                                                                                        -            305 3300007039.a:Ga0103962_100003_13 -            673   1.8e-25   90.3   0.3   2   2     0.042       4.5    7.0   0.0   240   277   420   461   404   485 0.84 -
GH13_e46.hmm|GH13_20:6|CBM34:5|3.2.1.54:2|GH13:2                                                                                                                      -            297 3300007039.a:Ga0103962_100003_13 -            673   2.9e-25   89.4   0.5   1   1   2.7e-27   2.9e-25   89.4   0.5     8   252   185   446   182   462 0.80 -
GH13_e84.hmm|GH13:64|CBM48:62                                                                                                                                         -            294 3300007039.a:Ga0103962_100003_13 -            673   4.4e-25   89.1   1.7   1   1     7e-26   7.5e-24   85.1   1.7     8   291   184   530   175   533 0.72 -
GH13_e92.hmm|GH13_10:665|CBM48:609|3.2.1.141:4|GH13:4|GH13_9:1                                                                                                        -            317 3300007039.a:Ga0103962_100003_13 -            673     1e-23   84.5   0.3   1   1   2.4e-25   2.5e-23   83.2   0.3     4   316   175   527   173   528 0.68 -
GH13_e131.hmm|CBM48:8|GH13:8                                                                                                                                          -            300 3300007039.a:Ga0103962_100003_13 -            673   1.6e-23   84.1   0.2   1   2   1.5e-25   1.6e-23   84.1   0.2     8   151   184   342   176   374 0.77 -
GH13_e131.hmm|CBM48:8|GH13:8                                                                                                                                          -            300 3300007039.a:Ga0103962_100003_13 -            673   1.6e-23   84.1   0.2   2   2       7.7   8.2e+02   -0.4   0.2   105   135   377   407   356   410 0.88 -
GH13_e120.hmm|GH13_10:566|CBM48:519|GH77:7|GH13:3                                                                                                                     -            309 3300007039.a:Ga0103962_100003_13 -            673   1.6e-22   80.4   1.4   1   1   5.3e-24   5.7e-22   78.6   1.4     4   218   175   423   172   528 0.65 -
GH13_e127.hmm|GH13_10:175|CBM48:154|GH13:3                                                                                                                            -            315 3300007039.a:Ga0103962_100003_13 -            673   6.1e-22   78.4   0.1   1   2   1.9e-22     2e-20   73.4   0.1     4   178   175   374   173   412 0.74 -
GH13_e127.hmm|GH13_10:175|CBM48:154|GH13:3                                                                                                                            -            315 3300007039.a:Ga0103962_100003_13 -            673   6.1e-22   78.4   0.1   2   2      0.69        74    2.6   0.0   267   314   476   527   442   528 0.63 -
CBM48_e3.hmm|CBM48:14267|GH13_11:14161|3.2.1.68:75|GH13:59|GH77:38|2.4.1.25:4|GH13_10:2|GH13_36:1|3.2.1.-:1                                                           -            101 3300007039.a:Ga0103962_100003_13 -            673   8.7e-22   77.6   0.0   1   1     2e-23   2.1e-21   76.4   0.0    14    97    25   102    11   105 0.88 -
GH13_e55.hmm|GH13:8|CBM48:5                                                                                                                                           -            300 3300007039.a:Ga0103962_100003_13 -            673   9.6e-22   77.8   0.6   1   2   5.6e-23     6e-21   75.2   0.4     2   274   176   466   175   475 0.73 -
GH13_e55.hmm|GH13:8|CBM48:5                                                                                                                                           -            300 3300007039.a:Ga0103962_100003_13 -            673   9.6e-22   77.8   0.6   2   2       3.7   3.9e+02    0.3   0.0   267   300   496   527   472   527 0.64 -
GH13_e108.hmm|GH13_13:161|CBM48:148|CBM41:117|3.2.1.41:2|CBM69:2|GH13:1                                                                                               -            411 3300007039.a:Ga0103962_100003_13 -            673   1.2e-21   77.4   1.5   1   2   2.4e-22   2.6e-20   73.0   0.2    88   211   220   342   212   402 0.82 -
GH13_e108.hmm|GH13_13:161|CBM48:148|CBM41:117|3.2.1.41:2|CBM69:2|GH13:1                                                                                               -            411 3300007039.a:Ga0103962_100003_13 -            673   1.2e-21   77.4   1.5   2   2      0.89        96    2.0   0.0   352   379   434   461   417   478 0.84 -
GH13_e56.hmm|GH13:8                                                                                                                                                   -            294 3300007039.a:Ga0103962_100003_13 -            673   1.5e-21   77.4   0.6   1   1   1.4e-23   1.5e-21   77.4   0.6     3   150   185   339   183   362 0.81 -
GH13_e35.hmm|GH13_10:78|CBM48:73|GH13:1                                                                                                                               -            315 3300007039.a:Ga0103962_100003_13 -            673     5e-21   75.7   0.1   1   2   5.9e-22   6.3e-20   72.1   0.1     4   146   175   342   172   373 0.78 -
GH13_e35.hmm|GH13_10:78|CBM48:73|GH13:1                                                                                                                               -            315 3300007039.a:Ga0103962_100003_13 -            673     5e-21   75.7   0.1   2   2       2.1   2.3e+02    1.2   0.0   292   314   505   527   491   528 0.85 -
GH13_e22.hmm|GH13_10:26|CBM48:19|GH13_8:1|GT4:1                                                                                                                       -            314 3300007039.a:Ga0103962_100003_13 -            673     5e-21   75.5   0.0   1   1   7.5e-23     8e-21   74.9   0.0     3   145   175   342   173   375 0.82 -
GH13_e14.hmm|GH13:27                                                                                                                                                  -            318 3300007039.a:Ga0103962_100003_13 -            673   1.2e-20   74.4   0.5   1   2     6e-20   6.4e-18   65.4   0.1     7   141   184   338   180   357 0.76 -
GH13_e14.hmm|GH13:27                                                                                                                                                  -            318 3300007039.a:Ga0103962_100003_13 -            673   1.2e-20   74.4   0.5   2   2     0.055       5.9    6.4   0.0   297   317   508   528   487   529 0.86 -
GH13_e36.hmm|GH13_10:23|CBM48:16|3.2.1.141:3|3.2.1.1:1                                                                                                                -            309 3300007039.a:Ga0103962_100003_13 -            673   7.5e-20   71.6   0.1   1   1   2.8e-21     3e-19   69.6   0.2    11   150   184   347   174   402 0.77 -
GH13_e203.hmm|GH13_37:43|CBM69:16|GH13_13:9|CBM48:8|CBM41:5|GH13_5:3|3.2.1.1:1                                                                                        -            316 3300007039.a:Ga0103962_100003_13 -            673     1e-19   71.3   0.1   1   1   8.5e-21   9.1e-19   68.1   0.1    16   281   185   459   179   479 0.64 -
GH13_e85.hmm|GH13_10:86|CBM48:69|GH13:1                                                                                                                               -            314 3300007039.a:Ga0103962_100003_13 -            673     1e-18   68.2   0.6   1   1   2.5e-20   2.6e-18   66.8   0.6     4   313   175   527   172   528 0.74 -
