#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT4_e3706.hmm|GT4:7                                      -            149 3300006522.a:Ga0101034_100013_125 -            374   1.7e-13   51.2   0.0   1   1   3.1e-14   2.7e-13   50.6   0.0     2   148   196   334   195   335 0.88 -
GT4_e1938.hmm|GT4:21                                     -            149 3300006522.a:Ga0101034_100013_125 -            374   1.7e-13   51.0   0.1   1   1   3.2e-14   2.8e-13   50.4   0.1     4   146   195   332   192   335 0.86 -
GT4_e2555.hmm|GT4:9                                      -            148 3300006522.a:Ga0101034_100013_125 -            374   1.8e-13   51.2   0.0   1   1   4.4e-14   3.8e-13   50.2   0.0     4   148   195   336   192   336 0.88 -
GT4_e689.hmm|GT4:71                                      -            140 3300006522.a:Ga0101034_100013_125 -            374   1.8e-13   51.2   0.0   1   1   3.5e-14     3e-13   50.5   0.0     4   106   196   293   194   327 0.84 -
GT4_e679.hmm|GT4:7                                       -            153 3300006522.a:Ga0101034_100013_125 -            374   1.8e-13   50.6   0.0   1   1   3.2e-14   2.7e-13   50.1   0.0     5   146   196   325   193   332 0.83 -
GT4_e1994.hmm|GT4:35                                     -            144 3300006522.a:Ga0101034_100013_125 -            374   1.9e-13   50.9   0.0   1   1   3.1e-14   2.7e-13   50.3   0.0     2   123   196   313   195   326 0.89 -
GT4_e691.hmm|GT4:19                                      -            139 3300006522.a:Ga0101034_100013_125 -            374   1.9e-13   50.8   0.0   1   1   3.3e-14   2.9e-13   50.2   0.0     1   124   196   315   196   327 0.87 -
GT4_e1225.hmm|GT4:6                                      -            151 3300006522.a:Ga0101034_100013_125 -            374     2e-13   51.3   0.0   1   1   3.3e-14   2.8e-13   50.8   0.0     2   150   194   335   193   336 0.91 -
GT4_e408.hmm|GT4:35                                      -            151 3300006522.a:Ga0101034_100013_125 -            374     2e-13   50.7   0.0   1   1   3.6e-14   3.1e-13   50.1   0.0     4   150   196   336   194   337 0.84 -
GT4_e1013.hmm|GT4:34                                     -            157 3300006522.a:Ga0101034_100013_125 -            374   2.1e-13   51.2   0.0   1   1   3.7e-14   3.1e-13   50.6   0.0     3   157   196   336   194   336 0.95 -
GT4_e2563.hmm|GT4:9                                      -            155 3300006522.a:Ga0101034_100013_125 -            374   2.1e-13   51.2   0.0   1   1   4.3e-14   3.6e-13   50.5   0.0     3   153   196   333   195   335 0.91 -
GT4_e3439.hmm|GT4:5                                      -            148 3300006522.a:Ga0101034_100013_125 -            374   2.1e-13   51.0   0.0   1   1     4e-14   3.4e-13   50.3   0.0     2   140   198   329   197   337 0.87 -
GT4_e431.hmm|GT4:14                                      -            148 3300006522.a:Ga0101034_100013_125 -            374   2.1e-13   50.6   0.0   1   1   3.9e-14   3.3e-13   50.0   0.0     2   140   193   326   192   333 0.86 -
GT4_e1454.hmm|GT4:15                                     -            146 3300006522.a:Ga0101034_100013_125 -            374   2.2e-13   50.8   0.0   1   1   4.7e-14   4.1e-13   49.9   0.0     5   144   196   329   192   331 0.88 -
GT4_e3258.hmm|GT4:9                                      -            151 3300006522.a:Ga0101034_100013_125 -            374   2.3e-13   50.8   0.0   1   1   3.8e-14   3.3e-13   50.3   0.0     8   143   195   323   188   330 0.88 -
GT4_e2411.hmm|GT4:20                                     -            150 3300006522.a:Ga0101034_100013_125 -            374   2.3e-13   50.5   0.0   1   1     4e-14   3.5e-13   50.0   0.0     4   147   195   332   193   335 0.89 -
GT4_e168.hmm|GT4:15                                      -            145 3300006522.a:Ga0101034_100013_125 -            374   2.3e-13   50.8   0.0   1   1   4.5e-14   3.9e-13   50.0   0.0     4   139   200   326   197   330 0.88 -
GT4_e1881.hmm|GT4:22                                     -            151 3300006522.a:Ga0101034_100013_125 -            374   2.4e-13   51.0   0.0   1   1   4.2e-14   3.6e-13   50.4   0.0     4   150   196   332   193   333 0.90 -
GT4_e2743.hmm|GT4:118|GT2:1                              -            147 3300006522.a:Ga0101034_100013_125 -            374   2.4e-13   50.5   0.0   1   1     4e-14   3.5e-13   49.9   0.0     2   147   193   336   192   336 0.93 -
GT4_e492.hmm|GT4:36                                      -            141 3300006522.a:Ga0101034_100013_125 -            374   2.4e-13   50.3   0.0   1   1   3.9e-14   3.4e-13   49.9   0.0     4   135   196   324   193   330 0.83 -
GT4_e3133.hmm|GT4:11                                     -            146 3300006522.a:Ga0101034_100013_125 -            374   2.5e-13   51.0   0.0   1   1     5e-14   4.3e-13   50.3   0.0     7   141   199   324   195   329 0.85 -
GT4_e1133.hmm|GT4:7                                      -            143 3300006522.a:Ga0101034_100013_125 -            374   2.5e-13   50.6   0.0   1   1   4.5e-14   3.9e-13   50.0   0.0     3   140   195   328   193   331 0.89 -
GT4_e1405.hmm|GT4:14                                     -            146 3300006522.a:Ga0101034_100013_125 -            374   2.5e-13   50.2   0.0   1   1   1.3e-13   1.1e-12   48.1   0.0     6   142   196   330   192   334 0.90 -
GT4_e2296.hmm|GT4:9                                      -            151 3300006522.a:Ga0101034_100013_125 -            374   2.5e-13   50.6   0.0   1   1   6.4e-14   5.4e-13   49.5   0.0     2   150   196   334   195   335 0.86 -
GT4_e1636.hmm|GT4:9                                      -            150 3300006522.a:Ga0101034_100013_125 -            374   2.6e-13   50.7   0.0   1   1     5e-14   4.3e-13   50.0   0.0     3   146   196   331   194   335 0.91 -
GT4_e2575.hmm|GT4:9                                      -            150 3300006522.a:Ga0101034_100013_125 -            374   2.6e-13   50.5   0.0   1   1   4.7e-14     4e-13   49.8   0.0     5   148   196   332   193   334 0.87 -
GT4_e2500.hmm|GT4:7                                      -            153 3300006522.a:Ga0101034_100013_125 -            374   2.7e-13   50.6   0.0   1   1   4.7e-14     4e-13   50.0   0.0     5   152   196   336   191   337 0.92 -
GT4_e745.hmm|GT4:16                                      -            157 3300006522.a:Ga0101034_100013_125 -            374   2.7e-13   50.8   0.0   1   1   4.7e-14     4e-13   50.2   0.0     5   152   196   330   193   335 0.91 -
GT4_e853.hmm|GT4:6                                       -            152 3300006522.a:Ga0101034_100013_125 -            374   2.8e-13   50.5   0.0   1   1   4.7e-14     4e-13   49.9   0.0     7   151   197   334   191   335 0.87 -
GT4_e1654.hmm|GT4:42                                     -            150 3300006522.a:Ga0101034_100013_125 -            374     3e-13   50.1   0.0   1   1     5e-14   4.3e-13   49.6   0.0     5   149   195   334   191   335 0.90 -
GT4_e1966.hmm|GT4:38                                     -            139 3300006522.a:Ga0101034_100013_125 -            374   3.1e-13   50.3   0.0   1   1   5.2e-14   4.5e-13   49.8   0.0     5   136   201   332   197   335 0.90 -
GT4_e220.hmm|GT4:6                                       -            149 3300006522.a:Ga0101034_100013_125 -            374   3.1e-13   50.3   0.0   1   1   5.5e-14   4.7e-13   49.7   0.0     6   144   196   329   192   335 0.83 -
GT4_e102.hmm|GT4:14                                      -            150 3300006522.a:Ga0101034_100013_125 -            374   3.1e-13   50.2   0.0   1   1   5.4e-14   4.6e-13   49.6   0.0     5   150   196   335   192   335 0.88 -
GT4_e264.hmm|GT4:15                                      -            144 3300006522.a:Ga0101034_100013_125 -            374   3.2e-13   50.2   0.0   1   1   6.3e-14   5.4e-13   49.4   0.0     4   139   197   325   194   329 0.87 -
GT4_e859.hmm|GT4:11                                      -            149 3300006522.a:Ga0101034_100013_125 -            374   3.2e-13   50.4   0.1   1   1   6.6e-14   5.6e-13   49.6   0.1     4   143   196   328   193   334 0.87 -
GT4_e2248.hmm|GT4:6                                      -            147 3300006522.a:Ga0101034_100013_125 -            374   3.2e-13   50.3   0.0   1   1   5.8e-14     5e-13   49.7   0.0     3   134   195   321   193   330 0.85 -
GT4_e1246.hmm|GT4:18                                     -            149 3300006522.a:Ga0101034_100013_125 -            374   3.3e-13   50.2   0.1   1   1   6.5e-14   5.6e-13   49.5   0.1     4   145   195   331   192   335 0.86 -
GT4_e862.hmm|GT4:15                                      -            147 3300006522.a:Ga0101034_100013_125 -            374   3.3e-13   49.9   0.0   1   1   6.3e-14   5.4e-13   49.2   0.0     3   145   196   333   194   335 0.89 -
GT4_e1377.hmm|GT4:41                                     -            150 3300006522.a:Ga0101034_100013_125 -            374   3.4e-13   50.1   0.0   1   1   6.1e-14   5.2e-13   49.5   0.0     4   149   196   334   194   335 0.89 -
GT4_e2891.hmm|GT4:10                                     -            132 3300006522.a:Ga0101034_100013_125 -            374   3.5e-13   50.2   0.3   1   1   7.3e-14   6.2e-13   49.4   0.3     4   129   197   327   195   330 0.89 -
GT4_e1564.hmm|GT4:11                                     -            147 3300006522.a:Ga0101034_100013_125 -            374   3.6e-13   50.0   0.0   1   1   6.2e-14   5.3e-13   49.4   0.0     3   129   196   319   194   329 0.89 -
GT4_e501.hmm|GT4:8                                       -            154 3300006522.a:Ga0101034_100013_125 -            374   3.6e-13   50.1   0.0   1   1   6.5e-14   5.5e-13   49.5   0.0     3   131   195   314   193   333 0.87 -
GT4_e2797.hmm|GT4:6                                      -            147 3300006522.a:Ga0101034_100013_125 -            374   3.8e-13   49.8   0.0   1   1   9.5e-14   8.2e-13   48.7   0.0     5   139   194   325   190   332 0.90 -
GT4_e3022.hmm|GT4:6                                      -            144 3300006522.a:Ga0101034_100013_125 -            374   3.8e-13   49.8   0.0   1   1     6e-14   5.2e-13   49.3   0.0     4   142   196   328   193   330 0.91 -
GT4_e2809.hmm|GT4:10|GT2:1                               -            150 3300006522.a:Ga0101034_100013_125 -            374   3.9e-13   49.7   0.0   1   1   7.5e-14   6.4e-13   49.0   0.0     4   144   195   329   192   335 0.88 -
GT4_e3097.hmm|GT4:13                                     -            172 3300006522.a:Ga0101034_100013_125 -            374     4e-13   50.2   0.2   1   1   1.6e-13   1.4e-12   48.4   0.1    92   171   258   336   246   337 0.91 -
GT4_e1926.hmm|GT4:43                                     -            154 3300006522.a:Ga0101034_100013_125 -            374     4e-13   50.5   0.0   1   1   8.6e-14   7.4e-13   49.7   0.0     7   151   199   332   195   335 0.88 -
GT4_e323.hmm|GT4:17                                      -            135 3300006522.a:Ga0101034_100013_125 -            374   4.1e-13   49.7   0.0   1   1   7.9e-14   6.8e-13   48.9   0.0     3   134   193   325   191   326 0.89 -
GT4_e4061.hmm|GT4:8                                      -            143 3300006522.a:Ga0101034_100013_125 -            374   4.1e-13   50.0   0.9   1   1   8.3e-14   7.1e-13   49.2   0.3     3   142   196   335   195   336 0.82 -
GT4_e3129.hmm|GT4:9                                      -            147 3300006522.a:Ga0101034_100013_125 -            374   4.2e-13   49.7   0.0   1   1   7.2e-14   6.2e-13   49.2   0.0     2   139   194   324   193   329 0.91 -
GT4_e2904.hmm|GT4:6                                      -            141 3300006522.a:Ga0101034_100013_125 -            374   4.3e-13   49.7   0.0   1   1   7.8e-14   6.7e-13   49.1   0.0     2   122   193   314   192   325 0.88 -
GT4_e2101.hmm|GT4:8                                      -            157 3300006522.a:Ga0101034_100013_125 -            374   4.4e-13   49.9   0.0   1   1   7.6e-14   6.5e-13   49.3   0.0     3   154   194   332   192   335 0.89 -
GT4_e633.hmm|GT4:17                                      -            151 3300006522.a:Ga0101034_100013_125 -            374   4.4e-13   49.5   0.0   1   1   7.4e-14   6.3e-13   49.0   0.0     4   151   195   336   193   336 0.89 -
GT4_e3800.hmm|GT4:122                                    -            148 3300006522.a:Ga0101034_100013_125 -            374   4.4e-13   49.7   0.0   1   1   7.9e-14   6.8e-13   49.1   0.0     5   143   196   326   192   330 0.85 -
GT4_e1254.hmm|GT4:12                                     -            149 3300006522.a:Ga0101034_100013_125 -            374   4.5e-13   49.8   0.0   1   1   9.4e-14     8e-13   49.0   0.0     5   146   198   332   195   335 0.85 -
GT4_e833.hmm|GT4:28|GT2:1                                -            136 3300006522.a:Ga0101034_100013_125 -            374   4.5e-13   50.0   0.0   1   1     1e-13   8.6e-13   49.1   0.0     6   135   197   325   193   326 0.92 -
GT4_e1820.hmm|GT4:6                                      -            143 3300006522.a:Ga0101034_100013_125 -            374   4.5e-13   49.8   0.0   1   1   8.2e-14   7.1e-13   49.1   0.0     5   128   199   317   195   331 0.88 -
GT4_e467.hmm|GT4:31|GT2:1                                -            147 3300006522.a:Ga0101034_100013_125 -            374   4.6e-13   49.5   0.0   1   1   9.1e-14   7.8e-13   48.7   0.0     2   135   194   319   193   328 0.87 -
GT4_e50.hmm|GT4:50|2.4.1.-:1                             -            134 3300006522.a:Ga0101034_100013_125 -            374   4.8e-13   49.2   0.0   1   1   8.7e-14   7.5e-13   48.6   0.0     3   129   195   326   193   330 0.91 -
GT4_e1908.hmm|GT4:16                                     -            154 3300006522.a:Ga0101034_100013_125 -            374   4.8e-13   49.1   0.0   1   1   8.3e-14   7.1e-13   48.6   0.0     2   151   195   333   194   336 0.92 -
GT4_e1347.hmm|GT4:9                                      -            140 3300006522.a:Ga0101034_100013_125 -            374     5e-13   49.8   0.0   1   1   8.6e-14   7.4e-13   49.3   0.0    26   138   220   333   195   335 0.87 -
GT4_e760.hmm|GT4:13                                      -            151 3300006522.a:Ga0101034_100013_125 -            374   5.1e-13   49.5   0.0   1   1   9.5e-14   8.1e-13   48.9   0.0     5   145   196   326   193   331 0.89 -
GT4_e2367.hmm|GT4:11                                     -            147 3300006522.a:Ga0101034_100013_125 -            374   5.2e-13   49.4   0.0   1   1   9.9e-14   8.5e-13   48.7   0.0     6   141   195   329   192   335 0.93 -
GT4_e91.hmm|GT4:38                                       -            152 3300006522.a:Ga0101034_100013_125 -            374   5.3e-13   49.7   0.0   1   1   9.1e-14   7.8e-13   49.1   0.0     3   152   194   336   192   336 0.87 -
GT4_e3765.hmm|GT4:41                                     -            151 3300006522.a:Ga0101034_100013_125 -            374   5.3e-13   49.6   0.0   1   1     1e-13     9e-13   48.8   0.0     4   149   195   332   192   334 0.88 -
GT4_e2747.hmm|GT4:48                                     -            149 3300006522.a:Ga0101034_100013_125 -            374   5.3e-13   49.4   0.0   1   1   2.5e-13   2.1e-12   47.5   0.0     8   148   199   336   193   337 0.86 -
GT4_e0.hmm|GT4:45                                        -            147 3300006522.a:Ga0101034_100013_125 -            374   5.3e-13   49.7   0.0   1   1   1.1e-13   9.4e-13   48.9   0.0     4   146   196   333   193   334 0.85 -
GT4_e29.hmm|GT4:34                                       -            146 3300006522.a:Ga0101034_100013_125 -            374   5.4e-13   49.7   0.0   1   1     1e-13   8.6e-13   49.0   0.0     5   144   198   332   195   334 0.85 -
GT4_e2956.hmm|GT4:5                                      -            152 3300006522.a:Ga0101034_100013_125 -            374   5.4e-13   49.3   0.1   1   1   9.8e-14   8.4e-13   48.7   0.1     7   151   197   335   191   336 0.81 -
GT4_e2417.hmm|GT4:22                                     -            151 3300006522.a:Ga0101034_100013_125 -            374   5.6e-13   49.6   0.0   1   1     1e-13   8.5e-13   48.9   0.0     9   149   198   333   191   335 0.79 -
GT4_e144.hmm|GT4:10                                      -            155 3300006522.a:Ga0101034_100013_125 -            374   5.6e-13   49.6   0.0   1   1   9.4e-14   8.1e-13   49.1   0.0     4   151   194   333   191   337 0.83 -
GT4_e1105.hmm|GT4:28                                     -            131 3300006522.a:Ga0101034_100013_125 -            374   5.7e-13   49.5   0.0   1   1   1.3e-13   1.1e-12   48.5   0.0     5   128   201   327   197   330 0.89 -
GT4_e1471.hmm|GT4:14                                     -            151 3300006522.a:Ga0101034_100013_125 -            374   5.7e-13   49.3   0.0   1   1     1e-13   8.9e-13   48.7   0.0     6   143   195   326   190   333 0.88 -
GT4_e2140.hmm|GT4:14                                     -            140 3300006522.a:Ga0101034_100013_125 -            374   5.8e-13   49.3   0.0   1   1   4.7e-13     4e-12   46.6   0.0     3   130   196   325   194   331 0.80 -
GT4_e3433.hmm|GT4:13                                     -            146 3300006522.a:Ga0101034_100013_125 -            374   5.8e-13   49.6   0.0   1   1   1.2e-13     1e-12   48.8   0.0     2   142   197   328   196   331 0.85 -
GT4_e1749.hmm|GT4:9|GT2:1                                -            149 3300006522.a:Ga0101034_100013_125 -            374   5.9e-13   49.4   0.1   1   1   1.1e-13   9.7e-13   48.7   0.1     3   149   195   336   193   336 0.88 -
GT4_e3078.hmm|GT4:28                                     -            149 3300006522.a:Ga0101034_100013_125 -            374   6.1e-13   49.1   0.0   1   1   1.1e-13   9.5e-13   48.4   0.0     4   148   195   336   192   337 0.89 -
GT4_e257.hmm|GT4:31|GT0:16                               -            142 3300006522.a:Ga0101034_100013_125 -            374   6.4e-13   49.1   0.0   1   1   1.1e-13   9.7e-13   48.5   0.0     3   140   195   333   193   335 0.84 -
GT4_e3075.hmm|GT4:28                                     -            142 3300006522.a:Ga0101034_100013_125 -            374   6.5e-13   49.0   0.0   1   1   1.9e-13   1.6e-12   47.7   0.0     6   136   196   324   192   329 0.86 -
GT4_e2201.hmm|GT4:34                                     -            143 3300006522.a:Ga0101034_100013_125 -            374   6.6e-13   49.1   0.0   1   1   1.2e-13     1e-12   48.5   0.0     4   138   196   326   193   330 0.85 -
GT4_e828.hmm|GT4:10                                      -            147 3300006522.a:Ga0101034_100013_125 -            374   6.6e-13   49.1   0.2   1   1   1.3e-13   1.1e-12   48.4   0.2     2   145   196   332   195   334 0.89 -
GT4_e707.hmm|GT4:18                                      -            149 3300006522.a:Ga0101034_100013_125 -            374   6.7e-13   49.3   0.0   1   1   1.1e-13   9.8e-13   48.8   0.0     4   144   196   330   193   335 0.86 -
GT4_e2798.hmm|GT4:80|2.4.1.245:1                         -            158 3300006522.a:Ga0101034_100013_125 -            374   6.8e-13   49.1   0.0   1   1   1.6e-13   1.4e-12   48.1   0.0     4   157   194   336   191   337 0.85 -
GT4_e2225.hmm|GT4:12                                     -            148 3300006522.a:Ga0101034_100013_125 -            374   6.8e-13   49.1   0.0   1   1   1.2e-13     1e-12   48.6   0.0     4   147   195   333   192   334 0.85 -
GT4_e3283.hmm|GT4:10                                     -            148 3300006522.a:Ga0101034_100013_125 -            374     7e-13   49.0   0.0   1   1   1.3e-13   1.1e-12   48.4   0.0     6   146   196   332   192   334 0.83 -
GT4_e1472.hmm|GT4:7                                      -            151 3300006522.a:Ga0101034_100013_125 -            374     7e-13   49.2   0.0   1   1   1.3e-13   1.1e-12   48.6   0.0     3   150   196   336   194   337 0.92 -
GT4_e120.hmm|GT4:10                                      -            146 3300006522.a:Ga0101034_100013_125 -            374     7e-13   49.2   0.0   1   1   1.3e-13   1.1e-12   48.6   0.0     3   145   195   331   193   332 0.89 -
GT4_e3039.hmm|GT4:78                                     -            140 3300006522.a:Ga0101034_100013_125 -            374   7.3e-13   49.2   0.0   1   1   1.8e-13   1.5e-12   48.2   0.0     5   138   195   325   192   327 0.85 -
GT4_e1039.hmm|GT4:11                                     -            153 3300006522.a:Ga0101034_100013_125 -            374   7.4e-13   49.0   0.0   1   1   1.4e-13   1.2e-12   48.3   0.0     2   151   194   333   193   335 0.92 -
GT4_e3291.hmm|GT4:14|GT2:9|GT41:3                        -            148 3300006522.a:Ga0101034_100013_125 -            374   7.4e-13   49.3   0.0   1   1   1.4e-13   1.2e-12   48.6   0.0    23   143   213   330   194   335 0.84 -
GT4_e1207.hmm|GT4:40|2.4.1.-:1                           -            147 3300006522.a:Ga0101034_100013_125 -            374   7.5e-13   48.9   0.0   1   1   1.4e-13   1.2e-12   48.2   0.0     4   142   196   325   193   329 0.90 -
GT4_e3730.hmm|GT4:10                                     -            159 3300006522.a:Ga0101034_100013_125 -            374   7.8e-13   48.9   0.1   1   1   2.1e-13   1.8e-12   47.7   0.1     2   158   194   336   193   337 0.86 -
GT4_e3647.hmm|GT4:10                                     -            143 3300006522.a:Ga0101034_100013_125 -            374   7.8e-13   49.0   0.0   1   1   1.5e-13   1.3e-12   48.3   0.0     8   133   197   324   191   330 0.93 -
GT4_e527.hmm|GT4:10                                      -            149 3300006522.a:Ga0101034_100013_125 -            374   7.8e-13   49.2   0.1   1   1   1.5e-13   1.3e-12   48.5   0.1     3   148   196   336   194   337 0.87 -
GT4_e1359.hmm|GT4:6                                      -            143 3300006522.a:Ga0101034_100013_125 -            374   8.1e-13   48.9   0.0   1   1   1.3e-13   1.1e-12   48.5   0.0     7   143   199   336   193   336 0.93 -
GT4_e1314.hmm|GT4:29                                     -            135 3300006522.a:Ga0101034_100013_125 -            374   8.1e-13   48.8   0.0   1   1   1.5e-13   1.3e-12   48.2   0.0     7   133   203   329   197   331 0.92 -
GT4_e3947.hmm|GT4:12                                     -            145 3300006522.a:Ga0101034_100013_125 -            374   8.1e-13   49.1   0.0   1   1   1.7e-13   1.4e-12   48.3   0.0     4   142   195   326   192   329 0.92 -
GT4_e790.hmm|GT4:34                                      -            144 3300006522.a:Ga0101034_100013_125 -            374   8.8e-13   48.5   0.0   1   1   1.5e-13   1.3e-12   48.0   0.0     5   140   197   326   193   330 0.81 -
GT4_e2861.hmm|GT4:47                                     -            144 3300006522.a:Ga0101034_100013_125 -            374   8.9e-13   48.7   0.0   1   1   1.5e-13   1.3e-12   48.2   0.0     4   141   195   328   192   331 0.94 -
GT4_e3329.hmm|GT4:14                                     -            147 3300006522.a:Ga0101034_100013_125 -            374   9.2e-13   48.7   0.0   1   1   1.6e-13   1.3e-12   48.1   0.0     4   146   196   331   193   332 0.89 -
GT4_e1930.hmm|GT4:6                                      -            153 3300006522.a:Ga0101034_100013_125 -            374   9.3e-13   48.6   0.2   1   1   1.6e-13   1.4e-12   48.1   0.2     3   150   193   332   191   335 0.87 -
GT4_e1866.hmm|GT4:34                                     -            141 3300006522.a:Ga0101034_100013_125 -            374   9.6e-13   48.7   0.0   1   1   2.2e-13   1.9e-12   47.8   0.0     4   137   195   326   192   329 0.91 -
GT4_e280.hmm|GT4:10                                      -            156 3300006522.a:Ga0101034_100013_125 -            374   9.8e-13   48.4   0.0   1   1   1.7e-13   1.4e-12   47.8   0.0     4   153   195   334   191   337 0.84 -
GT4_e2133.hmm|GT4:24|GT2:1                               -            145 3300006522.a:Ga0101034_100013_125 -            374   9.8e-13   48.5   0.0   1   1     2e-13   1.7e-12   47.7   0.0     5   141   196   327   193   330 0.91 -
GT4_e10.hmm|GT4:15                                       -            155 3300006522.a:Ga0101034_100013_125 -            374   9.9e-13   48.7   0.0   1   1   1.7e-13   1.4e-12   48.2   0.0     3   154   193   336   191   337 0.86 -
GT4_e1695.hmm|GT4:7                                      -            160 3300006522.a:Ga0101034_100013_125 -            374     1e-12   48.6   0.0   1   1     1e-12   8.6e-12   45.6   0.0     7   159   199   336   193   337 0.77 -
GT4_e994.hmm|GT4:22|CE4:1                                -            150 3300006522.a:Ga0101034_100013_125 -            374     1e-12   48.4   0.0   1   1   1.9e-13   1.6e-12   47.7   0.0     6   145   195   325   192   329 0.86 -
GT4_e2062.hmm|GT4:55                                     -            148 3300006522.a:Ga0101034_100013_125 -            374     1e-12   48.4   0.0   1   1   1.6e-13   1.4e-12   47.9   0.0     3   146   195   335   193   337 0.91 -
GT4_e478.hmm|GT4:28                                      -            148 3300006522.a:Ga0101034_100013_125 -            374     1e-12   48.3   0.0   1   1   1.8e-13   1.5e-12   47.7   0.0     6   146   199   332   195   334 0.92 -
GT4_e3146.hmm|GT4:7                                      -            149 3300006522.a:Ga0101034_100013_125 -            374     1e-12   48.7   0.0   1   1   1.9e-13   1.6e-12   48.0   0.0     4   148   196   336   193   337 0.86 -
GT4_e68.hmm|GT4:12                                       -            146 3300006522.a:Ga0101034_100013_125 -            374     1e-12   48.2   0.0   1   1     2e-13   1.7e-12   47.5   0.0     3   143   191   328   189   331 0.88 -
GT4_e1544.hmm|GT4:15                                     -            150 3300006522.a:Ga0101034_100013_125 -            374   1.1e-12   48.8   0.0   1   1   1.9e-13   1.6e-12   48.2   0.0     3   145   194   325   192   329 0.86 -
GT4_e3527.hmm|GT4:6                                      -            150 3300006522.a:Ga0101034_100013_125 -            374   1.1e-12   48.8   0.0   1   1   2.3e-13     2e-12   48.0   0.0     7   149   197   334   192   335 0.85 -
GT4_e3360.hmm|GT4:6                                      -            148 3300006522.a:Ga0101034_100013_125 -            374   1.1e-12   48.7   0.3   1   1   2.1e-13   1.8e-12   48.1   0.3     2   148   197   335   196   335 0.85 -
GT4_e2532.hmm|GT4:12                                     -            146 3300006522.a:Ga0101034_100013_125 -            374   1.2e-12   48.6   0.1   1   1   2.1e-13   1.8e-12   48.0   0.1     3   145   199   333   197   334 0.87 -
GT4_e1101.hmm|GT4:11                                     -            153 3300006522.a:Ga0101034_100013_125 -            374   1.2e-12   48.7   0.0   1   1   2.1e-13   1.8e-12   48.1   0.0    18   150   208   331   194   334 0.86 -
GT4_e2599.hmm|GT4:7                                      -            139 3300006522.a:Ga0101034_100013_125 -            374   1.2e-12   48.5   0.1   1   1   2.4e-13     2e-12   47.7   0.1     2   136   194   329   193   333 0.91 -
GT4_e2123.hmm|GT4:10                                     -            153 3300006522.a:Ga0101034_100013_125 -            374   1.2e-12   48.1   0.0   1   1     2e-13   1.7e-12   47.6   0.0     5   152   194   336   190   337 0.88 -
GT4_e2850.hmm|GT4:16                                     -            144 3300006522.a:Ga0101034_100013_125 -            374   1.2e-12   48.4   0.0   1   1   2.2e-13   1.9e-12   47.7   0.0     2   138   195   326   194   332 0.90 -
GT4_e4033.hmm|GT4:8                                      -            143 3300006522.a:Ga0101034_100013_125 -            374   1.2e-12   48.1   0.0   1   1   6.3e-13   5.4e-12   46.0   0.0     5   140   196   332   193   335 0.87 -
GT4_e277.hmm|GT4:8                                       -            143 3300006522.a:Ga0101034_100013_125 -            374   1.2e-12   48.3   0.0   1   1   2.2e-13   1.9e-12   47.7   0.0     3   137   193   327   191   333 0.88 -
GT4_e2618.hmm|GT4:6                                      -            141 3300006522.a:Ga0101034_100013_125 -            374   1.3e-12   48.5   0.0   1   1   2.9e-13   2.5e-12   47.6   0.0     4   136   199   330   196   335 0.93 -
GT4_e902.hmm|GT4:10                                      -            152 3300006522.a:Ga0101034_100013_125 -            374   1.3e-12   48.4   0.0   1   1   2.6e-13   2.2e-12   47.6   0.0     8   149   197   332   190   335 0.90 -
GT4_e3336.hmm|GT4:11                                     -            139 3300006522.a:Ga0101034_100013_125 -            374   1.3e-12   48.4   0.0   1   1   2.9e-13   2.4e-12   47.5   0.0     3   133   194   323   192   329 0.83 -
GT4_e2413.hmm|GT4:14                                     -            141 3300006522.a:Ga0101034_100013_125 -            374   1.3e-12   47.9   0.0   1   1     3e-13   2.6e-12   47.0   0.0     5   134   196   325   193   331 0.84 -
GT4_e2249.hmm|GT4:8                                      -            140 3300006522.a:Ga0101034_100013_125 -            374   1.4e-12   48.1   0.0   1   1   2.5e-13   2.1e-12   47.5   0.0     6   133   199   325   195   330 0.91 -
GT4_e1236.hmm|GT4:7                                      -            149 3300006522.a:Ga0101034_100013_125 -            374   1.4e-12   48.1   0.0   1   1   2.4e-13     2e-12   47.6   0.0     4   126   195   314   192   334 0.86 -
GT4_e1350.hmm|GT4:6                                      -            141 3300006522.a:Ga0101034_100013_125 -            374   1.4e-12   48.2   0.0   1   1   2.8e-13   2.4e-12   47.4   0.0     5   139   201   329   197   331 0.88 -
GT4_e22.hmm|GT4:71                                       -            141 3300006522.a:Ga0101034_100013_125 -            374   1.4e-12   48.2   0.0   1   1   2.5e-13   2.2e-12   47.6   0.0     3   136   199   329   197   334 0.90 -
GT4_e2117.hmm|GT4:6                                      -            140 3300006522.a:Ga0101034_100013_125 -            374   1.4e-12   48.1   0.0   1   1   2.7e-13   2.3e-12   47.5   0.0     8   133   194   318   187   326 0.87 -
