#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GH13_e225.hmm|GH13_20:419|CBM34:361|3.2.1.54:7|GH13:4|CBM48:3|3.2.1.133:3|3.2.1.135:2|GH13_21:2|CBM20:1                                                               -            298 3300006522.a:Ga0101034_100004_32 -            679     7e-08   32.6   0.5   1   2       1.6   3.1e+02    0.9   0.0     8    28   233   253   227   259 0.81 -
GH13_e225.hmm|GH13_20:419|CBM34:361|3.2.1.54:7|GH13:4|CBM48:3|3.2.1.133:3|3.2.1.135:2|GH13_21:2|CBM20:1                                                               -            298 3300006522.a:Ga0101034_100004_32 -            679     7e-08   32.6   0.5   2   2   8.9e-08   1.7e-05   24.8   0.5    41   193   287   426   284   468 0.72 -
GH13_e183.hmm|GH13_13:449|CBM48:408|GH13:386|CBM41:212|3.2.1.41:10|GH13_32:4|3.2.1.1:3|CBM26:2|CBM20:1|3.2.1.68:1|GH13_3:1                                            -            359 3300006522.a:Ga0101034_100004_32 -            679   1.2e-07   31.8   0.0   1   1     2e-09   3.8e-07   30.1   0.0    11   217   224   419   217   433 0.76 -
GH13_e157.hmm|GH13_20:128|CBM34:3|GH13_21:2|GH13:2|CBM48:1|3.2.1.41:1|3.2.1.135:1                                                                                     -            316 3300006522.a:Ga0101034_100004_32 -            679   1.6e-07   31.4   0.8   1   1   1.3e-08   2.5e-06   27.5   0.5    41   194   287   425   284   461 0.86 -
GH13_e30.hmm|GH13:8|GH13_36:4|3.2.1.1:1                                                                                                                               -            318 3300006522.a:Ga0101034_100004_32 -            679   1.6e-07   31.7   0.1   1   2    0.0015      0.27   11.2   0.0    41    82   287   327   282   336 0.88 -
GH13_e30.hmm|GH13:8|GH13_36:4|3.2.1.1:1                                                                                                                               -            318 3300006522.a:Ga0101034_100004_32 -            679   1.6e-07   31.7   0.1   2   2   2.4e-05    0.0046   17.0   0.1   135   207   358   421   352   463 0.80 -
GH13_e136.hmm|GH13_20:34|3.2.1.-:1                                                                                                                                    -            294 3300006522.a:Ga0101034_100004_32 -            679   2.4e-07   30.5   0.9   1   2       3.6   6.8e+02   -0.5   0.0     7    33   232   258   228   265 0.84 -
GH13_e136.hmm|GH13_20:34|3.2.1.-:1                                                                                                                                    -            294 3300006522.a:Ga0101034_100004_32 -            679   2.4e-07   30.5   0.9   2   2   2.9e-08   5.5e-06   26.1   0.3    42   189   288   426   284   462 0.74 -
GH13_e81.hmm|GH13:5                                                                                                                                                   -            335 3300006522.a:Ga0101034_100004_32 -            679   3.4e-07   30.4   0.0   1   1   3.2e-09     6e-07   29.6   0.0     7   205   232   425   226   456 0.81 -
GH13_e165.hmm|GH13_20:27|CBM48:18|3.2.1.41:3|GH13:2|3.2.1.1:1                                                                                                         -            306 3300006522.a:Ga0101034_100004_32 -            679   3.6e-07   30.0   0.5   1   1   5.1e-07   9.5e-05   22.1   0.4    37   190   283   423   227   438 0.76 -
GH13_e201.hmm|GH13:7                                                                                                                                                  -            319 3300006522.a:Ga0101034_100004_32 -            679   4.2e-07   30.0   0.2   1   2    0.0045      0.84    9.3   0.0    41    82   287   327   274   334 0.89 -
GH13_e201.hmm|GH13:7                                                                                                                                                  -            319 3300006522.a:Ga0101034_100004_32 -            679   4.2e-07   30.0   0.2   2   2   0.00028     0.053   13.2   0.2   136   214   358   422   354   458 0.77 -
GH13_e220.hmm|GH13:7|GH13_20:4                                                                                                                                        -            287 3300006522.a:Ga0101034_100004_32 -            679   4.4e-07   30.3   0.2   1   1   9.1e-09   1.7e-06   28.3   0.0    39   199   285   440   281   461 0.82 -
GH13_e63.hmm|GH13:15                                                                                                                                                  -            382 3300006522.a:Ga0101034_100004_32 -            679   4.5e-07   29.7   0.0   1   2   1.3e-05    0.0024   17.4   0.0     2   106   225   335   224   356 0.78 -
GH13_e63.hmm|GH13:15                                                                                                                                                  -            382 3300006522.a:Ga0101034_100004_32 -            679   4.5e-07   29.7   0.0   2   2    0.0022      0.41   10.1   0.0   233   381   365   510   344   511 0.74 -
GH13_e1.hmm|GH13_29:585|GH13:36|3.2.1.93:2|GH13_31:2                                                                                                                  -            345 3300006522.a:Ga0101034_100004_32 -            679   5.6e-07   29.5   0.0   1   2   0.00014     0.027   14.1   0.0    43    83   287   326   229   347 0.89 -
GH13_e1.hmm|GH13_29:585|GH13:36|3.2.1.93:2|GH13_31:2                                                                                                                  -            345 3300006522.a:Ga0101034_100004_32 -            679   5.6e-07   29.5   0.0   2   2    0.0003     0.056   13.1   0.0   142   171   358   389   350   405 0.85 -
GH13_e185.hmm|GH13_31:25|GH13:12|GH13_21:1                                                                                                                            -            326 3300006522.a:Ga0101034_100004_32 -            679     6e-07   29.5   0.0   1   2   2.6e-05    0.0048   16.7   0.0    42    87   287   331   279   354 0.87 -
GH13_e185.hmm|GH13_31:25|GH13:12|GH13_21:1                                                                                                                            -            326 3300006522.a:Ga0101034_100004_32 -            679     6e-07   29.5   0.0   2   2    0.0023      0.43   10.3   0.1   137   166   358   389   350   394 0.84 -
GH13_e230.hmm|GH13:20                                                                                                                                                 -            326 3300006522.a:Ga0101034_100004_32 -            679   7.4e-07   29.2   0.3   1   2      0.11        21    4.7   0.0     4    86   232   321   229   337 0.82 -
GH13_e230.hmm|GH13:20                                                                                                                                                 -            326 3300006522.a:Ga0101034_100004_32 -            679   7.4e-07   29.2   0.3   2   2   6.2e-07   0.00012   21.9   0.1   147   221   351   423   330   465 0.78 -
GH13_e86.hmm|GH13_23:8                                                                                                                                                -            354 3300006522.a:Ga0101034_100004_32 -            679   9.1e-07   29.0   0.1   1   2   4.8e-06    0.0009   19.1   0.0    41    88   286   332   278   349 0.88 -
GH13_e86.hmm|GH13_23:8                                                                                                                                                -            354 3300006522.a:Ga0101034_100004_32 -            679   9.1e-07   29.0   0.1   2   2     0.018       3.4    7.3   0.0   143   173   358   390   338   404 0.84 -
GH13_e38.hmm|GH13:9                                                                                                                                                   -            271 3300006522.a:Ga0101034_100004_32 -            679   9.2e-07   29.0   1.0   1   2      0.02       3.8    7.3   0.0    21    56   285   320   284   347 0.85 -
GH13_e38.hmm|GH13:9                                                                                                                                                   -            271 3300006522.a:Ga0101034_100004_32 -            679   9.2e-07   29.0   1.0   2   2   3.5e-06   0.00066   19.6   0.3   119   267   363   512   353   515 0.75 -
GH13_e216.hmm|GH13:76|CBM20:1|GH13_2:1                                                                                                                                -            318 3300006522.a:Ga0101034_100004_32 -            679   1.1e-06   28.8   0.1   1   1     2e-08   3.8e-06   27.1   0.1   156   221   359   424   341   437 0.90 -
GH13_e209.hmm|CBM48:55|CBM41:52|GH13_14:33|GH13_41:33|GH13_12:25|GH13:2|CBM20:1|3.2.1.1:1|GH13_22:1                                                                   -            319 3300006522.a:Ga0101034_100004_32 -            679   1.1e-06   28.5   0.0   1   1     9e-09   1.7e-06   27.9   0.0    59   191   289   424   226   462 0.79 -
GH13_e71.hmm|GH13_20:10|GH13:5                                                                                                                                        -            277 3300006522.a:Ga0101034_100004_32 -            679   1.4e-06   28.3   0.0   1   1     2e-08   3.8e-06   26.9   0.0    42   183   288   428   285   477 0.79 -
GH13_e226.hmm|GH13:11                                                                                                                                                 -            315 3300006522.a:Ga0101034_100004_32 -            679   1.7e-06   27.7   0.1   1   1   1.4e-08   2.6e-06   27.1   0.1    60   239   287   463   239   470 0.79 -
GH13_e32.hmm|GH13_20:40|CBM34:26|3.2.1.54:2|3.2.1.135:1|GH13_36:1                                                                                                     -            298 3300006522.a:Ga0101034_100004_32 -            679   1.9e-06   27.6   0.2   1   1   1.7e-06   0.00033   20.3   0.2    42   189   288   422   284   460 0.77 -
GH13_e29.hmm|GH13_17:24|3.2.1.48:4|GH13:2|3.2.1.20:1                                                                                                                  -            356 3300006522.a:Ga0101034_100004_32 -            679   3.1e-06   27.1   0.0   1   2   0.00011     0.021   14.4   0.0    41    75   286   324   278   347 0.77 -
GH13_e29.hmm|GH13_17:24|3.2.1.48:4|GH13:2|3.2.1.20:1                                                                                                                  -            356 3300006522.a:Ga0101034_100004_32 -            679   3.1e-06   27.1   0.0   2   2    0.0022      0.42   10.2   0.0   147   177   358   390   351   394 0.83 -
GH13_e116.hmm|GH13:21                                                                                                                                                 -            310 3300006522.a:Ga0101034_100004_32 -            679   3.1e-06   27.1   0.2   1   2     0.022       4.2    7.0   0.0    46   110   270   338   258   355 0.81 -
GH13_e116.hmm|GH13:21                                                                                                                                                 -            310 3300006522.a:Ga0101034_100004_32 -            679   3.1e-06   27.1   0.2   2   2   1.6e-05     0.003   17.3   0.5   194   238   392   438   373   462 0.76 -
GH13_e119.hmm|GH13_31:57|GH13:8|3.2.1.1:1|2.4.1.161:1                                                                                                                 -            354 3300006522.a:Ga0101034_100004_32 -            679   3.5e-06   27.1   0.2   1   2   8.4e-05     0.016   15.0   0.0    42    83   287   327   282   336 0.89 -
GH13_e119.hmm|GH13_31:57|GH13:8|3.2.1.1:1|2.4.1.161:1                                                                                                                 -            354 3300006522.a:Ga0101034_100004_32 -            679   3.5e-06   27.1   0.2   2   2    0.0065       1.2    8.8   0.1   143   173   358   390   350   408 0.85 -
GH13_e238.hmm|GH13_20:15|CBM34:13                                                                                                                                     -            299 3300006522.a:Ga0101034_100004_32 -            679   3.5e-06   26.8   0.4   1   2      0.13        25    4.3   0.0     6    33   231   258   226   265 0.87 -
GH13_e238.hmm|GH13_20:15|CBM34:13                                                                                                                                     -            299 3300006522.a:Ga0101034_100004_32 -            679   3.5e-06   26.8   0.4   2   2   0.00011      0.02   14.4   0.5    42   192   288   422   284   460 0.73 -
GH13_e31.hmm|GH13:5                                                                                                                                                   -            281 3300006522.a:Ga0101034_100004_32 -            679   3.6e-06   27.1   0.0   1   1   3.4e-08   6.4e-06   26.3   0.0    44   171   287   419   283   430 0.81 -
GH13_e174.hmm|GH13:46|GH13_36:2                                                                                                                                       -            354 3300006522.a:Ga0101034_100004_32 -            679     5e-06   26.5   0.1   1   3      0.34        63    3.2   0.0     9    32   234   257   229   259 0.85 -
GH13_e174.hmm|GH13:46|GH13_36:2                                                                                                                                       -            354 3300006522.a:Ga0101034_100004_32 -            679     5e-06   26.5   0.1   2   3     0.005      0.94    9.2   0.0    42    81   288   326   283   337 0.89 -
GH13_e174.hmm|GH13:46|GH13_36:2                                                                                                                                       -            354 3300006522.a:Ga0101034_100004_32 -            679     5e-06   26.5   0.1   3   3    0.0035      0.66    9.7   0.1   147   176   358   389   349   400 0.87 -
GH13_e70.hmm|GH13:93|GT5:2|GH77:1                                                                                                                                     -            363 3300006522.a:Ga0101034_100004_32 -            679   5.3e-06   26.1   0.0   1   2     0.022       4.2    6.7   0.0    47   100   286   338   234   364 0.77 -
GH13_e70.hmm|GH13:93|GT5:2|GH77:1                                                                                                                                     -            363 3300006522.a:Ga0101034_100004_32 -            679   5.3e-06   26.1   0.0   2   2   1.5e-05    0.0029   17.1   0.0   236   346   393   498   381   511 0.81 -
GH13_e221.hmm|GH13_17:117|GH13:15|3.2.1.20:14                                                                                                                         -            349 3300006522.a:Ga0101034_100004_32 -            679   6.6e-06   26.1   0.0   1   2   0.00018     0.034   13.9   0.0    41    73   286   318   277   346 0.80 -
GH13_e221.hmm|GH13_17:117|GH13:15|3.2.1.20:14                                                                                                                         -            349 3300006522.a:Ga0101034_100004_32 -            679   6.6e-06   26.1   0.0   2   2     0.003      0.57    9.8   0.0   146   176   358   390   350   394 0.85 -
GH13_e193.hmm|GH13_20:10|CBM20:3|GH13:1|3.2.1.1:1                                                                                                                     -            289 3300006522.a:Ga0101034_100004_32 -            679     9e-06   25.8   0.1   1   1   9.9e-08   1.9e-05   24.7   0.1    40   182   286   421   273   454 0.82 -
GH13_e8.hmm|GH13:9|2.4.1.25:2                                                                                                                                         -            313 3300006522.a:Ga0101034_100004_32 -            679   9.1e-06   25.6   0.2   1   2   0.00054       0.1   12.3   0.0    43    82   289   327   284   346 0.90 -
GH13_e8.hmm|GH13:9|2.4.1.25:2                                                                                                                                         -            313 3300006522.a:Ga0101034_100004_32 -            679   9.1e-06   25.6   0.2   2   2    0.0085       1.6    8.4   0.1   136   217   358   425   351   458 0.71 -
GH13_e80.hmm|GH13_4:35                                                                                                                                                -            393 3300006522.a:Ga0101034_100004_32 -            679   1.3e-05   24.8   0.5   1   2   4.3e-06    0.0008   18.8   0.0    40    90   282   331   275   347 0.88 -
GH13_e80.hmm|GH13_4:35                                                                                                                                                -            393 3300006522.a:Ga0101034_100004_32 -            679   1.3e-05   24.8   0.5   2   2      0.14        27    3.9   0.1   142   179   355   390   332   402 0.82 -
GH13_e154.hmm|GH13:6                                                                                                                                                  -            240 3300006522.a:Ga0101034_100004_32 -            679   1.4e-05   25.3   0.1   1   3       1.9   3.6e+02    1.1   0.0     3    20   234   251   232   257 0.87 -
GH13_e154.hmm|GH13:6                                                                                                                                                  -            240 3300006522.a:Ga0101034_100004_32 -            679   1.4e-05   25.3   0.1   2   3       4.3   8.1e+02   -0.1   0.0    53    93   297   336   291   345 0.76 -
GH13_e154.hmm|GH13:6                                                                                                                                                  -            240 3300006522.a:Ga0101034_100004_32 -            679   1.4e-05   25.3   0.1   3   3   4.5e-06   0.00084   19.5   0.1   154   207   367   420   345   434 0.86 -
GH13_e83.hmm|GH13_4:116|CBM20:2|2.4.1.4:1|GH13:1                                                                                                                      -            400 3300006522.a:Ga0101034_100004_32 -            679   1.8e-05   24.1   0.2   1   2   4.3e-07   8.2e-05   22.0   0.2    42   122   284   354   265   402 0.72 -
GH13_e83.hmm|GH13_4:116|CBM20:2|2.4.1.4:1|GH13:1                                                                                                                      -            400 3300006522.a:Ga0101034_100004_32 -            679   1.8e-05   24.1   0.2   2   2       1.2   2.3e+02    0.7   0.1   148   179   357   390   349   428 0.78 -
GH13_e91.hmm|GH13_36:6|3.2.1.1:1|CBM34:1|GH13_20:1|GH13:1                                                                                                             -            341 3300006522.a:Ga0101034_100004_32 -            679   1.9e-05   24.8   0.2   1   1   7.1e-05     0.013   15.5   0.1   144   217   361   421   284   441 0.63 -
GH13_e161.hmm|GH13:5                                                                                                                                                  -            321 3300006522.a:Ga0101034_100004_32 -            679   1.9e-05   24.4   0.0   1   2      0.24        45    3.5   0.0    40   111   265   337   233   354 0.72 -
GH13_e161.hmm|GH13:5                                                                                                                                                  -            321 3300006522.a:Ga0101034_100004_32 -            679   1.9e-05   24.4   0.0   2   2     6e-06    0.0011   18.6   0.0   198   303   395   498   380   513 0.67 -
GH13_e46.hmm|GH13_20:6|CBM34:5|3.2.1.54:2|GH13:2                                                                                                                      -            297 3300006522.a:Ga0101034_100004_32 -            679   3.9e-05   23.3   0.1   1   2       3.9   7.3e+02   -0.6   0.0     7    30   232   255   227   264 0.81 -
GH13_e46.hmm|GH13_20:6|CBM34:5|3.2.1.54:2|GH13:2                                                                                                                      -            297 3300006522.a:Ga0101034_100004_32 -            679   3.9e-05   23.3   0.1   2   2   3.6e-05    0.0068   16.0   0.2    42   188   288   422   281   440 0.68 -
GH13_e78.hmm|GH13:9                                                                                                                                                   -            282 3300006522.a:Ga0101034_100004_32 -            679   4.3e-05   23.4   0.0   1   1   4.1e-07   7.8e-05   22.6   0.0    45   172   288   420   284   431 0.82 -
GH13_e76.hmm|GH13:37                                                                                                                                                  -            340 3300006522.a:Ga0101034_100004_32 -            679   4.4e-05   23.6   0.0   1   2   0.00012     0.022   14.8   0.0    42    82   287   326   279   336 0.87 -
GH13_e76.hmm|GH13:37                                                                                                                                                  -            340 3300006522.a:Ga0101034_100004_32 -            679   4.4e-05   23.6   0.0   2   2     0.039       7.4    6.4   0.0   141   172   358   391   351   425 0.77 -
GH13_e139.hmm|GH13_1:27|GH13:4|3.2.1.1:2|2.4.1.-:1                                                                                                                    -            293 3300006522.a:Ga0101034_100004_32 -            679   5.3e-05   23.1   0.0   1   1   1.1e-06    0.0002   21.2   0.0     1   182   225   420   225   466 0.69 -
GH13_e160.hmm|GH13_42:84|CBM25:71|GH13_19:24|CBM26:24|GH13_32:20|CBM35:7|GH13_28:4|3.2.1.1:3|CBM74:2|GH13:2|3.2.1.98:1                                                -            320 3300006522.a:Ga0101034_100004_32 -            679   5.3e-05   23.5   0.0   1   2   0.00064      0.12   12.5   0.0     1    80   225   318   225   361 0.70 -
GH13_e160.hmm|GH13_42:84|CBM25:71|GH13_19:24|CBM26:24|GH13_32:20|CBM35:7|GH13_28:4|3.2.1.1:3|CBM74:2|GH13:2|3.2.1.98:1                                                -            320 3300006522.a:Ga0101034_100004_32 -            679   5.3e-05   23.5   0.0   2   2    0.0096       1.8    8.6   0.0   152   199   360   407   324   454 0.70 -
GH13_e186.hmm|GH13:15                                                                                                                                                 -            295 3300006522.a:Ga0101034_100004_32 -            679   6.4e-05   22.7   0.0   1   1   5.8e-07   0.00011   21.9   0.0    50   180   287   420   279   461 0.79 -
GH13_e126.hmm|GH13_20:54|CBM34:47|GH13:1                                                                                                                              -            298 3300006522.a:Ga0101034_100004_32 -            679   0.00015   21.6   1.0   1   2       4.9   9.2e+02   -0.7   0.0     8    32   233   257   228   261 0.82 -
GH13_e126.hmm|GH13_20:54|CBM34:47|GH13:1                                                                                                                              -            298 3300006522.a:Ga0101034_100004_32 -            679   0.00015   21.6   1.0   2   2   1.9e-05    0.0036   17.1   0.4    42   189   288   422   283   460 0.70 -
GH13_e167.hmm|GH13_2:65|CBM20:57|2.4.1.19:17|3.2.1.133:1|2.4.1.-:1|3.2.1.1:1                                                                                          -            316 3300006522.a:Ga0101034_100004_32 -            679   0.00016   21.6   0.0   1   2    0.0054         1    9.1   0.0    56    88   287   319   282   325 0.89 -
GH13_e167.hmm|GH13_2:65|CBM20:57|2.4.1.19:17|3.2.1.133:1|2.4.1.-:1|3.2.1.1:1                                                                                          -            316 3300006522.a:Ga0101034_100004_32 -            679   0.00016   21.6   0.0   2   2    0.0033      0.62    9.8   0.0   128   204   340   415   324   425 0.83 -
GH13_e43.hmm|GH13:20|GH133:18                                                                                                                                         -            195 3300006522.a:Ga0101034_100004_32 -            679   0.00017   21.8   0.0   1   1   1.6e-06    0.0003   21.0   0.0   107   173   351   419   242   437 0.79 -
GH13_e200.hmm|GH13_9:2874|CBM48:2782|2.4.1.18:14|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1                                                                         -            301 3300006522.a:Ga0101034_100004_32 -            679   0.00026   20.8   0.1   1   2   8.6e-06    0.0016   18.3   0.1     2   132   237   390   236   394 0.75 -
GH13_e200.hmm|GH13_9:2874|CBM48:2782|2.4.1.18:14|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1                                                                         -            301 3300006522.a:Ga0101034_100004_32 -            679   0.00026   20.8   0.1   2   2       3.2   6.1e+02   -0.0   0.0   160   191   394   425   388   451 0.77 -
GH13_e207.hmm|CBM20:36|GH13_2:36                                                                                                                                      -            316 3300006522.a:Ga0101034_100004_32 -            679   0.00041   20.1   0.1   1   1   3.5e-06   0.00065   19.4   0.1   142   207   354   418   326   431 0.82 -
GH13_e219.hmm|GH13_36:15|GH13:1|GH13_23:1                                                                                                                             -            309 3300006522.a:Ga0101034_100004_32 -            679   0.00043   20.0   0.0   1   2    0.0021       0.4   10.2   0.0    40   110   286   355   274   377 0.82 -
GH13_e219.hmm|GH13_36:15|GH13:1|GH13_23:1                                                                                                                             -            309 3300006522.a:Ga0101034_100004_32 -            679   0.00043   20.0   0.0   2   2     0.015       2.8    7.5   0.0   183   209   396   422   387   511 0.68 -
GH13_e203.hmm|GH13_37:43|CBM69:16|GH13_13:9|CBM48:8|CBM41:5|GH13_5:3|3.2.1.1:1                                                                                        -            316 3300006522.a:Ga0101034_100004_32 -            679   0.00069   19.3   0.0   1   1   6.9e-06    0.0013   18.4   0.0     8   170   225   411   221   419 0.75 -
GH13_e184.hmm|GH13:6                                                                                                                                                  -            270 3300006522.a:Ga0101034_100004_32 -            679    0.0007   19.1   0.0   1   1   9.3e-06    0.0018   17.8   0.0    45   111   283   346   277   413 0.91 -
GH13_e246.hmm|GH13:85                                                                                                                                                 -            321 3300006522.a:Ga0101034_100004_32 -            679   0.00075   19.5   0.4   1   2     0.049       9.3    6.1   0.0    45    88   286   329   278   341 0.87 -
GH13_e246.hmm|GH13:85                                                                                                                                                 -            321 3300006522.a:Ga0101034_100004_32 -            679   0.00075   19.5   0.4   2   2    0.0017      0.31   10.9   0.6   141   203   364   429   330   472 0.75 -
GH13_e202.hmm|GH13_2:6|GH13:1                                                                                                                                         -            336 3300006522.a:Ga0101034_100004_32 -            679   0.00088   19.1   0.1   1   2       2.3   4.3e+02    0.4   0.0    50    88   288   325   282   341 0.85 -
GH13_e202.hmm|GH13_2:6|GH13:1                                                                                                                                         -            336 3300006522.a:Ga0101034_100004_32 -            679   0.00088   19.1   0.1   2   2   3.8e-05    0.0071   16.1   0.0   167   215   373   421   353   444 0.89 -
GH13_e170.hmm|GH13:9                                                                                                                                                  -            315 3300006522.a:Ga0101034_100004_32 -            679   0.00097   19.0   0.5   1   2      0.15        28    4.3   0.0    36    80   273   319   228   330 0.69 -
GH13_e170.hmm|GH13:9                                                                                                                                                  -            315 3300006522.a:Ga0101034_100004_32 -            679   0.00097   19.0   0.5   2   2   0.00053       0.1   12.3   0.1   154   213   365   425   329   442 0.81 -
GH13_e4.hmm|GH13_4:41                                                                                                                                                 -            398 3300006522.a:Ga0101034_100004_32 -            679    0.0012   18.2   0.1   1   2   2.6e-05    0.0048   16.1   0.0    40   100   282   341   267   376 0.78 -
GH13_e4.hmm|GH13_4:41                                                                                                                                                 -            398 3300006522.a:Ga0101034_100004_32 -            679    0.0012   18.2   0.1   2   2         2   3.7e+02    0.0   0.1   143   179   356   390   330   400 0.76 -
GH13_e172.hmm|GH13_39:55|CBM34:45|CBM20:34|3.2.1.1:9|CBM48:8|3.2.1.41:8|GH13_21:3|GH13_20:1|CBM82:1                                                                   -            360 3300006522.a:Ga0101034_100004_32 -            679    0.0013   18.6   0.0   1   2       0.1        20    4.9   0.0    41    73   287   319   283   336 0.88 -
GH13_e172.hmm|GH13_39:55|CBM34:45|CBM20:34|3.2.1.1:9|CBM48:8|3.2.1.41:8|GH13_21:3|GH13_20:1|CBM82:1                                                                   -            360 3300006522.a:Ga0101034_100004_32 -            679    0.0013   18.6   0.0   2   2     0.002      0.38   10.5   0.0   177   236   365   422   339   430 0.86 -
GH13_e141.hmm|GH13:115|3.2.1.-:2                                                                                                                                      -            288 3300006522.a:Ga0101034_100004_32 -            679    0.0013   18.4   0.0   1   1   0.00031     0.059   13.0   0.0    35   181   288   420   233   452 0.76 -
GH13_e47.hmm|CBM58:7|GH13_36:7|GH13:2|3.2.1.1:1                                                                                                                       -            459 3300006522.a:Ga0101034_100004_32 -            679    0.0017   17.6   0.0   1   3       3.3   6.2e+02   -0.7   0.0     7    32   232   257   227   261 0.85 -
GH13_e47.hmm|CBM58:7|GH13_36:7|GH13:2|3.2.1.1:1                                                                                                                       -            459 3300006522.a:Ga0101034_100004_32 -            679    0.0017   17.6   0.0   2   3   0.00011     0.021   14.1   0.0    39    86   285   331   277   356 0.85 -
GH13_e47.hmm|CBM58:7|GH13_36:7|GH13:2|3.2.1.1:1                                                                                                                       -            459 3300006522.a:Ga0101034_100004_32 -            679    0.0017   17.6   0.0   3   3       3.9   7.3e+02   -0.9   0.0   283   308   365   390   350   394 0.84 -
GH13_e45.hmm|GH13_20:26|CBM48:25|CBM34:22|3.2.1.54:6|3.2.1.133:2|3.2.1.1:1                                                                                            -            308 3300006522.a:Ga0101034_100004_32 -            679    0.0018   17.9   0.0   1   1   2.5e-05    0.0047   16.5   0.0   146   213   358   431   352   459 0.78 -
GH13_e61.hmm|GH13_12:117|CBM48:103|CBM41:95|GH13_41:45|GH13_14:18|GH13:8|3.2.1.1:6|3.2.1.41:4|CBM82:3|CBM83:3|3.2.1.68:2|CBM26:1|GH13_28:1                            -            284 3300006522.a:Ga0101034_100004_32 -            679    0.0019   18.1   0.0   1   1   1.5e-05    0.0029   17.5   0.0     1   180   226   424   226   466 0.72 -
GH13_e198.hmm|GH13_34:34|GH13:1                                                                                                                                       -            245 3300006522.a:Ga0101034_100004_32 -            679    0.0042   17.2   0.0   1   2   0.00037      0.07   13.2   0.0    39    78   287   326   283   335 0.88 -
GH13_e198.hmm|GH13_34:34|GH13:1                                                                                                                                       -            245 3300006522.a:Ga0101034_100004_32 -            679    0.0042   17.2   0.0   2   2       1.7   3.2e+02    1.2   0.0    83   112   363   391   352   422 0.72 -
GH13_e67.hmm|GH13_35:27|GH13_17:1                                                                                                                                     -            350 3300006522.a:Ga0101034_100004_32 -            679    0.0054   16.4   0.2   1   2     0.024       4.6    6.8   0.0    41    82   286   326   279   356 0.79 -
GH13_e67.hmm|GH13_35:27|GH13_17:1                                                                                                                                     -            350 3300006522.a:Ga0101034_100004_32 -            679    0.0054   16.4   0.2   2   2     0.014       2.7    7.5   0.1   145   175   358   390   344   394 0.84 -
GH13_e229.hmm|GH13_21:12|GH13_20:1                                                                                                                                    -            305 3300006522.a:Ga0101034_100004_32 -            679    0.0055   16.4   0.0   1   2      0.44        83    2.7   0.0     6    34   231   259   227   269 0.88 -
GH13_e229.hmm|GH13_21:12|GH13_20:1                                                                                                                                    -            305 3300006522.a:Ga0101034_100004_32 -            679    0.0055   16.4   0.0   2   2     0.002      0.37   10.4   0.0    41   154   287   393   282   441 0.75 -
GH13_e102.hmm|GH13:48|3.2.1.54:1|3.2.1.135:1                                                                                                                          -            320 3300006522.a:Ga0101034_100004_32 -            679    0.0061   16.3   0.2   1   2    0.0016      0.29   10.8   0.0    39    88   281   329   232   365 0.82 -
GH13_e102.hmm|GH13:48|3.2.1.54:1|3.2.1.135:1                                                                                                                          -            320 3300006522.a:Ga0101034_100004_32 -            679    0.0061   16.3   0.2   2   2      0.32        60    3.2   0.4   137   199   359   422   332   439 0.81 -
GH13_e149.hmm|GH13:12|GH13_36:5|CBM41:3                                                                                                                               -            313 3300006522.a:Ga0101034_100004_32 -            679    0.0068   16.2   0.1   1   1   0.00015     0.028   14.2   0.1    37   117   282   350   277   397 0.62 -
GH13_e243.hmm|GH13_20:34|CBM48:5|CBM34:2|GH13:2|3.2.1.-:1|3.2.1.54:1|CBM20:1                                                                                          -            361 3300006522.a:Ga0101034_100004_32 -            679    0.0072   16.2   0.2   1   2       2.1   3.9e+02    0.6   0.0     8    34   233   259   228   330 0.60 -
GH13_e243.hmm|GH13_20:34|CBM48:5|CBM34:2|GH13:2|3.2.1.-:1|3.2.1.54:1|CBM20:1                                                                                          -            361 3300006522.a:Ga0101034_100004_32 -            679    0.0072   16.2   0.2   2   2   0.00039     0.074   12.8   0.1   184   241   381   440   365   467 0.77 -
GH13_e175.hmm|GH13_21:15|CBM34:10|CBM20:8|GH13_39:8|GH13:2                                                                                                            -            320 3300006522.a:Ga0101034_100004_32 -            679    0.0074   16.0   0.1   1   2     0.054        10    5.7   0.0    40    69   286   315   282   326 0.91 -
GH13_e175.hmm|GH13_21:15|CBM34:10|CBM20:8|GH13_39:8|GH13:2                                                                                                            -            320 3300006522.a:Ga0101034_100004_32 -            679    0.0074   16.0   0.1   2   2     0.034       6.3    6.4   0.0   146   211   366   423   327   443 0.81 -
GH13_e206.hmm|GH13_1:20|CBM20:5|GH13:2|3.2.1.1:2|GH13_2:1                                                                                                             -            289 3300006522.a:Ga0101034_100004_32 -            679      0.01   15.4   0.0   1   1   8.3e-05     0.016   14.8   0.0     1   162   225   399   225   466 0.69 -
