#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT4_e3205.hmm|GT4:59                                                                       -            147 3300006517.a:Ga0100964_113154_184 -            375     0.049   14.1   0.0   1   1    0.0025     0.096   13.2   0.0    17   107   215   299   210   330 0.87 -
GT1_e657.hmm|GT1:27                                                                        -            178 3300006517.a:Ga0100964_113154_184 -            375     0.049   13.5   0.0   1   1    0.0032      0.12   12.2   0.0    91   138   274   322   270   338 0.87 -
GT4_e85.hmm|GT4:81                                                                         -            144 3300006517.a:Ga0100964_113154_184 -            375      0.05   13.7   0.0   1   1     0.007      0.27   11.3   0.0    31   114   227   306   213   323 0.76 -
GT4_e261.hmm|GT4:7                                                                         -            144 3300006517.a:Ga0100964_113154_184 -            375      0.05   13.6   0.1   1   1    0.0027       0.1   12.6   0.1    25    95   220   298   214   314 0.76 -
GT1_e161.hmm|GT1:5                                                                         -            356 3300006517.a:Ga0100964_113154_184 -            375     0.052   13.2   0.0   1   1    0.0018     0.068   12.8   0.0   250   311   266   328   206   363 0.74 -
GT4_e11.hmm|GT4:19                                                                         -            138 3300006517.a:Ga0100964_113154_184 -            375     0.052   13.5   0.0   1   1    0.0024     0.092   12.7   0.0    44   109   242   304   207   318 0.76 -
GT1_e533.hmm|GT1:10                                                                        -            221 3300006517.a:Ga0100964_113154_184 -            375     0.052   13.2   0.0   1   1    0.0027       0.1   12.2   0.0   135   184   274   324   271   339 0.80 -
GT4_e2525.hmm|GT4:11                                                                       -            140 3300006517.a:Ga0100964_113154_184 -            375     0.053   13.8   0.0   1   1     0.003      0.11   12.7   0.0    53   101   256   300   236   327 0.81 -
GT4_e822.hmm|GT4:31|GT2:27                                                                 -            120 3300006517.a:Ga0100964_113154_184 -            375     0.053   13.9   0.0   1   1    0.0025     0.093   13.1   0.0    12   112   230   336   219   344 0.68 -
GT4_e1793.hmm|GT4:18                                                                       -            138 3300006517.a:Ga0100964_113154_184 -            375     0.053   13.9   0.0   1   1    0.0027       0.1   13.0   0.0    24   114   220   308   213   330 0.79 -
GT4_e651.hmm|GT4:5                                                                         -            151 3300006517.a:Ga0100964_113154_184 -            375     0.053   13.7   0.1   1   1    0.0026     0.099   12.8   0.1    47   110   233   299   199   310 0.77 -
GT1_e592.hmm|GT1:20                                                                        -            270 3300006517.a:Ga0100964_113154_184 -            375     0.053   13.4   0.0   1   1    0.0026     0.097   12.6   0.0   183   226   275   319   270   331 0.87 -
GT4_e2866.hmm|GT4:105                                                                      -            142 3300006517.a:Ga0100964_113154_184 -            375     0.054   13.8   0.0   1   1     0.003      0.12   12.8   0.0    20   105   220   299   204   317 0.78 -
GT1_e90.hmm|GT1:9                                                                          -            407 3300006517.a:Ga0100964_113154_184 -            375     0.055   12.6   0.0   1   1    0.0023     0.086   12.0   0.0   308   391   267   351   215   362 0.82 -
GT4_e380.hmm|GT4:12                                                                        -            148 3300006517.a:Ga0100964_113154_184 -            375     0.055   13.5   0.0   1   1     0.018      0.68   10.0   0.0    20   107   217   298   205   309 0.88 -
GT1_e186.hmm|GT1:7|2.4.1.-:1                                                               -            356 3300006517.a:Ga0100964_113154_184 -            375     0.056   13.1   0.0   1   1    0.0027       0.1   12.2   0.0   256   334   268   351   251   366 0.78 -
GT4_e1091.hmm|GT4:32                                                                       -            146 3300006517.a:Ga0100964_113154_184 -            375     0.056   13.8   0.0   1   1    0.0029      0.11   12.9   0.0    19   106   215   299   207   337 0.83 -
GT4_e4046.hmm|GT4:6                                                                        -            140 3300006517.a:Ga0100964_113154_184 -            375     0.057   13.9   0.1   1   1    0.0032      0.12   12.8   0.1    33   100   234   296   213   319 0.72 -
GT1_e347.hmm|GT1:20                                                                        -            412 3300006517.a:Ga0100964_113154_184 -            375     0.057   12.8   0.0   1   1    0.0023     0.089   12.1   0.0   290   395   244   354   213   369 0.71 -
GT4_e926.hmm|GT4:5                                                                         -            122 3300006517.a:Ga0100964_113154_184 -            375     0.057   13.5   0.0   1   1     0.003      0.11   12.6   0.0    34   111   256   333   225   344 0.69 -
GT28_e125.hmm|GT28:14                                                                      -            161 3300006517.a:Ga0100964_113154_184 -            375     0.057   13.4   0.0   1   1     0.003      0.11   12.4   0.0    57    99   260   303   229   327 0.82 -
GT4_e3804.hmm|GT4:15                                                                       -            144 3300006517.a:Ga0100964_113154_184 -            375     0.058   13.9   0.0   1   1    0.0028      0.11   13.0   0.0    28   115   224   306   214   315 0.70 -
GT1_e586.hmm|GT1:145|2.4.1.-:5|2.4.1.364:4|GinPPD:4|GinCK:4|2.4.2.-:3|2.4.1.173:1          -            281 3300006517.a:Ga0100964_113154_184 -            375     0.058   13.2   0.0   1   1    0.0043      0.16   11.7   0.0   195   238   279   322   274   339 0.74 -
GT4_e107.hmm|GT4:10                                                                        -            144 3300006517.a:Ga0100964_113154_184 -            375     0.059   13.5   0.0   1   1     0.003      0.11   12.5   0.0    22   102   217   297   208   308 0.80 -
GT4_e2539.hmm|GT4:9                                                                        -            149 3300006517.a:Ga0100964_113154_184 -            375      0.06   13.6   0.0   1   1     0.004      0.15   12.2   0.0    49   110   240   299   214   322 0.76 -
GT4_e1442.hmm|GT4:294|2.4.1.-:1|GT1:1|GT2:1                                                -            149 3300006517.a:Ga0100964_113154_184 -            375      0.06   13.7   0.0   1   1    0.0038      0.14   12.5   0.0    28   105   224   297   203   306 0.77 -
GT4_e2777.hmm|GT4:8                                                                        -            144 3300006517.a:Ga0100964_113154_184 -            375      0.06   13.7   0.0   1   1     0.003      0.11   12.8   0.0    23   106   220   299   212   330 0.71 -
GT28_e16.hmm|GT28:11                                                                       -            161 3300006517.a:Ga0100964_113154_184 -            375     0.061   13.5   0.0   1   1    0.0029      0.11   12.7   0.0    59    99   262   303   241   317 0.81 -
GT4_e960.hmm|GT4:6                                                                         -            150 3300006517.a:Ga0100964_113154_184 -            375     0.062   13.7   0.2   1   1    0.0043      0.16   12.3   0.1    25   114   222   305   212   315 0.73 -
GT4_e9.hmm|GT4:13                                                                          -            141 3300006517.a:Ga0100964_113154_184 -            375     0.064   13.7   0.1   1   1    0.0039      0.15   12.5   0.0    54   104   250   298   223   320 0.82 -
GT1_e494.hmm|GT1:8|2.4.1.302:1                                                             -            356 3300006517.a:Ga0100964_113154_184 -            375     0.065   12.9   0.0   1   1    0.0028      0.11   12.1   0.0   249   345   265   357   196   368 0.73 -
GT1_e651.hmm|GT1:12                                                                        -            201 3300006517.a:Ga0100964_113154_184 -            375     0.065   13.3   0.0   1   1    0.0049      0.19   11.8   0.0    22   168   184   328   164   341 0.76 -
GT1_e448.hmm|GT1:6                                                                         -            188 3300006517.a:Ga0100964_113154_184 -            375     0.065   13.3   0.0   1   1    0.0029      0.11   12.5   0.0    92   143   263   317   202   329 0.78 -
GT4_e58.hmm|GT4:26|GT2:19                                                                  -            151 3300006517.a:Ga0100964_113154_184 -            375     0.065   13.8   0.0   1   1    0.0038      0.15   12.6   0.0     5   108   205   298   203   306 0.75 -
GT1_e306.hmm|GT1:40                                                                        -            378 3300006517.a:Ga0100964_113154_184 -            375     0.067   13.2   0.1   1   1    0.0048      0.18   11.8   0.0   260   325   250   319   222   332 0.78 -
GT1_e368.hmm|GT1:38                                                                        -            373 3300006517.a:Ga0100964_113154_184 -            375     0.069   12.4   0.0   1   1    0.0027       0.1   11.8   0.0   273   367   270   362   266   367 0.81 -
GT1_e667.hmm|GT1:111                                                                       -            373 3300006517.a:Ga0100964_113154_184 -            375      0.07   13.1   0.0   1   1    0.0063      0.24   11.3   0.0   270   355   268   354   250   371 0.80 -
GT1_e384.hmm|GT1:43                                                                        -            206 3300006517.a:Ga0100964_113154_184 -            375     0.071   13.0   0.0   1   1    0.0029      0.11   12.4   0.0   119   169   280   328   200   360 0.81 -
GT4_e1160.hmm|GT4:11                                                                       -            150 3300006517.a:Ga0100964_113154_184 -            375     0.073   13.5   0.0   1   1     0.004      0.15   12.4   0.0    35   106   230   296   213   303 0.80 -
GT4_e2339.hmm|GT4:5                                                                        -            141 3300006517.a:Ga0100964_113154_184 -            375     0.074   13.4   0.0   1   1    0.0063      0.24   11.7   0.0    42   111   242   306   206   317 0.72 -
GT4_e1633.hmm|GT4:7                                                                        -            150 3300006517.a:Ga0100964_113154_184 -            375     0.075   13.3   0.0   1   1    0.0048      0.18   12.0   0.0    43   107   238   298   211   306 0.79 -
GT1_e514.hmm|GT1:268                                                                       -            412 3300006517.a:Ga0100964_113154_184 -            375     0.075   12.3   0.0   1   1    0.0028       0.1   11.8   0.0   264   341   215   300   205   345 0.75 -
GT1_e269.hmm|GT1:13                                                                        -            363 3300006517.a:Ga0100964_113154_184 -            375     0.078   12.4   0.0   1   1    0.0037      0.14   11.6   0.0   252   296   262   304   242   319 0.84 -
GT4_e3907.hmm|GT4:9                                                                        -            153 3300006517.a:Ga0100964_113154_184 -            375     0.079   13.2   0.0   1   1    0.0042      0.16   12.2   0.0    19   108   216   298   199   353 0.82 -
GT4_e3192.hmm|GT4:17                                                                       -            137 3300006517.a:Ga0100964_113154_184 -            375     0.085   13.2   0.1   1   1    0.0044      0.17   12.2   0.1    28    98   231   300   213   326 0.73 -
GT4_e3934.hmm|GT4:25                                                                       -            152 3300006517.a:Ga0100964_113154_184 -            375     0.085   13.0   0.0   1   1    0.0044      0.17   12.1   0.0    18   107   214   296   208   313 0.79 -
GT1_e72.hmm|GT1:64|2.4.1.-:14                                                              -            202 3300006517.a:Ga0100964_113154_184 -            375     0.086   12.9   0.0   1   1    0.0052       0.2   11.7   0.0   107   194   277   365   271   373 0.75 -
GT4_e2716.hmm|GT4:7                                                                        -            137 3300006517.a:Ga0100964_113154_184 -            375     0.086   13.2   0.0   1   1    0.0043      0.16   12.3   0.0    18   120   216   314   203   330 0.70 -
GT4_e1770.hmm|GT4:6|GT2:5                                                                  -            149 3300006517.a:Ga0100964_113154_184 -            375     0.092   12.8   0.0   1   1    0.0073      0.27   11.2   0.0    47   105   243   297   214   319 0.74 -
GT1_e445.hmm|GT1:96|2.4.1.195:7|2.4.1.35:7|2.4.1.-:3                                       -            283 3300006517.a:Ga0100964_113154_184 -            375     0.094   12.5   0.0   1   1     0.007      0.26   11.0   0.0   198   245   278   325   272   352 0.75 -
GT4_e1731.hmm|GT4:10                                                                       -            146 3300006517.a:Ga0100964_113154_184 -            375     0.094   12.8   0.0   1   1    0.0071      0.27   11.3   0.0    35   104   231   296   222   306 0.83 -
GT4_e1543.hmm|GT4:11                                                                       -            145 3300006517.a:Ga0100964_113154_184 -            375     0.094   13.3   0.0   1   1    0.0051      0.19   12.3   0.0    59   112   257   305   234   317 0.81 -
GT1_e35.hmm|GT1:38                                                                         -            273 3300006517.a:Ga0100964_113154_184 -            375     0.096   12.4   0.0   1   1    0.0045      0.17   11.5   0.0   187   230   275   319   271   330 0.82 -
GT4_e1981.hmm|GT4:7                                                                        -            141 3300006517.a:Ga0100964_113154_184 -            375     0.096   13.2   0.0   1   1    0.0046      0.17   12.3   0.0    40    99   242   299   206   310 0.83 -
GT4_e930.hmm|GT4:12                                                                        -            144 3300006517.a:Ga0100964_113154_184 -            375     0.097   12.8   0.0   1   2      0.65        25    5.0   0.0    97   127   164   194   148   201 0.91 -
GT4_e930.hmm|GT4:12                                                                        -            144 3300006517.a:Ga0100964_113154_184 -            375     0.097   12.8   0.0   2   2       0.9        34    4.6   0.0    19   135   215   321   206   330 0.58 -
GT4_e3106.hmm|GT4:12                                                                       -            152 3300006517.a:Ga0100964_113154_184 -            375     0.097   12.8   0.0   1   1    0.0042      0.16   12.1   0.0    53   110   248   300   216   343 0.84 -
GT4_e3012.hmm|GT4:12                                                                       -            144 3300006517.a:Ga0100964_113154_184 -            375     0.097   12.8   0.0   1   1    0.0055      0.21   11.8   0.0    23   103   220   296   214   313 0.77 -
GT1_e249.hmm|GT1:14                                                                        -            397 3300006517.a:Ga0100964_113154_184 -            375     0.097   12.0   0.0   1   1    0.0039      0.15   11.4   0.0   289   340   268   320   257   352 0.83 -
GT4_e1537.hmm|GT4:6                                                                        -            151 3300006517.a:Ga0100964_113154_184 -            375     0.099   12.9   0.0   1   1    0.0054      0.21   11.9   0.0    46   110   237   298   224   322 0.86 -
GT1_e575.hmm|GT1:7                                                                         -            383 3300006517.a:Ga0100964_113154_184 -            375     0.099   12.3   0.1   1   1    0.0061      0.23   11.1   0.0   281   324   270   313   263   361 0.78 -
GT1_e156.hmm|GT1:7                                                                         -            218 3300006517.a:Ga0100964_113154_184 -            375       0.1   13.0   0.0   1   1    0.0043      0.16   12.3   0.0   104   177   259   332   222   363 0.79 -
GT4_e119.hmm|GT4:5                                                                         -            125 3300006517.a:Ga0100964_113154_184 -            375       0.1   13.5   0.0   1   1    0.0054      0.21   12.5   0.0    26   103   225   298   211   308 0.71 -
GT4_e1238.hmm|GT4:8                                                                        -            151 3300006517.a:Ga0100964_113154_184 -            375       0.1   13.0   0.0   1   2       2.4        91    3.4   0.0    49   109   117   178    83   200 0.85 -
GT4_e1238.hmm|GT4:8                                                                        -            151 3300006517.a:Ga0100964_113154_184 -            375       0.1   13.0   0.0   2   2      0.17       6.3    7.2   0.0    37   105   233   295   220   324 0.77 -
GT4_e3862.hmm|GT4:6                                                                        -            141 3300006517.a:Ga0100964_113154_184 -            375       0.1   12.9   0.0   1   1    0.0051       0.2   12.0   0.0    38   105   236   300   222   319 0.80 -
GT1_e598.hmm|GT1:6                                                                         -            396 3300006517.a:Ga0100964_113154_184 -            375       0.1   12.0   0.0   1   1     0.005      0.19   11.2   0.0   297   375   269   351   242   366 0.67 -
GT4_e1393.hmm|GT4:10                                                                       -            133 3300006517.a:Ga0100964_113154_184 -            375      0.11   12.9   0.0   1   1    0.0063      0.24   11.8   0.0    18   103   219   300   204   319 0.84 -
GT1_e562.hmm|GT1:8                                                                         -            213 3300006517.a:Ga0100964_113154_184 -            375      0.11   12.4   0.0   1   1    0.0084      0.32   10.9   0.0   132   173   277   319   266   336 0.84 -
GT4_e405.hmm|GT4:10                                                                        -            143 3300006517.a:Ga0100964_113154_184 -            375      0.11   12.8   0.0   1   1    0.0066      0.25   11.7   0.0    44   113   240   306   214   316 0.75 -
GT4_e678.hmm|GT4:5                                                                         -             88 3300006517.a:Ga0100964_113154_184 -            375      0.11   13.0   0.0   1   1    0.0063      0.24   12.0   0.0    28    80   250   296   228   300 0.74 -
GT41_e40.hmm|GT41:60                                                                       -            490 3300006517.a:Ga0100964_113154_184 -            375      0.11   11.7   0.0   1   1    0.0055      0.21   10.9   0.0   345   460   242   352   229   370 0.79 -
GT4_e1647.hmm|GT4:10                                                                       -            107 3300006517.a:Ga0100964_113154_184 -            375      0.11   13.1   0.0   1   1    0.0074      0.28   11.8   0.0    18   103   216   297   209   301 0.78 -
GT4_e876.hmm|GT4:19                                                                        -            109 3300006517.a:Ga0100964_113154_184 -            375      0.11   13.1   0.1   1   1    0.0079       0.3   11.7   0.1    18    82   214   278   206   301 0.79 -
GT4_e2019.hmm|GT4:10                                                                       -            144 3300006517.a:Ga0100964_113154_184 -            375      0.12   12.8   0.0   1   1     0.011      0.42   11.0   0.0    33   103   230   296   214   307 0.71 -
GT4_e819.hmm|GT4:28                                                                        -            143 3300006517.a:Ga0100964_113154_184 -            375      0.12   12.8   0.0   1   1    0.0078       0.3   11.5   0.0    69   135   266   329   225   334 0.80 -
GT4_e1601.hmm|GT4:5                                                                        -            144 3300006517.a:Ga0100964_113154_184 -            375      0.12   13.1   0.1   1   1    0.0063      0.24   12.1   0.1    39   115   234   305   212   320 0.65 -
GT4_e3431.hmm|GT4:23                                                                       -            144 3300006517.a:Ga0100964_113154_184 -            375      0.12   12.9   0.0   1   1    0.0061      0.23   12.0   0.0    59   106   256   299   224   313 0.76 -
GT4_e192.hmm|GT4:15                                                                        -            145 3300006517.a:Ga0100964_113154_184 -            375      0.13   12.6   0.0   1   1    0.0086      0.33   11.2   0.0    19   107   215   297   208   309 0.90 -
GT4_e2880.hmm|GT4:15                                                                       -            129 3300006517.a:Ga0100964_113154_184 -            375      0.13   12.8   0.0   1   1    0.0064      0.24   11.9   0.0    63   115   249   297   218   308 0.85 -
GT4_e2681.hmm|GT4:10                                                                       -            147 3300006517.a:Ga0100964_113154_184 -            375      0.13   12.6   0.1   1   1    0.0088      0.33   11.3   0.1    27   102   223   296   205   300 0.80 -
GT4_e3535.hmm|GT4:25                                                                       -            150 3300006517.a:Ga0100964_113154_184 -            375      0.13   12.7   0.0   1   1    0.0074      0.28   11.6   0.0    36   107   232   297   204   306 0.80 -
GT1_e181.hmm|GT1:52                                                                        -            394 3300006517.a:Ga0100964_113154_184 -            375      0.13   11.8   0.0   1   1    0.0058      0.22   11.0   0.0   284   357   251   328   233   362 0.77 -
GT4_e658.hmm|GT4:9                                                                         -            158 3300006517.a:Ga0100964_113154_184 -            375      0.13   12.5   0.1   1   1     0.023      0.86    9.9   0.0    53   111   241   297   190   311 0.85 -
GT4_e3398.hmm|GT4:7                                                                        -            154 3300006517.a:Ga0100964_113154_184 -            375      0.13   12.4   0.0   1   1    0.0089      0.34   11.1   0.0    61   108   256   297   236   308 0.87 -
GT4_e1554.hmm|GT4:5                                                                        -            141 3300006517.a:Ga0100964_113154_184 -            375      0.13   12.6   0.1   1   1     0.008       0.3   11.4   0.1     9    74   209   278   203   313 0.71 -
GT4_e2326.hmm|GT4:14                                                                       -            144 3300006517.a:Ga0100964_113154_184 -            375      0.13   12.6   0.0   1   1    0.0067      0.26   11.7   0.0    37   106   234   299   220   312 0.76 -
GT4_e2267.hmm|GT4:20                                                                       -            144 3300006517.a:Ga0100964_113154_184 -            375      0.13   12.4   0.0   1   1    0.0061      0.23   11.7   0.0    50   122   242   310   204   332 0.74 -
GT4_e433.hmm|GT4:6                                                                         -            149 3300006517.a:Ga0100964_113154_184 -            375      0.13   12.6   0.0   1   1     0.014      0.52   10.7   0.0    47   106   240   297   216   307 0.78 -
GT1_e327.hmm|GT1:6                                                                         -            257 3300006517.a:Ga0100964_113154_184 -            375      0.14   12.2   0.0   1   1    0.0078      0.29   11.2   0.0   148   206   265   324   247   362 0.83 -
GT4_e2340.hmm|GT4:14                                                                       -            130 3300006517.a:Ga0100964_113154_184 -            375      0.14   12.4   0.0   1   1    0.0085      0.32   11.2   0.0    27   101   229   297   213   311 0.78 -
GT4_e2130.hmm|GT4:25                                                                       -            149 3300006517.a:Ga0100964_113154_184 -            375      0.14   12.1   0.0   1   1    0.0098      0.37   10.7   0.0    45   107   239   299   207   343 0.74 -
GT4_e1650.hmm|GT4:11                                                                       -            149 3300006517.a:Ga0100964_113154_184 -            375      0.14   12.5   0.0   1   1    0.0084      0.32   11.4   0.0    18   112   214   302   207   328 0.85 -
GT4_e3889.hmm|GT4:44                                                                       -            145 3300006517.a:Ga0100964_113154_184 -            375      0.14   12.7   0.0   1   1    0.0085      0.32   11.5   0.0    22   105   217   296   211   311 0.75 -
GT4_e556.hmm|GT4:11                                                                        -            143 3300006517.a:Ga0100964_113154_184 -            375      0.14   12.7   0.0   1   1    0.0079       0.3   11.6   0.0    44    81   239   278   217   298 0.81 -
GT4_e2391.hmm|GT4:40                                                                       -            149 3300006517.a:Ga0100964_113154_184 -            375      0.14   12.1   0.0   1   1    0.0071      0.27   11.1   0.0    45   105   240   298   228   308 0.80 -
GT1_e0.hmm|GT1:1166|2.4.-.-:1                                                              -            230 3300006517.a:Ga0100964_113154_184 -            375      0.14   11.6   0.0   1   1    0.0058      0.22   11.0   0.0   132   226   268   363   236   367 0.84 -
GT4_e640.hmm|GT4:18                                                                        -            152 3300006517.a:Ga0100964_113154_184 -            375      0.14   12.3   0.0   1   1    0.0076      0.29   11.3   0.0    33   108   229   297   214   310 0.84 -
GT4_e1864.hmm|GT4:105                                                                      -            144 3300006517.a:Ga0100964_113154_184 -            375      0.14   12.5   0.0   1   1    0.0093      0.35   11.3   0.0    17   105   214   297   205   327 0.85 -
GT1_e540.hmm|GT1:11                                                                        -            360 3300006517.a:Ga0100964_113154_184 -            375      0.14   11.7   0.0   1   2       6.7   2.5e+02    1.0   0.0    51   100    62   111    48   119 0.77 -
GT1_e540.hmm|GT1:11                                                                        -            360 3300006517.a:Ga0100964_113154_184 -            375      0.14   11.7   0.0   2   2      0.04       1.5    8.3   0.0   259   329   266   337   247   366 0.74 -
GT1_e527.hmm|GT1:14                                                                        -            379 3300006517.a:Ga0100964_113154_184 -            375      0.14   11.5   0.0   1   1     0.017      0.64    9.4   0.0   278   328   271   322   265   350 0.84 -
GT4_e2501.hmm|GT4:11                                                                       -            146 3300006517.a:Ga0100964_113154_184 -            375      0.14   12.5   0.0   1   1    0.0084      0.32   11.4   0.0    92   118   282   308   262   331 0.81 -
GT4_e3531.hmm|GT4:9                                                                        -            153 3300006517.a:Ga0100964_113154_184 -            375      0.15   12.1   0.1   1   1     0.018      0.67   10.0   0.0    20   111   214   299   204   310 0.85 -
GT4_e1852.hmm|GT4:5                                                                        -            145 3300006517.a:Ga0100964_113154_184 -            375      0.15   12.3   0.0   1   1      0.01      0.39   11.0   0.0    23   106   220   299   203   319 0.81 -
GT4_e1578.hmm|GT4:125|GT2:11|GT41:5|GT0:1                                                  -            143 3300006517.a:Ga0100964_113154_184 -            375      0.15   12.5   0.0   1   1      0.04       1.5    9.3   0.0    35   121   234   314   204   336 0.74 -
GT4_e2334.hmm|GT4:23                                                                       -            146 3300006517.a:Ga0100964_113154_184 -            375      0.15   12.1   0.0   1   1    0.0086      0.32   11.1   0.0    17   101   216   298   209   308 0.85 -
GT1_e18.hmm|GT1:362|2.4.1.-:13|2.4.1.35:12|2.4.1.253:6|2.4.1.286:5|2.4.1.170:2|2.4.1.189:1 -            421 3300006517.a:Ga0100964_113154_184 -            375      0.15   11.8   0.0   1   1    0.0093      0.35   10.6   0.0   333   363   278   308   273   328 0.81 -
GT4_e3646.hmm|GT4:7                                                                        -            132 3300006517.a:Ga0100964_113154_184 -            375      0.15   12.6   0.0   1   1    0.0077      0.29   11.7   0.0    19    99   217   298   213   312 0.81 -
GT4_e223.hmm|GT4:31|GT2:1                                                                  -            146 3300006517.a:Ga0100964_113154_184 -            375      0.16   12.2   0.0   1   1     0.019      0.72   10.0   0.0    19   109   215   299   206   316 0.82 -
GT4_e810.hmm|GT4:5                                                                         -            120 3300006517.a:Ga0100964_113154_184 -            375      0.16   12.5   0.0   1   1     0.011      0.41   11.1   0.0    33    79   256   297   228   342 0.80 -
GT4_e917.hmm|GT4:18                                                                        -            145 3300006517.a:Ga0100964_113154_184 -            375      0.16   12.3   0.0   1   1    0.0086      0.33   11.2   0.0    45   107   240   299   233   319 0.86 -
GT1_e226.hmm|GT1:6|2.4.1.-:4                                                               -            221 3300006517.a:Ga0100964_113154_184 -            375      0.16   11.8   0.0   1   1     0.011      0.42   10.5   0.0   138   173   284   320   275   347 0.81 -
GT4_e3017.hmm|GT4:50                                                                       -            144 3300006517.a:Ga0100964_113154_184 -            375      0.16   12.2   0.0   1   1     0.012      0.46   10.8   0.0    20   104   215   295   205   302 0.80 -
GT28_e39.hmm|GT28:9                                                                        -            160 3300006517.a:Ga0100964_113154_184 -            375      0.16   12.3   0.0   1   1    0.0079       0.3   11.5   0.0    55   102   257   305   243   325 0.80 -
GT1_e178.hmm|GT1:8                                                                         -            385 3300006517.a:Ga0100964_113154_184 -            375      0.17   11.2   0.3   1   1    0.0098      0.37   10.0   0.0   300   342   257   300   213   342 0.69 -
GT4_e2444.hmm|GT4:7                                                                        -            148 3300006517.a:Ga0100964_113154_184 -            375      0.17   12.4   0.0   1   1    0.0086      0.33   11.5   0.0    34   135   229   328   221   337 0.71 -
GT1_e75.hmm|GT1:36                                                                         -            404 3300006517.a:Ga0100964_113154_184 -            375      0.17   11.4   0.0   1   1    0.0076      0.29   10.7   0.0   315   372   282   336   272   365 0.70 -
GT4_e1559.hmm|GT4:9                                                                        -            146 3300006517.a:Ga0100964_113154_184 -            375      0.17   12.5   0.0   1   1    0.0085      0.32   11.6   0.0    25   105   221   296   207   301 0.73 -
GT4_e3035.hmm|GT4:7                                                                        -            116 3300006517.a:Ga0100964_113154_184 -            375      0.17   12.3   0.0   1   1    0.0095      0.36   11.2   0.0    44   111   242   308   217   311 0.72 -
GT4_e2428.hmm|GT4:7                                                                        -            144 3300006517.a:Ga0100964_113154_184 -            375      0.17   12.1   0.0   1   1     0.037       1.4    9.1   0.0    20   106   217   299   201   313 0.71 -
GT4_e761.hmm|GT4:22                                                                        -            149 3300006517.a:Ga0100964_113154_184 -            375      0.17   12.4   0.0   1   1      0.01      0.38   11.3   0.0    25   108   221   300   201   337 0.76 -
GT4_e675.hmm|GT4:10|GT2:1                                                                  -            148 3300006517.a:Ga0100964_113154_184 -            375      0.17   11.9   0.0   1   1    0.0079       0.3   11.2   0.0    19   116   215   306   207   330 0.83 -
GT1_e217.hmm|GT1:10                                                                        -            164 3300006517.a:Ga0100964_113154_184 -            375      0.17   12.1   0.0   1   1     0.023      0.88    9.8   0.0    78   131   256   310   222   317 0.77 -
GT1_e265.hmm|GT1:5                                                                         -            356 3300006517.a:Ga0100964_113154_184 -            375      0.17   11.3   0.0   1   1    0.0073      0.28   10.6   0.0   205   301   214   319   202   358 0.77 -
GT4_e3523.hmm|GT4:7                                                                        -            149 3300006517.a:Ga0100964_113154_184 -            375      0.17   12.1   0.1   1   1      0.01      0.38   11.0   0.1    48   104   242   296   205   306 0.81 -
GT4_e3936.hmm|GT4:17                                                                       -            150 3300006517.a:Ga0100964_113154_184 -            375      0.17   12.6   0.0   1   1     0.022      0.83   10.4   0.0    19   106   215   297   213   311 0.83 -
GT4_e468.hmm|GT4:21                                                                        -            150 3300006517.a:Ga0100964_113154_184 -            375      0.18   11.7   0.0   1   1     0.015      0.55   10.1   0.0    38   119   234   308   211   319 0.71 -
GT4_e3130.hmm|GT4:14                                                                       -            153 3300006517.a:Ga0100964_113154_184 -            375      0.18   12.2   0.0   1   1    0.0085      0.32   11.4   0.0    88   117   277   306   223   321 0.86 -
GT1_e320.hmm|GT1:62                                                                        -            390 3300006517.a:Ga0100964_113154_184 -            375      0.18   10.9   0.0   1   1    0.0073      0.28   10.3   0.0   289   386   270   364   266   368 0.73 -
GT4_e1332.hmm|GT4:17                                                                       -            140 3300006517.a:Ga0100964_113154_184 -            375      0.18   12.2   0.0   1   1    0.0087      0.33   11.4   0.0    39   104   237   299   216   308 0.74 -
GT4_e2904.hmm|GT4:6                                                                        -            141 3300006517.a:Ga0100964_113154_184 -            375      0.18   12.1   0.0   1   1    0.0098      0.37   11.1   0.0    55   103   253   299   206   317 0.74 -
GT1_e163.hmm|GT1:8                                                                         -            188 3300006517.a:Ga0100964_113154_184 -            375      0.18   11.7   1.3   1   1    0.0063      0.24   11.3   0.0    70   129   251   309   231   320 0.80 -
GT1_e635.hmm|GT1:10                                                                        -            376 3300006517.a:Ga0100964_113154_184 -            375      0.18   11.1   0.0   1   1    0.0071      0.27   10.5   0.0   279   338   275   335   266   364 0.74 -
GT19_e36.hmm|GT19:13                                                                       -            341 3300006517.a:Ga0100964_113154_184 -            375      0.18   11.1   0.0   1   2       3.4   1.3e+02    1.8   0.0    69   104    92   125    70   132 0.74 -
GT19_e36.hmm|GT19:13                                                                       -            341 3300006517.a:Ga0100964_113154_184 -            375      0.18   11.1   0.0   2   2     0.088       3.3    7.0   0.0   229   269   255   298   225   304 0.73 -
