#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GH23_e210.hmm|GH23:12                                   -            104 3300006517.a:Ga0100964_108116_20 -            242   1.5e-07   31.9   0.0   1   1     5e-09   2.8e-07   31.0   0.0     3    89   135   227   133   236 0.91 -
GH23_e565.hmm|GH23:9                                    -            123 3300006517.a:Ga0100964_108116_20 -            242   1.5e-07   32.1   0.0   1   1   6.7e-09   3.8e-07   30.8   0.0     3    88   135   221   133   240 0.79 -
GH23_e176.hmm|GH23:12                                   -            137 3300006517.a:Ga0100964_108116_20 -            242   1.6e-07   31.8   0.0   1   1   4.5e-09   2.5e-07   31.2   0.0     3    98   129   221   127   235 0.85 -
GH23_e550.hmm|GH23:18                                   -            126 3300006517.a:Ga0100964_108116_20 -            242   1.7e-07   31.8   0.1   1   1   5.2e-09   2.9e-07   31.0   0.1     3    91   135   220   133   231 0.90 -
GH23_e72.hmm|GH23:11                                    -            108 3300006517.a:Ga0100964_108116_20 -            242   2.1e-07   31.4   0.0   1   1   6.6e-09   3.7e-07   30.6   0.0     2   106   132   233   131   235 0.88 -
GH23_e284.hmm|GH23:10|CBM50:7                           -            108 3300006517.a:Ga0100964_108116_20 -            242   2.3e-07   31.6   0.0   1   1   8.9e-09     5e-07   30.5   0.0     3    87   134   220   132   228 0.88 -
GH23_e937.hmm|GH23:6                                    -            128 3300006517.a:Ga0100964_108116_20 -            242   2.5e-07   31.4   0.0   1   1   8.3e-09   4.7e-07   30.5   0.0     6    93   135   220   132   234 0.84 -
GH23_e973.hmm|GH23:35                                   -            136 3300006517.a:Ga0100964_108116_20 -            242   2.5e-07   31.6   0.0   1   1   7.8e-09   4.4e-07   30.8   0.0     1    89   135   218   135   232 0.78 -
GH23_e986.hmm|GH23:126                                  -            100 3300006517.a:Ga0100964_108116_20 -            242   2.6e-07   31.4   0.0   1   1   1.1e-08     6e-07   30.3   0.0     1    79   134   220   134   235 0.81 -
GH23_e104.hmm|GH23:189                                  -            134 3300006517.a:Ga0100964_108116_20 -            242   2.6e-07   31.4   0.0   1   1   9.7e-09   5.5e-07   30.3   0.0     3    92   134   220   132   233 0.89 -
GH23_e453.hmm|GH23:6                                    -             99 3300006517.a:Ga0100964_108116_20 -            242   2.7e-07   31.2   0.0   1   1   1.4e-08   7.7e-07   29.7   0.0     5    89   133   221   129   230 0.83 -
GH23_e11.hmm|GH23:79                                    -            144 3300006517.a:Ga0100964_108116_20 -            242   2.8e-07   31.0   0.1   1   1   8.8e-09   4.9e-07   30.2   0.1     4    97   126   216   123   231 0.80 -
GH23_e70.hmm|GH23:14                                    -            111 3300006517.a:Ga0100964_108116_20 -            242     3e-07   31.1   0.0   1   1   1.1e-08   6.2e-07   30.1   0.0     4    84   134   220   131   234 0.86 -
GH23_e847.hmm|GH23:180                                  -            130 3300006517.a:Ga0100964_108116_20 -            242     3e-07   31.0   0.0   1   1   1.5e-08   8.4e-07   29.6   0.0     2    85   134   214   133   231 0.77 -
GH23_e1005.hmm|GH23:15                                  -            113 3300006517.a:Ga0100964_108116_20 -            242     3e-07   31.1   0.0   1   1   1.1e-08   6.3e-07   30.1   0.0     3    85   135   220   132   237 0.80 -
GH23_e574.hmm|GH23:9                                    -            128 3300006517.a:Ga0100964_108116_20 -            242   3.2e-07   30.8   0.0   1   1     1e-08   5.7e-07   30.0   0.0     2    87   135   217   134   231 0.85 -
GH23_e673.hmm|GH23:175|CBM50:1                          -            103 3300006517.a:Ga0100964_108116_20 -            242   3.6e-07   31.0   0.0   1   1   1.3e-08   7.5e-07   30.0   0.0     2    80   134   220   133   227 0.87 -
GH23_e766.hmm|GH23:19|CBM50:11                          -            120 3300006517.a:Ga0100964_108116_20 -            242   3.8e-07   30.5   0.0   1   1   1.4e-08   7.7e-07   29.5   0.0    12    99   131   221   122   237 0.77 -
GH23_e388.hmm|GH23:6                                    -            107 3300006517.a:Ga0100964_108116_20 -            242   4.4e-07   30.2   0.0   1   1   2.5e-08   1.4e-06   28.6   0.0     3    83   135   217   132   223 0.89 -
GH23_e770.hmm|GH23:16                                   -            149 3300006517.a:Ga0100964_108116_20 -            242   4.5e-07   30.4   0.0   1   1   1.6e-08   8.8e-07   29.4   0.0     4    57   135   195   133   220 0.86 -
GH23_e330.hmm|GH23:202|CBM50:159                        -            132 3300006517.a:Ga0100964_108116_20 -            242   5.3e-07   30.4   0.0   1   1   1.7e-08   9.7e-07   29.6   0.0     7    98   127   220   121   235 0.83 -
GH23_e101.hmm|GH23:10                                   -            129 3300006517.a:Ga0100964_108116_20 -            242     6e-07   30.3   0.0   1   1   2.1e-08   1.2e-06   29.3   0.0     6    92   135   221   131   237 0.87 -
GH23_e481.hmm|GH23:19                                   -            106 3300006517.a:Ga0100964_108116_20 -            242     6e-07   30.0   0.1   1   1   1.8e-08     1e-06   29.3   0.1     2    88   136   218   135   236 0.81 -
GH23_e379.hmm|GH23:8                                    -            111 3300006517.a:Ga0100964_108116_20 -            242   6.4e-07   29.9   0.0   1   1   2.1e-08   1.2e-06   29.0   0.0     3   102   134   238   132   241 0.76 -
GH23_e893.hmm|GH23:491|CBM50:7                          -            111 3300006517.a:Ga0100964_108116_20 -            242   6.4e-07   30.1   0.0   1   1   2.3e-08   1.3e-06   29.1   0.0     3    83   135   221   133   238 0.85 -
GH23_e845.hmm|GH23:6                                    -            106 3300006517.a:Ga0100964_108116_20 -            242   6.6e-07   29.8   0.0   1   1   2.1e-08   1.2e-06   29.0   0.0     2    90   134   220   133   235 0.81 -
GH23_e403.hmm|GH23:11                                   -            134 3300006517.a:Ga0100964_108116_20 -            242   6.9e-07   30.0   0.0   1   1   2.2e-08   1.2e-06   29.2   0.0     8    96   135   220   130   234 0.91 -
GH23_e935.hmm|GH23:133                                  -            107 3300006517.a:Ga0100964_108116_20 -            242     7e-07   29.8   0.0   1   1   3.3e-08   1.8e-06   28.5   0.0     2    80   136   220   135   235 0.75 -
GH23_e911.hmm|GH23:6                                    -            108 3300006517.a:Ga0100964_108116_20 -            242   7.3e-07   29.8   0.0   1   1   3.1e-08   1.7e-06   28.6   0.0     3    84   135   220   133   238 0.84 -
GH23_e350.hmm|GH23:16                                   -            127 3300006517.a:Ga0100964_108116_20 -            242   8.3e-07   29.7   0.1   1   1   3.4e-08   1.9e-06   28.5   0.0     2    90   135   220   134   233 0.83 -
GH23_e36.hmm|GH23:39                                    -            102 3300006517.a:Ga0100964_108116_20 -            242   8.6e-07   29.6   0.0   1   1   5.5e-08   3.1e-06   27.9   0.0     6    85   141   223   136   229 0.84 -
GH23_e27.hmm|GH23:296                                   -            116 3300006517.a:Ga0100964_108116_20 -            242   9.5e-07   29.5   0.0   1   1     3e-08   1.7e-06   28.7   0.0     6   105   134   223   129   238 0.80 -
GH23_e318.hmm|GH23:7                                    -            106 3300006517.a:Ga0100964_108116_20 -            242   9.6e-07   29.3   0.0   1   1   2.9e-08   1.6e-06   28.5   0.0     2    96   127   216   126   224 0.92 -
GH23_e404.hmm|GH23:19                                   -            133 3300006517.a:Ga0100964_108116_20 -            242   9.8e-07   29.4   0.0   1   1   3.7e-08   2.1e-06   28.3   0.0     4    93   135   220   132   231 0.86 -
GH23_e597.hmm|GH23:19                                   -            149 3300006517.a:Ga0100964_108116_20 -            242   9.8e-07   29.5   0.0   1   1   2.9e-08   1.6e-06   28.8   0.0     3    80   134   202   132   232 0.86 -
GH23_e327.hmm|GH23:5                                    -            117 3300006517.a:Ga0100964_108116_20 -            242   1.1e-06   29.3   0.0   1   1   3.7e-08   2.1e-06   28.3   0.0     3    80   135   218   133   230 0.72 -
GH23_e494.hmm|GH23:493                                  -            133 3300006517.a:Ga0100964_108116_20 -            242   1.1e-06   29.3   0.0   1   1   7.9e-08   4.5e-06   27.3   0.0     1    57   135   191   135   221 0.85 -
GH23_e169.hmm|GH23:7                                    -            134 3300006517.a:Ga0100964_108116_20 -            242   1.1e-06   29.5   0.1   1   1   6.8e-08   3.8e-06   27.7   0.1     4    93   135   221   132   231 0.91 -
GH23_e534.hmm|GH23:442                                  -            125 3300006517.a:Ga0100964_108116_20 -            242   1.1e-06   29.2   0.1   1   1   3.7e-08   2.1e-06   28.3   0.1     4    86   136   218   134   235 0.84 -
GH23_e909.hmm|GH23:18                                   -            113 3300006517.a:Ga0100964_108116_20 -            242   1.2e-06   29.5   0.0   1   1   3.9e-08   2.2e-06   28.6   0.0     3    85   134   220   132   231 0.82 -
GH23_e998.hmm|GH23:6                                    -             98 3300006517.a:Ga0100964_108116_20 -            242   1.2e-06   29.4   0.0   1   1   3.8e-08   2.2e-06   28.6   0.0     9    95   135   226   120   229 0.82 -
GH23_e596.hmm|GH23:8                                    -            135 3300006517.a:Ga0100964_108116_20 -            242   1.2e-06   29.1   0.0   1   1   3.5e-08     2e-06   28.5   0.0     8    97   134   220   127   236 0.79 -
GH23_e215.hmm|GH23:10                                   -            152 3300006517.a:Ga0100964_108116_20 -            242   1.3e-06   28.9   0.0   1   1   6.1e-08   3.4e-06   27.5   0.0     4    58   135   196   133   214 0.80 -
GH23_e102.hmm|GH23:10                                   -            115 3300006517.a:Ga0100964_108116_20 -            242   1.3e-06   29.5   0.1   1   1   4.9e-08   2.7e-06   28.5   0.1     1   102   134   237   134   240 0.82 -
GH23_e43.hmm|GH23:15                                    -            129 3300006517.a:Ga0100964_108116_20 -            242   1.4e-06   28.8   0.0   1   1   1.1e-07   5.9e-06   26.8   0.0     4    90   135   221   133   236 0.85 -
GH23_e520.hmm|GH23:8                                    -            141 3300006517.a:Ga0100964_108116_20 -            242   1.4e-06   29.0   0.0   1   1   3.8e-08   2.1e-06   28.4   0.0     3   102   124   220   122   234 0.86 -
GH23_e690.hmm|GH23:11                                   -            128 3300006517.a:Ga0100964_108116_20 -            242   1.5e-06   28.8   0.0   1   1   5.4e-08     3e-06   27.8   0.0     1    94   135   222   135   232 0.83 -
GH23_e393.hmm|GH23:170                                  -            122 3300006517.a:Ga0100964_108116_20 -            242   1.7e-06   28.3   0.0   1   1     5e-08   2.8e-06   27.6   0.0     5    99   127   218   123   235 0.87 -
GH23_e580.hmm|GH23:7                                    -            107 3300006517.a:Ga0100964_108116_20 -            242   1.7e-06   28.9   0.0   1   1   6.8e-08   3.8e-06   27.7   0.0     4    83   135   220   132   225 0.85 -
GH23_e735.hmm|GH23:30|CBM50:28                          -            137 3300006517.a:Ga0100964_108116_20 -            242   1.7e-06   28.6   0.1   1   1   5.5e-08   3.1e-06   27.7   0.1     6   100   124   220   120   235 0.83 -
GH23_e271.hmm|GH23:328                                  -            105 3300006517.a:Ga0100964_108116_20 -            242   1.7e-06   28.3   0.0   1   1   5.7e-08   3.2e-06   27.5   0.0     5    89   135   217   132   233 0.87 -
GH23_e148.hmm|GH23:10                                   -            150 3300006517.a:Ga0100964_108116_20 -            242   1.8e-06   28.5   0.0   1   1   8.8e-08     5e-06   27.1   0.0     3    37   133   167   131   228 0.87 -
GH23_e708.hmm|GH23:6                                    -            101 3300006517.a:Ga0100964_108116_20 -            242   1.9e-06   28.9   0.0   1   1     6e-08   3.4e-06   28.1   0.0     3    88   134   220   131   234 0.79 -
GH23_e933.hmm|GH23:7                                    -            129 3300006517.a:Ga0100964_108116_20 -            242   1.9e-06   28.5   0.0   1   1     6e-08   3.4e-06   27.7   0.0     3    91   135   220   132   231 0.90 -
GH23_e442.hmm|GH23:15                                   -            130 3300006517.a:Ga0100964_108116_20 -            242   2.2e-06   28.4   0.0   1   1   7.7e-08   4.3e-06   27.4   0.0     4    96   135   224   132   236 0.89 -
GH23_e664.hmm|GH23:8                                    -            107 3300006517.a:Ga0100964_108116_20 -            242   2.2e-06   28.2   0.1   1   1   1.1e-07   6.3e-06   26.7   0.1     4    81   135   220   132   235 0.77 -
GH23_e762.hmm|GH23:8                                    -            158 3300006517.a:Ga0100964_108116_20 -            242   2.2e-06   28.0   0.0   1   1     7e-08   3.9e-06   27.2   0.0     3    67   133   202   131   234 0.73 -
GH23_e803.hmm|GH23:5|CBM50:1                            -            135 3300006517.a:Ga0100964_108116_20 -            242   2.3e-06   28.2   0.0   1   1   7.3e-08   4.1e-06   27.4   0.0     5    95   134   220   131   231 0.82 -
GH23_e488.hmm|GH23:469                                  -            106 3300006517.a:Ga0100964_108116_20 -            242   2.5e-06   28.2   0.0   1   1   8.9e-08     5e-06   27.2   0.0     3    82   138   221   136   238 0.86 -
GH23_e492.hmm|GH23:28                                   -            128 3300006517.a:Ga0100964_108116_20 -            242   2.5e-06   28.1   0.0   1   1     8e-08   4.5e-06   27.3   0.0     1    67   135   200   135   224 0.82 -
GH23_e121.hmm|GH23:71                                   -            101 3300006517.a:Ga0100964_108116_20 -            242   2.6e-06   28.5   0.0   1   1   9.4e-08   5.3e-06   27.5   0.0     2    80   137   220   136   236 0.85 -
GH23_e9.hmm|GH23:97                                     -            123 3300006517.a:Ga0100964_108116_20 -            242   2.6e-06   28.1   0.1   1   1   8.9e-08     5e-06   27.2   0.1     4   115   127   235   124   240 0.84 -
GH23_e380.hmm|GH23:290                                  -            108 3300006517.a:Ga0100964_108116_20 -            242   2.8e-06   28.0   0.2   1   1   9.7e-08   5.5e-06   27.1   0.2     4    91   132   223   129   236 0.77 -
GH23_e742.hmm|GH23:11                                   -            119 3300006517.a:Ga0100964_108116_20 -            242   2.8e-06   27.8   0.0   1   1   9.1e-08   5.1e-06   27.0   0.0     4    74   135   203   132   236 0.83 -
GH23_e934.hmm|GH23:5                                    -            129 3300006517.a:Ga0100964_108116_20 -            242   3.1e-06   28.0   0.1   1   1   9.1e-08   5.1e-06   27.3   0.1     3    89   135   218   133   229 0.92 -
GH23_e151.hmm|GH23:8                                    -            136 3300006517.a:Ga0100964_108116_20 -            242   3.1e-06   27.4   0.0   1   1   1.1e-07     6e-06   26.4   0.0    10    98   135   221   127   235 0.90 -
GH23_e748.hmm|GH23:12                                   -            123 3300006517.a:Ga0100964_108116_20 -            242   3.4e-06   27.7   0.0   1   1     1e-07   5.8e-06   27.0   0.0     1    29   135   163   135   207 0.84 -
GH23_e92.hmm|GH23:15                                    -            112 3300006517.a:Ga0100964_108116_20 -            242   3.6e-06   27.6   0.0   1   1   1.3e-07   7.4e-06   26.6   0.0     2    81   135   221   134   235 0.83 -
GH23_e879.hmm|GH23:13                                   -            128 3300006517.a:Ga0100964_108116_20 -            242     4e-06   27.6   0.1   1   1   1.7e-07   9.8e-06   26.4   0.0     4    90   135   218   133   231 0.82 -
GH23_e839.hmm|GH23:13                                   -            136 3300006517.a:Ga0100964_108116_20 -            242   4.2e-06   27.4   0.0   1   1   1.4e-07   7.6e-06   26.6   0.0    10    81   135   204   128   233 0.82 -
GH23_e73.hmm|GH23:11                                    -            132 3300006517.a:Ga0100964_108116_20 -            242   4.3e-06   27.4   0.0   1   1   1.6e-07     9e-06   26.4   0.0     6    92   135   219   131   237 0.76 -
GH23_e615.hmm|GH23:24                                   -            130 3300006517.a:Ga0100964_108116_20 -            242   4.3e-06   27.4   0.0   1   1   1.4e-07   7.7e-06   26.6   0.0     3    60   134   191   132   222 0.80 -
GH23_e864.hmm|GH23:164                                  -            106 3300006517.a:Ga0100964_108116_20 -            242   4.4e-06   27.4   0.1   1   1   1.5e-07   8.2e-06   26.5   0.1     3    80   135   220   133   235 0.81 -
GH23_e594.hmm|GH23:34                                   -            130 3300006517.a:Ga0100964_108116_20 -            242   4.4e-06   27.4   0.0   1   1   1.8e-07     1e-05   26.2   0.0     3   102   134   230   132   238 0.89 -
GH23_e526.hmm|GH23:188                                  -            108 3300006517.a:Ga0100964_108116_20 -            242   4.4e-06   27.4   0.0   1   1   1.6e-07   8.9e-06   26.4   0.0     2    80   134   218   133   238 0.71 -
GH23_e649.hmm|GH23:22                                   -            130 3300006517.a:Ga0100964_108116_20 -            242   4.7e-06   26.9   0.0   1   1   1.4e-07     8e-06   26.2   0.0     1    39   135   171   135   224 0.79 -
GH23_e117.hmm|CBM50:17|GH23:17                          -            106 3300006517.a:Ga0100964_108116_20 -            242   4.8e-06   27.0   0.0   1   1   2.1e-07   1.2e-05   25.8   0.0     3    87   135   221   133   234 0.87 -
GH23_e20.hmm|GH23:135                                   -            109 3300006517.a:Ga0100964_108116_20 -            242   5.1e-06   27.0   0.1   1   1   1.7e-07   9.6e-06   26.1   0.1     2    82   134   220   133   230 0.88 -
GH23_e6.hmm|GH23:125                                    -            108 3300006517.a:Ga0100964_108116_20 -            242   5.6e-06   26.8   0.1   1   1   1.6e-07   9.1e-06   26.1   0.1     5   105   134   229   131   232 0.86 -
GH23_e31.hmm|GH23:25                                    -            113 3300006517.a:Ga0100964_108116_20 -            242   5.9e-06   26.6   0.0   1   1   2.3e-07   1.3e-05   25.5   0.0    10   109   134   230   124   234 0.77 -
GH23_e496.hmm|GH23:5                                    -            116 3300006517.a:Ga0100964_108116_20 -            242     6e-06   27.1   0.0   1   1     2e-07   1.1e-05   26.2   0.0     3    87   134   218   132   233 0.88 -
GH23_e974.hmm|GH23:17|CBM50:16                          -            114 3300006517.a:Ga0100964_108116_20 -            242   6.3e-06   26.6   0.1   1   1   3.1e-07   1.7e-05   25.2   0.0     6    92   128   217   123   233 0.76 -
GH23_e776.hmm|GH23:5                                    -            114 3300006517.a:Ga0100964_108116_20 -            242   6.4e-06   27.1   0.0   1   1   2.4e-07   1.3e-05   26.1   0.0     2   100   135   235   134   239 0.84 -
GH23_e575.hmm|GH23:6                                    -            133 3300006517.a:Ga0100964_108116_20 -            242   6.5e-06   26.7   0.0   1   1   1.9e-07   1.1e-05   26.0   0.0     4    89   135   216   131   235 0.76 -
GH23_e168.hmm|GH23:454                                  -            148 3300006517.a:Ga0100964_108116_20 -            242   9.1e-06   26.3   0.0   1   1   2.7e-07   1.5e-05   25.6   0.0     2    74   135   203   134   219 0.85 -
GH23_e310.hmm|GH23:6                                    -            133 3300006517.a:Ga0100964_108116_20 -            242   9.5e-06   26.1   0.0   1   1     3e-07   1.7e-05   25.3   0.0     3    92   135   221   133   235 0.88 -
GH23_e537.hmm|GH23:7                                    -            131 3300006517.a:Ga0100964_108116_20 -            242   9.5e-06   26.2   0.0   1   1   3.3e-07   1.8e-05   25.2   0.0     2    94   134   222   133   237 0.86 -
GH23_e482.hmm|GH23:36                                   -            109 3300006517.a:Ga0100964_108116_20 -            242     1e-05   26.3   0.0   1   1   4.6e-07   2.6e-05   25.0   0.0     2    84   135   221   134   237 0.78 -
GH23_e826.hmm|GH23:204                                  -            106 3300006517.a:Ga0100964_108116_20 -            242   1.1e-05   25.7   0.0   1   1   3.3e-07   1.8e-05   25.0   0.0     3    89   134   218   132   235 0.82 -
GH23_e288.hmm|GH23:62                                   -            138 3300006517.a:Ga0100964_108116_20 -            242   1.1e-05   25.9   0.0   1   1   6.5e-07   3.7e-05   24.3   0.0     2    32   133   163   132   213 0.87 -
GH23_e174.hmm|GH23:6                                    -            105 3300006517.a:Ga0100964_108116_20 -            242   1.1e-05   26.1   0.0   1   1   3.8e-07   2.1e-05   25.2   0.0     7    86   135   217   130   228 0.75 -
GH23_e323.hmm|GH23:917                                  -            135 3300006517.a:Ga0100964_108116_20 -            242   1.2e-05   26.4   0.0   1   1   4.1e-07   2.3e-05   25.4   0.0     4    45   136   181   133   212 0.66 -
GH23_e672.hmm|GH23:5|CBM50:1                            -            144 3300006517.a:Ga0100964_108116_20 -            242   1.2e-05   25.9   0.1   1   1   5.1e-07   2.9e-05   24.7   0.0    13   109   135   235   126   240 0.65 -
GH23_e317.hmm|GH23:36                                   -            106 3300006517.a:Ga0100964_108116_20 -            242   1.3e-05   25.9   0.0   1   1   7.2e-07   4.1e-05   24.2   0.0     3    81   135   220   133   235 0.87 -
GH23_e88.hmm|GH23:9                                     -            107 3300006517.a:Ga0100964_108116_20 -            242   1.3e-05   26.0   0.1   1   1   4.6e-07   2.6e-05   25.0   0.1     5    33   135   163   132   238 0.83 -
GH23_e630.hmm|GH23:10                                   -            156 3300006517.a:Ga0100964_108116_20 -            242   1.3e-05   25.6   0.0   1   1   3.6e-07     2e-05   24.9   0.0     7    75   134   197   129   234 0.82 -
GH23_e225.hmm|GH23:4469|4.2.2.n1:1                      -            154 3300006517.a:Ga0100964_108116_20 -            242   1.4e-05   25.3   0.0   1   1   8.5e-07   4.8e-05   23.6   0.0     8    42   134   168   128   197 0.86 -
GH23_e584.hmm|GH23:16                                   -            112 3300006517.a:Ga0100964_108116_20 -            242   1.5e-05   25.7   0.0   1   1     1e-06   5.8e-05   23.8   0.0     4    88   132   218   128   234 0.82 -
GH23_e63.hmm|GH23:115                                   -            135 3300006517.a:Ga0100964_108116_20 -            242   1.5e-05   25.6   0.1   1   1   5.3e-07     3e-05   24.7   0.1    13    99   132   220   123   237 0.79 -
GH23_e302.hmm|GH23:19                                   -            114 3300006517.a:Ga0100964_108116_20 -            242   1.7e-05   25.4   0.0   1   1   5.1e-07   2.9e-05   24.7   0.0     4    92   135   218   133   236 0.86 -
GH23_e419.hmm|GH23:58                                   -            123 3300006517.a:Ga0100964_108116_20 -            242   1.7e-05   25.6   0.0   1   1   5.9e-07   3.3e-05   24.6   0.0     2    65   136   202   135   229 0.75 -
GH23_e486.hmm|GH23:12                                   -            117 3300006517.a:Ga0100964_108116_20 -            242   1.8e-05   25.8   0.0   1   1   8.7e-07   4.9e-05   24.4   0.0     4    89   136   220   133   229 0.67 -
GH23_e768.hmm|GH23:7                                    -            138 3300006517.a:Ga0100964_108116_20 -            242   1.9e-05   25.3   0.1   1   1   1.4e-06   7.6e-05   23.3   0.0     3    75   135   203   133   235 0.66 -
GH23_e757.hmm|GH23:106                                  -            111 3300006517.a:Ga0100964_108116_20 -            242     2e-05   25.1   0.0   1   1   7.6e-07   4.3e-05   24.0   0.0     6    87   135   222   131   239 0.74 -
GH23_e504.hmm|GH23:35                                   -            104 3300006517.a:Ga0100964_108116_20 -            242   2.1e-05   25.4   0.1   1   1   8.6e-07   4.8e-05   24.2   0.1     2    80   135   221   134   235 0.73 -
GH23_e614.hmm|GH23:16                                   -            132 3300006517.a:Ga0100964_108116_20 -            242   2.2e-05   24.9   0.1   1   1   6.6e-07   3.7e-05   24.2   0.1     9   122   127   239   122   241 0.89 -
GH23_e927.hmm|GH23:7                                    -            131 3300006517.a:Ga0100964_108116_20 -            242   2.4e-05   25.1   0.0   1   1   7.9e-07   4.5e-05   24.3   0.0     4    91   135   219   132   233 0.86 -
GH23_e815.hmm|GH23:8                                    -            132 3300006517.a:Ga0100964_108116_20 -            242   2.4e-05   24.7   0.0   1   1   1.2e-06   6.5e-05   23.3   0.0     1    68   135   200   135   233 0.78 -
GH23_e951.hmm|GH23:13                                   -            152 3300006517.a:Ga0100964_108116_20 -            242   2.6e-05   24.9   0.0   1   1   9.7e-07   5.5e-05   23.8   0.0     4    34   135   165   133   202 0.84 -
GH23_e734.hmm|GH23:3967|4.2.2.n1:8                      -            150 3300006517.a:Ga0100964_108116_20 -            242   2.7e-05   24.9   0.0   1   1   1.2e-06   6.7e-05   23.7   0.0     3    70   134   197   132   223 0.84 -
GH23_e667.hmm|GH23:7                                    -            106 3300006517.a:Ga0100964_108116_20 -            242   2.7e-05   24.6   0.0   1   1   7.9e-07   4.4e-05   24.0   0.0     3   102   135   229   133   233 0.84 -
GH23_e136.hmm|GH23:7                                    -            115 3300006517.a:Ga0100964_108116_20 -            242   2.8e-05   25.0   0.0   1   1   9.8e-07   5.5e-05   24.0   0.0     8    39   134   165   129   226 0.80 -
GH23_e69.hmm|GH23:989                                   -            138 3300006517.a:Ga0100964_108116_20 -            242   2.8e-05   25.0   0.0   1   1   2.3e-06   0.00013   22.8   0.0     4    58   135   196   133   218 0.73 -
GH23_e64.hmm|GH23:11                                    -            109 3300006517.a:Ga0100964_108116_20 -            242   2.8e-05   24.6   0.4   1   1     1e-06   5.7e-05   23.6   0.2     7    83   135   218   129   236 0.83 -
GH23_e446.hmm|GH23:10                                   -            126 3300006517.a:Ga0100964_108116_20 -            242   3.1e-05   24.4   0.0   1   1   9.1e-07   5.1e-05   23.7   0.0     2    85   136   216   135   231 0.85 -
GH23_e94.hmm|GH23:23                                    -            111 3300006517.a:Ga0100964_108116_20 -            242   3.1e-05   24.3   0.0   1   1     1e-06   5.7e-05   23.5   0.0     1    95   129   220   129   235 0.81 -
GH23_e423.hmm|GH23:9                                    -            123 3300006517.a:Ga0100964_108116_20 -            242   3.2e-05   24.4   0.1   1   1     1e-06   5.9e-05   23.6   0.1     1    85   136   222   136   237 0.83 -
GH23_e874.hmm|GH23:13                                   -            108 3300006517.a:Ga0100964_108116_20 -            242   3.4e-05   24.1   0.0   1   1     1e-06   5.7e-05   23.4   0.0     6   104   135   229   131   238 0.80 -
GH23_e371.hmm|GH23:22                                   -            110 3300006517.a:Ga0100964_108116_20 -            242   3.4e-05   24.5   0.0   1   1   1.4e-06   7.7e-05   23.3   0.0     2    81   135   220   134   238 0.69 -
GH23_e170.hmm|GH23:561                                  -            152 3300006517.a:Ga0100964_108116_20 -            242   3.7e-05   24.1   0.1   1   1     2e-06   0.00011   22.6   0.0     5    40   135   170   133   203 0.84 -
GH23_e236.hmm|GH23:682                                  -            111 3300006517.a:Ga0100964_108116_20 -            242   3.7e-05   24.2   0.2   1   1   1.8e-06    0.0001   22.8   0.0     5    83   136   221   132   234 0.81 -
GH23_e135.hmm|GH23:91|CBM50:1                           -            133 3300006517.a:Ga0100964_108116_20 -            242   3.8e-05   24.3   0.0   1   1   1.3e-06   7.5e-05   23.3   0.0     4    92   135   219   132   228 0.83 -
GH23_e558.hmm|GH23:6                                    -            114 3300006517.a:Ga0100964_108116_20 -            242   3.9e-05   24.1   0.1   1   1   1.9e-06   0.00011   22.7   0.1     4    34   135   165   132   236 0.65 -
GH23_e1018.hmm|GH23:43                                  -            119 3300006517.a:Ga0100964_108116_20 -            242     4e-05   23.9   0.0   1   1   1.1e-06   6.4e-05   23.3   0.0     9    44   134   169   126   205 0.85 -
GH23_e60.hmm|GH23:13                                    -            111 3300006517.a:Ga0100964_108116_20 -            242     4e-05   24.3   0.1   1   1   1.6e-06   8.8e-05   23.2   0.1     2    91   134   221   133   238 0.85 -
GH23_e829.hmm|GH23:25                                   -            131 3300006517.a:Ga0100964_108116_20 -            242   4.2e-05   24.4   0.1   1   1   1.4e-06   7.9e-05   23.5   0.1     4    94   134   221   131   233 0.86 -
GH23_e146.hmm|GH23:11                                   -            130 3300006517.a:Ga0100964_108116_20 -            242   4.2e-05   24.5   1.4   1   1   7.9e-07   4.5e-05   24.4   0.2     5    94   138   222   135   235 0.85 -
GH23_e44.hmm|GH23:19                                    -            159 3300006517.a:Ga0100964_108116_20 -            242   4.2e-05   24.1   0.0   1   1   1.2e-06   6.7e-05   23.5   0.0     6    75   135   209   130   228 0.83 -
GH23_e811.hmm|GH23:28                                   -            118 3300006517.a:Ga0100964_108116_20 -            242   4.6e-05   24.0   0.1   1   1   2.4e-06   0.00014   22.5   0.0     5    86   133   220   129   238 0.77 -
GH23_e129.hmm|GH23:11                                   -            129 3300006517.a:Ga0100964_108116_20 -            242   4.7e-05   24.1   0.0   1   1   1.6e-06     9e-05   23.1   0.0     1    88   135   220   135   238 0.90 -
GH23_e557.hmm|GH23:6                                    -            108 3300006517.a:Ga0100964_108116_20 -            242   5.1e-05   23.9   0.0   1   1   1.7e-06   9.3e-05   23.0   0.0     3    80   138   218   136   234 0.83 -
