dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300029675.a:Ga0245254_100009_319	803	2.5e-276	4	737	24	792	0.9865410497981157	0.9865410497981157
GH16_e265	GH16_3:25	-	-	234	3300029675.a:Ga0245254_100009_330	279	2.9e-86	2	234	29	278	0.9914529914529915	0.9914529914529915
GH109_e5	GH109:463	-	-	399	3300029675.a:Ga0245254_100022_130	450	4.2e-194	1	398	46	441	0.9949874686716792	0.9949874686716792
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300029675.a:Ga0245254_100022_202	751	5.4e-180	10	468	2	458	0.9682875264270613	0.9682875264270613
GH50_e7	GH50:6|CBM9:1	-	-	478	3300029675.a:Ga0245254_100027_225	647	1.2e-239	1	478	141	620	0.997907949790795	0.997907949790795
CE11_e18	CE11:339	-	-	269	3300029675.a:Ga0245254_100027_36	461	8.7e-123	1	268	4	296	0.9925650557620818	0.9925650557620818
GT2	GT2:387	-	-	162	3300029675.a:Ga0245254_100027_50	318	1.4e-80	1	162	5	167	0.9938271604938271	0.9938271604938271
GT4_e319	GT4:11	-	-	154	3300029675.a:Ga0245254_100027_89	428	9.3e-19	2	154	181	346	0.987012987012987	0.987012987012987
GH2_e122	GH2:308|CBM57:2	3.2.1.31:1	beta-glucuronan	592	3300029675.a:Ga0245254_100035_142	684	2e-285	2	590	21	606	0.9932432432432432	0.9932432432432432
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029675.a:Ga0245254_100035_174	280	9.3e-26	4	201	40	256	0.9563106796116505	0.9563106796116505
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300029675.a:Ga0245254_100035_44	762	3.9e-254	2	509	238	742	0.9960707269155207	0.9960707269155207
GT2	GT2:35	-	-	126	3300029675.a:Ga0245254_100059_110	249	4.2e-48	1	125	8	132	0.9841269841269841	0.9841269841269841
GH89_e9	GH89:24	-	-	641	3300029675.a:Ga0245254_100059_13	723	0	1	640	70	709	0.9968798751950078	0.9968798751950078
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029675.a:Ga0245254_100059_62	556	4.9e-169	3	349	163	514	0.9857549857549858	0.9857549857549858
CE4_e140	CE4:231	-	-	111	3300029675.a:Ga0245254_100095_58	203	4.1e-50	2	110	24	132	0.972972972972973	0.972972972972973
GT8_e185	GT8:9|GT2:6	-	-	236	3300029675.a:Ga0245254_100095_71	292	1e-65	1	235	6	241	0.9915254237288136	0.9915254237288136
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300029675.a:Ga0245254_100095_74	326	1.1e-46	1	142	6	148	0.8650306748466258	0.8650306748466258
GT4_e2089	GT4:84	-	-	145	3300029675.a:Ga0245254_100095_78	403	6.2e-62	1	145	203	346	0.993103448275862	0.993103448275862
GT94_e11	GT94:5	-	-	298	3300029675.a:Ga0245254_100168_44	368	2.4e-31	1	298	48	354	0.9966442953020134	0.9966442953020134
GH20_e46	GH20:248|GH92:2|CE0:1	-	-	356	3300029675.a:Ga0245254_100209_17	530	1.5e-159	1	354	140	491	0.9915730337078652	0.9915730337078652
GH3_e6	GH3:76|GH89:3|CBM32:1	-	-	221	3300029675.a:Ga0245254_100209_24	861	1e-108	1	221	111	331	0.995475113122172	0.995475113122172
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029675.a:Ga0245254_100209_25	760	1.5e-158	2	349	160	501	0.9886039886039886	0.9886039886039886
GT28_e43	GT28:568	-	-	161	3300029675.a:Ga0245254_100209_54	371	4.2e-62	1	160	195	355	0.9875776397515528	0.9875776397515528
GT2	GT2:8	-	-	130	3300029675.a:Ga0245254_102002_7	256	3.5e-60	1	125	8	132	0.9538461538461539	0.9538461538461539
