#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                 accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                         ------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GH164_e0.hmm|GH164:15                                                                                                                              -            662 3300007043.a:Ga0102536_100399_45 -            670   9.2e-10   37.8   0.9   1   2       1.5   5.4e+02   -1.0   0.3   129   172   132   173   114   192 0.73 -
GH164_e0.hmm|GH164:15                                                                                                                              -            662 3300007043.a:Ga0102536_100399_45 -            670   9.2e-10   37.8   0.9   2   2   6.6e-12   2.3e-09   36.5   0.0   309   564   332   588   279   617 0.74 -
GH167_e1.hmm|GH167:21|CBM0:3|CBM16:3|CBM9:2                                                                                                        -            580 3300007043.a:Ga0102536_100399_45 -            670   2.2e-08   33.7   7.3   1   1   1.3e-10   4.4e-08   32.7   7.3    50   447    65   483    29   496 0.80 -
GH167_e3.hmm|GH167:23                                                                                                                              -            726 3300007043.a:Ga0102536_100399_45 -            670   2.3e-07   29.8  19.8   1   2   2.2e-08   7.6e-06   24.8  17.2   126   600    23   484    17   496 0.76 -
GH167_e3.hmm|GH167:23                                                                                                                              -            726 3300007043.a:Ga0102536_100399_45 -            670   2.3e-07   29.8  19.8   2   2         5   1.7e+03   -2.8   0.0   665   723   613   665   565   666 0.68 -
GH14_e6.hmm|GH14:148|CBM20:109|CBM25:34|GH13:31|3.2.1.2:9|3.2.1.1:2                                                                                -            392 3300007043.a:Ga0102536_100399_45 -            670   8.5e-06   25.7   2.2   1   2      0.97   3.3e+02    0.7   0.8    12    61    22    71    14    84 0.79 -
GH14_e6.hmm|GH14:148|CBM20:109|CBM25:34|GH13:31|3.2.1.2:9|3.2.1.1:2                                                                                -            392 3300007043.a:Ga0102536_100399_45 -            670   8.5e-06   25.7   2.2   2   2   2.4e-08   8.5e-06   25.7   2.2   153   243   129   227    88   242 0.72 -
GH50_e2.hmm|GH50:7                                                                                                                                 -            453 3300007043.a:Ga0102536_100399_45 -            670     3e-05   23.7   0.1   1   2     3e-07   0.00011   21.9   0.1   237   359   161   302   156   339 0.73 -
GH50_e2.hmm|GH50:7                                                                                                                                 -            453 3300007043.a:Ga0102536_100399_45 -            670     3e-05   23.7   0.1   2   2       2.9     1e+03   -1.1   0.0   126   149   357   398   285   432 0.72 -
GH10_e98.hmm|GH10:108|CBM22:34|3.2.1.8:28|CBM9:9                                                                                                   -            335 3300007043.a:Ga0102536_100399_45 -            670   4.9e-05   23.1   0.3   1   1   2.6e-07     9e-05   22.2   0.3    24   100    29   101    20   161 0.68 -
GH35_e33.hmm|GH35:7                                                                                                                                -            394 3300007043.a:Ga0102536_100399_45 -            670   5.9e-05   22.5   1.5   1   1   1.1e-06   0.00038   19.8   1.5     7   191     7   173     3   193 0.71 -
GH35_e11.hmm|GH35:32                                                                                                                               -            186 3300007043.a:Ga0102536_100399_45 -            670   9.1e-05   22.7   0.1   1   1   4.9e-07   0.00017   21.8   0.1    30    77    29    77    14   151 0.76 -
GH35_e17.hmm|GH35:13                                                                                                                               -            366 3300007043.a:Ga0102536_100399_45 -            670   9.7e-05   21.9   2.0   1   1   9.3e-07   0.00032   20.2   2.0     6   189     6   173     2   184 0.78 -
GH35_e36.hmm|GH35:12                                                                                                                               -            183 3300007043.a:Ga0102536_100399_45 -            670   0.00012   22.4   0.3   1   1   6.1e-07   0.00021   21.6   0.3    27    79    21    78    13   153 0.72 -
GH1_e56.hmm|GH1:9                                                                                                                                  -            334 3300007043.a:Ga0102536_100399_45 -            670   0.00016   21.3   0.1   1   1   9.7e-07   0.00033   20.3   0.1     7    91    22   110    20   137 0.89 -
GH39_e110.hmm|GH39:16                                                                                                                              -            264 3300007043.a:Ga0102536_100399_45 -            670   0.00019   21.2   1.9   1   1   1.4e-06   0.00048   19.9   1.9     3   101    54   178    52   182 0.79 -
GH10_e25.hmm|GH10:69|CBM22:22|3.2.1.8:3|CE4:3|CBM85:1                                                                                              -            319 3300007043.a:Ga0102536_100399_45 -            670   0.00033   20.2   0.5   1   1   1.6e-06   0.00056   19.4   0.5    35   126    37   149    13   174 0.69 -
GH1_e102.hmm|GH1:15                                                                                                                                -            334 3300007043.a:Ga0102536_100399_45 -            670   0.00038   20.1   0.1   1   1   2.1e-06   0.00074   19.2   0.1    10    87    22    95    14   136 0.88 -
GH35_e9.hmm|GH35:29                                                                                                                                -            187 3300007043.a:Ga0102536_100399_45 -            670   0.00059   20.0   0.2   1   1     3e-06     0.001   19.2   0.2    16    77    15    78     6   163 0.72 -
GH50_e9.hmm|GH50:28                                                                                                                                -            527 3300007043.a:Ga0102536_100399_45 -            670   0.00073   18.9   0.2   1   1     4e-06    0.0014   18.0   0.2   305   414   158   277   154   307 0.69 -
GH10_e3.hmm|GH10:30|3.2.1.8:15|CBM2:1|CBM22:1                                                                                                      -            308 3300007043.a:Ga0102536_100399_45 -            670   0.00077   19.3   0.3   1   1   4.6e-06    0.0016   18.3   0.3    36    87    39    88     5    98 0.74 -
GH10_e124.hmm|GH10:63|GH9:4|3.2.1.8:1                                                                                                              -            341 3300007043.a:Ga0102536_100399_45 -            670    0.0013   18.0   0.3   1   1   7.3e-06    0.0025   17.1   0.3    31    79    33    80    17   149 0.78 -
GH106_e3.hmm|GH106:12                                                                                                                              -            736 3300007043.a:Ga0102536_100399_45 -            670    0.0014   17.2   0.1   1   2   0.00085       0.3    9.5   0.0   549   586   446   483   423   498 0.88 -
GH106_e3.hmm|GH106:12                                                                                                                              -            736 3300007043.a:Ga0102536_100399_45 -            670    0.0014   17.2   0.1   2   2     0.013       4.5    5.6   0.0   619   696   567   637   543   660 0.67 -
GH14_e2.hmm|GH14:21|CBM20:2                                                                                                                        -            411 3300007043.a:Ga0102536_100399_45 -            670    0.0028   17.1   4.7   1   2     0.061        21    4.3   0.1    16    70    28    82    17   118 0.80 -
GH14_e2.hmm|GH14:21|CBM20:2                                                                                                                        -            411 3300007043.a:Ga0102536_100399_45 -            670    0.0028   17.1   4.7   2   2   9.7e-05     0.033   13.5   1.0   184   255   153   229   144   252 0.79 -
GH10_e64.hmm|GH10:270|CBM1:72|3.2.1.8:45                                                                                                           -            294 3300007043.a:Ga0102536_100399_45 -            670     0.004   16.9   1.6   1   1   1.4e-05    0.0048   16.7   0.4    36    89    38    88    13    98 0.80 -
GH35_e1.hmm|GH35:279|3.2.1.23:3                                                                                                                    -            179 3300007043.a:Ga0102536_100399_45 -            670     0.004   17.3   0.1   1   1   2.3e-05    0.0081   16.2   0.1    16    93    15    87     7   165 0.68 -
GH10_e103.hmm|GH10:165|CBM2:73|3.2.1.8:5|CBM1:2|CBM4:1|CBM57:1|CBM13:1|CBM22:1                                                                     -            305 3300007043.a:Ga0102536_100399_45 -            670    0.0049   16.4   0.3   1   1   3.4e-05     0.012   15.1   0.3    30    70    36    75    20   151 0.82 -
GH10_e10.hmm|GH10:18|3.2.1.8:5                                                                                                                     -            325 3300007043.a:Ga0102536_100399_45 -            670    0.0049   16.6   0.9   1   1   2.6e-05    0.0089   15.7   0.4    30    90    34    91    20   107 0.80 -
GH10_e136.hmm|GH10:65                                                                                                                              -            319 3300007043.a:Ga0102536_100399_45 -            670     0.005   16.1   0.1   1   1   2.6e-05     0.009   15.3   0.1     6    92     8    94     3   105 0.71 -
GH35_e30.hmm|GH35:7                                                                                                                                -            189 3300007043.a:Ga0102536_100399_45 -            670    0.0056   16.6   0.1   1   1   2.9e-05      0.01   15.8   0.1    20    96    14    88     8   161 0.75 -
GH10_e83.hmm|GH10:216|3.2.1.8:21|GH43_12:4|GH43_1:3|CE0:2|3.2.1.55:1                                                                               -            341 3300007043.a:Ga0102536_100399_45 -            670    0.0079   15.6   0.2   1   1   4.1e-05     0.014   14.7   0.2    32    90    34    89     3   151 0.72 -
GH10_e93.hmm|GH10:27|3.2.1.8:1                                                                                                                     -            341 3300007043.a:Ga0102536_100399_45 -            670    0.0092   15.5   0.1   1   1   5.4e-05     0.019   14.5   0.1    30    78    32    79     9   102 0.79 -
GH35_e44.hmm|GH35:96                                                                                                                               -            181 3300007043.a:Ga0102536_100399_45 -            670    0.0092   16.1   0.1   1   1   4.7e-05     0.016   15.3   0.1    22    77    21    77     4   150 0.85 -
GH10_e141.hmm|GH10:111|CBM22:60|CBM9:34|3.2.1.8:29|CBM3:11|GH5_1:6|3.2.1.4:5|GH48:3|CE15:2|CBM6:2|GH43_16:2|3.2.1.55:1|3.2.1.37:1|3.2.1.-:1|CBM4:1 -            317 3300007043.a:Ga0102536_100399_45 -            670     0.011   15.1   0.4   1   1   6.9e-05     0.024   14.1   0.4    27    88    32    90    19   158 0.66 -
GH10_e90.hmm|GH10:638|CBM2:278|CBM13:270|GH62:97|3.2.1.8:33|CE1:6|CE4:5|CBM57:2|CE0:2|GH11:1|CBM85:1                                               -            296 3300007043.a:Ga0102536_100399_45 -            670     0.013   15.0   0.3   1   1   7.4e-05     0.026   14.1   0.3    26    85    33    89    15   101 0.79 -
GH10_e12.hmm|GH10:64|CBM48:16|CE0:13|3.2.1.8:8|GH43_12:3|3.1.1.73:3|GH62:2|3.2.1.55:1|CBM22:1                                                      -            319 3300007043.a:Ga0102536_100399_45 -            670     0.016   15.0   0.8   1   1   8.3e-05     0.029   14.1   0.8    19   128    23   149     7   151 0.67 -
GH10_e85.hmm|GH10:107|CBM2:7|3.2.1.8:3                                                                                                             -            307 3300007043.a:Ga0102536_100399_45 -            670     0.017   14.8   1.6   1   2   6.8e-05     0.024   14.3   0.4    36    87    41    90    22   105 0.76 -
GH10_e85.hmm|GH10:107|CBM2:7|3.2.1.8:3                                                                                                             -            307 3300007043.a:Ga0102536_100399_45 -            670     0.017   14.8   1.6   2   2       7.9   2.7e+03   -2.3   0.0   105   125   128   150   118   174 0.79 -
GH10_e50.hmm|GH10:40|3.2.1.8:3                                                                                                                     -            319 3300007043.a:Ga0102536_100399_45 -            670      0.02   14.4   0.2   1   1   5.9e-05      0.02   14.4   0.2    21    81    22    79     7    95 0.70 -
GH35_e13.hmm|GH35:9                                                                                                                                -            195 3300007043.a:Ga0102536_100399_45 -            670     0.031   14.5   0.2   1   2    0.0012       0.4   10.9   0.1    31    77    30    77    14   174 0.71 -
GH35_e13.hmm|GH35:9                                                                                                                                -            195 3300007043.a:Ga0102536_100399_45
