#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT2_e2727.hmm|GT2:6                                 -            146 3300006498.a:Ga0100374_100086_36 -            336   4.5e-09   36.6   0.1   1   1   1.1e-09   8.8e-09   35.7   0.1     2   106    21   126    20   166 0.85 -
GT2_e2935.hmm|GT2:14                                -            218 3300006498.a:Ga0100374_100086_36 -            336   4.5e-09   36.9   0.1   1   1     1e-09   8.3e-09   36.1   0.1     1   171    20   192    20   221 0.73 -
GT2_e1582.hmm|GT2:14|GT4:11                         -            124 3300006498.a:Ga0100374_100086_36 -            336   4.6e-09   36.4   0.0   1   1   9.1e-10   7.5e-09   35.7   0.0     1   111    20   127    20   141 0.88 -
GT2_e974.hmm|GT2:6                                  -            110 3300006498.a:Ga0100374_100086_36 -            336   4.6e-09   36.8   0.0   1   1   8.7e-10   7.2e-09   36.2   0.0     7   108    26   126    20   135 0.83 -
GT2_e616.hmm|GT2:35|2.4.1.175:4|2.4.1.226:4         -            154 3300006498.a:Ga0100374_100086_36 -            336   4.6e-09   36.9   0.0   1   1   8.8e-10   7.3e-09   36.2   0.0     1   110    20   129    20   168 0.82 -
GT2_e996.hmm|GT2:7                                  -            122 3300006498.a:Ga0100374_100086_36 -            336   4.6e-09   36.9   0.1   1   1   1.2e-09   9.7e-09   35.9   0.1    10   111    29   130    20   157 0.85 -
GT2_e190.hmm|GT2:7                                  -            118 3300006498.a:Ga0100374_100086_36 -            336   4.6e-09   37.3   0.1   1   1   8.7e-10   7.2e-09   36.7   0.1     1   111    20   130    20   141 0.80 -
GT2_e1930.hmm|GT2:6                                 -            157 3300006498.a:Ga0100374_100086_36 -            336   4.7e-09   36.9   0.0   1   1   9.4e-10   7.8e-09   36.2   0.0     4   122    21   139    18   154 0.87 -
GT2_e4086.hmm|GT2:15                                -            130 3300006498.a:Ga0100374_100086_36 -            336   4.8e-09   37.0   0.1   1   1   8.9e-10   7.4e-09   36.4   0.1     9   111    28   130    20   145 0.82 -
GT2_e3978.hmm|GT2:6|GT4:1                           -            183 3300006498.a:Ga0100374_100086_36 -            336     5e-09   36.4   0.1   1   1   1.2e-09   9.8e-09   35.4   0.1     1   103    20   123    20   171 0.84 -
GT2_e1655.hmm|GT2:7                                 -            161 3300006498.a:Ga0100374_100086_36 -            336     5e-09   36.8   0.0   1   1     1e-09   8.4e-09   36.0   0.0     1   112    20   129    20   160 0.86 -
GT2_e21.hmm|GT2:8                                   -            124 3300006498.a:Ga0100374_100086_36 -            336     5e-09   36.7   0.0   1   1   9.5e-10   7.8e-09   36.1   0.0     1   113    20   128    20   139 0.84 -
GT2_e786.hmm|GT2:6                                  -            185 3300006498.a:Ga0100374_100086_36 -            336     5e-09   36.6   0.0   1   1   9.5e-10   7.8e-09   36.0   0.0     1   111    20   130    20   146 0.79 -
GT2_e155.hmm|GT2:13                                 -            224 3300006498.a:Ga0100374_100086_36 -            336     5e-09   36.3   0.0   1   1   1.5e-09   1.2e-08   35.1   0.0     2   188    20   204    19   231 0.79 -
GT2_e757.hmm|GT2:8                                  -            110 3300006498.a:Ga0100374_100086_36 -            336   5.1e-09   36.9   0.0   1   1   1.8e-09   1.5e-08   35.4   0.0     9   105    29   122    21   127 0.74 -
GT2_e4310.hmm|GT2:6                                 -            124 3300006498.a:Ga0100374_100086_36 -            336   5.2e-09   37.0   0.2   1   1   1.3e-09   1.1e-08   35.9   0.2     5   111    24   133    20   145 0.79 -
GT2_e4.hmm|GT2:25                                   -            214 3300006498.a:Ga0100374_100086_36 -            336   5.3e-09   36.5   0.5   1   1   1.1e-09   9.2e-09   35.7   0.1     1   195    20   208    20   215 0.76 -
GT2_e1355.hmm|GT2:9                                 -            214 3300006498.a:Ga0100374_100086_36 -            336   5.4e-09   37.1   0.2   1   1     1e-09   8.4e-09   36.5   0.2     3   133    23   152    21   215 0.71 -
GT2_e2547.hmm|GT2:8|GT4:6                           -            186 3300006498.a:Ga0100374_100086_36 -            336   5.4e-09   36.5   0.0   1   1   1.5e-09   1.2e-08   35.3   0.0     2   158    20   191    19   218 0.78 -
GT2_e77.hmm|GT2:14                                  -            127 3300006498.a:Ga0100374_100086_36 -            336   5.4e-09   36.7   0.0   1   1   9.7e-10     8e-09   36.2   0.0     2   117    21   137    20   143 0.85 -
GT2_e4245.hmm|GT2:67                                -            137 3300006498.a:Ga0100374_100086_36 -            336   5.5e-09   36.7   0.0   1   1   1.1e-09     9e-09   36.0   0.0    10   111    29   129    26   151 0.85 -
GT2_e2000.hmm|GT2:6                                 -            151 3300006498.a:Ga0100374_100086_36 -            336   5.5e-09   36.9   0.1   1   1   1.1e-09   9.3e-09   36.2   0.1     1    99    20   117    20   126 0.85 -
GT2_e685.hmm|GT2:7                                  -            286 3300006498.a:Ga0100374_100086_36 -            336   5.6e-09   36.4   0.1   1   1   9.1e-10   7.5e-09   36.0   0.1     7   112    26   132    20   150 0.88 -
GT2_e2073.hmm|GT2:147                               -            133 3300006498.a:Ga0100374_100086_36 -            336   5.6e-09   36.6   0.1   1   1   1.1e-09   9.3e-09   35.9   0.1    10   121    29   135    20   146 0.85 -
GT2_e3816.hmm|GT2:14                                -            183 3300006498.a:Ga0100374_100086_36 -            336   5.6e-09   36.3   0.0   1   1   1.3e-09   1.1e-08   35.3   0.0     8    99    28   121    20   137 0.82 -
GT2_e3973.hmm|GT2:6                                 -            130 3300006498.a:Ga0100374_100086_36 -            336   5.6e-09   36.3   0.0   1   1   1.1e-09   8.8e-09   35.7   0.0     8   113    27   132    20   149 0.83 -
GT2_e415.hmm|GT2:14                                 -            224 3300006498.a:Ga0100374_100086_36 -            336   5.7e-09   36.1   0.2   1   1   1.2e-09   9.9e-09   35.3   0.2     1   100    20   119    20   149 0.82 -
GT2_e3586.hmm|GT2:57                                -            240 3300006498.a:Ga0100374_100086_36 -            336   5.7e-09   36.5   0.1   1   1   1.7e-09   1.4e-08   35.2   0.1     1   179    21   196    21   211 0.70 -
GT2_e2660.hmm|GT2:5                                 -            142 3300006498.a:Ga0100374_100086_36 -            336   5.7e-09   36.8   0.0   1   1   1.1e-09   9.3e-09   36.1   0.0     1   117    20   143    20   165 0.88 -
GT2_e117.hmm|GT2:32                                 -            180 3300006498.a:Ga0100374_100086_36 -            336   5.8e-09   36.5   0.0   1   1   8.4e-10   6.9e-09   36.3   0.0     2   122    21   141    20   234 0.78 -
GT2_e1722.hmm|GT2:16                                -            218 3300006498.a:Ga0100374_100086_36 -            336   5.8e-09   36.2   0.2   1   1   1.4e-09   1.1e-08   35.3   0.2     2   105    20   122    19   213 0.89 -
GT2_e2745.hmm|GT2:7|GT4:2                           -            303 3300006498.a:Ga0100374_100086_36 -            336   5.8e-09   36.3   0.1   1   1   9.8e-10   8.1e-09   35.9   0.1    12   193    31   208    20   213 0.80 -
GT2_e147.hmm|GT2:10                                 -            162 3300006498.a:Ga0100374_100086_36 -            336     6e-09   36.3   0.0   1   1   1.2e-09   9.7e-09   35.6   0.0    10   159    29   181    20   184 0.75 -
GT2_e754.hmm|GT2:73                                 -            153 3300006498.a:Ga0100374_100086_36 -            336     6e-09   36.3   0.1   1   1   1.4e-09   1.2e-08   35.3   0.1     1    97    20   123    20   142 0.84 -
GT2_e3043.hmm|GT2:9|2.4.1.-:1                       -            143 3300006498.a:Ga0100374_100086_36 -            336     6e-09   36.7   0.0   1   1   1.1e-09   9.3e-09   36.1   0.0     2   123    21   142    20   152 0.83 -
GT2_e1955.hmm|GT2:12|GT4:5                          -            131 3300006498.a:Ga0100374_100086_36 -            336   6.4e-09   36.1   0.0   1   1   1.3e-09   1.1e-08   35.4   0.0     1   114    20   130    20   150 0.85 -
GT2_e3853.hmm|GT2:21                                -            127 3300006498.a:Ga0100374_100086_36 -            336   6.5e-09   36.5   0.0   1   1   1.3e-09   1.1e-08   35.8   0.0     4   108    25   127    21   133 0.91 -
GT2_e4052.hmm|GT2:17                                -            163 3300006498.a:Ga0100374_100086_36 -            336   6.5e-09   36.5   0.1   1   1   1.3e-09   1.1e-08   35.8   0.1     9   101    29   126    21   149 0.82 -
GT2_e2267.hmm|GT2:32                                -            160 3300006498.a:Ga0100374_100086_36 -            336   6.6e-09   36.3   0.0   1   1   1.2e-09     1e-08   35.7   0.0     2   128    19   143    18   160 0.85 -
GT2_e525.hmm|GT2:6                                  -            129 3300006498.a:Ga0100374_100086_36 -            336   6.6e-09   36.5   0.1   1   1   1.3e-09   1.1e-08   35.8   0.1     1   121    20   138    19   146 0.76 -
GT2_e785.hmm|GT2:15                                 -            124 3300006498.a:Ga0100374_100086_36 -            336   6.7e-09   36.5   0.3   1   1   2.1e-09   1.7e-08   35.1   0.3    13   113    32   128    20   137 0.78 -
GT2_e2095.hmm|GT2:10                                -            158 3300006498.a:Ga0100374_100086_36 -            336   6.7e-09   36.3   0.0   1   1   1.2e-09   9.9e-09   35.7   0.0     1   110    20   128    20   216 0.88 -
GT2_e2263.hmm|GT2:8                                 -            130 3300006498.a:Ga0100374_100086_36 -            336   6.7e-09   36.2   0.1   1   1   1.4e-09   1.1e-08   35.4   0.1     2   112    21   130    20   146 0.76 -
GT2_e4179.hmm|GT2:6                                 -            162 3300006498.a:Ga0100374_100086_36 -            336   6.8e-09   36.2   0.0   1   1   1.6e-09   1.3e-08   35.3   0.0     4   105    24   123    21   135 0.81 -
GT2_e419.hmm|GT2:12                                 -            137 3300006498.a:Ga0100374_100086_36 -            336   6.9e-09   36.2   0.0   1   1   1.2e-09     1e-08   35.7   0.0     7   118    26   138    20   158 0.84 -
GT2_e2478.hmm|GT2:7                                 -            223 3300006498.a:Ga0100374_100086_36 -            336     7e-09   36.5   0.0   1   1   1.4e-09   1.2e-08   35.7   0.0    12   187    28   205    17   214 0.78 -
GT2_e1547.hmm|GT2:5                                 -            157 3300006498.a:Ga0100374_100086_36 -            336     7e-09   36.2   0.0   1   1   1.2e-09   9.9e-09   35.7   0.0     9   144    28   165    20   174 0.80 -
GT2_e3245.hmm|GT2:33                                -            143 3300006498.a:Ga0100374_100086_36 -            336   7.1e-09   36.2   0.0   1   1   1.4e-09   1.1e-08   35.6   0.0     2   128    21   140    20   155 0.79 -
GT2_e643.hmm|GT2:7                                  -            141 3300006498.a:Ga0100374_100086_36 -            336   7.1e-09   36.3   0.0   1   1   1.4e-09   1.1e-08   35.6   0.0     3   114    22   133    20   153 0.82 -
GT2_e4103.hmm|GT2:20                                -            118 3300006498.a:Ga0100374_100086_36 -            336   7.1e-09   36.4   0.0   1   1   1.7e-09   1.4e-08   35.5   0.0    10   107    30   125    24   135 0.82 -
GT2_e2984.hmm|GT2:9                                 -            165 3300006498.a:Ga0100374_100086_36 -            336   7.2e-09   36.0   0.0   1   1   1.6e-09   1.4e-08   35.1   0.0     1   106    20   126    20   129 0.86 -
GT2_e3352.hmm|GT2:19                                -            129 3300006498.a:Ga0100374_100086_36 -            336   7.2e-09   36.5   0.2   1   1   1.9e-09   1.6e-08   35.4   0.2     1   112    20   123    20   140 0.86 -
GT2_e3665.hmm|GT2:7                                 -            120 3300006498.a:Ga0100374_100086_36 -            336   7.2e-09   36.1   0.0   1   1   1.3e-09   1.1e-08   35.5   0.0     5   112    24   131    20   138 0.86 -
GT2_e2030.hmm|GT2:13                                -            165 3300006498.a:Ga0100374_100086_36 -            336   7.3e-09   36.3   0.0   1   1   1.4e-09   1.1e-08   35.7   0.0    10   106    29   123    20   146 0.83 -
GT2_e3831.hmm|GT2:24|GT4:18                         -            123 3300006498.a:Ga0100374_100086_36 -            336   7.3e-09   36.3   0.4   1   1   8.8e-10   7.3e-09   36.3   0.4     2   111    21   129    20   139 0.90 -
GT2_e2441.hmm|GT2:8|GT94:2                          -            225 3300006498.a:Ga0100374_100086_36 -            336   7.4e-09   36.1   0.3   1   1   1.3e-09   1.1e-08   35.5   0.3     1   136    18   153    18   217 0.69 -
GT2_e3605.hmm|GT2:12                                -            165 3300006498.a:Ga0100374_100086_36 -            336   7.4e-09   36.0   0.0   1   1   1.3e-09   1.1e-08   35.5   0.0     1   104    20   129    20   160 0.82 -
GT2_e380.hmm|GT2:12                                 -            127 3300006498.a:Ga0100374_100086_36 -            336   7.4e-09   36.2   0.2   1   1   1.8e-09   1.5e-08   35.2   0.2    11   124    30   138    20   141 0.86 -
GT2_e3785.hmm|GT2:5                                 -            140 3300006498.a:Ga0100374_100086_36 -            336   7.6e-09   36.3   0.0   1   1   1.3e-09   1.1e-08   35.8   0.0    11   116    30   133    20   153 0.83 -
GT2_e790.hmm|GT2:9                                  -            126 3300006498.a:Ga0100374_100086_36 -            336   7.7e-09   36.2   0.1   1   1   1.7e-09   1.4e-08   35.4   0.1     2   109    21   127    20   142 0.81 -
GT2_e2115.hmm|GT2:11|GT4:8                          -            156 3300006498.a:Ga0100374_100086_36 -            336   7.8e-09   36.3   0.0   1   1   1.4e-09   1.2e-08   35.7   0.0     7   109    26   129    20   189 0.82 -
GT2_e978.hmm|GT2:251                                -            165 3300006498.a:Ga0100374_100086_36 -            336   8.1e-09   36.0   0.0   1   1   1.6e-09   1.3e-08   35.3   0.0    12   116    31   132    20   187 0.77 -
GT2_e1690.hmm|GT2:8                                 -            135 3300006498.a:Ga0100374_100086_36 -            336   8.4e-09   36.2   0.0   1   1   1.6e-09   1.3e-08   35.6   0.0    10   117    29   133    20   145 0.87 -
GT2_e4145.hmm|GT2:19                                -            162 3300006498.a:Ga0100374_100086_36 -            336   8.4e-09   35.8   0.0   1   1   1.7e-09   1.4e-08   35.1   0.0     1   123    21   139    21   155 0.85 -
GT2_e1919.hmm|GT2:13                                -            130 3300006498.a:Ga0100374_100086_36 -            336   8.4e-09   35.9   0.0   1   1   1.7e-09   1.4e-08   35.2   0.0     9   118    28   137    20   151 0.86 -
GT2_e3170.hmm|GT2:8                                 -            171 3300006498.a:Ga0100374_100086_36 -            336   8.4e-09   35.8   0.0   1   1   1.7e-09   1.4e-08   35.1   0.0    10   117    29   138    20   143 0.79 -
GT2_e2466.hmm|GT2:6                                 -            132 3300006498.a:Ga0100374_100086_36 -            336   8.4e-09   35.9   0.0   1   1   1.6e-09   1.3e-08   35.3   0.0    10   112    29   129    20   146 0.84 -
GT2_e1132.hmm|GT2:9                                 -            258 3300006498.a:Ga0100374_100086_36 -            336   8.5e-09   35.2   0.0   1   1   2.5e-09   2.1e-08   33.9   0.0     3   179    22   205    20   242 0.67 -
GT2_e3714.hmm|GT2:11                                -            115 3300006498.a:Ga0100374_100086_36 -            336   8.6e-09   35.6   0.1   1   1     2e-09   1.6e-08   34.7   0.1     1   101    20   117    20   132 0.88 -
GT2_e189.hmm|GT2:12                                 -            133 3300006498.a:Ga0100374_100086_36 -            336   8.7e-09   36.0   0.0   1   1   1.6e-09   1.3e-08   35.4   0.0     8   118    27   137    20   145 0.84 -
GT2_e2216.hmm|GT2:6|GT4:3                           -            205 3300006498.a:Ga0100374_100086_36 -            336   8.8e-09   35.9   0.1   1   1   1.3e-08   1.1e-07   32.3   0.1     3   187    20   208    18   216 0.73 -
GT2_e1616.hmm|GT2:12                                -            115 3300006498.a:Ga0100374_100086_36 -            336     9e-09   35.9   0.0   1   1   7.4e-09   6.1e-08   33.2   0.0     9   106    29   123    21   146 0.85 -
GT2_e3802.hmm|GT2:16|GT0:1                          -            113 3300006498.a:Ga0100374_100086_36 -            336   9.1e-09   35.5   0.3   1   1   2.3e-09   1.9e-08   34.5   0.3    10   105    29   123    20   130 0.77 -
GT2_e2976.hmm|GT2:6                                 -            100 3300006498.a:Ga0100374_100086_36 -            336   9.1e-09   35.7   0.1   1   1   2.7e-09   2.2e-08   34.5   0.1     3    93    31   116    29   123 0.88 -
GT2_e1483.hmm|GT2:6                                 -            131 3300006498.a:Ga0100374_100086_36 -            336   9.4e-09   35.7   0.2   1   1   2.1e-09   1.7e-08   34.9   0.2     3   105    22   123    18   140 0.83 -
GT2_e3835.hmm|GT2:6                                 -            118 3300006498.a:Ga0100374_100086_36 -            336   9.4e-09   35.8   0.0   1   1   2.2e-09   1.8e-08   34.9   0.0     3   116    22   132    20   134 0.81 -
GT2_e1792.hmm|GT2:6                                 -            136 3300006498.a:Ga0100374_100086_36 -            336   9.6e-09   36.0   0.0   1   1   2.3e-09   1.9e-08   35.0   0.0     9   104    28   123    20   149 0.80 -
GT2_e1887.hmm|GT2:7                                 -            161 3300006498.a:Ga0100374_100086_36 -            336   9.9e-09   36.2   0.3   1   1   1.9e-09   1.6e-08   35.5   0.3     1   109    20   125    20   140 0.82 -
GT2_e120.hmm|GT2:8                                  -            152 3300006498.a:Ga0100374_100086_36 -            336   9.9e-09   35.8   0.0   1   1     2e-09   1.6e-08   35.1   0.0     1   115    20   134    20   157 0.79 -
GT2_e1993.hmm|GT2:174|GT4:2                         -            275 3300006498.a:Ga0100374_100086_36 -            336     1e-08   35.5   0.2   1   1     2e-09   1.6e-08   34.8   0.2     2   193    18   218    17   258 0.81 -
GT2_e678.hmm|GT2:10                                 -            138 3300006498.a:Ga0100374_100086_36 -            336     1e-08   36.0   0.1   1   1     2e-09   1.7e-08   35.3   0.1     5   106    24   125    20   182 0.87 -
GT2_e3865.hmm|GT2:11|GT45:1                         -            128 3300006498.a:Ga0100374_100086_36 -            336     1e-08   36.1   1.3   1   1   1.4e-09   1.2e-08   35.9   0.3     7   108    26   128    20   148 0.87 -
GT2_e2333.hmm|GT2:11                                -            114 3300006498.a:Ga0100374_100086_36 -            336     1e-08   35.7   0.0   1   1   1.8e-09   1.5e-08   35.2   0.0     2   104    21   123    20   135 0.82 -
GT2_e296.hmm|GT2:6                                  -            123 3300006498.a:Ga0100374_100086_36 -            336     1e-08   35.7   0.0   1   1   2.4e-09     2e-08   34.8   0.0     2   109    21   129    20   140 0.83 -
GT2_e1589.hmm|GT2:7                                 -            133 3300006498.a:Ga0100374_100086_36 -            336     1e-08   35.8   0.0   1   1     2e-09   1.7e-08   35.1   0.0    10   109    29   128    20   137 0.81 -
GT2_e3830.hmm|GT2:5                                 -            125 3300006498.a:Ga0100374_100086_36 -            336     1e-08   35.8   0.0   1   1   2.1e-09   1.7e-08   35.0   0.0     9    99    28   120    20   142 0.83 -
GT2_e2224.hmm|GT2:7                                 -            109 3300006498.a:Ga0100374_100086_36 -            336     1e-08   35.8   0.1   1   1   2.4e-09     2e-08   34.9   0.1     8   107    28   124    21   126 0.85 -
GT2_e1777.hmm|GT2:12                                -            112 3300006498.a:Ga0100374_100086_36 -            336     1e-08   35.8   0.2   1   1   3.3e-09   2.7e-08   34.5   0.2     9   110    29   126    22   128 0.77 -
GT2_e3848.hmm|GT2:11                                -            122 3300006498.a:Ga0100374_100086_36 -            336     1e-08   35.6   0.0   1   1     2e-09   1.6e-08   35.0   0.0     1   108    20   128    20   140 0.88 -
GT2_e1785.hmm|GT2:6                                 -            223 3300006498.a:Ga0100374_100086_36 -            336     1e-08   35.3   0.1   1   1   1.8e-09   1.5e-08   34.8   0.1    22   196    41   209    20   232 0.81 -
GT2_e1649.hmm|GT2:9                                 -            145 3300006498.a:Ga0100374_100086_36 -            336   1.1e-08   35.6   0.0   1   1     2e-09   1.7e-08   34.9   0.0     8   112    27   131    20   152 0.82 -
GT2_e1745.hmm|GT2:12                                -            113 3300006498.a:Ga0100374_100086_36 -            336   1.1e-08   35.6   0.2   1   1   2.7e-09   2.2e-08   34.5   0.2     1   109    21   133    21   141 0.85 -
GT2_e2934.hmm|GT2:6                                 -            198 3300006498.a:Ga0100374_100086_36 -            336   1.1e-08   35.9   0.2   1   1     2e-09   1.7e-08   35.3   0.2     1    97    20   118    20   138 0.86 -
GT2_e3308.hmm|GT2:11                                -            236 3300006498.a:Ga0100374_100086_36 -            336   1.1e-08   35.5   0.0   1   1     2e-09   1.7e-08   34.9   0.0     9   183    28   209    20   244 0.76 -
GT2_e1346.hmm|GT2:8                                 -            140 3300006498.a:Ga0100374_100086_36 -            336   1.1e-08   35.6   0.1   1   1   2.2e-09   1.8e-08   34.9   0.1    10   119    29   137    20   156 0.81 -
GT2_e1479.hmm|GT2:59                                -            270 3300006498.a:Ga0100374_100086_36 -            336   1.1e-08   35.1   0.0   1   1   2.4e-09     2e-08   34.3   0.0     2   106    21   126    20   128 0.82 -
GT2_e558.hmm|GT2:7|GH25:1                           -            160 3300006498.a:Ga0100374_100086_36 -            336   1.1e-08   35.0   0.0   1   1   2.2e-09   1.8e-08   34.4   0.0    12   101    32   123    21   141 0.81 -
GT2_e3362.hmm|GT2:6                                 -            159 3300006498.a:Ga0100374_100086_36 -            336   1.2e-08   35.8   0.0   1   1   2.3e-09   1.9e-08   35.1   0.0     1   100    20   122    20   135 0.86 -
GT2_e2062.hmm|GT2:7                                 -            113 3300006498.a:Ga0100374_100086_36 -            336   1.2e-08   35.6   0.1   1   1     3e-09   2.5e-08   34.6   0.1     6   106    27   123    22   148 0.78 -
GT2_e801.hmm|GT2:8                                  -            158 3300006498.a:Ga0100374_100086_36 -            336   1.2e-08   35.7   0.1   1   1   2.4e-09     2e-08   35.0   0.1    10   103    29   124    20   180 0.79 -
GT2_e4254.hmm|GT2:11                                -            162 3300006498.a:Ga0100374_100086_36 -            336   1.2e-08   35.1   0.1   1   1   2.3e-09   1.9e-08   34.5   0.1    10   121    29   139    20   170 0.88 -
GT2_e1909.hmm|GT2:6                                 -            165 3300006498.a:Ga0100374_100086_36 -            336   1.2e-08   35.5   0.0   1   1   2.6e-09   2.1e-08   34.7   0.0     2    97    21   122    20   144 0.76 -
GT2_e920.hmm|GT2:8|GT4:1                            -            127 3300006498.a:Ga0100374_100086_36 -            336   1.2e-08   35.3   0.5   1   1     9e-09   7.4e-08   32.7   0.1    12   115    31   133    20   142 0.78 -
GT2_e2990.hmm|GT2:6                                 -            125 3300006498.a:Ga0100374_100086_36 -            336   1.2e-08   35.7   0.1   1   1   2.9e-09   2.4e-08   34.8   0.1     8   107    27   124    20   148 0.78 -
GT2_e2046.hmm|GT2:9                                 -            124 3300006498.a:Ga0100374_100086_36 -            336   1.2e-08   35.5   0.1   1   1   3.1e-09   2.6e-08   34.4   0.1     8   106    27   127    20   152 0.86 -
GT2_e2854.hmm|GT2:25                                -            104 3300006498.a:Ga0100374_100086_36 -            336   1.3e-08   35.0   0.1   1   1     3e-09   2.5e-08   34.0   0.1     1    99    20   115    20   119 0.87 -
GT2_e4210.hmm|GT2:16                                -            269 3300006498.a:Ga0100374_100086_36 -            336   1.3e-08   35.2   0.0   1   1   2.1e-09   1.8e-08   34.7   0.0     1   107    20   127    20   139 0.89 -
GT2_e3026.hmm|GT2:50                                -            249 3300006498.a:Ga0100374_100086_36 -            336   1.3e-08   35.4   0.0   1   1   1.9e-09   1.5e-08   35.2   0.0     3   124    19   153    17   253 0.76 -
GT2_e2950.hmm|GT2:13                                -            149 3300006498.a:Ga0100374_100086_36 -            336   1.3e-08   35.4   0.0   1   1   2.5e-09   2.1e-08   34.7   0.0     9   105    29   129    20   168 0.84 -
GT2_e552.hmm|GT2:25|2.4.1.-:1                       -            145 3300006498.a:Ga0100374_100086_36 -            336   1.3e-08   35.5   0.1   1   1   2.9e-09   2.4e-08   34.7   0.1    10   110    29   128    20   152 0.81 -
GT2_e3368.hmm|GT2:6                                 -            166 3300006498.a:Ga0100374_100086_36 -            336   1.3e-08   35.2   0.1   1   1   2.3e-09   1.9e-08   34.6   0.1    11   123    30   141    20   182 0.73 -
GT2_e3314.hmm|GT2:6                                 -            129 3300006498.a:Ga0100374_100086_36 -            336   1.3e-08   35.7   0.2   1   1   2.7e-09   2.2e-08   35.0   0.2     2   121    21   140    20   145 0.76 -
GT2_e710.hmm|GT2:6|GT4:3                            -            147 3300006498.a:Ga0100374_100086_36 -            336   1.3e-08   35.7   0.0   1   1   2.6e-09   2.2e-08   35.0   0.0    11    95    30   121    20   139 0.81 -
GT2_e1434.hmm|GT2:5                                 -            190 3300006498.a:Ga0100374_100086_36 -            336   1.3e-08   35.2   0.0   1   1   2.2e-09   1.8e-08   34.7   0.0     6   117    25   142    18   161 0.82 -
GT2_e2729.hmm|GT2:15|GT32:1                         -            143 3300006498.a:Ga0100374_100086_36 -            336   1.3e-08   35.3   0.0   1   1   2.5e-09   2.1e-08   34.7   0.0     2   123    21   141    20   157 0.86 -
GT2_e1093.hmm|GT2:36                                -            128 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.1   0.1   1   1   3.1e-09   2.5e-08   34.2   0.1     8   110    27   129    20   151 0.81 -
GT2_e1249.hmm|GT2:6                                 -            123 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.3   0.1   1   1   3.1e-09   2.6e-08   34.4   0.1     9   105    28   123    20   143 0.78 -
GT2_e2773.hmm|GT2:8                                 -            160 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.4   0.1   1   1   3.8e-09   3.2e-08   34.2   0.0    14   113    31   130    21   156 0.80 -
GT2_e2491.hmm|GT2:8|GT4:1                           -            212 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.0   0.2   1   1   4.2e-09   3.5e-08   33.7   0.2     2   111    20   126    19   226 0.78 -
GT2_e1491.hmm|GT2:14                                -            136 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.4   0.1   1   1     3e-09   2.5e-08   34.6   0.1     1   123    20   139    20   150 0.83 -
GT2_e1315.hmm|GT2:6                                 -            111 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.7   0.2   1   1   3.8e-09   3.1e-08   34.5   0.2     9   107    29   124    22   128 0.77 -
GT2_e2638.hmm|GT2:12                                -            152 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.1   0.1   1   1   3.2e-09   2.7e-08   34.2   0.1     3   113    22   132    20   162 0.86 -
GT2_e40.hmm|GT2:47|GT4:3|GT0:1                      -            129 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.5   0.3   1   1   6.6e-09   5.5e-08   33.6   0.1     2   113    21   135    20   148 0.79 -
GT2_e2661.hmm|GT2:22|GH25:1                         -            157 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.2   0.0   1   1   2.4e-09     2e-08   34.7   0.0     1   125    20   145    20   168 0.85 -
GT2_e3102.hmm|GT2:5                                 -            112 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.2   0.1   1   1   3.9e-08   3.2e-07   30.8   0.1     2   106    21   125    20   131 0.90 -
GT2_e3285.hmm|GT2:6                                 -            161 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.5   0.0   1   1   2.6e-09   2.2e-08   34.9   0.0     1   101    20   122    20   146 0.88 -
GT2_e1300.hmm|GT2:387                               -            162 3300006498.a:Ga0100374_100086_36 -            336   1.4e-08   35.4   0.2   1   1   3.4e-09   2.8e-08   34.5   0.0     1   122    20   137    20   150 0.82 -
GT2_e2098.hmm|GT2:7                                 -            144 3300006498.a:Ga0100374_100086_36 -            336   1.5e-08   35.4   0.0   1   1   2.7e-09   2.2e-08   34.8   0.0     1   120    20   137    20   172 0.78 -
GT2_e612.hmm|GT2:19                                 -            234 3300006498.a:Ga0100374_100086_36 -            336   1.5e-08   34.9   0.3   1   1   3.3e-09   2.7e-08   34.0   0.3     1   104    20   129    20   142 0.81 -
GT2_e1381.hmm|GT2:5                                 -            108 3300006498.a:Ga0100374_100086_36 -            336   1.5e-08   35.7   0.2   1   1   3.8e-09   3.2e-08   34.7   0.2     1   100    20   120    20   141 0.89 -
