#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT9_e221.hmm|GT9:20                    -            238 3300006832.a:Ga0099611_100001_377 -            323     0.018   14.9   0.0   1   1   0.00042     0.035   13.9   0.0   113   215   189   286   176   294 0.74 -
GT9_e277.hmm|GT9:6                     -            229 3300006832.a:Ga0099611_100001_377 -            323     0.022   15.2   0.0   1   1    0.0004     0.034   14.5   0.0    95   187   188   278   172   285 0.80 -
GT9_e6.hmm|GT9:25                      -            217 3300006832.a:Ga0099611_100001_377 -            323     0.025   14.6   0.0   1   1   0.00046     0.039   14.0   0.0   140   212   214   287   188   292 0.85 -
GT9_e79.hmm|GT9:6                      -            158 3300006832.a:Ga0099611_100001_377 -            323     0.029   14.7   0.0   1   1   0.00065     0.055   13.8   0.0     4   133   142   272   139   282 0.71 -
GT9_e41.hmm|GT9:33                     -            210 3300006832.a:Ga0099611_100001_377 -            323      0.03   14.3   0.0   1   1   0.00054     0.045   13.7   0.0   103   197   186   281   173   287 0.81 -
GT9_e216.hmm|GT9:14                    -            183 3300006832.a:Ga0099611_100001_377 -            323     0.032   14.5   0.0   1   1    0.0007      0.06   13.6   0.0   145   182   241   278   219   279 0.87 -
GT9_e70.hmm|GT9:22                     -            224 3300006832.a:Ga0099611_100001_377 -            323     0.039   14.0   0.0   1   1   0.00076     0.065   13.3   0.0   116   215   189   280   179   286 0.83 -
GT9_e56.hmm|GT9:21                     -            231 3300006832.a:Ga0099611_100001_377 -            323     0.042   13.8   0.0   1   1    0.0008     0.068   13.1   0.0   182   216   245   279   185   286 0.79 -
GT9_e165.hmm|GT9:6                     -            209 3300006832.a:Ga0099611_100001_377 -            323     0.048   13.5   0.0   1   1    0.0012       0.1   12.4   0.0   123   200   205   284   182   288 0.76 -
GT9_e125.hmm|GT4:8|GT9:8               -            121 3300006832.a:Ga0099611_100001_377 -            323     0.084   13.3   0.0   1   1    0.0015      0.13   12.7   0.0    49    94   236   281   178   299 0.73 -
GT9_e128.hmm|GT9:8                     -            243 3300006832.a:Ga0099611_100001_377 -            323     0.094   12.8   0.0   1   1    0.0016      0.14   12.3   0.0   110   209   186   285    76   304 0.71 -
GT9_e238.hmm|GT9:9                     -            248 3300006832.a:Ga0099611_100001_377 -            323      0.18   11.7   0.0   1   1    0.0043      0.37   10.7   0.0   170   212   237   279   180   288 0.86 -
GT9_e282.hmm|GT9:24                    -            204 3300006832.a:Ga0099611_100001_377 -            323      0.21   11.7   0.0   1   1    0.0035       0.3   11.2   0.0   172   202   249   279   217   281 0.89 -
GT9_e129.hmm|GT9:7                     -            228 3300006832.a:Ga0099611_100001_377 -            323      0.22   12.1   0.0   1   1    0.0038      0.32   11.5   0.0   137   202   219   289   151   307 0.67 -
GT9_e80.hmm|GT9:5                      -            214 3300006832.a:Ga0099611_100001_377 -            323      0.26   11.5   0.0   1   1    0.0049      0.42   10.8   0.0   101   190   188   283   176   296 0.70 -
CE11_e0.hmm|CE11:744                -            272 3300006832.a:Ga0099611_100001_381 -            305  8.5e-124  412.8   0.0   1   1  1.6e-126  9.8e-124  412.6   0.0     1   271     4   277     4   278 0.98 -
CE11_e22.hmm|CE11:9240|3.5.1.108:18 -            272 3300006832.a:Ga0099611_100001_381 -            305  7.4e-119  396.7   0.0   1   1  1.4e-121  8.5e-119  396.5   0.0     1   271     4   277     4   278 0.98 -
CE11_e1.hmm|CE11:297|3.5.1.108:1    -            268 3300006832.a:Ga0099611_100001_381 -            305  1.5e-101  339.8   0.0   1   1  2.8e-104  1.7e-101  339.6   0.0     1   267     4   277     4   278 0.95 -
CE11_e11.hmm|CE11:492               -            272 3300006832.a:Ga0099611_100001_381 -            305     4e-98  328.6   0.0   1   1  7.5e-101   4.6e-98  328.4   0.0     1   271     4   277     4   278 0.97 -
CE11_e38.hmm|CE11:44                -            272 3300006832.a:Ga0099611_100001_381 -            305   1.8e-96  323.2   0.0   1   1   3.4e-99   2.1e-96  323.0   0.0     2   272     5   278     4   278 0.97 -
CE11_e2.hmm|CE11:22                 -            269 3300006832.a:Ga0099611_100001_381 -            305   3.7e-95  318.9   0.0   1   1   7.1e-98   4.3e-95  318.6   0.0     1   268     4   277     4   278 0.96 -
CE11_e31.hmm|CE11:11                -            271 3300006832.a:Ga0099611_100001_381 -            305   4.8e-94  315.3   0.0   1   1   9.1e-97   5.5e-94  315.1   0.0     1   270     4   277     4   278 0.96 -
CE11_e16.hmm|CE11:62                -            275 3300006832.a:Ga0099611_100001_381 -            305   3.1e-92  309.1   0.0   1   1   5.9e-95   3.6e-92  308.9   0.0     2   275     5   278     4   278 0.94 -
CE11_e5.hmm|CE11:202                -            272 3300006832.a:Ga0099611_100001_381 -            305   5.6e-90  302.1   0.0   1   1   1.1e-92   6.5e-90  301.9   0.0     2   272     5   278     4   278 0.96 -
CE11_e12.hmm|CE11:19                -            267 3300006832.a:Ga0099611_100001_381 -            305   2.8e-89  299.3   0.0   1   1   5.2e-92   3.2e-89  299.1   0.0     1   266     5   277     5   278 0.94 -
CE11_e19.hmm|CE11:108               -            273 3300006832.a:Ga0099611_100001_381 -            305   1.7e-88  297.1   0.0   1   1   3.1e-91   1.9e-88  296.9   0.0     1   273     4   278     4   278 0.96 -
CE11_e3.hmm|CE11:13                 -            275 3300006832.a:Ga0099611_100001_381 -            305   3.9e-87  292.5   0.0   1   1   7.3e-90   4.4e-87  292.3   0.0     1   274     4   277     4   278 0.95 -
CE11_e18.hmm|CE11:339               -            269 3300006832.a:Ga0099611_100001_381 -            305   4.9e-82  275.7   0.0   1   1   9.2e-85   5.6e-82  275.5   0.0     1   268     4   276     4   277 0.95 -
CE11_e34.hmm|CE11:19                -            267 3300006832.a:Ga0099611_100001_381 -            305     1e-78  264.9   0.0   1   1   1.9e-81   1.2e-78  264.7   0.0     1   264     4   275     4   278 0.93 -
CE11_e14.hmm|CE11:6                 -            270 3300006832.a:Ga0099611_100001_381 -            305   2.9e-78  263.7   0.0   1   1   5.7e-81   3.4e-78  263.4   0.0     2   269     5   277     4   278 0.93 -
CE11_e40.hmm|CE11:80                -            262 3300006832.a:Ga0099611_100001_381 -            305   3.9e-78  262.9   0.0   1   1   7.4e-81   4.5e-78  262.7   0.0     2   261     5   277     4   278 0.93 -
CE11_e39.hmm|CE11:5                 -            263 3300006832.a:Ga0099611_100001_381 -            305   2.6e-77  260.3   0.0   1   1   4.9e-80     3e-77  260.1   0.0     1   263     5   277     5   277 0.97 -
CE11_e37.hmm|CE11:247               -            271 3300006832.a:Ga0099611_100001_381 -            305   1.3e-74  251.2   0.0   1   1   2.5e-77   1.5e-74  251.1   0.0     1   270     4   277     4   278 0.94 -
CE11_e23.hmm|CE11:260               -            266 3300006832.a:Ga0099611_100001_381 -            305   1.4e-73  248.1   0.0   1   1   2.9e-76   1.8e-73  247.7   0.0     1   264     5   276     5   290 0.95 -
CE11_e24.hmm|CE11:7                 -            271 3300006832.a:Ga0099611_100001_381 -            305   2.3e-73  247.7   0.0   1   1   4.4e-76   2.7e-73  247.5   0.0     1   270     4   277     4   278 0.94 -
CE11_e27.hmm|CE11:43                -            272 3300006832.a:Ga0099611_100001_381 -            305   9.6e-73  245.2   0.0   1   1   1.8e-75   1.1e-72  245.0   0.0     2   272     5   278     4   278 0.95 -
CE11_e25.hmm|CE11:7                 -            267 3300006832.a:Ga0099611_100001_381 -            305   1.2e-71  241.6   0.0   1   1   2.3e-74   1.4e-71  241.4   0.0     2   266     5   277     4   278 0.92 -
CE11_e32.hmm|CE11:5                 -            270 3300006832.a:Ga0099611_100001_381 -            305   2.1e-71  240.8   0.0   1   1   4.1e-74   2.5e-71  240.5   0.0     1   268     4   276     4   278 0.92 -
CE11_e28.hmm|CE11:12                -            272 3300006832.a:Ga0099611_100001_381 -            305   4.4e-69  233.3   0.0   1   1   8.3e-72   5.1e-69  233.1   0.0     1   271     4   277     4   278 0.88 -
CE11_e15.hmm|CE11:16                -            269 3300006832.a:Ga0099611_100001_381 -            305   1.8e-67  227.9   0.0   1   1   3.5e-70   2.1e-67  227.7   0.0     1   267     4   276     4   278 0.92 -
CE11_e30.hmm|CE11:11                -            267 3300006832.a:Ga0099611_100001_381 -            305   2.1e-65  221.4   0.0   1   1     4e-68   2.5e-65  221.2   0.0     1   265     4   276     4   278 0.92 -
CE11_e35.hmm|CE11:10                -            267 3300006832.a:Ga0099611_100001_381 -            305   6.9e-63  212.9   0.0   1   1   1.4e-65   8.2e-63  212.6   0.0     2   265     5   276     4   278 0.92 -
CE11_e29.hmm|CE11:700               -            223 3300006832.a:Ga0099611_100001_381 -            305   1.1e-62  211.9   0.0   1   1   2.3e-65   1.4e-62  211.5   0.0     1   217     4   224     4   229 0.91 -
CE11_e6.hmm|CE11:76                 -            269 3300006832.a:Ga0099611_100001_381 -            305   1.1e-60  205.8   0.0   1   1   2.1e-63   1.3e-60  205.6   0.0     2   268     6   277     5   278 0.91 -
CE11_e10.hmm|CE11:10                -            252 3300006832.a:Ga0099611_100001_381 -            305     6e-60  203.2   0.0   1   1   1.3e-62   8.2e-60  202.8   0.0     2   249    12   275    11   278 0.91 -
CE11_e36.hmm|CE11:24                -            273 3300006832.a:Ga0099611_100001_381 -            305   1.8e-57  195.2   0.0   1   1   3.4e-60   2.1e-57  195.0   0.0     1   271     4   276     4   278 0.90 -
CE11_e7.hmm|CE11:7                  -            267 3300006832.a:Ga0099611_100001_381 -            305   1.8e-56  192.2   0.0   1   1   3.5e-59   2.1e-56  191.9   0.0     2   265     5   275     4   277 0.94 -
CE11_e17.hmm|CE11:5                 -            273 3300006832.a:Ga0099611_100001_381 -            305   4.1e-56  190.9   0.0   1   1   7.8e-59   4.8e-56  190.7   0.0     1   271     4   276     4   278 0.89 -
CE11_e8.hmm|CE11:7                  -            274 3300006832.a:Ga0099611_100001_381 -            305   1.6e-54  185.5   0.0   1   1   3.3e-57     2e-54  185.2   0.0     1   271     5   275     5   278 0.91 -
CE11_e41.hmm|CE11:9                 -            272 3300006832.a:Ga0099611_100001_381 -            305   2.4e-50  171.8   0.0   1   1   4.8e-53   2.9e-50  171.6   0.0     2   269     5   275     4   278 0.90 -
CE11_e21.hmm|CE11:6                 -            261 3300006832.a:Ga0099611_100001_381 -            305   2.1e-49  168.6   0.0   1   1   4.4e-52   2.7e-49  168.3   0.0     1   258     4   275     4   278 0.89 -
CE11_e33.hmm|CE11:9                 -            273 3300006832.a:Ga0099611_100001_381 -            305   3.3e-49  168.1   0.0   1   1   6.7e-52   4.1e-49  167.8   0.0     2   272     5   277     4   278 0.89 -
CE11_e13.hmm|CE11:9                 -            272 3300006832.a:Ga0099611_100001_381 -            305     2e-48  165.4   0.0   1   1   3.8e-51   2.3e-48  165.2   0.0     1   271     4   277     4   278 0.89 -
CE11_e26.hmm|CE11:202               -            279 3300006832.a:Ga0099611_100001_381 -            305   7.8e-45  153.8   0.0   1   1   2.4e-47   1.5e-44  152.9   0.0     1   279     6   278     6   278 0.89 -
CE11_e9.hmm|CE11:51                 -            280 3300006832.a:Ga0099611_100001_381 -            305   6.1e-43  147.7   0.0   1   1   1.3e-45   8.1e-43  147.3   0.0     1   277     4   275     4   288 0.88 -
CE11_e4.hmm|CE11:7                  -            258 3300006832.a:Ga0099611_100001_381 -            305   9.7e-42  143.7   0.0   1   1   1.9e-44   1.2e-41  143.5   0.0     1   254     5   272     5   276 0.85 -
CE11_e20.hmm|CE11:6                 -            272 3300006832.a:Ga0099611_100001_381 -            305   3.2e-36  125.4   0.0   1   1   6.7e-39   4.1e-36  125.1   0.0     2   271     5   277     4   278 0.88 -
GT61_e6.hmm|GT61:8   -            128 3300006832.a:Ga0099611_100001_384 -            317     0.097   13.1   0.0   1   2      0.23     6e+03   -2.4   0.0    67    87    76    95    50   111 0.51 -
GT61_e6.hmm|GT61:8   -            128 3300006832.a:Ga0099611_100001_384 -            317     0.097   13.1   0.0   2   2     1e-05      0.27   11.7   0.0    42    91   213   267   167   272 0.82 -
GH43_e220.hmm|GH43:14 -            273 3300006832.a:Ga0099611_100001_390 -            267     0.065   13.2   0.5   1   1   3.3e-06     0.085   12.8   0.5   129   237    78   187    62   210 0.87 -
GT4_e2220.hmm|GT4:25 -            151 3300006832.a:Ga0099611_100266_5 -            165      0.22   11.9   0.0   1   1   1.4e-05      0.35   11.2   0.0    17    66     5    60     4    73 0.83 -
CE7_e20.hmm|CE7:59   -            304 3300006832.a:Ga0099611_100266_6 -            294      0.24   11.2   0.0   1   2   4.7e-05       1.2    8.9   0.0   175   217   102   145    91   168 0.84 -
CE7_e20.hmm|CE7:59   -            304 3300006832.a:Ga0099611_100266_6 -            294      0.24   11.2   0.0   2   2     0.031     8e+02   -0.4   0.0   195   212   241   258   232   270 0.85 -
GT2_e3295.hmm|GT2:17 -            127 3300006832.a:Ga0099611_100266_10 -            221     0.049   13.9   0.0   1   1   3.3e-06     0.084   13.1   0.0    14    54   105   145    99   166 0.88 -
CBM50_e321.hmm|CBM50:168        -             42 3300006832.a:Ga0099611_100266_19 -            767    0.0031   17.8   0.4   1   2    0.0058        12    6.3   0.1     3    14   332   343   331   356 0.84 -
CBM50_e321.hmm|CBM50:168        -             42 3300006832.a:Ga0099611_100266_19 -            767    0.0031   17.8   0.4   2   2     0.003       6.4    7.2   0.0     3    14   438   449   437   455 0.83 -
CBM50_e363.hmm|CBM50:16         -             43 3300006832.a:Ga0099611_100266_19 -            767      0.01   16.3   2.2   1   3    0.0018       3.7    8.1   0.1     3    20   332   349   329   353 0.89 -
CBM50_e363.hmm|CBM50:16         -             43 3300006832.a:Ga0099611_100266_19 -            767      0.01   16.3   2.2   2   3     0.021        46    4.6   0.0     2    20   437   455   436   458 0.89 -
CBM50_e363.hmm|CBM50:16         -             43 3300006832.a:Ga0099611_100266_19 -            767      0.01   16.3   2.2   3   3       1.4     3e+03   -1.2   0.4    12    34   599   622   596   638 0.76 -
CBM50_e861.hmm|CBM50:9          -             43 3300006832.a:Ga0099611_100266_19 -            767     0.043   14.4   4.5   1   4     0.032        68    4.2   0.1     4    22   332   350   331   368 0.88 -
CBM50_e861.hmm|CBM50:9          -             43 3300006832.a:Ga0099611_100266_19 -            767     0.043   14.4   4.5   2   4      0.35   7.5e+02    0.9   0.1    29    38   370   380   350   380 0.86 -
CBM50_e861.hmm|CBM50:9          -             43 3300006832.a:Ga0099611_100266_19 -            767     0.043   14.4   4.5   3   4    0.0098        21    5.8   0.0     4    37   438   472   437   475 0.92 -
CBM50_e861.hmm|CBM50:9          -             43 3300006832.a:Ga0099611_100266_19 -            767     0.043   14.4   4.5   4   4      0.68   1.5e+03   -0.0   0.1    29    38   476   486   474   486 0.84 -
CBM50_e36.hmm|CBM50:483         -             43 3300006832.a:Ga0099611_100266_19 -            767     0.049   14.0   0.1   1   2     0.017        37    4.8   0.0     4    22   332   350   331   367 0.87 -
CBM50_e36.hmm|CBM50:483         -             43 3300006832.a:Ga0099611_100266_19 -            767     0.049   14.0   0.1   2   2      0.01        22    5.5   0.0     4    23   438   457   437   461 0.89 -
CBM50_e874.hmm|CBM50:6|GH23:4   -             43 3300006832.a:Ga0099611_100266_19 -            767     0.065   13.5   0.2   1   2     0.016        34    4.8   0.1     4    22   332   350   329   355 0.89 -
CBM50_e874.hmm|CBM50:6|GH23:4   -             43 3300006832.a:Ga0099611_100266_19 -            767     0.065   13.5   0.2   2   2      0.01        21    5.4   0.0     4    13   438   447   436   458 0.80 -
CBM50_e508.hmm|CBM50:57         -             43 3300006832.a:Ga0099611_100266_19 -            767      0.18   12.2   5.2   1   3       2.2   4.7e+03   -1.9   0.1     2     7   257   262   256   263 0.92 -
CBM50_e508.hmm|CBM50:57         -             43 3300006832.a:Ga0099611_100266_19 -            767      0.18   12.2   5.2   2   3    0.0084        18    5.8   0.2     4    38   332   366   331   371 0.82 -
CBM50_e508.hmm|CBM50:57         -             43 3300006832.a:Ga0099611_100266_19 -            767      0.18   12.2   5.2   3   3    0.0054        12    6.4   0.1     4    37   438   471   437   477 0.79 -
CBM50_e648.hmm|CBM50:11         -             44 3300006832.a:Ga0099611_100266_19 -            767       0.2   12.1   3.8   1   4       1.4     3e+03   -1.3   0.1     2     8   257   263   255   272 0.89 -
CBM50_e648.hmm|CBM50:11         -             44 3300006832.a:Ga0099611_100266_19 -            767       0.2   12.1   3.8   2   4    0.0084        18    5.8   0.1     4    38   332   366   331   370 0.85 -
CBM50_e648.hmm|CBM50:11         -             44 3300006832.a:Ga0099611_100266_19 -            767       0.2   12.1   3.8   3   4     0.023        49    4.4   0.0     4    39   438   473   437   476 0.90 -
CBM50_e648.hmm|CBM50:11         -             44 3300006832.a:Ga0099611_100266_19 -            767       0.2   12.1   3.8   4   4       3.1   6.5e+03   -2.4   0.0     2     9   591   598   590   599 0.78 -
CBM50_e160.hmm|CBM50:61|GH23:1  -             43 3300006832.a:Ga0099611_100266_19 -            767      0.21   12.1   9.2   1   4       4.3   9.2e+03   -2.7   0.1     2     7   257   262   256   263 0.91 -
CBM50_e160.hmm|CBM50:61|GH23:1  -             43 3300006832.a:Ga0099611_100266_19 -            767      0.21   12.1   9.2   2   4   0.00072       1.5    9.3   0.2     4    38   332   366   331   370 0.93 -
CBM50_e160.hmm|CBM50:61|GH23:1  -             43 3300006832.a:Ga0099611_100266_19 -            767      0.21   12.1   9.2   3   4    0.0047        10    6.7   0.1     4    38   438   472   436   476 0.90 -
CBM50_e160.hmm|CBM50:61|GH23:1  -             43 3300006832.a:Ga0099611_100266_19 -            767      0.21   12.1   9.2   4   4       5.2   1.1e+04   -3.0   0.0    30    39   599   608   592   610 0.68 -
CBM50_e601.hmm|CBM50:7          -             44 3300006832.a:Ga0099611_100266_19 -            767      0.25   11.8  14.7   1   7      0.57   1.2e+03    0.0   0.0    27    39   262   274   251   274 0.76 -
CBM50_e601.hmm|CBM50:7          -             44 3300006832.a:Ga0099611_100266_19 -            767      0.25   11.8  14.7   2   7    0.0092        20    5.8   0.1     4    38   332   366   331   370 0.95 -
CBM50_e601.hmm|CBM50:7          -             44 3300006832.a:Ga0099611_100266_19 -            767      0.25   11.8  14.7   3   7      0.21   4.4e+02    1.4   0.0    29    39   370   380   367   382 0.90 -
CBM50_e601.hmm|CBM50:7          -             44 3300006832.a:Ga0099611_100266_19 -            767      0.25   11.8  14.7   4   7    0.0031       6.7    7.2   0.1     4    38   438   472   437   476 0.95 -
CBM50_e601.hmm|CBM50:7          -             44 3300006832.a:Ga0099611_100266_19 -            767      0.25   11.8  14.7   5   7       1.4     3e+03   -1.3   0.0    29    39   476   486   474   486 0.85 -
CBM50_e601.hmm|CBM50:7          -             44 3300006832.a:Ga0099611_100266_19 -            767      0.25   11.8  14.7   6   7       2.4     5e+03   -2.0   0.1    19    32   518   531   515   540 0.81 -
CBM50_e601.hmm|CBM50:7          -             44 3300006832.a:Ga0099611_100266_19 -            767      0.25   11.8  14.7   7   7      0.41   8.8e+02    0.5   0.1    17    38   586   607   585   622 0.86 -
CBM50_e802.hmm|CBM50:68|GH23:67 -             41 3300006832.a:Ga0099611_100266_19 -            767      0.61   10.6  18.1   1   4      0.86   1.8e+03   -0.5   1.2     2     7   257   262   255   273 0.94 -
CBM50_e802.hmm|CBM50:68|GH23:67 -             41 3300006832.a:Ga0099611_100266_19 -            767      0.61   10.6  18.1   2   4   0.00038       0.8   10.2   0.7     4    37   332   365   330   367 0.91 -
CBM50_e802.hmm|CBM50:68|GH23:67 -             41 3300006832.a:Ga0099611_100266_19 -            767      0.61   10.6  18.1   3   4    0.0011       2.4    8.7   0.9     4    37   438   471   435   473 0.93 -
CBM50_e802.hmm|CBM50:68|GH23:67 -             41 3300006832.a:Ga0099611_100266_19 -            767      0.61   10.6  18.1   4   4       2.8   5.9e+03   -2.2   0.0     3     7   592   596   590   599 0.82 -
CBM50_e162.hmm|CBM50:8          -             43 3300006832.a:Ga0099611_100266_19 -            767      0.85   10.2   3.4   1   2    0.0058        12    6.5   0.2     3    24   332   353   331   371 0.76 -
CBM50_e162.hmm|CBM50:8          -             43 3300006832.a:Ga0099611_100266_19 -            767      0.85   10.2   3.4   2   2     0.058   1.2e+02    3.3   0.3     4    39   439   474   437   477 0.78 -
CBM50_e228.hmm|CBM50:6          -             43 3300006832.a:Ga0099611_100266_19 -            767       1.2    9.6   6.7   1   5     0.029        62    4.1   0.0     4    37   333   366   331   366 0.94 -
CBM50_e228.hmm|CBM50:6          -             43 3300006832.a:Ga0099611_100266_19 -            767       1.2    9.6   6.7   2   5      0.16   3.5e+02    1.7   0.0    27    38   369   380   367   382 0.90 -
CBM50_e228.hmm|CBM50:6          -             43 3300006832.a:Ga0099611_100266_19 -            767       1.2    9.6   6.7   3   5      0.49   1.1e+03    0.2   0.0     3    36   438   471   437   472 0.86 -
CBM50_e228.hmm|CBM50:6          -             43 3300006832.a:Ga0099611_100266_19 -            767       1.2    9.6   6.7   4   5      0.32   6.8e+02    0.8   0.1    27    38   475   486   473   488 0.89 -
CBM50_e228.hmm|CBM50:6          -             43 3300006832.a:Ga0099611_100266_19 -            767       1.2    9.6   6.7   5   5      0.82   1.7e+03   -0.5   0.2    17    37   587   607   584   621 0.68 -
CBM32_e222.hmm|CBM32:198|GH87:164|CBM6:12|GH3:8|GH99:3|PL29:1 -            125 3300006832.a:Ga0099611_100360_6 -            281     0.089   13.4   0.0   1   1   5.6e-06      0.14   12.7   0.0    51   123   160   233   150   235 0.89 -
GH23_e311.hmm|GH23:6|CBM50:1 -            126 3300006832.a:Ga0099611_100360_12 -            151     0.021   15.4   0.1   1   2   1.8e-06     0.045   14.4   0.0    17    64    28    75    23   102 0.84 -
GH23_e311.hmm|GH23:6|CBM50:1 -            126 3300006832.a:Ga0099611_100360_12 -            151     0.021   15.4   0.1   2   2      0.25   6.4e+03   -2.3   0.0     4    23   124   144   114   148 0.54 -
GT2_e2429.hmm|GT2:8  -            135 3300006832.a:Ga0099611_100044_5 -            319      0.15   12.5   0.0   1   1   9.8e-06      0.25   11.8   0.0    73   123   129   182    94   190 0.74 -
GT8_e107.hmm|GT8:21  -            249 3300006832.a:Ga0099611_100044_9 -            242      0.15   12.2   0.1   1   1   8.5e-06      0.22   11.7   0.1    66   153   115   208    98   218 0.69 -
GH1_e10.hmm|GH1:34|3.2.1.21:1|3.2.1.147:1 -            446 3300006832.a:Ga0099611_100044_11 -            302     0.036   12.8   0.2   1   1   3.8e-06     0.049   12.4   0.2   175   278    56   159    44   196 0.73 -
GT9_e18.hmm|GT9:1526|2.4.99.-:1           -            235 3300006832.a:Ga0099611_100044_11 -            302      0.17   11.6   0.0   1   1   2.1e-05      0.27   11.0   0.0   111   168   212   263   149   276 0.78 -
PL12_e23.hmm|PL12:9  -            124 3300006832.a:Ga0099611_100044_14 -            258      0.18   12.3   0.0   1   1   1.5e-05      0.39   11.2   0.0    21    63   116   158   105   169 0.82 -
CE1_e29.hmm|CE1:171  -            201 3300006832.a:Ga0099611_100044_25 -            208     0.034   14.0   0.0   1   1     4e-06     0.051   13.4   0.0    93   139    59   104    40   114 0.81 -
CE1_e41.hmm|CE1:124  -            204 3300006832.a:Ga0099611_100044_25 -            208     0.091   12.9   0.0   1   1   9.8e-06      0.13   12.5   0.0    91   139    57   104    38   168 0.84 -
AA3_e61.hmm|AA3_1:69|AA8:33|CBM1:2               -            526 3300006832.a:Ga0099611_100044_38 -            537   0.00013   21.0   0.0   1   1   2.1e-07   0.00019   20.4   0.0    14    58   131   175   121   205 0.88 -
AA3_e19.hmm|AA3_2:115|GT4:2|AA3:1                -            576 3300006832.a:Ga0099611_100044_38 -            537   0.00027   19.9   0.2   1   1   4.2e-07   0.00038   19.5   0.2     4    43   131   169   129   188 0.86 -
AA3_e44.hmm|AA3:76|AA3_2:7                       -            619 3300006832.a:Ga0099611_100044_38 -            537    0.0033   16.5   0.3   1   1   5.7e-06    0.0052   15.9   0.3     4    35   131   162   129   188 0.85 -
AA3_e1.hmm|AA3_2:48|AA3:1                        -            585 3300006832.a:Ga0099611_100044_38 -            537    0.0044   16.0   0.4   1   1   7.1e-06    0.0065   15.4   0.4     4    38   131   164   129   181 0.88 -
AA3_e30.hmm|AA3_2:19                             -            591 3300006832.a:Ga0099611_100044_38 -            537    0.0053   15.8   0.2   1   1   9.3e-06    0.0085   15.1   0.2     4    37   131   163   129   182 0.86 -
AA3_e0.hmm|AA3_2:116|AA3:5                       -            561 3300006832.a:Ga0099611_100044_38 -            537    0.0087   15.2   0.2   1   1   1.4e-05     0.012   14.7   0.2     4    37   131   163   129   183 0.87 -
AA3_e37.hmm|AA3_1:57|AA8:29|1.1.99.18:3          -            540 3300006832.a:Ga0099611_100044_38 -            537    0.0099   15.0   0.1   1   1   1.5e-05     0.014   14.6   0.1     6    52   126   172   121   182 0.84 -
AA3_e33.hmm|AA3_2:22|AA3:1                       -            574 3300006832.a:Ga0099611_100044_38 -            537     0.012   14.6   0.1   1   1   2.1e-05     0.019   14.0   0.1     4    40   131   166   129   185 0.76 -
AA3_e55.hmm|AA3_2:10|AA3_1:1                     -            573 3300006832.a:Ga0099611_100044_38 -            537     0.013   14.5   0.1   1   2   2.7e-05     0.024   13.6   0.1     4    39   131   165   129   181 0.83 -
AA3_e55.hmm|AA3_2:10|AA3_1:1                     -            573 3300006832.a:Ga0099611_100044_38 -            537     0.013   14.5   0.1   2   2       5.9   5.4e+03   -4.0   0.0   228   259   214   247   211   252 0.73 -
AA3_e53.hmm|AA3_4:49|1.1.3.10:7                  -            531 3300006832.a:Ga0099611_100044_38 -            537     0.015   14.8   1.0   1   2   2.1e-05     0.019   14.4   0.1     3    39   130   166   128   176 0.88 -
AA3_e53.hmm|AA3_4:49|1.1.3.10:7                  -            531 3300006832.a:Ga0099611_100044_38 -            537     0.015   14.8   1.0   2   2       3.1   2.9e+03   -2.6   0.1   120   131   299   310   288   318 0.80 -
AA3_e14.hmm|AA3_2:27|AA3:4                       -            588 3300006832.a:Ga0099611_100044_38 -            537     0.033   13.5   0.5   1   1   6.3e-05     0.058   12.7   0.5     3    35   131   162   129   176 0.89 -
AA3_e2.hmm|AA3_2:38|1.1.3.16:1                   -            549 3300006832.a:Ga0099611_100044_38 -            537     0.036   13.3   0.9   1   1   5.8e-05     0.053   12.7   0.9     4    35   131   161   129   169 0.91 -
AA3_e46.hmm|AA3_1:59|AA8:53|CBM1:34|1.1.99.18:13 -            546 3300006832.a:Ga0099611_100044_38 -            537     0.072   12.1   0.1   1   1   0.00013      0.12   11.4   0.1    12    48   131   167   124   182 0.88 -
AA3_e24.hmm|AA3_2:7                              -            556 3300006832.a:Ga0099611_100044_38 -            537     0.084   12.0   0.3   1   1   0.00014      0.13   11.4   0.3     4    40   131   168   129   177 0.86 -
AA3_e31.hmm|AA3_2:14                             -            559 3300006832.a:Ga0099611_100044_38 -            537     0.084   11.6   0.7   1   1   0.00014      0.13   11.1   0.7     3    37   130   163   129   168 0.89 -
GT31_e5.hmm|GT31:15|2.4.1.-:7                    -            187 3300006832.a:Ga0099611_100044_38 -            537       0.1   12.9   0.0   1   1    0.0002      0.18   12.0   0.0    67   115   369   419   349   428 0.82 -
AA3_e28.hmm|AA3_2:42|AA3:1                       -            565 3300006832.a:Ga0099611_100044_38 -            537       0.1   11.5   0.6   1   1   0.00016      0.15   10.9   0.6     4    37   131   163   129   177 0.88 -
