#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT41_e31.hmm|GT41:18                                -            520 3300006832.a:Ga0099611_100005_112 -            621    0.0019   17.4   0.0   4   4   2.6e-06    0.0019   17.4   0.0     9    77   462   531   453   560 0.84 -
GT41_e45.hmm|GT41:215                               -            480 3300006832.a:Ga0099611_100005_112 -            621    0.0027   17.0   2.5   1   6       5.3     4e+03   -3.3   0.0   338   371    47    80    42    93 0.74 -
GT41_e45.hmm|GT41:215                               -            480 3300006832.a:Ga0099611_100005_112 -            621    0.0027   17.0   2.5   2   6       1.7   1.3e+03   -1.7   0.1    35    81   172   220   147   238 0.65 -
GT41_e45.hmm|GT41:215                               -            480 3300006832.a:Ga0099611_100005_112 -            621    0.0027   17.0   2.5   3   6      0.22   1.6e+02    1.3   0.2    14   104   286   372   279   389 0.69 -
GT41_e45.hmm|GT41:215                               -            480 3300006832.a:Ga0099611_100005_112 -            621    0.0027   17.0   2.5   4   6       1.5   1.1e+03   -1.5   0.1    17    66   359   407   343   429 0.71 -
GT41_e45.hmm|GT41:215                               -            480 3300006832.a:Ga0099611_100005_112 -            621    0.0027   17.0   2.5   5   6    0.0001     0.078   12.2   0.0     6    89   465   549   461   586 0.81 -
GT41_e45.hmm|GT41:215                               -            480 3300006832.a:Ga0099611_100005_112 -            621    0.0027   17.0   2.5   6   6      0.63   4.8e+02   -0.3   0.0    19    65   547   592   540   600 0.82 -
GT41_e50.hmm|GT41:7                                 -            549 3300006832.a:Ga0099611_100005_112 -            621    0.0032   16.3   2.1   1   3      0.54   4.1e+02   -0.5   0.1    28   113    60   145    32   156 0.72 -
GT41_e50.hmm|GT41:7                                 -            549 3300006832.a:Ga0099611_100005_112 -            621    0.0032   16.3   2.1   2   3       2.2   1.6e+03   -2.5   0.1    50    99   288   337   254   406 0.56 -
GT41_e50.hmm|GT41:7                                 -            549 3300006832.a:Ga0099611_100005_112 -            621    0.0032   16.3   2.1   3   3   1.6e-05     0.012   14.4   0.0    13   100   507   593   460   619 0.73 -
GT41_e23.hmm|GT41:82|GT2:9|GT0:2|GT56:1             -            518 3300006832.a:Ga0099611_100005_112 -            621    0.0051   16.0   8.3   1   4      0.18   1.4e+02    1.4   0.1    13   130    81   200    68   230 0.63 -
GT41_e23.hmm|GT41:82|GT2:9|GT0:2|GT56:1             -            518 3300006832.a:Ga0099611_100005_112 -            621    0.0051   16.0   8.3   2   4      0.21   1.6e+02    1.2   2.3    13   100   320   408   221   421 0.69 -
GT41_e23.hmm|GT41:82|GT2:9|GT0:2|GT56:1             -            518 3300006832.a:Ga0099611_100005_112 -            621    0.0051   16.0   8.3   3   4   1.6e-05     0.012   14.8   0.2    10   106   433   532   379   564 0.73 -
GT41_e23.hmm|GT41:82|GT2:9|GT0:2|GT56:1             -            518 3300006832.a:Ga0099611_100005_112 -            621    0.0051   16.0   8.3   4   4     0.024        18    4.3   0.0    16    98   511   592   505   603 0.88 -
GT41_e26.hmm|GT41:56|2.4.1.221:12|GT2:2|2.4.1.255:1 -            492 3300006832.a:Ga0099611_100005_112 -            621     0.012   14.6   0.4   1   2       2.1   1.5e+03   -2.2   0.0   431   461   307   337   299   363 0.84 -
GT41_e26.hmm|GT41:56|2.4.1.221:12|GT2:2|2.4.1.255:1 -            492 3300006832.a:Ga0099611_100005_112 -            621     0.012   14.6   0.4   2   2   6.5e-05     0.049   12.6   0.1     4    76   461   534   457   563 0.84 -
GT41_e61.hmm|GT41:6                                 -            552 3300006832.a:Ga0099611_100005_112 -            621     0.029   13.7   0.3   1   2         2   1.5e+03   -1.8   0.1   148   527   355   384   216   398 0.59 -
GT41_e61.hmm|GT41:6                                 -            552 3300006832.a:Ga0099611_100005_112 -            621     0.029   13.7   0.3   2   2   9.1e-05     0.069   12.5   0.0    35   104   462   532   415   554 0.79 -
GT41_e5.hmm|GT41:15                                 -            499 3300006832.a:Ga0099611_100005_112 -            621      0.11   11.2   1.8   1   3       2.6     2e+03   -2.8   0.0    34    90   114   171    86   196 0.74 -
GT41_e5.hmm|GT41:15                                 -            499 3300006832.a:Ga0099611_100005_112 -            621      0.11   11.2   1.8   2   3       1.7   1.3e+03   -2.1   0.1    93   118   342   367   268   414 0.50 -
GT41_e5.hmm|GT41:15                                 -            499 3300006832.a:Ga0099611_100005_112 -            621      0.11   11.2   1.8   3   3   0.00019      0.14   10.9   0.0     4    90   477   564   437   588 0.77 -
GT41_e67.hmm|GT41:137                               -            612 3300006832.a:Ga0099611_100005_112 -            621      0.58    9.2   8.6   1   3      0.11        82    2.1   1.4    15   151    61   200    53   261 0.56 -
GT41_e67.hmm|GT41:137                               -            612 3300006832.a:Ga0099611_100005_112 -            621      0.58    9.2   8.6   2   3    0.0021       1.6    7.7   4.5    19   217   171   366   151   411 0.71 -
GT41_e67.hmm|GT41:137                               -            612 3300006832.a:Ga0099611_100005_112 -            621      0.58    9.2   8.6   3   3      0.26     2e+02    0.8   0.0     7   123   480   597   474   606 0.74 -
GH73_e261.hmm|GH73:6 -             70 3300006832.a:Ga0099611_100005_113 -            202     0.049   14.0   0.0   1   1   4.3e-06      0.11   12.9   0.0    13    28    35    50    22    69 0.87 -
GH66_e0.hmm|GH66:138|3.2.1.11:12                       -            617 3300006832.a:Ga0099611_100005_115 -            855  4.8e-235  782.3  23.4   1   1  5.2e-238  6.6e-235  781.9  23.4     2   617    14   621    13   621 0.96 -
GH66_e5.hmm|GH66:18|CBM61:9|CBM13:3|3.2.1.11:2|CBM35:2 -            564 3300006832.a:Ga0099611_100005_115 -            855   4.3e-64  217.8  20.0   1   1   4.4e-67   5.6e-64  217.4  20.0     6   563    18   620    13   621 0.80 -
GH66_e8.hmm|GH66:64|3.2.1.11:4|CBM2:1                  -            549 3300006832.a:Ga0099611_100005_115 -            855   4.7e-62  210.8  14.3   1   1   4.7e-65   6.1e-62  210.4  14.3     4   548    16   620    13   621 0.77 -
GH66_e10.hmm|GH66:12|CBM35:11|2.4.1.248:3|GH15:1       -            570 3300006832.a:Ga0099611_100005_115 -            855   1.6e-51  175.9  18.5   1   1   1.7e-54   2.2e-51  175.5  18.5     3   569    15   620    13   621 0.74 -
GH66_e4.hmm|GH66:22|3.2.1.11:1                         -            557 3300006832.a:Ga0099611_100005_115 -            855   3.8e-46  158.1   8.3   1   1   4.1e-49   5.3e-46  157.7   8.3     4   556    16   620    13   621 0.75 -
GH66_e1.hmm|GH66:36|3.2.1.11:1                         -            547 3300006832.a:Ga0099611_100005_115 -            855   1.4e-39  136.5  12.8   1   1   1.4e-42   1.7e-39  136.1  12.8     4   545    16   619    13   621 0.75 -
GH66_e3.hmm|GH66:11                                    -            560 3300006832.a:Ga0099611_100005_115 -            855   6.5e-32  111.4  10.6   1   1   1.2e-34   1.5e-31  110.2  10.6     4   559    16   620    13   621 0.75 -
GH66_e6.hmm|GH66:6                                     -            502 3300006832.a:Ga0099611_100005_115 -            855   5.3e-23   81.6   4.0   1   1   9.7e-26   1.2e-22   80.4   4.0     2   501    17   619    16   620 0.69 -
GH66_e9.hmm|GH66:5                                     -            492 3300006832.a:Ga0099611_100005_115 -            855   1.1e-18   67.6  18.3   1   1   1.3e-21   1.7e-18   67.0  18.3    49   475    61   548    13   565 0.70 -
GH66_e2.hmm|GH66:13                                    -            594 3300006832.a:Ga0099611_100005_115 -            855   1.2e-17   64.1   6.5   1   2   4.9e-11   6.3e-08   32.1   0.1    46   179    56   212    14   233 0.69 -
GH66_e2.hmm|GH66:13                                    -            594 3300006832.a:Ga0099611_100005_115 -            855   1.2e-17   64.1   6.5   2   2   1.7e-11   2.2e-08   33.6   2.6   234   592   254   619   243   621 0.74 -
GH66_e7.hmm|GH66:15|CBM35:14|3.2.1.11:2|2.4.1.248:1    -            281 3300006832.a:Ga0099611_100005_115 -            855   1.3e-09   38.4   5.4   1   2     0.075        97    2.7   1.1     2   116    15   135    14   280 0.71 -
GH66_e7.hmm|GH66:15|CBM35:14|3.2.1.11:2|2.4.1.248:1    -            281 3300006832.a:Ga0099611_100005_115 -            855   1.3e-09   38.4   5.4   2   2   2.1e-12   2.7e-09   37.3   0.2    79   280   416   620   403   621 0.71 -
GH166_e4.hmm|GH166:5                                   -            220 3300006832.a:Ga0099611_100005_115 -            855    0.0013   18.7   0.1   1   1   2.2e-06    0.0028   17.6   0.1    57    97   252   292   237   305 0.85 -
GH166_e3.hmm|GH166:24                                  -            217 3300006832.a:Ga0099611_100005_115 -            855    0.0013   18.6   0.2   1   1     2e-06    0.0025   17.7   0.2    56    97   251   292   221   338 0.85 -
GH166_e19.hmm|GH166:7                                  -            218 3300006832.a:Ga0099611_100005_115 -            855    0.0045   17.3   0.2   1   1   7.3e-06    0.0093   16.2   0.2    56    97   251   295   186   360 0.80 -
GH166_e18.hmm|GH166:380|3.2.1.-:1                      -            222 3300006832.a:Ga0099611_100005_115 -            855     0.032   14.0   0.1   1   1   4.7e-05     0.061   13.1   0.1    57    98   251   293   212   309 0.82 -
GH166_e2.hmm|GH166:66                                  -            223 3300006832.a:Ga0099611_100005_115 -            855     0.042   13.7   0.3   1   2       3.8   4.9e+03   -2.9   0.0    51    86   166   204   151   215 0.74 -
GH166_e2.hmm|GH166:66                                  -            223 3300006832.a:Ga0099611_100005_115 -            855     0.042   13.7   0.3   2   2   7.7e-05     0.098   12.5   0.1    55    99   251   298   219   312 0.76 -
CBM6_e36.hmm|CBM6:5                                    -            108 3300006832.a:Ga0099611_100005_115 -            855     0.046   14.1   0.3   1   2       5.1   6.5e+03   -2.5   0.0    23    58    24    59    10    86 0.66 -
CBM6_e36.hmm|CBM6:5                                    -            108 3300006832.a:Ga0099611_100005_115 -            855     0.046   14.1   0.3   2   2   0.00013      0.17   12.3   0.1     8    73   218   284   212   306 0.84 -
GH166_e5.hmm|GH166:6                                   -            218 3300006832.a:Ga0099611_100005_115 -            855     0.066   13.4   0.1   1   1    0.0001      0.13   12.4   0.1    56   100   251   295   228   374 0.78 -
GH166_e12.hmm|GH166:9                                  -            222 3300006832.a:Ga0099611_100005_115 -            855     0.093   12.8   0.1   1   1   0.00015      0.19   11.8   0.1    52   104   247   299   185   305 0.84 -
CBM50_e528.hmm|CBM50:33                                -             43 3300006832.a:Ga0099611_100005_115 -            855       1.6    9.3   3.8   1   2     0.016        21    5.8   0.2    19    34   168   183   166   185 0.92 -
CBM50_e528.hmm|CBM50:33                                -             43 3300006832.a:Ga0099611_100005_115 -            855       1.6    9.3   3.8   2   2      0.13   1.7e+02    2.9   0.3     7    30   787   811   784   815 0.74 -
CE1_e38.hmm|CE1:175                                                                -            268 3300006832.a:Ga0099611_100005_118 -            283   7.4e-18   65.3   0.0   1   1   5.2e-20   4.4e-17   62.7   0.0    17   134    45   176    29   201 0.84 -
CE1_e12.hmm|CE1:311                                                                -            269 3300006832.a:Ga0099611_100005_118 -            283   3.5e-15   56.5   0.0   1   2   6.3e-16   5.4e-13   49.3   0.0    62   137   102   177    40   216 0.74 -
CE1_e12.hmm|CE1:311                                                                -            269 3300006832.a:Ga0099611_100005_118 -            283   3.5e-15   56.5   0.0   2   2     0.068        58    3.3   0.0    19    50   226   257   221   265 0.81 -
CE1_e16.hmm|CE1:40                                                                 -            274 3300006832.a:Ga0099611_100005_118 -            283   3.7e-15   56.4   0.0   1   1   3.6e-17   3.1e-14   53.4   0.0    15   144    43   185    30   208 0.77 -
CE1_e36.hmm|CE1:9                                                                  -            271 3300006832.a:Ga0099611_100005_118 -            283   1.6e-14   54.3   0.0   1   1   1.3e-16   1.1e-13   51.6   0.0    19   138    47   179    33   203 0.78 -
CE1_e30.hmm|CE1:169                                                                -            275 3300006832.a:Ga0099611_100005_118 -            283   1.6e-14   54.3   0.0   1   1   3.6e-16   3.1e-13   50.1   0.0    18   149    46   191    29   209 0.73 -
CE1_e10.hmm|CE1:24                                                                 -            273 3300006832.a:Ga0099611_100005_118 -            283   3.3e-14   53.2   0.0   1   1     2e-16   1.7e-13   50.8   0.0    65   150   103   189    36   223 0.79 -
CE1_e35.hmm|CE1:22                                                                 -            270 3300006832.a:Ga0099611_100005_118 -            283   5.6e-14   52.7   0.0   1   1     3e-16   2.5e-13   50.6   0.0    57   132   102   176    42   201 0.76 -
CE1_e32.hmm|CE1:2027|2.3.1.122:4|3.1.1.-:4|2.3.1.20:4|GH23:1                       -            254 3300006832.a:Ga0099611_100005_118 -            283     2e-13   51.0   0.0   1   1   4.6e-16   3.9e-13   50.0   0.0     4   127    50   182    48   237 0.84 -
CE1_e5.hmm|CE1:28                                                                  -            265 3300006832.a:Ga0099611_100005_118 -            283   3.2e-13   50.1   0.0   1   2   0.00063      0.54   10.0   0.0    18    58    47    85    36    98 0.91 -
CE1_e5.hmm|CE1:28                                                                  -            265 3300006832.a:Ga0099611_100005_118 -            283   3.2e-13   50.1   0.0   2   2   1.5e-12   1.3e-09   38.2   0.0    80   146   122   188   102   213 0.83 -
CE1_e21.hmm|CE1:20                                                                 -            263 3300006832.a:Ga0099611_100005_118 -            283   3.3e-13   50.2   0.1   1   1   1.2e-15     1e-12   48.5   0.1    60   134   103   176    37   208 0.84 -
CE1_e0.hmm|CE1:292                                                                 -            264 3300006832.a:Ga0099611_100005_118 -            283   9.4e-12   45.4   0.0   1   1   1.5e-14   1.3e-11   44.9   0.0    22   137    52   175    37   198 0.73 -
CE1_e27.hmm|CE1:40                                                                 -            271 3300006832.a:Ga0099611_100005_118 -            283     1e-11   45.2   0.0   1   1   1.3e-13   1.1e-10   41.8   0.1    19   172    48   210    36   215 0.73 -
CE1_e40.hmm|CE1:17                                                                 -            266 3300006832.a:Ga0099611_100005_118 -            283   3.7e-11   43.3   0.1   1   2     2e-13   1.7e-10   41.1   0.1    22   137    52   176    42   192 0.75 -
CE1_e40.hmm|CE1:17                                                                 -            266 3300006832.a:Ga0099611_100005_118 -            283   3.7e-11   43.3   0.1   2   2       3.7   3.2e+03   -2.4   0.0   231   254   238   261   234   263 0.82 -
CE1_e17.hmm|CE1:7                                                                  -            273 3300006832.a:Ga0099611_100005_118 -            283     4e-11   43.6   0.1   1   1   7.6e-14   6.5e-11   42.9   0.1    20   145    52   180    37   220 0.75 -
CE1_e33.hmm|CE1:10                                                                 -            259 3300006832.a:Ga0099611_100005_118 -            283   1.3e-10   41.4   0.0   1   1   2.5e-12   2.2e-09   37.4   0.0    15   139    45   182    35   201 0.79 -
CE1_e23.hmm|CE1:19                                                                 -            272 3300006832.a:Ga0099611_100005_118 -            283   3.3e-10   40.0   0.0   1   1   2.7e-12   2.3e-09   37.2   0.0    20   147    48   185    29   216 0.67 -
CE1_e14.hmm|CE1:18                                                                 -            275 3300006832.a:Ga0099611_100005_118 -            283   1.2e-09   38.6   0.0   1   1   9.4e-12     8e-09   35.9   0.0    19   138    47   179    39   215 0.65 -
CE1_e28.hmm|CE1:5                                                                  -            266 3300006832.a:Ga0099611_100005_118 -            283   1.6e-09   37.8   0.0   1   1   5.4e-12   4.6e-09   36.3   0.0    60   142   103   183    43   208 0.81 -
CE1_e6.hmm|CE1:9                                                                   -            264 3300006832.a:Ga0099611_100005_118 -            283     4e-09   36.6   0.0   1   1     1e-11   8.8e-09   35.5   0.0    70   135   111   176    30   213 0.71 -
CE1_e15.hmm|CE1:21                                                                 -            273 3300006832.a:Ga0099611_100005_118 -            283   6.3e-09   36.2   0.0   1   1   3.4e-11   2.9e-08   34.0   0.0     6   161    32   207    28   219 0.66 -
CE1_e22.hmm|CE1:6|CBM48:2|CE0:2                                                    -            206 3300006832.a:Ga0099611_100005_118 -            283   1.3e-08   35.2   0.0   1   1   4.2e-11   3.6e-08   33.7   0.0     3   195    36   262    34   268 0.75 -
CE1_e1.hmm|CE1:52                                                                  -            276 3300006832.a:Ga0099611_100005_118 -            283   1.7e-08   34.4   0.0   1   1   6.2e-11   5.3e-08   32.9   0.0    11   150    38   191    30   206 0.72 -
CE1_e9.hmm|CE1:5                                                                   -            276 3300006832.a:Ga0099611_100005_118 -            283   1.8e-08   34.6   0.0   1   1   3.6e-11     3e-08   33.9   0.0    64   153   103   190    99   217 0.82 -
CE1_e25.hmm|CE1:367                                                                -            233 3300006832.a:Ga0099611_100005_118 -            283   7.1e-08   33.0   0.1   1   1   1.2e-10   1.1e-07   32.4   0.1    52   116   120   183   102   209 0.82 -
CE1_e3.hmm|CE1:17                                                                  -            246 3300006832.a:Ga0099611_100005_118 -            283     8e-06   26.0   0.0   1   1   1.3e-08   1.1e-05   25.6   0.0    57   114   119   175   101   214 0.81 -
CE1_e29.hmm|CE1:171                                                                -            201 3300006832.a:Ga0099611_100005_118 -            283   0.00051   20.0   0.0   1   2     5e-05     0.043   13.7   0.0     5    53    38    88    34    97 0.85 -
CE1_e29.hmm|CE1:171                                                                -            201 3300006832.a:Ga0099611_100005_118 -            283   0.00051   20.0   0.0   2   2     0.036        31    4.4   0.0    99   136   146   183   119   228 0.79 -
CE1_e41.hmm|CE1:124                                                                -            204 3300006832.a:Ga0099611_100005_118 -            283    0.0011   19.1   0.0   1   2   0.00029      0.25   11.5   0.0    14    54    49    89    35   101 0.86 -
CE1_e41.hmm|CE1:124                                                                -            204 3300006832.a:Ga0099611_100005_118 -            283    0.0011   19.1   0.0   2   2     0.017        15    5.7   0.0    99   138   146   185   118   219 0.76 -
CE1_e19.hmm|CE1:220                                                                -            206 3300006832.a:Ga0099611_100005_118 -            283     0.017   15.0   0.0   1   2     0.042        36    4.2   0.0     3    51    37    87    35    94 0.84 -
CE1_e19.hmm|CE1:220                                                                -            206 3300006832.a:Ga0099611_100005_118 -            283     0.017   15.0   0.0   2   2    0.0015       1.3    8.9   0.0    87   163   135   214   118   228 0.75 -
CE1_e24.hmm|CE1:8|CBM4:3|GH11:1|3.1.1.72:1|3.2.1.8:1|CBM88:1|CBM9:1|CBM6:1|CBM35:1 -            151 3300006832.a:Ga0099611_100005_118 -            283     0.043   14.2   0.0   1   2      0.02        17    5.8   0.0     5    55    36    88    32   104 0.83 -
CE1_e24.hmm|CE1:8|CBM4:3|GH11:1|3.1.1.72:1|3.2.1.8:1|CBM88:1|CBM9:1|CBM6:1|CBM35:1 -            151 3300006832.a:Ga0099611_100005_118 -            283     0.043   14.2   0.0   2   2     0.013        11    6.3   0.0    73   117   131   177   106   191 0.69 -
GT4_e2844.hmm|GT4:6                                                                -            157 3300006832.a:Ga0099611_100005_118 -            283      0.22   11.7   0.0   1   1   0.00041      0.35   11.1   0.0    44   102   181   239   158   246 0.87 -
GT14_e76.hmm|GT14:66             -            254 3300006832.a:Ga0099611_100005_119 -             57     0.051   13.5   0.0   1   1   1.3e-05     0.058   13.3   0.0   144   183    11    52     3    55 0.85 -
GT14_e39.hmm|GT14:11             -            244 3300006832.a:Ga0099611_100005_119 -             57     0.075   12.9   0.0   1   1   1.9e-05     0.083   12.8   0.0   144   185    11    54     2    55 0.86 -
GT14_e5.hmm|GT14:16              -            257 3300006832.a:Ga0099611_100005_119 -             57      0.11   12.4   0.0   1   1   2.6e-05      0.11   12.4   0.0   144   186    11    55     3    56 0.88 -
GT14_e3.hmm|GT14:19              -            253 3300006832.a:Ga0099611_100005_119 -             57      0.17   11.6   0.0   1   1   3.9e-05      0.17   11.6   0.0   144   184    11    53     4    56 0.83 -
GT111_e24.hmm|GT111:6|GT8:4      -            233 3300006832.a:Ga0099611_100005_119 -             57      0.18   11.8   0.0   1   1   4.5e-05      0.19   11.7   0.0   103   130    22    49    16    55 0.86 -
GT14_e10.hmm|GT14:329|2.4.1.-:36 -            256 3300006832.a:Ga0099611_100005_119 -             57      0.18   11.6   0.0   1   1   4.7e-05       0.2   11.5   0.0   144   182    11    51     3    55 0.78 -
GT2_e168.hmm|GT2:16  -            235 3300006832.a:Ga0099611_100005_120 -            571      0.11   12.7   0.1   1   2   1.2e-05       0.3   11.3   0.0    45   116   263   336   220   377 0.83 -
GT2_e168.hmm|GT2:16  -            235 3300006832.a:Ga0099611_100005_120 -            571      0.11   12.7   0.1   2   2      0.21   5.5e+03   -2.6   0.0    54    80   485   510   475   516 0.76 -
GH18_e120.hmm|GH18:6|3.2.1.14:1 -            229 3300006832.a:Ga0099611_100005_124 -            386     0.036   13.9   0.1   1   2   0.00092        23    4.7   0.0    85   109   184   208   170   213 0.85 -
GH18_e120.hmm|GH18:6|3.2.1.14:1 -            229 3300006832.a:Ga0099611_100005_124 -            386     0.036   13.9   0.1   2   2   0.00018       4.6    7.0   0.0    44    82   328   366   320   382 0.84 -
GT2_e3082.hmm|GT2:13 -            127 3300006832.a:Ga0099611_100005_133 -            243      0.05   14.2   0.2   1   1   1.1e-05      0.14   12.7   0.2     5    81     6    98     2   132 0.67 -
GT2_e678.hmm|GT2:10  -            138 3300006832.a:Ga0099611_100005_133 -            243     0.092   13.5   0.4   1   2   3.7e-05      0.48   11.1   0.1    55   119     5   105     1   123 0.74 -
GT2_e678.hmm|GT2:10  -            138 3300006832.a:Ga0099611_100005_133 -            243     0.092   13.5   0.4   2   2     0.085   1.1e+03    0.3   0.0    62    98   158   195   139   222 0.76 -
GT30_e39.hmm|GT30:6  -            181 3300006832.a:Ga0099611_100005_147 -            620     0.025   14.8   0.0   1   1   3.4e-06     0.044   14.0   0.0    84   156   105   176    97   181 0.85 -
GT4_e3974.hmm|GT4:6  -            167 3300006832.a:Ga0099611_100005_147 -            620     0.097   13.0   0.0   1   1   1.5e-05       0.2   12.0   0.0    60   152   225   311   220   321 0.89 -
CBM21_e22.hmm|CBM21:6 -            121 3300006832.a:Ga0099611_100005_151 -            144      0.14   12.7   0.0   1   1   1.1e-05      0.29   11.7   0.0    31   112    31   106    23   112 0.79 -
PL1_e97.hmm|PL1_2:6|PL1:3 -            195 3300006832.a:Ga0099611_100005_152 -            101     0.096   12.7   0.0   1   1     4e-06       0.1   12.6   0.0    41    95    15    77     1    90 0.72 -
GT26_e117.hmm|GT26:6 -            169 3300006832.a:Ga0099611_100005_159 -            286      0.12   12.5   0.1   1   2    0.0053   1.4e+02    2.5   0.0     9    38    47    77    39    84 0.83 -
GT26_e117.hmm|GT26:6 -            169 3300006832.a:Ga0099611_100005_159 -            286      0.12   12.5   0.1   2   2   0.00012         3    7.9   0.0    64   134   156   224   127   237 0.75 -
GT2_e4313.hmm|GT2:44                               -            128 3300006832.a:Ga0099611_100005_163 -            242   4.3e-59  198.8   0.0   1   1   4.4e-60   5.8e-59  198.4   0.0     1   128     7   133     7   133 0.99 -
GT2_e1217.hmm|GT2:211                              -            122 3300006832.a:Ga0099611_100005_163 -            242   5.9e-42  143.3   0.0   1   1   7.1e-43   9.2e-42  142.6   0.0     2   122     6   124     5   124 0.98 -
GT2_e3224.hmm|GT2:231                              -            123 3300006832.a:Ga0099611_100005_163 -            242   8.6e-42  142.7   0.0   1   1   8.8e-43   1.2e-41  142.3   0.0     2   122     6   124     5   125 0.98 -
GT2_e367.hmm|GT2:6                                 -            124 3300006832.a:Ga0099611_100005_163 -            242   3.9e-41  140.7   0.0   1   1   4.6e-42     6e-41  140.1   0.0     1   124     6   132     6   132 0.99 -
GT2_e3773.hmm|GT2:7                                -            125 3300006832.a:Ga0099611_100005_163 -            242   2.8e-39  134.4   0.0   1   1   3.1e-40     4e-39  133.9   0.0     1   125     7   133     7   133 0.99 -
GT2_e770.hmm|GT2:113                               -            149 3300006832.a:Ga0099611_100005_163 -            242   1.2e-32  113.4   0.0   1   1   1.3e-33   1.7e-32  112.9   0.0     1   138     6   140     6   151 0.95 -
GT2_e287.hmm|GT2:9                                 -            130 3300006832.a:Ga0099611_100005_163 -            242   1.9e-32  112.5   0.0   1   1   1.9e-33   2.5e-32  112.1   0.0     2   130     7   136     6   136 0.94 -
GT2_e98.hmm|GT2:106                                -            141 3300006832.a:Ga0099611_100005_163 -            242   1.5e-26   93.5   0.0   1   1   1.5e-27     2e-26   93.1   0.0     2   137     6   142     5   145 0.95 -
GT2_e3866.hmm|GT2:10                               -            128 3300006832.a:Ga0099611_100005_163 -            242   8.6e-26   91.0   0.0   1   1     9e-27   1.2e-25   90.6   0.0     2   127     7   134     6   135 0.94 -
GT2_e1760.hmm|GT2:8                                -            158 3300006832.a:Ga0099611_100005_163 -            242     1e-25   91.0   0.0   1   1   1.2e-26   1.5e-25   90.4   0.0     2   147     7   137     6   146 0.90 -
GT2_e1636.hmm|GT2:23                               -            157 3300006832.a:Ga0099611_100005_163 -            242   2.1e-24   86.5   0.0   1   1   2.3e-25   2.9e-24   86.0   0.0     2   109     7   116     6   156 0.81 -
GT2_e3358.hmm|GT2:14                               -            126 3300006832.a:Ga0099611_100005_163 -            242   3.8e-24   85.8   0.0   1   1   4.2e-25   5.4e-24   85.3   0.0     1   105     6   113     6   118 0.96 -
GT2_e1560.hmm|GT2:5                                -            128 3300006832.a:Ga0099611_100005_163 -            242   5.9e-24   84.9   0.0   1   1   6.4e-25   8.3e-24   84.4   0.0     2   128     6   129     5   129 0.95 -
GT2_e4446.hmm|GT2:7                                -            125 3300006832.a:Ga0099611_100005_163 -            242   2.3e-23   83.1   0.0   1   1     3e-24     4e-23   82.4   0.0     2   118     7   121     6   127 0.92 -
GT2_e225.hmm|GT2:57                                -            161 3300006832.a:Ga0099611_100005_163 -            242   6.9e-23   81.7   0.0   1   1   8.3e-24   1.1e-22   81.0   0.0     2   154     7   157     6   163 0.88 -
GT2_e3870.hmm|GT2:29                               -            127 3300006832.a:Ga0099611_100005_163 -            242   7.7e-23   81.1   0.0   1   1   7.7e-24     1e-22   80.7   0.0     1   122     6   124     6   129 0.94 -
GT2_e3844.hmm|GT2:22|GT4:1                         -            153 3300006832.a:Ga0099611_100005_163 -            242   1.5e-22   80.5   0.0   1   1   1.5e-23     2e-22   80.1   0.0     1   149     6   156     6   159 0.91 -
GT2_e1028.hmm|GT2:9                                -            130 3300006832.a:Ga0099611_100005_163 -            242   2.5e-22   79.6   0.0   1   1     3e-23   3.9e-22   79.0   0.0     2   128     7   129     6   131 0.94 -
GT2_e2219.hmm|GT2:270                              -            148 3300006832.a:Ga0099611_100005_163 -            242   3.1e-22   79.8   0.0   1   1   3.3e-23   4.3e-22   79.4   0.0     2   110     7   117     6   156 0.87 -
GT2_e1250.hmm|GT2:12                               -            137 3300006832.a:Ga0099611_100005_163 -            242   4.9e-22   79.0   0.0   1   1   4.8e-23   6.3e-22   78.7   0.0     2   132     6   136     5   141 0.90 -
GT2_e3479.hmm|GT2:6                                -            151 3300006832.a:Ga0099611_100005_163 -            242   6.4e-22   78.6   0.0   1   1   6.9e-23     9e-22   78.1   0.0     2   148     7   155     6   157 0.85 -
GT2_e2703.hmm|GT2:12                               -            127 3300006832.a:Ga0099611_100005_163 -            242   6.4e-22   78.5   0.0   1   1   6.9e-23     9e-22   78.0   0.0     1   123     6   123     6   126 0.92 -
GT2_e1460.hmm|GT2:8|GT1:2                          -            128 3300006832.a:Ga0099611_100005_163 -            242   1.2e-21   77.5   0.0   1   1   1.2e-22   1.6e-21   77.1   0.0     2   123     7   126     6   130 0.90 -
GT2_e4347.hmm|GT2:7                                -            161 3300006832.a:Ga0099611_100005_163 -            242   1.6e-21   77.1   0.0   1   1   1.7e-22   2.2e-21   76.6   0.0     2   156     7   157     6   162 0.92 -
GT2_e1934.hmm|GT2:8                                -            129 3300006832.a:Ga0099611_100005_163 -            242   4.7e-21   75.5   0.0   1   1   5.2e-22   6.7e-21   75.0   0.0     1   117     6   119     6   129 0.93 -
