#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name                       accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- -----             -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GH13_e246.hmm|GH13:85                                                                                                                                                 -            321 3300006913.a:Ga0056115_1000020_40 -           1115   0.00013   22.0   0.0   2   2      0.45   1.2e+02    2.4   0.0   265   309   629   672   588   678 0.77 -
GH13_e174.hmm|GH13:46|GH13_36:2                                                                                                                                       -            354 3300006913.a:Ga0056115_1000020_40 -           1115   0.00013   21.9   0.0   1   1   1.1e-06    0.0003   20.7   0.0    40    84   364   408   356   474 0.86 -
GH13_e102.hmm|GH13:48|3.2.1.54:1|3.2.1.135:1                                                                                                                          -            320 3300006913.a:Ga0056115_1000020_40 -           1115   0.00015   21.6   0.0   1   2   5.6e-06    0.0015   18.4   0.0     8    92   318   412   313   441 0.75 -
GH13_e102.hmm|GH13:48|3.2.1.54:1|3.2.1.135:1                                                                                                                          -            320 3300006913.a:Ga0056115_1000020_40 -           1115   0.00015   21.6   0.0   2   2       1.5     4e+02    0.5   0.0   264   309   628   672   594   678 0.74 -
GH13_e105.hmm|GH13_26:1493|GH77:81|GH13:7|5.4.99.15:5|GH57:1|CBM48:1|GH13_10:1                                                                                        -            304 3300006913.a:Ga0056115_1000020_40 -           1115   0.00016   21.7   0.0   1   1   1.3e-06   0.00035   20.6   0.0    35    90   359   405   353   412 0.84 -
GH13_e141.hmm|GH13:115|3.2.1.-:2                                                                                                                                      -            288 3300006913.a:Ga0056115_1000020_40 -           1115   0.00016   21.4   0.0   1   3     0.041        11    5.5   0.0    32    70   364   401   352   412 0.86 -
GH13_e141.hmm|GH13:115|3.2.1.-:2                                                                                                                                      -            288 3300006913.a:Ga0056115_1000020_40 -           1115   0.00016   21.4   0.0   2   3      0.16        42    3.7   0.0   105   163   466   526   450   530 0.83 -
GH13_e141.hmm|GH13:115|3.2.1.-:2                                                                                                                                      -            288 3300006913.a:Ga0056115_1000020_40 -           1115   0.00016   21.4   0.0   3   3     0.014       3.8    7.1   0.0   154   278   553   672   548   680 0.74 -
GH13_e182.hmm|GH13_23:279|GH13:10|GH13_17:4|3.2.1.20:1|3.2.1.10:1|GH13_34:1                                                                                           -            337 3300006913.a:Ga0056115_1000020_40 -           1115    0.0002   21.5   0.0   1   2   0.00042      0.11   12.4   0.0    42    83   365   406   353   411 0.90 -
GH13_e182.hmm|GH13_23:279|GH13:10|GH13_17:4|3.2.1.20:1|3.2.1.10:1|GH13_34:1                                                                                           -            337 3300006913.a:Ga0056115_1000020_40 -           1115    0.0002   21.5   0.0   2   2     0.027       7.2    6.5   0.0   218   329   557   672   483   679 0.76 -
GH13_e29.hmm|GH13_17:24|3.2.1.48:4|GH13:2|3.2.1.20:1                                                                                                                  -            356 3300006913.a:Ga0056115_1000020_40 -           1115   0.00032   20.5   0.0   1   2   3.6e-05    0.0096   15.6   0.0    40    86   363   409   357   418 0.91 -
GH13_e29.hmm|GH13_17:24|3.2.1.48:4|GH13:2|3.2.1.20:1                                                                                                                  -            356 3300006913.a:Ga0056115_1000020_40 -           1115   0.00032   20.5   0.0   2   2      0.47   1.2e+02    2.0   0.0   230   324   559   647   542   676 0.70 -
GH13_e221.hmm|GH13_17:117|GH13:15|3.2.1.20:14                                                                                                                         -            349 3300006913.a:Ga0056115_1000020_40 -           1115   0.00035   20.4   0.0   1   2   8.8e-05     0.023   14.4   0.0    41    87   364   410   354   418 0.89 -
GH13_e221.hmm|GH13_17:117|GH13:15|3.2.1.20:14                                                                                                                         -            349 3300006913.a:Ga0056115_1000020_40 -           1115   0.00035   20.4   0.0   2   2      0.21        57    3.3   0.0   222   337   559   668   536   679 0.75 -
GH13_e217.hmm|GH13:161|GH13_20:1|3.2.1.54:1                                                                                                                           -            318 3300006913.a:Ga0056115_1000020_40 -           1115    0.0004   20.3   0.0   1   1   2.8e-06   0.00076   19.4   0.0    42    91   362   411   318   421 0.91 -
GH13_e16.hmm|GH13:18                                                                                                                                                  -            293 3300006913.a:Ga0056115_1000020_40 -           1115   0.00046   19.8   0.1   1   3   3.3e-05    0.0088   15.6   0.0    33    99   346   414   314   450 0.83 -
GH13_e16.hmm|GH13:18                                                                                                                                                  -            293 3300006913.a:Ga0056115_1000020_40 -           1115   0.00046   19.8   0.1   2   3       8.7   2.3e+03   -2.2   0.0   112   151   478   516   466   522 0.82 -
GH13_e16.hmm|GH13:18                                                                                                                                                  -            293 3300006913.a:Ga0056115_1000020_40 -           1115   0.00046   19.8   0.1   3   3       1.2   3.2e+02    0.6   0.0   149   186   550   590   547   639 0.77 -
GH13_e13.hmm|GH13_36:124|3.2.1.1:5|CBM48:1|CBM20:1|3.2.1.54:1                                                                                                         -            325 3300006913.a:Ga0056115_1000020_40 -           1115    0.0005   19.9   0.0   1   2   9.1e-05     0.024   14.4   0.0    48    92   364   408   356   417 0.92 -
GH13_e13.hmm|GH13_36:124|3.2.1.1:5|CBM48:1|CBM20:1|3.2.1.54:1                                                                                                         -            325 3300006913.a:Ga0056115_1000020_40 -           1115    0.0005   19.9   0.0   2   2      0.28        75    2.9   0.0   194   314   557   669   541   678 0.65 -
GH13_e231.hmm|GH13_36:50|3.2.1.1:1|GH13:1                                                                                                                             -            317 3300006913.a:Ga0056115_1000020_40 -           1115   0.00066   19.6   0.0   1   1   1.1e-05    0.0029   17.5   0.0    34   309   359   672   316   679 0.73 -
GH13_e1.hmm|GH13_29:585|GH13:36|3.2.1.93:2|GH13_31:2                                                                                                                  -            345 3300006913.a:Ga0056115_1000020_40 -           1115    0.0007   19.3   0.0   1   1   8.9e-06    0.0024   17.6   0.0    10    86   319   408   312   416 0.75 -
GH13_e136.hmm|GH13_20:34|3.2.1.-:1                                                                                                                                    -            294 3300006913.a:Ga0056115_1000020_40 -           1115   0.00071   19.1   0.0   1   2    0.0021      0.56    9.6   0.0    40    78   364   402   350   412 0.88 -
GH13_e136.hmm|GH13_20:34|3.2.1.-:1                                                                                                                                    -            294 3300006913.a:Ga0056115_1000020_40 -           1115   0.00071   19.1   0.0   2   2     0.015       4.1    6.8   0.0   154   286   551   676   547   681 0.77 -
GH13_e58.hmm|GH13:16                                                                                                                                                  -            321 3300006913.a:Ga0056115_1000020_40 -           1115   0.00075   19.2   0.0   1   3   1.4e-05    0.0038   16.8   0.0    10    92   319   411   314   434 0.74 -
GH13_e58.hmm|GH13:16                                                                                                                                                  -            321 3300006913.a:Ga0056115_1000020_40 -           1115   0.00075   19.2   0.0   2   3       9.7   2.6e+03   -2.3   0.1   148   191   575   616   568   638 0.80 -
GH13_e58.hmm|GH13:16                                                                                                                                                  -            321 3300006913.a:Ga0056115_1000020_40 -           1115   0.00075   19.2   0.0   3   3       5.9   1.6e+03   -1.6   0.0   249   309   610   672   583   675 0.74 -
GH13_e165.hmm|GH13_20:27|CBM48:18|3.2.1.41:3|GH13:2|3.2.1.1:1                                                                                                         -            306 3300006913.a:Ga0056115_1000020_40 -           1115   0.00083   19.0   0.0   1   1   1.8e-05    0.0048   16.5   0.0    40    84   364   408   332   415 0.89 -
GH13_e0.hmm|GH13_16:815|GH13:8|5.4.99.16:7|GH13_19:1                                                                                                                  -            354 3300006913.a:Ga0056115_1000020_40 -           1115   0.00088   18.9   0.2   1   1   9.1e-05     0.024   14.1   0.2    41   282   364   640   317   645 0.55 -
GH13_e71.hmm|GH13_20:10|GH13:5                                                                                                                                        -            277 3300006913.a:Ga0056115_1000020_40 -           1115    0.0009   19.1   0.0   1   2   0.00025     0.068   13.0   0.0    40    84   364   408   357   418 0.91 -
GH13_e71.hmm|GH13_20:10|GH13:5                                                                                                                                        -            277 3300006913.a:Ga0056115_1000020_40 -           1115    0.0009   19.1   0.0   2   2      0.29        77    2.9   0.0   174   266   580   673   554   680 0.75 -
GH13_e113.hmm|GH13_38:338|3.2.1.20:2|GH13:1                                                                                                                           -            375 3300006913.a:Ga0056115_1000020_40 -           1115   0.00094   18.6   0.0   1   2      0.74     2e+02    1.0   0.0    80   106   374   400   309   409 0.78 -
GH13_e113.hmm|GH13_38:338|3.2.1.20:2|GH13:1                                                                                                                           -            375 3300006913.a:Ga0056115_1000020_40 -           1115   0.00094   18.6   0.0   2   2   5.1e-05     0.014   14.7   0.0   237   344   549   652   547   672 0.80 -
GH13_e88.hmm|GH13_21:161|CBM34:128|GH13_20:6|GH13:4|CBM25:2|3.2.1.1:1|3.2.1.133:1|3.2.1.20:1                                                                          -            315 3300006913.a:Ga0056115_1000020_40 -           1115     0.001   18.8   0.0   1   2     2e-05    0.0054   16.5   0.0    40    84   364   408   358   432 0.90 -
GH13_e88.hmm|GH13_21:161|CBM34:128|GH13_20:6|GH13:4|CBM25:2|3.2.1.1:1|3.2.1.133:1|3.2.1.20:1                                                                          -            315 3300006913.a:Ga0056115_1000020_40 -           1115     0.001   18.8   0.0   2   2       5.6   1.5e+03   -1.4   0.0   262   307   629   673   606   680 0.81 -
GH13_e235.hmm|GH13:102|3.2.1.1:1                                                                                                                                      -            322 3300006913.a:Ga0056115_1000020_40 -           1115    0.0016   18.3   0.0   1   2   0.00011      0.03   14.1   0.0    42    92   362   412   316   440 0.83 -
GH13_e235.hmm|GH13:102|3.2.1.1:1                                                                                                                                      -            322 3300006913.a:Ga0056115_1000020_40 -           1115    0.0016   18.3   0.0   2   2      0.68   1.8e+02    1.7   0.0   253   311   612   672   590   680 0.71 -
GH13_e74.hmm|GH13:9|CBM20:5                                                                                                                                           -            305 3300006913.a:Ga0056115_1000020_40 -           1115    0.0017   17.9   0.0   1   3    0.0038         1    8.8   0.0    50   101   361   412   315   427 0.78 -
GH13_e74.hmm|GH13:9|CBM20:5                                                                                                                                           -            305 3300006913.a:Ga0056115_1000020_40 -           1115    0.0017   17.9   0.0   2   3       1.7   4.7e+02    0.1   0.0   153   184   551   581   545   607 0.82 -
GH13_e74.hmm|GH13:9|CBM20:5                                                                                                                                           -            305 3300006913.a:Ga0056115_1000020_40 -           1115    0.0017   17.9   0.0   3   3     0.077        21    4.5   0.0   242   292   617   673   609   684 0.76 -
GH13_e202.hmm|GH13_2:6|GH13:1                                                                                                                                         -            336 3300006913.a:Ga0056115_1000020_40 -           1115     0.003   17.4   0.0   1   1   2.1e-05    0.0056   16.4   0.0    11    89   320   405   316   409 0.73 -
GH13_e32.hmm|GH13_20:40|CBM34:26|3.2.1.54:2|3.2.1.135:1|GH13_36:1                                                                                                     -            298 3300006913.a:Ga0056115_1000020_40 -           1115    0.0031   17.1   0.0   1   2    0.0088       2.3    7.6   0.0    39    79   363   403   353   411 0.89 -
GH13_e32.hmm|GH13_20:40|CBM34:26|3.2.1.54:2|3.2.1.135:1|GH13_36:1                                                                                                     -            298 3300006913.a:Ga0056115_1000020_40 -           1115    0.0031   17.1   0.0   2   2     0.016       4.2    6.8   0.0   162   286   555   672   548   680 0.80 -
GH13_e181.hmm|GH13_4:77|2.4.1.4:2|GH13:2                                                                                                                              -            400 3300006913.a:Ga0056115_1000020_40 -           1115    0.0033   16.8   0.1   1   1   5.2e-05     0.014   14.7   0.0    37    91   358   411   349   523 0.80 -
GH13_e225.hmm|GH13_20:419|CBM34:361|3.2.1.54:7|GH13:4|CBM48:3|3.2.1.133:3|3.2.1.135:2|GH13_21:2|CBM20:1                                                               -            298 3300006913.a:Ga0056115_1000020_40 -           1115    0.0037   17.1   0.0   1   2    0.0048       1.3    8.7   0.0    40    82   364   406   356   414 0.89 -
GH13_e225.hmm|GH13_20:419|CBM34:361|3.2.1.54:7|GH13:4|CBM48:3|3.2.1.133:3|3.2.1.135:2|GH13_21:2|CBM20:1                                                               -            298 3300006913.a:Ga0056115_1000020_40 -           1115    0.0037   17.1   0.0   2   2     0.051        14    5.3   0.0   160   286   553   672   548   680 0.76 -
GH13_e97.hmm|GH13_16:12                                                                                                                                               -            354 3300006913.a:Ga0056115_1000020_40 -           1115    0.0043   16.4   0.0   1   1     4e-05     0.011   15.2   0.0    33    85   362   408   355   452 0.88 -
GH13_e157.hmm|GH13_20:128|CBM34:3|GH13_21:2|GH13:2|CBM48:1|3.2.1.41:1|3.2.1.135:1                                                                                     -            316 3300006913.a:Ga0056115_1000020_40 -           1115    0.0045   16.8   0.0   1   2    0.0056       1.5    8.5   0.0    40    83   364   407   355   414 0.90 -
GH13_e157.hmm|GH13_20:128|CBM34:3|GH13_21:2|GH13:2|CBM48:1|3.2.1.41:1|3.2.1.135:1                                                                                     -            316 3300006913.a:Ga0056115_1000020_40 -           1115    0.0045   16.8   0.0   2   2     0.048        13    5.4   0.0   230   305   600   673   582   681 0.81 -
GH13_e100.hmm|GH13_26:17                                                                                                                                              -            272 3300006913.a:Ga0056115_1000020_40 -           1115    0.0047   16.9   0.0   1   1   3.2e-05    0.0085   16.0   0.0    23    71   360   402   354   409 0.81 -
GH13_e83.hmm|GH13_4:116|CBM20:2|2.4.1.4:1|GH13:1                                                                                                                      -            400 3300006913.a:Ga0056115_1000020_40 -           1115    0.0049   16.1   0.0   1   1   3.6e-05    0.0096   15.2   0.0    35    88   356   408   349   413 0.91 -
GH13_e50.hmm|GH13_26:22                                                                                                                                               -            265 3300006913.a:Ga0056115_1000020_40 -           1115    0.0061   16.7   0.0   1   1     6e-05     0.016   15.3   0.0    33    73   364   404   353   424 0.88 -
GH13_e68.hmm|GH13:7                                                                                                                                                   -            289 3300006913.a:Ga0056115_1000020_40 -           1115    0.0062   16.6   0.1   1   1   7.6e-05      0.02   14.9   0.0    37   103   354   419   317   454 0.79 -
GH13_e37.hmm|GH13_21:9|CBM34:5                                                                                                                                        -            324 3300006913.a:Ga0056115_1000020_40 -           1115     0.009   15.7   0.0   1   2   0.00041      0.11   12.2   0.0    38    84   362   408   354   414 0.92 -
GH13_e37.hmm|GH13_21:9|CBM34:5                                                                                                                                        -            324 3300006913.a:Ga0056115_1000020_40 -           1115     0.009   15.7   0.0   2   2         3   7.9e+02   -0.5   0.0   175   204   554   583   546   605 0.87 -
GH13_e80.hmm|GH13_4:35                                                                                                                                                -            393 3300006913.a:Ga0056115_1000020_40 -           1115    0.0091   15.4   0.0   1   2   0.00068      0.18   11.1   0.0    46    88   366   408   353   412 0.90 -
GH13_e80.hmm|GH13_4:35                                                                                                                                                -            393 3300006913.a:Ga0056115_1000020_40 -           1115    0.0091   15.4   0.0   2   2      0.52   1.4e+02    1.6   0.0   208   252   566   604   555   625 0.73 -
GH13_e172.hmm|GH13_39:55|CBM34:45|CBM20:34|3.2.1.1:9|CBM48:8|3.2.1.41:8|GH13_21:3|GH13_20:1|CBM82:1                                                                   -            360 3300006913.a:Ga0056115_1000020_40 -           1115    0.0091   15.9   0.0   1   2   0.00017     0.045   13.6   0.0    42    85   366   409   356   414 0.90 -
GH13_e172.hmm|GH13_39:55|CBM34:45|CBM20:34|3.2.1.1:9|CBM48:8|3.2.1.41:8|GH13_21:3|GH13_20:1|CBM82:1                                                                   -            360 3300006913.a:Ga0056115_1000020_40 -           1115    0.0091   15.9   0.0   2   2       5.6   1.5e+03   -1.3   0.0   205   241   553   587   548   650 0.78 -
GH13_e122.hmm|GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|5.4.99.11:5|GH13_23:5|3.2.1.20:4|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1|GT5:1 -            344 3300006913.a:Ga0056115_1000020_40 -           1115    0.0091   15.9   0.0   1   2   0.00016     0.041   13.7   0.0    38    86   361   408   317   413 0.86 -
GH13_e122.hmm|GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|5.4.99.11:5|GH13_23:5|3.2.1.20:4|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1|GT5:1 -            344 3300006913.a:Ga0056115_1000020_40 -           1115    0.0091   15.9   0.0   2   2         5   1.3e+03   -1.1   0.0   290   335   633   673   607   679 0.80 -
GH13_e137.hmm|GH13_18:228|GH13:5|2.4.1.352:2                                                                                                                          -            342 3300006913.a:Ga0056115_1000020_40 -           1115     0.011   15.1   0.0   1   1   9.5e-05     0.025   14.0   0.0    23    64   365   411   357   518 0.85 -
GH13_e192.hmm|GH13:21|CBM20:13|CBM25:11|GH13_20:1|2.4.1.-:1                                                                                                           -            302 3300006913.a:Ga0056115_1000020_40 -           1115     0.011   15.3   0.1   1   2   0.00028     0.076   12.6   0.0     9    86   318   400   314   409 0.85 -
GH13_e192.hmm|GH13:21|CBM20:13|CBM25:11|GH13_20:1|2.4.1.-:1                                                                                                           -            302 3300006913.a:Ga0056115_1000020_40 -           1115     0.011   15.3   0.1   2   2       5.8   1.6e+03   -1.5   0.0   140   183   484   526   479   561 0.79 -
GH13_e57.hmm|GH13_44:63|GH13:7|GH13_36:1                                                                                                                              -            337 3300006913.a:Ga0056115_1000020_40 -           1115     0.012   15.3   0.0   1   2   0.00026     0.069   12.8   0.0    41    85   364   408   353   413 0.89 -
GH13_e57.hmm|GH13_44:63|GH13:7|GH13_36:1                                                                                                                              -            337 3300006913.a:Ga0056115_1000020_40 -           1115     0.012   15.3   0.0   2   2       4.3   1.1e+03   -1.0   0.0   198   271   557   612   543   677 0.50 -
GH13_e216.hmm|GH13:76|CBM20:1|GH13_2:1                                                                                                                                -            318 3300006913.a:Ga0056115_1000020_40 -           1115     0.012   15.6   0.1   1   1   8.5e-05     0.023   14.7   0.1   186   218   549   581   542   611 0.91 -
GH13_e45.hmm|GH13_20:26|CBM48:25|CBM34:22|3.2.1.54:6|3.2.1.133:2|3.2.1.1:1                                                                                            -            308 3300006913.a:Ga0056115_1000020_40 -           1115     0.013   15.0   0.0   1   2     0.035       9.4    5.6   0.0    39    76   363   400   355   411 0.87 -
GH13_e45.hmm|GH13_20:26|CBM48:25|CBM34:22|3.2.1.54:6|3.2.1.133:2|3.2.1.1:1                                                                                            -            308 3300006913.a:Ga0056115_1000020_40 -           1115     0.013   15.0   0.0   2   2     0.019         5    6.5   0.1   178   300   552   673   546   680 0.70 -
GH13_e21.hmm|GH13_2:18|2.4.1.19:2                                                                                                                                     -            320 3300006913.a:Ga0056115_1000020_40 -           1115     0.021   14.6   0.0   1   2    0.0016      0.41   10.3   0.0    32    85   348   400   314   414 0.73 -
GH13_e21.hmm|GH13_2:18|2.4.1.19:2                                                                                                                                     -            320 3300006913.a:Ga0056115_1000020_40 -           1115     0.021   14.6   0.0   2   2      0.71   1.9e+02    1.6   0.0   270   314   631   672   598   676 0.78 -
GH13_e129.hmm|GH13_4:140|GH13:4|2.4.1.4:1|GH13_18:1                                                                                                                   -            395 3300006913.a:Ga0056115_1000020_40 -           1115     0.023   14.1   0.0   1   2   0.00038       0.1   11.9   0.0    45    89   365   409   354   418 0.91 -
GH13_e129.hmm|GH13_4:140|GH13:4|2.4.1.4:1|GH13_18:1                                                                                                                   -            395 3300006913.a:Ga0056115_1000020_40 -           1115     0.023   14.1   0.0   2   2       2.8   7.5e+02   -0.8   0.0   145   185   483   520   438   524 0.71 -
GH13_e59.hmm|GH13:6|CBM20:5                                                                                                                                           -            289 3300006913.a:Ga0056115_1000020_40 -           1115     0.031   13.8   0.0   1   2    0.0005      0.13   11.8   0.0    49    98   364   413   317   421 0.78 -
GH13_e59.hmm|GH13:6|CBM20:5                                                                                                                                           -            289 3300006913.a:Ga0056115_1000020_40 -           1115     0.031   13.8   0.0   2   2       4.7   1.3e+03   -1.3   0.0   154   182   549   577   546   606 0.74 -
GH13_e44.hmm|GH13_16:158                                                                                                                                              -            354 3300006913.a:Ga0056115_1000020_40 -           1115     0.033   13.7   0.1   1   2   0.00066      0.17   11.3   0.0    41    85   364   408   318   424 0.92 -
GH13_e44.hmm|GH13_16:158                                                                                                                                              -            354 3300006913.a:Ga0056115_1000020_40 -           1115     0.033   13.7   0.1   2   2       6.2   1.6e+03   -1.8   0.1   193   283   557   642   542   675 0.55 -
GH13_e150.hmm|GH13:6|CBM48:3                                                                                                                                          -            276 3300006913.a:Ga0056115_1000020_40 -           1115     0.035   13.7   0.0   1   1   0.00032     0.084   12.5   0.0     9    95   318   411   314   419 0.78 -
GH13_e203.hmm|GH13_37:43|CBM69:16|GH13_13:9|CBM48:8|CBM41:5|GH13_5:3|3.2.1.1:1                                                                                        -            316 3300006913.a:Ga0056115_1000020_40 -           1115     0.044   13.3   0.0   1   1   0.00034     0.091   12.3   0.0    16    95   318   401   311   434 0.82 -
GH13_e229.hmm|GH13_21:12|GH13_20:1                                                                                                                                    -            305 3300006913.a:Ga0056115_1000020_40 -           1115     0.057   13.1   0.0   1   2    0.0011       0.3   10.7   0.0    41    84   365   408   354   418 0.89 -
GH13_e229.hmm|GH13_21:12|GH13_20:1                                                                                                                                    -            305 3300006913.a:Ga0056115_1000020_40 -           1115     0.057   13.1   0.0   2   2       4.3   1.1e+03   -1.1   0.0   257   297   634   673   607   680 0.77 -
GH13_e222.hmm|GH13_17:17|GH13:2|GH13_44:1                                                                                                                             -            348 3300006913.a:Ga0056115_1000020_40 -           1115     0.058   13.2   0.0   1   1   0.00052      0.14   11.9   0.0    41    86   364   409   349   418 0.89 -
GH13_e76.hmm|GH13:37                                                                                                                                                  -            340 3300006913.a:Ga0056115_1000020_40 -           1115     0.062   13.3   0.0   1   1   0.00072      0.19   11.7   0.0    38    85   361   408   317   419 0.88 -
GH13_e213.hmm|GH13:150|CBM48:118|GH13_9:2                                                                                                                             -            299 3300006913.a:Ga0056115_1000020_40 -           1115     0.065   13.2   0.3   1   2    0.0078       2.1    8.3   0.0    32    77   364   409   357   417 0.90 -
GH13_e213.hmm|GH13:150|CBM48:118|GH13_9:2                                                                                                                             -            299 3300006913.a:Ga0056115_1000020_40 -           1115     0.065   13.2   0.3   2   2      0.72   1.9e+02    1.8   0.1    76   139   457   517   443   525 0.72 -
GH13_e185.hmm|GH13_31:25|GH13:12|GH13_21:1                                                                                                                            -            326 3300006913.a:Ga0056115_1000020_40 -           1115     0.065   13.0   0.0   1   1    0.0005      0.13   11.9   0.0    41    85   364   408   355   415 0.89 -
GH13_e54.hmm|GH13_44:44|GH13:1                                                                                                                                        -            342 3300006913.a:Ga0056115_1000020_40 -           1115     0.084   12.3   0.0   1   2    0.0017      0.46    9.9   0.0    41    85   364   408   353   420 0.88 -
GH13_e54.hmm|GH13_44:44|GH13:1                                                                                                                                        -            342 3300006913.a:Ga0056115_1000020_40 -           1115     0.084   12.3   0.0   2   2       4.3   1.1e+03   -1.3   0.0   195   219   556   580   544   647 0.68 -
GH13_e237.hmm|GH13_18:242                                                                                                                                             -            341 3300006913.a:Ga0056115_1000020_40 -           1115     0.085   12.2   0.0   1   1   0.00079      0.21   10.9   0.0    23    65   365   412   356   522 0.84 -
GH13_e91.hmm|GH13_36:6|3.2.1.1:1|CBM34:1|GH13_20:1|GH13:1                                                                                                             -            341 3300006913.a:Ga0056115_1000020_40 -           1115     0.094   12.7   0.0   1   2    0.0038         1    9.3   0.0    38    87   362   411   353   484 0.88 -
GH13_e91.hmm|GH13_36:6|3.2.1.1:1|CBM34:1|GH13_20:1|GH13:1                                                                                                             -            341 3300006913.a:Ga0056115_1000020_40 -           1115     0.094   12.7   0.0   2   2       1.6   4.2e+02    0.7   0.0   252   334   595   673   556   680 0.75 -
GH13_e107.hmm|GH13_36:7                                                                                                                                               -            338 3300006913.a:Ga0056115_1000020_40 -           1115       0.1   12.2   0.0   1   1   0.00076       0.2   11.3   0.0    47    95   363   411   354   429 0.88 -
GH13_e10.hmm|GH13:6|GH13_41:3                                                                                                                                         -            295 3300006913.a:Ga0056115_1000020_40 -           1115      0.11   12.2   0.0   1   2    0.0023      0.62    9.7   0.0     9    96   319   408   315   418 0.70 -
GH13_e10.hmm|GH13:6|GH13_41:3                                                                                                                                         -            295 3300006913.a:Ga0056115_1000020_40 -           1115      0.11   12.2   0.0   2   2       4.7   1.3e+03   -1.1   0.0   246   286   632   671   626   676 0.79 -
GH13_e201.hmm|GH13:7                                                                                                                                                  -            319 3300006913.a:Ga0056115_1000020_40 -           1115      0.13   11.9   0.0   1   2      0.34        91    2.6   0.0    40    84   364   408   355   413 0.86 -
GH13_e201.hmm|GH13:7                                                                                                                                                  -            319 3300006913.a:Ga0056115_1000020_40 -           1115      0.13   11.9   0.0   2   2     0.024       6.4    6.4   0.0   189   312   557   673   548   683 0.75 -
GH13_e189.hmm|GH13_20:8|GH13:1                                                                                                                                        -            285 3300006913.a:Ga0056115_1000020_40 -           1115      0.18   11.5   0.0   1   1    0.0018      0.48   10.1   0.0    36    77   360   401   310   411 0.70 -
GH13_e160.hmm|GH13_42:84|CBM25:71|GH13_19:24|CBM26:24|GH13_32:20|CBM35:7|GH13_28:4|3.2.1.1:3|CBM74:2|GH13:2|3.2.1.98:1                                                -            320 3300006913.a:Ga0056115_1000020_40 -           1115      0.26   11.4   0.0   1   1    0.0019       0.5   10.5   0.0    46    98   363   428   317   679 0.73 -
GH13_e226.hmm|GH13:11                                                                                                                                                 -            315 3300006913.a:Ga0056115_1000020_40 -           1115      0.29   10.5   0.0   1   1    0.0019       0.5    9.7   0.0    60   133   365   438   324   453 0.80 -
CE1_e24.hmm|CE1:8|CBM4:3|GH11:1|3.1.1.72:1|3.2.1.8:1|CBM88:1|CBM9:1|CBM6:1|CBM35:1 -            151 3300006913.a:Ga0056115_1000020_55 -            267      0.15   12.4   0.0   1   1   2.5e-05      0.22   11.9   0.0    56   117    68   129    25   143 0.74 -
CE1_e32.hmm|CE1:2027|2.3.1.122:4|3.1.1.-:4|2.3.1.20:4|GH23:1                       -            254 3300006913.a:Ga0056115_1000020_55 -            267      0.21   11.6   0.0   1   1   3.5e-05       0.3   11.1   0.0    78   109    89   118    74   149 0.79 -
CE7_e33.hmm|CE7:105|3.1.1.72:4                                                     -            313 3300006913.a:Ga0056115_1000020_55 -            267      0.24   11.0   0.0   1   2    0.0009       7.7    6.1   0.0    76   122    25    72    16    81 0.71 -
CE7_e33.hmm|CE7:105|3.1.1.72:4                                                     -            313 3300006913.a:Ga0056115_1000020_55 -            267      0.24   11.0   0.0   2   2      0.01        87    2.6   0.0   171   191    97   117    93   140 0.79 -
GT30_e67.hmm|GT30:12 -            182 3300006913.a:Ga0056115_1000020_84 -            310     0.023   14.7   0.0   1   1   1.6e-06      0.04   13.9   0.0    58   129    88   165    81   178 0.82 -
GT4_e1844.hmm|GT4:9           -            149 3300006913.a:Ga0056115_1000020_87 -            298    0.0016   18.9   0.2   1   1   2.3e-06    0.0027   18.2   0.2    75   122    77   126    46   149 0.78 -
GT4_e1329.hmm|GT4:12          -            139 3300006913.a:Ga0056115_1000020_87 -            298    0.0019   18.6   0.1   1   1   2.8e-06    0.0033   17.9   0.1    70   114    80   126    65   149 0.78 -
GT4_e1637.hmm|GT4:7|2.4.1.-:2 -            147 3300006913.a:Ga0056115_1000020_87 -            298    0.0093   16.4   0.1   1   1   1.5e-05     0.018   15.5   0.1    77   121    86   131    69   148 0.83 -
GT4_e1674.hmm|GT4:13          -            148 3300006913.a:Ga0056115_1000020_87 -            298     0.011   16.2   0.1   1   1   1.6e-05     0.019   15.4   0.1    71   122    77   130    65   152 0.76 -
GT2_e1050.hmm|GT2:22          -            217 3300006913.a:Ga0056115_1000020_87 -            298     0.014   15.2   1.3   1   2     0.015        17    5.0   0.0    28    52    58    84    36   152 0.76 -
GT2_e1050.hmm|GT2:22          -            217 3300006913.a:Ga0056115_1000020_87 -            298     0.014   15.2   1.3   2   2   0.00082      0.95    9.2   0.3    94   134   241   281   184   288 0.89 -
